ಹರಿವಂಶ,"ಸೂರ್ಯವಂಶ (ಹರಿವಂಶನಿಯಮದಿಂ ಹಿತಪುರೋಹಿತಂ ಶುಭಮುಹೂರ್ತದೊಳ್ ಕನ್ನಿಕೆಯಂ ತರವೇೞೆ: ಪಂಪರಾ, ೫. ೪೬); ಸರ್ಪಸಂಕುಲ (ಹರಿವಂಶಂ ಹರಿವಂಶದಂತತುಳಭೋಗಖ್ಯಾತಮಾಯ್ತು: ನೇಮಿನಾಪು, ೬. ೭೮)"
ಹರಿವಿಷ್ಟರ,"ಸಿಂಹಾಸನ (ಹರಿವಿಷ್ಟರದಿಕ್ಕೆಲದೊಳ್ ಸುರುಚಿರ ಜನ್ಮಾಭಿಷೇಕ ಮಂಗಳವಿಧಿಯಿಂ ವಿರಚಿಸಿದ ಭದ್ರಾಸನಮೆರಡುಂ ಕರಮೆಸೆದುವಲ್ತೆ ಮಣಿಗಣಘೃಣಿಯಿಂ: ಶಾಂತೀಶ್ವಪು, ೧೪. ೧೦೪)"
ಹರಿವ್ರಜ,"ಕುದುರೆಗಳ ಸಮೂಹ (ನೆರೆದಾಡುವಟ್ಟೆ ಬೆರ್ಚಿಸೆ ಹರಿವ್ರಜಂ ತೊಲಗಿ ತೊಲಗಿ ಬರೆ ಗೋಮೂತ್ರಂಬರಿಯೆ ರಥಂ ಮೆಯ್ಯೞವಂತಿರೆ ರಥಮಂ ಪುದಿದು ಕುದಿದು ಬರೆ ಕೆಲರೆ ಭಲರ್: ಶಾಂತಿನಾಪು, ೪. ೩೮)"
ಹರಿಹರಹಿರಣ್ಯಗರ್ಭ,"ವಿಷ್ಣುಶಿವಬ್ರಹ್ಮರು (ಕಿಡುಗುಮೆ ರಾಜ್ಯಂ ರಾಜ್ಯದ ತೊಡರ್ಪದೇವಾೞ್ತೆ ನನ್ನಿಯ ನುಡಿಯಂ ಕಿಡೆ ನೆಗೞೆ ನಾನುಮೆರಡಂ ನುಡಿದೊಡೆ ಹರಿಹರಹಿರಣ್ಯಗರ್ಭರ್ ನಗರೇ: ಪಂಪಭಾ, ೧. ೮೨)"
ಹರೆಯಂಬಡೆ,"ಯೌವನವನ್ನು ಹೊಂದು (ಹರನ ಮೆಚ್ಚಯ ಹರೆಯಂಬಡೆದಂತೆ ಶಂಕರನ ಬಿಂಕಂ ಬಿನ್ನಣಮಾದಂತೆ .. .. ನೆಱೆ ಮೆಱೆದು ನಡೆತಂದು ನಗತನೂಜೆ ಚಂದ್ರಧರನ ಮುಂದೆ ನಿಂದು: ಗಿರಿಜಾಕ, ೫. ೭೬ ವ)"
ಹರ್ಮ್ಯ,"ಉಪ್ಪರಿಗೆ (ಘನದುರ್ಗದ್ವಾರದೊಳ್ ನಿರ್ಮಿಸಿದ ಕನಕ ಹರ್ಮ್ಯಾಗ್ರಂ ಆಕಾಶದೊಳ್ ತೆಕ್ಕನೆ ತೀವಿರ್ಪಂದಮಾಗಲ್ಕೆ: ತ್ರಿಷಷ್ಟಿಪು, ೭. ೧೯)"
ಹರ್ಮ್ಯಾಂಗಣ,"ಉಪ್ಪರಿಗೆ, [ಅರಮನೆ]ಯ ಹಜಾರ (ಜಾನುಚಂಕ್ರಮಣಂ ಹರ್ಮ್ಯಾಂಗಣದೊಳೆಂದು ಸುೞಗುಂ ಸಿಂಗದ ಮಱಯಂತೆ: ಕಾದಂಬ, ೨. ೫೮)"
ಹರ್ಮ್ಯಾಗ್ರ,"ಉಪ್ಪರಿಗೆಯ ಮಚ್ಚು (ಅಶನಿವೇಗಂ .. .. ಒರ್ಮೆ ಹರ್ಮ್ಯಾಗ್ರಭೂಮಿಯೊಳಿರ್ದು ಎಗೆದ ಮುಗಿಲಂ ನೋಡುತ್ತುಮಿರ್ಪುದುಂ: ಪಂಪರಾ, ೧೦. ೧೨೬ ವ)"
ಹರ್ಮ್ಯೋರ್ಧ್ವ,"ಹರ್ಮ್ಯಾಗ್ರ (ಹರ್ಮ್ಯೋರ್ಧ್ವದೊಳ್ .. .. ವಿಮಾನನಿಚಯ ನಿಂತ್ತದತ್ತೆತ್ತಲುಂ: ಚಂದ್ರಪ್ರಪು, ೬. ೧೮)"
ಹರ್ಯಕ್ಷ,"ಸಿಂಹ (ಹರಿ ಹರ್ಯಕ್ಷನ ಬಾಯಂತಿರೆ ಕೞಯ ತೆಱೆದ ಬಾಯಂ .. .. ಎರಡುಂ ಕೆಯ್ಯಿಂ ಪಿಡಿದು .. .. ಸೀೞ್ದು ಬಿಸುಟಂ: ನೇಮಿನಾಪು, ೭. ೯೨)"
ಹರ್ಷ,"ಆನಂದ (ಮದ ಮಾನ ಮಾಯ ಭಯ ಲೋಭ ವಿಷಾದಹರ್ಷಾಭ್ಯುದಿತ ಅಂತರಂಗ ರಿಪಿಪುವರ್ಗ ಜಯಾವತಾರಂ:: ಕವಿರಾಮಾ, ೩. ೨೨೭)"
page,8
ಹರ್ಷಗರ್ಭ,"ಆನಂದ ತುಂಬಿದುದು (ಉದರದೊಳಂ ರಮಣಿಗೆ ನೆಲಸಿತ್ತು ಹರ್ಷರ್ಗರ್ಭಂ ಗರ್ಭಂ: ಚಂದ್ರಪ್ರಪು, ೩. ೮೪)"
ಹರ್ಷಪ್ರಕರ್ಷ,"ಸಂತಸದ ಆಧಿಕ್ಯ (ಜನಪತಿ ನಿಮ್ಮಿಂದಲ್ಲದೆ ಜನಕ್ಕೆ ಹರ್ಷಪ್ರಕರ್ಷಮಕ್ಕುಮೆ ಪೆಱರಿಂ: ಮಲ್ಲಿನಾಪು, ೯. ೬೯)"
ಹರ್ಷಾಶ್ರು,"ಆನಂದದ ಕಣ್ಣೀರು (ನೆಱೆದ ಮುನಿಪದಾಂಭೋಜಮಂ ಕಂಡು ಹರ್ಷಾಶ್ರು ಪಯಃಪೂರಂಗಳಿಂ ಪಾದ್ಯಮನೊಡರಿಸಿದಂ ಸೂಕ್ತಿಮುಕ್ತಾವತಂಸಂ: ಮಲ್ಲಿನಾಪು, ೧೩. ೧೫೦)"
ಹರ್ಷೋತ್ಕರ್ಷಚಿತ್ತ,"ಆನಂದ ತುಂಬಿದ ಮನಸ್ಸು[ಳ್ಳವನು] (ಬೇಗಂ ಬಂದೆನ್ನ ಬೆನ್ನನೇಱೆನಲೊಡಂ; ತಜ್ಜರದ್ವಾನರಂ ಹರ್ಷೋತ್ಕರ್ಷಚಿತ್ತನಾಗಿ: ಪಂಚತಂತ್ರ, ೪೦೨ ವ)"
ಹರ್ಷೋತ್ಕರ್ಷಿತ,"ಅತಿಶಯ ಸಂತೋಷದಿಂದ ಕೂಡಿದ (ಹರ್ಷೋತ್ಕರ್ಷಿತಾಂತರಂಗನಾಗಿ ನಮಸ್ಕಾರಂಗೆಯ್ದು: ಸುಕುಮಾಚ, ೩. ೧೪ ವ)"
ಹಱಗವಿ,"ಕೀಳು ಕವಿ (ಹಱಗವಿಗಳ ಕಬ್ಬಂಗಳ ಹೊಱಗಳಿಯಕ್ಕರದ ಹೊಲಿಗೆ ಬಿರ್ಚಿದೊಡೆಲ್ಲಂ ಬಱ ತಾಱಗೆಬೀಱಗೆ: ಗಿರಿಜಾಕ, ೧. ೨೩)"
ಹಱಗೞ್ತಲೆ,"ದಟ್ಟ ಕತ್ತಲೆ (ಹಳಹಳನಿರ್ದ ತಾರೆಗಳನಾಯ್ದು ಕುಱುಂಕುತುಂ ಅಂತೆ ಪೂಣ್ದು ಬೆಂಬಳಿವಿಡಿದೊತ್ತಿಕೊಂಡು ಹಱಗೞ್ತಲೆಯಂ ತವೆ ಪೀಱುತುಂ: ಕುಸುಮಾಕಾ, ೧೪. ೨೧)"
ಹಱಮಣ್ಣು,"(ಅಱಯದ ಬಾಲಂ ಬೀದಿಯ ಹಱಮಣ್ಣಿಂ ಮಾಡಿದೊಂದು ಹಾಹೆಯ ತೆಱದಿಂ ತಱಬಱಕಂ ವಿಕಟಾಕೃತಿ ನೆಱೆ ನಿಷ್ಠುರನಿವೃತಹುಂಡಸಂಸ್ಥಾನಂಗಳ್: ಶಾಂತೀಶ್ವಪು, ೯. ೧೦೭)"
ಹಲ,"ನೇಗಿಲು (ಸುರುಚಿರ ಕನಕದ ಹಲದಿಂ ಧರೆಯಂ ಶೋಧಿಸಿಯೆ ಮಖದ ವೇದಿಕೆಯಂ ಬಿತ್ತರಿಸಿ: ತ್ರಿಷಷ್ಟಿಪು, ೪. ೬); ಭೂಮಿಯ ಒಂದು ಅಳತೆ (ಕುಕ್ಷಿನಿವಾಸಂಗಳುಂ ದಶಸಹಸ್ರಕೋಟಿ ಹಲಂಗಳುಂ ಮೂಱುಕೋಟಿ ಗೋಮಂಡಲಮುಂ: ವರ್ಧಮಾಪು, ೧೦. ೩ ವ)"
ಹಲಧರ,"[ಜೈನ] ವಾಸುದೇವಸಹೋದರ, ಬಲರಾಮ (ಪದೆದೆಱಗಿ ಹಲಧರಂ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೆಯ್ದು ಸೇಸೆಗೊಂಡು: ಶಾಂತಿಪು, ೧. ೮೨)"
ಹಲಸಿಗ,"ವೈದ್ಯ (ಲಕಾರಕ್ಕೆ: ಹಾಲಿಗೆ ಹಲಸಿಗಂ ಹಲಗೆ: ಶಬ್ದಮದ, ೨೬ ಪ್ರ)"
ಹಲಾಯುಧ,"ಹಲ[ಳ]ಧರ (ಹಲಾಯುಧ ಕೃಪ ಆಶ್ವತ್ಥಾಮರುಂ ನಾಗಕೇತನನೊಳ್ ನಾಳೆಯೆ ಕೂಡಿ ಬರ್ಪರ್ ಅವರಿನ್ನುಂ ಬಾರದನ್ನಂ ಸುಯೋಧನನಂ ಮುನ್ನಮೆ ಕಯ್ಗೆಮಾೞ್ಪುದು ಬೞಕ್ಕಾರ್ಗಂ ಬರ್ಕುಮೇ: ಗದಾಯು, ೬. ೩೯)"
ಹಲಿ,"ಬಲರಾಮ (ವೈಶ್ರವಣಾದಿ ದಿಗೀಶರಳ್ಕೆ ಹಲಿ ಗರ್ಜಿಸಿದಂ: ಜಗನ್ನಾವಿ, ೧೫. ೪೯)"
ಹಲುಕು,"ಮರ ಹತ್ತು, ದೇಹದ ಒಂದು ಭಾಗ (ಹಲುಕು ವೃಕ್ಷಾರೋಹಣೇ ಶರೀರಾಂಗಭೇದೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೭೯)"
ಹಲ್ಲಕ,"ಕೆಂದಾವರೆ (ಹಲ್ಲಕಂಗಳೆನೆ ಬಗೆಗೊಳ್ವ ಮಣಿಕರ್ಣಿಕಾವತಂಸದ ಕಮನೀಯನುಂ: ಉದ್ಭಟಕಾ, ೮. ೫೧ ವ)"
ಹಲ್ಲಣ,"ಪಲ್ಲಣ, ಜೀನು (ಪೂಗೊಳದ ತಡಿಯ ಮಾಮರದಡಿಯೊಳ್ ಹಲ್ಲಣಮಂ ಬಿಟ್ಟು ಕುದುರೆಯಂ ನೀರಂ ಕುಡಿಸಿ ತಾನುಂ ಸ್ನಾನಾದಿ ನಿತ್ಯನಿಯಮಂಗಳಂ ತೀರ್ಚಿ: ಪಂಚತಂತ್ರ, ೧೯೦ ವ)"
ಹಲ್ಲಣಿಸು,"ಸಿದ್ಧಗೊಳಿಸು (ಪೆಣ್ಣಾನೆಯನಾರ್ದು ಹಲ್ಲಣಿಸು ವಾಹವ್ಯೋಹಮಂ ಕೂಡೆ ಪೂಡು: ಗಿರಿಜಾಕ, ೬. ೫೫)"
ಹಲ್ಲಣೆ,"ಗವಸಣಿಕೆ, ಮುಚ್ಚಳ (ಹಲಗೆಯ ಹಲ್ಲಣೆಯಂ ತೆಱೆದು ನಾಲ್ಕು ತೆಱದ ಧಾರೆಯಂ ಮೂಱು ತೆರದ ನಿವಾರಣೆಯಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧೩. ೧೪ ವ)"
ಹವ್ಯ,"ಹವಿಸ್ಸು (ಸುಹುತಂ ಕೌರವ್ಯ ಕ್ರವ್ಯ ಹವ್ಯದಿಂದೆನ್ನ ಕೋಪಹವ್ಯವಹಂ ದುರ್ವಹ ದುರ್ಯೋಧನದೇಹ ಪ್ರಹರಣಲೋಹಿತದಿಂ ಆದುದು ಅವಭೃಥಸವನಂ: ಗದಾಯು, ೮. ೪೭)"
ಹವ್ಯವಹ,"ಅಗ್ನಿ (ಸುಹುತಂ ಕೌರವ್ಯಕ್ರವ್ಯಹವ್ಯದಿಂದೆನ್ನ ಕೋಪಹವ್ಯವಹಂ ದುರ್ವ ದುರ್ಯೋಧನದೇಹ ಪ್ರಹರಣ ಲೋಹಿತದಿಂ ಆದುದು ಅವಭೃಥಸವನಂ: ಗದಾಯು, ೮. ೪೭)"
page,9
ಹವ್ಯಾಮೃತ,"ಹವಿಸ್ಸು (ಗಣನಾತೀತ ಆಜ್ಯಾಹುತಿಗಣದಿಂದಂ ತಣಿಯೆ ಜಾತವೇದನುಂ ಆ ಬ್ರಾಹ್ಮಣಸಮಿತಿ ಬೇಳೆ ದೇವರ್ ತಣಿಯುಂಡರ್ ನೆರೆದು ದಿವ್ಯ ಹವ್ಯಾಮೃತಮಂ: ಪಂಪಭಾ, ೬. ೩೭)"
ಹವ್ಯಾಶನ,"ಅಗ್ನಿ (ಅಮೃತಾಂಭೋಜನಾಭ ಅರ್ಕ ಹವ್ಯಾಶನರ್ಗೆಂದುಂ ರಾಗದಿಂ ತಾನೆಱಗಿಸುವಂ ಇಳಾಲೋಕದಿಂ ಮೋಹರಾಜಂ: ಸಮಯಪ, ೧೩. ೪)"
ಹಂಸ,"ಒಂದು ಪಕ್ಷಿ, ಮರಾಲ (ಅಂತೆಚ್ಚ ಕೋಲಿಂ ಮುನ್ನಮೆ ಸುರುಳ್ದುರುೞ್ದು ಹಂಸಂ ವಿಧ್ವಂಸನಮನೆಯ್ದಿತ್ತು: ಪಂಚತಂತ್ರ, ೧೯೮ ವ); ಕಾಂತಿ, ಕಿರಣ (ಸುಮನಸ್ತೋಮ ಅಂಬುಜಾತ ಸಮುದಯಹಂಸಂ ನಮಗನುಪಮ ಸುಖಮನೀಗೆ: ತ್ರಿಷಷ್ಟಿಪು, ೧. ೩); ಸೂರ್ಯ (ಗ್ರಹಪತಿ ಹರಿದಶ್ವಂ ತಮೋವೈರಿ ಹಂಸಂ ಸವಿತಾರಂ ಸೂರಂ ಅರ್ಕಂ ದ್ಯುಮಣಿ ತರಣಿ ಸಪ್ತಾಶ್ವಂ ಆದಿತ್ಯಂ: ಅಭಿಧಾವ, ೧. ೧. ೬೪)"
ಹಂಸಕುಳ,"ಹಂಸಪಕ್ಷಿಗಳ ಗುಂಪು (ಓಲಗಕ್ಕೆ ಪುಗುವ ಪೊಱಮಡುವ ವಾರವಿಳಾಸಿನಿಯರ ನೂಪುರಂಗಳ ರವಂಗಳೊಳ್ ನೃಪಭವನೋಪವನ ದೀರ್ಘಿಕಾ ಹಂಸಕುಳಂಗಳ್ ತಳವೆಳಗಾದುವು: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ಹಂಸಗತಿ,"ಹಂಸದಂತಹ ಮೆಲುವಾದ ನಡಿಗೆ (ಮಂಗಳಧಾರಿಣಿಯರಾಗಿ ಮುಂದಂ ನಡೆವ ಆಶಾಂಗನೆಯರಿಂದೆ ದಿವಿಜೇಂದ್ರಾಂಗನೆ ಕರಮೆಸೆದು ಹಂಸಗತಿಯೊಳ್ ಬಂದಳ್: ಆದಿಪು, ೭. ೪೮)"
ಹಂಸಗ್ರೀವ,"ಹಂಸದ ಕೊರಳು (ಹಂಸಗ್ರೀವನಿಹಿತ ಏಕಪಾದಂ ಇಳಾವಂದ್ಯಂ ಅನಿಂದ್ಯಂ ಅಬ್ಜಗರ್ಭಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೩೮)"
ಹಂಸಗ್ರೀವನಿಹಿತ ಏಕಪಾದಂ,"ಹಂಸಪಕ್ಷಿಯಲ್ಲಿ ಇಟ್ಟ ಒಂದು ಪಾದವುಳ್ಳವನು (ಹಂಸಗ್ರೀವನಿಹಿತ ಏಕಪಾದಂ ಇಳಾವಂದ್ಯಂ ಅನಿಂದ್ಯಂ ಅಬ್ಜಗರ್ಭಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೩೮)"
ಹಂಸಚ್ಛದ,"ಹಂಸದ ತುಪ್ಪುಳು (ಕರಿದಂತಂ ಚಮರೀರುಹಂ ಪುಲಿದೊವಲ್ ಹಂಸಚ್ಛದಂ .. .. ಚೂಡಾರತ್ನ ಮೆಂಬಿವನಾಂತರವನಾಂತರಸಂಜಾತಮಂ ಆತನೋಲಗಿಸಿದಂ ಸದ್ವಸ್ತುಸಂಘಾತಮಂ: ಪುಷ್ಪದಂಪು, ೫. ೧೦೨)"
ಹಂಸತೂಲತಳ್ಪ,"ಹಂಸದ ತುಪ್ಪುಳಿಂದ ಮಾಡಿದ ಹಾಸಿಗೆ (ಸೆಜ್ಜೆವನೆಯೊಳುಪಾಧಾನ ವಿರಾಜಮಾನ ಹಂಸತೂಲತಳ್ಪದೊಳ್ ವಿಶ್ರಮಿಸಿ: ಪಂಪರಾ, ೫. ೩೦ ವ)"
ಹಂಸಧವಳ,"ಹಂಸದಂತೆ ಬೆಳ್ಳಗಿರುವ (ತನ್ನ ಪವಡಿಸುವ ಮಾಡಕ್ಕೆ ವಂದು ಹಂಸಧವಳಶಯ್ಯಾತಳದೊಳ್ ಗಂಗಾನದೀಪುಳಿನಪರಿಸರಪ್ರದೇಸದೊಳ್ ಮಱೆದೊಱಗುವ ಐರಾವತದಂತೆ ಪವಡಿಸಿ: ಪಂಪಭಾ, ೪. ೧೧೦ ವ)"
ಹಸನ,"ನಗೆ (ಅಲರ ಬಿಜ್ಜಣಿಗೆಯಿಂ ಬೀಸೆ ಬೀಸರಂಬೋದಂತೆ ಹಸನಂ ಹಸಂಗೆಡೆ: ರಾಜಶೇವಿ, ೭. ೯೨ ವ)"
ಹಂಸವೃದ್ಧ,"ಮುದಿ ಹಂಸ (ಹಂಸವೃದ್ಧನಂ ಇನಿಸಂ ನೆನೆಯಿಸಿ ಕೊಳದೊಳಗಣ ಸಿತವನರುಹಲಕ್ಷ್ಮಿಯುಮನಿನಿಸುಂ ತನಗೊಳಕೊಂಡಂ: ಆದಿಪು, ೭. ೯೯)"
ಹಸಾದ,"ಪ್ರಸಾದ, ಕೃಪೆ (ಮಾನವಂಗೆನಗೆ ದೇವಿ ಹಸಾದಮನೇಕೆ ಮಾಡಿದಳ್: ಕಾದಂಬ, ೭. ೫೩)"
ಹಂಸಿ,"ಹೆಣ್ಣು ಹಂಸ (ಶ್ರೀಕಾಂತೆ ತನ್ನುರಃಪದ್ಮಾಕರದೊಳ್ ಹಂಸಿಯಂತೆ ನೆಲಸಿರೆ: ಪುಷ್ಪದಂಪು, ೩. ೧)"
ಹಸಿ,"ಕ್ಷುಧೆಗೊಳ್ಳು (ಹಸಿ ಕ್ಷುಧಾಯಂ: ಶಬ್ದಮದ, ಧಾ ೭೧೭)"
ಹಸಿತ,"ನಗುವ (ಪ್ರವಾಹ ಅತ್ಯುಷ್ಮತಾಪಹಸಿತ ಪ್ರಳಯಕಾಲ ಪ್ರೌಢತರತರಣಿಯಂ ವೈತರಣಿಯಂ ಪೊಕ್ಕಾಗಳ್: ಆದಿಪು, ೫. ೮೭ ವ)"
ಹಂಸೀಭಾವ,"ಹಂಸದ ರೀತಿ (ಶ್ರೀವಿಶದವರ್ಣೇ ಮಧುರಾರಾವೋಚಿತೆ ಚತುರರುಚಿರ ಪದರಚನೆ ಚಿರಂದೇವಿ ಸ್ರಸ್ವತಿ ಹಂಸೀಭಾವದೆ ನೆಲೆಗೊಳ್ಗೆ ಕೂರ್ತು ಮನ್ಮಾನಸದೊಳ್; ಕವಿರಾಮಾ, ೧. ೩೦"
ಹಂಸೆ,"ಹಂಸಿ (ಚಕೋರಂ ಹಂಸೆ ಕರ್ಕುಗಿಳಿ .. .. ಮೊದಲಾಗೊಡೆಯ ಗಗನಚರಂ: ವಡ್ಡಾರಾ, ಪು. ೯೭, ಸಾ. ೯)"
ಹಸ್ತ,"ಕೈ (ಸಪ್ರಕೋಷ್ಠಂ ಕರಾಗ್ರವಂತದು ಹಸ್ತಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೧೨); ಸಮೂಹ (ಸುರಿಯೆ ಕಚಭರಹಸ್ತದಿಂ ಅರಲ್ಗಳ್ ಆತ್ಮೋತ್ತಮಾಂಗದಿಂ ಅರ್ಚಿಸಿದಳ್ .. .. ಕಾದಂಬರಿ: ಕಾದಂಸಂ, ೭. ೩೬); ಆನೆಯ ಸೊಂಡಿಲು (ಸ್ಮರವಶದಿಂದಿರ್ದುದು ಕರೇಣು ಪೇಚಕ ನಿರೂಪಿತ ಆಯತ ಹಸ್ತಂ: ಕವಿರಾಮಾ, ೩. ೮); ಒಬ್ಬ ರಾಕ್ಷಸನ ಹೆಸರು (ಆರಂ ಮುನ್ನಂ ಸೆರಗಂ ಪಾರದೆ ಹಸ್ತಪ್ಹಸ್ತರುಱದೊಡ್ಡಿರ್ದರ್: ಪಂಪರಾ, ೧೩. ೧೨)"
ಹಸ್ತಕಟಕ,"ಕೈಕಡಗ (ನಿಜಾನ್ವವಾಯಭೂಭರಮನದೊಂದು ಹಸ್ತಕಟಕೋಪಮಂ ಎಂಬಿನಿತಾಗೆ ತಾಳ್ದಿಕೊಂಡಿರೆ: ಆದಿಪು, ೩. ೭೮)"
page,10
ಹಸ್ತಕೌಶಲಕಳಿತ,"ಕೈಗಳು ನಿಪುಣತೆಯಿಂದ ಮಾಡಬಹುದಾದುದು (ಹಸ್ತಕೌಶಲಕಳಿತಮಪ್ಪ ಚಿತ್ರಕಳಾಪ ಪರಿಚ್ಛೇದ್ಯಾದಿ ಸಮನ್ವಿತಮಪ್ಪ ಶಿಲ್ಪಮುಮಂ: ಆದಿಪು, ೮. ೬೪ ವ)"
ಹಸ್ತಚ್ಛಟಾ,"ಚಪ್ಪಾಳೆ (ರಾಜಾಲಯಂ ಶೋಕರಸಾಂಭೋರಾಸಿಯೊಳ್ ಭೋಂಕನೆ ಮುಳುಗಿದುದು ಎಂಬಂತು ಹಸ್ತಚ್ಛಟಾ ಜರ್ಝರ ಮಧ್ಯಂ ಪೆಂಡವಾಸಂ .. .. ರೋದೋನ್ನಾದದಿಂದಂ ಮಾೞ್ಪಂತು ವೈಕುರ್ವಣ ಪರಿಣತಿಯಂ ಬೀಱದಂ: ಪಂಪರಾ, ೧೬. ೪೮)"
ಹಸ್ತನ್ಯಸ್ತ,"ಕೈಗೊಪ್ಪಿಸಿದ (ಅನೇಕ ಕ್ಷತ್ರಿಯ ಪುತ್ರರ ಕುಲಭವಂಗಳಂ ಕೈಕೊಂಡು ಕೋಶಾಧ್ಯಕ್ಷ ಹಸ್ತನ್ಯಸ್ತಂಗಳ್ಮಾಡಿ: ಆದಿಪು, ೧೩. ೮೦ ವ)"
ಹಸ್ತಯುದ್ಧ,"ಕುಸ್ತಿ (ಪಿಡಿಪೀವ ಮರುಳ್ಚುವ ನುಣ್ಚುವಾಸೆಯೊಳ್ ಸೆಳೆವೆಡೆ ಸಾರ್ವ ಪೋರ್ವಳವಿಯೊಪ್ಪಿದುದು ಇರ್ವರ ಹಸ್ತಯುದ್ಧದೊಳ್: ನೇಮಿನಾಪು, ೮. ೯೩)"
ಹಸ್ತಸ್ವಸ್ತಿಕ,"ಅಡ್ಡಡ್ಡಲಾಗಿ ಕೈಗಳನ್ನಿಡುವುದು (ಉತ್ತರಯಾಂತರೀಯಂ ಕೊನೆಯೆ ತೊಲಗಿ ನಿಂದಿರ್ದಲ್ಲಿ ತಂದಿತ್ತುದುಚ್ಚಸ್ತನದೊಳಮರ್ದ ಹಸ್ತಸ್ವಸ್ತಿಕಂಗಳ್ ಬೆಡಂಗಂ: ಆದಿಪು, ೧೧. ೧೪೮)"
ಹಸ್ತಾಂಗುಳಿ,"ವೀಣೆ ನುಡಿಸುವ ಹನ್ನೆರಡು ಬಗೆಗಳು (ಸಮ ಪ್ರಹರಣ ವಿಶದ ಶಮ ಮಧುರ ಜಸ ರಸ ದವ ವೃಷ್ಟಿ ಜಿತ ಶ್ರಮ ಸ್ವೇದ ದುಸ್ಥಿರ ನಖಗಳೆಂಬ ಹಸ್ತಾಂಗುಳಿಗಳೊಳ್ ಕೂಡಿ: ಹರಿವಂಶ, ೧೫. ೨)"
ಹಸ್ತಾಗ್ರ,"ಕೈಬೆರಳು (ರಾಜತನಯರ್ ಪೂಣ್ದೆತ್ತಲ್ ಈ ಪ್ರಸರಕ್ಕೆ ತಗುಳ್ವಂಬುದುಮೆತ್ತಿಕೊಂಡು ಗಗನಕ್ಕೀಡಾಡಿ ವಾಮೇತರಾಯತ ಹಸ್ತಾಗ್ರದೊಳಾಂತು ತಾಳ್ದುದಱಂ: ಶಾಂತಿಪು, ೫. ೨೬); ಸೊಂಡಿಲು (ಹಸ್ತಾಗ್ರದಿಂ ತಿಳಿನೀರಂ ತೆಗೆದೊಯ್ಯನೂಡಿಸಿ .. .. ಬಾಳಕರೇಣುವಂ ಬಯಕೆಯೊಳ್ ಕೊಂಡಾಡುತಿರ್ದತ್ತಿಭಂ: ಲೀಲಾವತಿ, ೮. ೪)"
ಹಸ್ತಾಮಳಕ,"ಅಂಗೈ ನೆಲ್ಲಿಕಾಯಿ, ತುಂಬ ಸ್ಪಷ್ಟ (ಭವಸಂಬಂಧದೊಳ್ ತೊಟ್ಟ ಸಂಭಾವನೆ ಚಿತ್ತಂಬೊಕ್ಕು ಹಸ್ತಾಮಳಕದ ತೆಱದಿಂ ತೋಱ: ಶಾಂತಿಪು, ೯. ೧೦೩)"
ಹಸ್ತಾರ್ಕ,"ಹಸ್ತಾನಕ್ಷತ್ರದಲ್ಲಿರುವ ಸೂರ್ಯ (ಕೀತಿಶೇಖರ ಧರಾರಮಣಂಗೆ ಹಸ್ತಾರ್ಕನಂತೆ ಕನ್ಯಾಸಮನ್ವಿತಂ ಬರ್ಪಂತು ಬೞಯಟ್ಟಿ: ಅನಂತಪು, ೬. ೩೧ ವ)"
ಹಸ್ತಾವಲಂಬ,"ಕೈ ಆಸರೆ (ಮಂಗಳಾಳಮಕರಣಾಲಂಕೃತಂ ಸೌಧರ್ಮೇಂದ್ರದತ್ತ ಹಸ್ತಾವಲಂಬನಾರೂಢ ಶುಭಪರಿಣಾಮಂ .. .. ಶಿಬಿಕೆಯನೇಱದಾಗಳ್: ಆದಿಪು, ೯. ೭೨)"
ಹಸ್ತಿ,"ಸೊಂಡಿಲಿರುವ, ಆನೆ (ಹಸ್ತಿಯ ಬೆಂಗೆ ವಂದು ಸುತ್ತಿಱದು ಪಗಲಂ ತಡವಿಕ್ಕಿದಂತೆ ಬೆಳಗುವ ಕೆಯ್ದೀವಿಗೆಗಳ ಬೆಳಗೆ ಬೆಳಗಾಗೆ: ಪಂಪಭಾ, ೧೨. ೫೨ ವ)"
ಹಸ್ತಿನಾಪದಾತಿಯುದ್ಧಮಿವ ಬಲವದ್ವಿಗ್ರಹಃ,"ಆನೆ ಕಾಲಾಳುಗಳ ಯುದ್ಧದ ಹಾಗೆ ಬಲಿಷ್ಠನ ಯುದ್ಧವಾಗುತ್ತದೆ (ಅಧಿಕಬಲನಾದೊಡೆ ಹಸ್ತಿನಾಪದಾತಿಯುದ್ಧಮಿವ ಬಲವದ್ವಿಗ್ರಹಃ ಎಂಬ ನೀತಿಯಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೯೧ ವ)"
