ಭವದೀಯಸ್ವ,"ನಿನ್ನ ಆಸ್ತಿ (ವಿಶ್ವಜನಾಳಿಗೆ ಭವದೀಯಸ್ವಂ ಕರತಳಿತಗತಸ್ವಂ ಅನ್ಯಸ್ವಂ ಬ್ರಹ್ಮಸ್ವಂ ರಾಜಸ್ವಂ ದೇವಸ್ವಂ ಕೀರ್ತಿಸ್ವ ದುರ್ಗ ವಿಶ್ವಾವನಿಯೊಳ್: ಪಂಚತಂತ್ರ, ೪೪೫)"
ಭವನ,"ದೊಡ್ಡ ಮನೆ, ಇದರಲ್ಲಿ ಅನೇಕ ಬಗೆಗಳು (ಏಕಶಾಲ ದ್ವಿಶಾಲ ತ್ರಿಶಾಲ ಚತುಶ್ಶಾಲ ಪಂಚತಳ ಮಹಾಮಾಟ ಕೂಟ ಸ್ವಸ್ತಿಕ ವಳಭಿಪದ್ಮ ಗುಲ್ಮೋತ್ಪಳ ನಂದ್ಯಾವರ್ತ ಶ್ರೀಭದ್ರಶಾಲಾದ್ಯನೇಕ ರಮ್ಯಭವನಂಗಳುಮಂ: ಹರಿವಂಶ, ೭. ೧೫ ವ)"
ಭವನಕಳಹಂಸೆ,"ಮನೆಯಲ್ಲಿ ಸಾಕಿದ ರಾಜಹಂಸ (ಮೃಣಾಳಿಕೆಯಂ ಭವನಕಳಹಂಸೆಗೆ ಬಾಳಮೃಣಾಳ ನಾಳಂಗಳಂ ನೀಡಲುಂ: ಆದಿಪು, ೭. ೨೧ ವ)"
ಭವನವನಜ್ಯೋತಿಃಕಲ್ಪಾವಾಸ,"[ಜೈನ] ಭವನವಾಸಿ, ವ್ಯಂತರ, ಜ್ಯೋತಿಷ ಮತ್ತು ಕಲ್ಪವಾಸಿಗಳೆಂಬ ನಾಲ್ಕು ಪ್ರಕಾರದ ದೇವತೆಗಳ ನಿವಾಸಗಳು (ಭವನವನಜ್ಯೋತಿಃ ಕಲ್ಪಾವಾಸದೊಳ್ ಕ್ರಮದೆ ಶಂಖ ಭೇರಿ ಕಂಠೀರವ ಘಂಟಾಧ್ವನಿಗಳ್ ನೆಗೞ್ದುವು: ಆದಿಪು, ೭, ೪೦)"
ಭವನಾಂಗ,"[ಜೈನ] ಹತ್ತು ಬಗೆಯ ಕಲ್ಪವೃಕ್ಷಗಳಲ್ಲಿ ಒಂದು (ಭವನಾಂಗಂ ಕಲ್ಪಭುಜಂ ಸಮೆದ ಬಹುವಿಧೋತ್ತುಂಗ ಹರ್ಮ್ಯಾವಳೀ ಗರ್ಭವಿಲಾಸಾವಾಸದೊಳ್: ಚಂದ್ರಪ್ರಪು, ೩. ೩೮)"
ಭವನಾಮರ,"ಭವನವಾಸಿಗ (ಭವನಾಮರರುಂ ವ್ಯಂತರನಿವಹಮುಂ ಆ ಜ್ಯೋತಿರಮರತತಿಯುಂ: ಕರ್ಣನೇಮಿ, ೮. ೧೦೯ ವ)"
ಭವನಿಬದ್ಧ,"ಸಂಸಾರದ ಕಟ್ಟುಪಾಡು (ನಿನಗೆ ಪಥ್ಯಮಾವುದು ಅದಂ ಮಾಡು ಆಮೂಲಚೂಲಂ ಎಮಗೆ ಭವನಿಬದ್ಧಂ ಅೞಲಿಸಿತೆಮ್ಮಂ: ಯಶೋಧಚ, ೧. ೬೫)"
ಭವಪದ್ಧತಿ,"ಭವಾವಳಿ (ಕುಸುಮಿತ ಬಹಿರುಪವನ ಭೂಪ್ರಸರದೊಳಿರ್ದ ಅಮಿತಕೀರ್ತಿಕೇವಳಿಯಂ ಬಂದಿಸಿ ಮತ್ ಭವಪದ್ಧತಿಯಂ ಬೆಸಗೊಳೆ ಬೆಸಸಿದನಘಾರಿ ದಿವ್ಯಧ್ವನಿಯಿಂ: ಶಾಂತಿಪು, ೬. ೮೫)"
page,7
ಭವಪರಿಣತಿ,"ಬೇರೆ ಬೇರೆ ರೂಪಗಳಲ್ಲಿ ಹುಟ್ಟುವುದು (ದಯಿತಾಸಂಬಂಧಬಂಧಂ ಭವಪರಿಣತಿ ತನ್ಮೂಲಮೀ ಬೇವಸಂ ನಿಶ್ಚಯಂ: ಶಾಂತಿಪು, ೯. ೧೪)"
ಭವಪರಿವರ್ತನ,"ಭವಪರಿಣತಿ (ಕಡೆಯೊಳ್ ಉತ್ಕೃಷ್ಟಾಯುಷ್ಯಮನೆಯ್ದೆ ನೆಱೆಯಿಸುವ ನೆಱವಿ ಭವಪರಿವರ್ತನಮೆಂಬುದು: ಸುಕುಮಾಚ, ೬. ೬)"
ಭವಪಾಶ,"ಸಂಸಾರಬಂಧನ (ಬಿಡಿಸಿ ವಧೂಜನಮಂ ಒಡಂಬಡಿಸಿ ಪಿತೃದ್ವಯಮಂ ಅಖಿಳವಿಷಯಸುಖಕ್ಕೋಗಡಿಸಿ ಭವಪಾಶಮಂ ಪಱಪಡಿಸಿ: ಪುಷ್ಪದಂಪು, ೧೩. ೭೫)"
ಭವಪ್ರತ್ಯಯಜ್ಞಾನ,"[ಜೈನ] ಅವಧಿಜ್ಞಾನ, ಕಾಲದೇಶಗಳ ಎಲ್ಲೆಯನ್ನು ಮೀರಿ ಸಂಗತಿಗಳನ್ನು ಅರಿಯಬಲ್ಲ ಜ್ಞಾನ (ಆ ದೇವಂ ಭವಪ್ರತ್ಯಯಜ್ಞಾನಂ ತೊಟ್ಟನೆ ಪುಟ್ಟೆ ಪೂರ್ವಭವದೊಳ್ತೊಟ್ಟೊಂದು ವೃತ್ತಾಂತಮಂ: ಆದಿಪು, ೨. ೬೬)"
ಭವಬದ್ಧಕ್ರೋಧ,"ಜನ್ಮಾಂತರದ ಕೋಪ (ಬೆಟ್ಟಿನೊಳೊಂದು ಬೆಟ್ಟು ಭವಬದ್ಧಕ್ರೋಧದಿಂ ಕಾಯ್ದು ತಾಗುವುದುಂ: ನೇಮಿನಾಪು, ೪. ೧೨೦)"
ಭವಭಯಹರಣ,"ಸಂಸಾರದ ಕೋಟಲೆಯನ್ನು ನಾಶಮಾಡುವಂಥದು (ದುರಿತಘನತಿಮಿರದಶಶತಕಿರಣಂ ಅತಿಪ್ರೀತಿಕರಣಂ ಅಖಿಳವಿನೇಯೋದ್ಧರಣಂ ಎಮಗಭವ ಭವಭಯಹರಣಂ ಭವದೀಯ ಸಮವಸರಣಂ ಶರಣಂ: ಆದಿಪು, ೧೪. ೩೮)"
ಭವರಿಪು,"[ಜೈನ] ಅರ್ಹಂತ (ಇಂದ್ರ ಭವರಿಪುವಂ ಸ್ತುತಿಯಿಸಿ ಮುಕುಟವಿಘಟ್ಟಿತಪಾದನಾದನನುನಯದಿಂದಂ: ಪುಷ್ಪದಂಪು, ೧೧. ೫೮)"
ಭವರೋಷ,"ಜನ್ಮಾಂತರದ ಕೋಪ (ತನ್ನವಳೊಡಗೂಡಿರೆ ನಿಟ್ಟಿಸಿ ಭವರೋಷದಿಂ ಇಱದುದು ಅಷ್ಟವಂಕನ ಕಣ್ಣಂ: ಯಶೋಧಚ, ೩. ೪೦)"
ಭವವಧು,"ಪಾರ್ವತಿ (ಅವರ್ಗೆ ಸುತೆ ಕುಸುಮಮಾಳಿಕೆ ಭವವಧುಗಂ ದೇವರಾಜವಧುಗಂ ಮಿಗಿಲ್: ಕರ್ಣನೇಮಿ, ೯. ೩೯)"
ಭವವಾರಾಶಿ,"ಐಹಿಕತೆಯೆಂಬ ಸಮುದ್ರ (ಭವವಾರಾಶಿ ನಿಮಗ್ನರಂ ದಯೆ ದಮಂ ದಾನಂ ತಪಂ ಶೀಲಂ ಎಂಬಿವೆ ಮೆಯ್ಯಾಗಿರೆ ಸಂದ ಧರ್ಮಮೆ ವಲಂ ಪೊತ್ತೆತ್ತುಗುಂ: ಆದಿಪು, ೨. ೭)"
ಭವಸಂಸ್ಕಾರ,"ಜಾತಿಸ್ಮರಣೆ (ಚಾರಣಯುಗಳಕ್ಕೆ ವಿಧಿಪೂರ್ವಕಂ ಮಹಾದಾನಮನಿತ್ತುದಂ ಆಗಳಾಗಳೆ ಪುಟ್ಟಿದ ಭವಸಂಸ್ಕಾರದಿಂದಂ ಸವಿಸ್ತರಮಱದು: ಆದಿಪು, ೯. ೧೩೧ ವ)"
ಭವಸ್ಮರಣೆ,"ಹಿಂದಿನ ಜನ್ಮದ ನೆನಪು, ಜಾತಿಸ್ಮರಣೆ (ಮಱಯಂಚೆಯ .. .. ಕಂಡೆನಗೆ ತೋಱುತ್ತುಂ ಭವಸ್ಮರಣೆ ತೊಟ್ಟನೆ ಪುಟ್ಟೆ: ಮಲ್ಲಿನಾಪು, ೪. ೧೬ ವ)"
ಭವಸ್ಮೃತಿ,"ಭವಸ್ಮರಣೆ (ಭವಸ್ಮೃತಿ ಪುಟ್ಟಿತೊ ಮೇಣ್ ವರಪ್ರಸಾದೋನ್ನತಿಯಾದುದೋ: ಕಾದಂಬ, ೧. ೭೭)"
ಭವಾಂತರವ್ಯಾಮೋಹ,"ಹಿಂದಿನ ಜನ್ಮದಿಂದ ಬಂದ ಮೋಹ (ಕಣ್ಣಱಯದೊಡಂ ಕರುಳಱಯದೆ ಮತಱುಗಿಸದಿರ್ಪುದೆ ಭವಾಂತರವ್ಯಾಮೋಹಂ: ಯಶೋಧಚ, ೩. ೪೪)"
ಭವಾದ್ರಿ,"ಶಿವನ ಬೆಟ್ಟ, ಕೈಲಾಸ (ಭವಾದ್ರಿಯಂ ಏಱದೆ ನಾಡೆ ನೋಡಿ ಕೊಳೆ ಮಾಯವಾಗದೆ: ಕಾದಂಬ, ೪. ೬೦)"
ಭವಾನೀಧವ,"ಶಿವ (ಭವಂ ಈಶಂ ಶಂಭು ರುದ್ರಂ ಪಶುಪತಿ ಗಿರಿಶಂ ಭರ್ಗಂ ಶೂಲಿ ಭವಾನೀಧವಂ: ಅಭಿಧಾವ, ೧. ೧. ೧೩)"
ಭವಾಂಬುಧಿ,"ಸಂಸಾರಸಮುದ್ರ (ಅಭಯರ್ ನಿರೋಗರುಂ ಶ್ರುತವಿಭವಸಮನ್ವಿತರುಮಪ್ಪರ್ ಎಂಬುದು ಪಿರಿದಲ್ತು ಭವಾಂಬುಧಿಯುಮನೀಸುವರ್ ಅಭಯೌಷಧಶಾಸ್ತ್ರದಾನ ಫಳವಿಳಸನದಿಂ: ಆದಿಪು, ೧೦. ೧೧)"
ಭವಾಮಯ,"[ಭವ+ಆಮಯ] ಭವರೋಗ (ಭದ್ರಮಯಮೂರ್ತಿ ಭವಾಮಯಮೂರ್ತಿ ಭಾಸ್ಕರರುಚಿ ಮೂರ್ತಿ ಭಕ್ತಹಿತಮೂರ್ತಿ: ಶಬರಶಂ, ೫. ೨೨)"
ಭವಾವಳಿ,"ಹುಟ್ಟುಸಾವುಗಳ ಪರಂಪರೆ (ಹಸ್ತಿಯ ತನ್ನ ಮುನ್ನಿನ ಭವಾವಳಿಯೆಲ್ಲಮನೆಯ್ದೆ ಪೇೞೆ: ಪಂಪರಾ, ೧೫. ೫೩)"
ಭವಾಳಿ,"ಭವಾವಳಿ (ಅಂತು ಭವಾಳಿಯನೋಳಿಯೆ ಪೂರ್ವಾಪರಪರಾಮರ್ಶನಂಗೆಯ್ದು: ಶಾಂತಿಪು, ೫. ೭ ವ)"
page,8
ಭವಿತವ್ಯ,"ಮುಂದೆ ನಡೆಯುವುದು (ಎನ್ನ ಭಾಗ್ಯಕ್ಕಂ ಭವಿತವ್ಯಕ್ಕಂ ಅನುಸಾರಿಗಳೆ ಸಹಾಯರಾದರಿವರ ಮೇಲೆ ದೋಷಮಿಲ್ಲೆಂದು ಮತ್ತವರ್ಗಿಂತೆಂದಂ: ಪಂಚತಂತ್ರ, ೨೦೯ ವ)"
ಭವಿಷ್ಯತ್,"ಮುಂದೆ ಸಂಭವಿಸುವ (ಅಂತು ಭವಿಷ್ಯತ್ ದ್ವಿಜನ್ಮವರ್ಣಕೆ ಅಧ್ಯಯನಧ್ಯಾಪನ ದಾನಪ್ರತಿಗ್ರಹ ಯಜನ ಯಾಜನ ಶಿಷ್ಟವೃತ್ತಿಯುಮಂ .. .. ನಿಱಸಿ: ಆದಿಪು, ೮. ೭೩ ವ)"
ಭವ್ಯ,"ಕ್ಷೇಮ (ತಂಗಿ ಪೇೞ್ ಭವ್ಯವೆ ನಿನಗೆ: ಕಾದಂಬ, ೬. ೭೪); [ಜೈನ] ಮೋಕ್ಷಕ್ಕೆ ಅರ್ಹನಾದ ಜೀವ (ಆತನಭವ್ಯನಲ್ಲಂ, ಭವ್ಯನೇ, ಭವ್ಯನಾಗಿಯುಂ ಆಸನ್ನಭವ್ಯಂ: ಆದಿಪು, ೨. ೩೫ ವ)"
ಭವ್ಯಚಿಂತಾಮಣಿ,"ಭವ್ಯರ ಆಸೆಗಳನ್ನು ನೆರವೇರಿಸುವವನು (ಗುಣಮೆಂಟುಂ ಬಂದು ತನ್ನೊಳ್ ಪೆಣೆದಿರೆ .. .. ಭವ್ಯಚಿಂತಾಮಣಿಯುಂ ತಾನಾಗಿ: ಆದಿಪು, ೧. ೪)"
ಭವ್ಯತೆ,"[ಜೈನ] ಮೋಕ್ಷ ಪಡೆಯುವ ಅರ್ಹತೆ (ಅಮರೆಂದ್ರನುಂ ಶಚಿಯುಂ ಈ ಮರಣಂ ನಮಗಾದೊಡಲ್ತೆ ಭವ್ಯತೆ ಬಳೆದಿರ್ಕುಮೆಂದು ಬಯಸುತ್ತಿರೆ: ಶಾಂತಿಪು, ೭. ೪೦)"
ಭವ್ಯಪದ್ಮಾಕರಬೋಧಾದಾಯಿ,"ಭವ್ಯರೆಂಬ ತಾವರೆ ಕೊಳಕ್ಕೆ ಜ್ಞಾನ ನೀಡುವವನು (ನಾಭಿರಾಜಾಂಗನೆ ವಿಶದಯಶೋ ಭಾಗಿಯಂ ಭವ್ಯಪದ್ಮಾಕರ ಬೋಧಾದಾಯಿಯಂ ತಿಗ್ಮಕರನುದಯದೊಳ್ ಪುತ್ರನಂ ಪೆತ್ತಳಾಗಳ್: ಆದಿಪು, ೭. ೩೬)"
ಭವ್ಯಪ್ರಕರ,"ಭವ್ಯಜನಸಮೂಹ (ಅಕಳಂಕಚಂದ್ರ ವಾಕ್‌ಚಂದ್ರಿಕೆಯಿಂ ಧವಳಿಸೆ ದಿಗಂಬರಶ್ರೀ ಭವ್ಯಪ್ರಕರ ಚಕೋರಂ ನಲಿದುದು ಮುಕುಳಿತವಾಯ್ತು ಅನ್ಯವಾದಿವದನಾಂಭೋಜಂ: ಮಲ್ಲಿನಾಪು, ೧. ೧೬)"
ಭವ್ಯಪ್ರಬೋಧಬೋಧಿ,"[ಜೈನ] ಬೋಧಿದುರ್ಲಭ ಎಂಬ ದ್ವಾದಶಾನುಪ್ರೇಕ್ಷೆಗಳಲ್ಲಿ ಒಂದು (ಅಭಿವಿನುತಧರ್ಮರತಿಯು ದುರ್ಲಭಂ ಅದು ಭವ್ಯಪ್ರಬೋಧಬೋಧಿಯೆನಿಕ್ಕುಂ: ಸುಕುಮಾಚ, ೧೨. ೩೭), ನೋಡಿ, ದ್ವಾದಶಾನುಪ್ರೇಕ್ಷೆ"
ಭವ್ಯಾವಳಿ,"[ಜೈನಮತದಲ್ಲಿ] ನಂಬಿಕೆಯುಳ್ಳ ಭಾವುಕರು (ತ್ರಿದಶಸ್ತುತ್ಯಮಿದು ಆದಿದೇವಚರಿತಂ ಕರ್ಣಾಮೃತಸ್ಯಂದಿಯಕ್ಕೆ ಭವ್ಯಾವಳಿಗೆಂದು ಪೇೞಸೆ ಬುಧರ್: ಆದಿಪು, ೧೬. ೭೯)"
ಭವ್ಯೇತರ,"ನೀಚ, ಕೆಟ್ಟವನು (ಗುರುಗಳ ವಚನಂ .. .. ಭವ್ಯೇತರನಪ್ಪನ ಕಿವಿಯೊಳ್ ಪುಗೆ ಪಿರಿದೆನಿಸುವ ಕರ್ಣಶೂಲೆಯಂ ಪುಟ್ಟಿಸುಗುಂ: ಕಾದಂಬ, ೩. ೭೪)"
ಭವ್ಯೋತ್ಸವ,"[ಜೈನ] ಮೋಕ್ಷಾಪೇಕ್ಷಿಗಳ ಸಂತೋಷ (ಶ್ರೀಯಂ ತಳೆದಂ ತ್ರಿಜಗಜ್ಜ್ಯಾಯಂ .. .. ಭವ್ಯೋತ್ಸವಮದಾಯಿನಿಯಂ ಜೈನಜನಮನೋಹರಚರಿತಂ: ಚಂದ್ರಪ್ರಪು, ೧೬. ೧)"
ಭಷಕ,"ನಾಯಿ (ರಾತ್ರಿಜಾಗರಕ ಭಷಕ ಕೌಲೇಯಕ ಕುಕ್ಕುರನಾಮಂ ಶ್ವಾನಂ ಶುನಿ: ಅಭಿಧಾವ, ೧. ೧೫. ೧೦)"
ಭಸಿತ,"ಬೂದಿ, ವಿಭೂತಿ (ಮುಳಿಸು ಲಲಾಟನೇತ್ರಶಿಖಿ ಮೆಚ್ಚೆ ವಿನೂತ ರಸಪ್ರಸಾದಂ ಉಜ್ಜಳಜಸಂ ಅಗಸಂಗತ ಲಸತ್ ಭಸಿತಂ ಪ್ರಭುಶಕ್ತಿ ಶಕ್ತಿ ನಿರ್ಮಳಮಣಿಭೂಷಣಂ ಫಣಿಭೂಷಣಂ ಆಗೆ ನೆಗೞ್ತೆಯಂ ಪುದುಂಗೊಳಿಸಿದಂ ಈಶ್ವರಂ ನೆಗೞ್ದ ಉದಾರಮಹೇಶ್ವರಂ ಈಗೆ ಭೋಗಮಂ: ಪಂಪಭಾ, ೧. ೨)"
ಭಸಿತಪುಂಡ್ರಕ,"ಹಣೆಯ ಮೇಲಿನ ಮೂರೆಳೆ ವಿಭೂತಿ ಪಟ್ಟೆ (ಎಸೆದತ್ತು ನಾಡೆಯುಂ ಪೆಱೆನೊಸಲೊಳ್ ಭಸಿತಪುಂಡ್ರಕಂ ಮುನಿವರನಾ: ಕಾದಂಬ, ೧. ೧೭೨)"
ಭಸ್ತ್ರಿಕೆ,"ತಿದಿ (ಆ ಭಾನುಬಿಂಬಮಂ ಲೀಲಾ ಭಸ್ತ್ರಿಕೆಯಂದು ಪೊಯ್ವವೊಲ್ .. .. ಎಸೆದತ್ತು .. .. ಕುವಲಯಾಪೀಡೇಭಂ: ಜಗನ್ನಾವಿ, ೬. ೪೯)"
ಭಸ್ಮರಜ,"ವಿಭೂತಿಯ ಪುಡಿ (ಸರಿಗೆಯೊಳ್ ಸಮೆದ ಅಕ್ಷಮಾಲಿಕೆ ಪೊನ್ನ ಮುಂಜಿ ತೊಳಪ್ಪ ಕಪ್ಪುರದ ಭಸ್ಮರಜಃ ತ್ರಿಪುಂಡ್ರಕಂ ಒಪ್ಪೆ ಪಿಂಗಜಟಾಳಿ ತಾವರೆಯ ಸೂತ್ರದೊಳಾದ ಜನ್ನವಿರಂ ದುಕೂಲದ ಕೋವಣಂ ಕರಂ ಒಡಂಬಡೆ ನೋಟಕರ್ಕಳಂ ಆ ತಪಸ್ವಿ ಮರುಳ್ಚಿದಂ: ಪಂಪಭಾ, ೬. ೮)"
ಭಸ್ಮಾಂತರಿತದೇಹ,"ಬೂದಿಯಾದ ದೇಹ (ಬೆಂದ ಬೀಜಂ ಪುಟ್ಟದಂತೆ ಭಸ್ಮಾಂತರಿತದೇಹಂ ನಿಶ್ಚಯಂ ಪುಟ್ಟುವುದಿಲ್ಲ: ಪಂಚತಂತ್ರ, ೧೧೭ ವ)"
ಭಸ್ಮೋದ್ಧೂಳಿತ,"[ಭಸ್ಮ+ಉದ್ಧೂಳಿತ] ಬೂದಿ [ವಿಭೂತಿ] ಬಳಿದುಕೊಂಡ (ಆಷಾಭೂತಿಯಂ ಮಾತ್ರಾಭಾಂಡಕ್ಕೆ ಕಾಪಿರಿಸಿ ಪಾದಪ್ರಕ್ಷಾಳನಂಗೆಯ್ದು ಭಸ್ಮೋದ್ಧೂಳಿತಗಾತ್ರನಾಗಿ ದೇವತಾಸಮಾರಾಧನೆಗೆ ಕುಳ್ಳಿರ್ದು: ಪಂಚತಂತ್ರ, ೧೨೫ ವ)"
ಭಾ,"ಕಾಂತಿ (ಸುಲಿಪಲ್ ಮಿಂಚಿನ ಗೊಂಚಲುಟ್ಟ ದುಗುಲಂ ಗಂಗಾನದೀಫೇನಂ ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ .. .. ಕಣ್ಗೊಪ್ಪಿತಾ ಕಾಂತೆಯಾ: ಪಂಪಭಾ, ೧. ೧೩೭)"
ಭಾ ಭಾರ,"ಕಾಂತಿಪ್ರಸರ (ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ .. .. ಕಣ್ಗೊಪ್ಪಿತಾ ಕಾಂತೆಯಾ: ಪಂಪಭಾ, ೧. ೧೩೭)"
page,9
ಭಾಂಕಾರ,"ಗದ್ದಲ (ಆ ಪ್ರಯಾಣಭೇರೀಭಾಂಕಾರಮೆಂಬ ಹೂಂಕಾರದೊಳೆ .. .. ಪುಬಹಿರ್ವಣದ ಮರಿಸರಪ್ರದೇಶದೊಳ್: ಅನಂತಪು, ೧೩. ೭೩ ವ)"
ಭಾಗಧೇಯ,"ಅದೃಷ್ಟ, ಭಾಗ್ಯ (ಅಗಣಿತ ಭಾಗಧೇಯಕೃತ ಮೂಲಗುಣಂಗಳಂ ಅಂದಣುಬ್ರತಾದಿಗಳಂ ಅನಾಕುಲಂ ಬೆಸಸಿದಂ ಮುನಿಪುಂಗವಂ: ಸುಕುಮಾಚ, ೫. ೪೬); ಹಕ್ಕುದಾರ, ದಾಯಾದಿ (ಎನಲ್ ವಿಶಾಖಭೂತಿಭೂವಲ್ಲಭಂ ಆ ಭಾಗದೇಯನನಿಂತೆಂದಂ: ವರ್ಧಮಾಪು, ೨. ೩೮ ವ)"
ಭಾಗಸ,"ಹಣ (ಎನಗೆ ನೆಱೆಯೆ ತುಡುಗೆಯಂ ಮಾಡಿಸಲ್ ಭಾಗಸಮುಳ್ಳೊಡೆ ನಿನಗಾಂ ಪೆಂಡತಿಯೆನಾಗಿ ನಿನ್ನೊಡವರ್ಪೆಂ: ವಡ್ಡಾರಾ, ಪು ೧೭, ಸಾ ೧೯)"
ಭಾಗಿನೇಯ,"ಭಗಿನಿ [ಅಕ್ಕ ಅಥವಾ ತಂಗಿ]ಯ ಮಗ, ಸೋದರಳಿಯ (ನಿನ್ನ ನಲ್ಲನೆ ಗಡಂ ಮತ್ ಭಾಗಿನೇಯಂ ಮಹೋತ್ಸವದಿಂ ಬಂದಪಂ: ಆದಿಪು, ೩. ೮೪)"
ಭಾಗೆ,"ಭಾಗ, ಪಾಲು (ಕಳ್ದು ತಂದೊಡಮೆಯಂ ಮುಂದಿಟ್ಟು ನಿಗಪ್ಪ ಭಾಗೆಯಂ ಕೊಳ್ಳೆನೆ: ಚಾವುಂಪು, ಪು. ೪೧೫. ಸಾ. ೩೦)"
ಭಾಜನ,"ಪಾತ್ರೆ (ಅನತಿಶಯಮುಖಭಾಜನಜನಕ್ಕೆ ಭಾಜನಮಿದಪ್ಪುವೆಂಬಂತೆ ಕನತ್ಕನಕಮಣಿಖಚಿತ ಬಹುಭಾಜನಂಗಳಂ ಭಾಜನಾಂಗತರು ಕುಡುತರ್ಕುಂ: ಆದಿಪು, ೫. ೩೮); ಪಾತ್ರ (ದೇವರೆ ಭಾಜನಂ ವಿದಿತ ರತ್ನಚಯಕ್ಕೆ: ಕಾದಂಸಂ, ೧. ೨೦)"
ಭಾಜನಾಂಗತರು,"[ಜೈನ] ಒಂದು ಕಲ್ಪವೃಕ್ಷ (ಕನತ್ಕನಕಮಣಿಖಚಿತ ಬಹುಭಾಜನಂಗಳಂ ಭಾಜನಾಂಗತರು ಕುಡುತರ್ಕುಂ: ಆದಿಪು, ೫. ೩೮); ಅಮೂಲ್ಯವಾದ ಪಾತ್ರೆಗಳನ್ನು ಕೊಡುವಥದ್ದು, ನೋಡಿ, ಅಂಗಕಲ್ಪಕುಜ"
ಭಾಂಡ,"ಪಾತ್ರೆ (ವಸ್ತ್ರಂ ಮನೆಮುಟ್ಟು ಭಾಂಡಮೆಂಬಿವನಿನಿತಱಂ ಅಗ್ಗಳಮನಾಳೆನೆಂಬಂ ಜೈನಂ: ಸಮಯಪ, ೫. ೮೪)"
ಭಾಂಡಸಂಕರ,"ಪಾತ್ರೆಗಳನ್ನು ಮೈಲಿಗೆಗೊಳಿಸುವುದು (ಗಂಡುನೆರೆದುಕೊಂಡು ತುಡುಗುಣಿಯಾಗಿ ಭಾಂಡಸಂಕರಗೆಯ್ಯುತ್ತಿರ್ಪುದುಂ ಆ ಋಷಿಸ್ತ್ರೀಯರ್ ಪುಯ್ಯಲಿಡೆ: ಪಂಚತಂತ್ರ, ೩೬೬ ವ)"
ಭಾಂಡೀರ,"ಆಲದ ಜಾತಿಯ ಮರ (ಆ ಭಾಂಡೀರಮೆಂಬ ಮಹಾವಟವಿಟಪಿಯೊಳ್: ಜಗನ್ನಾವಿ, ೪. ೪೬ ವ)"
ಭಾದ್ರಪದ,"ಚಾಂದ್ರಮಾನದ ಆರನೆಯ ತಿಂಗಳು (ಸ್ಥಿರಭಾದ್ರಪದಸಿತಾಷ್ಟಮಿಗಿರದೊಪ್ಪಿರೆ .. .. ಪುಷ್ಪದಂತ ಜಿನಪತಿ ಪರಮಶ್ರೀಮುಕ್ತಿಲಕ್ಷಮಿಯಂ ಕೆಯ್ಕೊಂಡಂ: ಪುಷ್ಪದಂಪು, ೧೪. ೫೩)"
ಭಾನಾಬಿ,"ತೇಜೋಕೇಂದ್ರ (ಊನಮ್ಮಾಡುಗುಂ ಜನು ಬಾೞೆಯ ಕಂಭಂಗಳನೆಂದೊಡೆ ಏವೊಗೞ್ವೆನೋ ಭಾನಾಭಿಯಂ ನಾಭಿಯಂ:: ಪಂಪರಾ, ೧. ೯೫)"
ಭಾನು,"ಸೂರ್ಯ (ಭವಂ ಭವನ ಗೋತ್ರದಿಂದ ಅಜಂ ಅಜಾಂಡದಿಂ ಭಾನು ಭಾನುವೀಧಿಯಿಂ ಇಳಾತಳಂ ತಳದಿನೆಯ್ದೆ ಕಿೞ್ತೆೞ್ದು: ಪಂಪಭಾ, ೧೧. ೧೩೩)"
ಭಾನುಜೆ,"ಯಮುನೆ (ಸಿಂಧುರಾಗಬಂಧುರೆ ಧೃತತುಂಗಭದ್ರೆ ಜಿತಭಾನುಜೆ .. .. ಕವೇರಕನ್ಯೆ ಕೆಳೆಗೊಂಡಳನೇಕ ನದೀವಿಳಾಸಮಂ: ರಾಜಶೇವಿ, ೨. ೭)"
ಭಾನುತನೂಜ,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ನೀನುಳ್ಳೊಡುಂಟು ಬೆಳ್ಗೊಡೆ ನೀನಿಲ್ಲದಿವೆಲ್ಲಮೊಳವೆ ಭಾನುತನೂಜಾ: ಶಬ್ದಮದ, ೧೩೭ ಪ್ರ ೧)"
ಭಾನುಬಿಂಬ,"ಸೂರ್ಯಮಂಡಲ (ಉದ್ಗತಭಾನುಬಿಂಬಂ .. .. ನಿಜಮುಖದೊಳ್ ಪುಗುವ ಮತಂಗಜಪತಿವೆರಸಿಂತು ಕನಸು ಪದಿನಾಱುಮನಂಬುಜವದನೆ ಕಂಡಳ್: ಪುಷ್ಪದಂಪು, ೯. ೯೯)"
ಭಾನುಮತಿ,"ದುರ್ಯೋಧನನ ಹೆಂಡತಿ (ನೆತ್ತಮನಾಡಿ ಭನುಮತಿ ಸೋಲ್ತೊಡೆ ಸೋಲಮನೀವುದೆಂದು ಕಾಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೯. ೬೯)"
