ಕಾರಿವ,"ಸುಳ್ಳು, ಕೃತಕ (ಕಾಣ್ಬುದಾವುದು? ಒಡಲಲ್ತು ಕಾರಿವಂ: ಆದಿಪು, ನರಸಿಂ, ೧೨. ೩೫)"
ಕಾರು,"ಕರ್ಮಕ, ಕೆಲಸ ಮಾಡುವವನು (ಮತ್ತಂ ಸ್ಪೃಶ್ಯಾಸ್ಪೃಶ್ಯಕಾರುಗಳುಮೆಂದಿರ್ತೆಱದ ಶೂದ್ರಸಂತತಿಗೆ ಶುಶ್ರೂಷಾನಿಯೋಗಂಗಳುಮಂ .. .. ಉಪದೇಶಂಗೆಯ್ದು: ಆದಿಪು, ೮. ೬೪ ವ)"
ಕಾರುಕ,"ಕಮ್ಮಾರ (ಮದನನ ಬಾಣಾವಳಿಯಂ ಕಾಸಲ್ ಚೈತ್ರೋಜ್ವಳ ಕಾರುಕನಿಟ್ಟ ಕಮ್ಮಟಂಬೊಲದೆಸೆಗುಂ: ರಾಜಶೇವಿ, ೨. ೫೬); ಬಡಗಿ, ಕೈಕೆಲಸಗಾರ (ಕರ್ಮದಿಂ ಕಾರುಕನಪ್ಪುದೊಂದು ಎಡೆಯೊಳ್ ಉತ್ತಮ ಜಾತಿಯುಮಾಗಿ ಪುಟ್ಟುಗುಂ: ಜೀವಸಂ, ೫. ೨೪)"
ಕಾರುಣಿಕ,"ಕರುಣೆಯುಳ್ಳವನು (ಸದಯಂ ಘೃಣಿ ಕಾರುಣಿಕಂ: ಅಭಿಧಾವ, ೨. ೧. ೧೮); ಒಂದು ಧಾರ್ಮಿಕಪಂಥದವನು (ಮತ್ತಂ ಅನೇಕ ಉಪಪತ್ತಿಗಳಿಂ ಚಾರ್ವಾಕ ಕಾರುಣಿಕ ವಾವದೂಕನಂ ಕರುಣರಸಾಸ್ಪದಂ ಮಾಡಿ: ಶಾಂತಿಪು, ೮ ೧೪೭ ವ)"
ಕಾರುಣ್ಯ,"ಕರುಣೆಯ ಭಾವ, ದಯೆ (ಜಗತ್ಕಾಯಸ್ವಭಾವ ಭಾವನಾಪರಂ ಸಕಳಶರೀರಗುಣಾಧಿಕ ದುಃಖಾರ್ದಿತ ಅವಿನೀತರೊಳ್ ಮೈತ್ರಿ ಪ್ರಮೋದ ಕಾರುಣ್ಯ ಮಾಧ್ಯಸ್ಥವೃತ್ತಿಗಳಂ ಭಾವಿಸುತ್ತುಂ: ಆದಿಪು, ೯. ೧೨೯ ವ)"
ಕಾರೊಱೆ,"ಕಪ್ಪು ಬಣ್ಣದ ಒರೆ (ಮದನನಲ್ಲಿಯೆ ಸಾರ್ಚಿದ ಕಾರೊಱೆಗಳಂತೆ ಪುರ್ಬುಗಳೆಸೆಗುಂ: ಲೀಲಾವತಿ, ೭. ೭೪)"
page,69
ಕಾರೋಹಣ,"ಈ ಹೆಸರಿನ ಊರಿನಲ್ಲಿ ತಯಾರಾದ ವಸ್ತ್ರ (ಕಾರೋಹಣದ ಕಕ್ಕರವಳಯಿಗೆಯ ಚಿತ್ರಾವಳಿಯ .. .. ಜವಳಿಗಳನೆ ಮೊಗಂ ನೋಡದೆ ಸೂಸಿದಾಗಳ್: ಆದಿಪು, ೪. ೩೪ ವ)"
ಕಾರ್,"ತಿನ್ನು (ಕಲ್ಲೆನ್ನದೆ ಬೆಳೆದ ಪಸುರ್ವುಲ್ಲೆಂದು ಆಸೆಯೊಳ್ ಸಾರ್ದು ಮರಕತದ ಒಡ್ಡುಂಗಲ್ಲನೆ ಕಾರ್ದು ಮೃಗಂಗಳ್ ಕಲ್ಲನೆ ಕನಲುತ್ತುಮಿರ್ಪುವು ಆ ಖಗನಗದೊಳ್: ಅಜಿತಪು, ೯. ೨೩); ಮಳೆಗಾಲ (ಕಾಮಕಾಂತೆ ಬೞಯಂ ತನ್ನಿಚ್ಚೆಯಿಂ ಮೆಚ್ಚಿ ಬಣ್ಣವುರಂ ತೀವಿದ ಮಾೞ್ಕೆಯಾಯ್ತು ನವಿಲಿಂ ಕುಂದಂಗಳಿಂ ಇಂದ್ರಗೋಪವಿಳಾಸಂಗಳಿಂ ಆಲಿಕಲ್ಲ ಪರಲಿಂ ಕಾರೊಳ್ ಮಹೀಮಂಡಲಂ: ಪಂಪಭಾ, ೭. ೨೪); ಮಳೆ (ಗೋದಾಮೆಗಂಡ ನವಿಲಂತಾದುದು ಕಾರ್ ಕಂಡ ಹಂಸನವೊಲಾದುದು: ಯಶೋಧಚ, ೩. ೧೦)"
ಕಾರ್ಕೋಳಿ,"ಕಾಡು ಕೋಳಿ (ಕಪಿ ಕಾರ್ಕೋಳಿಯಂತೆ ಪುಲ್ಲೆ ಕೈಲಾದಂತೆ: ಹರಿವಂಶ, ೨. ೩೮ ವ)"
ಕಾರ್ಗಾಲ,"ಮಳೆಗಾಲ (ಕಾರ್ಗಾಲದ ಬರವಂ ಚಾದಗೆ ಪಾರ್ವಂತೆ: ಪಂಪಭಾ, ೮. ೩೬ ವ)"
ಕಾರ್ಗೆಯ್,"ಮಳೆಗಾಲದಲ್ಲಿ ಸಾಗುಮಾಡುವ ಗದ್ದೆ (ಕಾರ್ಗೆಯ್ಯ ಮೇರೆಯೊಳಿಟ್ಟ ಕೆಕಕ್ಕರಿಕೆ ಬಿರಿವಂತೆ: ಶಾಂತಿಪು, ೭. ೯೨)"
ಕಾರ್ತಸ್ವರ,"ಚಿನ್ನ (ಅಲ್ಲಿಂದತ್ತ ಕಾರ್ತಸ್ವರ ವೇದಿಕಾವಿಭೂಷಣಂಗಳುಂ ನಾಗದೌವಾರಿಕಾ ಅಭಿರಾಮಂಗಳುಂ: ಆದಿಪು, ೧೦. ೩೪ ವ)"
ಕಾರ್ತಸ್ವರಗಿರಿ,"ಮೇರುಪರ್ವತ (ದೂರಾಂತರದೊಳೆ ಕಂಡಂ ಕಾರ್ತಸ್ವರಗಿರಿಯಂ ಪೋಲ್ತು ನಿಂದ ನಿಶ್ಚಳತನುವಂ: ಆದಿಪು, ೯. ೧೦೦)"
ಕಾರ್ತಾಂತಿಕ,"ಮೌಹೂರ್ತಿಕ (ಗಾಂಭಿರ್ಯಾದಿ ಗುಣಲಕ್ಷಣನುಮಪ್ಪ ಸಂಭಿನ್ನನೆಂಬ ಕಾರ್ತಾಂತಿಕೋತ್ತಮನಂ ಬರಿಸಿ: ಆಚವರ್ಧ, ೩. ೭೦ ವ)"
ಕಾರ್ತಿಕೇಯ,"ಷಣ್ಮುಖ, ಕುಮಾರಸ್ವಾಮಿ, ಸ್ಕಂದ (ಎಂದು ಬಿನ್ನಪಂಗೆಯ್ದ ಬೇಂಟೆಯಾತಂಗೆ ಮೃಗವ್ಯಾಯಾಮ ಕಾರ್ತಿಕೇಯಂ ಮೆಚ್ಚಿ ಮೆಚ್ಚುಗೊಟ್ಟು ತೊವಲನಿಕ್ಕೆಂದು ಮುಂದೆ ಪೇೞ್ದಟ್ಟಿ ನಾರಾಯಣನುಂ ತಾನುಂ .. .. ಬೇಂಟೆಗೆ ಪೊಱಮಟ್ಟು: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ಕಾರ್ಪಾಸ,"ಹತ್ತಿ (ಕುಸುಂಭ ಕಾರ್ಪಾಸ ಸರ್ಷಪ ಜೀರಕ ಧಾನ್ಯಕಾದಿ ವಿವಿಧ ಧಾನ್ಯಭೇದಂಗಳುಂ: ಆದಿಪು, ೬. ೭೨ ವ)"
ಕಾರ್ಪಾಸಚಾಪ,"ಹತ್ತಿ ಹಿಂಜುವ ಬಿಲ್ಲು (ಬೆಸೆ ಗರ್ವೇ ಕಾರ್ಪಾಸಚಾಪೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೭೦೮)"
ಕಾರ್ಬೊನ್,"ಕರಿಯ ಲೋಹ, ಕಬ್ಬಿಣ (ಕಾರ್ಬೊನ್ನಂ ತಿರುಗಿದಪುದು ಅಯಸ್ಕಾಂತಶಕ್ತಿ ಎಲ್ಲಿತ್ತದಱೊಳ್: ಕಾದಂಬ, ೯. ೮೭)"
ಕಾರ್ಮುಕ,"ಬಿಲ್ಲು (ಕನಕಪತ್ರಾಂಕಿತ ಕಾರ್ಮುಕಲತಾ ಲಂಬನಂಗಳುಂ: ಆದಿಪು, ೧೪. ೪೬ ವ); [ಕಾರ್+ಮುಖ] ಮಳೆಗಾಲದ ಆರಂಭ (ಪೊನಲ್ಗಳ ಕೆಂಪು ಪಸುರ್ಪು ಕರ್ಪು ಬೆಳ್ಪು ಒಳಕೊಳೆ ಶಕ್ರಕಾರ್ಮುಕವಿಳಾಸಮಂ ಏನೆರ್ದೆಗೊಂಡು ಬೇಟದತ್ತಳಗಮಂ ಉಂಟುಮಾಡಿದುದೋ ಕಾಮನ ಕಾರ್ಮುಕದಂತೆ ಕಾರ್ಮುಕಂ: ಪಂಪಭಾ, ೭. ೨೫)"
ಕಾರ್ಮುಕಗುಣ,"ಬಿಲ್ಲಿನ ಹಗ್ಗ (ಇದಱ ದನಿ .. .. ಮನೋಜಗುಣಕಾರ್ಮುಕನಾದದೊಳಂ ಸೆಣಸುವುದೆನೆ: ಆದಿಪು, ೭. ೨೦)"
ಕಾರ್ಮುಕಯಷ್ಟಿ,"ಬಿಲ್ಲಿನ ಕಾಂಡ (ಆ ಕಾಮಕಾರ್ಮುಕಯಷ್ಟಿಮುಷ್ಟಿಸಮಾಯತ ಜಘನೆಯರೊಳ್: ಆದಿಪು, ೮. ೨೩ ವ)"
ಕಾರ್ಮುಕವಿದ್ಯೆ,"ಬಿಲ್ವಿದ್ಯೆ (ಅದಟುಂ ಕಾರ್ಮುಕವಿದ್ಯೆಯುಂ ಭುಜಬಳಾವಷ್ಟಂಭಮುಂ ಸಂದು ನಿಂದುದು ಶಲ್ಯನೊಳ್: ಪಂಪಭಾ, ೧೩. ೩೧)"
ಕಾರ್ಮುಕಾಚಾರ್ಯ,"[ಕಾರ್ಮುಕ+ಆಚಾರ್ಯ] ಬಿಲ್ಲೋಜ, ಧನುರ್ವಿದ್ಯೆಯ ಗುರು, ದ್ರೋಣ (ಎನಗಲ್ತು ಆರ್ಗಂ ಅಸಾಧ್ಯನಲ್ತೆ ವಿಜಯಂ ನೀಂ ಆತನಂ ಗೆಲ್ವ ಮಾತಂ ಅಮೋಘಂ ಬಿಸುಡಿಂದೆ: ಪಂಪಭಾ, ೧೧. ೮೪)"
ಕಾರ್ಮುಗಿಲ್,"ಮಳೆಗಾಲದ ಮೋಡ, ಕಪ್ಪು ಮೋಡ (ಪೊಳೆವ ಅಮರೇಂದ್ರಗೋಪದ ಪಸುರ್ತೆಳವುಲ್ಗಳ ತಳ್ತ ಕಾರ್ಮುಗಿಲ್ಗಳ ಕಿಱುಗೊಂಕುಗೊಂಕಿದ ಪೊನಲ್ಗಳ: ಪಂಪಭಾ, ೭. ೨೫)"
ಕಾರ್ಯಗತಿ,"ಕಾರ್ಯಕಲಾಪ (ಏಂ ಮಹೀಪಾಳರೊಳಾದ ಕಾರ್ಯಗತಿಗಳ್ ಬಗೆಯಲ್ಕೆ ಬಹುಪ್ರಕಾರಮೋ: ಪಂಪಭಾ, ೯. ೬)"
ಕಾರ್ಯವಶ,"ಸ್ವಕಾರ್ಯಸಾಧನೆ (ಕಾರ್ಯವಶದಿಂ ಕೂರ್ಪಂತೆವೋಲ್ ನಿನ್ನನಾಂ ನೆಱೆ ಕೊಂದೆಂ: ಪಂಪಭಾ, ೧೩. ೫)"
page,70
ಕಾರ್ಶ್ಯಮ,"ತೆಳ್ಳಗಾಗುವಿಕೆ (ಅಳಿಪು ಚಿಂತೆ ಸುಯ್ವು ತಾಪಂ ಎಯ್ದೆ ಕಾರ್ಶ್ಯಮಕ್ರಿಯಾವಳಿ: ಅನುಭವ, ೨೯)"
ಕಾರ್ಷ್ಣ್ಯ,"ಕಪ್ಪು ಬಣ್ಣ (ಮೇಘಂ ಮುಸುಂಕುತ್ತೆ ಕಾರ್ಷ್ಣ್ಯವಿಶಿಷ್ಟಂ ತಟಿದಂಕುರಾಲ್ಪರುಚಿಯಂ ಬೀಱತ್ತು: ರಾಜಶೇವಿ, ೮. ೯೯)"
ಕಾರ್ಷ್ಣ್ಯ,"ಕಪ್ಪು ಬಣ್ಣ (ನೀಂ ಪರಪುಟ್ಟನಾದೆ ನೋಡೀಗಳಿದರ್ಕೆ ನಿನ್ನ ತನುಕಾರ್ಷ್ಣ್ಯಮೇ ಸೂಚಕಂ: ಜಗನ್ನಾವಿ, ೧೭. ೪೧)"
ಕಾಱೆ,"ಕೊರಳಲ್ಲಿ ಧರಿಸುವ ಒಂದು ಆಭರಣ (ಕಾಱೆಯಂತೆ ಕೊರಲಂ ಪತ್ತಿ ಕೊಯ್ವರ್ ಗರಗಸದಂತೆ ಮೆಯ್ಯಂ ಕೊಱೆವರ್: ಧರ್ಮಾಮೃ, ೪೩ ವ)"
ಕಾಱ್,"ಕಾರು, ಕಾಱು, ಕಕ್ಕು (ಇಂತಿದೇಕೆ ಮಧುವಂ ನೆಱೆ ಕಾಱದ ನೈದಿಲಂದದಿಂ ನೆರದುವು ನೀಳ್ದ ಕಣ್ಬೊಣರ್ಗಳ್: ನೇಮಿನಾಪು, ೧. ೧೧೩)"
ಕಾಲಕುಶಲ,"ಯಾವಾವ ಕಾಲದಲ್ಲಿ ಏನಾಗುವುದೆಂಬುದನ್ನು ಊಹಿಸಬಲ್ಲ ಕುಶಲತೆಯುಳ್ಳವನು (ಚಕ್ರಿ ಕಾಲಕುಶಲನಪ್ಪುದಱಂ ಅಶ್ವತ್ಥಾಮನಿಂ ಅಪ್ಪ ಅನಾಗತ ಬಾಧಾವಿಘಾತಮಂ ಮಾಡಲೆಂದು: ಪಂಪಭಾ, ೧೩. ೯೮ ವ)"
ಕಾಲಕ್ಷೇಪ,"ತಡಮಾಡುವುದು (ಕಾಲಕ್ಷೇಪಂ ಮಾಡಿ ನೀನಿರೆ ದೈತ್ಯೇಂದ್ರಂ ಅಫಯಮಂ ನಿನಗೆ ಮಾೞ್ಕುಂ: ಪಂಪರಾ, ೧೧. ೧೧೦)"
ಕಾಲಕ್ಷ್ವೇಳ,"ವಿಷಪೂರಿತ (ಜಗಮಂ ನುಂಗಲ್ಕೆ ಎೞ್ತರ್ಪ ರೌದ್ರಾಕರ ಕಾಲಕ್ಷ್ವೇಳಮಂ ನೀಂ ತಳೆದು ಸಲುಪಿದಯ್ ವಿಶ್ವಮಂ ವಿಶ್ವನಾಥಾ: ಶಬರಶಂ, ೨. ೧೦)"
ಕಾಲಜ್ಞಾನ,"ಭವಿಷ್ಯಜ್ಞಾನ (ಕಾಲಜ್ಞಾನಮಂ ಕಾಲಜಯಮುಮಂ ಬಲ್ಲ ಪರಮಯೋಗಿಯಂತೆ ತನಗೆ ಆಸನ್ನಕಾಲಾಪಾಯಕ್ಕೆ ಜಯೋಪಾಯಮಂ ಮನದೊಳಗೆ ಬಗೆದು: ಪಂಚತಂತ್ರ, ೧೪೪ ವ)"
ಕಾಲಡಿ,"ಪಾದ (ಇವರ ಕಾಲಡಿಗಳಂ ಎಮ್ಮ ತಲೆಗಳೆಂಬ ತಾಮರೆಯ ಪೂಗಳಿಂದರ್ಚಿರ್ಚಿಸಿದೊಡಲ್ಲದೆ ಪಾಪಂ ಪಿಂಗದು: ವಡ್ಡಾರಾ, ಪು. ೯೯ ಸಾ. ೧೬)"
ಕಾಲತ್ರಯ,"ಭೂತ, ವರ್ತಮಾನ, ಭವಿಷ್ಯತ್ ಕಾಲಗಳು (ಅಪಗತಕಾಲತ್ರಯಂ ಅನಾಪ್ತಗತಗುಪ್ತಿತ್ರಯಂ: ಪುಷ್ದಂಪು, ೧೪. ೧೫); ಮೂರು ಹೊತ್ತು (ಕಾಲತ್ರಯ ಋತುಷಟ್ಕ ಉಚಿತಂಗಳಪ್ಪ ಫಲಪ್ರಸವಂಗಳೇಕ ಸಮಯ ಪ್ರಸವಮೆಂತಾದುದೆಂದು ವಿಸ್ಮಯಂಬಟ್ಟು: ಚಂದ್ರಪ್ರಪು, ೨. ೭೮)"
ಕಾಲತ್ರಯವೇದಿ,"ಕಾಲತ್ರಯಗಳನ್ನು ತಿಳಿದವನು, ತ್ರಿಕಾಲಜ್ಞಾನಿ (ವೇದವಿದಂ ಕಾಲತ್ರಯವೇದಿ ಬಹುಶ್ರುತಂ .. .. ಪರಹಿತಂ ಪುರೋಹಿತನಕ್ಕುಂ: ಸೂಕ್ತಿಸುಧಾ, ೧೬. ೫೩)"
ಕಾಲದಂಡ,"ಯಮನ ದಂಡಾಯುಧ (ಕಾಲದಂಡಪ್ರಚಂಡಮಪ್ಪ ತನ್ನ ಗದಾದಂಡಮಂ ಭುಜಾದಂಡದೊಳ್ ಅಳವಡಿಸಿಕೊಮಡು: ಗದಾಯು, ೩. ೪೯ ವ)"
ಕಾಲದಂತಕ,"ಪ್ರಳಯ ಕಾಲದ ಯಮ (ಚಾರಿಸಿ ಬಾಳಾಗಮಮಂ ಅವತಾರಂಗೆಯ್ದಂತೆ ಕಾಲದಂತಕನನೆ ಪೋಲ್ತು ಆರುತ್ತುಂ ಕವಿವ ಅದಟರಂ ಓರೊಂದೋರೊಂದೆ ಪೊಯ್ದು ಕೊಂದರ್ ಪಲರಂ: ಪಂಪಭಾ, ೧೦. ೮೩)"
ಕಾಲದು,"ಕಾಲಿರುವುದು (ತಲ್ಲೋಕಸುಖಾನುಭವಾಪೇಕ್ಷೆಯಿಂ ಐಹಿಕಸುಖವಿಮುಖನಾಗಿ ಶರೀರಾರ್ಥವ್ಯಯಂ ಮಾಡುವಾತಂ ಕಯ್ಯದಂ ಬಿಟ್ಟು ಕಾಲದರ್ಕೆ ಎಱಗುವಾತನಂ ಪೋಲ್ಗುಂ: ಆದಿಪು, ೨. ೯ ವ)"
ಕಾಲದ್ರವ್ಯ,"[ಜೈನ] ಷಡ್‌ದ್ರವ್ಯಗಳಲ್ಲಿ ಒಂದು (ಜೀವದ್ರವ್ಯ ಪುದ್ಗಲದ್ರವ್ಯ ಧರ್ಮದ್ರವ್ಯ ಅಧರ್ಮದ್ರವ್ಯ ಆಕಾಶದ್ರವ್ಯ ಕಾಲದ್ರವ್ಯಮೆಂಬ ಷಡ್ದ್ರವ್ಯಂಗಳ: ಸುಕುಮಾಚ, ೩. ೩೯ ವ)"
ಕಾಲಪರಿವರ್ತನ,"[ಜೈನ] ಉತ್ಸರ್ಪಿಣೀ ಅವಸರ್ಪಿಣೀ ಕಾಲಗಳ ಎರಡು ಆವೃತ್ತಿಗಳಲ್ಲೂ ಮೊದಲಿಂದ ಕಡೆತನಕ ಜನನಮರಣ ಗಳನ್ನನುಭವಿಸುವುದು (ಪರಿವರ್ತಿಸುವ ಉತ್ಸರ್ಪಿಣಿ ಅವಸರ್ಪಿಣೀಕಾಲಂಗಳೊಳ್ .. .. ಸಮಯೋತ್ತರ ವೃದ್ಧಿಯಿಂ ಪರಿಸಮಾಪ್ತಮಾಗೆ ನೆಱಮೆಯ್ದಿಸುವುದು ಕಾಲಪರಿವರ್ತನಮೆಂಬುದು: ಸುಕುಮಾಚ, ೯. ೬ ವ)"
ಕಾಲಪುರುಷ,"ಕಾಲಕ್ಕೆ ಅಧಿಪತಿಯಾದ ದೇವತೆ, ಯಮದೂತ (ಕಣ್ಬೊಲದೊಳ್ ಸುೞವ ಕಾಲಾಯಸ ಕಾಲಪುರುಷನಂ: ಪಂಪರಾ, ೧೪. ೧೨೦ ವ)"
ಕಾಲಮುಖ,"ಯಮನ ಬಾಯಿ, ಮೃತ್ಯುಮುಖ (ಪಲಗೆಗಳೆರಡುಂ ತೊಟ್ಟನೆ ಮರ್ಮಪ್ರದೇಶವಂ ಔಂಕುವುದುಂ ಆ ಬಲಿಮುಖಂ ಕಾಲಮುಖಮಂ ಎಯ್ದಿತ್ತು: ಪಂಚತಂತ್ರ, ೮೨ ವ)"
ಕಾಲಮೇಘಸಮೂಹ,"ಕಪ್ಪು ಮೋಡಗಳ ರಾಶಿ (ಮಸಿಯಿಂದಂ ಜಗಮೆಲ್ಲಮಂ ದಿತಿಸುತಂ ಮುಂ ಪೂೞ್ದನೋ ಕಾಲಮೇಘಸಮೂಹಂ ದೆಸೆಯೆಲ್ಲಮಂ ಕವಿದುದೋ: ಪಂಪಭಾ, ೪. ೪೯)"
page,71
ಕಾಲರಾಜ,"ಕಾಲಪುರುಷ (ಕಾಲರಾಜನ ಜಗದ್ಗೃಹಪ್ರವೇಶಕ್ಕೆ ನಿಱಸಿದ ಕನಕ ಕಳಶಯುಗಳಮುಮಂ: ಆದಿಪು, ೬. ೫೧ ವ)"
ಕಾಲರೂಪ,"ವಿನಾಶದ ಆಕೃತಿ, ಯಮಸ್ವರೂಪಿ (ಜಗತ್ತ್ರಯಮನೊರ್ಮೆಯೆ ನುಂಗುವ ಕಾಲರೂಪಮಂ ತೋಱದಂ ಅಂತೆ ರೌದ್ರರೂಪಮಂ: ಪಂಪಭಾ, ೯. ೬೦)"
ಕಾಲಲಬ್ಧಿ,"[ಜೈನ] ಲಬ್ಧಿಪಂಚಕಗಳಲ್ಲಿ ಒಂದು; ಆಧ್ಯಾತ್ಮಿಕ ಜೀವನದ ಆರಂಭಕ್ಕೆ ಪಕ್ವವಾದ ಕಾಲ ಬರುವುದು (ನಿಮ್ಮ ಮನದಿಂ ಮಿಥ್ಯಾಕಳಂಕಂ ತೆರಳ್ದಿನಿತುಂ ಪೋಗದು ಕಾಲಲಬ್ಧಿ ದೊರೆಕೊಂಡಂದಲ್ಲದೇಂ ಪೋಕುಮೇ: ಆದಿಪು, ೨. ೨೨)"
ಕಾಲವಂಚನೆ,"ಕಾಲವನ್ನು ನೂಕು ಅಥವಾ ಸಾವಿನಿಂದ ತಪ್ಪಿಸಿಕೊ (ಅಮರನದೀನಂದನ ಉಪದೇಶದಿಂದಾತಂ ಕೊಳನಂ ಪೊಕ್ಕು ಕಾಲವಂಚನೆಗೆಯ್ಯಲಿರ್ದನಕ್ಕುಂ: ಪಂಪಭಾ, ೧೩. ೭೬ ವ)"
ಕಾಲಸಂಹರ,"ಯಮನನ್ನು ಸಂಹರಿಸಿದವನು, ಶಿವ ಶಿವಾ .. .. ಕಾಲಸಂಹರಾ: ಶಬರಶಂ, ೫. ೨೮)"
ಕಾಲಹರ,"ಮರಣವನ್ನು ನಿವಾರಿಸುವವನು (ಕಾಲಹರನುದಯಮಿದಱೊಳ್ ಕಾಲಂಬಾರುತ್ತಿರಲ್: ಚಂದ್ರಪ್ರಪು, ೧೨. ೩೪)"
ಕಾಲಾಗರು,"ಕರಿಯ ಅಗರು (ಕತ್ತುರಿ ಕಾಲಾಗರು .. .. ಎಂಬೀವನಾಂತರ ಸಂಜಾತಮಂ: ಪುಷ್ಪದಂಪು, ೫. ೧೦೨)"
ಕಾಲಾಗ್ನಿ,"ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿ (ಕಾಲಾಗ್ನಿಯಂ ಕೀಡಿ ಸುತ್ತುವಂತೆ ಕರ್ಣನಂ ಸುತ್ತಿ ಮುತ್ತಿಕೊಂಡು ಕಣೆಯ ಕಂಪಣ ಮುಸಲ ಮುಸುಂಡಿ ಭಿಂಡಿವಾಳ ತೋಮರ ಮುದ್ಗರ ಮಹಾ ವಿವಿಧ ಆಯುಧಂಗಳೊಳಿಟ್ಟುಂ ಇಱದುಂ: ಪಂಪಭಾ, ೧೨. ೧೧೮ ವ)"
ಕಾಲಾಗ್ನಿರುದ್ರ,"ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿಯುಗುಳುವ ರುದ್ರ (ರಸೆಯೊಳ್ ಕಾಲಾಗ್ನಿರುದ್ರಂ ಜಲಶಯನದೊಳ್ ಅಂಭೋಜನಾಭಂ ಪೊದಳ್ದು ಆಗಸದಿಂ ಸುತ್ತಿರ್ದ ಅಜಾಂಡೋದರದೊಳ್ ಅಜಂ ಅಡಂಗಿರ್ಪವೋಲ್; ಪಂಪಭಾ, ೮. ೮೬)"
ಕಾಲಾಂತ,"ಆಯುಸ್ಸಿನ ಕೊನೆ, ಮರಣ (ಪೊರ್ದಿದಂ ಉರ್ಕಿಂ ನಿಜ ತಾತ ದಿಗ್ವಿಜಯದೊಳ್ ನಿಂದು ಆಂತು ಕಾಲಾಂತಮಂ: ಪುಷ್ಪದಂಪು, ೫. ೬೧)"
ಕಾಲಾಂತಕ,"ಕಾಲಸಂಹರ (ಆಗಳ್ ಕುರುಧ್ವಜಿನಿಯುಂ ಅನೇಕ ಶಂಖ ಕಾಹಳ ಭೇರೀ ಪಣವ ಝಲ್ಲರೀ ಮೃದಂಗ ತೂರ್ಯಂಗಳ್ ಅಂತ ಕಾಲಾಂತಕ ವಿಕಟಾಟ್ಟಹಾಸಂಗಳ್ ಎಂಬಂತೆ ಮೊೞಗೆ: ಪಂಪಭಾ, ೧೧. ೩೩ ವ)"
ಕಾಲಾಂತರ,"ಕಾಲಕ್ರಮೇಣ (ದುಃಖದೊದವಿಂ ಬಾಯ್ವಿಟ್ಟು ಗೋಳಿಟ್ಟು ಪೇಂಕುಳಿಗೊಂಡು ಆದ ವಿಷಾದದಿಂ ಪುೞತು ಸತ್ತು ಇತ್ತ ಅಂತೆ ಕಾಲಾಂತರದೊಳ್: ಸುಕುಮಾಚ, ೫. ೨೦)"
ಕಾಲಾಧ್ವ,"ಆಗ್ನೇಯ (ಒಪ್ಪುಗುಂ ಭೀಷ್ಮದಂಷ್ಟ್ರಂ ಅನಂತಂ ರುರುಭೈರವಂ ಹರಪುರೀ ಕಾಲಾಧ್ವ ದಿಗ್‌ದ್ವಾರದೊಳ್: ಶಬರಶಂ, ೧. ೫೮)"
ಕಾಲಾನಲ,"ಪ್ರಳಯಕಾಲದ ಬೆಂಕಿ (ಅಂತು ಪೊಱಮಡುವ ಅರಾತಿ ಕಾಲಾನಲನಂ ಕಂಡು ಕಡ್ಡುವಂದ ದೊಡ್ಡರೆಲ್ಲಂ ಮುಸುಱೆ: ಪಂಪಭಾ, ೩. ೬೧ ವ)"
ಕಾಲಾನುಭಾವ,"ಕಾಲದ ಪ್ರಭಾವ (ಎಲ್ಲಿಯುಂ ನಿಲ್ಲದೆ ಬಂದು ಕಾಲಾನುಭಾವದಿಂ ಯುಗಾರಂಭದ ವರ್ಷಾರಂಭದೊಳಂ: ಆದಿಪು, ೧೨. ೬೮ ವ)"
ಕಾಲಾಯಸ,"ಕಪ್ಪು ಲೋಹ, ಕಬ್ಬಿಣ (ಕಾಲಾಯಸದಿಂ ವಿನಿರ್ಮಿಸಿದ ಕಂಠಿಕೆ ಕಾಂಚನ ಮಾಲೆಯಂತೆ ಉಪಾದೇಯಮೆನಿಕ್ಕುಮೇ: ಪಂಪರಾ, ೧. ೩೭)"
ಕಾಲಾರಿ,"ಶಿವ (ಕಾಶಿಗೆ ಕಾಲಾರಿಗೆ ಪೋಗಿ ಜಹ್ನುಜಾಮಬುಗಳಿಂದಂ ತುಂಬಿ ಸಹಸ್ರಕುಂಭದಭಿಷೇಕಮಂ ಆಗಿಪೆಂ: ರಾಜಶೇವಿ, ೩. ೨೮ ಮತ್ತು ೨೯)"
ಕಾಲಾವಧಿ,"ಕಾಲದ ಗಡುವು (ಕೃತಶಾಸ್ತ್ರರ್ ಧೃತಶಸ್ತ್ರರ್ ಅತಿಪ್ರಾಗಲಭ್ಯರೀಗಳ್ ಪೃಥಾಸುತರುದ್ಯೋಗಮನೆತ್ತಿಕೊಳ್ವ ದೆವಸಂ ಸಾರ್ಚಿತ್ತು ಕಾಲಾವಧಿಸ್ಥಿತಿಯುಂ ಬಂದುದು: ಪಂಪಭಾ, ೮. ೮೭)"
