ದಿಶಾಳೀ,"ದಿಕ್ಕುಗಳ ಸಮೂಹ (ಮುಗಿಲ ಬೆಳ್ಪೊಳಪೊಕ್ಕು ತಳ್ಪೊಯ್ಯೆ ಬಳ್ವಳ ನೀಳ್ದಿರ್ದ ದಿಶಾಳಿ: ಪಂಪಭಾ, ೭. ೭೧)"
ದಿಶೇಂದ್ರ,"ದಿಕ್ಪಾಲಕ (ಬಹುಳನಾದ ಬಧರೀಕೃತದಿಶೇಂದ್ರಂ ಸಿಂಹಳೇಂದ್ರಂ: ರಾಜಶೇವಿ, ೬. ೧೩೭ ವ)"
ದೀಕ್ಷಾದ್ಯ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಸನ್ಯಾಸ ಸ್ವೀಕಾರ (ದೀಕ್ಷಾದ್ಯ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್‍ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ದೀಕ್ಷಾನ್ವಯ ಕ್ರಿಯೆ,[ಜೈನ] ಜೈನ ದೀಕ್ಷೆ ಕೊಡುವ ಕ್ರಿಯೆ [ಜೈನ] ನಲವತ್ತೆಂಟು ದೀಕ್ಷಾನ್ವಯಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು (ಅವತಾರ ವೃತ್ತಿಲಾಭ ಸ್ಥಾನಲಾಭ ಗಣಗ್ರಹಣ ಪೂಜಾರಾಧ್ಯ ಪುಣ್ಯಯಜ್ಞ ದೃಢಚರ್ಯ ಉಪಯೋಗತ್ವಮೆಂಬ ಎಂಟುಂಬೆರಸು .. .. ನಾಲ್ವತ್ತೆಂಟು ದೀಕ್ಷಾನ್ವಯಕ್ರಿಯೆಗಳುಮಂ: ಆದಿಪು ೧೫.. ೧೬ ವ)
ದೀಕ್ಷಿತೆ,"ದೀಕ್ಷೆ ಪಡೆದವಳು (ವಿಜಯಾದೇವಿಯುಂ ಗಂಧರ್ವದತ್ತೆ ಮೊದಲಾಗೆಣ್ಬರ್ ಸೊಸೆಯರುಮವರ ತಾಯಂದಿರುಂ ಬೆರಸು ಚಂದನಾರ್ಯಿಕೆಯರ ಪಕ್ಕದೆ ದೀಕ್ಷಿತೆಯಾದರ್: ಚಾವುಂಡಪುಚಂದ್ರ, ಪು. ೩೬೯, ಸಾ. ೨೯)"
ದೀಕ್ಷೆ,"[ಜೈನ] ಸನ್ಯಾಸದೀಕ್ಷೆ (ಬೇಡಿದೊಡೆ ಒಳ್ಳಿತಪ್ ಮುಹೂರ್ತದೊಳೆ ದೀಕ್ಷೆಯಂ ಕೊಟ್ಟು: ವಡ್ಡಾರಾ, ಪು. ೬. ಸಾ. ೧)"
ದೀಂಟೆ,"ಜಗುಲಿ, ಕಟ್ಟೆ (ಕಟ್ಟಿ ಕುಟ್ಟುವೆನೆನುತಂ ನಿಟ್ಟಿಸಿ ಕಂಡನವಂ ಚೌವಟ್ಟದ ದೀಂಟೆಯೊಳೆ ನಿಂದು ಜೂದಾಡುವನಂ: ಪಾರ್ಶ್ವನಾಪು, ೪. ೨೦)"
ದೀಧಿತಿ,"ಕಾಂತಿ (ನಿಜಮೌಕ್ತಿಕಾಭರಣದೀಧೀತಿಯಿಂ ಕಣ್ಗೊಳಿಸೆ ಲತಾಂಗಿ ಪೋಲ್ತಳ್ ಅಸಮಾಯುಧ ಮೋಹನ ಮಂತ್ರಶಕ್ತಿಯಂ: ಮಲ್ಲಿನಾಪು, ೩. ೭೯)"
ದೀಧಿತ್ಯಂಬು,"ಕಾಂತಿಜಲ (ರಾಹು ಪೀರ್ದಮೃತದ್ಯುತಿ ದೀಧ್ತ್ಯಂಬುಕಣಾವಳಿ ಪಿಂತಣಿಂ .. .. ಉಗುವಂತೆ: ಲೀಲಾವತಿ, ೧೪. ೮)"
ದೀನತೆ,"ದೈನ್ಯ, ದುರ್ಬಲತೆ (ದೀನತೆ ದಿನಕ್ಕಪ್ಪಂತು ಕೂರ್ಪಂಬುಜಂ ಸುಗಿವಂತಾಯ್ತು ಸಖಂಗೆ ಕಲವಶದಿಂ: ಪುಷ್ಪದಂಪು, ೬. ೪೦)"
ದೀನತ್ವ,"ಬಾಡುವಿಕೆ (ಕನತ್ಕನಕಾಂಭೋಜನಿಧಾಮಮಕ್ಕೆ ಪಿರಿದುಂ ದೀನತ್ವಮಂ .. .. ನಿನಗಂ ಸಂತಾಪಮಂ ಮಾಡಿದಂ: ಪಂಪಭಾ, ೪. ೬೪)"
page,25
ದೀನಾನಾಥಜನ,"ದೀನರೂ ಅನಾಥರೂ ಆದ ಜನಗಳು (ಸಮಸ್ತವಸ್ತುಗಳಂ ದೀನಾನಾಥಜನಕ್ಕೆ ಸೂಱೆಗೊಟ್ಟು ನಿಜಪರಿವಾರಮಂ ಬರಿಸಿ: ಪಂಪಭಾ, ೧. ೧೧೩ ವ)"
ದೀನಾರ,"ಒಂದು ಚಿನ್ನದ ನಾಣ್ಯ (ಪೊಗಳೆ ಜನಂ ಝಂಝಾವೇಗೆಗೆ ತಾನಂತು ಒಂದು ಕೋಟಿ ದೀನಾರಮಂ ಆ ಮೃಗನಯನೆ ಕೊಟ್ಟು ಕೊಂಡಳ್ ನೆಗೞ್ತೆವೆತ್ತಿರ್ದ ರತ್ನಮಯ ಕಂಬಳಮಂ: ಸುಕುಮಾಚ, ೧೦. ೧೧೮)"
ದೀಪ,"[ದ್ವೀಪ] ನಡುಗಡ್ಡೆ (ಮೇರುವೆ ಮಧ್ಯದೊಳ್ ನೆಲಸೆ ಸುತ್ತಿಱದಿರ್ದಪುದು ಜಂಬುದೀಪಮಂ ಕ್ಷಾರಪಯೋಧಿ: ಅನಂತಪು, ೧. ೬೨); ಸೊಡರು ಗಾಳಿ ತೀಡಿದ ದೀಪರೂಪದಂದದಿಂ ಶಾರದನೀರದಾಕಾರದಂದದಿಂ ಅದೃಶ್ಯಾಕಾರನಾಗಿ: ಸುಕುಮಾಚ, ೧೦. ೮ ವ)"
ದೀಪಕಳಿಕೆ,"ದೀಪದ ಕುಡಿ (ನೀರಾಜನ ದೀಪಕಳಿಕಾಶೋಣಾಂಶು ಬಾಲಾತಪಪ್ರಸರಪಿಶಂಗಮುಂ: ಜಗನ್ನಾವಿ, ೪. ೮೨ ವ)"
ದೀಪವರ್ತಿ,"ದೀಪದ ಬತ್ತಿ (ಪಂಗೆಱಗುವ ದೀಪವರ್ತಿ ಮಣ್ಗೆಱಗುಗುಮೇ: ಸಮಯಪ, ೪. ೨೫)"
ದೀಪಸ್ಪರ್ಶನ,"ದೀಪ ಹೊತ್ತಿಸುವುದು (ದೀಪಸ್ಪರ್ಶನಮಾದ ವರ್ತಿ ನಿಮಿಷಕ್ಕಾ ದೀಪರೂಪಂ ಸಂಂತಾ ಪೊತ್ತೆಯ್ದುವವೋಲ್: ಶಾಂತೀಶ್ವಪು, ೪. ೧೧೨)"
ದೀಪಾಂಗ,"[ಜೈನ] ದೀಪಗಳನ್ನು ನೀಡುವ ಒಂದು ಕಲ್ಪವೃಕ್ಷ, ನೋಡಿ, ಕಲ್ಪವೃಕ್ಷ (ಸೊಗಯಿಸುವುವು ದೀಪಾಂಗ ಜ್ಯೋತಿರಂಗ ಕಲ್ಪಕುಜಂಗಳ್: ಆದಿಪು, ೫. ೪೦)"
ದೀಪಿಕಾಂಕುರ,"[ದೀಪಿಕಾ+ಅಂಕುರ] ದೀಪದ ಕುಡಿ (ಅವರ ಸುಯ್ಗಳ ಗಾಳಿಯೊಳೊಯ್ಯನಳ್ಳಾಡುವುದಾಯ್ತು ತತ್ಸುರತಮಂದಿರದ ಉಜ್ಜ್ವಳ ದೀಪಿಕಾಂಕುಂರಂ: ಪಂಪಭಾ, ೩. ೮೩)"
ದೀಪ್ತ,"ಹೊಳೆಯುವ (ದೀಪ್ತ ಸುವರ್ಣವಪ್ರವಿಪುಳಪ್ರಭೆಗಳ್ ಬಳೆದುಂಟುಮಾಡೆ ಸೂರ್ಯಪ್ರಭೆಯುಕ್ಕಿದುಕ್ಕಂ: ನೇಮಿನಾಪು, ೨. ೮೦)"
ದೀಪ್ತ,"ಉದ್ರಿಕ್ತಗೊಂಡ (ದೀಪ್ತಕಂದರ್ಪದರ್ಪಕ್ಷುಭಿತ ಗಳನಿನಾದಂ ಪ್ರಸ್ಫುರದ್ಘರ್ಮವಾರಿ ಪ್ರಭವಂ: ಪಂಪಭಾ, ೫. ೨೮)"
ದೀಪ್ತತಪ,"[ಜೈನ] ತಪಸ್ಸಿನಿಂದ ಯೋಗಿಗೆ ಉಂಟಾಗುವ ದೇಹಕಾಂತಿ (ಉಗ್ರೋಗ್ರ ತಪದಿಂ ದೀಪ್ತತಪಂ ಮಹಾತಪಂ ಘೋರತಪಂ ಎಂದಿವು ಮೊದಲಾಗೊಡೆಯ ತಪಂಗಳಂ ಗೆಯ್ಯೆ ತಪದ ಮಾಹಾತ್ಮ್ಯದಿಂದಂ ಆಮೋಷಧಿ ಖೇಳೋಷಧಿ ಜವೋಷಧಿ ವಿಪ್ಪೋಷಧಿ ಸರ್ವೋಷಧಿಯೆಂದಿವು ಮೊದಲಾಗೊಡೆಯ ಋದ್ಧಿಗಳ್ ಪುಟ್ಟಿದೊಡಂ: ವಡ್ಡಾರಾ, ಪು ೬೯, ಸಾ ೩)"
ದೀಪ್ತವರ್ತಿ,"ಬೆಳಕಿನ ಕುಡಿ (ವಾಸವದಿಕ್ತಟಂ ಸಮೆದ ಮೂಷೆ ತಮಂ ಸುರಿದಿರ್ದಲಬ್ಜಸಂವಾಸಿ ಸಮೀರಂ ಏರಣಿಗನಾಗೆ ನಿದಾಘವ ದೀಪ್ತಿವರ್ತಿಯೊಳ್ ಕಾಸೆ ತೆರಳ್ದ ಪಿಂಜರಿಯವೋಲ್ ಕಿಸುಸಂಜೆ ತೆರಳ್ವಿನಂ ಪೞಂಗಾಸಿನ ಪೊನ್ನಗಂಟೆಯವೊಲೊಪ್ಪಿದುದು ಉದ್ಗತ ಭಾನುಮಂಡಲಂ: ಅಜಿತಪು, ೬. ೭೦)"
ದೀಪ್ತಿಕೆ,"ಸೊಡರು (ಗೃಹಸಮುಚಿತದೊಳ್ ತೊಳಗಿ ಬೆಳಗಿದುವು ದೀಪ್ತಿಕೆಗಳ್: ಸೂಕ್ತಿಸುಧಾ, ೮. ೧೮೫)"
ದೀಪ್ರ,"ಕಾಂತಿಯುಕ್ತವಾದ (ಹರಿಹರಹಿರಣ್ಯಗರ್ಭರಂ ಉರವಣೆಯಿಂ ಗೆಲ್ದ ಕಾಮನಂ ದೀಪ್ರ ತಪೋಭರದಿಂದ ಉರಿಪಿದರ್ ಎನೆ ಬಿತ್ತರಿಸದರಾರ್ ವೀರಣಂದಿ ಸೈದ್ಧಾಂತಿಕರಂ: ಪಂಪರಾ, ೧. ೨೭)"
ದೀಪ್ರೌಷಧಿ,"ಎಣ್ಣೆಕಾಳು (ತಿಳಾತಸೀಕುಸುಂಭಾದಿ ದೀಪ್ರೌಷಧಿಗಳುಂ ಯಾವನಾಳಕಂಗುಕೋದ್ರಾವಾದಿ ಸರ್ವೌಷಧಿಗಳುಂ: ಆದಿಪು, ೮. ೬೧ ವ)"
ದೀರ್ಘ,"ನೀಳ, ಉದ್ದವಾದ (ಪ್ರಾಂಶು ದೀರ್ಘಂ ಉಚ್ಚಂ: ಅಭಿಧಾವ, ೨. ೧. ೩೭)"
ದೀರ್ಘನಿದ್ರಿತ,"ಸತ್ತವನು (ಕೆಲವುಕಾಲದಿನಾತನ ತಂದೆ ಮಹಾದ್ರುಮಂ ದೀರ್ಘನಿದ್ರಿತನುಮಪ್ಪುದುಂ: ಪಂಚತಂತ್ರ, ೮೧ ವ)"
ದೀರ್ಘನಿದ್ರೆ,"ಸಾವು (ಈಗಳ್ ನಿನಗಿಂತೀ ದೀರ್ಘನಿದ್ರೆಯಂ ಮಾಡಿದನೇ: ಗದಾಯು, ೫. ೨೧)"
ದೀರ್ಘಸೂತ್ರ,"ತುಂಬ ತಡವಾಗಿ ಕೆಲಸ ಮಾಡುವವನು (ಹತದೈವಂ ಪ್ರಾರಂಭಂ ಪ್ರತಿಕಾರಂ ದೀರ್ಘಸೂತ್ರ ತತ್ಪ್ರತಿಕಾರಂ ಶತಮಾದೊಡೆ ಅಂತು ಮೋಕ್ಷಂ ಹತೋರುಗೆನಗಾವುದು ಇಂ ಗಡ ಪ್ರತಿಕಾರಂ: ಗದಾಯು, ೯. ೨೫)"
ದೀರ್ಘಿಕೆ,"ಸರೋವರ, ಬಾವಿ (ಏನಂ ಪೇೞ್ವುದೊ ಸಿರಿಯ ಉದ್ದಾನಿಯಂ ಎಣ್ಣೆಯೊಳ್ ತೀವಿ ದೀರ್ಘಿಕೆಗಳಂ ಅಂತಾ ನೃಪತಿ ನಿಚ್ಚಲ್ ಅಯ್ನೂಱ್ ಆನೆಯಂ ಅವಗಾಹಮಿರಿಸುವಂ ಬೋದನದೊಳ್: ಪಂಪಭಾ, ೧. ೧೭)"
page,26
ದೀರ್ಣಾನನ,"[ದೀರ್ಣ+ಆನನ] ತೆರೆದ ಬಾಯಿ (ರಸನಾ ಶಂಪಾ ಶತಂ ಸಂಚಳಿಸೆ ಪುದಿಯೆ ಫೂತ್ಕಾರಂ ಆಶಾಂತಮಂ ದಳ್ಳಿಸೆ ವಹ್ನಿಜ್ವಾಲೆ ದೀರ್ಣಾನನ ಕುಹರ ಸಹಸ್ರಂಗಳಿಂ .. .. ವಜ್ರಾವರ್ತ ಚಾಪಂ ಪಡೆದುದು ಭಯಮಂ ಕಾಳ ಕಾಳಾಹಿ ರೂಪಂ: ಪಂಪರಾ, ೫. ೭೪)"
ದೀವ,"ಬೇಟೆಯ ಪ್ರಾಣಿಯನ್ನು ಆಕರ್ಷಿಸಲು ಒಡ್ಡುವ ಸಾಕಿದ ಪ್ರಾಣಿ (ಮನೋಜನ ದೀವದ ಪುಲ್ಲೆಗಳೆನಿಸಿದವು ನೆರೆದ ಪೆಂಡಿರ ತಂಡಂ: ಸುಕುಮಾಚ, ೧೧. ೨೧)"
ದೀವಗಾಱ,"ದೀವದ ಬೇಟೆಯಾಡುವವನು, ಮೃಗಪಕ್ಷಿಗಳನ್ನು ಸಾಕುವವನು (ಮನೋಜನೆಂಬ ದೀವಗಾಱನ ಪುಲ್ಲೆಗಳಂತೆ .. .. ನೆರೆದಿರ್ದ ಪೆಂಡವಾಸದೊಳ್ವೆಂಡಿರಂ ಕಂಡು: ಪಂಪಭಾ, ೪. ೮೪ ವ)"
ದೀವಟಿಗ,"ಪಂಜು ಹಿಡಿಯುವವನು (ಅಟಿಗ ಪ್ರತ್ಯಯಕ್ಕೆ: ಕೊಲ್ಲಟಿಂ, ಮಾವಟಿಗಂ, ದೀವಟಿಗಂ: ಶಬ್ದಮದ, ೨೧೫ ಪ್ರ)"
ದೀವದ,"ಸಾಕಿದ (ಲೀಲಾಲಸಗಮನಮಂ ಗಜಗಮನೆಯರ್ಗೆ ಉಪದೇಶಂಗೆಯ್ವ ದೀವದ ರಾಜಹಂಸೆಗಳುಮಂ: ಆದಿಪು, ೪. ೫೪ ವ)"
ದೀವದ ಪುಲ್ಲೆ,"ಬೇಟೆಯಲ್ಲಿ ಆಕರ್ಷಣೆಗಾಗಿ ಒಡ್ಡುವ ಜಿಂಕೆ (ಕೆಲ್ಲಯಿಸಿ ಕೆಲಕೆ ತೊಲಗುತುಂ ಅಲ್ಲಲ್ಲಿಗೆ ನಿಂದು ತತ್ಕುಮಾರಕನಂ ನೋೞ್ಪಲ್ಲಿ ಮನೋಜನ ದೀವದ ಪುಲ್ಲೆಗಳೆನಿಸಿದವು ಪೆಂಡಿರ ತಂಡಂ: ಸುಕುಮಾಚ, ೧೧. ೨೧)"
ದೀವದ ಬೇಂಟೆ,"[ದೀಪಕ>ದೀವ] ಆಕರ್ಷಣೆ ಒಡ್ಡಿ ಆಡುವ ಬೇಟೆ (ದೀವದ ಬೇಂಟೆಯಂ ಬಿನ್ನಪಂಗೆಯ್ವೊಡೆ ಗಾಳಿಯುಂ ಕೞವುಂ ಉೞವುಂ ಕಾಪುಂ ಮೇಪುಂ ತೋಡುಂ ಬೀಡುಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ)"
ದೀವದ ಹರಿಣ,"ದೀವದ ಪುಲ್ಲೆ (ಕಾಮನ ದೀವದ ಹರಿಣಂ ಕಾಮೋರಗನಿರ್ಪ ಪುತ್ತು ಮೊಲಗೞ್ತಲೆಯಂ ಕಾಮಿಗೆ ಪುಟ್ಟಿಸುವ ಮೊಲಂಕಾಮಗ್ರಹದ ಆಲಂ ಎನಿಸಿತು ಇಂದುಕಳಂಕಂ: ಮಲ್ಲಿನಾಪು, ೭. ೨೯)"
ದೀವಳಿಗೆಯ ಪರೆ,"ದೀಪಾವಳಿಯ ತಮ್ಮಟೆ (ಭಯವಶದಿಂ ದೀವಳಿಗೆಯ ಪರೆಯಂತೆ ಪೊಕ್ಕಪರ್ ಮನೆಮನೆಯಂ: ಚಾವುಂಪು, ಪು. ೧೬೦. ಪ. ೨೩)"
ದೀವಳಿಗೆಯಂ ಮಾನಾಮಿಯಂ ಮಾಡು,"ದೀಪಾವಳಿ ಮಹಾನವಮಿ ಹಬ್ಬಗಳನ್ನು ಮಾಡು, ತಕ್ಕಶಾಸ್ತಿ ಮಾಡು ಎಂಬುದಕ್ಕೆ ವ್ಯಂಗ್ಯನುಡಿ (ನೀನೇನಾನುಮೊಂದು ಏವಮಂ ಮನದೊಳ್ ಮಾಡಿದೊಡೆ ಅಂದೆ ದೀವಳಿಗೆಯಂ ಮಾನಾಮಿಯಂ ಮಾಡೆನೇ: ಪಂಪಭಾ, ೪. ೯೩)"
ದೀವಿಗೆ,"ಸೊಡರು (ದೀವಿಗೆಗಳೊಳ್ ಜಲಕ್ಕನೆಕ್ಕೆಕ್ಕೆಯನಿಟ್ಟಳಂ ಬೆಳಗುತಿರ್ದುವೆರೞ್ದೆಸೆಯೊಡ್ಡಣಂಗಳೊಳ್: ಪಂಪಭಾ, ೧೨. ೫)"
ದೀಹ,"ಬೇಟೆಯಾಡಲು ಆಕರ್ಷಣೆಯಾಗಿ ಒಡ್ಡುವ ಸಾಕುಪ್ರಾಣಿ (ಎನ್ನ ಪಸರಿಸಿದ ಚಿತ್ರಪಟಮೆಂಬ ದೀಹಕ್ಕೆ ಖೇಚರಭೂಚರಯುವಮೃಗಗಂಗಳೇಳೀಸಿ ಬಂದು: ಆದಿಪು, ೩. ೮೬ ವ)"
ದೀಹದೇಣ,"ಬೇಟೆಯ ಪ್ರಾಣಿಗಳಿಗೆ ಆಕರ್ಷಣೆಯಾಗಿ ಒಡ್ಡಲು ಸಾಕಿದ ಜಿಂಕೆ (ಇಡುವಲೆ ದೀಹದೇಣ ನುಡಿಗಲ್ಲಿ ಅಡಾಯುಧಂ ಅಡ್ಡಣಂ .. .. ಇವಂ ಪಿಡಿದು ಬೇಂಟೆಗೆ ಸಂದ ಪುಳಿಂದರ್: ರಾಜಶೇವಿ, ೫. ೫೨)"
ದುಕೂಲ,"ರೇಷ್ಮೆ ಬಟ್ಟೆ (ಸರಿಗೆಯೊಳ್ ಸಮೆದ ಅಕ್ಷಮಾಲಿಕೆ ಪೊನ್ನ ಮುಂಜಿ ತೊಳಪ್ಪ ಕಪ್ಪುರದ ಭಸ್ಮರಜಃ ತ್ರಿಪುಂಡ್ರಕಂ ಒಪ್ಪೆ ಪಿಂಗಜಟಾಳಿ ತಾವರೆಯ ಸೂತ್ರದೊಳಾದ ಜನ್ನವಿರಂ ದುಕೂಲದ ಕೋವಣಂ ಕರಂ ಒಡಂಬಡೆ ನೋಟಕರ್ಕಳಂ ಆ ತಪಸ್ವಿ ಮರುಳ್ಚಿದಂ: ಪಂಪಭಾ, ೬. ೮)"
ದುಕೂಲಾಂಬರ,"ದುಕೂಲ (ಪೊಸಮುತ್ತಿನ ತುಡುಗೆ ಪೊದಳ್ದೆಸೆಯೆ ದುಕೂಲಾಂಬರಂ ನಿಜಾಂಗದೊಳಂ ಸಂದೆಸೆದಿರೆ ಬೆಳ್ಮುಗಿಲಿಂದಂ ಮುಸುಕಿದ ನೀಲಾದ್ರಿ ಬರ್ಪ ತೆಱದೊಳ್ ಬಂದಂ: ಪಂಪಭಾ, ೨. ೬೮)"
ದುಃಖ,"[ಜೈನ] ಐದು ಬಗೆಯ ಕ್ಲೇಶಗಳು: ದೇಹ, ಮನಸ್ಸು, ಸ್ಥಲಗಳಿಂದಾಗುವ, ಪರಸ್ಪರರಿಂದ ಉಂಟಾಗುವ ಹಾಗೂ ರಾಕ್ಷಸರಿಂದಾಗುವಂಥವು (ಅಂತು ಶಾರೀರ ಮಾನಸ ಕ್ಷೇತ್ರಜ ಪರಸ್ಪರೋದೀರಿತ ದನುಜೋದೀರೀತಂಗಳೆಂ ಅಯ್ದುಂ ತೆಱದ ದುಃಖಂಗಳೊಳ್ ಒಳರ್ದು: ಆದಿಪು, ೫. ೮೮ ವ)"
ದುಃಖದ,"ದುಃಖವನ್ನು ಉಂಟುಮಾಡುವಂಥದು (ಆ ವ್ರತ ಶಿತಾಸಿ ಸಂಸಾರವ್ರತತಿಚ್ಛೇದಮಕ್ಕುಂ ಆ ಸಂಸಾರಂ ತೀವ್ರತರ ದುಃಖದಂ ನಾಳೀವ್ರಣಸದೃಶಂ ಶರೀರಿಗದ ಕಿಡೆ ನೆಗೞಂ: ಶಾಂತಿಪು, ೭. ೭)"
ದುಃಖಾರ್ದಿತ,"ದುಃಖಗೊಂಡವನು (ಜಗತ್ಕಾಯಸ್ವಭಾವ ಭಾವನಾಪರಂ ಸಕಳಶರೀರ ಗುಣಾಧಿಕ ದುಃಖಾರ್ದಿತ ಅವಿನೀತರೊಳ್: ಆದಿಪು, ೯. ೧೨೯ ವ)"
ದುಃಖೋಪಾತ್ತ,"ದುಃಖವನ್ನುಂಟು ಮಾಡುವುದು (ಸುಖಮಿದು ದುಃಖೋಪಾತ್ತಮಿದೆಂದಱಪುಗುಂ ಪರಮ ಕವಿಪ್ರಧಾನರಾ ಕಾವ್ಯಂಗಳ್: ಕವಿರಾಮಾ, ೧. ೧೮)"
ದುಗ,"[ದ್ವಿಕ] ಜೋಡಿ, ಎರಡು (ದ್ವಿಕಂ"
page,27
"ದುಗಂ, ತ್ರಿಕಂ","ತಿಗಂ, ಚತುಷ್ಕಂ ಚೌಕಂ: ಶಬ್ದಮದ, ೩೦೫ ಪ್ರ); ಪಗಡೆಯಲ್ಲಿ ಎರಡು ದಾಳಗಳಲ್ಲಿಯೂ ಒಂದು ಬೀಳುವುದು (ಚೌಕ ದುಗಂ ಇದ್ದುಗಂ ಇತ್ತಿಗಂ ಬಾರಮಂ ಎಂಬ ಆರಿಸಿ ಬೇಡಿದ ದಾಳಮಳವಟ್ಟಿರೆ: ಪುಣ್ಯಾಸ್ರ, ೪. ೧೮)"
ದುಗುಣ,"[ದ್ವಿಗುಣ] ಎರಡು ಪಟ್ಟು, ಎರಡು ಸಲ (ದ್ವಿಶಬ್ದಕ್ಕೆ: ದ್ವಿಶರಂ"
ದುಗುಲ,"ದುಕೂಲ, ರೇಷ್ಮೆ ಬಟ್ಟೆ (ಸುಲಿಪಲ್ ಮಿಂಚಿನ ಗೊಂಚಲುಟ್ಟ ದುಗುಲಂ ಗಂಗಾನದೀಫೇನಂ ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ .. .. ಕಣ್ಗೊಪ್ಪಿತಾ ಕಾಂತೆಯಾ: ಪಂಪಭಾ, ೧. ೧೩೭)"
ದುಗ್ದಾಂಬುಧಿ,"ದುಗ್ಧವಾರಿಧಿ (ಎನಿತಾನುಂ ಪೇೞಲೆೞ್ತಂದುದು ಉಜ್ವಲ ದುಗ್ಧಾಂಬುಧಿಯೆಂಬಿನಂ ಭುವನಮಂ ಪರ್ವಿತ್ತು ಚಂದ್ರಾತಪಂ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೪೪)"
ದುಗ್ದಾಬ್ಧಿ,"ಹಾಲ್ಗಡಲು (ಕುಂದ ಇಂದು ದುಗ್ದಾಬ್ಧಿಪಾಂಡುರ ಕೈಲಾಸನಗೇಂದ್ರದೊಳ್ ನೆಲಸಿದಂ ಸಂಸಾರಸಾರೋದಯಂ: ಆದಿಪು, ೧೦. ೬೯)"
ದುಗ್ಧ,"ಕರೆದುದು, ಹಾಲು (ಪುಳಿ ಮುಟ್ಟಿದ ದುಗ್ಧದಂತೆ ನೀರ್ ಮುಟ್ಟಿದ ಜೇನೆಯ್ಯಂತೆ: ಯಶೋಧಚ, ೨. ೫೯)"
ದುಗ್ಧಕಂಠ,"ಹಾಲು ಕುಡಿಯುವ ಮಗು (ಲಕ್ಷ್ಮಣಂ ಸಂಗರದೊಳ್ ಪೌಲಸ್ತ್ಯನಂ ಗೆಲ್ದಪನೆ ರಣರಸೋತ್ಕಂಠನಂ ದುಗ್ಧಕಂಠಂ: ಪಂಪರಾ, ೧೨. ೬೫)"
ದುಗ್ಧಚ್ಛಟ,"ಹಾಲಿನ ಕಾಂತಿ (ಲಟಹಯುತಂಗಳ್ ದುಗ್ಧಚ್ಛಟೋಜ್ಜ್ವಲಂಗಳ್ ತದಮರಚಮರರುಹಂಗಳ್: ಆದಿಪು, ೭. ೫೧)"
ದುಗ್ಧಜಳಭೇದನ,"ಹಾಲುನೀರುಗಳನ್ನು ಬೇರ್ಪಡಿಸುವುದು (ಕವಿರಾಜಹಂಸನಱವಂತೆವೊಲ್ ಏನಱಯಲ್ಕೆ ಯೋಗ್ಯನೇ .. .. ಗುಣದೋಷ ದುಗ್ಧಜಲಭೇದನಮಂ ಕವಿನಾಮಧಾರಕಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೩೮)"
ದುಗ್ಧಪಯೋಧಿ,"ಹಾಲಿನ ಸಮುದ್ರ (ಬೇಗದೊಳಾ ಕಟಕಂಗಳೆಯ್ದೆ ಕೆಯ್ಕೊಂಡುವು ಮಂದರಕ್ಷುಭಿತ ದುಗ್ಧಪಯೋಧಿ ಗಂಭೀರನಾದಮಂ; ಪಂಪಭಾ, ೧೦. ೪೯)"
ದುಗ್ಧಪ್ಲವ,"ಹಾಲಿನ ಹೊನಲು (ಆ ಪೀಯೂಷಾಬ್ಧಿ ದುಗ್ಧಪ್ಲವ ಧವಳ ಕನತ್ ಕಂದರಾತ್ ಮಂದರಾದ್ರೇಃ: ಪಂಪಭಾ, ೧೪. ೨೭)"
ದುಗ್ಧಲವ,"ಹಾಲಿನ ಹನಿ (ಮನೋಹರಮಾದುದು ಅಮರಕಾಂತೆಯರ ಉರದೊಳ್ ಕುರುಳೊಳ್ ತಗುಳ್ದ ದುಗ್ಧಲವಂಗಳ್: ಆದಿಪು, ೭. ೯೩)"
ದುಗ್ಧವಾರ್ಧಿ,"ಹಾಲ್ಗಡಲು (ಯುವತಿಜನಶಂಕೆಯುಂ ಮುನ್ನವಯವದೊಳೆ ಪೊಕ್ಕು ಕಳೆದು ಸುರಸರಿತ್ ಅಂಭಃಪ್ಲವದೊಳೆ ಚಕ್ರಧರಂ ದುಗ್ಧವಾರ್ಧಿಯೊಳ್ ನಿಂದ ಕನಕಗಿರಿಯನೆ ಪೋಲ್ತಂ: ಆದಿಪು, ೧೧. ೧೪೦)"
