ಪುಟ್ಟಿ,"ಜೇನುಗೂಡು (ಪಂದಲೆಗಳ ಜೇನ ಪುಟ್ಟಿಗಳೆನೆ ಕೊರ್ವಿದ ಕೊಂಬುಗಳಲ್ಲಿ ಪಕ್ಕಿವೋಲ್ ಚಿಲಿಮಿಲಿಯೆಂದುವೆರ್ದ ಕೊಲೆಗಳ್ಕುಣಪಾಲಯದ ಆಲದೋಳಿಯೊಳ್: ನೇಮಿನಾಪು, ೫. ೩೭)"
ಪುಟ್ಟಿಗೆ,"ಸೀರೆ (ಚೀನದ ಮಹಾಚೀನದ ಪೞಯ ಚಿತ್ರಾವೞಯ ಪಟ್ಟಾವೞಯ ಪಟ್ಟಸೂತ್ರದ ಚಿತ್ರಸೂತ್ರದ ನೇತ್ರವಟ್ಟಣಿಗೆಯ ಪುಟ್ಟಿಗೆಗಳಂ ಒಟ್ಟಿ ಬೆಟ್ಟಾಗಿ ಪುಂಜಿಸಿ: ಸುಕುಮಾಚ, ೧೦. ೯೧ ವ); ಬುಟ್ಟಿ (ಪುಟ್ಟಿಗೆಯುಮಂ ಪೂವುಮಂ ತಳಿಗೆಯೊಳಿಟ್ಟುಕೊಂಡು ಪೋಪುದಂ ಕಂಡು: ಜೀವಸಂ, ೧೨. ೩೩ ವ)"
ಪುಟ್ಟಿಸು,"ಉಂಟುಮಾಡು (ವಿಪ್ರಲಬ್ಧಬುದ್ಧಗೆ ಸಂತಾನರೂಪದಿಂ ಪುಟ್ಟುತ್ತಿರ್ದ ವಿಜ್ಞಾನಲಕ್ಷಣಂಗಳ್ ಆತ್ಮಾಭಿಮಾನಮಂ ಪುಟ್ಟಿಸುಗುಂ: ಆದಿಪು, ೨. ೯ ವ); ಸೃಷ್ಟಿಮಾಡು (ಪುಟ್ಟಿಸುವಂ ಬಿದಿ ಪುಟ್ಟಿದಂದಿವಂಗಿದು ಬಿಯಂ ಒೞ್ಪು ಇವಂಗಿದು ವಿನೋದಮಿವಂಗಿದು ಸಾವ ಪಾಮಗಿವಂಗಿದು: ಪಂಪಭಾ, ೧೨. ೧೮೨)"
ಪುಟ್ಟು,"ಜನ್ಮಿಸು (ಚಿಃ ಸತ್ತರೇಂ ಪುಟ್ಟರೆ ಪೊಱಮಡು ನೀಂ ಕೈದುಗೊಳ್: ಗದಾಯು, ೭. ೧೩); ಜನ್ಮ (ಸಾವುಂ ಪುಟ್ಟುಮದಿಲ್ಲದನಾವನವಂ ದೇವನಾತನೆಂದುದೆ ತತ್ತ್ವಂ: ಪಂಚತಂತ್ರ, ೧೯೧); ಮರದ ಸೌಟು (ಪುಟ್ಟಂ ಸಟ್ಟುಗಮಂ ಕೊಂಡಟ್ಟಾಱಸಿ ಬೋನವಿಟ್ಟು ಬಂದೆಯೊ: ಗದಾಯು, ೭. ೩೬); ದೋಣಿ ನಡೆಸುವ ಸಾಧನ (ತಿಂದ ಗಜಂಗಳೆ ನಾವೆಯಾಗೆ ಪುಲ್ ಮರುಳ ಕುಟುಂಬಮಂ ಪೆಣದ ಕೈಗಳೆ ಪುಟ್ಟುಗಳಾಗೆ: ಪಂಪರಾ, ೧೩. ೬೬)"
ಪುಟ್ಟುಂಗುರುಡ,"ಹುಟ್ಟು ಕುರುಡ (ಪುಟ್ಟುಂಗುರುಡಂ ಕಾಣ್ಬನೆ ಬಟ್ಟೆಯಂ ಅಮಳಾಕ್ಷನಂತೆ: ನೇಮಿನಾಪು, ೪. ೫೫)"
ಪುಟ್ಟುವಿನೆಗಂ,"ಉಂಟಾಗುವ ರೀತಿಯಲ್ಲಿ (ಲತೆಗಳ್ ಜಂಗಮರೂಪದಿಂದೆ ನೆರದುವೋ ದಿವ್ಯಾಪ್ಸರೋವೃಂದಂ ಈ ಕ್ಷಿತಿಗೇಂ ಇಂದ್ರನ ಶಾಪದಿಂದ ಇೞದುವೋ ಪೇೞೆಂಬ ಶಂಕಾಂತರಂ ಮತಿಗಂ ಪುಟ್ಟುವಿನೆಗಂ: ಪಂಪಭಾ, ೪. ೩೯)"
ಪುಡಪುಡನೆ,"[ಒಂದು ಅನುಕರಣ ಶಬ್ದ] ಸರಸರನೆ (ಪೊಗೆ ಪುಗೆ ಕಣ್ಣಂ ಸಿಂಗಂಗಳ್ ಅಳುರೆ ಗರ್ಜಿಸಿ ಲಂಗಿಸಿ ಪುಡಪುಡನೆ ಪುೞ ಸತ್ತುವು ಪಲವುಂ: ಪಂಪಭಾ, ೫. ೯೨)"
ಪುಂಡರೀಕ,"ಬಿಳಿಯ ತಾವರೆ (ಸಾರ್ದತ್ತು ಜಕ್ಕವಕ್ಕಿಯ ಪೊಣರುಂ ಗ್ಲಪಿತಮನಮಾಗಳುದ್ದಂಡ ಪುಂಡರೀಕೋಜ್ಜ್ವಳಾತಪತ್ರದ ನೆೞಲಂ: ಆದಿಪು, ೧೧. ೫೦); ಬೆಳ್ಗೊಡೆ (ಕನತ್ಕನಕದಂಡಮಂಡಿತ ಪುಂಡರೀಕನಿಕರವಾವರಿಸಿ ತಳರ್ದೆತ್ತಲುಂ: ಕರ್ಣನೇಮಿ, ೮. ೧೧೫ ವ); ಹುಲಿ (ಮಾನಿತ ಪುಂಡರೀಕರುಚಿರಂ ವಿಲಸದ್ವರಗಂಡಮಂಡಲಂ .. .. ನೆಲಸಿ ನಿಲೆ ಸರಸ್ವತಿ ರಾಗದಿಂ: ಪಂಚತಂತ್ರ, ೪); ಗಿಳಿ (ಪಿಂಗಳೆ ಗೋಣಿ ಭಲ್ಲ ಶಶ ಜಂಬುಕ ವಾನರ ಪುಂಡರೀಕ ಸಾರಂಗ … .. ಜಾಲಸಂಚರಣದಿಂದೊಪ್ಪಿತ್ತು ವಿಂಧ್ಯಾಚಳಂ: ಉದ್ಭಟಕಾ, ೨. ೪೩); ಆಗ್ನೇಯ ದಿಗ್ಗಜದ ಹೆಸರು (ಅದಟಿಂದ ಐರಾವತಕ್ಕಂ ಸಮಂ ಅತಿಬಳದಿಂ ಪುಂಡರೀಕಕ್ಕಂ ಸಮಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨. ೫೫)"
page,94
ಪುಂಡರೀಕಷಂಡ,"ತಾವರೆಗಳ ಸಮೂಹ[ವುಳ್ಳ] ಕೊಳ (ಪುಂಡರೀಕಷಂಡೋಪಾಂತದೊಳ್ ವಿಗತಜೀವರಾಗಿರ್ದ ಮೂವರು ಅನುಜರಂ ಕಂಡು: ಪಂಪಭಾ, ೮. ೪೧ ವ)"
ಪುಂಡರೀಕಿಣಿ,"ಬೆಳ್ದಾವರೆವನ (ವಿನಯಾದಿತ್ಯನೆ ಪೊಯ್ಸಳ ಜನಪತಿಗಳ ಕೀರ್ತಿ ಪುಂಡರೀಕಿಣಿಗೆ ಉನ್ಮೀಲನಮಂ ಒಡರ್ಚಿದಂ: ಯಶೋಧಚ, ೧. ೧೦)"
ಪುಂಡಾಗು,"ಕೇಡಾಗು (ಪದುಳಿದನಲ್ಲದನಂ ಕಲಿಸಿದೊಡಂ .. .. ನಿಲಲ್ಕಱಗುಮೆ ಚಿತ್ತದೊಳ್ ಆಪ್ತನ ವಚನಮದು ಪುಸಿದೊಡಂ ಪುಂಡಾಗಲೆಂತುಂ ಅಱಯದ ತೆಱದಿಂ: ಸಮಯಪ, ೧೧. ೧೫೭)"
ಪುಡಿ,"ಹಿಟ್ಟು (ಬದ್ದವಣದ ಪುಡಿವೊಳ್ ಬೆನ್ನೊಳ್ ಬಿಡದಲುಗೆ ಕುಸುಮಕುಳರಜಂ: ಆದಿಪು, ೭. ೭೩); ಮಣ್ಣು (ಮಚ್ಚರದಿಂ ಒರ್ವರನೊರ್ವರಂ ಉಚ್ಚಳಿಸಿ ತಗುಳ್ದು ಗೋವರ್ ಆರ್ದು ಇಸೆ ಕೀೞಂ ಕರ್ಚಿ ಪುಡಿಯೊಳ್ ಪೊರಳ್ದುವು ನಚ್ಚಿನ ಕಾಂಭೋಜವಾಜಿಗಳ್ ಕೆಲವಾಗಳ್: ಪಂಪಭಾ, ೮. ೯೪)"
ಪುಡಿಕೆ,"ಭರಣಿ, ಪೆಟ್ಟಿಗೆ ಪೊಟ್ಟಣ (ಪರತಪಮಂ ಕಸವೆಂದು ಆ ಪುರಾಣಮಂ ಪುಸಿಯ ಪುಡಿಕೆಯೆಂದು .. .. ಬಗೆವನೆ ನಿರುತಂ ದರ್ಶನಿಕನಪ್ಪದನಲ್ಲಂ: ಸಮಯಪ, ೪. ೧೨೮)"
ಪುಡಿಗತ್ತುರಿ,"[ಪುಡಿ+ಕತ್ತುರಿ] ಕಸ್ತೂರೀ ಪುಡಿ (ಪಾಲ್ಗಡಲ ತೆರೆಯ ನೊರೆಯ ದೊರೆಯ ದುಕೂಲಾಂಬರದೊಳ್ ಇಂಬಾಗಿ ಚಲ್ಲಣಮನುಟ್ಟು ಪುಡಿಗತ್ತುರಿಯಂ ತಲೆಯೊಳ್ ತೀವೆ ಪೊಯ್ದು: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಪುಡುಕುನೀರೞ್ದು,"ಕುದಿನೀರಲ್ಲಿ ಅದ್ದು (ಸಮುದ್ರದೊಳ್ ಮಹಾಪಾತಾಳದ ಮೊದಲೊಳಿಕ್ಕಿ ಪುಡುಕುನೀರೞ್ದುತ್ತಂ ಪಿರಿದು ಬೇಗಂ ದುಃಖಮನೆಯ್ದಿಸಿ: ವಡ್ಡಾರಾ, ೧೪೫, ೧೨)"
ಪುಡುಕುನೀರ್,"ಕುದಿಯುವ ನೀರು (ಕೇಸರಿಗಳಂ ಪಿಡಿದು ಪುಡುಕುನೀರೊಳದ್ದುವಂತೆ ಸುರಕರಿಗಳ್ ಉಡಿದೀಡಾಡಿದ ತೀರಭೂರುಹಂಗಳೊಳ್: ಲೀಲಾವತಿ, ೮. ೪೮ ವ)"
ಪುಡುಕೆ,"ಪುಡಿಕೆ, ಪೆಟ್ಟಿಗೆ (ಪುಡುಕೆಯ ಪೊಂಗಳಾರೊಡನೆ ಭೂತಳಮಾರೊಡನೆ ಅಂಗನಾಳಿಯಾರೊಡನೆ .. .. ಪೋದುವು ರಾಜ್ಯಮನೆಂತೊ ನಂಬುವರ್: ಅಜಿತಪು, ೨. ೧೦೩)"
ಪುಂಡ್ರಾಂಬುಜ,"ಬಿಳಿದಾವರೆ (ಮರಾಳಜಾಳಮೆನಸುಂ ಪೊರ್ದಿತ್ತು ಪುಂಡ್ರಾಂಬುಜೋದ್ದಾಮಶ್ರೀಯವಿಳಾಸಮಂ ದ್ವಿಗುಣಿಸುತ್ತಬ್ಜಾಕರಶ್ರೇಣಿಯೊಳ್: ಕುಸುಮಾಕಾ, ೬. ೪೮)"
ಪುಂಡ್ರೇಕ್ಷು,"ಪಟ್ಟೆಯ ಕಬ್ಬು (ಪುಂಡ್ರೇಕ್ಷುದಂಡಂಗಳಂ ಕಡಿಕಡಿದು ಯಂತ್ರಪೀಡನೆಯಿಂ ರಸಂಗೊಳ್ವ ತೆಱನುಮಂ ಅಱಯೆ ಪೇೞ್ದು: ಆದಿಪು, ೬. ೭೭ ವ)"
ಪುಂಡ್ರೇಕ್ಷುದಂಡ,"ಪಟ್ಟೆಕಬ್ಬು ಜಲ್ಲೆ (ಸೊಗವೆರಸಿದ ಪುಂಡ್ರೇಕ್ಷುದಂಡಂಗಳನುರ್ಚಿ ಬಾಳವೇರ್ಗಳಂ ಬಿಗಿದು: ರಾಜಶೇವಿ, ೧೦. ೩೧ ವ)"
ಪುಂಡ್ರೇಕ್ಷುವಾಟ,"ಪಟ್ಟೆಕಬ್ಬಿನ ತೋಟ (ವಿಜಯಾಸ್ತ್ರಮಿವೆ ಮನೋಜಂಗೆ ಎನೆ ಬರ್ಪುವು ಜನದ ಮನಕೆ ಪುಂಡ್ರೇಕ್ಷುವಾಟಮುಂ ಪುಷ್ಪವಾಟಮುಂ ಪೊಱವೊೞಲೊಳ್: ಅಜಿತಪು, ೨. ೧೨)"
ಪುಂಡ್ರೇಕ್ಷುವಾಟಿ,"ಬಿಳಿಯ ಕಬ್ಬಿನ ಗದ್ದೆ (ರಸಮೊಸರ್ವುವು ಪುಂಡ್ರೇಕ್ಷುವಾಟಿಕೋಟಿಗಳದಱೊಳ್: ಆದಿಪು, ೧. ೫೯)"
ಪುಣಿಲ್,"ಮರಳುದಿಣ್ಣೆ (ತಿಳಕವಿಡುವ ಪೊಳೆ ಪುಸಿಯ ಪುಣಿಲ್ ಟಕ್ಕಿನ ಬಿಸಲತೆ ಮುತ್ತಂ ಮುಕ್ಕುಳಿಸಿದ ಪವಳಂ ಅವಳ ಮರುಳಿಸುವಂಗಂ: ನೇಮಿನಾಪು, ೪. ೩೭)"
ಪುಣುಂಬು,"ಬಾಣ (ಪೊಗೆ ಪರ್ಬಲ್ ಕಾಯ್ದ ಪುಣಂಬುಗಳುಂ ಕುಸುಮಾಸ್ತ್ರಂ ಇಸುತಮಿರ್ದಪನೆನೆ: ಕಾದಂಬ, ೫. ೧೦೭)"
ಪುಣ್,"ಹುಣ್ಣು, ಗಾಯ (ಎರಡುಂ ಪಡೆಯ ನಾಯಕರ್ ಅೞಯೆ ನೊಂದ ತಮ್ಮಣುಗಾಳ್ಗಳ ಕೊಂಡಾಟದಾನೆಗಳ ನಚ್ಚಿನ ಕುದುರೆಗಳ ಪುಣ್ಗಳಂ ಉಡಿಯಲುಂ ಓವಲುಂ: ಪಂಪಭಾ, ೧೧. ೨ ವ)"
ಪುಣ್ಗೂರ್,"ತೀಕ್ಷ್ಣವಾಗಿ ಗಾಯವಾಗು (ಮೆಯ್ವೆರ್ಚಿ ಪೆರ್ಚಿದ ಉಮ್ಮಚ್ಚರದೊಳ್ ಅಚ್ಚರಿಯಾಗೆಚ್ಚೊಡೆ ಪುಣ್ಗೂರ್ತು: ಪಂಪಭಾ, ೧೨. ೨೨ ವ)"
ಪುಣ್ಣಮಿ,"[ಪೂರ್ಣಿಮಾ] ಹುಣ್ಣಿಮೆ, ಪೂರ್ಣ ಚಂದ್ರನಿರುವ ದಿನ (ಸುಕುಮಾರಸ್ವಾಮಿಯುಂ .. .. ಕಾರ್ತಿಕಮಾಸದ ಪುಣ್ಣಮಿಯಂದು ಸುಖದಿಂದೆ ಲುಂದಿರ್ದಂ: ವಡ್ಡಾರಾ, ೨೯, ಸಾ. ೭"
ಪುಣ್ಬಡಿಸು,"ಹುಣ್ಣು ಮಾಡು, ಗಾಯಗೊಳಿಸು (ವಿಜಿಗೀಷು ಬಲ್ಪಿನಿಂ ಋಕ್ಷಜನಂ ಸೆಱೆವಿಡಿಯೆ ಕಂಡು ಕಾಯ್ದೆಡಱದಂ ಏನಜೇಯ ಭುಜಬಲನೋ ಸಮರದೊಳ್ ಯಮರಾಜಂ: ಪಂಪರಾ, ೧೦. ೧೬೧)"
page,95
ಪುಣ್ಬಡು,"ಗಾಯಗೊಳ್ಳು (ಕಿಱದು ಸಮಯದಿಂ ಆ ವಿರಾಟನ ಬಲಂ ಪುಣ್ಗೆಟ್ಟು ಚಲಂಗೆಟ್ಟು ತಲಗುವುದುಂ; ಕರ್ಣನೇಮಿ, ೧೦. ೧೪೮ ವ)"
ಪುಣ್ಯಜನ,"ಪುಣ್ಯವಂತರು ಹಾಗೂ ರಾಕ್ಷಸರು (ಆ ಪುರವರೇಣ್ಯಂ ಧಿಷ್ಣಮಾಗಿಯುಂ ನಕ್ತಂಚರಯುಕ್ತಮಲ್ತು ಅಗಣ್ಯ ಪುಣ್ಯಜನಮಯಮಾಗಿಯುಂ ವಿಬುಧರಹಿತಮಲ್ತು: ಶಾಂತೀಶ್ವಪು, ೧. ೧೩೨ ವ)"
ಪುಣ್ಯತೋಯ,"ಪವಿತ್ರ [ತೀರ್ಥದ] ನೀರು (ಪೊಂಗಳಸಂಗಳೊಳ್ ಇರ್ದ ಪುಣ್ಯತೋಯಂಗಳೊಳ್ ಅೞ್ಕಱಂ ಮಿಸಿಸಿ ಕಟ್ಟಿದನಾ ವಿಭು ವೀರಪಟ್ಟಮಂ: ಪಂಪಭಾ, ೧೦. ೧೫)"
ಪುಣ್ಯತ್ವ,"ಪುಣ್ಯವನ್ನು ಪಡೆದಿರುವುದು ( ಚಿತ್ರಾಂಗದೇವಂ ದೇವಲೋಕದಿಂದವತರಿಸೆ ಬಂದು ಸಮಾನಪುಣ್ಯತ್ವಂ ಕಾರಣಮಾಗಿ: ಆದಿಪು, ೬. ೩ ವ)"
ಪುಣ್ಯಪದಾರ್ಥ,"[ಜೈನ] ನವಪದಾರ್ಥಗಳಲ್ಲಿ ಒಂದು (ಜೀವಪದಾರ್ಥಂ .. .. ಪುಣ್ಯಪದಾರ್ಥಮುಂ ಪಾಪಪದಾರ್ಥಮುಂ ಎಂಬ ನವಪದಾರ್ಥಮುಮಂ .. .. ಕೈಕೊಂಡು: ಸುಕುಮಾಚ, ೩. ೩೯ ವ)"
ಪುಣ್ಯಪಾಠಕ,"ಶುಭ ನುಡಿಯುವವನು (ಸೂತ ನಟ ವಂದಿಮಾಗಧ ವೈತಾಳಿಕ ಕಥಕ ಪುಣ್ಯಪಾಠಕ ವಿಪ್ರ ಉದ್ಭೂತರವಂ ಎಸೆಯೆ: ಪಂಪಭಾ, ೧೨. ೧೦೬)"
ಪುಣ್ಯಯಜ್ಞ,[ಜೈನ] ದೀಕ್ಷೆ ಪಡೆದವನು ಮಾಡುವ ಚತುರ್ದಶಪೂರ್ವಗಳ ಓದುವಿಕೆ ಮತ್ತು ಕೇಳುವಿಕೆ; ಆರನೆಯ ದೀಕ್ಷಾನ್ವಯಕ್ರಿಯೆ (ಅವತಾರ ವೃತ್ತಿಲಾಭ ಸ್ಥಾನಲಾಭ ಗಣಗ್ರಹಣ ಪೂಜಾರಾಧ್ಯ ಪುಣ್ಯಯಜ್ಞ ದೃಢಚರ್ಯ ಉಪಯೋಗತ್ವಮೆಂಬ ಎಂಟುಂಬೆರಸು .. .. ನಾಲ್ವತ್ತೆಂಟು ದೀಕ್ಷಾನ್ವಯಕ್ರಿಯೆಗಳುಮಂ: ಆದಿಪು ೧೫.. ೧೬ ವ)
ಪುಣ್ಯವಾಸರ,"ಶುಭದಿನ (ತತ್ಪೂಜಾಕರಣ ಪುಣ್ಯವಾಸರಂಗಳೊಳ್ ಉಪವಾಸನಿರತಪರಿಮಿತ .. .. ಚಂದನಕರ್ಪೂರ ಪರಿಮಳಸುರಭಿಗಂಧೋದಕಂಗಳಿಂದ ಅಭಿಷೇಕಂಗೆಯ್ದು: ಆದಿಪು, ೧೬. ೧)"
ಪುಣ್ಯಸ್ತ್ರೀ,"ಸೂಳೆ (ಪುಣ್ಯಸ್ತ್ರೀಯರ್ ಉಚ್ಚಿಷ್ಟದಾಗರಮಪ್ಪಾ ಪಡಿಗಕ್ಕೆ ಸಾಮ್ಯಸ್ಥಾನಂ: ಸಮಯಪ, ೫. ೬೯)"
ಪುಣ್ಯಾಂಗನೆ,"ಪುಣ್ಯಸ್ತ್ರೀ (ಪುಣ್ಯಾಂಗನಾನೀಕದೊಳ್ ಕೆಳೆಗೊಂಡು .. .. ಮಾತಾಡುತುಂ ರಾಗದಿಂ ಸುೞವುತ್ತಿರ್ಪರಂತಿರೆ .. .. ಬಲ್ಲರೇ: ಸಮಯಪ, ೬. ೩೯)"
ಪುಣ್ಯಾಹ,"ಪುಣ್ಯದಿನ (ಕೃತಭವ್ಯೋತ್ಸವ ಮಾಘ ಶುದ್ಧ ದಶಮೀ ಪುಣ್ಯಾಹಯುಕ್ತಂ ಪ್ರಜಾಪತಿಯೋಗಂ ಬೆರೆದಂದು .. .. ಆದುದು ಅಂದು ಅಜಿತತೀರ್ಥೇಶಾಬ್ಜಮಿತ್ರೋದಯಂ: ಅಜಿತಪು, ೩. ೨೨)"
ಪುಣ್ಯೋದ,"ಪವಿತ್ರಜಲ (ಆ ನೃಪನಾಗಳ್ .. .. ಪುಣ್ಯೋದಂ ಉತ್ತಮಗಂಧಂ ವಿಮಲಾಕ್ಷತಂ. ಸುರಭಿಪುಷ್ಪಂ ದಿವ್ಯಧೂಪಂ ಸುದೀಪಂ ಉದಂಚಚ್ಚರು ಸತ್ಫಲಾವಳಿ ಎನಿಪ್ಪ ಅಷ್ಟಾರ್ಚನಾನೀಕದಿಂದಮೆ ತಾನರ್ಚಿಸಿ: ಶಾಂತೀಶ್ವಪು, ೬. ೪೯)"
ಪುಣ್ಯೋದಕಸ್ನಾನ,"ಪವಿತ್ರವಾದ ನೀರಿನಿಂದ ಮಾಡಿಸುವ ಸ್ನಾನ (ಮೊದಲೊಳ್ ಮಾೞ್ಪ ನಿಯೋಗಮಿಂತಿದೆನಗೆ ಎಂದಾನಂದದಿಂ ತಾನೆ ಮಾಡಿದನಾ ಚಕ್ರಿಗೆ .. .. ಪುಣ್ಯೋದಕಸ್ನಾನಮಂ: ಆದಿಪು, ೧೩. ೧೬)"
ಪುಣ್ಯೋದಯ,"ಪುಣ್ಯದ ಆಧಿಕ್ಯ (ಭೂಭುಜನ ದೋರ್ದಂಡಕ್ಕೆ ಪುಣ್ಯೋದಯಂ ನೆರಮಕ್ಕೆಂದು ಪಲುಂಬಿ ಪಂಬಲಿಪುದಾಯ್ತಾಂತಾಕುಳವ್ಯಾಕುಳಂ: ಆದಿಪು, ೧೨. ೧೨೫)"
ಪುತ್ತನೇಱು,"ಯುದ್ಧದಲ್ಲಿ ಶರಣಾಗುವುದನ್ನು ಸೂಚಿಸಲು ಹುತ್ತದ ಮೇಲೆ ಹತ್ತು (ಪೆಣ್ಣುಡೆಯುಟ್ಟಿರೆ ಪುತ್ತನೇಱ ಕೊಲ್ಲದ ತುೞಲಾಳ್ತನಕ್ಕೆ ಸಮನಾವನೊ ಸಾಹಸಭೀಮನೊಳ್: ಗದಾಯು, ೧. ೨೨)"
ಪುತ್ತಳಿ,"ಬೊಂಬೆ (ಪುಳಿಗರ್ಚಿದ ಪಳಿಕಿನ ಪುತ್ತಳಿ ಕಪ್ಪುರದೊಪ್ಪ ಸಲಗೆಯಿಂ ಖನಿಮಿನುಕಂ ತಳೆದಂತಿರೆ ಪರಿಜಂ ಕಣ್ಗೊಳಿಸಿದುದು ಆ ಕಾಂತೆ ತಳೆದ ಬೆಳ್ವಸದನದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೧೪. ೧೬)"
ಪುತ್ತು,"ಹುತ್ತ, ಗೆದ್ದಲ ಗೂಡು (ಮಡಗಿಡಲೆಂದು ಪುತ್ತಿನೊಳಗೊಯ್ಯನೆ ಕುತ್ತಿದ ಕಯ್ಯಂ: ಆದಿಪು, ೨. ೪೦); ಆಸ್ಪದವಾದುದು, ಅವಕಾಶವಿತ್ತುದು (ಇದು ಕಡುನಾಣ ಪುತ್ತು ವಲಂ ಇಂ ನೆನೆಯುತ್ತಿರಿಂ ಎಮ್ಮನೆಂಬುದು ಆವುದು ಗುಣಂ ಎಮ್ಮೊಳಾಗೆ ನೆನೆದಪ್ಪಿರಿ: ಆದಿಪು, ೧೧. ೧೩೧)"
ಪುತ್ತೇಱು,"ಪುತ್ತನೇಱು (ಪುತ್ತೇಱದನಂ ಕೈದುವನಿತ್ತನೇರ್ಪೆತ್ತನಂ ರಣಾಂಗಣದೊಳ್ ಬೆನ್ನಿತ್ತನನಿಱಯರಮೋಘಂ ಮತ್ತೆನಿಸದೆ ತುೞಲ ಸಂದ ಜನಮಂ ಜಗದೊಳ್: ಪಂಚತಂತ್ರ, ೩೪೨)"
ಪುತ್ರ,"ಮಗ (ನಂದನ ತನುಜನ್ಮ ತೋಕ ಸುತ ಪುತ್ರ ತನೂಭವ ನಾಮಕಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೧೭); ಸಂತಾನ (ಪುತ್ರಕಳತ್ರಪರಿಗ್ರಹಕ್ಕೆ ಮಾಣದೆ ಬಗೆದರ್ಪುದು ಒಲ್ಲೆನಿದಂ ಎಂದೊಡೆ ಸೃಷ್ಟಿಯೆ ಕೆಟ್ಟುಪೋಗದೇ: ಆದಿಪು, ೮. ೧೧); ಗಂಡುಮಗು (ನಿಮ್ಮ ತಮ್ಮಂ ವಿಚಿತ್ರವೀರ್ಯನ ಕ್ಷೇತ್ರದೊಳಂಬಿಕೆಗಮಂಬಾಲಿಕೆಗಂ ಪುತ್ರರಪ್ಪಂತು ವರಪ್ರಸಾದಮಂ ದಯೆಗೆಯ್ವುದೆನೆ: ಪಂಪಭಾ, ೧. ೮೪ ವ)"
ಪುತ್ರಂ ಚ ಶಿಷ್ಯಂ ಚ ತಾಡಯೇನ್ನತು ಲಾಲಯೇತ್,ಮಗನನ್ನೂ ಶಿಷ್ಯನ್ನೂ ಹೊಡೆಯಬೇಕೇ ಹೊರತು ಮುದ್ದಿಸಬಾರದು (ಪುತ್ರಂ ಚ ಶಿಷ್ಯಂ ಚ ತಾಡಯೇನ್ನತು ಲಾಲಯೇತ್ ಎಂಬ ಪೂರ್ವಾಚಾರ್‍ಯೋಕ್ತಿಯಂ ಕೈಕೊಳ್ಳದೆ .. .. ಮಗನಂ ಶಿಕ್ಷಿಸದಿರ್ದುದಱಂ ಇಂತಾಯ್ತು: ಧರ್ಮಾಮೃ; ೨. ೫೧ ವ)
page,96
ಪುತ್ರಕಾಮೇಷ್ಟಿ,"ಮಗನನ್ನು ಬಯಸಿ ಮಾಡುವ ಯಜ್ಞ (ಪಯೋವ್ರತನೆಂಬ ದಿವ್ಯಮುನಿಪತಿಯಿಂ ಪುತ್ರಕಾಮೇಷ್ಟಿಗೆಯ್ಸಿ: ಪಂಪಭಾ, ೩. ೩೨ ವ)"
ಪುತ್ರದೋಹಳ,"ಗಂಡುಮಗುವನ್ನು ಪಡೆಯುವ ಬಯಕೆ (ತಮ್ಮ ಮೆಯ್ಮಱೆವಿನಮಿರ್ಬರುಂ ನಮೆದರೇನವರ್ಗಾದುದೊ ಪುತ್ರದೋಹಳಂ: ಪಂಪರಾ, ೧. ೧೩೫)"
ಪುತ್ರದೌಹೃದ,"ಪುತ್ರದೋಹಳ (ಇವು ಮೊದಲಾಗೆ ಪಲವುಂ ಪುತ್ರದೌಹದಂಗಳಂ ಪಂಬಲಿಸುತುಮಿರ್ದರ್: ಪುಷ್ಪದಂಪು, ೩. ೯೯ ವ)"
ಪುತ್ರವರಾರ್ಥಿ,"[ಪುತ್ರವರ+ಅರ್ಥಿ] ಗಂಡುಮಕ್ಕಳನ್ನು ಪಡೆಯಬೇಕೆಂಬ ವರವನ್ನು ಬಯಸುವವನು/ಳು (ಪುತ್ರವರಾರ್ಥಿಗಳಾಗಿ ತನ್ನ ಕಟ್ಟಿದಿರೊಳೆ ನಿಂದರಂ ನಯದೆ ನೋಡೆ ಮುನೀಂದ್ರನ ದಿವ್ಯದೃಷ್ಟಿಮಂತ್ರದೊಳೆ ಪೊದಳ್ದುದಾ ಸತಿಯರಿರ್ವರೊಳಂ ನವಗರ್ಭವಿಭ್ರಮಂ: ಪಂಪಭಾ, ೧. ೮೫)"
ಪುತ್ರಾಂತರಾಯ,"ಮಕ್ಕಳಾಗುವುದಕ್ಕಿರುವ ಅಡ್ಡಿ (ಪುತ್ರಂತರಾಯಂ ಪುರಾತನ ದುಷ್ಕರ್ಮವಿಪಾಕಮೊಬೆಸಿಂ: ಸುಕುಮಾಚ, ೯. ೧೦೯)"
