ಒಡ್ಡೋಲಗ,"ರಾಜನ ಆಸ್ಥಾನ, ಸಭೆ (ಸುಯೋಧನನ ಒಡ್ಡೋಲಗಂ ಇಂದ್ರನ ಓಲಗಮುಮಂ ಕೀೞ್ಮಾಡಿ ಕಣ್ಗೊಪ್ಪುಗುಂ: ಪಂಪಭಾ, ೯. ೨೯)"
ಒಡ್ಡೋಲಗಂಗೊಡು,"[ರಾಜ] ಸಭೆ ನಡೆಸು (ಸಭಾಮಂಟಪದೊಳ್ ಒಡ್ಡೋಲಗಂಗೊಟ್ಟು ಎಡೆವಱಯದೆ ಅವರವರವರ ಪಡೆದ ಪ್ರತಿಪತ್ತಿಗಳಂ ಅಱದು ಇಕ್ಕಿದ ಲೋಹಾಸನಂಗಳೊಳಂ .. .. ಕುಳ್ಳಿರಿಸಿ: ಪಂಪಭಾ, ೯. ೨೮ ವ)"
ಒಣಗಿಕ್ಕು,"ಒಣಗುಹಾಕು (ಗಾವಿಲನೊರ್ವ ಪಾರ್ವಂ ದೋವತ್ತಿಯಂ ಪಿಳಿದು ನಭದೊಳ್ ಒಣಗಿಕ್ಕಿದೊಡೆ: ಸಮಯಪ, ೧೨. ೩೨)"
ಒಣಗಿಲ್ಗುಂದು,"ಕಿರಿದುಗೊಳ್ಲು, ಸಂಕುಚಿಸು (ವೇದಂ ಅನಂತಂ ಗಡ ಮುನ್ನ ಬೞಕಂ ಒಣಗಿಲ್ಗುಂದಿರ್ದಂತವು ಮಱಾದುವೆ ಪೇೞ್: ಸಮಯಪ, ೧೧. ೧೨)"
ಒಣಗು,"ಹಸಿತನ ಹೋಗಿರುವುದು (ಒಣಗು ಪಸಿ ಜೀವನಿಕರಂ ಪೆಣನೆನ್ನದೆ ಸುಡುವುದು .. .. ಆಪ್ತನೆಂಬರ್ ಕಿರ್ಚಂ: ಸಮಯಪ,"
ಒಣರ್,"ಭಾವಿಸು, ತಿಳಿ (ಸಂತತ ವ್ಯಸನೋದ್ರೇಕದ ಕುಂದಂ ಒಣರನೋ ಶಕ್ತಿಕ್ಷಯಂಗಾಣನೋ: ಆದಿಪು, ೨. ೪೫); ಕೂಡು, ಅನ್ವಯಿಸು (ಕ್ಷಣಿಕಪ್ರತಿಜ್ಞೆ ಜೀವನೊಳ್ ಒಣರದು ವಂಧ್ಯಾಸ್ತನಂಧಯಪ್ರತಿಮಂ ಅದಂ ಗುಣಿ ದೂಷಿಸೆ ಯುಕ್ತಿಗಳಿಂ ಕ್ಷಣಾರ್ಧಮುಂ ನಿಲ್ಲದಿಲ್ಲದಕ್ಕೆ ಅನುಮಾನಂ: ಶಾಂತಿಪು, ೮. ೧೪೪); ಹೇಳು (ಎಮ್ಮ ಪಿತಾಮಹಂ ಜಗಕ್ಕೀಶ್ವರನಾದಂ ತತ್ಪ್ರಭುತೆಯಂ ಆಂ ಶಾಸ್ತ್ರಾಂತರಮಂ ಪೇೞ್ದು ಪಡೆದೆನೆಂಬಿದಂ ಒಣರ್ದಂ: ಆಚವರ್ಧ, ೧೦. ೪೮)"
ಒಣರ್ಚು,"ಸೇರಿಸು, ಒಂದುಗೂಡಿಸು (ದೊಣೆಗಳಿಂ ಉರ್ಚುವ ತಿರುವಾಯ್ ಒಣರ್ಚಿ ತೆಗೆನೆಱೆವ ಬೇಗಮಂ ಕೂರ್ಗಣೆಗಳ ಪಂದರನೆ ನಭೋಂಗಣದೊಳ್ ಕಂಡತ್ತು ದೇವಗಣಂ ಇನಸುತನಾ: ಪಂಪಭಾ, ೧೨. ೧೮೪)"
ಒಣವಸಿಱ್,"ಸಣ್ಣಗಾದ ಹೊಟ್ಟೆ (ಪೆಡತಲೆಯೊಳ್ ಪೊಕ್ಕ ಕಣ್ ತೋರ್ಪ ಕೆಯ್ಕಾಲ್ ಸೆರೆ ಪಾತಾಳಕ್ಕೆ ಪೊಕ್ಕಿರ್ದ ಒಣವಸಿಱ್: ನೇಮಿನಾಪು, ೭. ೧ ವ)"
ಒಂತಿ,"ಓತಿಕೇತ (ಈಗಳ್ ಕಪ್ಪೆಗಳುಂ ಎಸಡುಗಳುಂ ಇಲಿಗಳುಂ ಒಂತಿಗಳುಂ ಮೊದಲಾಗೊಡೆಯ ಜೀವರಾಶಿಗಳಂ ಕೊಂದು .. .. ನರಕಂಬುಗಲಾಟಿಸಿದಪ್ಪಯ್: ವಡ್ಡಾರಾ, ಪು ೧೪೦, ಸಾ ೪)"
ಒತ್ತಂಬ,"ಒತ್ತಾಯ, ಬಲಾತ್ಕಾರ (ನೂಂಕು ಅಂಪತಪ್ಪನಂ ಅಱಯೆಂ ಎಂದು ಸಭೆಯೊಳ್ .. .. ನುಡಿದುದಂ ಪಡಿಯಱಂ ಬಂದು ಮಾೞ್ಕೆಯೊಳ್ ಅಱಪೆ ದ್ರೋಣಂ ಒತ್ತಂಬದಿಂದ ಒಳಗಂ ಪೊಕ್ಕು ದ್ರುಪದನಂ ಕಂಡು: ಪಂಪಭಾ, ೨. ೪೭ ವ); ಗಾಢ (ಪುಳಕಪ್ರೋದ್ಭೇದ ಘರ್ಮೋದಕವಿಸರಮಂ ಒತ್ತಂಬದಿ ತಾಗೆಯುಂ: ಆದಿಪು, ೪. ೫೧); ಸಮೂಹ (ಪೆತ್ತುದು ಪೂರ್ಣಶಶಾಂಕರ ಮೊತ್ತಮಂ ಎನೆ ಮಧುಪಮಿಳಿತಸಿತಸರಸಿಜದೊಂದು ಒತ್ತಂಬದಿಂದಂ ಎನಸುಂ ಬಿತ್ತರಿಸುತ್ತಿರ್ದುದು ಆ ಸರೋರುಹಷಂಡಂ: ಶಾಂತೀಶ್ವಪು, ೧೦. ೧೦೦); ಭಾರ (ಎಡಗೆಯ್ಯಿಂ ನೀವಿಯಂ ಸಾರ್ಚುತುಂ ಉರಸಿಜದ ಒತ್ತಂಬದಿಂ ಬಳ್ಕುತುಂ .. .. ಅಸತಿಯರ್ ಪೋದರ್ ಇಂತು ಅತ್ತಂ ಇತ್ತಂ: ಶಾಂತೀಶ್ವಪು, ೧೧. ೨೩)"
ಒತ್ತಂಬರಿ,"ಮೇಲೆ ಬೀಳು (ಇವು ಮುನ್ನಾರಾರ ಬಲ್ಪಂ ನೆಲೆಗಿಡಿಸವು ಇವು ಆರಾರ ತಕ್ಕಂ ನೆಲಕ್ಕಿಕ್ಕವು ಇವು ಆರಾರ ಉರ್ಕಂ ಒತ್ತಂಬರಿದು ಕಿಡಿಸವು: ಕಬ್ಬಿಗಕಾ, ೨೩೭)"
ಒತ್ತರ,"ಒಂದೇ ಬಗೆ, ರೀತಿ (ಒತ್ತರದಿಂ ಎತ್ತಿ ನಡವೆಡಯೊಳಂ ಅರಿರಾಯರ ಗುಹೆಗಹ್ವರಂ: ಗಿರಿಜಾಕ, ೨. ೧೦೫ ವ)"
ಒತ್ತರಂ,"ಒಂದೇ ಸಲ (ಆಗಳದಂ ಕಂಡು ಉತ್ತರಂ ಒತ್ತರಂ ಒತ್ತಿದಂತೆ ಬೆರ್ಚಿ ಬೆಗಡುಗೊಂಡು: ಪಂಪಭಾ, ೮. ೯೯ ವ)"
ಒತ್ತರಿಸು,"ಒಂದೆಡೆಗೆ ತಳ್ಳು (ಘೂರ್ಣಿತ ಅರ್ಣವಮಂ ಒತ್ತರಿಸಿತ್ತು ಚತುರ್ಬಲ ಆರ್ಣವಂ: ಪಂಪಭಾ, ೧೦. ೨೮); ಮೀರು, ಅವಜ್ಞೆ ಮಾಡು (ಘೂರ್ಣಿತಾರ್ಣವಮನೊತ್ತರಿಸಿತ್ತು ಚತುರ್ಬಲಾರ್ಣವಂ: ಪಂಪಭಾ, ೧೦. ೨೮); ನಿವಾರಿಸು; ಹಬ್ಬು, ಆಕ್ರಮಿಸು (ಪತಂತಂ ಪಶ್ಚಿಮಾಬ್ಧಿಯೊಳಿಳಿದಂ .. .. ಕಳ್ತಲೆಯೊತ್ತರಿಸಿತ್ತು: ಗಿರಿಜಾಕ, ೪. ೧೦೩ ವ)"
ಒತ್ತಿ ಪುಗು,"ಆಕ್ರಮಿಸು (ವಿಜಯಾದ್ರೀಂದ್ರಮನುರ್ಚಿ ಬರ್ಪ ಅಳವಿದೇಂ ಸಾಮಾನ್ಯಮೇ ದೇಶಮಂ ಭುಜವಿಕ್ರಾಂತದಿಂ ಒತ್ತಿ ಪೊಕ್ಕದಟಿದೇನಾಶ್ಚರ್ಯಮಲ್ತೇ: ಆದಿಪು, ೧೩. ೫೭)"
ಒತ್ತಿಡು,"ಒತ್ತೆ ಇಡು (ಒತ್ತಿಟ್ಟು ಇರುಳ್ ಒರ್ವಳ ಕೆಯ್ತಕಂಜಿ ಪೊಱಮಟ್ಟಿರ್ದಂ: ಸೂಕ್ತಿಸು, ೮. ೪೪೯)"
ಒತ್ತು,"ಆಕ್ರಮಿಸು ಮತ್ತು ನದೀ ತೀರ (ಓಒತ್ತು ಆಕ್ರಮಣೇ ನದೀತೀರೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೩೮೨); ಚುಚ್ಚು, ತಿವಿ, ನಾಟು (ಕಡಕುಂ ಪೆಟ್ಟೆಯುಂ ಒತ್ತೆ ಮೆಲ್ಲಡಿಗಳಂ ಬಳ್ಕುತ್ತುಂ ಅಳ್ಕುತ್ತುಂ ಓರಡಿಗೆ ಒರ್ಮೊರ್ಮೆ ಕುಳುತ್ತುಂ ಏೞುತಿರೆ: ಪಂಪಭಾ, ೩. ೯); ಬಲವಾಗಿ, ಜೋರಾಗಿ (ಪಗೆವರ ಗಂಟಲನೊತ್ತುವಂತೆ ಪೌಂಡ್ರವೆಂಬ ಶಂಖಮನೊತ್ತಿ : ಪಂಪಭಾ, ೧೦. ೯೭); ನೂಕು, ಸೋಲಿಸು (ಧರಿತ್ರಿಯಂ ಜೀಯ ಎನೆ ಬೇಡಿ ಕೊಳ್ಳದೆ ವಿರೋಧಿನರೇಂದ್ರರಂ ಒತ್ತಿ ಕೊಂಡುಂ: ಪಂಪಭಾ, ೧.೧); ಸಂಗಿತದ ಕಾಲ, ತಾಳ (ಒಂದೊತ್ತಂ ನಡೆಯಿಸುವುದು ಅದೊಂದೊತ್ತಿನ ಲಯಕೆ ಲಕ್ಕೆತೆಱನಾಡುವುದು: ಆದಿಪು, ೯. ೩೩); ಬಳಿದುಕೊ (ಕೊಡುವ ಬಾಡಕ್ಕಂ ಜೀವಧನಂಗಳ್ಗಂ ಬಿಡುವೆಣ್ಣಂ ಲೆಕ್ಕಮಿಲ್ಲೆನಿಸಿ ರಾಗಂಗಿಡದೆ ಕೊಂಡಾಡಿದಂ ಬಲ್ಲಹನಱಯೆ ಗುಣಾರ್ಣವಂ ಕವಿತಾಗುಣಾರ್ಣವನಂ: ಪಂಪಭಾ, ೧೪. ೫೫); ಸಹಾಯ (ಆರ್ಹತದ ಒತ್ತುಳ್ಳಂದು ಅನ್ಯಸಮಯಿ ದೇವನೆನಿಕ್ಕುಂ: ಸಮಯಪ, ೧೫. ೩೬); ಮಗ್ಗುಲು (ಬೇಡಂ ಪಿಳುಕೊತ್ತಿನ ತಾಯೋಡಲ್ ಬಿಟ್ಟಲ್ಲಿ ಕೊಂಡು ಬಂದು ಪಿಳುಕಂ ಬೇಡಿತಿಗೆ ಸಲಹಲಿತ್ತೊಡೆ: ಯಶೋಧಚ, ೩. ೩೬)"
ಒತ್ತುಂಗರಡೆ,"ಒಂದು ಬಗೆಯ ಕರಡೆ, ಚರ್ಮವಾದ್ಯ (ಪರುಷತರಮಕ್ಕುಂ ಒತ್ತುಂಗರಡೆಯ ಮದ್ದಳೆಯ ಜರ್ಝಋ ಧ್ವನಿಗಳವೋಲ್: ಕವಿರಾಮಾ, ೧. ೫೩)"
page,7
ಒತ್ತುಂಗೊಳ್,"ಆಶ್ರಯಿಸು (ಪಲವು ದಿನಂಗಳ್ ಅಸ್ಮತ್ ಅಧಿನಾಥನ ಸತ್ಯವಂ ಒತ್ತುಗೊಂಡು ಮಾರ್ಮಲೆವ ಅದಟರ್ಕಳ್: ಕರ್ಣನೇಮಿ , ೧೧. ೩೪)"
ಒತ್ತುಗೊಳ್,"ಆಶ್ರಯಿಸು, ಮರೆಯಾಗು (ಕೆಲಬರ್ ಕಂಡೊಡೆ ಕರೆಗುಂ ಎಂದು ಕೆಲದ ಮರಂಗಳಂ ಒತ್ತುಗೊಂಡುಂ: ಆದಿಪು, ೯. ೯೨ ವ)"
ಒತ್ತುಂಬಲ,"ಒತ್ತಾಯ (ಚೂಡಾಸ್ಥಳಿಗೆ ಪರಿಯಿಸಿದರ ಒತ್ತುಂಬಲದಿಂದದು ಕಂತುಯಂತ್ರಸೂತ್ರಿತಮಕ್ಕುಂ: ಆಚವರ್ಧ, ೭. ೧೫)"
ಒತ್ತೆ,"ಅಡವು (ಒತ್ತೆಯ ಗೂಂಟಂ ಸೊಡರಿಟ್ಟೇಱುವಂತೆರವಿನ ಸಿರಿಯನಱದು: ನೇಮಿನಾಪು, ೫. ೨ ವ); ಜೂಜಿನ ಪಣದ್ರವ್ಯ (ರಪಣಮಂ ತೋಱಯುಂ ಒತ್ತೆಯಂ ಉಗ್ಗಡಿಸಿಯುಂ ಆಡಿಂ ಎನೆ ಪೆಱತೇನುಪಾಯಮಿಲ್ಲದೆ ಎಮ್ಮಾಳ್ವ ನೆಲಂ ಒತ್ತೆಯೆಂದೊಡೆ: ಪಂಪಭಾ, ೭. ೩ ವ); [ಸೂಳೆಯರಿಗೆ] ಭೋಗಕ್ಕಾಗಿ ಕೊಡುವ ಹಣ (ಒತ್ತೆಯದೇನೆನೆ ಲೋಕಮಿತ್ರ .. .. ಮತ್ತದಿಗ್ವಾರಣಸತ ಎನಲುಂ ಮಗುಳ್ದುಂ ತಲೆದೂಗೆ ತದ್ವಿಟಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨೪. ೧೭೯)"
ಒತ್ತೆಗೊಡು,"[ಸೂಳೆಯರಿಗೆ] ಒತ್ತೆ ನೀಡು (ಅನಂಗಸೌಂದರಿಯೆಂಬ ಸೂಳೆಯಂ ಕಂಡು ಕಣ್ಬೇಟಂಗೊಂಡು ಒತ್ತೆಗೊಟ್ಟು: ಧರ್ಮಾಮೃ, ೨. ೭೨ ವ)"
ಒತ್ತೆಗೊಳ್,"ವಿಟರಿಂದ ಮುಂಗಣ ಹಣ ಪಡೆ, ವಶವಾಗು (ನಿಱಗಳನಿಕ್ಕಿ ದಾಂಟಿಸದೆ ದುಂಡಿಸುವಾಕೆಯಂ ಒತ್ತೆಗೊಳ್ಳದಂತೆಱೆಯದೆ ತೇಪೆಗುಳ್ಳ ಬಳಿ ನೀರ್ಗಳನಗ್ಗದ ಪೆಣ್ಗೆ: ಲೀಲಾವತಿ, ೨. ೯೩)"
ಒತ್ತೆಯಿಡು,"ಅಡವಿಡು (ಸಮಂತಾವಗಂ ತಲೆಯಂ ಮೂಗುಮಂ ಒತ್ತೆಯಿಟ್ಟು ನೆರೆವಂತುಟೇನವರ್ ಗಾಂಪರೇ: ಪಂಪಭಾ, ೪. ೮೪)"
ಒತ್ತೆವಿಡಿ,"ಒತ್ತೆಯಾಗಿ ಸ್ವೀಕರಿಸು (ನಿನ್ನ ನನ್ನಿಯೊಳಂ ವರ್ಷಾವಧಿಯೊಳಲ್ಲದೆ ನೆಲನಂ ಒತ್ತೆವಿಡಿಯೆಂ ಎಂದೊಡೆ; ಪಂಪಭಾ, ೭. ೩ ವ)"
ಒತ್ತೆವಿಡಿಸು,"ಒತ್ತೆಯಿಂದ ಬಿಡಿಸು (ಸುಣ್ಣದೆಲೆಯಂ ಒತ್ತೆಯಿಟ್ಟು ಮದದಾನೆಯುಮಂ ಮಾಣಿಕಮುಮಂ ಒತ್ತೆವಿಡಿಸಲಟ್ಟುವ: ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಒತ್ತೆವೋಗು,"ಒತ್ತೆಯಾಗಿ ಹೋಗು (ದಾಯಿಗಂಗೆ ನೆಲಂ ಜೂದಿನೊಳ್ ಒತ್ತೆವೋಗೆ: ಪಂಪಭಾ, ೮. ೫)"
ಒದಱು,"ಭುಜ ಅಥವಾ ತೊಡೆಯನ್ನು ತಟ್ಟು (ಗಿರಿಶನಂ ಆರಾಧಿಪ ದೈತ್ಯರೆ ಗಿರಿಶನೊಳ್ ಒದಱ ಕಾದುತಿರ್ಪರ್: ಸಮಯಪ, ೧೦. ೬೬); ಕೊಡಹು; ಕಿರುಚು (ನಾಗಂಗಳ್ ಪಡೆಗಳನೆತ್ತಿ ನಾಲಗೆಗಳಂ ಪೊಳೆಯಿಸುತ್ತುಂ ಬಂದೊಡೆ ನೀಂ ಒದಱ ಅವಂ ಬಗ್ಗಿಸಿದೊಡೆ: ವಡ್ಡಾರಾ, ಪು ೧೦೦, ಸಾ ೮)"
ಒಂದಲ್ಲದುದು,"ಒಂದನ್ನು ಬಿಟ್ಟು (ಕೌರವನಾಯಕನ ಊರುಭಂಗಮೊಂದಲ್ಲದುದೆಲ್ಲಮಂ ನೆಱಪಿದೆಂ ಗಡಂ ಓಳಿಯೆ ಕೇಳಿಮೆಲ್ಲರುಂ: ಪಂಪಭಾ, ೧೨. ೧೬೧)"
ಒಂದಲ್ಲದುದು,"ಒಂದನ್ನು ಬಿಟ್ಟು (ಕೌರವನಾಯಕನ ಊರುಭಂಗಮೊಂದಲ್ಲದುದೆಲ್ಲಮಂ ನೆಱಪಿದೆಂ ಗಡಂ ಓಳಿಯೆ ಕೇಳಿಮೆಲ್ಲರುಂ: ಪಂಪಭಾ, ೧೨. ೧೬೧)"
ಒಂದವಿಂದ,"[ಒಂದು] ಅಸ್ತವ್ಯಸ್ತತೆ (ತೆಱನಱಯದೆ ಒಂದವಿಂದಂ ಜಱಚುವುದುಂ .. .. ಅಱಗುಲಿಯಪ್ಪವಂಗೆ ಸಹಜಮಿವಿನಿತುಂ: ಸಮಯಪ, ೧೩. ೫೮)"
ಒಂದವಿಂದಿ,"ಒಂದು ಗುಂಪಿಗೆ ಸೇರಿದ (ಪೊಂದಳಿರೊಳ್ ಒಂದವಿಂದಿಯಲ್ಲದದೊಂದು ನಾಡೆಯುಂ ಅಂದಂಬಡೆದು ಪೊಳೆವ ಪೊಂದಳಿರುಂ: ಆದಿಪು ನರಸಿಂ, ೪. ೪೧ ವ); ಹೊಂದಿಕೆ, ಸರಿದೊರೆಯಾಗು (ಮಹಾತ್ಮರಪ್ಪ ಪುರುಷರ್ಕಳ ವೃತ್ತಿಯಂ ಒಂದವಿಂದಿಯಪ್ಪಂತು ತಗುಳ್ಚಿ ಪೇೞ್ವ ಕಥೆಯಂತಿರೆ: ಹರಿವಂಶ, ೧. ೩೦)"
ಒದವಿಸು,"ಉಂಟುಮಾಡು (ಅಶೇಷ ಭವ್ಯಸಸ್ಯಸಂಪತ್ತಿಯಂ ನಿತಯಂ ಒದವಿಸುತ್ತುಂ ಒರ್ಮೆ ಸಕಳಸಂಪದುತ್ತರಮೆನಿಸಿ ಉತ್ತರ ಮಧುರೆ: ಆಚವರ್ಧ, ೩. ೧ ವ)"
ಒದವು,"ಉಂಟಾಗು (ಅರಗಿನ ಮನೆಯೊಳ್ ಪಾಂಡವರ್ ಉರಿದು ಅೞದರ್ ಅಕ್ಕಟ ಅಯ್ಯೊ ದುರ್ಯೋಧನನೆಂಬ ಎರಲೆಯಿಂ ಎಂದು ಅೞುತುಂ ತತ್ಪುರಜನಂ ಅೞಲ್ ಒದವೆ ಪರಿದು ನೋಡಿತ್ತಾಗಳ್: ಪಂಪಭಾ, ೩. ೮); ವಯಸ್ಸಿಗೆ ಬರು (ಒದವಿದ ಲತೆಗಂಕುರ ಗರ್ಭದ ಚಿಹ್ನಂ ಮೂಡುವಂದದಿಂ ದೇವಕಿಗುರ್ವಿದ ಗರ್ಭದ ಚಿಹ್ನಂ ಮೂಡಿದುದಾ ಕಂಸಂಗೆ ಮಿೞ್ತು ಮೂಡುವ ತೆಱದಿಂ: ನೇಮಿನಾಪು, ೭. ೩೭); ತೋಡು (ಒದವಿದರೆ ಬಿಳಿದೆನಿಪ ಬರಿವದಣೆಯ ಕಿಱುದೆಂಗು .. .. ನೀರಕ್ಕುಂ: ಲೋಕೋಪಕಾ, ೫. ೧೭); ಏಳಿಗೆ ಹೊಂದು, ಅಧಿಕವಾಗು (ಪದೆಪಿಂ ತನ್ನಯ ಸಾರ್ಗೆ ವಂದ ಸುತೆಯೊಂದಾಶ್ಚರ್ಯ ಸೌಂದರ್ಯಸಂಪದಮಂ ಶ್ರೀಜಿನಪಾದಭಕ್ತಿಯ ಒದವಂ ಕಂಡು: ಶಾಂತೀಶ್ವಪು, ೨. ೨೦); ಅಭಿವೃದ್ಧಿ (ಮದೀಯ ಮನೋಗತ ಕಾಮಸಾಗರದ ಒದವಿಂಗೆ ನಲ್ಲಳ ವಿಲೋಚನಚಂದ್ರಿಕೆಯೊಂದೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೫. ೧೧); ಸಾಧಿಸು (ಶ್ರೀವಿಜಯನೊಳಂ ಉರ್ವರಾಸ್ಯ ತಿಲಕನೊಳಂ ಅನಿಬರ್ ನೆರೆದುಂ ಕಾದಿಯುಂ ಒದವಲಾಱದುದಱಂ: ಶಾಂತಿಪು, ೬. ೩ ವ)"
ಒದವುಗೆ,"ಉಂಟಾಗಲಿ (ಒದವುಗೆ ನಿನ್ನ ಸಂತತಿಗೆ ನೂರ್ವರ್ ಉದಗ್ರ ಸುತರ್ಕಳ್ ಒಂದೆ ಗರ್ಭದೊಳ್ ಎನೆ ಕೆಮ್ಮನಿಂತು ಪೊಸೆದಿಕ್ಕಿದೆ ಪೊಲ್ಲದುಗೆಯ್ದೆ: ಪಂಪಭಾ, ೧, ೧೩೧)"
ಒದವೇಱು,"[ಒದ+ಪೇಱು] ಬಹಳವಾಗಿ ತುಂಬಿಕೊ (ಪಸರಿಸಿ ದುಗ್ಧಾಬ್ಧಿಜಳಪ್ರಸರಂನೊದವೇಱ ಬಂದು ಕಱೆವುವು ಮೇಘಪ್ರಸರಂಗಳ್: ಆದಿಪು, ೧. ೫೯) [ಎಲ್. ಬಸವರಾಜು ಅವರು ಸ್ವೀಕರಿಸಿರುವ ಪಾಠ]"
ಒಂದಿ ನಿಲ್,"ಸೇರಿ ನಿಲ್ಲು, ಸಜ್ಜಾಗಿ ನಿಲ್ಲು (ಇತ್ತ ತಪದೊಳ್ ನರಂ ಇಂತು ಒಂದಿ ನಿಲೆ ತಪದ ಬಿಸುಪಿಂ ಬೆಂದೞದುದು ವನದೊಳುಳ್ಳ ತಪಸಿಯರ ತಪಂ: ಪಂಪಭಾ, ೮. ೧೦)"
page,8
ಒಂದಿ ಬಾರದಂ,"ಕೂಡಿ ಬರದವನು (ಅಖಿಳಶಾಸ್ತ್ರವಿಶಾರದನಪ್ಪನುಂ ಗೆಲಲ್ಕರಿಯನುಂ ಒಂದಿ ಬಾರದನುಂ ಅಂಕದ ಕರ್ಣನೆ: ಪಂಪಭಾ, ೯. ೬೧)"
ಒಂದಿಗ,"ಜೊತೆಯವನು (ಕಿಱುಕುಳನಪ್ಪ ಎನ್ನೊಂದಿಗನಳ್ ಅನುಚಿತಮಿದಂ ನಿಮ್ಮಡಿ ಬೆಸಸಿ ಕಳೆಯಮತ್ಸಂಶಯಮಂ: ಶಾಂತಿಪು, ೫. ೯)"
ಒಂದಿನಿಸು,"ಒಂದಿಷ್ಟು, ಕೊಂಚ (ಪವನಸುತಂಗೆ ಪಾಸಟಿಗಳೊರ್ವರುಂ ಇಲ್ಲದಱಂದಂ ಆಂತ ಕೌರವಬಲದ ಉರ್ಕನೊಂದಿನಿಸು ಮಾಣಿಸಿ ಪೋಪಂ: ಪಂಪಭಾ, ೧೨. ೧೨೧)"
ಒಂದಿಸು,"ಕೂಡಿಸು, ಜೋಡಿಸು ಕೆಂದಾವರೆಯ ಸಲರ್ದ ಅಲರೊಳ್ ಒಂದಿಸುವಂತೆ ಅಳಿಕುಳಂಗಳಂ: ಕರ್ಣನೇಮಿ, ೧೩. ೭೭)"
ಒಂದು,"ಕೂಡು, ಸೇರು (ಮುತ್ತಿನ ಪಚ್ಚೆ ಮಾಣಿಕದ ವಜ್ರದ ಕೇೞಯೊಳ್ ಒಂದಿ ಸಾಂದಿನೊಳ್ ಕತ್ತುರಿಯೊಂದು ಕೋೞ್ಗೆಸಱೊಳ್ ಓಕುಳಿ ಚಂದನ ಗಂಧವಾರಿಯೊಳ್ ಸುತ್ತಲುಂ ಅೞ್ಕಱಂ ಪಡೆವ ಗೇಯದ ಪೆಂಪಿನ ಅಲಂಪಂ ಆರ್ಗಂ ಆರ್ತಿತ್ತುದು ಪಟ್ಟಬಂಧ ಮಹೋತ್ಸವಂ ಆ ಪಡೆಮೆಚ್ಚೆ ಗಂಡನಾ: ಪಂಪಭಾ, ೧೪. ೨೦); ಪಡೆ, ಹೊಂದು (ವಿನೋದಕೇಳಿಯಂ ತೊಱೆವಾತಮ ಪಂದೆಯವನೆಂಬ ನಿಂದೆಯನೊಂದುವನಿದು ರಾಜಧರ್ಮಮೇ: ರಾಜಶೇವಿ, ೩೩. ೨೦); ಒಂದು ಸಂಖ್ಯೆ (ಒಂದುಂ ಎಡಂಬಡುಂ ಪೊರೆಯುಂ ಇಲ್ಲ ಅವರ್ಗೆ ಎಂಬುದಂ ಎಯ್ದೆ ನಂಬಿ ನಾಡಂ ದಯೆಗೆಯ್ದು ನೀಂ ಕುಡುವಿನಂ: ಪಂಪಭಾ, ೯. ೪೩)"
ಒಂದು ತಲೆಯಾಗೋಡು,"ಒಂದೆ ದಿಕ್ಕಿಗೆ ತಲೆತಿರುಗಿಸಿಕೊಂಡು ಓಡು (ಅಂತು ದ್ರೋಣಂ ಎೞೆಗೋಣಸಾವಂ ಸಾವುದುಂ ಭೋರ್ಗರೆದಾರ್ದ ಪಾಂಡವ ಪತಾಕಿನಿಯುಮಂ ಒಂದು ತಲೆಯಾಗೋಡುವ ಕೌರವ್ಯಧ್ವಜಿನಿಯುಮಂ ಬೇಱೊಂದು ಮೊನೆಯೊಳ್ ಕಾದುತಿರ್ದ ಅಶ್ವತ್ಥಾಮಂ ಕಂಡು: ಪಂಪಭಾ, ೧೨. ೩೦ ವ)"
ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆ,"ಒಂದು ಹತ್ತೆಂಟು ಆಟ, ಅಂದರೆ ಕೆಲವು ಆಟಗಳು (ಮಡಿಮಡಿಗುಱುವುದುಂ ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆಯಂ ಮೆೞ್ಪಡಿಸಲೆಂದು ಸೋಲ್ತು ಸೋಲದೊಳ್ ಏವಯಿಸಿಯಿನ್ನೊಡ್ಡಂ ಕೊಳ್ಳಿಂ ಎಂದು: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ಒಂದುಗುಂದು,"ಒಂದೂ [ಸ್ವಲ್ಪವೂ] ಕಡಿಮೆಯಾಗದೆ (ಪ್ರಯತ್ನದೆ ಬಿಗಿದಿರ್ದ ಎರೞ್ದೊಣೆ ಮಿಸುಪ್ಪ ಅಸಿ ಖೇಟಕಂ ಇಂತಿವು ಒಂದುಗುಂದದೆ ನಿಲೆ ನೋೞ್ಪ ನೋಟಕರ್ಗೆ ಸೌಮ್ಯಭಯಂಕರನಾದಂ ಅರ್ಜುನಂ: ಪಂಪಭಾ, ೭. ೭೯)"
ಒಂದುತ್ತರಂ,"ಒಂದಿಷ್ಟು ಅಧಿಕವಾಗಿ (ರಥಮಂ ಬಂದೇಱ ಮಗನ ಮನಕತಂ ಒಂದುತ್ತರಮೆರ್ದೆಯನಲೆಯೆ ನರನಿಂತೆಂದಂ: ಪಂಪಭಾ, ೧೧. ೧೧೪)"
