ವಿಪುಳಫಲ,"[ಜೈನ] [ದಾನದಿಂದ] ಕೊಡುವವನು ಪಡೆಯುವ ಫಲ (ಕುಡುವೊಂ ಕುಡುವುದು ಪಾತ್ರಂ ಕುಡೆ ಪಡೆವುದತಿವಿಪುಳಫಲಮೆನಲ್ ನಾಲ್ಕು ತೆಱಂ ಗಡ ದಾನಂ: ಆದಿಪು, ೧೦. ೯)"
ವಿಪುಳಾಂತರ,"ಭೂಮಿ (ಸುರಿದುವು ನಿರಂತರಂ ಬೆಳ್ಸರಿಗಳ್ ಸಂಗಳಿಸಿ ವಿಪುಳ ವಿಪುಳಾಂತರದೊಳ್: ಕುಸುಮಾಕಾ, ೬. ೫೨)"
ವಿಪುಳಾಸನ,"[ಆನೆಯ] ವಿಶಾಲವಾದ ಹೆಗಲು (ವಿಪುಳಾಸನನುಂ ಆನುಪೂರ್ವ ಧನುರಾಕಾರ ವಂಶನುಂ .. .. ಅಪವಪ ವಿಜಯಪರ್ವತಗಜೇಂದ್ರಂ ಬಂದು: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ವಿಪುಳೋರಸ್ಕ,"[ವಿಪುಳ+ಉರಸ್ಕ] ವಿಶಾಲವಾದ ಎದೆಯುಳ್ಳವನು (ಶ್ರೀರಾಮಾಲಂಗಿತ ವಿಪುಳೋರಸ್ಕಂ ಭಾಸ್ಕರಪ್ರತಾಪಂ ನಿಜದೋರ್ಮೇರುಮಥಿತ ಅರಿಬಳ ಕೂಪಾರಂ: ಪಂಪಭಾ, ೧೪. ೧)"
ವಿಪೂರಿತ,"ತುಂಬಿದ (ಸಾರೆಯೊಳ್ ಅೞ್ವ ಮಹಾದ್ವಿಜನಾರಿಯ ಮಮತಾವಿಪೂರಿತ ಊರ್ಜಿತರವದಿಂ ಕಾರುಣ್ಯಾಕ್ರಂದನಂ ಅನಿವಾರಿತಮೊರ್ಮೊದಲೆ ಬಂದು ತೀಡಿತ್ತಾಗಳ್: ಪಂಪಭಾ, ೩. ೨೪)"
ವಿಪ್ಪೋಷಧಿ,"[ಜೈನ] ಸಾಧುವಿನ ಸ್ಪರ್ಶ ಮಲಮೂತ್ರಗಳಿಗೆ ರೋಗನಿವಾರಕ ಸಾಮರ್ಥ್ಯವುಂಟಾಗುವ ಒಂದು ಔಷಧರ್ಧಿ (ಉಗ್ರೋಗ್ರ ತಪದಿಂ ದೀಪ್ತತಪಂ ಮಹಾತಪಂ ಘೋರತಪಂ ಎಂದಿವು ಮೊದಲಾಗೊಡೆಯ ತಪಂಗಳಂ ಗೆಯ್ಯೆ ತಪದ ಮಾಹಾತ್ಮ್ಯದಿಂದಂ ಆಮೋಷಧಿ ಖೇಳೋಷಧಿ ಜವೋಷಧಿ ವಿಪ್ಪೋಷಧಿ ಸರ್ವೋಷಧಿಯೆಂದಿವು ಮೊದಲಾಗೊಡೆಯ ಋದ್ಧಿಗಳ್ ಪುಟ್ಟಿದೊಡಂ: ವಡ್ಡಾರಾ, ಪು ೬೯, ಸಾ ೩)"
ವಿಪ್ರ,"ಬ್ರಾಹ್ಮಣ (ದ್ವಿಜ ವಿಪ್ರ ಭೂಮಿದೇವ ಅಗ್ರಜನ್ಮ ಬಾಡವ ಸಮಾಹ್ವಯಂ ಬ್ರಾಹ್ಮಣಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೩೭); ಪುರೋಹಿತ (ಸೂತ ನಟ ವಂದಿಮಾಗಧ ವೈತಾಳಿಕ ಕಥಕ ಪುಣ್ಯಪಾಠಕ ವಿಪ್ರ ಉದ್ಭೂತರವಂ ಎಸೆಯೆ: ಪಂಪಭಾ, ೧೨. ೧೦೬)"
ವಿಪ್ರಕರ್ಷ,"ಅಂತರ (ಮದಕೋಳಾಹಳಮೆಯ್ದಿದತ್ತದುವೆ ತಾನುಲ್ಲಾಸಿ ದಿಗ್ದೇವತಾ ವದನೋತ್ಸರ್ಪಣ ವಿಪಕರ್ಷ ವಿರಳಂ ಪಂಕೇಜಿನೀಸೌರಭಂ: ಕಾದಂಬ, ೧. ೧೯೪)"
ವಿಪ್ರತಿಪತ್ತಿ,"ವ್ಯತ್ಯಾಸ, ವಿರೋಧ (ಅಂಜನಾಸುತಂ ಜನಪ್ರವಾದದೊಳಂ ಇವರ ವಿಪ್ರತಿಪತ್ತಿಯಂ ಕೇಳ್ದೆವು ಅದಲ್ಲದೆಯುಂ ವಿಭೀಷಣಂ ಗುಣಾಧಿಕನೆಂಬುದು ಜಗತ್ಪ್ರಸಿದ್ಧಂ: ಪಂಪರಾ, ೧೨. ೭೯ ವ)"
ವಿಪ್ರಲಬ್ಧಬುದ್ಧಿ,"ಭ್ರಾಂತಿಗೊಂಡ ಮನಸ್ಸು (ಸದೃಶಾಪರಾಪರೋತ್ಪತ್ತಿಯೆಂಬಿವಱಂ ವಿಪ್ರಲಬ್ಧಬುದ್ಧಿಗೆ ಸಂತಾನರೂಪದಿಂ ಪುಟ್ಟುತಿರ್ದ ವಿಜ್ಞಾನಲಕ್ಷಣಂಗಳ್: ಆದಿಪು, ೨. ೯ ವ)"
ವಿಪ್ರಲಂಭ,"ಅಗಲಿಕೆ (ಬಂದಿತ್ತು ಎತ್ತಣಿಂದ ಎಂದಱಯೆಂ ಮತ್ಪಾಪದಿಂ ವಿಪ್ರಲಂಭಂ: ಕಾದಂಸಂ, ೫. ೩೫)"
ವಿಪ್ರಲಾಪ,"ವ್ಯರ್ಥ ಮಾತು (ಸ್ಮರದೀಪಂ ಪೆಣ್ಣ ರೂಪಂ ತಳೆದುದೆನಿಪ ವೇಷಂ ಪ್ರಭಾವೇಶರೂಪಂ ಪರಿತಾಪಂ ತೋಱಲಾ ಪೆಣ್ಣೊಲವು ಅತಿ ಲಲಿತಾಪಾಪವಾ ವಿಪ್ರಲಾಪಂ: ಜಗನ್ನಾವಿ, ೧೬. ೧೩೯); ಗೋಳಾಟ (ತತ್ತಿಗಳಂ ಕಾಣದೆ ಬೆಕ್ಕಸಂಬಟ್ಟು ಮಱುಗಿ ಮಧುರಾಲಾಪೆ ವಿಪ್ರಲಾಪಂಗೆಯ್ಯೆ: ಪಂಚತಂತ್ರ, ೨೨೫ ವ)"
ವಿಪ್ರಲಾಪಂಗೆಯ್,"ಶೋಕದಿಂದ ಮಾತಾಡು (ಪೇೞೆಮಗರಸ ಮಾನಸವಾೞೆ ಎಂದು ವಿಪ್ರಲಾಪಂಗೆಯ್ಯೆ: ಅಜಿತಪು, ೧೦. ೪೨ ವ)"
ವಿಪ್ರವರ್ಣ,"ಬ್ರಾಹ್ಮಣವರ್ಣ (ತನ್ನ ಮುನ್ನ ಪಡೆದ ವರ್ಣತ್ರಯಕ್ಕಂ ಭರತನಿಂದಮಿನ್ನಪ್ಪ ವಿಪ್ರವರ್ಣಕ್ಕಂ ಯಥೋಚಿತವೃತ್ತಿಗಳನಱಪಲೆಂದು: ಆದಿಪು, ೮. ೭೨ ವ)"
ವಿಫಲ,"ನಿರರ್ಥಕ (ಆ ಗುಣವತಿ ಫಲವತಿ ತಾನಾಗೆಯುಮಿದು ವಿಫಲಮೆಂದು ಪತಿಗುತ್ಸವಮಂತಾಗದು ಸಂಸೃತಿ ಫಲವತಿಯಾಗಿರೆಯುಂ ಯೋಗಿಗುತ್ಸವಂ ಪುಟ್ಟದವೋಲ್: ಜಗನ್ನಾವಿ, ೨. ೫೩)"
ವಿಬುಧ,"ವಿದ್ವಾಂಸ (ತಳಿರ್ಗಳವೋಲ್ ಮೆಲ್ಲಿದುವೀ ತಳಂಗಳ್ .. .. ಎಂಬುದನಾಕುಳಮಿಲ್ಲದೆ ವಿಬುಧರಱಗೆ ಧರ್ಮೋಪಮೆಯಂ: ಕವಿರಾಮಾ, ೩. ೬೧); ದೇವತೆ (ಅಕೃತ್ರಿಮ ಪ್ರಣಯರಸವಿಸರವಶಗತ ವಿಬುಧಮಿಥುನಶತರ್ ಅತಶರಭಸ ಬಧಿರೀಕೃತಕೃತಕಗಿರಿಗಳೊಳಂ: ಆದಿಪು, ೬. ೧೦೧ ವ)"
ವಿಬುಧಪತಿ,"ದೇವೇಂದ್ರ (ವಿಬುಧಪತಿ ನಿವಹವಂದಿತ ನಿಬಿಡಪದಾಂಬುರುಹಂ .. .. ಜಿನನಂ .. .. ವಂದಿಸಿದರ್‍ಳ ಸುಕುಮಾಚ, ೮. ೬೮)"
ವಿಬುಧಮಿಥುನ,"ದೇವದಂಪತಿ (ಅಕೃತ್ರಿಮ ಪ್ರಣಯರಸವಿಸರ ವಶಗತ ವಿಬುಧಮಿಥುನಶತರ್ ಅತಶರಭಸ ಬಧಿರೀಕೃತ ಕೃತಕಗಿರಿಗಳೊಳಂ: ಆದಿಪು, ೬. ೧೦೧ ವ)"
ವಿಬುಧವರಾಶ್ವ,"ಉಚ್ಚೈಶ್ರವಸ್ಸು (ಆ ಜಳಧಿಯೊಳ್ ವಿಬುಧವರಾಶ್ವಮೊಗೆದಗಲ್ದಿರ್ಪುದಂ: ರಾಜಶೇವಿ, ೧೨. ೧೦೫)"
page,44
ವಿಭಂಗ,"ಭಗ್ನಗೊಂಡ (ಆಗಸಮೆ ಮೇಲೆ ಕೆಡೆವಂತೆ ನೆಲಂ ಪೆಡಂ ಮಗುೞ್ದು ಕವಿದಿಕ್ಕಿದಂತೆ ತೊಟ್ಟನೆ ಪುಟ್ಟಿದತಿಭರದಿಂ ವಿಭಂಗಮನರಾಗೆ: ಸುಕುಮಾಚ, ೧೧. ೪೨ ವ)"
ವಿಭಂಗಜ್ಞಾನ,"[ಜೈನ] ಮಿಥ್ಯಾಜ್ಞಾನ, ಇದರಲ್ಲಿ ಮೂರು ವಿಧ: ಕುಮತಿ, ಕುಶ್ರುತ ಕುಅವಧಿ (ಅರವಿಂದಂ ಕುರುವಿಂದನಂ ಕರೆದು ಉತ್ಪನ್ನವಿಭಂಗಜ್ಞಾನದಿಂ ಮೃಗಂಗಳಿರ್ದೆಡೆಯನಱದು: ಆದಿಪು, ೨. ೧೪ ವ)"
ವಿಭವ,"ಸೊಗಸು (ಅಂತು ಬೆಳರ್ತ ಅಧರಂ ಕಣ್ಣಿಂ ತುಳ್ಕುವ ಕೆಂಪು ಸರದ ನಡುಕಂ ಮಿಗೆ ತನ್ನಂತಃಪುರಲಲನೆಯರ್ಗೆ ರತಾಂತದ ವಿಭವಮನೆ ಮಾಡಿ ತಾಂ ಪೊಱಮಟ್ಟಂ: ಆದಿಪು, ೧೧. ೧೫೧); ಸಂಪತ್ತು (ಮತ್ಕಾವ್ಯಮಂ ಮೆಚ್ಚಿ ಕೇಳ್ವ ಗುಣಂಗೊಳ್ವ ಜನಕ್ಕಮಕ್ಕೆ ವಿಭವಂ ಭದ್ರಂ ಶುಭಂ ಮಂಗಳಂ: ಅಜಿತಪು, ೧೨. ೨೭); ವೈಭವ (ತನ್ನ ವಿಭವಮುಮಂ ವಿಳಾಸಮುಮಂ ಪಾಂಡವರ್ಗೆ ಮೆಱೆದು ಕಂದುಕಕ್ರೀಡಾದಿ ನಾನಾ ವಿನೋದಂಗಳಿಂ ಕೆಲವು ದಿವಸಮನಿರ್ದು: ಪಂಪಭಾ, ೬. ೬೯ ವ)"
ವಿಭವೋದಯ,"ಹಣವಂತ (ಸಕಲಜನವಿನುತಂ ಶತಮಖಸದೃಶವಿಶಾಲವಿವಿಧವಿಬುಧೋದಯನುಂ .. .. ಕಂಡನಣುವನಾ ರಾಘವನಂ: ಕವಿರಾಮಾ, ೨. ೩೮)"
ವಿಭಾತ,"ಬೆಳಗಿನ ಹೊತ್ತು (ಆಗಳ್ ವಿಭಾತಸಮಯ ನಿಯೋಗಮನನವರತ ಪರಮಕಲ್ಯಾಣಶ್ರೀಭಾಗಿನಿ ತೀರ್ಚೆ ಮನಕ್ಕನುರಾಗಂ ಕೈಗಣ್ಮೆ ಸಂತಸಂಬೆರಸಿರ್ದಂ: ವರ್ಧಮಾಪು, ೧೧. ೫೯)"
ವಿಭಾವ,"ಸ್ವರೂಪ (ಆ ಮಹಾನುಭಾವಂ ಆ ಜವಂಜವವಿಭಾವಕ್ಕೆ ಏವಯಿಸಿ: ಆದಿಪು, ೪. ೬೭ ವ); ಭಾವಸ್ಫುರಣೆಯ ಕಾರಣ (ಭಾವದ ಅನುಭವದ ಎಸೆವ ವಿಭಾವದ ಪಸುಗೆಗಳೊಳೊಸರ್ವ ರಸದಭಿನಯಮಂ ಭವಿಸುವೊಡೆ ಆದಿದೇವನ ದೇವೇಂದ್ರನ ಬಗೆಗಮಸದಳಂ ನರ್ತಕಿಯಾ: ಆದಿಪು, ೯. ೨೭)"
ವಿಭಾವರಿ,"ರಾತ್ರಿ (ಲೋಕಾವಳೋಕನಾನಂದನಂ ವಿಭಾವರೀವದನಮಳಯರೂಪ ತಿಳಕನುಂ ಎನಿಪ ತಾರಕಾವಲ್ಲಭಂ: ಆಚವರ್ಧ, ೬. ೪೩ ವ)"
ವಿಭಾವಿಸು,"ನಿಶ್ಚೈಸು (ನಟ್ಟಪಾಂಗದ ಪಾಂಗಿಂದಮೆ ಕನ್ನೆ ಕನ್ನಡಿಸಿದಳ್ ತನ್ನೊಂದಭಿಪ್ರಾಯಮಂ ಎಂದು ಅರವಿಂದಲೋಚನಂ ಮನದೊಳ್ ವಿಭಾವಿಸುತ್ತಿರ್ಪನ್ನೆಗಂ: ಜಗನ್ನಾವಿ, ೧೦. ೮೧ ವ)"
ವಿಭಾಸ,"ದೀಪ್ತಿ (ಇವು ದೃಷ್ಟಿವಿಷಾಹಿಯ ಗರಳವಹ್ನಿಜಿಹ್ವಾ ವಿಭಾಸಮೆನೆ ಕಣ್ಗಳ ಕೆಂಪವರೊರ್ವರೊರ್ವರಂ ಪ್ರಾಣವಾಯುವಂ ನುಂಗುವಂತೆ ನೋಡಿದರಾಗಳ್: ಪಂಪರಾ, ೧೪. ೧೪೭)"
ವಿಭಾಸಿ,"ಕಾಂತಿಯುಕ್ತವಾದ (ನಿಗಮಾಂಗವಿಭಾಸಿ ಮಾತೃಕಾಸ್ಪದಮಿದು ಮಂತ್ರಿಪುತ್ರವದನಂ ಮೆಱೆದಪ್ಪುದು ಉದಾತ್ತವೃತ್ತಿಯಿಂ: ರಾಜಶೇವಿ, ೧೪. ೮೪)"
ವಿಭಿನ್ನ,"ಬೇರೆ ಬಗೆಯ (ದ್ವಾವಿಂಶತಿ ಜಲಧಿವರೆಗಂ ಇಂದ್ರಪ್ರತೀಂದ್ರರಿದು ಕೆಳೆ ವಿಭಿನ್ನತರರುಚಿ ಕೆಳೆಯೇ: ಶಾಂತಿಪು, ೭. ೧೧೧)"
ವಿಭೀಷಣ,"ತುಂಬ ಹೆದರಿಕೆ ಉಂಟು ಮಾಡುವ (ಶಾತಶರಾಗ್ನಿ ಭಗ್ನಭಟಕೋಟಿವಿಭೀಷಣಂ .. .. ಭೂತಸದನಂ ಕದನಂ ಕದನತ್ರಿಣೇತ್ರನಾ: ಪಂಪಭಾ, ೧೪. ೩); ರಾವಣನ ತಮ್ಮ (ವಿಭೀಷಣಂಬೆರಸು ಸುಗ್ರೀವಾದಿಗಳ್ ರಾಘವಂಗೆ .. .. ಪ್ರೋತ್ಸಾಹಮಂ ಮಾಡಿದರ್: ಪಂಪರಾ, ೧೫. ೧೧)"
ವಿಭು,"ಒಡೆಯ (ಕೃಶರಾಗಂ ವಿಗತಮನಃಪ್ರಶರತೆಯಿಂ ಕಣ್ಣ ನೀರ್ಗಳಂ ತೀವಿನಿರಂಕುಶ ಶೋಕ ವಶಂ ಚಿತ್ರಶೇಷ ನಿಜಜನಕನಿಳಯಮಂ ವಿಭು ಪೊಕ್ಕಂ: ಶಾಂತಿಪು, ೧. ೯೪); ಸರ್ವವ್ಯಾಪಿಯಾದ (ಅವಱೊಳ್ ಲೋಕಂ ಅದೆಂತುಟೆಂದೊಡೆ ಸಮಂತಾವಗಮೆತ್ತೆತ್ತ ನೋಡುವೊಡಂ ನೋಡಲನಂತಮಪ್ಪ ವಿಭುವಪ್ಪ ಆಕಾಶಪದ್ಮಕ್ಕೆ ತಾನೆ ವಲಂ ಕರ್ಣಿಕೆಯಂದಮಾಯ್ತು: ಆದಿಪು, ೧. ೪೩)"
ವಿಭುತ್ವ,"ವ್ಯಾಪಕತೆ (ತನ್ನಿರ್ದೆಡೆಯದೆ ಮೇರುವಿನುನ್ನತಿ ಜಳನಿಧಿಯ ಗುಣ್ಪು ನಭದ ವಿಭುತ್ವಂ: ಆದಿಪು, ೧೦. ೫೬)"
ವಿಭೂತಿ,"ವೈಭವ (ಪಿರಿದುಂ ವಿಭೂತಿಯಿಂದಂ ಸುರರಾಜನ ಬೆಸದೊಳ್ ಅಮರನಾಯಕರೆಲ್ಲಂ ನೆರೆದು ವಿವಾಹಮನಾಕೆಗೆ ದೊರೆಕೊಳಿಸಿದರ್: ಆದಿಪು, ೬. ೮೬); ಐಶ್ವರ್ಯ (ಅನಿತ್ಯಮೀ ನರರ ವಿಭೂತಿಯೆಂಬ ಬಗೆ ಬಂದಿರೆ: ಆದಿಪು, ೨. ೫೧)"
ವಿಭೂಷಣ,"ಆಭರಣ (ಮಣಿಕನಕಂ ವಸ್ತುವಿಭೂಷಣಂಗಳಂ ಕೊಟ್ಟು ಪೆಂಡಿರೊಲ್ವರೆ ಗಂಡರ್ ಗುಣಮನೆ ಮೆಱೆವುದು: ಗದಾಯು, ೨. ೫)"
ವಿಭೂಷಣಗೃಹ,"ಅಲಂಕಾರಗೃಹ (ಒಪ್ಪುವುವಲ್ಲಿ ಶಸ್ತ್ರಕುಟಿ ಕೋಶಾಗಾರಂ ಏಕಾಂತಮಂದಿರಂ ಅಭ್ಯಾಸನಿಕೇತನಂ ಪಚನಧಾಮಂ ಸ್ನಾನಸದ್ಮಂ ಮನೋಹರ ಶಯ್ಯಾವಸಥಂ ವಿಭೂಷಣಗೃಹಂ ದೇವಾರ್ಚನಾವಾಸಂ ಅಂಬರವೇಶ್ಮಂ ವರ ಭೋಜನೌಕಂ ಅವರೋಧಸ್ತ್ರೀನಿವಾಸಾಸ್ಪದಂ: ಶಾಂತೀಶ್ವಪು, ೧. ೧೩೭)"
ವಿಭೂಷಣಾಂಗ,"[ಜೈನ] ದಶಕಲ್ಪಕುಜಗಳಲ್ಲಿ ಒಂದು, ಬೇಕಾದ ಆಭರಣಗಳನ್ನು ನೀಡುವಂಥದು (ಗೀರ್ವಾಣವ್ರಜಂ ತಂದು ನೀಡಿದ ವಸ್ತ್ರಾಂಗ ವಿಭೂಷಣಾಂಗ .. .. ಪೂಮಾಲೆಯಿಂದಂಗರಾಗದಿಂ ಉದ್ದ್ಭ್ರಾಜಿಸುವಂತು ಪೂಜಿಸಿದನಿಂದ್ರಂ ತತಪಿತೃದ್ವಂದ್ವಮಂ ಪುಷ್ಪದಂಪು, ೧೨. ೧೩)"
ವಿಭೇದ,"ಭಿನ್ನತೆ (ಪಿರಿಯಣ್ಣಂ ಗುರು ತಂದೆಯೆಂದೆಱಗುವಂ ಮುನ್ನೆಲ್ಲಂ ಇನ್ನೀಗಳ್ ಆಳರಸು ಎಂಬೊಂದು ವಿಭೇದಮಾದೊಡೆ ಎಱಕಂ ಚಿಃ ಕಷ್ಟಮಲ್ತೆ: ಆದಿಪು, ೧೪. ೩೨)"
ವಿಭ್ರಮ,"ವಿಲಾಸ (ಏನೇಂದಾಂ ಬಣ್ಣಿಸುವೆನೊ ಸುರಸೌಂದರಿಯ ವಿಳಾಸವಿಭ್ರಮ ಭ್ರೂಲತೆಯಂ: ಆದಿಪು, ೯. ೩೩); ಸುತ್ತುವ, ಚಂಚಲವಾದ (ನೆಲಸುಗೆ ನಿನ್ನ ವಕ್ಷದೊಳೆ ನಿಶ್ಚಳಮೀ ಭಟಖಡ್ಗಮಂಡಲೋತ್ಪಲವನ ವಿಭ್ರಮ ಭ್ರಮರಿಯಪ್ಪ ಮನೋಹರಿ ರಾಜ್ಯಲಕ್ಷ್ಮಿ: ಆದಿಪು, ೧೪. ೧೩೦); ಭ್ರಾಂತಿ, ತಪ್ಪು ತಿಳಿವಳಿಕೆ (ಕೆಟ್ಟೆಂ ಏನಿರದಿಂತುಟು ವಿಭ್ರಮದಿಂದೊಡರ್ಚಿದೆಂ: ಕಾದಂಸಂ, ೫. ೩೨)"
page,45
ವಿಭ್ರಂಶ,"ವಿನಾಶ (ವಿಭ್ರಮವತಿಯರ ಮಿಸುಗುವದಭ್ರವಿಳಾಸಂ ನವೀನಯೌವನದೊದವೀ ಶುಬ್ರಾಭ್ರವಿಭ್ರಮದವೋಲ್ ವಿಭ್ರಂಶಮನೆಯ್ದದೇಂ ಕ್ಷಣಂ ನಿಂದಪುದೇ: ಪಾರ್ಶ್ವನಾಪು, ೪. ೬೯)"
ವಿಭ್ರಾಜಕ,"ಕಾಂತಿಯುಕ್ತವಾದ (ವಿಭವಮಂ ಪಂಚಾಂಗಮಂತ್ರಂ ಚತುರ್ಬಲಮಂ ಪ್ರಾಭವಂ ಎಯ್ದೆ ಮಾಡೆ ಪಡೆದಂ ನ್ಯಾಯಾನ್ವಿತಂ ತೊಟ್ಟನಾ ಬಲೆಯೊರ್ವಂ ತೆಗೆದಂತೆ ಬಂದದು ವಯೋವಿಭ್ರಾಜಕಂ ರಾಜಕಂ: ಶಾಂತಿಪು, ೫. ೭೫)"
ವಿಭ್ರಾಜಿಸು,"ಪ್ರಕಾಶಿಸು (ದೀಕ್ಷೆಗೊಂಡನಿಳೇಶಂ ಬೀಜಂಗೊಳ್ವಂತಿರೆ ವಿಭ್ರಾಜಿಸುವಾರ್ಹಂತ್ಯ ವಿಪುಳಫಳಮಂ ಪಡೆಯಲ್: ನೇಮಿನಾಪು, ೪. ೫೮)"
ವಿಭ್ರಾಂತಿ,"ಭ್ರಮೆ (ಗದ್ಗದಕಂಠಸ್ಥಿತೆಯಾಗಿ ತನ್ನ ಮನದೊಳ್ ವಿಭ್ರಾಂತಿಯಂ ತಾಳ್ದಿದಳ್: ಸುಕುಮಾಚ, ೨. ೩೧ ವ)"
ವಿಮರ್ದ,"ಸುಗಂಧವನ್ನು ತೇಯುವುದು (ಪರಿಮಳಂ ವಿಮರ್ದಂ ಕ್ಷೆದಂ: ಅಭಿಧಾವ, ೨. ೨. ೧೭)"
ವಿಮಲ,"ಕಳಂಕರಹಿತ (ವಿಮಲತರ ಸ್ಫಟಿಕಮರೀಚಿಮಯಂ .. .. ಸಮಚತುರಸ್ರದ ಸಂಸ್ಥಾನಮನೋಹರಮೂರ್ತಿ ಸಹಜಮಣಿಗಣಭೂಷಂ: ಶಾಂತೀಶ್ವಪು, ೯. ೫೩); ಅಪ್ಪಟ (ವಿಮಲ ಸ್ವರ್ಣಮಯಂ ಕನನ್ಮಣಿಮಯಂ ಶೋಭಾಮಯಂ ತಾನೆನಲ್ಕೆ ಮಯಂ ವಿಸ್ಮಯಮಾಗೆ ಮಾಡಿದ ಸಭಾವಿಸ್ತಾರಮಂ: ಜಗನ್ನಾವಿ, ೧೭. ೭)"
ವಿಮಾನ,"ದೇವತೆಗಳ ವಾಹನ (ವ್ಯಾಳಸುರಸೌಂದರೀ ಜನಿತಬಹುಮಾನಮಂ ಸ್ಥೂಳಮಣಿಖಚಿತ ಸುರಪರಿವೃಢ ವಿಮಾನಮಂ: ಆದಿಪು, ೭. ೨೭ ರಗಳೆ); ಉಪ್ಪರಿಗೆ (ನಾಗಕನ್ನೆ ನಾಗಲೋಕದ ವಿಳಾಸಂಗಳಂ ತೋಱುತ್ತುಂ ತನ್ನ ಕೆೞಗಣ ನಾಗವಿಮಾನಕ್ಕೆ ವಂದು: ಪಂಪಭಾ, ೪. ೬ ವ); [ಜೈನ] ಮೇಲುಲೋಕದ ಒಂದು ವಾಸಸ್ಥಾನ (ಪಂಚದಶಾಧಿಕತ್ರಿಶತ ವಿಮಾನಸ್ವಾಮಿಯುಂ : ಕರ್ಣನೇಮಿ, ೨. ೩೨ ವ)"
ವಿಮಾನಾಂತರ,"ವಿಮಾನದೊಳಗು (ಅಂತೆ ಅತ್ತ ಪರಿದ ತಲೆಯಂ ಅದಂ ತಂದು ಅಟ್ಟೆಯೊಳಮರ್ಚಿ ಸುರಗಣಿಕೆಯರ್ ಅಭ್ರಾಂತರದೊಳೆ ತಮ್ಮ ವಿಮಾನಾಂತರದೊಳಗಿಟ್ಟು ಕರ್ಣತನಯನನುಯ್ದರ್: ಪಂಪಭಾ, ೧೨. ೧೬೯)"
ವಿಮಾಂಸ,"ಮಾಂಸಭರಿತವಾದ (ವಿಮಾಂಸಾಂಘ್ರಿ ಗಂಭೀರಮಹಾನಾದಂ ಸುನಾಸಾಪುಟಂ ಅಮರ್ದ ತುರಂಗಂಗಳಂ ಕಾಣ್ಕೆಗೈದಂ: ರಾಜಶೇವಿ, ೧೨. ೧೦೧)"
ವಿಮಿಶ್ರಿತ,"ಬೆರೆಸಿದ (ಸಿತ ದೂರ್ವಾಂಕುರವಿಮಿಶ್ರಂಗಳಪ್ಪ ಶೇಷಾಕ್ಷತೆಗಳಂ ಕೊಟ್ಟು ಮುಂದೆ ನಿಂದನಂ ನಿಮಗೆ ಬಾೞ್ತೆಯಪ್ಪುದಂ ಬೇಡಿಕೊಳ್ಳಿಂ ಎನೆ: ಪಂಪಭಾ, ೫. ೭೦ ವ)"
ವಿಮುಕುಳ,"ಚೆನ್ನಾಗಿ ಅರಳಿದ (ಆ ವಿಕಚಮೇಚಕೋತ್ಪಳ ಲೋಚನೆಯರೊಳ್ ಆ ವಿಮುಕುಳಕಮಳದಳ ವಿಲೋಲಲೋಚನಂ .. .. ನೆರೆದಿರೆ: ಆದಿಪು, ೮. ೨೩ ವ)"
ವಿಮುಕ್ತ,"ತೊರೆದ (ಆ ಕುತ್ಕೀಲಂ ಸೊಗಯಿಪುದು ಕಾಳೋರಗವಿಮುಕ್ತ ನಿರ್ಮಳತರನಿರ್ಮೋಕಂ ತಾನೆನೆ: ಚಂದ್ರಪ್ರಪು, ೬. ೩); ಬಿಡುಗಡೆಗೊಂಡ ಪಂಜರವಿಮುಕ್ತ ಕುಂಜರರಾಶಿಯಂತೆ ನೃಪನಿವಾಸಕ್ಕೆ ಬಂದು: ಪುಷ್ಪದಂಪು, ೪. ೭೦ ವ)"
ವಿಮುಕ್ತಾಹಾರ,"[ವಿಮುಕ್ತ+ಆಹಾರ] ಆಹಾರವನ್ನು ತೊರೆಯುವುದು, ಉಪವಾ, [ವಿಮುಕ್ತಾ+ಹಾರ] ಹಾರವನ್ನು ಪಡೆಯದಿರುವುದು (ವೀರರ ವೀರ ವಿಮುಕ್ತಾಹಾರಂ ಭವದರಿವಧೂಸ್ತನದ್ವಿತಯಂ ಕಣ್ಣೀರಿಂ ಮಿಂದು ಎರ್ದೆಗಿರ್ಚಿಂದೋರಂತಿರೆ ಬೆಂದು ಚರಿಸುತಿರ್ಪುದು ತಪಮಂ: ಕಾದಂಬ, ೧. ೫೪)"
ವಿಮುಖವೃತ್ತಿ,"ಉದಾಸೀನತೆ, ವೈರಾಗ್ಯ (ಸ್ಮಿತಮಧುರಂ ಮುಖಂ ವಿಮುಖವೃತ್ತಯನಾರ್ಗೆ ಕೞಲ್ಚದು .. .. ತದಂಗಜರಾಜ್ಯಲಕ್ಷ್ಮಿಯಾ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೯೩)"
ವಿಮುಖೀಭೂತ,"ಮುಖ ತಿರುಗಿಸಿಕೊಂಡ (ಮದಗಜ ಗಂಡಸ್ಥಲಂಗಳೊಳೆಱಗಿ ಮೊರೆವ ತುಂಬಿಯ ಬಂಬಲ್ಗಳೆ ವಿಮುಖೀಭೂತಂಗಳಾದುವು: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
