ಧಾತ್ರೀಜನ,"ದಾದಿಯರು (ಗುರುಜನ ಅಭಿಷಕ್‌ಜನ ಗಣಕಜನ ಗಣಿಕಾಜನ ಧಾತ್ರೀಜನ ಕುಲಮಹತ್ತರಿಕಾಜನಮನಂ ಸಮರ್ಪಿಸುವುದುಂ ಅನಂತರಂ: ಮಲ್ಲಿನಾಪು, ೪. ೬೨ ವ)"
ಧಾತ್ರೀಧರ,"ಪರ್ವತ (ಮಹಾಪ್ರಾಸಾದದಂತಿರ್ಪುದು ಆವಗಂ ಆಶ್ಚರ್ಯಮನಪ್ಪುಕೆಯ್ದು ವಿಜಯಾರ್ಧಖ್ಯಾತ ಧಾತ್ರೀಧರಂ: ಶಾಂತೀಶ್ವಪು, ೮. ೭)"
ಧಾತ್ರೀಫಳ,"ನೆಲ್ಲಿಕಾಯಿ (ಪೆಸರ್ವೆತ್ತ ಧಾತ್ರಿಯಂ ನೀರಸಮಂ ಮಾಡಿತ್ತು ಮತ್ತೆ ಧಾತ್ರೀಫಳಮಂ ರಸಮಯಮಂ ಮಾಡಿತು ಮಾಗಿ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೭೫ ಎ)"
ಧಾತ್ರೀರಜ,"ಮಣ್ಣು, ದೂಳು (ಮುಸುಕಿತ್ತೀ ಜಗಮೆಲ್ಲಮಂ ಬಳಪದ ಪ್ರಕ್ಷುಣ್ಣ ಧಾತ್ರೀರಜಂ: ವರ್ಧಮಾಪು, ೪. ೩೮)"
ಧಾತ್ರೀರುಹ,"ಮರಗಿಡ ಮನದಿಂ ಬೇಗಂ ಮುಟ್ಟಿದಂ .. .. ಪವನನಂದನಂ ಅನಿಂದ್ಯಗುಣಂ ಎಸೆವ ಅಶೋಕಧಾತ್ರೀರುಹಮಂ: ಕಾವ್ಯಾವಲೋ, ೧೦೬)"
ಧಾನುಷ್ಕ,"ಶರಸಂಧಾನ (ಅವಿಚಾರಂ ವನದೊಳ್ ದ್ವಿಜಾಪಹರಣಂ ಧಾನುಷ್ಕದೊಳ್ ಭಂಗದುದ್ಭವಂ ಅಂಭೋನಿಧಿಯೊಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೨. ೩೦)"
ಧಾನುಷ್ಕಬಳ,"ಬಿಲ್ಗಾರರ ಪಡೆ (ತತ್ ಕ್ಷಣದಿಂದ ಉಲ್ಬಣಮಾಗಿರೆ ಪೆಣಮಾಯ್ತು ಅರಿನೃಪಾಳ ಧಾನುಷ್ಕಬಳಂ: ಕರ್ಣನೇಮಿ, ೫. ೮೪)"
ಧಾನ್ಯಕ,"ಕೊತ್ತಂಬರಿ (ಕುಸುಂಭ ಕಾರ್ಪಾಸ ಸರ್ಷಪ ಜೀರಕ ಧಾನ್ಯಕಾದಿ ವಿವಿಧಧಾನ್ಯಭೇದಂಗಳುಂ: ಆದಿಪು, ೬. ೭೨ ವ); ಬತ್ತ (ಸ್ತಮಕಂ ಧಾನ್ಯಕಂ ವ್ರೀಹಿ: ಅಭಿಧಾವ, ೧. ೧೬. ೧೬)"
ಧಾನ್ಯಮಂಜರಿ,"ಕಾಳಿನ ತೆನೆ (ರಂಜಿಸುವ ಧಾನ್ಯಮಂಜರಿಯ ನೆೞಲ್ ಪೊಳೆಯೆ ತೆನೆವೋದುವು ಬೇರ್ಗಳೆನಿಪುವು ಬೆಳೆದ ತೆಱದೆ ಕೞವೆ ಭೂಸಾರತೆಯಿಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೯೨)"
ಧಾನ್ಯಸಂಚಯ,"ದವಸದ ದಾಸ್ತಾನು (ಶಿರೋವ್ಯೂಢ ಧಾನ್ಯಸಂಚಯೋಪಭೋಗಿ ಜನ ನಿವಾಸಿಗಳಪ್ಪ ಸಂವಾಹಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಧಾನ್ಯಸಮಿತಿ,"ದವಸದ ರಾಶಿ (ಪುದಿದ ತಱಗೆಲೆಗಳಂ ಕಂಡುದಱಂದಂ ಧಾನ್ಯಸಮಿತಿ ನೀರಸಮಕ್ಕುಂ: ಆದಿಪು, ೧೫. ೪೬)"
ಧಾನ್ವನದುರ್ಗ,"ಮರುಭೂಮಿಯ ನಡುವಣ ದುರ್ಗ (ಧಾನ್ವನದುರ್ಗಕ್ಕೆ ಬೃಹಲ್ಲಯಾಗ್ನಿಯೆನೆ ತನ್ಮುದ್ಯತ್ಪ್ರತಾಪಾಗ್ನಿ ನೀೞ್ದೆನಸುಂ ಪರ್ವಿ ವಿಗುರ್ವಿಸಲ್: ಪುಷ್ಪದಂಪು, ೫. ೫೦)"
ಧಾಮ,"ಮನೆ (ಧಾಮಂ ನಿವಾಸ: ಅಭಿಧಾವ, ೩. ೧. ೧೩);"
page,7
ಧಾರಣ,"ಆಶ್ರಯದಾತ, ಪೋಷಕ (ಇಷ್ಟತುಷ್ಟಧಾರಣಂ ಅವದಾತಕೀರ್ತಿಗೃಹತೋರಣಂ ನರೇಂದ್ರಗಂಧವಾರಣಂ: ಗದಾಯು, ೧, ೧೭)"
ಧಾರಾ,"ಕತ್ತಿಯ ಅಲಗು (ಭೂಮಂಡಳಪತಿಯ ಖಡ್ಗ ಧಾರಾಜಳದೊಳ್ ಸಾಮ್ರಾಜ್ಯಲಕ್ಷ್ಮಿ ಸಲೆ ನೆಲಸಿರ್ದಳ್: ಕಾದಂಸಂ, ೧. ೭)"
ಧಾರಾಗೃಹ,"ತಂಪಾಗಿರಲು ನೀರು ಎರಚುವ ಏರ್ಪಾಟಿರುವ ಮನೆ (ಪಲವುಂ ಧರಾಗೃಹಂಗಳ್ ಅತನುವಿಕಾರಮಂ ಒದವಿಪುದು ದೇವದಂಪತಿಗದಱೊಳ್: ಆದಿಪು, ೬. ೯೫)"
ಧಾರಾಜಳಂ,"[ಮಳೆಯಂತೆ] ಸುರಿಯುವ ನೀರು (ಎಯ್ತಂದರಂ ತೊಱೆಕೊಳ್ವಂತಿರೆ ಕೊಂಡುವು ಅಂದು ಅರಿಗನೆಚ್ಚ ಉಗ್ರೇಷುಧಾರಾಜಳಂ: ಪಂಪಭಾ, ೫. ೨೧)"
ಧಾರಾಧರ,"ಮೋಡ (ಅದು ಧಾರಾಧರಂ ಅಬ್ದದಂತೆ ಪೊಳೆಯಂತೆ ಆವರ್ತಯುಕ್ತಂ .. .. ಶ್ರೀಕರಲಕ್ಷಣಾಂಕಂ ಎನಿಸಿತ್ತು ರಾಜವಾಜಿದ್ವಯಂ: ರಾಜಶೇವಿ, ೧೨. ೧೦೨)"
ಧಾರಾಪಂಚಕ,"ಕುದುರೆಯ ಐದು ಬಗೆಯ ನಡಿಗೆಗಳು: ಆಸ್ಕಂದಿತ, ಧೌರಿತಕ, ರೇಚಿತ, ವಲ್ಗಿತ, ಪ್ಲುತ (ವಾಜಿಯಂ ಧಾರಾಪಂಚಕದೊಳ್ ವಿಚಿತ್ರ ಲಯದಿಂ ತಾಮೇಱ ಬರ್ಪೀ ಮಹಾಧೀರರ್ ಕಾಲ್ನಡೆಯೊಳ್ ನೃಪಾವಸಥಧಿಂ ಬರ್ಪಂಧಂ ಆವಂದಮೋ: ಪಂಪರಾ, ೬. ೧೮೦)"
ಧಾರಾಸಾರ,"ಧಾರಾಕಾರವಾದ ಮಳೆ (ತದಂಘ್ರಿಪದ ದಳಂ ನವಕುಸುಮಾಳಿಗಳೆನಿಸಿದುವು ಅವಿರಳತರ ರತ್ನಪುಷ್ಪ ಧಾರಾಸಾರಂ: ಆದಿಪು, ೧೦. ೩)"
ಧಾರಿಣಿ,"ಭೂಮಿ (ಧಾರಿಣಿಯಂ ಮಗುೞ ಕುಲಪರ್ವತಮಂ ನೆಲೆಯಿಂ ತೆರಳ್ಚಿ: ಪಂಪರಾ, ೯. ೧೩೩); ದೇಶ (ಧಾರಿಣಿಯಂ ಪ್ರಣಯದಿಂ ಇಳೇಶನಿತ್ತೊಡಮೇಂ ಲಕ್ಷ್ಮಣನೀಯನೆಂಬುದನೆಣಿಸಳೇ: ಪಂಪರಾ, ೬. ೧೦೭)"
ಧಾರಿಣೀಧರ,"ಪರ್ವತ (ದಾರುಣ ಧಾರಿಣೀಧರ ಗುಹಾವಳಿಯಿಂ ದೂರವಾರಣಂಗಳಿಂ .. .. ರೌದ್ರಮಪ್ಪ ಕಾಂತಾರದೊಳ್ ಇರ್ಪುದೊಂದು ಹರಿ: ಪಂಚತಂತ್ರ, ೨೦೭)"
ಧಾರೆ,"ಆಯುಧಧ ಅಲಗು (ಇರ್ಪತ್ತೊಂದು ಸೂೞ್ವರಂ ಪೇೞೆ ಪೆಸರಿಲ್ಲದಂತು ಕೊಂದು ತಂದೆಯ ಪಗೆಗೆಂದಲ್ಲಿಯೆ ತಂದು ನಿಜನಿಶಿತಪರಶುಧಾರೆಗಳಿಂ ನೆತ್ತರ್ ಸೂಸಿ ಪಾಯೆ ಕಡಿದು: ಪಂಪಭಾ, ೯. ೧೦೪ ವ); ಪ್ರವಾಹ (ಅವರ ನೆತ್ತರ ಧಾರೆಯೊಳ್ ತೀವಿ ತನ್ನ ತಾಯಂ ನೀರಿೞಪಲುಂ ತಾನುಂ ಮಿಂದು ತಂದೆಗೆ ನೀರ್ಗುಡಲುಂ ಎಂದು ಮಾಡಿದ: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಧಾರೆಗೆದಱು,"ಪ್ರವಾಹದಂತೆ ಹರಡಿಕೊ (ಧಾರೆಗೆದಱ ಪೇರೈಸಿ ಸೂಸುವ ಉಭಯಕಟತಟದ ಸೊರ್ಕುಕದಡಿನ ತೆರ್ಕೆಗಡಲ್ಗಳ್: ಅನಂತಪು, ೧೩. ೨೧ ವ)"
ಧಾರ್ತರಾಷ್ಟ್ರ,"ಕೌರವ, ಧೃತರಾಷ್ಟ್ರನ ಮಗ, ದುರ್ಯೋಧನ (ಅದ್ಭುತನಟನಿಟಿಲಾಳೋಲಕೀಲಾಕ್ಷಿವೊಲ್ ದಳ್ಳಿಸೆ ಕೋಪಾರಕ್ತನೇತ್ರಂ ನಿಜಭುಜಗದೆಯಂ ತೂಗಿದಂ ಧಾರ್ತರಾಷ್ಟ್ರಂ: ಗದಾಯು, ೭. ೩೦); ಕೊಕ್ಕು ಕಾಲುಗಳು ಕಪ್ಪಾಗಿರುವ ಒಂದು ಬಗೆಯ ಹಂಸ (ಚರಣಾನನಂಗಳ್ ಆಧೂಸರಮಾಗಿರೆ ಮಲ್ಲಿಕಾಕ್ಷಂ ಅವಱೊಳ್ ಕರ್ಪೊಂದಿರೆ ಧಾರ್ತರಾಷ್ಟ್ರಂ ತಾಮ್ರರುಚಿಯಾದಂದು ರಾಜಹಂಸನೆನಿಕ್ಕುಂ: ಅಭಿಧಾವ, ೧೯. ೧೯)"
ಧಾರ್ಮಿಕ,"ಉಪಾಸಕ, ಸಾಧಕ (ಹಾಸ್ಯ ಬೀಭತ್ಸಾದಿ ನಾನಾ ರಸಂಗಳಿಂದೊಂದಿದ ಜರತ್ ದ್ವರವಿಳ ಧಾರ್ಮಿಕಜನಂಗಳಿಂ: ಕಾದಂಬ, ೮. ೪)"
ಧಾರ್ಷ್ಡ್ಯ,"ದಿಟ್ಟತನ (ಸ್ತವಂಗೆಯ್ವುದದೆಮಗೆ ದಲ್ ಗೌರವಂ ಬಿನ್ನಪಂಗೆಯ್ವುದೆ ಧಾರ್ಷ್ಟ್ಯಂ: ಕಾದಂಬ, ೬. ೧೨೩)"
ಧಾವಳಿ,"ಮಡಿಬಟ್ಟೆ (ಪಾರ್ವಂ ಧಾವಳಿಯಂ ಹಿಳಿದು ನಭದೊಳ್ ಒಣಗಿಕ್ಕಿದೊಡೆ: ಸಮಯಪ, ೧೨. ೩೨)"
ಧಾಳಾಧಾಳಿ,"ಧಾವಿಸಿ ಬರು (ದೇವತಾರಾಧನೆಗೆ ಕಾಲಾತಿಕ್ರಮಮಾಗಲೀಯದೆ ಧಾಳಾಧಾಳಿಯಲ್ಲಿ ಬರ್ಪ ಪರಿಚಾರಕರ ನೆರವಿಯುಮಂ: ಪಂಚತಂತ್ರ, ೧೯೦ ವ)"
ಧಿಕ್ಕರಿಸು,"ನಿಂದಿಸು (ಪಿರಿಯರೆವೆಂದು ಧಿಕ್ಕರಿಸಿ ಬಯ್ವುದು ತಕ್ಕುದೆ: ಶಬ್ದಮದ, ೩೨೧, ಪ್ರ ೨)"
ಧಿರು,"ಭಲೆ (ಧಿರು ಮಾಧವಿಯೂರ್ವಸಿ ಹೋಯಿರೆ ನಚ್ಚಣಿ ರಂಭೆ ಭಲ ತಿಲೋತ್ತಮೆ .. .. ಎನೆ ಪೊಗರಲ್ತೆ ಸುರಭರತಿಯರ್: ಅನಂತಪು, ೪. ೯೧)"
ಧಿಷಣ,"ಪ್ರತಿಭಾವಂತ (ಧಿಷಣರ ಕೃತಿಗಳೊಳೆಸವ ಅಭಿಲಷಿತಗುಣಂಗಳನೆ ಬಿಸುಟು ಮಾತ್ಸರ್ಯ ಮಹಾವಿಷಮಮತಿಯಿಂದೆ ದೋಷಾಮಿಷಮನೆ ಪೊರ್ದಿರ್ಪುವಲ್ತೆ ಕುಕವಿಬಕಂಗಳ್: ಆದಿಪು, ೧. ೨೨)"
ಧಿಷ್ಣ್ಯ,"(ಆ ಪುರವರೇಣ್ಯಂ ಧಿಷ್ಣ್ಯಮಾಗಿಯುಂ ನಕ್ತಂಚರಯುಕ್ತಮಲ್ತು ಅಗಣ್ಯ ಪುಣ್ಯಜನಮಯಮಾಗಿಯುಂ ವಿಬುಧರಹಿತಮಲ್ತು: ಶಾಂತೀಶ್ವಪು, ೧. ೧೩೨ ವ)"
page,8
ಧೀಂಕಿಡು,"ಹಾರು, ನೆಗೆ (ಇದೊಂದು ಧೂಲಿಚಿತ್ರದ ಖಣವೆಂದು ಮೈಯೊರಸಿ ಧೀಂಕಿಡುವರ್ ಕಡೆಯೊಳ್ ಲತಾಂಗಿಯರ್: ಅನಂತಪು, ೬. ೪೪)"
ಧೀಂಕು,"ತುಳಿತ (ಧೀಂಕಿಗೆಯ್ದದು ಧಾರಿಣಿ ಮುಳಿಸಿಂಗೆಯ್ದದು ಮೂಱುಲೋಕಂ ಆ ಮದಗಜದಾ: ನೇಮಿನಾಪು, ೮. ೮೪)"
ಧೀಮಂತ,"ಮೇಧಾವಿ (ಮಾಹಾ ಮಹಿಭುಜರ್ ಶೌರ್ಯೋಗ್ರ ಧೀಮಂತರ್ ಅಂಕದ ಸಾಮಂತರ್ ಉದಾರವೀರವಿಭವ ಶ್ರೀಮನ್ನೆಯರ್: ಪುಷ್ಪದಂಪು, ೮. ೩೯)"
ಧೀರ,"ಧೈರ್ಯವಂತ (ಧೀರಂ ಮದೀಯ ತನಯಂ ಮಾರನಿಭಂ ತೊರಷೆದನೆನ್ನ ಕಾರಣದಿಂದಂ ಚಾರುತರಸ್ತ್ರೀಯರಂ: ಕರ್ಣನೇಮಿ, ೩. ೨೮)"
ಧೀರತೆ,"ಧೈರ್ಯ (ಧೀರತೆಯನೊಡನೆ ತೊರೆದು ತಪೋರಮಣ ಸಹಸ್ರಮಂತು ಬಳಸಿರ್ಪಿನೆಗಂ: ಅನಂತಪು, ೯. ೭೮)"
ಧೀವರ,"ಬೆಸ್ತ (ತೊಡರೆ ಮೀನ್ ಮೃಗಲಾಂಛನ ಧೀವರಂ ತಡಿಗೆ ಬೀಸಿದ ಜಾಲಮಂ: ಲೀಲಾವತಿ, ೩. ೨)"
ಧೀವರೆ,"ಬೇಟೆಗಾತಿ ಬನದ ಧಿವರೆಯರ್ಕಳ ಕಣ್ಣ ಬೆಳ್ಪು ಬೆಳ್ಳಂಗೆಡೆದತ್ತೊ ಪೇೞಂ ಎನೆ ನಿರ್ಮಳಮಾದುದು ನೀರಜಾಕರಂ: ನೇಮಿನಾಪು, ೫. ೧೦೦)"
ಧುನಿ,"ನದಿ (ಅನಿಲಹತಿಯಿಂದಂಬರ ಧುನಿಯಿಂದೆ ಸಿಡಿಲ್ದ ಫೇನಪಿಂಡಂಗಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೯. ೨೪)"
ಧುರ,"ಯುದ್ಧ (ಬಧಿರಿತ ಸಮಸ್ತ ದಿಕ್ತಟಂ ಅಧಿರಿತ ಸರ್ವ ಇಭ್ಯಗರ್ವಿತಂ ಕ್ಷುಭಿತಾಂಭೋಸಲಿಲಂ ಪರೆದುದು ಧುರ ವಿಧಾನ ಪಟುಪಟಹ ಕಹಳ ಭೇರೀರಭಸಂ: ಪಂಪಭಾ, ೧೨. ೧೭೧)"
ಧುರಂಧರ,"ಹೊಣೆಗಾರ, ಭಾರ ಹೊತ್ತವನು (ಬಲದೇವ ವಾಸುದೇವರಾಗಿ ಪುಟ್ಟಿ ನಿಜಗುರುಪರೋಕ್ಷದೊಳ್ ಧರಾಭಾರಧುರಂಧರರಾಗಿರೆ: ಆದಿಪು, ೩. ೭೬ ವ)"
ಧುರಭರ,"ಯುದ್ಧಕಾರ್ಯ (ಕರೆದೊಡೆ ಜೂದಿಂಗಂ ಧುರಭರಕೆ ಆಖೇಟಕ್ಕೆ ಭೂಭುಜಂಗೆ ಆಗದು ಮೆಯ್ಗರೆದಿರಲೆಂಬ ಪುರಾತನ ಗುರುವಚನಂ ತನಗೆ ನಿಟ್ಟೆಪಟ್ಟುದಱಂದಂ: ಪಂಪಭಾ, ೬. ೭೧)"
ಧೂತಪಾಪೆ,"ಅಘನಾಶಿನಿ (ಪರಿಗತ ಕೃಷ್ಣವೇಣಿಯುರರೀಕೃತಪುಷ್ಕರೆ .. .. ಗೋಮತಿ ಧೂತಪಾಪೆ ಭಸುರಲೋಕಪಾವನೆ: ರಾಜಶೇವಿ, ೨. ೭)"
ಧೂಪ,"ಸುವಾಸನೆ (ಧೂಪದ ಸುಯ್ಯುಮಂ ರತಿಯ ಸೌಭಾಗ್ಯಮುಮಂ ಮನೋಮಥನ ಮದನ ಮೋಹನ ಸಂತಾಪನ ವಶೀಕರಣಂಗಳೆಂಬ ಕಾಮದೇವಂ ಅಯ್ದು ಅರಲಂಬಿಂ ಶಕ್ತಿಗಳುಮಂ ಒಂದುಮಾಡಿ ಲೋಕಮೆಲ್ಲಮಂ ಮರುಳ್ಮಾಡಲೆಂದು ಪೆಣ್ಮಾಡಿದಿನಕ್ಕುಂ: ಪಂಪಭಾ, ೪. ೭೫ ವ)"
ಧೂಪಗುಂಡಿಗೆ,"ಧೂಪದ ಪಾತ್ರೆ [ಸೂರ್ಯಕಾಂತದ ಧೂಪಗುಂಡಿಗೆಯೊಳಳವಱಯ ಸೆಜ್ಜೆವಳನಿಕ್ಕಿದ ಕೇಶಸಂಸ್ಕಾರಕಾಳಾಗರುಧೂಪಂ: ಆದಿಪು, ೫. ೨೨ ವ)"
ಧೂಪೋದ್ಧಾರ,"ಧೂಪ ಸಮರ್ಪಣೆ (ಮೂಱುಂ ಪೊತ್ತುಂ ಅರ್ಚನಾಪುರಸ್ಸರಂ ಧೂಪೋದ್ಧಾರಂಗೆಯ್ಯೆ: ಆದಿಪು, ೫. ೨೩)"
ಧೂಮ,"ಹೊಗೆ (ಕರಂಗಳಡಂಗಿ ಕಿಲುಂಬುಗೊಂಡ ಕನ್ನಡಿಗೆಣೆಯಾಯ್ತು ಭಾನುವಳಯಂ ದಿವಿಜಾಪಗೆ ನೋಡೆ ನೋಡೆ ಕರ್ಪಡರ್ದೆಣೆಯಾದುದು ಆ ಯಮುನೆಗೆ ಅಗ್ಗದ ಯಾಗದ ಧೂಮದ ಏೞ್ಗೆಯೊಳ್: ಪಂಪಭಾ, ೬. ೩೬)"
ಧೂಮಜ್ವಾಲೆ,"ಹೊಗೆಸಹಿತವಾದ ಬೆಂಕಿ (ನೆಗೆವ ಧೂಮಜ್ವಾಲೆಗಳ್ ಬಿೞ್ದ ಪೆರ್ಗಿಡಿಗಳ್ ಪೊಣ್ಮುವ ಫೂತ್ಕ್ರಿಯಾರಭಸಂ ಆದಂ ಭೀತಿಯಂ ಮಾಡೆ: ಆಚವರ್ಧ, ೧೪. ೬೮)"
ಧೂಮಧ್ವಜ,"ಹೊಗೆಯ ಬಾವುಟವುಳ್ಳವನು, ಅಗ್ನಿ (ಜೀಮೂತವಿಮುಕ್ತ ಧಾರೆಗಳಿಂದಂತಾ ಮುನಿಜನಾಪಕಾರಕ ಧೂಮಧ್ವಜನೆಯ್ದೆ ನಂದಿ ಪೋದತ್ತಾಗಳ್: ನೇಮಿನಾಪು, ೬. ೩೭)"
ಧೂಮಪ್ರಭೆ,"[ಜೈನ] ಏಳು ನರಕಗಲಲ್ಲಿ ಒಂದು ನರಕ (ಮೂಱು ಲಕ್ಕೆ ಬಿಲದಿಂ ಪುದಿರ್ದನೆಯ್ದನೆಯದೆನಿಪ ಧೂಮಪ್ರಭೆಯೊಳ್: ಮಲ್ಲಿನಾಪು, ೧೩. ೧೧೯)"
ಧೂಮಮಾಳೆ,"ಹೊಗೆಯ ಪಂಕ್ತಿ (ಭ್ರಾಜಿತ ಧೂಮಮಾಳೆಮಧುಪಾವಳಿ ಕೇಸುರಿ ಕೆಂದಳಿರ್ ತದುವೀಘಜಮುದಗ್ರವಹ್ನಿಯೆನೆ ಪೊತ್ತಿಸಿದಂ ದೀಪಮೆನಿಪ್ಪುವು ತಳ್ತಶೋಕೆಗಳ್: ಶಾಂತಿಪು, ೭. ೧೩೨)"
page,9
ಧೂಮಯಷ್ಟಿ,"ಹೊಗೆಯ ಸರಳು, ಸಲಾಕಿ (ವಿವಿಧ ಮಣಿಕನಕಕೃತ ಗೃಹ ಗವಾಕ್ಷಜಾಳಂಗಳಿಂಂ ಆದಂ ಪೊಱಪೊಣ್ಮುವ ಧೂಪಧೂಮಯಷ್ಟಿಗೆ ನವಿಲೊಸೆದು ಎಱಗುವುದು ಪಾವುಗೆತ್ತಾ ಪುರದೊಳ್: ಅಜಿತಪು, ೨. ೧೮)"
ಧೂಮವೇಣಿಕಾ,"ಹೊಗೆಯ ಜಡೆ (ವಿಷೋರಗಾನಳಾರ್ಚಿಗಳಿಂದಂ ಮಿಳಿರ್ದುವು ಮುನಿಪಧ್ಯಾನಾನಳನಿರ್‍ಯತ್ ಧೂಮವೇಣಿಕಾನಿಕರದವೋಲ್: ಆದಿಪು, ೧೪. ೧೪೨)"
ಧೂಮವೇಣೀ,"ಹೊಗೆಯ ಎಳೆ (ಎತ್ತಮಗ್ಗಳಿಸಿದುದು ಆ ಭುಜಬಲಿಯ ಭುಜದ್ವಯದೊಳ್ ಭುಜಂಗನಿಶ್ವಾಸ ಧೂಮವೇಣೀನಿಕರಂ: ಆದಿಪು, ೧೪. ೧೪೧)"
ಧೂಮ್ರಾವರ್ತನ,"ಚಿತ್ರಗಳಿಗೆ ಬಣ್ಣ ಹಾಕುವ ಒಂದು ಬಗೆ (ಅನಿಲಕಂ ಪತ್ರಕಂ ಬಿಂದುಕಂ ಧೂಮ್ರಾವರ್ತನಂ ಉದ್ವರ್ತನಂ ಚಿತ್ರಪ್ರವರ್ತನಂ ಎಂಬಾಱುಂ ಪ್ರಕಾರಮುಮಂ: ಮಲ್ಲಿನಾಪು, ೫. ೪೨)"
ಧೂರ್ಜಟಿ,"ಶಿವ (ಆ ವೇಶ್ಯಾವಾಟದೊಳ್ ಧೂರ್ಜಟಿಯ ನೊಸಲ ಕಣ್ಣಂ ಸ್ಮರಂ ನಂದೆವೊಯ್ದಂ: ಮಲ್ಲಿನಾಪು, ೨. ೪೪)"
ಧೂರ್ಜಟಿಪುತ್ರ,"ಷಣ್ಕುಖ (ಅಮೋಘಾಸ್ತ್ರದಿಂ .. .. ಎಚ್ಚಂ ಎಚ್ಚಂತೆ ಮುಂ ಧೂರ್ಜಟಿಪುತ್ರಂ ಕ್ರೌಂಚಮಂ ಪಂಚಮೆನೆ ರಿಪುಮಹಾಕಲ್ಪಕಾಲಾಗ್ನಿರುದ್ರಂ: ರಾಜಶೇವಿ, ೬. ೮೯)"
ಧೂರ್ತ,"ದುಷ್ಟ (ಕಿತವಂ ಮಾಯಾವಿ ಧೂರ್ತಂ ವಿಕೃತಪರಂ: ಅಭಿಧಾವ, ೨. ೧. ೬)"
ಧೂಸರ,"ಬೂದುಬಣ್ಣದ (ಚಂದನ ಅಂಗರಾಗ ಧೂಸರೋರುದಂಡನುಂ .. .. ಅಪ್ಪ ಕೇಯೂರಕಂ: ಕಾದಂಬ, ೬. ೧೦ ವ); ಧೂಳು (ಆ ಸೇನಾರಜದಿಂ ಪರಿಧೂಸರಮಾದ ಉರುನಿಜಾಮಗಮಂ ತೊಳೆಯಲ್ಕೆಂದು: ರಾಜಶೇವಿ, ೬. ೨೭)"
ಧೂಸರಿತ,"ಧೂಳಿನ ಬಣ್ಣದಿಂದ ಕೂಡಿದ (ಅವಿರಳ ನವಧೂಮದೂಸರಿತ ನಭೋವಿವರಂ ವಿವಿಧಮಣಿಪ್ರಕರ ವಿರಾಜಿತ ಧೂಪಧೂಮಘಟಂ ಎಸೆದಿರ್ಕುಂ: ಆದಿಪು, ೧೦. ೩೦)"
ಧೂಳೀಚಿತ್ರ,"ಪುಡಿಯಿಂದ ರಚಿಸಿದ ಚಿತ್ರ (ರಸಚಿತ್ರ ಧೂಳೀಚಿತ್ರದ ಓಜೆಯುಮಂ .. .. ಪರಿಭಾವಿಸಿ ನೋಡಿ: ಮಲ್ಲಿನಾಪು, ೫. ೩೬ ವ)"
ಧೂಳೀಪಟಲ,"ಧೂಳಿನ ತೆರೆ (ಅತ್ಯಾಕೀರ್ಣಂ ಮಸುಳಿಸಿತು ದಿವಾಕರಕಿರಣಮಂ ಉದಗ್ರಧೂಳೀಪಟಲಂ: ಪುಷ್ಪದಂಪು, ೫. ೪೧)"
ಧೂಳೀಶಾಲ,"[ಜೈನ] ಸಮವಸರಣ ಮಂಟಪದ ಮೊದಲನೆಯ ಪ್ರಾಕಾರ (ಕೈಳಾಸಾಚಲಮನೇಱ ಧೂಳೀಶಾಲದಿಂ ತಗುಳ್ದು ಪೂರ್ವೋಕ್ತವರ್ಣನ ಉಪೇತಮಪ್ಪ ವೃಷಭಾಸ್ಥಾನ ಮಂಟಪಮಂ ನೋಡುತ್ತುಂ: ಆದಿಪು, ೧೩. ೮೨ ವ)"
ಧೂಳೀಶಾಳ,"[ಜೈನ] ಧೂಳೀಶಾಲ (ಬೆಳಗಿಂದಂ ಬೆಳಪುದಲ್ಲಿ ಧೂಳೀಶಾಳಂ: ಆದಿಪು, ೧೦. ೨೩)"
ಧೂಳೀಸಾಳ,"[ಜೈನ] ಧೂಳೀಶಾಲ (ಬೆಳಗಿಂದಂ ಬೆಳಪುವಿಲ್ಲಿ ಧೂಳೀಶಾಳಂ: ಆದಿಪು, ೧೦. ೨೩)"
ಧೃತ,"ತಳೆದ, ಹಿಡಿದ (ಚರ್ಚಿತಚಂದನಂ ಅತಿವಿಳಾಸವಿಧೃತದುಕೂಲಂ ಧೃತರತ್ನಾರ್ಘ್ಯಂ ಬಂದಂ: ಆದಿಪು, ೧೩. ೧೨)"
ಧೃತಕಂಟಕ,"ಮುಳ್ಳಿನಿಂದ ಕೂಡಿರುವುದು (ಧೃತಕಂಟಕಮಾದೊಡಮುನ್ನತಿಯಿಂ ಕೇತಕಿಯೊಳೆಱಗಿದುದು ಮಧುಕರಂ: ಗಿರಿಜಾಕ, ೨. ೬೪)"
ಧೃತಕಂಬಲ,"ಕಂಬಲಸರ್ಪವನ್ನು ಧರಿಸಿದವನು, ಶಿವ (ನಿಜಾಂಗ ಧೃತಕಂಬಲಧನಂಜಯಮದಂಬಕ: ರಾಜಶೇವಿ, ೧೫. ೫೪)"
