ಚಳಮತಿ,"ಚಂಚಲ (ಫಳದಿಂ ಕಲ್ಪದ್ರುಮಮಂ ಜಳದಿಂ ಜಳನಿಧಿಯಂ ಉಕ್ತಿಯಿಂ ಸುರಗುರುವಂ ಬೆಳಗಿಂ ದಿನಪನಂ ಅರ್ಚಿಪ ಚಳಮತಿಗಳ ತೆಱನನಾಮುಮನುಕರಿಸಿರೆವೇ: ಆದಿಪು, ೧೪. ೧೧)"
ಚಳಯಂಬೆಱು,"ಚಿಮುಕಿಸಲ್ಪಡು (ಕ್ಷಿತಿತಳಂ .. .. ಘನಕಾಶ್ಮೀರದ ನೀರಿನಿಂದೆ ಚಳಯಂಬೆತ್ತು ಎತ್ತೆತ್ತಲುಂ .. .. ಮಾಡಿತ್ತು ಸಂತೋಷಮಂ: ಆಚವರ್ಧ, ೧೩. ೭೫)"
ಚಳವಳಿಸು,"ಚಂಚಲಗೊಳ್ಳು (ಅಳವಳಿಸಂ ಬೆಬ್ಬಳಿಸಂ ಕಳವಳಿಸಂ ಕನಲಂ ಒನಲಂ ಅೞ್ಕಂ ಚಳವಳಿಸಂ ಚಪ್ಪರಿಸಂ ತಳವಳಿಸಂ ಬೇಸಱೆಯ್ದು ಬೆಳ್ಮೊಗದಿನಿರಂ: ಅಜಿತಪು, ೫. ೯೦)"
ಚಳಿ,"ಬಳಲು (ಚಳಿವಿಗತಪ್ರಭಾವೇ: ಶಬ್ದಮದ, ಧಾ ೯೫೨) ಶೈತ್ಯ (ಚಳಿ .. .. ಶೀತೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೯೫೨); [ಬಣ್ಣ] ಮಸುಕಾಗು (ಎನ್ನ ಸೂಳೆಗೆ ಬಿಯಮಾದುದುೞದುವೆಲ್ಲಂ ವಣ್ಣಂ ಚಳಿಯದೆ ಇರ್ದುದು: ವಡ್ಡಾರಾ, ಪು ೧೨೫, ಸಾ ೨೫)"
ಚಳಿತು,"[?ಚಳಿ] ದಣಿದು (ನಿಜತೇಜದಿಂ ಆಂತ ದೈತ್ಯರಂ ತಳವೆಳಗಾಗೆ ಕಾದಿ ಚಳಿತು ಎಯ್ದಿ ಬೞಲ್ದು ಅಪರಾಂಬುರಾಶಿಯೊಳ್ ಮುೞುಗುವ ತೀವ್ರದೀಧಿತಿವೊಲ್ ಆ ಕೊಳದೊಳ್ ಫಣಿರಾಜಕೇತನಂ ಮುೞುಗಿದಂ: ಪಂಪಭಾ, ೧೩. ೭೪)"
ಚಳಿಯಿಸು,"ಶಕ್ತಿಹೀನನಾಗಿಸು (ಈ ಮದದಂತಿಯ ಎೞ್ತರವುಂ ಈತನ ಶೌರ್ಯಮಿಂ ಈ ಮಹೋಗ್ರಸಂಗ್ರಾಮದೊಳ್ ಎನ್ನುಮಂ ಚಳಿಯಿಸಲ್ ಬಗೆದಪುದು: ಪಂಪಭಾ, ೧೨. ೮೪); ಚಂಚಲಗೊಳ್ಳು (ಕಲ್ಗಳ್ ಚಳಿಯಿಸುಗುಂ ಪರ್ವತಂಗಳೇಂ ಚಳಿಯಿಕುಮೇ: ಸಮಯಪ, ೭. ೧೯)"
ಚಳಿಲ್,"ಒಂದು ಅನುಕರಣ ಶಬ್ದ (ಪೊಸಪೂವಿನೊಳ್ ಪೊರೆದು ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲನೆ ಕೊಳೆ ಪೊಯ್ಯೆ ತೀಡಿದುದು ತೆಂಕಣ ಗಾಳಿ ವಸಂತಮಾಸದೊಳ್: ಪಂಪಭಾ, ೫. ೩೪)"
ಚಳಿವಿನಂ,"ದಣಿಯುವವರೆಗೂ (ಚಯ್‌ಚಯ್ಯೆಂಬಾಗಳ್ ಮೆಯ್ ಮೆಯ್ ಚಲದಿಂ ಮುಟ್ಟಿ ಪೊಣರ್ದು ತಳ್ತಿಱವ ಉರ್ಕಿಂ ಕೆಯ್ ಚೆಚ್ಚರಿಕೆಯ ಚಲದಿಂ ಕೆಯ್ ಚಳಿವಿನೆಗಂ ಇಱದರ್ ಎರಡು ಬಲದೊಳಂ ಅದಟರ್: ಪಂಪಭಾ, ೧೩. ೩೪)"
ಚಳಿವೆಟ್ಟಾಣ್ಮ,"[ಚಳಿವೆಟ್ಟು+ಆಣ್ಮ] ಹಿಮಗಿರಿಯ ಒಡೆಯ, ಹಿಮವಂತ (ಚಳಿವೆಟ್ಟಾರ್ಣಮನ ಪುತ್ರಿ ಸುರ್ಕೆ ಚಳಿಯಿಂ: ರಾಜಶೇವಿ, ೯. ೧೭)"
ಚಾಗ,"[ತ್ಯಾಗ] ದಾನ (ನಿರಂತರಂ ಕಡಿಕಡಿದಿತ್ತ ಪೊನ್ನೆ ಬುಧಮಾಗಧವಂದಿಜನಕ್ಕೆ ಕೊಟ್ಟ ಕೋಡೆ ಎಡಱದೆ ಬೇಡಿಂ ಓಡಿಂ ಇದು ಚಾಗದ ಬೀರದ ಮಾತು ಕರ್ಣನಾ: ಪಂಪಭಾ, ೧. ೯೯)"
page,17
ಚಾಗಂಗೆಯ್,"ದಾನಮಾಡು (ನಿಜರಥತುರಗ ದಿವ್ಯಾಸ್ತ್ರಂಗಳುೞಯೆ ಪಸುರ್ಮಣಿಯನಪ್ಪೊಡಂ ಉೞಯದಂತು ಚಾಗಂಗೆಯ್ದು: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಚಾಗದ ಕಂಬ,"ದಾನದ ಶಿಲಾಸ್ತಂಭ (ಚಾಗದ ಕಂಬಮಂ ನಿಱಸಿ ಬೀರದ ಶಾಸನಮಂ ನೆಗೞ ಕೋಳ್ಪೋಗದ ಮಂಡಲಂಗಳನೆ ಕೊಂಡು ಜಗತ್ತ್ರಿತಯಂಗಳೊಳ್ ಜಸಕ್ಕೆ ಆಗರಮಾದ ಬದ್ದೆಗನಿಂ ಆ ನರಸಿಂಹನಿಂ ಅತ್ತ ನಾಲ್ವರಲ್ ಮೇಗು ಪೊದಳ್ದ ಚಾಗದೊಳಂ ಒಂದಿದ ಬೀರದೊಳಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧. ೫೦)"
ಚಾಟು,"ಸಂತಸಕರವಾದ ನುಡಿ (ಅದೃಷ್ಟಪೂರ್ವಂಗಳುಂ ಅತಿಕೃಪಣಂಗಳುಂ ಅಪ್ಪ ಚಾಟುಸಹಸ್ರಂಗಳೊದವೆ .. .. ವೃತ್ತಾಂತಮನಾತಂಗೆ ನಿವೇದಿಸುತ್ತುಂ: ಕಾದಂಸಂ, ೪. ೯೬ ವ)"
ಚಾಟುಕಾರಂಗೆಯ್,"ಸಲಿಗೆಯನ್ನು ತೋರಿಸು (ಕಾಲ ಮೇಲೆ ಪೊರಳ್ದು ಚಾಟುಕಾರಂಗೆಯ್ವುದುಂ ಪಾರ್ವಂ ಕಂಡು: ಪಂಚತಂತ್ರ, ೨೫೮ ವ)"
ಚಾಟುಕಾರಿಸು,"ಹೊಗಳು (ಗುಣಪಾಲಸೆಟ್ಟಿ ಬೆಱಗಾಗಿ ಪೆರ್ಗಡೆಗಳಂ ಚಾಟುಕಾರಿಸಲೆಂದು ಕೃತಕ ವಚನಂಗಳಿಂ ನಂಬೆ ನುಡಿದುಂ: ಧರ್ಮಾಮೃ, ೧೦. ೨೯ ವ)"
ಚಾಟುಕಾಱ,"ಪ್ರಿಯವಾದ (ವಿವಿಧ ವಿಷಯದ ಚಾಟುಕಾಱ ವಚನವಿನ್ಯಾಸದಿಂ ಸೊಗಸುತ್ತ ಒಳ್ಳಿತ್ತೆಂದು ನುಡಿವೊಂ: ಚಾವುಂಪು, ಪು. ೪೩೯. ಸಾ. ೯)"
ಚಾಟುಭಣಿತೆ,"ಚತುರತೆಯಿಂದ ಕೂಡಿದ ಮಾತು (ಎಂಬ ಗಣಿಕೆಯ ಚಾಟುಭಣಿತೆಯಂ ಕೇಳ್ದು ಅರಸನೊಳ್ ಪೀಠಮರ್ದಕನಿಂತೆಂದಂ: ರಾಜಶೇವಿ, ೧೧. ೧೨೨ ವ)"
ಚಾಣೂರಾರಿ,"ಚಾಣೂರ ಎಂಬ ರಾಕ್ಷಸನ ಶತ್ರು, ಶ್ರೀಕೃಷ್ಣ (ಚಾಣೂರಾರಿಯಂ ಸುಭದ್ರೆಯುಮನಭಿಮನ್ಯುವುಮಂ ಒಡಗೊಂಡು ಬರ್ಪುದೆಂದು ಬೞಯನಟ್ಟಿ: ಪಂಪಭಾ, ೯. ೭ ವ)"
ಚಾತುರಂಗ,"ಚತುರಂಗ ಸೈನ್ಯ (ಅದಿರದಿದಿರ್ಚಿ ತಳ್ತಿಱಯಲ್ ಈ ಮಲೆದೊಡ್ಡಿದ ಚಾತುರಂಗ ಬಲಮೆಂಬುದು ನಿನಗೊಡ್ಡಿ ನಿಂದುದು ಇದಂ ಓವದೆ ಕೊಲ್ವೊಡೆ ನೀನುಂ ಎನ್ನ ಕಜ್ಜದೊಳೆಸೆಗು ಎಂದು ಸೈತು ಅಜಿತಂ ಆದಿಯ ವೇದರಹಸ್ಯದೊಳ್ .. .. ನೆಱೆಯೆ: ಪಂಪಭಾ, ೧೦. ೬೪)"
ಚಾತುರ್ದಂತ,"ನಾಲ್ಕು ದಂತಗಳುಳ್ಳದ್ದು, ಆನೆ (ಚಾತುರ್ದಂತಮನಪರಾಜಿತನೆೞೆದಂ ತನ್ನ ಮನಃಪ್ರಸ್ತಾರಿ ಪೌರುಷಮತಿಯಿಂ: ಶಾಂತಿಪು, ೪. ೭); ಚತುರಂಗಬಲ (ಅಂತು ಚಾತುರ್ದಂತಂ ಒಂದೊಂದಱೊಳ್ ಓರಂತೆ ನಡುವಗಲ್ವರಂ ಕಾದುವುದುಂ: ಪಂಪಭಾ, ೧೧. ೩೬ ವ)"
ಚಾತುರ್ದಂತಬಲ,"ಗಜಸೈನ್ಯ (ಅಂತು ನೆರೆದ ಚಾತುರ್ದಂತಬಲ ಜಲಧರ ರಭಸಂ ಪ್ರಭಿನ್ನ ಬ್ರಹ್ಮಾಂಡಖಂಡ ಶಂಕೆಯಂ ಪುಟ್ಟಿಸೆ: ಶಾಂತಿಪು, ೩. ೧೦೧)"
ಚಾತುರ್ಬಳ,"ಚಾತುರಂಗ (ನಿಜೈಕ ದೋರ್ಬಳಂ ಶತ್ರುದುರ್ದಮ ಚಾತುರ್ಬಳನಾಶಮಂ ಪಡೆಯೆ: ಚಂದ್ರಪ್ರಪು, ೨. ೯)"
ಚಾತುರ್ಮಾಸ,"ಮಳೆಗಾಲದ ನಾಲ್ಕು ತಿಂಗಳು [ಆಷಾಢ ಶುಕ್ಲ ಪೌರ್ಣಮಿಯಿಂದ ಕಾರ್ತಿಕ ಶುಕ್ಲ ಪೌರ್ಣಮಿಯವರೆಗೆ] ಮುನಿಗಳು ಒಂದೆಡೆ ನೆಲಸಿ ನಡೆಸುವ ವ್ರತ (ಚಾತುರ್ಮಾಸದ ಪಾರಣೆಯೆಂದು .. .. ಪೊಱಮಟ್ಟು: ವಡ್ಡಾರಾ, ಪು. ೪೮ ಸಾ. ೮)"
ಚಾತುರ್ಯ,"ಜಾಣ್ಮೆ (ರತವ್ಯಾಪಾರಚಾತುರ್ಯಂ .. .. ಅದೇಂ ಬೆಡಂಗಮರ್ದುದೋ: ಚಂದ್ರಪ್ರಪು, ೧. ೧೩೪)"
ಚಾತುರ್ಯವಚನ,"ಜಾಣ್ಮೆಯ ಮಾತು (ಜಗನ್ನುತ ಚಾತುರ್ಯವಚನರಚನೆಗಳಿಂದಂ ಭಟ್ಟಾರಕರರ್ಚಿಸುವುದುಂ: ಸುಕುಮಾಚ, ೫. ೫)"
ಚಾತುರ್ಯಾಮ,"ನಾಲ್ಕು ಜಾವಗಳು (ಆಗಳ್ ಉಭಯಬಲಂಗಳೊಳಂ ಚಾತುರ್ಯಾಮಾವಸಾನ ಘಟಿತ ಘಂಟಿಕಾಧ್ವನಿಗಳುಂ .. .. ನೆಗೞ್ದುವು: ಪಂಪಭಾ, ೧೦. ೩೫ ವ)"
ಚಾತುರ್ವರ್ಣ,"ಬ್ರಾಹ್ಮಣ, ಕ್ಷತ್ರಿಯ, ವೈಶ್ಯ, ಶೂದ್ರ ಎಂಬ ನಾಲ್ಕು ವರ್ಣಗಳು (ಸಮಯಿಗಳುಂ ಚಾತುರ್ವರ್ಣಮುಂ ಉಚಿತಚರಿತ್ರಮುಂ ಬಿಸುಟ್ಟು ಆದಂ ಪೊಲ್ಲಮೆಯೊಳ್ ಸಲೆ ನಡೆವರ್: ಆದಿಪು, ೧೫. ೩೩)"
ಚಾತುರ್ವರ್ಣ್ಯ,"ಚಾತುರ್ವರ್ಣವ್ಯವಸ್ಥೆ (ಚಾತುರ್ವರ್ಣ್ಯದೊಳಂ ದ್ವಿಜಜಾತಿಗೆ ದರ್ಭಾಧಿಕಾರಮಲ್ಲದೆ .. .. ಶಸ್ತ್ರಾಸ್ತ್ರಮವರ್ಗೆ ಜಾತಿವಿರುದ್ಧಂ: ಗದಾಯು, ೨. ೧೭)"
ಚಾತುರ್ವಲ,"ಚತುರಂಗಬಲ (ಚಾತುರ್ವಲಂಗಳ್ ಮೊದಲ ಸಮಕಟ್ಟುಗೆಟ್ಟು ತಡವರಿಸಿ ತಟ್ಟುಪೊಟ್ಟೆಂದು ಎಚ್ಚು ಮಿಟ್ಟುಂ ಇಱದು ತಱದು ಘಟ್ಟಿಸೆಯುಂ: ಪಂಪಭಾ, ೧೦. ೭೦ ವ)"
ಚಾದಗೆ,"ಚಾತಕ ಪಕ್ಷಿ (ಕಾರ್ಗಾಲದ ಬರವಂ ಚಾದಗೆ ಪಾರ್ವಂತೆ: ಪಂಪಭಾ, ೮. ೩೬ ವ)"
page,18
ಚಾದಗೆವಕ್ಕಿ,"ಚಾದಗೆ (ಕಾರ್ಗಾಲಮಂ ಸೋಗೆ ಮುಂಬನಿಯಂ ಚಾದಗೆವಕ್ಕಿ ಹಂಸೆ ಕೊಳನಂ ಪದ್ಮಂಗಳಾದಿತ್ಯಮಂ ನೆನವಂತೆ: ಆದಿಪು, ೧೨. ೩೧)"
ಚಾಂದಸ,"ಸಂಪ್ರದಾಯನಿಷ್ಠ, ಮಂದಮತಿ (ಛಕಾರಕ್ಕೆ ಚಕಾರಂ: ಛಿನ್ನಂ ಚಿನ್ನಂ ಛಾಂದಸಂ ಚಾದಸಂ: ಶಬ್ದಮದ, ೨೬೯ ಪ್ರ)"
ಚಾಂದ್ರಾಯಣ,"ಚಂದ್ರನ ಚಲನೆ, ವೃದ್ಧಿ ಕ್ಷಯಗಳು (ವಿಳಾಸವತಿಯರ ಮುಖಮಂಡಳಕೆ ಸರಿಯಾಗಲಾಱದೆ ಸಲೆ ಮಾೞ್ಪಂ ಚಂದ್ರಂ ಚಾಂದ್ರಾಯಣಮಂ: ಯಶೋಧಚ, ೧. ೩೧); ಒಂದು ಬಗೆಯ ತಪಸ್ಸು (ಕೃಚ್ಛ್ರ ಅತಿಕೃಚ್ಛ್ರ ಚಾಂದ್ರಾಯಣ ಸಾಂತಪನಾದಿ ಮಹಾತಪಂಗಳಿಂ: ಪಂಚತಂತ್ರ, ೧೯೦ ವ); [ಜೈನ] ಚಂದ್ರನ ವೃದ್ಧಿ ಕ್ಷಯಗಳಿಗೆ ಅನುಗುಣವಾಗಿ ಆಹಾರಸೇವನೆಯಲ್ಲಿ ಹೆಚ್ಚು ಕಡಿಮೆ ಮಾಡುವ ವ್ರತ (ಪ್ರಿಯಕಾರಿಣಿಯುಂ .. .. ಚಾಂದ್ರಾಯಣಮಮಂ ನೋಂತು: ಶಾಂತಿಪು, ೯. ೧೪ ವ)"
ಚಾಪ,"ಬಿಲ್ಲು (ಅನೇಕಾಕ್ಷರಸ್ವರೂಪಂಗಳೊಳಂ ಚಾಪ ಚಕ್ರ ಪರಶು ಕೃಪಾಣ ಶಕ್ತಿ ತೋಮರ ಮುಸಲ ಮುಸುಂಡಿ ಭಿಂಡಿವಾಳ ಮುದ್ಗರ ಗದಾದಿ ವಿವಿಧಾಯುಧಂಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಚಾಪಚಾಪಳ,"ಬಿಲ್ವಿದ್ಯೆಯಲ್ಲಿ ನಿಪುಣ (ಎಚ್ಚಂ ಪೊರಳೆಚ್ಚಂ ಮರಳೆಚ್ಚಂ ಚಾಪಟಾಪಳಂ ಯುವರಾಜಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೧೦೦)"
ಚಾಪದಂಡ,"ಹೆದೆಯೇರಿಸದ ಬಿಲ್ಲು (ದವದಹನಧೂಮಾಧಿಕ ಶ್ಯಾಮಳಿತೋತ್ತಾಳತಾಳಕಾಯಂ ಅತಿವಿಚಿತ್ರತ್ರಪುಮಯ ಪತ್ರಖಚಿತೋಚ್ಚಂಡತಾಳ ಚಾಪದಂಡಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಚಾಪಲತಾಯೋಗ,"ಚಂಚಲತೆ, ಬಿಲ್ಲಿನ ಸಂಬಂಧ (ಮುಖರತೆ ಪುರಳಿಯೊಳ್ ಚಾಪಲತಾಯೋಗಂ ಜೀವೆಯೊಳ್ ಪ್ರತಾರಣಂ ನಾವೆಯೊಳ್: ಚಂದ್ರಪ್ರಪು, ೩. ೯ ವ)"
ಚಾಪಲತಾರೋಹಣ,"ಚಾಂಚಲ್ಯವುಂಟಾಗುವುದು ಹಾಗೂ ಬಿಲ್ಲಿನ ಹೆದೆಯೇರಿಸುವುದು (ಕಳಕಂಠಕ್ಕೆ ಅತನುಗೆ ಚಾಪಳತಾರೋಹಣವಿಕಾರವು ಅಳಿಗೆ ಆಮ್ರಕುಜಾವಳಿಗೆ ಮಧುವಿಕೃತಿ ಮಾನವಕುಳಕ್ಕೆ ಕನಸಿನೊಳಮಿಂತಿಲ್ಲಾ ನಾಡೊಳ್: ಮಲ್ಲಿನಾಪು, ೨. ೨೦)"
ಚಾಪವಿದ್ಯಾಬಲ,"ಧನುರ್ವಿದ್ಯಾ ಕೌಶಲ (ಚಾಪವಿದ್ಯಾಬಲದೊಳ್ ಕುಂಭೋದ್ಭವಂ ಸಾಹಸದ ಮಹಿಮೆಯೊಳ್ ಫಲ್ಗುಣಂ ಧರ್ಮದೊಳ್ ನಿರ್ಮಲಚಿತ್ತಂ ಧರ್ಮಪುತ್ರಂ ಮಿಗಿಲ್: ಪಂಪಭಾ, ೧೪. ೬೪)"
ಚಾಪಾಗಮ,"[ಚಾಪ+ಆಗಮ] ಬಿಲ್ವಿದ್ಯೆ (ನಿಮ್ಮಂ ಅದಿರ್ಪುವಲ್ಲಿ ಚಾಪಾಗಮಂ ಏವುದು ಅಂತೆನಗೆ ಬಿಲ್ವರಂ ಆಜಿಯೊಳಾಂಪ ಗಂಡರಾರ್: ಪಂಪಭಾ, ೧೦. ೧೨೩)"
ಚಾಂಪೇಯ,"ಸಂಪಿಗೆ ಜಾತಿಯ ಮರ (ಚಾಂಪೇಯ ಪಿಂಗಾಜ್ಯಕೋಮಳ ಧಾರಾವಳಿಯಿಂ .. .. ಮಜ್ಜನಂಬುಗಿಸಿದಂ ಸೌಂದರ್ಯಸಂಕ್ರಂದನಂ: ಲೀಲಾವತಿ, ೩. ೮೬)"
ಚಾಮರ,"ಚಮರೀಮೃಗ (ಸಿಂಹಾಸನಶ್ರೀಸಮುಚಿತಂ ಅಮೃತಾಂಭೋಧಿಕಲ್ಲೋಲಮಾಳಾನಿಭ ಲೀಲಾಸಂಚಳತ್ ಚಾಮರರುಚಿರಂ: ಆದಿಪು, ೧೩. ೪೬); ಚಮರೀಮೃಗದ ಕೂದಲಿಂದ ಮಾಡಿದ ಬೀಸುವ ಕುಚ್ಚು (ಗಂಗಾತರಂಗೋಪಮಾನ ಚಳಚ್ಚಾಮರವಾತಪೀತ ನಿಜಘರ್ಮಾಂಭಃಕಣಂ ದ್ರೌಪದೀಕಚಕುಂಭಾರ್ಪಿತ ಕುಂಕುಮದ್ರವವಿಲಿಪ್ತೋರಸ್ಸ್ಥಳಂ: ಪಂಪಭಾ, ೩. ೮೫)"
ಚಾಮರಗಿತಿ,"ಚಾಮರಗ್ರಾಹಿಣಿ (ಇತಿಗೆ: ಚಾಮರಿಗಿತಿ ಮದ್ದಳಿಗಿತಿ ಆವುಜಿಗಿತಿ: ಶಬ್ದಮದ, ೨೧೯ ಪ್ರ)"
ಚಾಮರಗ್ರಾಹಿಣಿ,"ಚಾಮರ ಹಿಡಿದು ಬೀಸುವವಳು (ಚಾಮರಗ್ರಾಹಿಣಿಯರ್ಕಳ್ ಕಾಶಕಣಿಶಂಗಳಿಂದೆಸೆವ ಶರಲ್ಲಕ್ಷ್ಮಿಯಂ ನೆನೆಯಿಸೆ: ಪಂಪರಾ, ೩. ೮೩ ವ)"
ಚಾಮರಿಗ,"ಚಾಮರ ಹಿಡಿದು ಬೀಸುವವನು (ನಿಯೋಗದಲ್ಲಿ: ಹಡಪಿಗಂ ಚಾಮರಿಗಂ: ಶಬ್ದಮದ, ೨೦೮ ಕ್ರಮಪ್ರಯೋಗಂ)"
ಚಾಮೀಕರ,"ಚಿನ್ನ (ನೆರೆದಿಕ್ಕುವ ಯಕ್ಷರ್ಕಳ ಕರತಲದೊಳ್ ಪೊರೆದು ಚಾರು ಚಾಮೀಕರ ಚಾಮರಚಾಮರಾಳಿ ಚಾಮೀಕರರುಚಿರಚ್ಛಾಯೆ ನಿನಗದೇನಸೆಸೆದಪುದೋ: ಅಜಿತಪು, ೮. ೧೪)"
ಚಾರಚಕ್ಷು,"ಚಾರರನ್ನು ಕಣ್ಣುಗಳುಳ್ಳವನು (ಚಾರಚಕು ವಿಮಳಾಚರಣಂ ಸಚರಾಚರವಸ್ತುತಂ: ಚಂದ್ರಪ್ರಪು, ೬. ೧೯)"
ಚಾರಣ,"ತಿರುಗಾಟ; ದ್ವಂದ್ವಯುದ್ಧದ ಒಂದು ವರಸೆ; ಹೊಗಳುಭಟ; ಗಂಧರ್ವ (ಫಣೀಂದ್ರವೃಂದಂ ನಿಖಿಲಾಮರ ಅಸುಹೃದ್ಗಣಂ ಖಗೇಶಪ್ರಕರಂ ಮನೋಜ್ಞಚಾರಣವ್ರಜಂ: ಉದ್ಭಟಕಾ, ೧೨. ೧೨೯); [ಜೈನ] ಸಂಚಾರ ಮಾಡುವ, ಅವಧಿಜ್ಞಾನವಿರುವ ಗಗನಗಾಮಿ ಋಷಿಗಳು (ಅಗ್ಗಳಿಕೆಯೊಳೆಸೆದರ್ ಚತುರಂಗುಲ ಚಾರಣರೆನಿಸಿ ಕೊಂಡಕುಂದಾಚಾರ್ಯರ್: ಧರ್ಮಪ, ೧. ೧೧)"
ಚಾರಣಋದ್ಧಿ,"[ಜೈನ] ಚಾರಣಋಷಿಗಳ ಗಗನಸಂಚಾರಶಕ್ತಿ (ಜಿತಶ್ರಮರಂ ಅಪಾಸ್ತದೋಷತಮರಂ ನಿತ್ಯಚಾರಣಋದ್ಧಿವೃದ್ಧರಂ: ಕರ್ಣನೇಮಿ, ೧. ೭೫ )"
ಚಾರಣಋಷಿ,"ಚಾರಣಋದ್ಧಿಯನ್ನು ಎಂದರೆ ಆಕಾಶದಲ್ಲಿ ಸಂಚರಿಸುವ ಶಕ್ತಿಯನ್ನು ಪಡೆದ ಪಡೆದ ಋಷಿ (ಧರ್ಮಾಭರಣರೆಂಬ ಚಾರಣೃಷಿಯರ ಸಮಕ್ಷಮದೊಳ್ ದೀಕ್ಷೆಯಂ ಕೊಂಡಂ: ಪಂಪರಾ, ೧೬. ೪೨ ವ)"
page,19
ಚಾರಣಕ್ರಮ,"ಅಂಕುಶದಿಂದ ಆನೆಯನ್ನು ಮುನ್ನಡೆಸುವ ಕ್ರಮ (ವಾಹನ ದೇವದಂತಿಶಿರದೊಳ್ ಕೂರಂಕುಸಂ ಚಾರಣಕ್ರಮದಿಂದಾದಱುವತ್ತು ನಾಲ್ಕು ಪೊಳೆಪಿಂ ಕಣ್ಗೊತ್ತೆ: ಶಾಂತಿಪು, ೪. ೧೦೬)"
ಚಾರಣಗಣ,"[ಜೈನ] ಗಗನಗಾಮಿ ಸಂಚಾರಿಯಾಗಿ ಧರ್ಮೋಪದೇಶ ಮಾಡುವ ಅವಧಿಜ್ಞಾನವುಳ್ಳ ಮುನಿಗಳ ಸಮೂಹ (ದಾನಪ್ರಮೋದ ವಾಚಾಳಷಟ್ಚರಣ ಚಾರಣ ಗಣೋಚ್ಚಾರ ಝಂಕಾರಜಯಾಶೀರ್ಘೋಷಮುಮಪ್ಪ ವಿಜಯಗಜದ ಬೆಂಗೆ ವಂದು: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಚಾರಣಗುಣ,"ಚಾರಣಋದ್ಧಿ (ಚಾರಣಗುಣದಿಂದಂ ಸಂಸಾರಾರ್ಥಮಪಾರ ಚೈತ್ಯವಂದನೆಗೆಂದು ಅಂದು ಓರಂತೆ ಪೋಗಿ: ಶಾಂತಿಪು, ೯. ೧೧೩)"
ಚಾರಣಯುಗಳ,"[ಜೈನ] ಗಗನಗಾಮಿ ಮುನಿಗಳ ಜೋಡಿ (ಚಾರಣಯುಗಳಚರಣಯುಗಳಕ್ಕೆ ಕರಕಮಳಯುಗಳಮಂ ಮುಗಿದು ಬೀೞ್ಕೊಂಡು ತ್ವರಿತಗತಿಯಿಂ ಬರುತ್ತುಂ: ಆದಿಪು, ೨. ೪೪ ವ)"
ಚಾರಣರಿಸಿ,"ಚಾರಣಋಷಿ (ಚಂದ್ರವೇಗಂ ಸಿದ್ಧಕೂಟಕ್ಕೆ ಪೋಗಿ ದೇವರನರ್ಚಿಸಿ ಸುಮಾಳಿಗಳೆಂಬ ಅವಧಿಜ್ಞಾನಿಗಳಪ್ಪ ಚಾರಣರಿಸಿಯರಂ ಗುರುಭಕ್ತಿಗೆಯ್ದು: ವಡ್ಡಾರಾ, ಪು ೬೨, ಸಾ ೬)"
ಚಾರಿ,"ಪಗಡೆಕಾಯಿ ದಾಳ (ಒರ್ವಳ್ ನೆತ್ತದ ಚಾರಿಯಂ ಕೊಂಡು ಬಂದು .. .. ಎಮ್ಮ ನಾಯಕಿತ್ತಿಯೊಡನೆ ಆಡಿಂ .. .. ಎಂದೊಡೆ: ಹರಿವಂಶ, ೩. ೭೦ ವ); ನಾಟ್ಯದಲ್ಲಿನ ಹೆಜ್ಜೆಯ ಒಂದು ಗತಿ (ಚರಣದ ಚಾರಿಯ ಚಲ್ಲಿಯ ಪರಿಕ್ರಮಕ್ರಮದ ಚಿತ್ತಮುಮಂ ಎಉದೆ ರಂಜಿಸಿದುದು: ಆದಿಪು, ೯. ೩೯); ಸಂಕೋಲೆ (ವಿಟಜನಕ್ಕೆ ತೊಡರ್ವ ಚಾರಿಯೆನಿಪ ಸೂಳೆಗೇರಿಯಿಂ ವಿದಗ್ಧಹೃದಯಹಾರಿಯಿಂ: ಪಂಪಭಾ, ೧. ೫೮); ಸಂಗೀತವಾದ್ಯವನ್ನು ನುಡಿಸುವ ಒಂದು ಕ್ರಮ (ಬಹು ಲಯಭೇದದೋಜೆ ಗತಿಭೇದೊಡಂ ಚಾರಿಭೇದದುರ್ವಹತೆ ತಗುಳ್ದಳಂಕರಣಭೇದಮದರ್ಕೆ ನಿಮಿಕೇಯಿಂ .. .. ಹೃದ್ಯವಾದ್ಯಮಂ ಬಹಳಿಕೆವೆತ್ತು ಬಿತ್ತರಿಸಿ ಬಾಜಿಸಿದರ್: ಪುಷ್ಪದಂಪು, ೧೨. ೨೬)"
