ಗಾಳುಮಿರ್,"ಒರಟಾಗಿರು (ಮನೋಭವಂ ಗಾಳುಮಿರ್ಪವೊಲಿರ್ದ ಅತಿರಕ್ತಾಶೋಕದ ಸುತ್ತಿನೊಳಿರ್ದ ರೂಕ್ಷಾಳಕಂಗಳಂ ಓಸರಿಸುತ್ತುಂ: ಆದಿಪು, ೩. ೩೦)"
ಗಾಳ್ದೊೞ್ತು,"ದುಷ್ಟೆಯಾದ ತೊತ್ತು, ಗಣನೆಗೆ ಬಾರದ ದಾಸಿ (ಒಂದೆಡೆಯೊಳ್ ನಾಲ್ವರಯ್ವರ್ ಗಾಳ್ದೊೞರ್ ಇರ್ದಲ್ಲಿಗೆ ಒರ್ವಂ ಎಗ್ಗಂ ಗೊಟ್ಟಿಗೆ ವಂದು: ಪಂಪಭಾ, ೪. ೯೫ ವ)"
ಗಾಳ್ಮೇಳ್,"ಕ್ಷೆಭೆ (ವನಿತಾಸಂತತಿ ಬಾಯ್ವಿಡುತ್ತೆ ಪಶುಗಳ್ ಗಾಳ್ಮೇಳೆನುತ್ತೆ ಅಂಧರಪ್ಪನಿತುಂ ಬಟ್ಟೆಯೊಳ್ ಅಂತುಮಿಂತುಂ ಎಡಪಿ ಬೀೞುತ್ತೆ ಕೆಡೆಮೆಟ್ಟುತ್ತಿರ್ಪ ಕೋಳಾಹಳಮಂ ಕ್ಷಿತೀಶ ಮದನಂ ಕಂಡಂ: ಕುಸುಮಾಕಾ, ೧೧. ೪)"
ಗಿಜಿಗಿಜಿಯಾಗು,"ಅಜ್ಜಿಬಜ್ಜಿಯಾಗು (ಧ್ವಜಮುಂ ಬಿಸುಗೆಯುಂ ಏಱರ್ದ ಜೋದರುಂ ಬೆರಸು ಗಜೆಯಿನರಿಗಜಘಟೆಯಂ ಗಿಜಿಗಿಜಿಯಾಗಿರೆ ಪೊಯ್ದೊಡೆ: ಪಂಪಭಾ, ೧೦. ೧೦೬)"
ಗಿಜಿಬಿಜಿಮಾಡು,"ನಜ್ಜುಗುಜ್ಜುಮಾಡು (ಭವತ್ ಊರುಯುಗಂಗಳಂ ಆಜಿರಂಗದೊಳ್ ಗಿಜಿಬಿಜಿಮಾಡಲೆಂದು ಅವನ ಪೂಣ್ದುದು ನಿಕ್ಕುವಂ ಆಗದಿರ್ಕುಮೇ: ಪಂಪಭಾ, ೯. ೫೨)"
ಗಿಡದುಱುಗಲು,"ಗಿಡಗಳ ತೋಪು (ಎಱುಗಲುಮಂ ಗಿಡದುಱುಗಲುಮಂ .. .. ಬಳ್ಳಿಯುಮಂ ಕಳ್ಳಿಯುಮಂ ಕಳೆದು ಪೋಗಿ: ಲೀಲಾವತಿ, ೬. ೧೬ ವ)"
ಗಿಂಡಿ,"ಸಣ್ಣ ಪಾತ್ರೆ (ಬೀದಿಬೀದಿಯೊಳಿಲ್ಲಮೋಕುಳಿಯ ಗಿಂಡಿಯುಂ: ಅಜಿತಪು, ೪. ೭)"
ಗಿಡಿ,"ತುರುಕು (ಅಡಗಿನ ಬಸನಿಗನೈ ತಿಂ ಪಿಡಿಯೆಂದವನಡಗಂ ಅವನ ಬಾಯೊಳ್ ಗಿಡಿವರ್: ಆದಿಪು, ೫. ೮೬)"
ಗಿಡಿಗ,"ಡೇಗೆ ಹಕ್ಕಿ (ಎಡಱದ ವಿಪಕ್ಷಬಲಮಂ ಗಿಡಿಗಂ ಕಡುಪಿಂದೆ ಕಿಡಿಸಿ ರಣಬಾಳಕರಂ … .. ಅಂಜಿಸಿ: ಪಾರ್ಶ್ವನಾಪು, ೩. ೧೪೨೦"
page,23
ಗಿಡಿಗಿಡಿಜಂತ್ರ,"ಎಲುಬುಗೂಡಾದ ದೇಹ (ಉಪವಾಸವ್ರತಪ್ರಚುರತೆಯಿಂ ವಪು ಗಿಡಿಗಿಡಿಜಂತ್ರಮಾದುದು ಎಂಬನ್ನೆವರಂ ಕ್ಷಪಿಯಿಸಿ ಮುನೀಂದ್ರಂ ಅನಶನತಪದೊಳ್ ತಱಸಂದ ಸಲವು ಅದೊಂದಾಶ್ಚರ್ಯಂ: ಸುಕುಮಾಚ, ೩. ೪)"
ಗಿಡಿಗಿಡಿಜತ್ರಂ ಮಿಳಿಮಿಳಿ ನೇತ್ರಂ,"ಎಲುಬುಗೋಡಾದ ದೇಹ ಮತ್ತು ಹೊಳೆವ ಕಣ್ಣುಗಳು (ಕಂತಿಯರಾಗಿ ತಪಂಬಟ್ಟು ಗಿಡಿಗಿಡಿಜಂತ್ರಂ ಮಿಳಿಮಿಳಿನೇತ್ರಂಆಗಿ ಘೋರ ವೀರ ತಪಶ್ಚರಣದೊಳ್ ನೆಗೞುತ್ತಿರ್ದರ್: ವಡ್ಡಾರಾ, ಪು ೧೩೪, ಸಾ ೩)"
ಗಿಡಿಗೆ,"[ಕೀಟಿಕಾ] ಡೇರೆ (ಸ್ಥಪತಿರತ್ನವಿರಚಿತ ಅಂಬರಗೋಚರ ರಥನಿಕರಂಗಳುಂ ವಜ್ರದ ಗಿಡಿಗೆಗಳುಂ: ಆದಿಪು, ೧೩. ೬೦ ವ)"
ಗಿಡು,"ಗಿಡ (ಕಡೆಯೊಳ್ ಕೋಣದ ಪೋರ್ಕುಳಿ ಗಿಡುವಿಗೆ ಮಿತ್ತೆಂಬ ತೆಱದೆ: ಯಶೋಧಚ, ೩. ೬೮)"
ಗಿಡುದುಱುಗಲ್,"ಗಿಡಗಳ ಗುಂಪು (ಗಿಡುದುಱುಗಲುಮಂ ದರಿಯುಮಂ ಕುಮ್ಮರಿಯುಮಂ: ಲೀಲಾವತಿ, ೬. ೧೬ ವ)"
ಗಿಣ್ಣ,"ಬೆರಳುಗಳು ಉದುರಿಹೋಗುವ ಕುಷ್ಠ (ನಿಂಬದ ಕುಸುಪುಂಗಳಂ ಔದುಂಬರಪಂಚಕಮಂ ಅಂತೆ ನವನೀತಮಂ ಆಣಂಬೆಯಂ ಅನಾರತಂ ಬೆಳ್ಗುಂಬಳಮಂ ಗಿಣ್ಣಂ ಉಣ್ಣದಿರ್ಪುದಮೋಘಂ: ಸುಕುಮಾಚ, ೬. ೪೩)"
ಗಿಣ್ಣಲ್,"ಸಣ್ಣ ಪಾತ್ರೆ (ತರಂಬಿಡಿದೊಪ್ಪುವ ಪೊನ್ನ ಗಿಣ್ಣಿಲ್ಗಳ ಘಸೃಣರಸಂ ಮಿಸುಪ ಶುಕ್ತಿಗಳ: ರಾಜಶೇವಿ, ೧೩. ೪೫ ವ)"
ಗಿಣ್ಣು,"ದನ ಈದ ಹೊಸತಿನ ಹಾಲು (ಮಧು ಮದ್ಯ ಮಾಂಸಂಗಳಂ ಅಯ್ದು ಪಾಲ್ ಮರನ ಪಣ್ಣುಂ ಗಿಣ್ಣುಂ ಆಳಂಬೆಯುಂ ಇಂತಿವೆಲ್ಲಮಂ ತಿನ್ನದ ಬ್ರತಂಗಳಂ ಕೈಕೊಂಡು: ವಡ್ಡಾರಾ, ಪು ೧೫೧, ಸಾ ೧)"
ಗಿರಿ,"ಬೆಟ್ಟ (ಗಿರಿಗಳೆ ಪರಮಾಣುಗಳೆನೆ ಸರೋಜಭವನೀ ಕರೀಂದ್ರಮಂ ಮಾಡಿದಂ: ಪಂಪರಾ, ೧೩. ೧೩೬)"
ಗಿರಿಕಾರೂಢ,"ಇಲಿಯನ್ನು ಏರಿದವನು, ಗಣೇಶ (ಗಿರಿಕಾರೂಢಂ ಗದಾ ಖೇಟ ಫಲಕ ಮಹಾಖಡ್ಗಹಸ್ತಂ: ಶಬರಶಂ, ೧. ೬೪)"
ಗಿರಿಕುಲ,"ಬೆಟ್ಟಸಾಲು (ಗಿರಿಕುಲಮಂ ತೆರಳ್ದೞುರೆ ವಾರಿಸುವ ಅಬ್ಧಿಯನೊಂದನೊಂದಱೊಳ್ ಬೆರಸುವ: ಜಗನ್ನಾವಿ, ೧೩. ೭೧)"
ಗಿರಿಜಾತೆ,"ಪಾರ್ವತಿ (ವನಚರನಾಗಿ ಶಂಭು ಗಿರಿಜಾತೆಯಂ ಓತು ಪುಳಿಂದಿ ಮಾಡಿ ನಚ್ಚಿನ ಗುಹನಂ ಕಿರಾತಬಲನಾಯಕನಾಗಿರೆ ಮಾಡಿ: ಪಂಪಭಾ, ೮. ೧೪)"
ಗಿರಿದುರ್ಗ,"ಪರ್ವತಗಳ ನಡುವೆ ಕಟ್ಟಿದ ಕೋಟೆ (ಅಭ್ರಂಕಷಶಿಖರಿಶಿಖರದುರ್ಲ್ಲಂಘ್ಯಮಪ್ಪ ಗಿರಿದುರ್ಗದ ಪೆಂಪುಮಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಗಿರ್ವರ,"ದೇವತೆ (ಗಿರ್ವರ ಸಮರ್ಚಿತೇ .. .. ಸಶರ್ವತನು ಪಾಲಿಪುದು ಪರ್ವತತನೂಜೇ: ರಾಜಶೇವಿ, ೮. ೧೨೭)"
ಗಿಱು,"ಭಾವಿಸು, ಹಾಗೆಂದುಕೊ (ಗಱು ಪರಿಭಾವನೇ: ಶಬ್ದಮದ, ಧಾ ೮೬೧)"
ಗಿಱ್ಱನೆ,"ಬೇಗನೆ (ಕೂಗುವ ನುಡಿಗೆ ಗಿಱ್ಱನೆಯ್ದುವ ಸೊರ್ಕಾನೆಗಳ ಕಾಲಸಂಕಲೆಯ ಗೋಸದೊಳು: ಕಬ್ಬಿಗಕಾ, ೪೪)"
ಗಿಲನ,"ನುಂಗುವುದು (ನುಂಗು ಗಿಲನೇ: ಶಬ್ದಮದ, ಧಾ ೧೨೫)"
ಗಿಳಿಗೆಡಪ,"ಗಿಳಿಯ ಮಾತು (ಆಗಳಾ ಗಿಳಿಯ ಗಿಳಿಗೆಡಪಕ್ಕೆ ಮುಗುಳ್ನಗೆ ನಗುತ್ತುಂ: ಚಂದ್ರಪ್ರಪು, ೭. ೮೭ ವ)"
ಗೀಜಗ,"ಒಂದು ಜಾತಿಯ ಹಕ್ಕಿ (ಬಿದಿರ ಸುರ್ವಿನೊಳ್ ತೋರ್ಪುದಲ್ಲಿ ಗೀಜಗನ ಗೂಡಿನಂತೆ ಇನಬಿಂಬಂ: ಸೂಕ್ತಿಸುಧಾ, ೩. ೩೦)"
ಗೀರ್ವಾಣ,"ದೇವತೆ (ಪ್ರವಿಮಲಸದ್ಗೀರ್ವಾಣದಾತವ್ಯ ಸಾಯಕ ಸಂಪೂರ್ಣ ಕಳಾಪ್ರವೀಣನಂ .. .. ಅಪ್ಪ ಮಗನಂ ಅಮೋಘಂ ಪಡೆವೆಂ: ಪಂಪಭಾ, ೧. ೧೩೪ ಮತ್ತು ೧೩೪ ವ)"
page,24
ಗೀರ್ವಾಣನಾಥ,"ಇಂದ್ರ (ಏಕಪಾದತಪದೊಳ್ ನಿಲೆ ಗೀರ್ವಾಣನಾಥಾತ್ಮಜನಲ್ಲಿಗೆ ಗುಹನಂ ಅಹಿಭೂಷಣನ ಅಂಬಂ ಬೇಡಿ ಅಟ್ಟಿದೊಡೆ: ಪಂಪಭಾ, ೮. ೧೬ ವ)"
ಗೀರ್ವಾಣಬಾಣಾಸನ,"ಕಾಮನ ಬಿಲ್ಲು (ಮುಗಿಲ್ ಅಂಗಪ್ರಭೆ ನೀೞ್ದರನ್ನದ ಗುಳಂ ಗೀರ್ವಾಣಬಾಣಸನಂ ಮಿಗೆ ದಂತಂ ಕುಡು ಮಿಂಚು: ಉದ್ಭಟಕಾ, ೪. ೮೦)"
ಗೀರ್ವಾಣರಮಣೀಜನ,"ದೇವತಾಸ್ತ್ರೀಸಮೂಹ (ಆಗಳ್ ಆ ಸಮಯೋಚಿತ ಸುವಸ್ತು ಸಂಚಯ ಪರಿಕಳಿತ ಪಾಣಿಗಳಪ್ಪ ಗೀರ್ವಾಣರಮಣೀಜನಂ: ಶಾಂತೀಶ್ವಪು, ೧೪. ೪ ವ)"
ಗೀರ್ವಾಣವಾರಣ,"ದೇವಗಜ, ಐರಾವತ (ಅಂತು ವಿಕ್ರಿಯಾಬಲದೆ ಗೀರ್ವಾಣವಾರಣಂ ವಿಗುರ್ವಿಸೆ: ಅಜಿತಪು, ೪. ೨೩ ವ)"
ಗೀರ್ವಾಣಶರಾಸನ,"ಕಾಮನ ಬಿಲ್ಲು (ಕೇಸರಿ ಗೀರ್ವಾಣಶರಾಸನಂ ನಿಮಿರ್ದ ದಂತದ್ಯೋತಿ ವಿದ್ಯುತ್ಪಭಸ್ಫುರಿತಂ ಬೃಂಹಿತಮೆ ಸಿಡಿಲ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೪. ೨೫೫)"
ಗೀರ್ವಾಣಸುಖ,"ಸ್ವರ್ಗಸುಖ (ವಸುಧೇಶಸುಖಂ ಗೀರ್ವಾಣಸುಖಂ ನಿರ್ವಾಣಸುಖಮುಮಂ ಕ್ರಮದಿಂ ಪೊರ್ದಿಸಲಾರ್ಪ ಧರ್ಮಮಂ: ಸಮಯಪ, ೪. ೯೩)"
ಗೀರ್ವಾಣಾರಿ,"[ಗೀರ್ವಾಣ+ಅರಿ] ದೇವತೆಗಳ ಶತ್ರು, ರಾಕ್ಷಸ (ಎಂದು ಅನಿತಱೊಳ್ ಮಾಣದೆ ಗೀರ್ವಾಣಾರಿ ಅಸುರಾರಿಯಂ ಇಂತೆಂದಂ; ಪಂಪಭಾ, ೬. ೪೯ ವ)"
ಗೀರ್ವಾಣಾವಾಸ,"[ಗೀರ್ವಾಣ+ಆವಾಸ] ಸ್ವರ್ಗ (ಶೋಣಾಶ್ವಂಗಳ್ ರಜತರಥಮಂ ಪೂಡೆ ಕುಂಭಧ್ವಜಂ ಗೀರ್ವಾಣಾವಾಸಂಬರಂ ಅಡರೆ ಮಾಱೊಡ್ಡು ದಲ್ ಸಾಲದು ಎನ್ನೀ ಬಾಣಾವಾಸಕ್ಕೆ ಎನುತುಂ: ಪಂಪಭಾ, ೧೧. ೫೬)"
ಗುಂಕ,"ಸೇವಕ (ಬಡವರೆಲ್ಲಂ ಭೋಗಿಗಳ್ ಗುಂಕರುಂ ಚದುರರ್ ಲೆಂಕರುಂ ಆಯಗಾಱರ್: ಅನಂತಪು, ೧೧. ೧೨)"
ಗುಕ್ಕಿಸು,"ನುಂಗು, ತಿನ್ನು (ಕುಱವಿಂಡನೆಯ್ದಿ ಮೆಯ್ವಸಂ ಒಳಸೋರ್ವಿನಂ ಪಿಡಿದು ಗುಕ್ಕಿಸಲಾಱಳೆ: ಸಮಯಪ, ೯. ೧೧೩)"
ಗುಂಗುರುಗೞ್ತೆ,"ಕುಂಟುಗತ್ತೆ (ಕುಳುಪಾವಾಗಿ ಪುಟ್ಟಿ ಸತ್ತು ಗುಂಗುರುಗಪ್ಪೆಯಾಗಿ ಮತ್ತಂ ಪಾರ್ವನ ಮನೆಗಡಿಗಡಿಗೆ ಬರೆ: ಚಾವುಂಡಪು ಪು. ೪೧೯, ಸಾ. ೪)"
ಗುಂಗುಱು,"ಗುಂಗಾಡು (ತುಂಗತರ ಅವನಿಧರಮಂ ಗುಂಗುಱು ಕಾಯ್ದವೊಲ್ ಇದಾಯ್ತು .. .. ನಮ್ಮುದ್ಯೋಗಂ: ಆಚವರ್ಧ, ೧೫. ೪೦)"
ಗುಗ್ಗುಳ,"ಲೋಬಾನ (ಕಡುಪಿಂ ಗುಗ್ಗುಳಮಂ ಪೊತ್ತಿಸೆಯುಂ ಶ್ರಮಮಾಗಿರೆ ಗಿರಿಗಳನಡರಿಸೆಯುಂ: ಹರಿವಂಶ, ೧೦. ೧೦)"
ಗುಚ್ಛ,ಮೂವತ್ತೆರಡು ಎಳೆಗಳುಳ್ಳ ಹಾರ (ವಿಜಯಚ್ಛಂದಹಾರ ದೇವಚ್ಛಂದ ಅರ್ಧಹಾರ ರಶ್ಮಿಕಳಾಪ ಗುಚ್ಛ ನಕ್ಷತ್ರಮಾಳಾ ಅರ್ಧಗುಚ್ಛ: ಆದಿಪು. ೮. ೫೪ ವ)
ಗುಂಜತ್,"ಗುಂಯ್ಗುಡುತ್ತಿರುವ (ರಂಜಿಸುವ ಹಂಸರವಮುಂ ರಂಜಿಸದಿನ್ನಿದಱ ಕೆಲದೊಳೆಂಬಿನೆಗಂ ಅದೇಂ ಲಂಜಿಕೆಯರ ಗುಂಜತ್ ಮಣಿ ಮಂಜೀರಕ ಮಂಜುಸಿಂಜಿತಂ ರಂಜಿಸಿತೋ: ಅಜಿತಪು, ೫. ೪೨)"
ಗುಂಜಾಗೃಹ,"ಹೆಂಡದಂಗಡಿ (ಆ ಕುಸುಮಗುಚ್ಛ ಗುಂಜಾಗೃಹದೊಳ್ ಟೆಂಟಣಿಸದೆಗಳಪುವವೋಲ್ ನೀಂಟಾದಿಂಚರಮಂ ಎಸಗುತ ಒಪ್ಪದುವಳಿಗಳ್: ಉದ್ಭಟಕಾ, ೯. ೨೯)"
ಗುಂಜಾಫಳ,"ಗುಲಗಂಂಜಿ (ಗುಂಜಾಫಳಮೆನೆ ತಳೆದು ಇಭಮುಕ್ತಾವಳಿಯಂ ಮರುಳಮಮ ಶಬರಿಯೆನಿಸಿತ್ತದಱೊಳ್: ರಾಜಶೇವಿ, ೬. ೧೦೯)"
ಗುಂಜಿ,"ಗುಲಗಂಜಿ (ಅಸುಕೆಯ ಪುಷ್ಪಮಂಜರಿಯ ಗುಂಜಿಯ ಭೂಷಣಮಂ ವನೇಚರೀವಿಸರದ ವೇಷದಿಂದಂ ಒಸೆದಾಡುವರ್ ಆ ವನದೊಳ್ ಮೃಗಾಕ್ಷಿಯರ್: ಲೀಲಾವತಿ, ೧೧. ೩)"
ಗುಂಜಿದೊಡವು,"ಗುಂಜಾಭರಣ, ಗುಲಗಂಜಿಯ ಆಭರಣ (ಸೂಡಿದ ಉತ್ಪಳದಳಮಾಲೆ ಗುಂಜಿದೊಡವು ಒಪ್ಪುವ ಪುಲ್ಗಳ ಕಂಕಣಂ: ರಾಜಶೇವಿ, ೫. ೧೦೯)"
ಗುಜುಗುಜುಗೊಳ್,"ಪಿಸುಮಾತನಾಡಿಕೊ (ಎಂದು ಪೊೞಲ ಜನಂಗಳ್ ಗುಜುಗುಜುಗೊಂಡು ಕೀಚಕನ ಪಡೆಮಾತನೆ ನುಡಿಯೆ: ಪಂಪಭಾ, ೮. ೮೨ ವ)"
page,25
ಗುಜ್ಜರ,ಗೂರ್ಜರ ದೇಶ (ಪದದಾದಿಯ ದೀರ್ಘಕ್ಕೆ ಹ್ರಸ್ವಂ: ಗೂರ್ಜರ
"ಗುಜ್ಜರ, ಸಾಕ್ಷಿ","ಸಕ್ಕಿ: ಶಬ್ದಮದ, ೨೮೪ ಪ್ರ)"
ಗುಜ್ಜರಪಟ್ಟೆ,"ಗೂರ್ಜರ ದೇಶದ ರೇಷ್ಮೆ ಬಟ್ಟೆ (ಪೀನಗ್ರಹಣದಿನಾ ಪಬಮಂಗಳ್ಗೆ ವತ್ವಮಿಲ್ಲ: ಗೂರ್ಜರಪಟ್ಟೆ ಗುಜ್ಜರಪಟ್ಟೆ: ಶಬ್ದಮದ, ೩೦೭ ಪ್ರ)"
ಗುಜ್ಜರಿಗೞ್ತೆ,"ಗುರ್ಜರದೇಶದ ಕತ್ತೆ (ಸೀಗುರಿ ಕಾಪಿನಾಳ್ ಕುಣಿದು ಮೆಟ್ಟುವ ಗುಜ್ಜರಿಗೞ್ತೆ: ಪಂಪಭಾ, ೪. ೮೭) [ಪರಿಷತ್ತಿನ ಆವೃತ್ತಿ]"
ಗುಜ್ಜಿ,"[ಕುಬ್ಜಾ] ಕುಳ್ಳಿ (ದಾದಿ ವಿನಯವತಿ ಎಂಬೊಳ್ ಗುಜ್ಜಿ ವಿರಳದಂತೆ ಆದಮಾನುಂ ವಿರೂಪೆ ಪೇಸೆಪಡುವಳ್ ನೋಡಿದ ಜನಕ್ಕೆ ಭಯಮಂ ಪಡೆವೊಳ್: ವಡ್ಡಾರಾ, ಪು ೧೦೬, ಪು ೨೨)"
ಗುಜ್ಜು,"ಕುಳ್ಳು (ಸದ್ಭಾವಮನಾಳ್ದ ಗುಜ್ಜುಪಮೆಗಪ್ಪಿನಂ ಒರ್ವಳನಂಗರಾಜ್ಯಲಕ್ಷ್ಮೀವಿಭವಂ: ಶಾಂತಿಪು, ೮. ೩); ಕುಳ್ಳ (ಬಳಸಿದ ಗುಜ್ಜುಗಳ್ ನೆರೆದ ಮೇಳದ ಕನ್ನೆಯರ್: ಪಂಪಭಾ, ೪. ೪೦)"
ಗುಜ್ಜುಗರೆ,"ನಿಧಾನವಾಗು (ಹೆಟ್ಟುಗೆಗೆ ಗುಜ್ಜುಗರೆದಂದು ಮೆಟ್ಟುವ ಮೆಲ್ನಡೆ: ಅನಂತಪು, ೧೨. ೭೫)"
ಗುಜ್ಜುಗೊಂಬು,"ಗಿಡ್ಡ ಕೊಂಬೆ (ನನೆಯಂ ಪೂಗೊಂಚಲಂ ಕಾಯನಂತೆನಸುಂ ತಾಳ್ದಿದ ಗುಜ್ಜುಗೊಂಬು .. .. ಚೆಲ್ವಾದುದಿಮ್ಮಾವಿನೊಳ್: ಕಬ್ಬಿಗಕಾ, ೫೩)"
ಗುಜ್ಜುಗೊಳ್,"ಚಿಕ್ಕದಾಗು (ತರುಣಿಯರಾರಪ್ಪಿದೊಡಂ ಗುರುಕುಚಮಿವು ಗುಜ್ಜುಗೊಂಡುವಲ್ಲದೆ ತಾನಂಕುರಿಸದು: ಲೀಲಾವತಿ, ೧೪. ೧೨೭); ಬಾಗು (ಗುಜ್ಜುಗೊಂಡು ಮಾವಿನ ಮರನೋಳಿ ಪೂತ ಫಲದಿಟ್ಟಳದಿಂದೆಸೆದಿರ್ಪುದಾವಗಂ: ಕುಸುಮಾಕಾ, ೨. ೫೧); ನಿಧಾನವಾಗು (ಗುಜ್ಜುಗೊಂಡುದು ನಡೆ ಮೆಲ್ಪುಗೊಂಡುದು ಸರಂ: ಜಗನ್ನಾವಿ, ೨. ೯೫)"
ಗುಜ್ಜುಮೆಟ್ಟು,"ನಿಧಾನವಾಗಿ ನಡೆ, ಮೆಟ್ಟಿಂಗಾಲಿಡು (ನಿತಂಬಭಾರದ ನೆವದಿಂ ನಿತಂಬಿನಿ ನೆಲಂ ತವದಂತಿರೆ ಗುಜ್ಜುಮೆಟ್ಟಿದಳ್: ಮಲ್ಲಿನಾಪು, ೫. ೭೮)"
ಗುಜ್ಜುವಜ್ಜೆ,"ಗುಜ್ಜುಮೆಟ್ಟು (ಅಂಭೋಜಷಂಡಂಗಳಿಂ ನಡೆದಿರ್ಪ ಆಱದ ಗುಜ್ಜುವಜ್ಜೆಗಳಿವೇನೆತ್ತಂ ಬೆಡಂಗಾದುವೋ: ಲೀಲಾವತಿ, ೧೧. ೫)"
ಗುಜ್ಜೆ,"ಕುಳ್ಳಿ (ಇತ್ತ ಸುಖಾವತಿ ಗುಜ್ಜೆಯಾಗಿ ಬಂದು ಪುಷ್ಪಮಾಲೆಯ ಮೇಲಿಕ್ಕಿ: ಚಾವುಂಪು, ೨೨೩, ಸಾ. ೨೫)"
ಗುಡ,"ಬೆಲ್ಲ (ದೇವನೇಂ ನರುಷ್ಕರ ಗುಡಮೋ ವಿಶುದ್ಧ ರಸಭಸ್ಮಮೊ ವರ್ಮ ಕಟುತ್ರಿಕಾದಿಯೋ: ಸಮಯಪ, ೯. ೪೮)"
ಗುಡ,"ಬೆಲ್ಲ (ಪಿಷ್ಟ ಉದಕ ಗುಡ ಧಾತಕೀ ಸಂಯೋಗದಿಂದಂ ಎಂದು ಮದವಿಕಾರಮೆಸೆದಿಪ್ಪುದು: ಆದಿಪು, ೨. ೯)"
ಗುಡಿ,"[ಕುಟೀ] ಧ್ವಜ, ಬಾವುಟ (ನಗ ಸಾನು ತಲಂ ಮನುಜರ್ಗಗೋಚರಂ ಕಟ್ಟಿ ಗುಡಿಯಂ ಇರ್ದಪರಾರ್ ಅಲ್ಲಿಗೆ ಪೋಗಿ ನೋೞ್ಪೆಂ ಎಂಬೀ ಬಗೆಯಿಂ ಸುಗ್ರೀವನೆಯ್ದಿ ವರ್ಪವಸರದೊಳ್: ಪಂಪರಾ, ೧೦. ೫೦); ಗುಡಾರ, ಡೇರೆ (ಬೀಡಿಂಗೆ ಬೀಡುವಿಡಲ್ ನೆಲನುಂ .. .. ಗುಡಿಯ ಗೂಂಟಕ್ಕೆ ಬಲ್ಲಡವಿಗಳುಂ: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಗುಡಿ,"ಬಾವುಟ (ನೆಲೆಮಾಡಂಗಳೊಳ್ ಓಳಿವಟ್ಟ ಗುಡಿಗಳ್ ಗಂಧಾಂಬುವಿಂದಾದ ಪೂವಲಿಯಿಂ ಚೆಲ್ವೆಸೆದಿರ್ದ ಬೀದಿಗಳ್: ಆದಿಪು, ೭. ೧೧೩); ಕುಟಿ, ಗುಡಿಸಲು (ಗುಡಿಗಳಣೆಗೆ ಗೂಡಾರಂ ವಡೆಮಾಡಂ ಱೊಂಚಂಮಾಡವೆಡಮೆಂಬಿವಱಂ: ವರ್ಧಮಾಪು, ೮. ೫೭)"
ಗುಡಿಕೆ,"(ಅರಸಿಯ ಬೆಸದಿಣ ಆಕೆಯ ದಾದಿಯು ಬೋನ ಗುಡಿಕೆಯೊಳಿಟ್ಟು ತಂದರಸಿಯೊಳ್ ನೆರಪುವುದುಂ: ಚಾವುಂಪು, ಪು. ೪೮೧. ಸಾ. ೪)"
ಗುಡಿಗಟ್ಟು,"ಬಾವುಟ ಕಟ್ಟು (ಅಲ್ಲಿ ಗುಡಿಗಟ್ಟಿದ ಸೀರೆಯಂತೆ ದಕ್ಕುಂದಲೆಗೆ ವಂದರುಂ ಮೆಚ್ಚುಕಯ್ವರಂತೆ ತೂಗುವ ತೂಗುಂದಲೆಗಳುಮಂ ಅಱಸಿ ಕಾಣದೆ: ಹರಿವಂಶ, ೨. ೧೧ ವ); ರೋಮಾಂಚಗೊಳ್ಳು (ಜನಕಂ ಬರುತಿರ್ದಪಂ ಎಂದು ಕಣ್ಬೊಲಂ ಬುಗೆ ನಲಿದತ್ತು ದಿಟ್ಟಿವೆಳಗಿಂ ಗುಡಿಗಟ್ಟಿ ಪುರಾಂಗನಾಜನಂ: ಪಂಪರಾ, ೫. ೨೭)"
ಗುಡಿಗಟ್ಟು,"ಸುತ್ತುವರಿ (ನಲಿದಿತ್ತು ದಿಟ್ಟವೆಳಗಿಂ ಗುಡಿಗಟ್ಟಿ ಪುರಾಂಗನಾಜನಂ: ಪಂಪರಾ, ೫. ೨೭); ಉತ್ಸಾಹ ಹೊಂದು, ರೋಮಾಂಚನಗೊಳ್ಳು (ಕೋಗಿಲೆಯಕ್ಕೆ ಎಲರಕ್ಕೆ ತುಂಬಿಯಕ್ಕೆ ಅರಗಿಳಿಯಕ್ಕೆ ಬಂದೊಡಂ ಒಱಲ್ದೊಡಂ ಎರ್ದೆಯಾಱುವರೆಂದೊಡೆ ಓತ ದೂತರೆ ಬಂದ ಸಬ್ಬವದ ಮಾತುಗಳಂ ಗುಡಿಗಟ್ಟಿ ಕೇಳರೇ: ಪಂಪಭಾ, ೪. ೧೦೧); ಧ್ವಜಗಳನ್ನು ಕಟ್ಟು (ನೀರದಪಥದೊಳ್ ತಗುಳ್ದು ಅರಿಗನಂ ಪೊಗೞ್ದಾಡಿದಂ ಅಂದು ದಂಡಕಾಷ್ಠದ ತುದಿಯೊಳ್ ಪಳಂಚಲೆಯೆ ಕೋವಣವಂ ಗುಡಿಗಟ್ಟಿ ನಾರದಂ: ಪಂಪಭಾ, ೧೨. ೨೧೯)"
