ಏವುದು,"ಏನು ಮಾಡುವುದು (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವು ಏವುದೋ ರೂಪ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬); ಏನು ಪ್ರಯೋಜನ (ಅರಮನೆಯುಂ ಅವಂತಿಯುಂ ಉರ್ವರೆಯುಂ ರಾಜ್ಯಮು ಇಬೆಲ್ಲಂ ಏವುದೊ ಕಾದಂಬರಿಯಿಲ್ಲದಂದು: : ಕಾದಂಸಂ, ೬. ೧)"
page,7
ಏವುದು,"ಏನು ಮಾಡುವುದು (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವು ಏವುದೋ ರೂಪ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬); ಏನು ಪ್ರಯೋಜನ (ಭೂವಲಯಮನಯ್ಯನಿತ್ತುದುಮಂ ಆಂ ನಿನಗಿತ್ತೆಂ ಇದೇವುದಣ್ಣ ನೀನೊಲಿದ ಲತಾಂಗಿಗಂ ಧರೆಗಂ ಆಟಿಸಿದಂದು ನೆಗೞ್ತೆ ಮಾಸದೇ: ಆದಿಪು, ೧೪. ೧೩೦); ಯಾವುದು, ಏತಕ್ಕೆ (ಮಾರೀಚಿ ತೊಡರ್ಪುಳಿಂದೆ ಸರದಿಂ ಕಂಪಿಲ್ಲ ಚಿಂತಾಮಣಿಗೇವುದಕ್ಕ ದಳಮಿಲ್ಲ ಈ ಕಕ್ಕರಕ್ಕಿಂತುಟಪ್ಪುದು ಕಳ್ಳಪ್ಪುದು ತಪ್ಪದೆಂದು ಕುಡಿದರ್ ಕಾಮಾಂಗಮಂ ಕಾಂತೆಯರ್: ಪಂಪಭಾ, ೪. ೮೮)"
ಏವೆಸಗೊಳ್,"ಏನೆಂದು ಕೇಳುವುದು (ಇನ್ನು ಏವೆಸಗೊಳ್ವುದೊ ಕಡುವೇಗದಿಂ ಅಸಕೞದುದು ಮನಮುಮಂ ತುರಂಗಮರತ್ನಂ: ಆದಿಪು, ೧೩. ೩೯)"
ಏವೇೞ್,"ಏನು ಹೇಳು, ಏನೆಂದು ವರ್ಣಿಸು (ಏವೇೞ್ವೆನವನ ಚಾಗದ ಪೆಂಪಂ: ಶಬ್ದಮದ, ಪ್ರ, ೪)"
ಏವೇೞ್ಪುದು,"ಏನು ಬೇಕೋ ಅದು (ಪೂಜಿಸಿದವರ್ಗೆ ಏವೇೞ್ಪುದಂ ಆ ಜನ್ಮದೊಳೀವ ದೆಯ್ವಮುಳ್ಳೊಡೆ ಬೞಯಂ ರಾಜಾಶ್ರಯಂ ಏವುದೋ: ಸಮಯಪ, ೯. ೯೦)"
ಏವೈಸು,"ದುಃಖಪಡು (ಕೌರಬಲಪ್ರಧಾನನಾಯಕನಪ್ಪ ಚಿತ್ರಸೇನಂ ಕೃತವರ್ಮನ ಕೆಯ್ಯೊಳ್ ಅತೀತನಾದುದರ್ಕೆ ಏವೈಸಿ: ಪಂಪಭಾ, ೧೨. ೬೧ ವ)"
ಏಷಣಾಸಮಿತಿ,"[ಜೈನ] ಸಾಧಕನು ರತ್ನತ್ರಯಭಾವನೆಯಿಂದ ಪ್ರಾಸುಕಾಹಾರವನ್ನು ತೊರೆದು ಸಮಚಿತ್ತದಿಂದ ಊಟಮಾಡುವುದು (ಭಟಾರರೃಷಿದೆ ಕಿತ್ತಯ್ಯಂಗಳ್ಗೆ ಏಷಣಾಸಮಿತಿ ಮೊದಾಗೊಡೆಯ ಬ್ರತಂಗಳಂ ಮತ್ತಂ ಸಂಕ್ಷೇಪದಿಂ ಪೇೞ್ದು: ವಡ್ಡಾರಾ, ಪು, ೭೯, ಸಾ. ೨೬)"
ಏಸಾಡು,"ಬಾಣ ಪ್ರಯೋಗಮಾಡು (ಅನಿತುಂ ಬಲಮಂ ಮುತ್ತಿ ಚಿಳಾತಾವರ್ತರ್ ಸುತ್ತಲುಂ ಏಸಾಡಿ ಪಿರಿದು ತಿಣಿಕಂ ತಂದರ್: ಆದಿಪು, ೧೪. ೭೦)"
ಏಸು,"ಎಷ್ಟು (ಒಲ್ದವರೊಳ್ ನವಭೋಗದುಜ್ಜುಗಂ ಮೊಳೆತುವು ಕಾಮಂ ಏಸು ಗುಱಗಂಡುದು ತಂಡದೆ ನಿಂದ ನಂದನಂ ತಳೆದುದು: ಗಿರಿಜಾಕ, ೭. ೩೯); ಬಾಣಪ್ರಯೋಗದ ಹೊಡೆತ (ಒಂದೆ ಕೆಲ್ಲಂಬಿನಿಂ ಮೆಲ್ಲಗೆ ಪಾರ್ದು ಆರ್ದು ಎಚ್ಚಂ ಏಸಿಂ ತಲೆ ಪಱದು ಸಿಡಿಲ್ದತ್ತ ಬೀೞ್ವನ್ನಮಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೧೮)"
ಏಸುವೆಱು,"ಬಾಣದಿಂದ ಗಾಯಗೊಳ್ಳು (ಪಲಕಾಲಕ್ಕೇಸುವೆತ್ತಂ ದಶಮುಖಂ ಎನುತುಂ ಮನ್ಮಥಂ ಮಾನದೆಚ್ಚಂ: ಪಂಪರಾ, ೯. ೮೩)"
ಏಸುವೆಸ,"ಬಾಣಪ್ರಯೋಗ (ವಿವಿಧ ವಿಚಿತ್ರದ ಏಸುವೆಸದೊಳ್ ಪಿರಿದುಂ ಪರಿಭಾವಿಸಲ್ಕೆ: ಕುಸುಮಾಕಾ, ೭. ೬೫)"
ಏಸುವೆಸನ,"ಬಾಣಪ್ರಯೋಗ (ನೂಪುರೋಲ್ಲಪನ ವ್ಯಾಜದಿಂ ಆಗಳೇಸುವೆಸನಂ ಕಾಮಂಗೆ ಪೇೞ್ವಂದದಿಂ: ಚಂದ್ರಪ್ರಪು, ೫. ೧೧೪)"
ಏಹಿ,"ಹೋಗು (ಮನದೊಳ್ ನಿಷ್ಕಾರಣಂ ಕಾಯ್ವರೇಂ ಪರಚಿಂತಾಕರ ಏಹಿ ಎಂಬ ನುಡಿಯಂ ಮುಂ ಕೇಳ್ದೆನಿಲ್ಲಾಗದೇ: ಪಂಪಭಾ, ೭. ೩೫)"
ಏಳಕ,"ಟಗರು (ಅವಿ ಮೇಷ ಉರಭ್ರಂ ಮೇಂಡವದೇಳಕ: ಅಭಿಧಾವ, ೧. ೧೫. ೧೧)"
ಏಳಾ,"ಏಲಕ್ಕಿ (ನೆಗೞ ಕರ್ಪೂರ ಕಾಳಾಗರು ಮಳಯಮಹೀಜಂಗಳ್ ಏಳಾಲತಾಳೀ ಸ್ಥಗಿತಂಗಳ್ ಕಣ್ಗೆವಂದಿರ್ದುವಂ ಇವನೆ ವಲಂ ಕೊಂಬುಗೊಂಡ ಅಂಗಜಂ .. .. ಎಚ್ಚು ಮೆಚ್ಚಂ ಸಲಿಸುವಂ: ಪಂಪಭಾ, ೪. ೨೩)"
ಏಳಾಗಂಧ,"ಏಲಕ್ಕಿಯ ವಾಸನೆ ಮುನ್ನಿನ ಸಪ್ತಚ್ಛದಗಂಧದಿಂ ಏಳಾಗಂಧದಿಂ ಎಸೆವುದು ದೇವ: ಪುಷ್ಪದಂಪು, ೫. ೬೩)"
ಏಳಾವನ,"ಏಲಕ್ಕಿ ತೋಟ ಚೂತ ಸಪ್ತಚ್ಧದ ಏಳಾವನಸುರಭಿ .. .. ಆಶಾಚಕ್ರಂ ಗಂದೇಭಚಕ್ರಂ: ಆದಿಪು, ೧೧. ೩೦)"
ಏಳಿದ,"ತಿರಸ್ಕಾರ ಹುಟ್ಟಿಸುವ (ಕುಲಜನುಂ ಅಲ್ಲಂ ನಣ್ಪಿನ ಬಲಮುಂ ತನಗಿಲ್ಲ ಕಣ್ಗಂ ಏಳಿದಂ: ಕವಿರಾಮಾ, ೩. ೧೭೨); ಅವಮಾನ (ದೂತರಂ ಅಟ್ಟಿದೊಡೆ ಏಳಿದವಾತಂಗೆ: ಜಗನ್ನಾವಿ, ೯. ೧೮); ನಿಕೃಷ್ಟ (ಪಾದಮಾರ್ಗದಿಂ ಜಾನಕಿಯುಂ ಬಲಾಚ್ಯುತರುಂ ಏಳಿದರಂದದೆ ಬರ್ಪದಾವುದೋ: ಪಂಪರಾ, ೬. ೧೭೯)"
ಏಳಿದಂಗೆಯ್,"ತಿರಸ್ಕಾರ ಮಾಡು (ಏೞದಂಗೆಯ್ದು ನುಡಿದ ಕಪರ್ದಿಯ ಕಟೂಕ್ತಿಯಂ ಕೇಳ್ದು: ಶಬರಶಂ, ೪. ೩೦ ವ)"
ಏಳಿದಂಬಗೆ,"ತಿರಸ್ಕಾರದಿಂದ ಕಾಣು (ಶಲ್ಯನಂ ಅಂದು ಅಶಲ್ಯನಂ ಬಗೆವವೊಲ್ ಏಳಿದಂಬಗೆದು ದಂತಿಯಂ ಆಗಡೆ ತೋಱಕೊಟ್ಟು ತೊಟ್ಟಗೆ ರಥಮಂ ಪಡಲ್ವಡಿಸಿ ಪೂೞ್ದಂ ಅರಾತಿಯಂ ಅಸ್ತ್ರಕೋಟಿಯಿಂ: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೧೦. ೧೧೧)"
ಏಳಿದಂಮಾಡು,"ಏಳಿದಂಗೆಯ್ (ಎನ್ನನೇಳಿದಂ ಮಾಡಿ ಮೂಗನರಿದು ಕನ್ನಡಿಯಂ ತೋಱುವಂತೆ: ಧರ್ಮಾಮೃ, ೯. ೧೪೦ ವ)"
page,8
ಏಳಿದವಾಗು,"ತಿರಸ್ಕಾರಯೋಗ್ಯವಾಗು (ಉತ್ತಮಕುಲಶೈಲಂ ಉನ್ನತಿಯಂ ಏಳಿದವಾಗೆ ಬಿಸೞ್ಪೊಡಂ ಬಿಸುೞ್ಕೆಮ ಬಿಸುಡೆಂ ಮದೀಯ ಪುರುಷವ್ರತಮೊಂದುಮಂ: ಪಂಪಭಾ, ೧. ೮೩)"
ಏಳಿದಿಕೆ,"ತಿರಸ್ಕಾರ (ಕಂದಿದುದು ಒಪ್ಪುವ ಮೆಯ್ ಕರಂ ಒಂದಿದುದು ಏಳಿದಿಕೆ: ಹರಿವಂಶ, ೨. ೨)"
ಏಳಿದಿಕ್ಕೆ,"ಅವಜ್ಞೆ, ತಿರಸ್ಕಾರ (ಪಾಂಚಾಲರಾಜತನೂಜೆ ಪಗೆವರ ಕಟ್ಟುವಟ್ಟಿರ್ದ ಏಳಿದಿಕ್ಕೆಗೆ ಸಂತಸಂಬಟ್ಟು ಸೈರಿಸಲಾಱದೆ ಇಂತೆಂದಳ್: ಪಂಪಭಾ, ೭. ೩೮ ವ)"
ಏಳಿಸು,"ತಿರಸ್ಕಾರಮಾಡು, ಅವಹೇಳನಗೈ (ದಿವಮಂ ಏಳಿಪಂತು ಮಿಳಿರ್ವ ವಿವಿಧಕೇತನಂಗಳಿಂ ಸದಾನಿಕೇತನಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಏಳ್ಗೆ,"ಎತ್ತರ, ಔನ್ನತ್ಯ (ಪಟೀರದ ಏಳ್ಗೆಯ ಕಪೋತದ ಬೊಟ್ಟಿನ ಕೆಂಡದಬ್ಜಿನೀವರನಭೀಧಾನಮಂ ತಳೆದ ಭೂರುಹಂ ಒಪ್ಪುಗುಂ ಆ ವನಾಂತರದೊಳ್: ರಾಜಶೇವಿ, ೫. ೫೭)"
ಏೞಗ,"ಏಳಗ, ಟಗರು (ತನ್ನ ಕೀರ್ತ್ಯಂಗನೆಯ ಏೞಗಮಂ ಒಸೆದೇಱ ಮಿಗೆ ಬಂಧುಗಳುಮಂ ಆ ತಂದೆಯೊಡನೆ ಪೊರೆಯೇಱಸಿದಂ: ಪಾರ್ಶ್ವನಾಪು, ೭. ೯೪)"
ಏೞಡಿ,"[ಆಪ್ತರೊಡನೆ ಇಡುವ] ಏಳು ಹೆಜ್ಜೆ (ನೀನಾವ ಪ್ರಾಣಿಗಾದೊಡಂ ಮುನಿವಲ್ಲಿ ಪೆಱಗೆ ಏೞಡಿಯಂ ಪಿಂಗಿ ಬೞಕ್ಕಂ ನಿನ್ನ ಮೆಚ್ಚಿದಂತೆ ಮಾಡು ಎಂಬುದುಂ: ಧರ್ಮಾಮೃ, ೨. ೧೨೮ ವ)"
ಏೞದಂ,"ತಿರಸ್ಕಾರಗೊಳ್ಳು (ದಿಗಂಬರ ರಾಜಹಂಸಸಂಕುಳಂ ಇತರಾರ್ಥಯುಕ್ತಸಮಯಂ ಕರಂ ಏೞದಮಾಗೆ: ಪಾರ್ಶ್ವನಾಪು, ೪. ೬೩)"
ಏೞದಿಕೆ,"ತಿರಸ್ಕಾರ (ವನಿತಾವಶ್ಯಾಂಜನಕ್ಕೆ ಏೞದಿಕೆಯಂ ಅಬಲೋನ್ಮಾದಚೂರ್ರ್‍ಅನಕ್ಕೆ ಸತ್ಕೀರ್ತನಮಂ .. .. ಉತ್ಪಾದಿಸುವುದು ನೃಪರೂಪಂ: ಮಲ್ಲಿನಾಪು, ೩. ೨೮)"
ಏೞಸು,"ಗೇಲಿ ಮಾಡು (ಕೆಂದಳದೊಂದು ಕೆಂಪು ಕಿಸುಸಂಜೆಯನಂಜಿಸೆ ಕರ್ಪುವೆತ್ತ ಕೇಸಂದಳವಾದ ಕೞ್ತಲೆಯಂ ಏೞಸೆ: ಕಬ್ಬಿಗಕಾ, ೧೦೩); ಎಬ್ಬಿಸು, ನಿರ್ಮಿಸು (ದೇವನಿಳಯಂಗಳಂ ಏೞಸಿ ರೂಢಿವೆತ್ತನುಂ ಪರವಧುಗಾಸೆಗೆಯ್ಯೆ ಕೆಡುಗುಂ: ಸಮಯಪ, ೫. ೬೭)"
ಏೞು,"ಸ್ತ್ರೀ, ದ್ಯೂತ, ಬೇಟೆ, ಮದ್ಯಪಾನ, ವಾಕ್ಪಾರುಷ್ಯ, ದಂಡಪಾರುಷ್ಯ, ಅರ್ಥದೂಷಣ ಎಂಬ ಏಳು ವ್ಯಸನಗಳು (ಪರಿಕಿಪುದು ಒಂದಱಂದೆ ಎರಡಂ ಓತುಕೊಳ್ವುದು ಮೂಱ್ಱಂದೆ ನಾಲ್ಕರಿದಱದು ಅಯ್ದಱಂದೆ ನೆಱೆ ಕಲ್ವುದು ನಿರ್ಣಯಂ ಆಱ್ಱಳ್ ಪರಿಣತನಪ್ಪುದು ಏೞಱೊಳಂ ಒಂದದೆ ನಿಲ್ವುದು: ಪಂಪಭಾ, ೧೩. ೬೬)"
ಏೞು ಜನಪದ,"ಏಳು ಜನಸಮುದಾಯ (ಆ ತಿರ್ಯಗ್ಲೋಕದ ನಟ್ಟ ನಡುವೆ ಲವಣಜಲಧಿಪರಿವೃತಮಾಗಿ ಭರತ ಹೈಮವತ ಹರಿವರ್ಷ ವಿದೇಹ ರಮ್ಯಕ ಹೈರಣ್ಯವತ ಐರಾವತಂಗಳೆಂಬ ಏೞು ಜನಪದಂಗಳಿಂದಂ: ಆದಿಪು, ೧. ೪೮ ವ)"
ಏೞುಂ ಮಾೞ,"ಮಾಲವದೇಶದ ಏಳು ಭಾಗಗಳು (ಏೞುಂ ಮಾೞಮುಮಂ ಪಾಱೇೞೆ ತಗುಳ್ದಿಱದು ನರಗನುರಿಪಿದೊಡೆ ಕರಿಂಕೇೞಸಿದಾತನ ತೇಜದ ಬೀೞಲನನುಕರಿಪುವಾದುವು ಒಗೆದುರಿವುರಿಗಳ್: ಪಂಪಭಾ, ೧. ೩೫)"
ಏೞುಂ ಸಮುದ್ರಂಗಳ್,"(ಉಪ್ಪು ನೀರು, ಹಾಲು, ಕಬ್ಬಿನ ರಸ, ಮೊಸರು, ಜೇನುತುಪ್ಪ, ತುಪ್ಪ, ರುಚಿಯಾದ ನೀರುಗಳಿಂದ ಕೂಡಿದ ಸಮುದ್ರಗಳು (ಕ್ಷಾರ ಕ್ಷೀರ ಇಕ್ಷು ದಧಿ ಮಧು ಘೃತ ಸ್ವಾದೂದಕಂಗಳೆಂಬ ಏೞುಂ ಸಮುದ್ರಂಗಳ ಚತುರ್ದಶ ಮಹಾನದಿಗಳ ನೀರುಮಂ: ಪಂಪಭಾ, ೧೪. ೧೭ ವ)"
ಏೞುಮಂಬುಧಿ,"ಏಳು ಸಮುದ್ರಗಳು, ಪೌರಾಣಿಕವಾದ ಸಪ್ತಸಮುದ್ರಗಳು (ಕುಡಿವುದಂ ಏೞುಮಂಬುಧಿಯುಮಂ ಕುಲಶೈಲಕುಳಂಗಳುಂ ತಗುಳ್ದಡರ್ವುದನೊಂದಿ ಬಾಳರವಿ ತನ್ನಯ ಸೋಗಿಲ ಮೇಗೆ ರಾಗದಿಂ ಪೊಡರ್ವುದಂ: ಪಂಪಭಾ, ೧. ೧೪೦) [ಲವಣ, ಇಕ್ಷು, ಸುರಾ, ಸರ್ಪಿಸ್, ದಧಿ, ಕ್ಷೀರ, ಮತ್ತು ಜಲಸಮುದ್ರಗಳು]"
ಏೞೆಲೆವಾೞೆ,"ಏಳು ಎಲೆಗಳುಳ್ಳ ಬಾಳೆ (ಎಲೆವಳ್ಳಿಯ ತಳ್ಪಿಂದ ಏೞೆಲೆವಾೞೆಯ ಪರಪಿನಿಂದ ಅಶೋಕೆಯ ಪೊದಱಂ: ಕಾವ್ಯಾವಲೋ, ೩೨೦)"
ಏೞ್,"ಎದ್ದು ನಿಲ್ಲು (ಏೞ್ ಉತ್ಥಾಪನೇ: ಶಬ್ದಮದ, ಧಾ, ೯೧೮); ಎಚ್ಚರಗೊಳ್ಳು (ಕೞದವರ್ಗೆ ಅೞ್ವುದು ಅೞ್ತೊಡೆ ಅವರೇೞ್ವರೇ: ಆದಿಪು, ೩. ೫೩); ಒಂದು ಸಂಖ್ಯೆ (ಪ್ರಥಮಾದಿ ಭೇದ ನಿರ್ಧಾರಣದಿಂದದಂ ಪಿಡಿದು ನಿಲ್ವ ವಿಭಕ್ತಿಗಳ್ ಏೞೆನಿಕ್ಕುಂ: ಕವಿರಾಮಾ, ೧. ೧೧೪)"
ಏೞ್ಕಟ್ಟು,"[ಏೞು+ಕಟ್ಟು] ವರ್ಷಗಳ ಅವಧಿಯ ಕಟ್ಟುಪಾಡು (ಏೞ್ಕಟ್ಟಿನೆೞೆದು ನಿಮ್ಮಂ ನಾೞ್ಡಡೆಗೞದೊಡೆ ಮದೀಯ ನಾಥಂ ಬೇರಂ ಬಿೞ್ಕೆಯನೆ ತಿಂದ ದೆವಸದೊಳ್ ಅೞ್ಕಾಡಿದ ಬೀರಮೀಗಳೇಂ ಪೊಸತಾಯ್ತೇ: ಪಂಪಭಾ, ೧೨. ೧೭೮)"
ಏೞ್ಗೆ,"ಅಭಿವೃದ್ಧಿ (ಶೌಚದೇೞ್ಗೆ ಪೞಯೊಳ್ ಕೆಳೆಗೊಳ್ಳದು ಕೀರ್ತಿ ಕಲ್ಮಷಕ್ಕೆಡೆಗುಡದು: ಸಮಯಪ, ೬. ೨)"
ಏೞ್ಗೆವಾಡಿವ,"[ಏೞ್ಗೆ+ಪಾಡಿವ, ಚಂದ್ರ ಬೆಳೆಯುವ ಕಾಲದ, ಅಂದರೆ ಶುಕ್ಲಪಕ್ಷದ ಪಾಡ್ಯ] (ಅಯ್ವರ್ ಕೂಸುಗಳುಂ ಏೞ್ಗೆವಾಡಿವದ ಚಂದ್ರನಂತೆ ಉತ್ತರಾಭಿವೃದ್ಧಿಯೊಳ್ ಸೊಗಯಿಸಿ ಬಳೆಯೆ: ಪಂಪಭಾ, ೨. ೩)"
page,9
ಏೞ್ಗೆವೆಱು,"ಏೞ್ಗೆವಡೆ (ವಿಶ್ವಜಗಜ್ಜನ ಕೀರ್ತನಾರವಂಗಳಿಂ ಇನಿಸು ಏೞ್ಗೆವೆತ್ತು .. .. ಪುಗುತಂದಂ ಅಚ್ಯುತಂ: ಜಗನ್ನಾವಿ, ೧೦. ೧೩೧)"
ಏೞ್ತರ,"ಆಡಂಬರ (ವದನ ವಿಕಾಸದಿಂ ಬರವಿನ ಏೞ್ತರದಿಂದಮೆ ಕಾರ್ಯಸಿದ್ಧಿಯಾದುದು: ಪಂಪರಾ, ೧೧. ೧೬೨)"
ಏೞ್ತರ್,"ಹೊರಟು ಬಾ (ಆದಿಬ್ರಹ್ಮನೆೞ್ತರ್ಪುದನೆ ಕನಸುವೇೞ್ದಪ್ಪುದು ಎಂದು ಅಗ್ರಜಂಗೆ ಆದರದಿಂದಮ ಪೇೞ್ದು: ಆದಿಪು, ೯. ೧೩೦)"
ಏೞ್ಪೋಗು,"ಎದ್ದು ಹೋಗು (ಏೞ್ಪೋಗು ದೂತನಪ್ಪನ ಬೇೞ್ಪನ ನುಡಿಗೇೞ್ದು ಮುಳಿಯಲಾಗದು ನೀನುಂ ಮೆೞ್ಪಟ್ಟು ವಿದುರನೆಂಬೀ ತೊೞ್ಪುಟ್ಟಿಯ ಮನೆಯ ಕೂೞೆ ನುಡಿಯಿಸೆ ನುಡಿದೈ: ಪಂಪಭಾ, ೯. ೫೮)"
page,10
page,11
page,12
page,13
page,14
page,15
page,16
page,17
page,18
page,19
page,20
page,21
page,22
page,23
page,24
page,25
page,26
page,27
page,28
