ಉದ್ದಮೇಱು,"ಉತ್ಸಾಹಿಸು (ಬೇಂಟೆಗೆ ಪೊಱಮಡಿಂ ಎಮದು ಉದ್ದಮೇಱ ಸವಳದೆ ನಿಚ್ಚಂ ಪಱೆಯಂ ಪೊಯ್ಸುತ್ತಿರ್ಪಂ .. .. ಮೃತ್ಯುಗರೆವಂತಕ್ಕುಂ: ಸಮಯಪ, ೧೪. ೮೦)"
ಉದ್ದರ್ಪ,"ಹೆಚ್ಚಿನ ಸೊಕ್ಕು ಪುಷ್ಪೋತ್ಕರಬಳವಿಜಯ ಉದ್ದರ್ಪಕಂದರ್ಪಲೀಲಾಕರನಾದಂ ತಾನಾಗೆ: ಆದಿಪು, ೧೩. ೭)"
ಉದ್ದವಣ,"ಜೋರಾಗಿ ಕೂಗು; ಘೋಷಣೆ; ಒಂದು ವಾದ್ಯ (ಮುದದೆಸೆದಿರ್ಪ ಬದ್ವಣಂ ಉದ್ದವಣಂ ರಿಚೆ ಪಾಟವಾಟವೆತ್ತಿದ ಗುಡಿ ತೋರಣಂ: ನೇಮಿನಾಪು, ೨. ೩೯)"
ಉದ್ದವರಿ,"ನುಗ್ಗಿ ಹರಿ (ತೊತ್ತಳದುೞದಿರ್ಪಂ ಉದ್ದವರಿದಿಂ ಜವನಂತೆ ಅದಱಂದೆ ನಂಬಿ ನಿರ್ಮಳ ಜಿನಧರ್ಮಮಾರ್ಗದೊಳೆ ನಡೆದು ಎಯ್ದು ಅಪವರ್ಗದುರ್ಗಮಂ: ಸಮಯಪ, ೧೫. ೯೪)"
ಉದ್ದಳನ,"ಸೀಳುವುದು (ವೈರಿನರೇಂದ್ರ ಉದ್ದಾಮದರ್ಪ ಉದ್ದಳನನೆ ಕಥಾನಾಯಕಂ ಮಾಡಿ ಸಂದರ್ಜುನನೊಳ್ ಪೋಲ್ವೀ ಕಥಾಭಿತ್ತಿಯಂ ಅನುನಯದಿಂ ಪೇೞಲೆಂದೆತ್ತಿಕೊಂಡೆಂ: ಪಂಪಭಾ, ೧. ೫೧)"
ಉದ್ದಾನಿ,"ಹಿರಿಮೆ, ಅತಿಶಯ (ಇವಂದಿರ ಮೆಯ್ಯ ಗಂಧದ ಉದ್ದಾನಿಗೆ ವಾರದೆಂಬಿನಂ: ಆದಿಪು, ೫. ೯೦)"
ಉದ್ದಾಮ,"ದೊಡ್ಡ (ಅದಱೊಳ್ ಪೂರ್ವಾನುಯೋಗಾಬ್ಧಿಯಿಂ ಪೊಱಪೊಣ್ಮಿತ್ತದು ವೇಳೆಯಂತೆ ಕಥೆ ಲಂಬ ಉದ್ದಾಮವೀಚೀಚಯಂ: ಆದಿಪು, ೧. ೩೯)"
ಉದ್ದಾಮಧಾಮ,"ಶ್ರೇಷ್ಠವಾದ ತೇಜಸ್ಸು[ಳ್ಳವನು] (ಅಮಿತಗುಣಧಾರಂ ನಿಮ್ಮ ಮಾವಂ ಉದ್ದಾಮಧಾಮಂ: ಸುಕುಮಾಚ, ೨. ೪೦)"
ಉದ್ದಾಮಭೀಮ,"ಅತಿಶಯ ಭಯಂಕರ (ಗಂಧೇಭ ಚರ್ಮಂಗಳಂ ಪಸರಂಗೆಯ್ದನೊ ಶಂಭುವೆಂಬ ಬಗೆಯಿಂದ ತಳ್ಪೊಯ್ದು ಕೞ್ಪೇಱ ಸೂಚಿಸಲಾರ್ಗಂ ವಶಮಾಗದಂತು ಕವಿದತ್ತು ಉದ್ದಾಮಭೀಮಂ ತಮಂ: ಪಂಪಭಾ, ೪. ೪೯)"
ಉದ್ದಿಷ್ಟ,"ಹೇಳಿದ (ಸೇನಾನಾಯಕನ ಮೊಗಮಂ ನೋಡಿ ಕೃತಮಾಳಾಮರೋದ್ದಿಷ್ಟ ಉಪಾಯಮನೆಲ್ಲಮಂ ಪೇೞ್ದು: ಆದಿಪು, ೧೩. ೩೨ ವ)"
page,21
ಉದ್ದಿಷ್ಟವಿರತ,"[ಜೈನ] ಶ್ರಾವಕರಲ್ಲಿನ ಒಂದು ಬಗೆ, ತನಗಾಗಿ ಮಾಡಿದ ಆಹಾರವನ್ನು ಉಣ್ಣದಿರುವವನು (ದರ್ಶನಿಕಂ ವರ್ತಿಹಂ .. .. ಅನುಪಮವಿರತಂ ಉದ್ದಿಷ್ವಿರತನೆಂದಿಂತು ಪನ್ನೊಂದು ವಿಕಲ್ಪಮನುಳ್ಳ ಶ್ರಾವಕರೊಳ್: ಸುಕುಮಾಚ, ೬. ೩೬ ವ)"
ಉದ್ದೀಧಿತಿ,"ಕಾಂತಿಯನ್ನು ಮೇಲೆರಚುವ (ಉನ್ಮೀಲಿತನವಕುಸುಮೋಪಹಾರಂ ಉದ್ದೀಧಿತಿ ತಾರಾನಿಕರತಾರಂ: ಆದಿಪು, ೪. ೩೦ ರಗಳೆ)"
ಉದ್ದೀಪನ,"ಉರಿಸುವ, ಉತ್ತೇಜನ (ಆ ಪಕ್ವಾನ್ನಮೆ ಮೃತಿಗೆ ಉದ್ದೀಪನಪಿಂಡದವೊಲಾಗೆ ಅಘದಿಂ: ಯಶೋಧಚ, ೩. ೩೪)"
ಉದ್ದೀಪನಪಿಂಡ,"ಆನೆಗೆ ಕೋಪ ಬರಿಸಲು ತಿನ್ನಿಸುವ ಮದ್ದಿನ ಉಂಡೆ (ಉದ್ದೀಪನಪಿಂಡಪ್ರದೀಪ್ತ ಕಪಾಲೋಚ್ಚಳತ್ ಅತುಚ್ಛ ಮದಜಳಚ್ಛಟಾಟೋಪಭೀಷಣಾರುಣ ಗಂಡಸ್ಥಲಮುಂ: ಆದಿಪು, ೧೪. ೬೩ ವ)"
ಉದ್ದೀಪಿತ,"ಉರಿಯುವ (ಸುಯೋಧನಂ ಕ್ರೋಧಾನಲ ಉದ್ದೀಪಿತಹೃದಯನಾಗಿ ಶೌರ್ಯ ಮದಾಡಂಬರದೊಳ್ ಅಂಬರಂಬರಂ ಸಿಡಿಲ್ದು: ಪಂಪಭಾ, ೯. ೪೩)"
ಉದ್ದು,"ಒಂದು ಧಾನ್ಯ, ಮಾಷ (ಧರಾಮರಸಮಿತಿ ಆಜ್ಯಮುಮಂ ಉದ್ದುಮಂ ಆ ಮಧುಮಾಂಸಮೆಂದು ಕಲ್ಪಿಪರ್: ಸಮಯಪ, ೧೪. ೧೪೯)"
ಉದ್ದೃಪ್ತ,"ಗರ್ವದಿಂದ ಕೂಡಿದ (ಸಪ್ತಸಮುದ್ರಮುದ್ರಿತ ಧರಾತಳಮಂ ಬೆಸಕಯ್ಸು ಮೀಱದ ಉದ್ದೃಪ್ತ ವಿರೋಧಿ ಸಾಧನಮಂ ಆಹವದೊಳ್ ತಱದೊಟ್ಟು; ಪಂಪಭಾ, ೧. ೧೪೯)"
ಉದ್ದೆಸ,"[ಉದ್ದೇಶ] ಗುರಿ (ಅಸದಳಮೆಸೆದುದು ಮೊಗೆವ ಉದ್ದೆಸದೊಳೆ ತಳತಳಿಸಿ ಪೊನ್ನ ಪೊಸಕಳಸಂಗಳ್: ಆದಿಪು, ೭. ೮೫); ಅಭಿಪ್ರಾಯ (ಹಸುರ್ವಾಸೆ ಬಟ್ಟೆಯಿಂದುದ್ದೆಸಮಱಯದೆ ನಡೆದು ಕುಚನಗಾಂತದೊಳ್: ಆಚವರ್ಧ, ೬. ೮)"
ಉದ್ದೇಶ,"ಎತ್ತರವಾದ ಪ್ರದೇಶ (ನಗರಾಭ್ಯಂತರ ದೇವತಾಭವನದೊಳ್ ಚೌವಟ್ಟದೊಳ್ .. .. ದುರ್ಜನೋಪಗತೋದ್ದೇಶದೊಳಂ ಪಣ್ಯವರ್ಮವೀಧಿ ವ್ರಾತದೊಳಂ .. .. ನೀತಿಗೆಟ್ಟಾಡುವರ್: ಸುಕುಮಾಚ, ೨. ೭)"
ಉದ್ದೇಶಿಸು,"ದೃಷ್ಟಿಯಲ್ಲಿಟ್ಟುಕೊ (ಮತ್ತಮಾ ದಮಿತಾರಿಯನುದ್ದೇಶಿಸಿ ಬಲದೇವನಿಂತೆಂದಂ: ಶಾಂತಿಪು, ೨. ೩೦ ವ)"
ಉದ್ದ್ವೃತ್ತವೃತ್ತತೆ,"ಅತಿಶಯ ವರ್ತುಲತ್ವ (ಒಲ್ದು ನೋಡುವ ಗಾಡಿಕಾರ್ತಿಯರ ಕಣ್ಗೆ ಕಾಮನ ಅಡ್ಡಣದಂತೆ ದೊಡ್ಡಿತ್ತಾಗಿ ಮೀಱುವ ಉದ್ದ್ವೃತ್ತವೃತ್ತತೆಯಂ ಈೞ್ದುಕೊಂಡಂತೆ ಉದ್ದ್ವೃತ್ತಂಗಳಾದುವು: ಪಂಪಭಾ, ೨ ೩೯ ವ)"
ಉದ್ಧತ,"ಶ್ರೇಷ್ಠ (ಕುಲಜರಂ ಉದ್ಧತರಂ ಭುಜಬಲಯುತರಂ ಹಿತರಂ ಈ ಸಭಾಮಧ್ಯದೊಳ್ ಅಗ್ಗಲಿಸಿದ ಮದದಿಂ ನಾಲಗೆ ಕುಲಮಂ ತುಬ್ಬುವವೊಲ್ ಉಱದೆ ನೀಂ ಕೆಡೆನುಡಿವೈ: ಪಂಪಭಾ, ೧೦. ೨೦)"
ಉದ್ಧತವೃತ್ತ,"ಸೊಕ್ಕಿನ ನಡವಳಿಕೆಯುಳ್ಳವನು (ಉದ್ಧತವೃತ್ತಂ .. .. ಗಾಳಿಗೊಡ್ಡಿದ ಸೊಡರ್: ರಾಜಶೇವಿ, ೬. ೧೨೪)"
ಉದ್ಧತಿಕೆ,"ಅಹಂಕಾರ (ಇಕೆಗೆ: ಉನ್ನತಿಕೆ, ಉದ್ದತಿಕೆ, ಆಯತಿಕೆ: ಶಬ್ದಮದ, ೨೨೨, ಪ್ರ)"
ಉದ್ಧತಿಕೆ,"ಉದ್ಧತಿಕೆ (ನೀನೆನ್ನಂ ಬಗೆಯದೆ ಉದ್ಧತಿಕೆಯೊಳಿರ್ದೈ: ಧರ್ಮಾಮೃ, ೫. ೧೩೧)"
ಉದ್ಧರಣ,"ಉದ್ಧಾರ ಮಾಡುವಂಥದು (ದುರಿತಘನತಿಮಿರ ದಶಶತಕಿರಣಂ ಅತಿಪ್ರೀತಿಕರಣಂ ಅಖಿಳವಿನೇಯೋದ್ಧರಣಂ ಎಮಗಭವ ಭವಭಯಹರಣಂ ಭವದೀಯ ಸಮವಸರಣಂ ಶರಣಂ: ಆದಿಪು, ೧೪. ೩೮)"
ಉದ್ಧರಿಸು,"ಮೇಲಕ್ಕೆತ್ತು (ಸಚ್ಚರಿತರ್ ಸಾಧುಗಳ್ ಎಮ್ಮನುದ್ಧರಿಸುಗೀ ಸಂಸಾರವಾರಾಶಿಯಿಂ: ಮಲ್ಲಿನಾಪು, ೧. ೫)"
ಉದ್ಧುರ,"ನಿರರ್ಗಳವಾದ (ಉದ್ಧುರಂ ಉದ್ಧಟಂ ಉನ್ಮುಖಂ ಉದ್ಧತಂ ಉಚ್ಛೃಂಖಲಂ ನಿರರ್ಗಳಮಕ್ಕುಂ: ಅಭಿಧಾವ, ೨. ೧. ೫೪); ಅತಿಶಯವಾದ (ಯಶೌಘನ ವಿರಹದ ಪರಿತಾಪಮಂ ಯಶೋಧರನ ಯಶೋಹರಿಚಂದನ ಚರ್ಚೆಯಿಂ ಉದ್ಧರ ದಾನಾಸಾರಸೇಕದಿಂ ಮಗ್ಗಿಸಿದಳ್: ಯಶೋಧಚ, ೨. ೧೪); [ರಥದಿಂದ] ಕಳಚಿದ (ಕರಮೆರಡುಂ ಪಱೆವುದುಂ ಆತುರದಿಂದಂ ತನ್ನ ಕುನ್ನಗೆಯ್ಯೊಳೆ ಕೊಂಡು ಉದ್ಧರಚಕ್ರದಿಂ ಇಟ್ಟಂ ತಿರಿಪಿ ನರಪ್ರಿಯತನೂಜನ ಅಕ್ಷೆಹಿಣಿಯಂ: ಪಂಪಭಾ, ೧೧. ೧೦೩)"
ಉದ್ಧೂತರವ,"ಜೋರಾದ ದನಿ (ಸೂತ ನಟ ವಂದಿಮಾಗಧ ವೈತಾಳಿಕ ಕಥಕ ಪುಣ್ಯಪಾಠಕ ವಿಪ್ರ ಉದ್ಭೂತರವಂ ಎಸೆಯೆ: ಪಂಪಭಾ, ೧೨. ೧೦೬)"
ಉದ್ಧೂತಲೇಪರ್,"[ಐಹಿಕತೆಯ] ಲೇಪವನ್ನು ದೂರ ಎಸೆದವರು (ಚರಮತನುಸಮಾಕಾರರ್ ಉದ್ಧೂತಲೇಪರ್ ಪ್ರಣುತರ್ ನಿತ್ಯರ್ ಜಗನ್ಮಂಗಳನಿಳಯರ್: ಆದಿಪು, ೧. ೨)"
page,22
ಉದ್ಧೂಯಮಾನ,"ಮೇಲೆತ್ತಿದ, ಹೆದೆಯೇರಿಸಿದ (ಉದ್ಧೂಯಮಾನಪ್ರಕೀರ್ಣ ಚಾಪಲಕ್ಷಿತ ಕ್ಷತ್ರಪುತ್ರ ನಿರಂತರಮುಮಪ್ಪ ನಿಜಬಲಂಬೆರಸು: ಆದಿಪು, ೧೪. ೯೩ ವ)"
ಉದ್ಧೃತ,"ಎತ್ತಲ್ಪಟ್ಟ, ಎತ್ತಿ ಹಿಡಿದ (ಅಮರೇಂದ್ರ ಕರತಳೋದ್ಧೃತ ಕಾರ್ತಸ್ವರವಿಳಾಸ ಕಳಶಮುಖವಿಗಳಿತಸ್ಥೂಲ ದುಗ್ಧವಾರಿ ಧಾರಾಸಹಸ್ರಂಗಳ್: ಆದಿಪು, ೭. ೯೭)"
ಉದ್ಬದ್ಧಕುಕ್ಷಿ,"ದೃಢವಾದ ಹೊಟ್ಟೆಯುಳ್ಳ (ಉದ್ಬದ್ಧಕುಕ್ಷಿ ತನುಸ್ನಿಗ್ಧತನೂರುಹಂ .. .. ತುರಗಂ ಮನಂಗೊಳಿಸಿದತ್ತು ಉತ್ತಾರ ಹೇಷಾರವಂ: ಮಲ್ಲಿನಾಪು, ೮. ೧೧೪)"
ಉದ್ಬದ್ಧಜೂಟ,"ಎತ್ತಿ ಕಟ್ಟಿದ ಜಡೆಯುಳ್ಳ (ಉತ್ಕಟಹಾಟಕ ಪದಕಮಣಿ ತ್ರಿಖಂಡಕರ್ಣಾಭರಣಂ ಉದ್ಬದ್ಧಜೂಟಂ: ಆದಿಪು, ೧೬. ೪೫ ವ)"
ಉದ್ಬೋಧಕರ,"ಅರಳಿಸುವ (ಬುಧಕುಶೇಶಯುದ್ಬೋಧಕರ ಲಸತ್ ತಿಗ್ಮಕರಂ: ಆದಿಪು, ೬. ೬೬)"
ಉದ್ಬೋಧಕೋಶ,"ಜ್ಞಾನಕೋಶ (ಶ್ರುತಬಲಮೆ ಬಲಂ ಕೋಶಂ ಉದ್ಬೋಧಕೋಶಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೨೯)"
ಉದ್ಭಟ,"ಶೂರ (ವೀರಭಟರ್ ಉದ್ಭಟ ಆರಭಟೀರಸರಿವರವರೆನ್ನದೆ ಎನ್ನರುಂ ಸೆಣಸುವೊಡೇ ಕಾರಣಮೋ ಚಕ್ರಂ: ಆದಿಪು, ೧೪. ೨೬)"
ಉದ್ಭಟವೃತ್ತ,"ಉತ್ತಮ ನಡವಳಿಕೆಯುಳ್ಳ (ದೃಢಚಿತ್ತಂ ಉದ್ಭಟವೃತ್ತಂ ಘಾತಿಸಲೊಡರ್ಚಿದಂ ಘಾತಿಗಳಂ: ಪುಷ್ಪದಂಪು, ೧೪. ೧೬)"
ಉದ್ಭವ,"ಹುಟ್ಟುವುದು, ಉತ್ಪತ್ತಿ (ತವದ ಆಯುಷ್ಯದ ಕುಂದದಂದದ ಬಿಯಂಗೆಯ್ದುಂ ಪವಣ್ದೋಱದ ಉದ್ಭವದೆ ಏ ನೋಂತೆಂ ಎನಿಪ್ಪ: ಶಾಂತಿಪು, ೭. ೮)"
ಉದ್ಭಾವಿತ,"ಕೂಡಿದ (ಭೂವಲ್ಲಭ ಸೋತ್ಕ್ಷೇಪ ಭ್ರೂವಿಲಸಿತದತ್ತವಾಚನಾದೇಶಂ ಇದಂ ಭಾವಿಸಿಂ ಎಂದು ಅತಿಮಧುರೋದ್ಭಾವಿತ ಗಂಭೀರನಾದದಿಂ ಬಾಜಿಸಿದಂ: ಆದಿಪು, ೧೪. ೪೬)"
ಉದ್ಭಾವಿಸು,"ಕಾಣಿಸಿಕೊ (ಆವಾವಿಂದ್ರಿಯದ ವಿಷಯಮಂ ಶ್ರೋತ್ರದೊಳುದ್ಭಾವಿಪ ನಿರ್ಮಳಮೂರ್ತಿಗೆ .. .. ಅವನತನಪ್ಪೆಂ: ಶಬ್ದಮದ, ೧)"
ಉದ್ಭಾಸನ,"[ಉತ್+ಭಾಸನ] ಪ್ರಕಾಶಗೊಳಿಸುವುದು (ವಿಪುಳಗುಣ ವತ್ಸಳತ್ವಮುಂ ಅಪಗತಮಳ ಜೈನಶಾಸನ ಉದ್ಭಾಸನಮುಂ: ಆದಿಪು, ೫. ೫೮)"
ಉದ್ಭಾಸಿ,"ಪ್ರಕಾಶಮಾನವಾಧ (ದಯಿತೇಕ್ಷಣ ಮಗ್ನ ಮೃಗಂ ವಿಯತ್ದ ಉದ್ಭಾಸಿ ರುಧಿರಕರ್ದಮ ವಲ್ಮೀಕಯುತಂ .. .. ಕೀರ್ತಿಚಂದ್ರಂ: ನೇಮಿನಾಪು, ೪. ೨೪)"
ಉದ್ಭಾಸಿಸು,"ಬೆಳಕು ಬೀರಿ ಸ್ಪಷ್ಟಪಡಿಸು (ದೋಷಮಿನಿತೆಂದು ಬಗೆದುದ್ಭಾಸಿಸಿ ತಱಸಂದು .. .. ಅಱಯಲಾಱದೆ ಬೇಸಱುಗುಂ: ಕವಿರಾಮಾ, ೧. ೪೬)"
ಉದ್ಭಿದ್ಯಮಾನ,"ಚಿಗುರುತ್ತಿರುವ (ಅಭಿನವ ಉದ್ಭಿದ್ಯಮಾನ ಮೃದುಕುಟಿಳಶ್ಮಶ್ರು ಮಧುಕರಪಟಳ ಪರಿವೃತ ಮುಗ್ಧಮುಖಸರಸಿಜನುಂ: ಆದಿಪು, ೩. ೯೦ ವ)"
ಉದ್ಭಿನ್ನ,"ಸೀಳಲ್ಪಟ್ಟ (ಸಂಜೀವಕಂಗೆ ಒಲ್ದು ನೀಡಿದಂ ಉದ್ಭಿನ್ನ ಮದಾಂಧಸಿಂಧುರ ಫಟಾಸಂಘಟ್ಟ ಕುಂಭಾಗ್ರನಿರ್ಯತ್ ಅಸೃಕ್ ಕುಂಕುಮ ಪಂಕಪಂಕಿಳಸಟಾಜಾಳಂ ಮೃಗಾಧೀಶ್ವರಂ: ಪಂಚತಂತ್ರ, ೧೧೦)"
ಉದ್ಭಿನ್ನೆ,"ಸೀಳುವವಳು (ಶ್ರೀಗಂ ವಾಕ್ಸ್ರೀಗಂ ಇಂತೀಕೆಯೆ ಮಿಗಿಲೆನಿಪ ಐಶ್ವರ್ಯಸಂಪನ್ನೆಯಂ ಸಂವೇಗವ್ಯುತ್ಪನ್ನೆಯಂ ದುರ್ಧರಕುಮತನಗ ಉದ್ಭಿನ್ನೆಯಂ: ಸುಕುಮಾಚ, ೭. ೪೮"
ಉದ್ಭೂತ,"ತೊಳೆಯಲಾದ (ನದನದಿ ಉದ್ಭೂತವಾರಿಪ್ರಸರಂ ಎಸರ ನೀರಂದದಿಂ ಕಾಯ್ದು ಆಕಾಶದಿಶೌಘಂ ತೀವ್ರದಾವಾಗ್ನಿವೊಲುರಿದಪುದು: ಸುಕುಮಾಚ, ೪. ೧೩)"
ಉದ್ಭ್ರಾಂತ,"ಮೇಲೆ ಗಿರ್ರೆಂದು ತಿರುಗುವ, ಒಂದು ರಥಚೋದನಾ ರೀತಿ (ಆಗಳ್ ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಭ್ರಾಂತಂಗಳೆಂಬ ರಥಕಲ್ಪ ವಿಶೇಷವಿನ್ಯಾಸಂಗಳಂ ಅಱದು ಸಾರಥಿಗಳ್ ಚೋದಿಸುವಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೭೫ ವ); ಗದೆಯನ್ನು ಮೇಲೆ ತಿರುಗಿಸುವುದು (ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಭ್ರಾಂತ ಕರ್ಷಣ ಮಂಡಳ ಆವರ್ತನಾದಿಗಳಪ್ಪ ಮೂವತ್ತೆರಡು ಗದಾವಿಕ್ಷೇಪದೊಳಂ: ಪಂಪಭಾ, ೧೩. ೯೨ ವ)"
ಉದ್ಭ್ರಾಮಿತ,"ಗದೆಯಿಂದ ಹೊಡೆಯುವ ರೀತಿಗಳಲ್ಲಿ ಒಂದು (.. .. ಉದ್ಭ್ರಾಮಿತಂ ಉಚಿತವಿರುದ್ಧಂ ಅಚಿಂತ್ಯಮುಂ ಎಂಬ ಎಂಟುಂ ತೆಱದ ಪ್ರಕರಣಂಗಳೊಳಂ: ಗದಾಯು, ೮. ೧ ವ)"
page,23
ಉದ್ಭ್ರೂಲತೆ,"[ಉತ್+ಭ್ರೂಲತೆ] ಉನ್ನತವಾದ ಹುಬ್ಬು ಎಂಬ ಬಳ್ಳಿ (ಕೋಮಲತನು ಅಲರ್ಗಣ್ ನೀಳ್ದ ಧಮ್ಮಿಲ್ಲಂ ಉದ್ಭ್ರೂಲತೆ ಸದ್ದಂತಚ್ಛದಂ ದಂತರುಚಿ ರುಚಿರಶೋಭಾಕರಂ: ಆದಿಪು, ೪. ೨೦)"
ಉದ್ಯಚ್ಛೃಂಗ,"ಮೇಲೆ ಚಾಚಿಕೊಂಡಿರುವ ಕೋಡು, ಶಿಖರ (ಮಂತ್ರಪೂತಾಂಗಮಂ ನೃಪನೆಯ್ದಿದಂ ಉದ್ಯಚ್ಛೃಂಗಂ ಆ ಶತಶೃಂಗಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫)"
ಉದ್ಯಜ್ಜ್ಯೋತಿ,"[ಉದ್ಯತ್+ಜ್ಯೋತಿ] ಅಪರಿಮಿತ ಬೆಳಕು (ಆಪೊತ್ತುಂ ಮಣಿದೀಪಕಳಾಪೋದ್ಯಜ್ಜ್ಯೋತಿಗಳ್ ದಿಶಾಮಂಡಲಮಂ ವ್ಯಾಪಿಸುತಿರೆ: ಆದಿಪು, ೫. ೪೦)"
ಉದ್ಯತ,"ಪ್ರಯತ್ನವುಳ್ಳ (ರಣೋದ್ಯತನಾಗೆಂಬುದಂ ಎಮ್ಮಂ ಅನ್ಯರವೊಲೇಂ ನೀಂ ಪ್ರಾರ್ಥಿಸಲ್ವೇೞ್ವುದೇ: ಪಂಪಭಾ, ೧೦. ೧೦)"
ಉದ್ಯತ್,"ಮೇಲಕ್ಕೆ ಚಾಚಿಕೊಂಡಿರುವ (ಬಿಣ್ಗೊಂಚಲ್ ಉದ್ಯತ್ ಕುಚದಂತಿರೆ: ಲೀಲಾವತಿ, ೧೪. ೯೩); ಹರಡುತ್ತಿರುವ (ಚಾರು ಉದ್ಯತ್ ನಯನಾಂಶುಚಂದ್ರಿಕೆಗಳಿಂ ನೀರಾಜಿಸಿತ್ತೆಲುಂ: ಆಚವರ್ಧ, ೨. ೪೩)"
ಉದ್ಯಮ,"ಪ್ರಯತ್ನ (ಆ ಕೌಂತೇಯರಾಯಕ್ಕೆ ಗೆಂಟೆಂತಕ್ಕುಂ ಅದಂ ಮತ್ ಉದ್ಯಮಮೆ ಪೇೞ್ಗೆ: ಪಂಪಭಾ, ೧೨. ೪೭)"
ಉದ್ಯಾನವನ,"ಸಾರ್ವಜನಿಕರ ವಿಹಾರದ ವನ (ಸಮಸ್ತಲೋಕಂ ರಮಿಯಿಸುವ ವನಾಂತರಂ ಅಂತದು ಉದ್ಯಾನವನಂ: ಅಭಿಧಾವ, ೧. ೭. ೧೩)"
ಉದ್ಯಾಪನ,"ವ್ರತವನ್ನು ಪೂರ್ಣಗೊಳಿಸಲು ಮಾಡುವ ಕರ್ಮ (ಅವಿಪ್ಪತ್ತಯ್ದು ನೆಱೆದಂದಕ್ಕುಂ ತದುದ್ಯಾಪನಂ: ಸುಕುಮಾಚ, ೯. ೧೧)"
ಉದ್ಯುಕ್ತ,"ಪ್ರಯತ್ನಪಡುವವನು (ಕಾವ್ಯಶ್ರೀಕರಣೋದ್ಯುಕ್ತನಕ್ಕೆ ಕವಿ ತನ್ನಱವಂತೆ: ಕವಿರಾಮಾ, ೧. ೨೧)"
ಉದ್ಯೋಗ,"ಕಾರ್ಯ, ಉದ್ದೇಶ (ಸರ್ವಲಕ್ಷಣಸಂಪೂರ್ಣನಪ್ಪ ಮಗನನಮೋಘಂ ಪಡೆವೆಂ ಎಂಬ ಉದ್ಯೋಗಮನೆತ್ತಿಕೊಂಡು: ಪಂಪಭಾ, ೧. ೧೩೪ ವ)"
ಉದ್ಯೋಗಂಗೆಯ್,"ತೊಡಗು (ಆರಭಟೀವೃತ್ತಿಯುಕ್ತಮಪ್ಪ ತಾಂಡವಮಂ ಆಡಲ್ ಉದ್ಯೋಗಂಗೆಯ್ದು: ಆದಿಪು, ೭. ೧೧೪ ವ)"
ಉದ್ಯೋತ,"ಹೊಳಪು, ಕಾಂತಿ (ಉದ್ಯೋತಂ ಶ್ವೇತಕೃಷ್ಣಂಗಳಂ ಅಱಪುವವೊಲ್ ಪುಣ್ಯಪಾಪಂಗಳಂ ಸ್ಯಾದ್ವಿದ್ಯಾವಾದಂಗಳಿಂದ ಭವ್ಯರ ಬಗೆವುಗುವನ್ನಂ: ಮಲ್ಲಿನಾಪು, ೧. ೪)"
ಉದ್ಯೋತಿ,"ಉದ್ಯೋತ (ಭೂಷಣಾಡಂಬರ ಉದ್ಯೋತಿಯಿಂ ಒಪ್ಪಿರ್ದುದ್ವಿಳಾಸಂ: ಆದಿಪು, ೧೧. ೪೬)"
ಉದ್ವರ್ತ,"ಅಂಗರಾಗ (ಚಂದನ ಉದ್ವರ್ತಂ ಈಗಳಿದೇಕಿಲ್ಲ ಎನೆ: ಲೀಲಾವತಿ, ೭. ೮೪)"
ಉದ್ವರ್ತನ,"ಸುಗಂಧ ಲೇಪಿಸುವುದು (ಪ್ರಸಾಧಕದ್ರವ್ಯಸಂ ಉತ್ಸಾದಿತಂ ಉದ್ವರ್ತನಂ ಉತ್ಸಾದಂ ಪಿಷ್ಟಾತಚೂರ್ಣಮದು ಪಟವಾಸಂ: ಅಭಿಧಾವ, ೧. ೧೩. ೧೫); ಬಣ್ಣ ಹಾಕುವ ಒಂದು ಬಗೆ (ಅನಿಲಕಂ ಪತ್ರಕಂ ಬಿಂದುಕಂ ಧೂಮ್ರಾವರ್ತನಂ ಉದ್ವರ್ತನಂ ಚಿತ್ರಪ್ರವರ್ತನಂ ಎಂಬಾಱುಂ ಪ್ರಕಾರಮುಮಂ: ಮಲ್ಲಿನಾಪು, ೫. ೪೨)"
ಉದ್ವರ್ತನಂಗೆಯ್,"ಲೇಪನಮಾಡು (ಘನಸಾರಮೇಳಾಪಿತ ಯಕ್ಷಕರ್ದಮಮಂ ಉದ್ವರ್ತನಂಗೆಯ್ದು: ಧರ್ಮಪ, ೨. ೫೨ ವ)"
ಉದ್ವಂಶ,"ಎತ್ತರವಾದ ಬಿದಿರುಮೇಳೆ ಮತ್ತು ಉತ್ತಮವಂಶ (ಉದ್ವಂಶ ವಿಂಧ್ಯಾವನಿಭೃನ್ಮೂರ್ಧಾಧಿರೂಡ ದ್ವಿಪಭಯದ ರವಂ ರಾಜಕಂಠೀರವಂ ತಾನೆನೆ: ಆದಿಪು, ೧೪. ೯೮)"
