ನಿದ್ರೆ,"ನಿದ್ದೆ (ನಿದ್ರೆಗೆಯ್ದವರ್ ತೊಟ್ಟನೆ ನಿದ್ರೆಯಿಂದೆೞ್ಚತ್ತು: ಗದಾಯು, ೯. ೩೨ ವ); [ಜೈನ] ಒಂಬತ್ತು ಬಗೆಯ ದರ್ಶನಾವರಣೀಯಗಳಲ್ಲಿ ಒಂದು (ನಿದ್ರಾ ನಿದ್ರಾನಿದ್ರಾ ಪ್ರಚಲಾ ಪ್ರಚಲಾಪ್ರಚಲಾಸ್ತ್ಯಾನಗೃದ್ಧಿಭೇದದಿಂ ನವವಿಧ ಭೇದಮುಮಪ್ಪ ದರ್ಶನಾವರಣೀಯಮುಮಂ: ಸುಕುಮಾಚ, ೩. ೩೯ ವ), ನೋಡಿ ದರ್ಶನಾವರಣೀಯ"
ನಿಧನಂಮಾಡು,"ಸವೆಸು, ಹಾಳುಮಾಡು (ಅದಱಂ ಪರಲೋಕಸುಖಾರ್ಥಂ ಆತ್ಮಾಸ್ತಿತ್ವ ಅಭಿನಿವೇಶದಿಂ ತನುಧನನಿಧನಂ ಮಾಡಿ ಸೇದೆಗಿಡಲ್ವೇಡ: ಆದಿಪು, ೨. ೯ ವ)"
ನಿಧನವೆಱು,"ಬೈತಿಟ್ಟ ನಿಧಿಯನ್ನು ಮೇಲೆತ್ತು (ಪೆಱಗೆ ಕರಂಗಿೞದಾಗಿ ನಿಧನವೆತ್ತಿದ ಕುೞಯಂತಿರ್ದತ್ತು ಕಣ್ಗೆ ಪೂಗೊಳನಾಗಳ್: ಚಂದ್ರಪ್ರಪು, ೭. ೧೪೮)"
ನಿಧಾನ,"ಬೈತಿಟ್ಟ ಹಣ (ಅನ್ನೆಗಮಿತ್ತ ನಿಧಾನಮಂ ತೋಱ ಕಣ್ಣಂ ಕಳೆವಂತೆ: ಆದಿಪು, ೩. ೫೧ ವ); ನೆಲೆ, ಆಗರ (ಪರಮಶ್ರೇಯೋನಿಧಾನಂ ಶ್ರೇಯಾಂಸನೆಂಬೊಂ ಪ್ರಿಯಾನುಜನಾಗಿರ್ದಾತಂ ಬಂದು: ಆದಿಪು, ೧೨೯ ವ); ಐಶ್ವರ್ಯ (ಅಂತು ನಡನಡನಡುಗಿ ಜಲದೇವತೆಗಳಪ್ಪೊಡಂ ಮನಂಗಾಣ್ಬರೆಂದು ನಿಧಾನಮನೀಡಾಡುವಂgತೆ ಕೂಸಂ ಗಂಗೆಯೊಳೀಡಾಡಿ ಬಂದಳ್: ಪಂಪಭಾ, ೧. ೯೫ ವ)"
ನಿಧಾನಂ ತೋಱ ಕಣ್ಣಂ ಕಳೆ,"ಆಸೆ ಹುಟ್ಟಿಸಿ ನಿರಾಸೆ ಮಾಡು ಎಂಬ ಗಾದೆ (ಅನ್ನೆಗಮಿತ್ತ ನಿಧಾನಮಂ ತೋಱ ಕಣ್ಣ ಕಳೆವಂತೆ: ಆದಿಪು, ೩. ೫೧ ವ)"
ನಿಧಾನಂಬಡೆ,"ನಿಧಿ ಪಡೆ (ಸುದಾನಮುಮಂ ಕೈಕೊಂಡೊಲ್ದು ಮಾಡುತಿರ್ಪಾ ಪೆಂಡಿತಿಯಂ ಪಡೆದವಂ ನಿಧಾನಂಬಡೆದಂ: ಸಮಯಪ, ೫. ೧೨೭)"
ನಿಧಾನಶಲ್ಯ,"[ಜೈನ] ವ್ರತಸ್ಥನಿಗೆ ಬರುವ ಮೂರು ಬಗೆಯ ಅಡ್ಡಿಗಳಲ್ಲಿ ಒಂದು (ಪೊಲ್ಲಮೆಯಂ ಮಾಡುವ ಮಿಥ್ಯಾಶಲ್ಯಂ ಮಾಯಾಶಲ್ಯಂ ನಿಧಾನಶಲ್ಯಮೆಂಬ ಮೂಱುಂ ಶಲ್ಯಂಗಳಂ ಪಿಂಗಿದಂ: ಧರ್ಮಾಮೃ, ೫. ೮೮ ವ)"
ನಿಧಿ,"ಐಶ್ವರ್ಯ, ಹೂತಿಟ್ಟ ಹಣ (ಸುರಧೇನುವೊಸೆದು ಬಂದಂತಿರೆ ನಿಧಿ ಬಂದಂತಿರೆ ಅಮರಭೂಜಂ ಬಂದಂತಿರೆ: ಪುಷ್ಪದಂಪು, ೧೩. ೧೨೨)"
ನಿಧಿಗಂಡನಂತೆವೋಲ್,"ನಿಧಿಯನ್ನು ನೋಡಿದವನಂತೆ (ಕರಂ ಮೇಳಿಸಿದಪ್ಪುದೆನ್ನೆರ್ದೆಯಂ ಎಂದು ಬೊದಿಲ್ಲನೆ ಪಾಯ್ದು ನೀರೊಳಾ ಬಾಳನನಾದಮಾದರದೆ ಕಂಡೊಸೆದು ನಿಧಿಗಂಡನಂತೆವೋಲ್: ಪಂಪಭಾ, ೧. ೯೬)"
ನಿಧಿಗಾಣ್,"ಹೂತಿಟ್ಟ ಹಣವನ್ನು ಕಾಣು (ಮರ್ದನಗೞಲ್ಪೋದಂ ನಿಧಿಗಂಡಂತೆ ಪೆರ್ಚಿ : ಧರ್ಮಾಮೃ, ೧. ೧೦೪ ವ)"
ನಿಧಿಪುರುಷ,"ಕುಬೇರ (ನಿಧಿಪುರುಷರೆನಿಸುತೊಲವಿಂದ ಅಧಿಕಸುಖಂಬೆತ್ತು ಘೋಷಜಜನಮೆಸೆದಿರ್ಕುಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧೫. ೪); [ಜೈನ] ಚಕ್ರವರ್ತಿ (ನಿಧಿಪುರುಷಂ ಪುಟ್ಟುವುದುಂ ನಿಧಿಗಂಡುದು ನಿಖಿಳಲೋಕಮನೆ ಜನನದೊಳ್ ಅತ್ಯಧಿಕೋತ್ಸವದಿಂದನಧನರ್ಗಧನತೆ ತಲೆದೋಱದಂತು ಪಾರ್ಥಿಮನಿತ್ತಂ; ಪಾರ್ಶ್ವನಾಪು, ೭. ೮೪)"
ನಿಧಿಸಮಿತಿ,"[ಜೈನ] ನವನಿಧಿಗಳ ಗುಂಪು (ಸಕಳಮಂಗಳವಿಸರಂ ನಿಧಿಸಮಿತಿ ಯಕ್ರಕ್ಷಕರಸೆಗುಂ: ಚಂದ್ರಪ್ರಪು, ೧೫. ೫೫)"
ನಿಧೀಶ,"[ಜೈನ] ಚಕ್ರವರ್ತಿ (ಬಾಹುಬಲಿ ತನ್ನಿಂದಂ ನೀಧೀಶಂಗೆ ವಂಶಜರಾಜ್ಯಾಂಛಿಷವೋತ್ಸವಮಂ ನೆಗೞ್ದುದೆಂದಾಶಂಕೆಯಂ ಮಾಡಿದಂ: ಆದಿಪು, ೧೪. ೧೩೩)"
ನಿಧುವನ,"ಸಂಭೋಗ (ಅನೇಕವಿಧ ನಿಧುವನಸುಖ ಸುಧಾರಸಾಧೀನಚಿತ್ತರುಂ ಆದಿಪು, ೪. ೫೨ ವ)"
ನಿನಗೆ ಮಾಡುವುದು,"ನಿನ್ನವಳನ್ನಾಗಿಮಾಡಿಕೊ (ಚಚ್ಚರಂ ಒಳಪೊಯ್ದು ನೀಂ ನಿನಗೆ ಮಾಡುವುದೆಂದು ಅಮರೇಂದ್ರಪುತ್ರನಂ ಕರೆವವೊಲಾದುವು ಆ ಪುರದ ವಾತವಿಧೂತವಿನೂತನಕೇತುಗಳ್: ಪಂಪಭಾ, ೪. ೩೪)"
ನಿನತು,"ನಿನ್ನ (ನಿನತೊಂದೋಲೆಗೆ ತೀರ್ವುದೊಂದು ಮನೆವಾರ್ತೆಗಿದೇನೆಂದರಸ ಬಳೆಯೆ ನುಡಿದಪೆ: ಆದಿಪು, ೧೪. ೩೦); ನಿನ್ನದು (ಪೆಱತೇಂ ಪಡೆಮಾತೊ ನಿನ್ನದೀ ಮೇದಿನಿ ಪಟ್ಟಮುಂ ನಿನತೆ ನೀನಿರೆ ಪೆಱರ್ ನರೇಂದ್ರರೇ: ಪಂಪಭಾ, ೯. ೬೪)"
page,38
ನಿನದ,"ಶಬ್ದ (ಕನಕಕಾಂಚೀನನದಪ್ರಗಣಿತಮಗಲ್ದ ನಲ್ಲಳ ಜಗಮಿದೆನ್ನೆರ್ದೆಯನೆಂತು ಪೊಕ್ಕಳಿಪುದಫ: ಪಂಪಭಾ, ೪. ೭೩)"
ನಿನಾದ,"ಶಬ್ದ (ಚಕ್ರಿಗುಂಟುಮಾಡಿದುದು ಪೊೞಲ್ ಸುರಾದ್ರಿಮಥಿತ ಅಂಬುಧಿಜಾತನಿನಾದಶಂಕೆಯಂ: ಪಂಪಭಾ, ೯.೨೭)"
ನಿನ್ನೆ,"ನೆನ್ನೆ, ಇವತ್ತಿಗೆ ಹಿಂದಿನ ದಿನ (ನಿನಗೆ ನಿನ್ನೆ ತಣಿಯುಣಲಿಕ್ಕಿದನೆಂದು ಮುಳಿದು ಬಡಿದಟ್ಟಿ ಕಳೆದೊಂ: ವಡ್ಡಾರಾ, ಪು. ೭೭. ಸಾ. ೧೭)"
ನಿನ್ನೆಂದಂತುಟೆ,"ನೀನು ಹೇಳಿದ ಹಾಗೆಯೇ, ನೀನು ಹೇಳಿದ್ದು ಸರಿ (ನಿನ್ನೆಂದಂತುಟೆ ಮೋಕ್ಷಕ್ಕೆ ಎನ್ನಿರ್ಪಿರವು ಅಘಟಮಾನವೈಹಿಕದ ತೊಡರ್ಪು ಎನ್ನಿರವಿನೊಳುಂಟು: ಪಂಪಭಾ. ೮. ೪)"
ನಿಪತತ್,"ಎರಗು, ಮುಸುರು (ಕುಮುದವನವನಧಿಮಧುರರಸ ನಿಪತತ್ ಅಳಿಮಾಳೆಯುಂ: ಆದಿಪು, ೭. ೨೭ ರಗಳೆ); ಬಾಗು (ಭಕ್ತಿಭರಾನತನಿಪತತ್ ಕರ್ಣಪೂರಪಲ್ಲವಂ ತದೀಯ ಪಾದಪಲ್ಲವಂಗಳಂ ಆನಂದಾಶ್ರುಮಿಶ್ರಿತಜಳಂಗಳೊಳ್ ತೊಳೆದುಂ: ಆದಿಪು, ೫. ೪೬ ವ); ಬೀಳು, ದುಮುಕು (ನದ್ಯುತ್ತರಣೋಪಾಯಮಾವುದೆಂದು ಬಗೆದು ಬೇಗಂ ಸ್ಥಪತಿರತ್ನಮಂ ಕರೆದು ತನ್ನಿಪತತ್ ಉದಕೋಭಯ ಸರಿತ್ಸ್ವರೂಪಮಂ ತೋಱದೊಡೆ: ಆದಿಪು, ೧೩. ೫೧ ವ)"
ನಿಪತಿತ,"ಬಿದ್ದ (ಗಂಭೀರ ನಾರಕ ಭೀಷಣ ಮಕರಮುಖಕುಹರನಿಪತಿತ ಆಕ್ರಂದತ್ ಆರ್ತಪರುಷಸ್ವರ ವಿರಸಭಯಂಕರೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ); ಹೊಡೆಯಲ್ಪಟ್ಟ (ಆಕರ್ಣಕೃಷ್ಠ ವಿಕ್ರಮಾರ್ಜುನ ಕಾರ್ಮುಕವಿಮುಕ್ತ ನಿಶಿತಸಾಯಕಸಂಕುಳ ಶಲ್ಯನಿಪತಿತ ಅನೇಕ ಕಳಕಳಾಕಳಿತಮುಂ: ಪಂಪಭಾ, ೧೩. ೫೧ ವ)"
ನಿಃಪಾಟವ,"ಅದಕ್ಷ (ಮಿಂಡರುತ್ಪಾಟಿಪೆಮೆಂದು ಪೂಣ್ದು ಅಖಿಳಶಕ್ತಿಯಿಂ ಎತ್ತುತ್ತುಂ ಅಳ್ಳೆವೊಯ್ಯೆ ನಿಃಪಾಠವರಾಗಿ ಪಿಂಗೆ: ಆಚವರ್ಧ, ೩. ೪೬)"
ನಿಪಾತ,"[ಬಾಣ]ಪ್ರಯೋಗ (ವಿಷೋಗ್ರಾಸ್ತ್ರಮಂ ಖಗರಾಜಾಸ್ತ್ರನಿಪಾತದಿಂ ಕಿಡಿಸಿ: ಪಂಪರಾ, ೧೪. ೨೦)"
ನಿಪಾತನ,"ಬೀಳುವಿಕೆ (ಕರ್ಣಾರ್ಜುನಯುದ್ಧಂ ಕರ್ಣಲೋಕಪ್ರಾಪ್ತಿ ಶಲ್ಯಾಭಿಷೇಕಂ ಶಲ್ಯನಿಪಾತನಂ: ಪಂಪಭಾ, ೧೪. ೫೨ ವ)"
ನಿಪಾತಿತ,"ಉರುಳಿಸಲ್ಪಟ್ಟ (ತುಂಗವನ್ಯಮತಂಗಜದಂತೆ ಆಘಾತನಿಪಾತಿತಸಲ್ಲಕೀಭಂಗಮಂ .. .. ನೃಪನೆಯ್ದಿದಂ ಉದ್ಯತ್ ಶೃಂಗಮಂ ಶತಶೃಂಗಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫)"
ನಿಪಾತಿಸು,"ನಾಶಮಾಡು; ಕೊಲ್ಲು (ಅಶನಿವೇಗನುಮಂ ಸಂಗ್ರಾಮದೊಳ್ ನಿಪಾತಿಸುವನಾವನೊರ್ವಂಂ ಆತಂಗೆ ನಿಮ್ಮ ಮಗಳಂ ಕುಡಿಂ: ವಡ್ಡಾರಾ, ಪು ೬೧, ಸಾ. ೨೪)"
ನಿಪೀಯಮಾನ,"ಕುಡಿಯಲು ರುಚಿಕರವಾದ (ಚಕ್ರೇಶ್ವರನಮರಜನ ಕರ್ಣಾಂಜಲಿ ನಿಪೀಯಮಾನ ಸ್ವರಾಮೃತಂಗಳಪ್ಪತಿಶಯ ಸ್ತುತಿಗಳಿಂ ಸ್ತುತಿಯಿಸಿ: ಚಾವುಂಡಪುಚಂದ್ರ, ಪು. ೫೧, ಸಾ ೧೮೦)"
ನಿಪುಣ,"ನಿಷ್ಣಾತ (ಇಱದಱೋಳೆ ಪಿರಿದುಮರ್ಥಮನಱಪಲ್ ನೆಱೆವಾತಂ ಆತನಿಂದಂ ನಿಪುಣಂ: ಕವಿರಾಮಾ, ೧. ೧೫)"
ನಿಪ್ಪಸರ,"ಹೆಚ್ಚಾದ (ನಿಚ್ಚಲುಂ ಇಸೆ ಕಂತು ನಿಪ್ಪಸರದಿಂ ಸರದಿಂ ಸರದಿಂಪುದೋಱೆ ಕೋಗಿಲೆ: ಜಗನ್ನಾವಿ, ೧೦. ೧೯)"
ನಿಪ್ಪುಟಂ,"ಅಧಿಕವಾಗಿ, ಪೂರ್ತಿಯಾಗಿ (ಒಡಲ್ ಪಸಿವಾರ್ದಳುರ್ದೞ್ವೆ ನಿಪ್ಪುಟಂ ಕರಗಿದುದು: ಆದಿಪು, ೮. ೬೨)"
ನಿಪ್ಪೊಸತು,"ಹೊಚ್ಚ ಹೊಸತು (ಯುಗಮಂ ನಿಪ್ಪೊಸತಪ್ಪಿನಂ ಕೃತಯುಗಂ ಮಾಡಲ್ ಸುರೇಂದ್ರಾಳಿಗಾವಗಂ ಉತ್ಸಾಹಂ ಉಂಟುಮಾಡಲ್ ಎಡೆಗೊಟ್ಟೀ ಧರ್ಮಮಂ: ಆದಿಪು, ೭. ೨)"
ನಿಃಪ್ರವೀಚಾರ,"ದೇಹಸಂಪರ್ಕವಿಲ್ಲದೆ ಸುಖವನ್ನು ಅನುಭವಿಸುವವನು (ನಿಃಪ್ರವೀಚಾರಸುಖನುಂ ಸಪ್ರವೀಚಾರಾಂತಗುಣನುಂ .. .. ಆಗಿ .. .. ದಿವ್ಯಸುಖಮಂ ಅನುಭವಿಸುತ್ತುಮಿರ್ದಂ: ನೇಮಿನಾಪು, ೪. ೬೫ ವ)"
ನಿಃಪ್ರಾದೇಶಿಕ,"ಪ್ರದೇಶಾತೀತ, ದೇವರು (ನಿಃಪ್ರಾದೇಶಿನೆಂದಾತಂ ಉಪಾದೇಯಂ ಮುಕ್ತಿಮುಕ್ತನುಂ ಪರಮಾತ್ಮಂ: ಯಶೋಧಚ, ೪. ೨೬)"
ನಿಂಬ,"ಬೇವು (ಪ್ಲಕ್ಷ ಕದಂಬ ನಿಂಬ ಪನಸ ಅರ್ಜುನ ತಾಲ ಲವಂಗ ಲುಂಗ ರುದ್ರಾಕ್ಷ ತುರುಷ್ಕ ಮುಷ್ಕ ನಿಚುಳ ಆಮ್ರ ಕರಂಜ ವಟ ಆದಿ ಅನೇಕ ವೃಕ್ಷ: ಪಂಚತಂತ್ರ, ೯೭)"
ನಿಬದ್ಧ,"ಅಂಟಿಕೊಂಡ (ಚಂದ್ರಾಪೀಡಚರಣತಳ ನಿಬದ್ಧಜೀವಿತಮಪ್ಪ ರಾಜಲೀಕಕ್ಕಂ ಪ್ರಿಯತಮಾಕೃತಿಯಂ ತೋಱಲೊಡಂ: ಕಾದಂಸಂ, ೭. ೫೪ ವ)"
page,39
ನಿಬದ್ಧಾಂಜಳಿ,"ಜೋಡಿಸಿದ ಕೈ, ಬೊಗಸೆ (ಸೂರ್ಯಮಿತ್ರ ಜಿನೇಂದ್ರನಂ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೆಯ್ದು ಭಕ್ತಿಭರ ವಿನಮಿತೋತ್ತಮಾಂಗ ನಿಬದ್ಧಾಂಜಳಿಗಳಾಗಿ: ಸುಕುಮಾಚ, ೮. ೬ ವ)"
ನಿಬಂಧ,"ಕಾರಣ (ಸಜ್ಜನಪ್ರೀತಿನಿಬಂಧವಲ್ಲದೊಡೇಂ ದುರಿತಕ್ಷಯಕಾರಣಂ ಜಿನಖ್ಯಾತಿನಿಬಂಧಮೆಂಬ ಬಗೆ ಕೈಮಿಗೆ ಪೇೞ್ದಪೆನೀ ಪ್ರಬಂಧಮಂ: ಮಲ್ಲಿನಾಪು, ೧. ೫೧) ; ನಿಯಮ (ಸವಳದೆ ಸಂಜೆವಾಸಿಸದಪೆಮೆಂದು ನಿಬಂಧದೆ ಕರ್ಚಿ ಕಾಲ್ಗಳಂ: ಸಮಯಪ, ೧೪. ೨೫)"
ನಿಬಂಧನ,"ಕಟ್ಟುವುದು, [ಕಾವ್ಯ]ಕೃತಿ (ಆರ್ಥದೊಳಾದಮಾದ ಮೋಹದಿನೇಕೆ ಮಾಱುವರೊ ಪುಣ್ಯನಿಬಂಧನಮಂ ಕವೀಶ್ವರರ್: ಮಲ್ಲಿನಾಪು, ೧. ೪೭)"
ನಿಬಂಧನೆ,"ನಿಯಮ (ಪರಿಭಾವಿಸೆ ಜನದನುರಾಗಮದೆ ನಿಬಂಧನೆಯಲ್ತೇ: ಚಂದ್ರ್ರಪು, ೪. ೨೧)"
ನಿಬರ್ಹಣ,"ವಧೆ (ಪಾಸಱೆಯೊಳ್ ಕೂಸನಪ್ಪಳಿಸಿ ಬಾಲನಬರ್ಹಣ ಗರ್ಹಣಾತಿರೇಕದಿಂ ಗತಶ್ರೀಕನಾಗಿ ನಿಜರಾಜಮಧಿರಮಂ ಪೊಕ್ಕಂ: ಜಗನ್ನಾವಿ, ೨. ೫೪ ವ)"
ನಿಬಿಡನಿಪೀಡಿತ,"ಗಟ್ಟಿಯಾಗಿ ಹಿಡಿದ (ನಿಬಿಡನಿಪೀಡಿತ ಪ್ರಾಸಮುಷ್ಟಿದುರ್ಧರ ಅಶ್ವಾರೋಹ ತುರಂಗಬಲಾವಗಾಢಮುಂ: ಆದಿಪು, ೧೪. ೯೩ ವ)"
ನಿಬಿಡಾಲಿಂಗನ,"ಗಾಢವಾದ ಅಪ್ಪುಗೆ (ದಿಕ್ಕರಿಕರಾನುಕಾರಿಗಳಪ್ಪ ಬಾಹುಗಳಿಂದಂ ಓರೊರ್ವರಂ ತೆಗೆದಪ್ಪಿ ನಿಬಿಡಾಲಿಂಗನಂಗೆಯ್ದು: ಪಂಪಭಾ, ೪. ೩೩ ವ)"
ನಿಬ್ಬಣ,"ಮದುವೆಯ ಉತ್ಸವ (ಬರೆ ಭರದಿಂದೆ ನಿಬ್ಬಣಕೆ ಚಿತ್ತಜನುಂ ರತಿಯುಂ ವಸಂತನುಂ ವನಲಕ್ಷ್ಮಿಯುಂ: ನೇಮಿನಾಪು, ೬. ೫೦)"
ನಿಬ್ಬಂದಿಗ,"[ನಿರ್ಬಂಧಿಕ] ಕಟ್ಟಿಗೊಳಗಾದವನು (ಬಕಾರಕ್ಕೆ: ಪತಿಬ್ರತೆ ಹದಿಬದೆ, ನಿರ್ಬಂಧಿಕಂ ನಿಬ್ಬಂದಿಗಂ, ನಿರ್ಬುದ್ಧಿ ನಿಬ್ಬುದ್ದಿ: ಶಬ್ದಮದ, ೩೦೭ ಪ್ರ)"
ನಿಬ್ಬರ,"[ನಿರ್ಭರ] ಬತ್ತುವಿಕೆ (ನಾಲಗೆ ನಿಬ್ಬರಮಾಗೆ ಕಣ್ಜಡರ್ ಕನಲದೆ ನಂದೆವೊಯ್ದ ತೆಱನಾಗೆ ತೃಷಾತುರನಾದನಾ ನೃಪಂ: ಲೀಲಾವತಿ, ೬. ೩೮)"
ನಿಬ್ಬರಂಬಿರಿ,"ಚೆನ್ನಾಗಿ ಅರಳು (ತೆಱವುಗುಡದೆ ಸೂೞೈಸುವ ನಿಸ್ಸಾಳದ ಬಲ್ಸರಕೆ ದೆಸೆವೆಟ್ಟುಗಳ್ ನಿಬ್ಬರಂಬಿರಿಯೆಯುಂ ಬೇಗದಿಂ ನಡೆದೆತ್ತಿ ಬಂದು ಮಂಜುವೆಟ್ಟಮಂ ಮೂವಳಸಾಗಿ ಮುತ್ತಿದಾಗಳ್: ಕಬ್ಬಿಗಕಾ, ೨೨೪ ವ)"
ನಿಬ್ಬರಿಸು,"ತುಂಬಿಕೊ (ನೇಸಱ ಸಾರೆ ನಿಬ್ಬರಿಸುವ ಉತ್ಪಲಮಾಲೆಯೆನಿಪ್ಪ ದೃಷ್ಟಿ ವಿನ್ಯಾಸಮನೊಯ್ಯನೆ ಓಸರಿಸಿ .. .. ಸೀತೆ .. .. ಮುಚ್ಚಿದಳ್ ಎರೞ್ಕರದಿಂ ತರಲೇಕ್ಷಣಂಗಳಂ: ಪಂಪರಾ, ೯. ೧೧೨)"
ನಿಬ್ಬೆಗ,"ಉದ್ವೇಗ (ಬಿಬ್ಬೋಕಂ ಕುಡಿವರಿಯಲ್ ನಿಬ್ಬೆಗದೆ ನಿನಗಕಾರಣಹಸನಮದೆಂದಳ್: ಉದ್ಭಟಕಾ, ೧೧. ೨೩)"
ನಿಭ,"ಸಮಾನ (ಮಧುಪವ್ಯೂಹ ನಿಭ ಕುಟಿಳ ಚಿಕುರ ಮನೋಹರೆ ಮನಸಿಜನ ಕಣೆಗೆ ದೊಣೆಯೆನೆ ನೆಗೞ್ದಳ್: ಸುಕುಮಾಚ, ೧. ೭೯ ಬಿ)"
ನಿಭೃತ,"ತುಂಬಿದ (ಕೆಳದೀ ನಿನ್ ಮುಖಂ ತಳಮಳಗೊಳಿಸುಗುಂ ಇಂತು ನಿಭೃತಶೃಂಗಾರರಸಂ: ಕವಿರಾಮಾ, ೩. ೧೯೨)"
ನಿಭೃತೇಂಗಿತ,"ರಹಸ್ಯ ಅಭಿಪ್ರಾಯವುಳ್ಳವನು (ಸನ್ಮತಿಯ ನುಡಿಯಂ ಕೇಳ್ದು ಮುನಿಯ ಸಂವೃತಾಕಾರನುಂ ನಿಭೃತೇಂಗಿತನುಮಾಗಿ: ಶಾಂತಿಪು, ೨. ೫೧ ವ)"
ನಿಮಗ್ನ,"ಮುಳುಗಿದ[ವನು] (ಜನನಿಯ ಮೊಗಮಂ ನೋಡಲ್ಕೆ ನಾಣ್ಚಿ ಸಿಗ್ಗಾಗಿ ಬಾಗಿ ತಲೆಯಂ ಚಿಂತಾಭ್ಧಿನಿಮರ್ಗನರಾಗಿ ಕಣ್ಣೀರನಿಕ್ಕುತ್ತಿರೆ: ಸುಕುಮಾಚ, ೨. ೩೦)"
ನಿಮತು,"ನಿಮ್ಮ (ಸಾವೆ ನಿಮತು ಇಚ್ಚೆಯೆನೆ ಪೊಣರ್ದು ಆವಂ ತಳ್ತಿಱದು ಗೆಲ್ವಂ ಎಮಗದಱಂದಂ ಸಾವು ದಿಟಂ: ಪಂಪಭಾ, ೧೧. ೩೧)"
ನಿಮಿತ್ತ,"ಕಾರಣ (ಮನೋವೃತ್ತಿ ನಿಮಿತ್ತಮಾಗಿ ಶಬ್ದಂ ಜನಿಯಿಸುಗುಂ ಧವಲವರ್ಣಮಕ್ಷರ ರೂಪಂ: ಶಬ್ದಮದ, ೪೪); ಅಪೇಕ್ಷೆ (ಜಟಾಯುದೇವಂ ನೀನೀ ಪೆಣನಂ ಪೊತ್ತು ತೊೞಲ್ವುದು ಏ ನಿಮಿತ್ತಂ ಎಂದುತೋಱ ನುಡಿವುದುಂ: ಪಂಪರಾ, ೧೬. ೫೫ ವ); ಶಕುನ (ಮಲಮಲ ಮಱುಗುತ್ತುಂ ಮನೆಗೆ ವಂದು ತನ್ನಱವ ನಿಮಿತ್ತಂಗಳೊಳ್ ನೀಡಿಯುಂ ನಿಟ್ಟಿಸಲಾಱದೆ: ಸುಕುಮಾಚ, ೩. ೫ ವ)"
ನಿಮಿತ್ತಕ,"ಜ್ಯೋತಿಷಿ (ರಥನೂಪುರಚಕ್ರವಾಳಪೌರೀವರಪುತ್ರಿ ಆ ತರುಣಿಯಂ ತರವೇೞ್ವುದು ದೇವ ನೀಂ .. .. ಎಂದು ಪೇೞ್ದನೊಲವಿಂ ಜಯಗುಪ್ತ ನಿಮಿತ್ತಕೋತ್ತಮಂ: ಶಾಂತೀಶ್ವಪು, ೨. ೯೭)"
page,40
ನಿಮಿತ್ತಜ್ಞ,"ಜ್ಯೋತಿಷಿ (ನಿಮಿತ್ತಜ್ಞಂ ಅಂಬರ ಭೂಗೋಚರರೊಳ್ ಪರೀಕ್ಷಿಸಿ ನಿಮಿತ್ತಾಂಗಂಗಳೊಳ್ ನೋಡಿ ಕಂಡಿರದೆ ಇಂತೆಂದಂ ಬಗೆದು: ಶಾಂತಿಪು, ೫. ೨೧)"
ನಿಮಿತ್ತವಿದ,"ನಿಮಿತ್ತಜ್ಞ (ತ್ರಿಜಗದ ತಿರಿಕಂ ವಿದ್ಯಾಭಿಜಾತಗಂಧರ್ವಂ ನಿಮಿತ್ತವಿದಂ: ಶಾಂತಿಪು, ೬. ೨೪)"
ನಿಮಿತ್ತಾಂಗ,"ಕಾರಣವಾದ ಜಾಗ (ನಿಮಿತ್ತಜ್ಞಂ ಅಂಬರ ಭೂಗೋಚರರೊಳ್ ಪರೀಕ್ಷಿಸಿ ನಿಮಿತ್ತಾಂಗಂಗಳೊಳ್ ನೋಡಿ ಕಂಡಿರದೆ ಇಂತೆಂದಂ ಬಗೆದು: ಶಾಂತಿಪು, ೫. ೨೧)"
