ಜಳನೀಳಿಕೆ,"ಪಾಚಿ (ಶೈವಾಳಂ ಜಳನೀಳಿಕೆ ಶೈವಳಮದು ನೀರೊಳಾದ ಪಾವನೆರಯೆನಿಕುಂ: ಅಭಿಧಾವ, ೧. ೪. ೧೮)"
ಜಳಪಥ,"ನೀರ ಮೇಲಿನ ದಾರಿ, ಸಮುದ್ರದ ದಾರಿ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿ ಸುಗಮಮಾಗದು: ಆದಿಪು, ೧೨. ೮೩)"
ಜಳಪಾನ,"ನೀರು ಕುಡಿಯುವುದು (ಜಳಪಾನಚ್ಛಳದಿಂ ಪ್ರಪಾಪ್ರಣಯಿನೀ ಶೃಂಗಾರಲೀಲಾಸುಧಾಜಳಮಂ ಕಣ್ಗಳಿನೀಂಟಿ .. .. ಭಾವರತಕೇಳೀಸೌಖ್ಯ ಪೀಯೂಷಸಂಕುಳಮಂ ಚಿತ್ತದಿನೀಂಟಿ ತದ್ವಿಷಯದಧ್ವನ್ಯರ್ ಮನಂಬೆರ್ಚುವರ್: ಚಂದ್ರಪ್ರಪು, ೧. ೯೯)"
ಜಳಪ್ರವೇಶ,"ನೀರಲ್ಲಿ ಹೊಗುವುದು (ಜಳಪ್ರವೇಶಂ ಇಲ್ಲಿಗೆ ಪದನೆಂದು ನಿಶ್ಚಯಿಸಿ ವಾರಿಜನಾಥಂ ಅನಾಥನಾಗಿ ತೊಟ್ಟನೆ ಮುೞುಪಂತೆವೊಲ್ ಮುೞುಗಿದಂ: ಪಂಪಭಾ, ೧೩. ೧೦೬)"
ಜಳಪ್ಲವ,"ಪ್ರವಾಹ (ಜಳಪ್ಲವದೊಳ್ ನಸುದೇಂಕುದೇಂಕೆ ತಳ್ತಲರ್ಗಣೆ ನಟ್ಟು ತೀವೆ ದೊಣೆಯಂತಿರೆ ಮೆಲ್ಲನೆ ಮೆಯ್ ಬೆಳರ್ತು: ವರ್ಧಮಾಪು, ೮. ೯೧)"
ಜಳಬುದ್ಬುದ,"ನೀರಿನ ಗುಳ್ಳೆ ನೀರಿನ ಗುಳ್ಳೆ (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಜಳಮಂತ್ರ,"ಜಲಸ್ತಂಭನವಿದ್ಯೆ (ಎನ್ನ ಪೇೞ್ದ ಜಳಮಂತ್ರೋಪದೇಶಮಂ ಕೆಯ್ಕೊಂಡು: ಪಂಪಭಾ, ೧೩. ೭೦ ವ)"
page,18
ಜಳಯಂತ್ರ,"ಪಿಚಕಾರಿ (ಜಳಯಂತ್ರಂಗಳಂ ಕಳಸಂಗಳಂ ಕಳೆದುಕೊಂಡು ಮೇರೆದಪ್ಪಿ ತುಳುಂಕಿಯಾಡುವಾಗಳ್: ಲೀಲಾವತಿ, ೧೩. ೧೩೦ ವ)"
ಜಳರುಹನಾಭ,"ತಾವರೆಯನ್ನು ನಾಭಿಯಲ್ಲಿ ಪಡೆದವನು, ವಿಷ್ಣು (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಜಳರುಹಾಕರ,"ಸರೋವರ (ಅಲ್ಲಿ ಮಾಮರದಲ್ಲಿ ಮಲ್ಲಿಕಾಲತೆಯಲ್ಲಿ ಎಳೆಯಸುಗೆ ಮರದಲ್ಲಿ ಜಳರುಹಾಕರದಲ್ಲಿ: ರಾಜಶೇವಿ, ೧೦. ೫೭ ರಗಳೆ)"
ಜಳವಟ್ಟಿಗೆ,"ಒಂದು ಆಭರಣ (ಪೇರುರದ ಪರೆಪು ಕರಿಯ ದಂಡೆಯ ಜಳವಟ್ಟಿಗೆಯ ಬೆರಕೆವೆಳಗಿಂ ಸುರಧನುವಿನ ಹೊರಜೆ ಹತ್ತದೈರಾವತಕ್ಕೆ ವೈರಮನೊಡರ್ಚಿ: ಅನಂತಪು, ೨. ೨೬ ವ)"
ಜಳವಿಹಗ,"ನೀರು ಹಕ್ಕಿ (ಬಳಸಿ ಜಳವಿಹಗ ಜಳಚರ ಜಳಜೋತ್ಪಳಕಳಿತಂ ಅಮಳಜಳಕೇಳೀವಿಳಸನ ವಿದಗ್ಧಖೇಚರ ನಿಳಿಂಪದಂಪತಿಯಿನಂಬುಖಾತಿಕೆ ರಯ್ಯಂ: ಆದಿಪು, ೧೦. ೨೬)"
ಜಳವಿಹಂಗಮ,"ನೀರು ಹಕ್ಕಿ (ಜಳವಿಹಂಗಮ ಭೃಂಗನಿನಾದವ್ಯಾಪ್ತಸರೋವರಸಂಕುಳಂಗಳೊಳೆ ಪೂತ ಅದಿರ್ಮುತ್ತೆಯ: ಆದಿಪು, ೪. ೫೮)"
ಜಳಸ್ತಂಭ,"ತೊಂದರೆಯಾಗದಂತೆ ನೀರನ್ನು ತಡೆಯುವ ವಿದ್ಯೆ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿ ಸುಗಮಮಾಗದು: ಆದಿಪು, ೧೨. ೮೩)"
ಜಳಸ್ತಂಭನಮಂತ್ರ,"ನೀರಲ್ಲಿದ್ದೂ ತೊಂದರೆಯಾಗದಂತೆ ತಡೆಯುವ ವಿದ್ಯೆ (ರಾಜರಾಜಂ ಸೈರಿಸದೆ ಚಿತ್ತಸ್ಖಲನೆಯಾಗೆ ಜಳಸ್ತಂಭನಮಂತ್ರಮೆಲ್ಲಂ ಮಾಯಾಮಂತ್ರಮಾಗೆ: ಪಂಪಭಾ, ೧೩. ೮೦ ವ)"
ಜಳಸ್ಥಳಯಾತ್ರಾ,"ನೀರಲ್ಲಿ ಮತ್ತು ನೆಲದ ಮೇಲಿನ ಪ್ರಯಾಣ ವೈಶ್ಯವರ್ಣ (ವಣಿಗ್ವಂಶಕ್ಕೆ ಜಳಸ್ಥಳಯಾತ್ರಾಸಂವೃತಮರ್ಥ ಪ್ರವರ್ತನಮುಮಂ: ಆದಿಪು, ೮ ೭೩ ವ)"
ಜಳಸ್ಥಳಾವಿಳಂಬಿ,"ನೀರು ನೆಲಗಳಲ್ಲಿ ವೇಗವಾಗಿ ಚಲಿಸುವ (ದಿವ್ಯಾಸ್ತ್ರಂಗಳಂ ತೆಕ್ಕನೆ ತೀವಿ ಜಳಸ್ಥಳಾವಿಳಂಬಿಗಳಪ್ಪ ಗಿಳಿಯ ಬಣ್ಣದ ಕುದುರೆಗಳೊಳ್ ಪೂಡಿದ ಅಜಿತಂಜಯಮೆಂಬ ರಥಮನೇಱ: ಆದಿಪು, ೧೨. ೭೪ ವ)"
ಜಳಸ್ಯಂದೀ,"ನೀರಿನ ಸುರಿತದಿಂದ (ಕಂಚ ಆಕಸ್ಮಿಕ ಪಾಂಸುಪಲ್ಲವ ಜಳಸ್ಯಂದೀ ಸದಾಸಿಂಧುರ್ ಅಪ್ರಾಗೇಯಂ ಪ್ರಿಯಗಳ್ಳಭೂಪತಿ ಚಮೂಪ್ರಸ್ಥಾನಮಾಚಕ್ಷತೇ: ಪಂಪಭಾ, ೯. ೯೭)"
ಜಳಾಕರಪತಿ,"ವರುಣ (ಹರಿ ಶಿಖಿ ಯಮ ನಿರುತಿ ಜಳಾಕರಪತಿ ಮರುತ್ ಐಳಬಿಳ ಹರ ಅಹಿಪ ಶಶಿ ಭಾಸ್ಕರರರಂ ಸೌಧರ್ಮೇಂದ್ರಂ ನಿರವಿಸಿದಂ ದಶದಿಶಾಳಿಯೊಳ್ ಬಲಸಹಿತಂ: ಶಾಂತೀಶ್ವಪು, ೧೪. ೧೦೯)"
ಜಳಾಂಜಳಿ,"ತರ್ಪಣ (ನೆಲನಂ ಕೊಟ್ಟಂ ಇನಾತ್ಮಜಾತಂ ಎನಗೆ ಆಂ ತಕ್ಕೂರ್ಮೆಯಿಂದಂ ಜಳಾಂಜಳಿಯುಮಂ ಕೊಟ್ಟೆನುಮಿಲ್ಲ: ಪಂಪಭಾ, ೧೩. ೬೦)"
ಜಳಾವಗಾಹ,"ನೀರಲ್ಲಿ ಮುಳುಗು, ಸ್ನಾನಮಾಡು (ಬಂದು ಶಮಂತಪಂಚಕಂಬರಂ ಇೞದು ಅಲ್ಲಿ ಸಂಗರಪರಿಶ್ರಮಮಂ ಕಳೆಯೆಂದು ಮಯ್ದುನಂಬೆರಸು ಜಳಾವಗಾಹದೊಳಿರುತ್ತೆ: ಪಂಪಭಾ, ೧೧. ೧೧೦)"
ಜಳಾವಗಾಹ,"ನೀರಲ್ಲಿ ಮುಳುಗಿ ಮೀಯುವುದು (ಜಳಾವಗಾಹಾಸೆಯಿಂ ವೈತರಣಿಯ ಪಿರಿಯ ದರಿಯಂ ಮೆಟ್ಟಿ: ಶಾಂತಿಪು, ೭. ೯೧ ವ)"
ಜಳೂಕ,"ಜಿಗಣೆ (ಮೞೆ ಭೋರ್ಭೋರೆಂದು ಅಹೋರಾತ್ರಂ ಉಡುಗದೆ ಕೊಳ್ವಲ್ಲಿ ಪೊೞಲ್ಗಳಿಂದ ಅವ್ವಳಿಸುತ್ತುಂ ಬಂದು ಪೆರ್ವಾವುಗಳ್ ಉಗುಬಗಿ ಮಾೞ್ಪಲ್ಲಿ ಮೆಯ್ಯಂ ಜಳೂಕಾಳಿಗಳ್ ಪೀರ್ವಲ್ಲಿ: ಸುಕುಮಾಚ, ೪. ೯)"
ಜಳೂಕಾಮುಖ,"ಜಿಗಣೆ (ಆ ಬಾಲಕರ್ ಬಾಲ್ಯದಿಂ ತೊಟ್ಟು ಗೋಳಾಂಗೂಳರಂತೆ ಸಹಜಚಾಪಲ್ಯರುಂ ಜಳೂಕಾಮುಖರಂತೆ ದೋಷಗ್ರಾಹಿಗಳುಂ ಸುರಶರಾಸನದಂತೆ ನಿರ್ಗುಣರು: ಸುಕುಮಾಚ, ೨. ೫ ವ)"
ಜಳೂಕೆ,"ಜಿಗಣೆ (ಜಳೂಕೆ ಜಿಗಳೆ: ಅಭಿಧಾವ, ೧. ೪. ೮)"
ಜಾಗ,"ಮರಕತ (ಹರಿನೀಲ ಸ್ತಂಭಮುಂ ಜಾಗದ ಪಡಲಿಗೆಯುಂ .. .. ಎಳಸೆ ಬೆಡಂಗಾದುದು ಉದ್ವಾಹಗೇಹಂ: ಪಂಪರಾ, ೫. ೧೧೨); ಶುಭಕಾರ್ಯದಲ್ಲಿ ಅಂಕುರಾರ್ಪಣದ ಅಂಗವಾಗಿ ಪಾತ್ರೆಯಲ್ಲಿ ಬೆಳೆಯುವ ಪೈರು (ಪಚ್ಚೆಯ ಪಸಲೆಯ ಪಸುರಂ ಅಸಕೞದು ನಿಮಿರ್ದ ನೆಲವಡಲಿಗೆಯ ಜಾಗಂಗಳುಮಂ; ಆದಿಪು, ೮. ೧೫ ವ)"
ಜಾಗಂಬೊಯ್,"ಜಾಗದ ಪೈರು ಬೇಳೆಸು (ರತ್ನದ ಕೇರ್ಗಳ್ ಜಾಗಂಬೊಯ್ದಂತಿರೆ ಪರಭಾಗಂಬಡೆದುವು ವಿವಾಹಗೇಹಾಂತರದೊಳ್: ಆದಿಪು, ೪. ೩೧)"
page,19
ಜಾಗರ,"ಎಚ್ಚರ (ಅಂತು ಆ ಇರುಳ ನಾಲ್ಕು ಜಾವಮುಮಂ ಕಾಮನ ಜಾಗರದಂತೆ ಅವರ್ಗೆ ಕೆಂದಿನೊಳೆ ಬೆಳಗಾಗೆ: ಪಂಪಭಾ, ೩. ೮೩ ವ); ಶುಭಸಮಯದಲ್ಲಿ ಬೆಳೆಸುವ ಪಾತ್ರೆಯಲ್ಲಿನ ಮೊಳೆತ ಪೈರು (ಪಸುರ್ಪೆಸೆದು ನಿಮಿರ್ದ ಜಾಗರಂಗಳಿಂ ತೊಳಗುವ .. .. ಕಾಂಚನದ್ರೋಣಿಗಳಿಂ: ಕಾದಂಬ, ೩. ೧೦೫ ವ)"
ಜಾಂಗಲ,"ಮಾಂಸ (ಧರ್ಮ ಅಸ್ಥಿ ಶಕಲಂ ವಾಲಂ ವಿಷಾಣಂ ವಿನತ್ ಖುರಮಾಲಂಬಿತ ಜಾಂಗಲಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨೭. ೩೩)"
ಜಾಂಗಳ,"ಬರಡುಭೂಮಿ (ಬೞಕಂ ದೇವಮಾತೃಕ ಸಾಧಾರಣ ಅನೂಪ ಜಾಂಗಳ ಭೇದಂಗಳುಮನ: ಆದಿಪು, ೮. ೬೩ ವ); ಮಾಂಸ"
ಜಾಂಗಳಿವಿದ್ಯಾ,"ವಿಷವೈದ್ಯ (ಮನಂಗೊಳಿಸುವ ಭೋಜನಗೃಹಕ್ಕೆ ರಾಜಾಧಿರಾಜಂ ಜಾಂಗಳವಿದ್ಯಾವಿದುರರ್ ಬೆರಸು ಬಿಜಯಂಗೆಯ್ವುದುಂ: ಪಾರ್ಶ್ವನಾಪು, ೮. ೪೯ ವ)"
ಜಾಜಿಪತ್ತೆ,"ಜಾಜಿಯ ದಳ (ತುಱುಂಬಿದ ಜಾದಿ ಪತ್ತೆ ಕತ್ತರಿಸಿದ ಗಡ್ಡಂ .. .. ಅಗುಂದಲೆಯಾದುದು ಬೀರನಣ್ಮಿನಾ: ನೇಮಿನಾಪು, ೫. ೩೧)"
ಜಾಜು,"[ಧಾತು] ಕೆಂಪಾದ ಕಲ್ಲು, ಕಾವಿ ಕಲ್ಲು (ಎರಡುಂ ಬಲದ ಕರಿಘಟೆಗಳ್ ಒಂದೊಂದಱೊಳ್ ತಾಗಿ ತಟ್ಟಿಱಯೆ ಬಿಸುನೆತ್ತರ ಅರ್ಬಿಗಳ್ ಉರ್ವಿ ಪಾಯೆ ಪೇರರ್ವಿಗಳ್ವೆರಸು ಜಾಜಿನ ಪರ್ವತಂಗಳಂತೆ ಕೆಡೆದೞತೞದಾಗಳ್: ಪಂಪಭಾ, ೧೦. ೯೬ ವ)"
ಜಾಜ್ವಲ್ಯಮಾನ,"ಹೊಳೆಯುತ್ತಿರುವ (ಜಾಜ್ವಲ್ಯಮಾನ ಮಣಿಮಕುಟಾಂಶೂಜ್ಜ್ವಳ ಖೇಚರೇಂದ್ರ ಪರಿಷದ್ವಳಯಂ: ಶಾಂತಿಪು, ೫. ೧೫೦)"
ಜಾಂಡಲಕೆ,"ಒಂದು ಸಸ್ಯ (ಜಾಂಡಲಗೆಯ ಬೀಜಂ ಭೂಮಂಡಲದೊಳ್ ಪಸುರಡಗಂಗಿ ಪಾಱುವ ತೆಱದಿಂ: ಧರ್ಮಾಮೃ, ೯. ೮೫)"
ಜಾಣ್,"ಬುದ್ಧಿವಂತಿಕೆ (ಶೂರ್ಪಕವೈರಿ ಕಾಲುಗುರ್ಗೆ ವರ್ಪನೊ ಶೀತಮರೀಚಿ ಕಾಂತಿಗೇಂ ವರ್ಪನೊ ವಾಸವಂ ಸಿರಿಗೆ ವರ್ಪನೊ ವೃತ್ರಹಮಂತ್ರಿ ಜಾಣ್ಗೆ ಮೇಣ್ ವರ್ಪನೊ: ಶಾಂತಿಪು, ೭. ೧೧೮)"
ಜಾಣ್ಣುಡಿ,"ಜಾಣತನದ ನುಡಿ (ಕಣ್ಣಮನ ಜಾಣ್ಣುಡಿ ಪಂಪನ ರೀತಿ: ಜಗನ್ನಾವಿ, ೧. ೧೦)"
ಜಾತ,"ಉಂಟಾದ, ಹುಟ್ಟಿದ (ಕ್ರಂದತ್ ಸ್ಯಂದನ ಜಾತ ನಿರ್ಗತ ಶಿಖಿಜ್ವಾಳಾಸಹಸ್ರಂಗಳ್ ಆಟಂದೆತ್ತಂ ಕವಿದೇೞ್ವ ಬೇವ ಶವಸಂಘಾತಂಗಳಂ: ಪಂಪಭಾ, ೧೩. ೭೧); ಸಮೂಹ (ಜೀವಜಾತದಿಂದೆನಗೆ ಬಲಿಯನಿತ್ತೊಡೆ ಮುನಿವೆಂ: ಯಶೋಧಚ, ೪. ೭೩)"
ಜಾತಕರ್ಮ,"ಮಗು ಹುಟ್ಟಿದಾಗ ಮಾಡುವ ಕರ್ಮ, ಷೋಡಶಸಂಸ್ಕಾರಗಳಲ್ಲಿ ಒಂದು (ಅರ್ಹತ್ಪರಮೇಶ್ವರಂಗೆ ಮಹಾಮಹಮಂ ಮಾಡಲ್ವೇೞ್ದು ಜಾತಕರ್ಮೋತ್ಸವಮನೊಡರ್ಚಿ: ಚಂದ್ರಪ್ರಪು, ೩. ೧೦೨ ವ)"
ಜಾತದಯ,"ದಯಾವಂತ (ಎಲ್ಲಂದದಿಂ ಸೂಚಿತಾಭ್ಯುದಯಂ ಜಾತದಯಂ ಮನಂಗೊಳಿಸಿದಂ ಸಂಸಾರಸಾರೋದಯಂ: ಆದಿಪು, ೩. ೯೨)"
ಜಾತನಿರ್ವೇದ,"ವಿರಕ್ತಿ ಹೊಂದಿದವನು (ಸಂಸೃತಿ ಕೃತಾನುಶಯನುಂ ಜಾತನಿರ್ವೇದಾತಿಶಯನುಂ ಆಗಿ: ಚಂದ್ರಪ್ರಪು, ೨. ೩೦)"
ಜಾತಪ್ರಿಯ,"ದಯಾವಂತ (ಜಾತಪ್ರಿಯನಾತಂ ತನುಜಾತನೆ ತಾನಾಗೆ ತನ್ನ ಕಣ್ಣಂ ಮನಕಂ ಜಾತಕುತೂಹಲ ನಾನಾ ದ್ಯೋತಿಶಯಮನರಸನಚಲದಂತಿರೆ ನೋೞ್ಕುಂ: ಅಜಿತಪು, ೫. ೫೩)"
ಜಾತರೂಪ,"ಬೆತ್ತಲೆ, ದಿಗಂಬರ ಜೈನರ ಸನ್ಯಾಸ (ತದ್ಗುರುವಿನ ಮತಮಂ ಭಕ್ತಿಯ ಭರದಿಂದಂ ಜಾತರೂಪಮಮಂ ಕೈಕೊಂಡರ್: ಆದಿಪು, ೯. ೮೧); ಚಿನ್ನ (ಸವ್ಯೋಮಾಂಗನಾಗಿಯುಂ ಜಾತರೂಪರುಚಿಮತ್ ವಿಗ್ರಹನುಂ: ಶಬರಶಂ, ೧. ೭೮ ವ)"
ಜಾತರೂಪಧರ,"ದಿಗಂಬರ ಸನ್ಯಾಸಿ (ವೀರಸಂಸ್ಥಾನಾರೂಢನಂ ಮಹಾಬಳನಂ ಜಾತರೂಪಧರನಂ ಮಾಡಿ: ಆದಿಪು, ೨. ೫೧ ವ)"
ಜಾತವೇದ,"ಅಗ್ನಿ (ಗಣನಾತೀತ ಆಜ್ಯಾಹುತಿಗಣದಿಂದಂ ತಣಿಯೆ ಜಾತವೇದನುಂ ಆ ಬ್ರಾಹ್ಮಣಸಮಿತಿ ಬೇಳೆ ದೇವರ್ ತಣಿಯುಂಡರ್ ನೆರೆದು ದಿವ್ಯ ಹವ್ಯಾಮೃತಮಂ: ಪಂಪಭಾ, ೬. ೩೭)"
ಜಾತವೇದೋಜಾತೆ,"ಅಗ್ನಿಯಲ್ಲಿ ಹುಟ್ಟಿದವಳು, ದ್ರೌಪದಿ (ಅಂತಿರ್ದ ಜಾತವೇದೋಜಾತೆಯ ಪಾರಿಜಾತ ಪಲ್ಲವೋಲ್ಲಸಿತ ನಿಕಾಮಕೋಮಲಕರಸ್ಪರ್ಶನದೊಳಂ: ಗದಾಯು, ೮. ೬೧ ವ)"
ಜಾತಾನಂದ,"ಆನಂದವುಂಟಾದವನು (ಬಿನ್ನಪಂಗೆಯ್ದಿರೆ ಜಾತಾನಂದಂ ಈ ಮೂಱೊಸಗೆಗಳೊಳಂ ಇನ್ನಾವುದಂ ಮುನ್ನ ಮಾೞ್ಪೆಂ: ಆದಿಪು, ೧೦. ೪೯)"
page,20
ಜಾತಿ,"ಹುಟ್ಟು (ಜಾತಿಜರಾಮರಣಂಗಳಿಂದಪ್ಪ ಬಾಧೆಯಿನಗಲ್ದ ಶಾಶ್ವತಮಪ್ಪ ಮೋಕ್ಷಸುಖಂಗಳನೆ ಬೇೞ್ಪೆನ್: ವಡ್ಡಾರಾ ೧೧೩, ಸಾ ೨೨); ಸಮೂಹ (ಮದೇಭಗಣಕ್ಕೆ ಮಂಡನಾಯೋಗಮುಮಾದುವಾ ಕೊಳದ ಕೋಮಳನೀರಜ ಪುಷ್ಪಜಾತಿಗಳ್: ಆದಿಪು, ೪. ೯೪); ಕುಲ (ಜಾತಿಯೊಳೆಲ್ಲಮುತ್ತಮದ ಜಾತಿಯ ವಿಪ್ರಕುಲಂಗೆ ಪೇೞಲೇಮಾತೊ: ಪಂಪಭಾ, ೧೪. ೪೮); ಜಾಜಿಯ ಗಿಡ (ಸೊಗಯಿಸಿ ಬಂದ ಮಾಮರನೆ ತಳ್ತ ಎಲೆವಳ್ಳಿಯೆ ಪೂತ ಜಾತಿಸಂಪಗೆಯೆ ಕುಕಿಲ್ವ ಕೋಗಿಲೆಯೆ ಪಾಡುವ ತುಂಬಿಯೆ ನಲ್ಲರ ಒಳ್ಮೊಗಂ ನಗೆಮೊಗದೊಳ್ ಪಳಂಚಲೆಯೆ ಕೂಡುವ ನಲ್ಲರೆ ನೋೞ್ಪೊಡೆ: ಪಂಪಭಾ, ೪. ೨೮); ವಿಧ, ಬಗೆ (ಮುನೂಱ್ಱುವತ್ತು ಜಾತಿಯ ಕಳ್ಗಳಂ ಮುಂದಿಟ್ಟು ಮಧುಮಂತ್ರದಿಂ ಮಧುದೇವತೆಗಳನರ್ಚಿಸಿ: ಪಂಪಭಾ, ೪. ೮೭ ವ); ಕುಲ (ಜಾತಿಯೊಳೆಲ್ಲಮುತ್ತಮದ ಜಾತಿಯ ವಿಪ್ರಕುಲಂಗೆ ಪೇೞಲೇಮಾತೊ: ಪಂಪಭಾ, ೧೪. ೪೮)"
ಜಾತಿಜಾಂಗಣ,"ಸತ್ಕುಲಜರ ಮನೆಯ ಪರಿಸರ (ಬಂದ ಮಾವಿಲ್ಲದ ನಮದನಂ ಕುಳಿರ್ವ ನಂದನಮಿಲ್ಲದ ಜಾತಿಜಾಂಗಣಂ: ಅನಂತಪು, ೩. ೯)"
ಜಾತಿಜಾಣ್,"ದೇಸಿಯ ಕೌಶಲ (ಕಂದಮುಂ ಅಮಳಿನ ವೃತ್ತಮುಂ ಒಂದೊಂದೆಡೆಗೊಂಡು ಜಾತಿಜಾಣ್ ಎಸೆಯೆ ಬೆಡಂಗೊಂದಿವಱೊಳ್ ಅಮರೆ ಪೇೞಲ್ ಸುಂದರ ರೂಪಾ ಬೆದಂಡೆಗಬ್ಬಮದಕ್ಕುಂ: ಕವಿರಾಮಾ, ೧. ೩೪)"
ಜಾತಿದೇವತೆ,"ಶ್ರೇಷ್ಠವರ್ಗದ ದೇವತೆ (ಅದಲ್ಲದೆಯುಂ ನೀನೆ ಜಾತಿದೇವತೆಯಪ್ಪೊಡೆ ಎನ್ನೆಂಜಲನೆಂತು ತಿಂಬೆ: ಪಂಪಭಾ, ೮. ೪೩ ವ)"
ಜಾತಿಬಧಿರ,"ಹುಟ್ಟು ಕಿವುಡ (ಜಾತಿಬಧಿರನಂತೆ ಅನ್ಯರ ಕಿವಿಯೊಳ್ ಕೇಳ್ವುದಂ ನುಡುವನಲ್ಲೆಂ: ಪಂಚತಂತ್ರ, ೧೫೨ ವ)"
ಜಾತಿಬೆಳ್,"ಹುಟ್ಟು ದಡ್ಡ (ಸಂಧಿಯಂ ಮಾಡಲೊಲ್ಲದೆ ಸುಹೃದ್ಬಲಮೆಲ್ಲಮನಿಕ್ಕಿ ಯುದ್ಧಮಂ ಮಾಡಿದ ಜಾತಿಬೆಳ್ ನಿನಗೆ ಅದೇವಿರಿದು ಈ ಎಡಱ್ ಎಂದು ಮುಂದೆ ಬಂದು ಏಡಿಸುವಂತಿರೆ ಆಡಿದುದೊಂದು ಮರುಳ್ ಫಣಿರಾಜಕೇತುವಂ: ಪಂಪಭಾ, ೧೩. ೫೪)"
ಜಾತಿಸಂಪಗೆ,"ಉತ್ಕೃಷ್ಟವಾದ ಸಂಪಗೆ ಅಥವಾ ಜಾಜಿ ಮತ್ತು ಸಂಪಗೆ (ಸೊಗಯಿಸಿ ಬಂದ ಮಾಮರನೆ ತಳ್ತ ಎಲೆವಳ್ಳಿಯೆ ಪೂತ ಜಾತಿಸಂಪಗೆಯೆ ಕುಕಿಲ್ವ ಕೋಗಿಲೆಯೆ ಪಾಡುವ ತುಂಬಿಯೆ: ಪಂಪಭಾ, ೪. ೨೮)"
ಜಾತಿಸ್ಮರ,"ಹಿಂದಿನ ಜನ್ಮದ ನೆನಪುಳ್ಳವನು (ಜಾತಿಸ್ಮರರೆನೆ ನೆರೆದೋರೊರ್ವರೊಳ್ ಮತ್ತಂ ಅತ್ಯುತ್ಸವದಿಂದಂ ಮರ್ತ್ಯಭೊಗಂಗಳಂ ಅನುಭವಿಸಲ್ ನೋಂತರ್: ಆದಿಪು, ೪. ೬೧)"
ಜಾತಿಸ್ಮರತೆ,"ಹಿಂದಿನ ಜನ್ಮದ ನೆನಪು (ಜಾತಿಸ್ಮರತೆ ವಿರಕ್ತಿಗೆ ಹೇತು ಎನುತ್ತಿರ್ಪರ್: ಕಾದಂಬ, ೧೦. ೫)"
ಜಾತೀಪತ್ರ,"ಜಾಯಿಕಾಯಿ (ಅಭಿಷೇಕಂಗೆಯ್ದು ಕರ್ಕೋಳ ಜಾತೀಫಲ ಜಾತೀಪತ್ರ ಗೋಶೀರ್ಷ ಚಂದನ ಲವಂಗ ಕುಂದುರುಷ್ಕಾದಿ ಸುಗಂಧದ್ರವ್ಯಸಹಿತನಾಗಿ: ಅಜಿತಪು, ೪. ೭೦ ವ)"
ಜಾತೀಫಲ,"ಜಾಯಿಕಾಯಿ (ಅಭಿಷೇಕಂಗೆಯ್ದು ಕರ್ಕೋಳ ಜಾತೀಫಲ ಜಾತೀಪತ್ರ ಗೋಶೀರ್ಷ ಚಂದನ ಲವಂಗ ಕುಂದುರುಷ್ಕಾದಿ ಸುಗಂಧದ್ರವ್ಯಸಹಿತನಾಗಿ: ಅಜಿತಪು, ೪. ೭೦ ವ)"
ಜಾತೋತ್ಸವ,"ಹುಟ್ಟುಹಬ್ಬ (ಮಹಾವಿಭೂತಿಯಿಂ ಜಾತೋತ್ಸವಮಂ ಮಾಡಿ: ಪಂಪರಾ, ೧೬. ೨ ವ)"
ಜಾತ್ಯಂಧ,"ಹುಟ್ಟುಕುರುಡ (ಅಂಧನೃಪಸುತನಯೋ ಜಾತ್ಯಂಧನಯೋ ಮೆಟ್ಟದಗಲ್ದು ಪೋಗೆನುತುಂ ಕೋಪಾಂಧರ್ ಜಡಿದರ್ ಪತಿಯ ಕಬಂಧಮಂ ಎಡಗಲಿಸಿ ಪೋಪ ದುರ್ಯೋಧನನಂ: ಗದಾಯು, ೪. ೧೬)"
ಜಾತ್ಯಂಧಕ,"ಜಾತ್ಯಂಧ (ಅಂಬೆಗೆ ಧೃತರಾಷ್ಟ್ರನೆಂಬ ಜಾತ್ಯಂಧಕಂ ತನೂಜನಾದಂ: ಕರ್ಣನೇಮಿ, ೩. ೩೦ ವ)"
