ಎಣೆಗಂ ತೊಣೆಗಂ,"ಸರಿಸಮಾನಕ್ಕೆ (ಅಱಯದೆಯುಂ ವಿಚಾರಿಸದೆಯುಂ ನೃಪ ನೀಂ ನೆಗೞ್ವನ್ನನಲ್ಲಯ್ ಆನಱವೆಂ ಅದಂತೆ ಕರ್ಣನ ಎಣೆಗಂ ತೊಣೆಗಂ ನೃಪರಾರುಮಿಲ್ಲ: ಪಂಪಭಾ, ೧೨. ೧೦೦)"
ಎಣೆಗೊಳ್,"ಸಮನಾಗು (ಗರ್ಜಿಸುತ ಅಣಿಯರಂ ಎಣೆಗೊಂಡ ಇಭಂಗಳಿಂ ಭರಿಕೈಗಳ್ ಪೆಣೆದಿರೆ ಕಾದಿಸಿ: ರಾಜಶೇವಿ, ೧೩. ೮೬)"
ಎಣೆಬಲ,"ಸಮಬಲ (ತಮದ ತೊಱೆಯುಕ್ಕುವಂತೆ ಎಣೆಬಲಂ ನಡೆಯೆ: ಹರಿವಂಶ, ೧೧. ೬೨ ವ)"
ಎಣೆವಕ್ಕಿ,"ಜೋಡಿಹಕ್ಕಿ, ಚಕ್ರವಾಕ (ಬಿರಯಿಗಳೆಂಬ ಎಣೆವಕ್ಕಿಗಳಂ ನಿರಂತರಂ ಮಱುಗಿಸುವಂತು ಕೞ್ತಲೆಯನೀವ ಎಲೆವಳ್ಳಿಗಳೆತ್ತ ನೋೞೊಡ್ಪಂ: ಲೀಲಾವತಿ, ೬. ೧೧೨)"
ಎಣ್,"ಸಮಾಸವಾಗುವಾಗ ಎಂಟು ಎಂಬುದಕ್ಕೆ ಬರುವ ರೂಪ ನರನ ರಥಮಂ ಪಡುವು ಎಣ್ಗಾವುದುವರಂ ಸಿಡಿಲ್ವಿನಂ ಎಚ್ಚು ಅಚ್ಚುಡಿಯೆ ಭುಜಬಲದ ಹರಿಯ ಉರದೆಡೆಯಂ ಬಿರಿಯೆಚ್ಚು ಮೆಱೆದಂ ಅಳವಂ ಭೀಷ್ಮಂ: ಪಂಪಭಾ, ೧೧. ೨೦); ಎಣಿಕೆಮಾಡು (ಎಣ್ ಎನೆ ಲೆಕ್ಕಿಪುದುಂ: ರನ್ನ ನಿಘಂಟು, ೬)"
ಎಣ್ಗಾವುದು,"ಎಂಟು ಗಾವುದ (ನುಡಿವಳಿಗೆ ನರನ ರಥಮಂ ಪಡುವು ಎಣ್ಗಾವುದುವರಂ ಸಿಡಿಲ್ವಿನಂ ಎಚ್ಚು ಅಚ್ಚುಡಿಯೆ ಭುಜಬಲದ ಹರಿಯ ಉರದೆಡೆಯಂ ಬಿರಿಯೆಚ್ಚು ಮೆಱೆದಂ ಅಳವಂ ಭೀಷ್ಮಂ: ಪಂಪಭಾ, ೧೧. ೨೦)"
page,7
ಎಣ್ಛಾಸಿರ್ವರ್,"ಎಂಟು ಸಾವಿರ ಮಂದಿ (ಎಲ್ಲರುಮಂ ಆಚಾರ್‍ಯರ್ ಮಾಡಿ ದ್ರವಿೞವಿಷಯಕ್ಕೆ ಪೋಗಿಂ ಎಂದು ವಿಶಾಖಾಚಾರ್‍ಯರೊಡನೆ ಎಣ್ಛಾಸಿರ್ವರ್ ರಿಸಿಯರಂ ಅಟ್ಟಿದರ್: ವಡ್ಡಾರಾ, ಪು ೮೮, ಸಾ ೨೨)"
ಎಣ್ದೆಸೆ,"ಎಂಟು ದಿಕ್ಕು (ಎಲ್ಲಿದಂ ಭೀಮಂ ಎಂದು ಎಣ್ದೆಸೆಯಂ ನೋಡುತ್ತೆ .. .. ನಿಜಭುಜಗದೆಯಂ ತೂಗಿದಂ ಧಾರ್ತರಾಷ್ಟ್ರಂ: ಗದಾಯು, ೭. ೩೦)"
ಎಣ್ಬತ್ತು,"ಎಂಬತ್ತು (ಎಂಟರ್ಕೆ: ಎಣ್ಬತ್ತು, ಎಣ್ಛಾಸಿರಂ, ಎಣ್ದೆಸೆ: ಶಮ್ದಮದ, ೨೦೦, ಪ್ರ)"
ಎಣ್ಬತ್ತುನಾಲ್ವರ್,"ಎಂಬತ್ತನಾಲ್ಕು ಮಂದಿ (ಎಂಬ ಎಣ್ಬತ್ತುನಾಲ್ವರ್ ಗಣಧರದೇವರುಂ ನಾಲ್ಸಾಸಿಱದೇೞ್ನೂಱಯ್ವದಿಂಬರ್ ಸಕಳಪೂರ್ವದೇವರುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಎಣ್ಬತ್ತುನಾಲ್ಸಾಸಿರದೆಣ್ಬತ್ತನಾಲ್ವರ್,"ಎಂಬತ್ತುನಾಲ್ಕು ಸಾವಿರದ ಎಂಬತ್ತು ನಾಲ್ಕು ಮಂದಿ (ವಾದಿಗಳುಂ ಮೊದಲಾಗಿ ಎಣ್ಬತ್ತುನಾಲ್ಸಾಸಿರದೆಣ್ಬತ್ತುನಾಲ್ವರ್ ಮುನಿಪತಿಗಳುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಎಣ್ಬರ್,"ಎಂಟು ಮಂದಿ (ವಾಯು ಯಕ್ಷೇಶನ ಕ್ರಮದಿಂ ಅವರ್ ಎಣ್ಬರ್ ಅಂತುತ್ತಮನೈ: ಕವಿರಾಮಾ, ೩. ೯೬)"
ಎಣ್ಬೆರಲ್,"ಎಂಟು ಬೆರಳು[ಗಳಷ್ಟು ಅಗಲವಾದ] (ನಿನ್ನ ದಯೆಗೆಯ್ದ ವೀರವಟ್ಟಮೆಂಬುದು ಎನಗೆ ಎಣ್ಬೆರಲ ಪಟ್ಟಂ ಎಂಬುದುಂ ಬದ್ದವಣಂ ಬಾಜಿಸಿ ಕರ್ಣನಂ ಕನಕಪೀಠದೊಳ್ ಕುಳ್ಳಿರಿಸಿ: ಪಂಪಭಾ, ೧೨. ೫೧ ವ)"
ಎಂತಪ್ಪ,"ಎಂತಹ, ಎಂಥ (ವಿರಾಟನಂ ಕಂಡು ಎಂತಪ್ಪ ದುಷ್ಟಾಶ್ವಂಗಳಂಮನೇಱಲುಂ ತಿರ್ದಲುಂ ಬಲ್ಲೆಂ ಎಂದು: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಎಂತಪ್ಪೊಡಂ,"ಹೇಗಾದರೂ (ಪುರುಷಕಾರದ ಪೆಂಪಂ ಚಿಂತಿಸಿ ತರಿಸಿ ಮಹೀಶನಂ ಎಂತಪ್ಪೊಡಂ ಎನಗೆ ಪುರುಷಭಿಕ್ಷಮನಿಕ್ಕಿಂ: ಪಂಪಭಾ, ೭. ೩೪)"
ಎಂತಾನುಂ,"ಅರೆಮನಸ್ಸಿನಿಂದ (ಮೆಯ್ಯಲಸಿದಂತೆ ಎಂತಾನುಂ ಎೞರ್ದು ಕೇಸರಿಪೀಠಾಗ್ರದಿಂ ಅಪ್ಪಿಕೊಂಡು: ಪಂಪಭಾ, ೯. ೩೧); ಹೇಗಾದರೂ, ಯಾವುದೇ ರೀತಿಯಲ್ಲಿಯಾದರೂ (ಅನ್ನೆಗಂ ಇತ್ತ ಸಂಸಪ್ತಕ ನಿಕುರುಂಬದೊಳಗೆ ಒರ್ವರುಮಂ ಕಿಱುವೀೞಲೀಯದೆ ರಸಮಂ ಕೊಲ್ವಂತೆ ಎಂತಾನುಂ ಕೊಂದು: ಪಂಪಭಾ, ೧೨. ೧೨೦ ವ); ಅಂತೂ, ಕೊನೆಗೆ (ಅನ್ನೆಗಂ ಅತ್ತ ದುರ್ಯೋಧನಂ ಅತಿಸಂಭ್ರಮಾಕುಳಿತ ಪರೀತಜನ ಉಪನೀತ ಚಂದನಕರ್ಪೂರಮಿಶ್ರಿತ ಹಿಮಶಿಶಿರ ಧಾರಾಪರಿಷೇಕದಿಂದ ಎಂತಾನುಂ ಮೂರ್ಛೆಯಿಂದೆೞ್ಚತ್ತು: ಪಂಪಭಾ, ೧೩. ೨ ವ)"
ಎಂತು,"ಹೇಗೆ, ಯಾವ ರೀತಿ (ಜಡರಂ ಕಱೆದು ತಿಳಿಪಲ್ ಎಂತು ಎನೆ ಖರಕರನಂ ಗೂಗೆಗೆಯ್ದು ರ್ತೋಂತಕ್ಕುಂ: ಧರ್ಮಾಮೃ, ೧. ೪೩)"
ಎಂತುಂ,"ಹೇಗಾದರೂ (ಇಂತೀ ಪೇೞ್ದ ವಿಭಕ್ತಿಗಳ್ ಎಂತುಂ ಪಲ್ಲಟಿಸುಗುಂ: ಶಬ್ದಮದ, ೧೪೫)"
ಎಂತುಗೆ,"ಹೇಗೆ (ಈ ಎಡೆಯೊಳ್ ಎಂತುಗೆ ಸೈರಿಸಿದೈ ಮನಃಪ್ರಿಯೆ: ಲೀಲಾವತಿ, ೧೪. ೬೦)"
ಎಂತುಟು,"ಹೇಗೆ (ಸುಯೋಧನಂಗೆ ರಣಭೂಮಿಯೊಳ್ ಎಂತುಟವಸ್ಥೆಯೋ: ಪಂಪಭಾ, ೧೨. ೬೩)"
ಎತ್ತ,"ಎಲ್ಲಿ, ಯಾವ ಕಡೆ (ಈ ಗಣಿದಮಂ ಎತ್ತಱಗುಂ ಅಶ್ರುತ ಪ್ರಕೃತಿಜನಂ: ಕವಿರಾಮಾ, ೧. ೮)"
ಎತ್ತಂ,"ಎಲ್ಲೆಡೆಯೂ (ನಡೆದರ್ ಎತ್ತಂ ಬೀರರ್ ಆ ಪಾಡಿಯೊಳ್: ಕಬ್ಬಿಗಕಾ, ೨೫೩)"
ಎತ್ತಕ,"ಸತ್ತಿಗೆ ಮರ (ಬೊಬ್ಬುಲಿ ಮಾವು ಅಂಬಟೆ ಕಕ್ಕೆ ಬಿಕ್ಕೆ ಬಕುಳಂ ಬೇವು ಎತ್ತಕಂ ಕಿಂಶುಕಂ: ರಾಜಶೇವಿ, ೫. ೫೬)"
ಎತ್ತಣ,"ಎಲ್ಲಿಯ (ಇನ್ನೆಲ್ಲಿಯ ಧೃತರಾಷ್ಟ್ರಂ ಎತ್ತಣ ಗಾಂಗೇಯಂ ಎಲ್ಲಿಯ ಸಂಧಿಕಾರ್ಯಂ: ಗದಾಯು, ೨. ೮ ವ)"
ಎತ್ತಣಂ,"ಎಲ್ಲಿಯವನು (ಎಲ್ಲಿದಂ ಎತ್ತಣಂ ಎಂದು ಕರ್ಣನ ಕಳೇವರಮಂ ನೋಡಿ ನೋಡಲಾಱದೆ ಕಣ್ಗಳಂ ಮುಚ್ಚಿ: ಪಂಪಭಾ, ೧೩. ೫೮ ವ)"
ಎತ್ತಣದು,"ಎಲ್ಲಿಯದು (ಚದುರಿದು ಎತ್ತಣದು ಆಕೆಗೆ ಎಂದು ಕಣ್ಗೊಂಡ ವಿಲಾದಿಂ: ಅಜಿತಪು, ೬. ೧೧೭)"
page,8
ಎತ್ತಱತತ್ತಱ,"ಅಸ್ತವ್ಯಸ್ತತೆ (ಹಱಗವಿಗಳ ಕಬ್ಬಂಗಳ ಹೊಱಗಳಿಕಗಕರದ ಹೊಲಿಗೆ ಬಿರ್ಚಿದೊಡೆ ಎಲ್ಲಂ ಬಱ ತಾಱಗ ಬೀಱಗಂ ಎತ್ತಣ ತತ್ತಣ ಎಕ್ಕಸಕ್ಕಂ ಅಸ್ತವ್ಯಸ್ತಂ: ಗಿರಿಜಾಕ, ೧. ೨೩)"
ಎತ್ತಲ್,"ಎಲ್ಲಿ, ಎಲ್ಲ ಕಡೆಯೂ (ಶಂಖನಿಸ್ವನದಿಂದ ಅತ್ತಲುಂ ಇತ್ತಲುಂ ಸೊಗಯಿಸುಗುಂ ಸೊಗಯಿಸುಗುಂ: ಸುಕುಮಾಚ, ೯. ೫೯)"
ಎತ್ತಾನುಂ,"ಯಾವಾಗಲಾದರೂ (ಆಂ ಬದರಿಕಾಶ್ರಮದ ಉಪವನದೊಳಿರ್ಪೆಂ ಅಲ್ಲಿಗೆ ಎತ್ತಾನುಂ ಬಂದಿರಪ್ಪೊಡೆ ಎನ್ನಾರ್ಪ ಶಕ್ತಿಯಿಂ ಭಕ್ತಿಗೆಯ್ವೆಂ: ಪಂಚತಂತ್ರ, ೧೭೯ ವ)"
ಎತ್ತಿಸು,"ಮೇಲೆ ಹಿಡಿಸು (ಧ್ವಜಪತಾಕೆಗಳನೆತ್ತಿಸಿ: ವಡ್ಡಾರಾ, ಪು, ೮೩. ಸಾ. ೨೭)"
ಎತ್ತು,"ದಾಳಿ ಮಾಡು (ಉಸುರದೆ ಎತ್ತು ಅರಿಸೈನ್ಯದ ಮೇಲೆ ಪಾರ್ಥ ಬಂಧುಗಳೆನವೇಡ: ಸಮಯಪ, ೧೦. ೧೬೩)"
ಎತ್ತುಂಗೋಲಂ,"ಹರಿತವಾದ ಬಾಣದಂತೆ ಅಪಾಯಕಾರಿ (ಇವನೆತ್ತುಂಗೋಲಂ ನೀಮಿವನಂ ನಂಬದಿರಿಂ ಎಂದು ಕಂಡವರ್ಗಳ್ಸಾಱುವರ್: ಸಮಯಪ, ೫. ೪೧)"
ಎತ್ತೆತ್ತ,"ಏನೇನು (ಮನದೊಳ್ ಮುಂ ಪುದಿದಿರ್ದ ಕೋಪಮನಿತುಂ ತೂಳ್ದಾಗಳ್ ಎತ್ತೆತ್ತ ಗೆಯ್ದೆನಿದಂ ತಮ್ಮನೊಳ್ ಎಂಬುದೊಂದುಪಶಮಂ ಕೈಗಣ್ಮಿ: ಆದಿಪು, ೧೪. ೧೩೨)"
ಎಂದಂದೆ,"ಎಂಬುದರಿಂದ (ಸಂಸರಣಾಂಭೋರಾಶಿಯಂ ದಾಂಟುವ ಬಗೆಯನೆ ಕಯ್ಕೊಂಡಂ ಎಂದಂದೆ ಮಾವಂ ಚರಿತಾರ್ಥಂ: ಆದಿಪು, ೪. ೮೯)"
ಎಂದಿಂಗಂ,"ಎಂದಿಗೂ (ಚಕ್ರೇಶ ಸಿಗ್ಗನುೞ ಮುಳಿಸಂ ನೀನೆಂದಿಗಂ ಬಿಸುಡು ಈ ತಮ್ಮಂದಿರೊಳಿಂತಿಂತು ಕಡ್ಡುವರ್ಪುದು ಪೆಂಪೇ: ಆದಿಪು, ೧೪. ೧೨೮)"
ಎಂದುಂ,"ಯಾವಾಗಲೂ (ಕಾಣದಂತೆ ಎಂದುಂ ಕಣ್ಗಳ್ ಕಾಡಿಗೆಯಂ: ಕವಿರಾಮಾ, ೧. ೪೫)"
ಎಂದುದನೆನ್ನು,"[ಎಂದುದಂ+ಎನ್ನು] ಹೇಳಿದ್ದನ್ನು ಕೇಳು, ಹೇಳಿದಂತೆ ಅನುಸರಿಸು (ಇನಂ ಮಂತಣದಿಂದೆ ಬಾರಿಸೆಯುಂ ಎಂದುದನೆನ್ನದೆ ಮೀಱ ಕೊಟ್ಟಂ ಓರಂತು ಜಸಕ್ಕೆ ನೋಂತು ನೆರ್ದೊಡಲೊಳ್ ತೊಡರ್ದಾ ತನುತ್ರಮಂ: ಪಂಪಭಾ, ೯. ೬೨)"
ಎದೆಗುದಿಪ,"ಎದೆಗುದಿತ, ಹೃದಯ ವೇದನೆ (ಒದೆವಡೆದ ಅಸುಗೆ ತಳಿರ್ತ ಎದೆಗುದಿಪಮಂ ಒದವಿಸುವೊಡೆ ಆರೊ ಬಾರಿಪರ್: ಲೀಲಾವತಿ, ೧೧. ೪೮)"
ಎನತು,"ನನ್ನದು (ನೀನೀಯೆ ಬಂದುದೆನಗೆ ಇದಂ ಎನತು ಎಂದು ಏಂ ನಿನಗೆ ಬಗೆಯಲಪ್ಪುದೆ: ಆದಿಪು, ೧೪. ೧೪೪)"
ಎನತ್ತು,"ನನ್ನದು (ದ್ವಿರ್ಭಾವಕ್ದಕೆ: ಮುನಿಸಿದು ನಿನತ್ತು ಸೈರಣೆ ಎನತ್ತು ಕೆಳದಿಗೆ ತನನತುಸಂದೆಸುವೆಸಕಂ: ಶಬ್ದಮದ, ೧೫೮ ಪ್ರ, ೨)"
ಎನಸುಂ,"ಎಷ್ಟೋ, ತುಂಬ (ಕುರುರಾಜಂ ವಿದ್ಯಾಧರಕರಣದೆ ನೆಗೆದು ಅಂಬರಕ್ಕೆ ಗದೆಯಂ ಕ್ರಮದಿಂ ತಿರುಪೆ ಧರಾಚಕ್ರಂ ಕೋವರಚಕ್ರಂ ತಿರಿವ ತೆಱದೆ ತಿರಿದತ್ತು ಎನಸುಂ: ಗದಾಯು, ೮. ೨೪)"
ಎನಿತಾನುಂ,"ಎಷ್ಟೆಷ್ಟೋ, ಹಲವು ಬಗೆಗಳಲ್ಲಿ (ಎಂದು ಎನಿತಾನುಂ ತೆಱದೊಳ್ ಅಳಿಪಿನ ಲಲ್ಲೆಯ ಚೆಲ್ಲದ ಪುರುಡಿನ ಮುಳಿಸಿನ ನೆವದ ಪಡೆಮಾತುಗಳಂ ನುಡಿದುಂ ಕಾಲ್ವಿಡಿದುಂ ಅಚಳಿತಧೈರ್ಯನ ಮನಮಂ ಚಲಿಯಿಸಲಾಱದೆ: ಪಂಪಭಾ, ೭. ೯೪ ವ)"
ಎನಿತು,"ಎಷ್ಟು (ಆಗಳಾ ತಾರಾಗಣಂಗಳ್ ದಿಶಾವನಿತೆಯರ ಮಕುಟಮಾಣಿಕಂಗಳಂತೆ ಎನಿತು ಬೆಳಗಿಯುಂ ಕೞ್ತಲೆಯಂ ಅಲೆಯಲಾಱವಾದುವು: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ಎನಿತ್ತು,"ಎಷ್ಟು (ಎನಿತ್ತೆನಿತ್ತಂಬುಜಪತ್ರನೇತ್ರೆಯಾ ಘನಸ್ತನಂಗಳ್ ಬಳೆಗುಂ ಕಿರಾತೆಯಾ: ಕಾವ್ಯಾವಲೋ, ೩೫೯)"
ಎನಿಬರಾನುಂ,"ಎಷ್ಟೋ ಜನ (ನಂಟರಪ್ಪ ಅಶ್ವಗ್ರೀವ ವಿದ್ಯುನ್ಮಾಲಿ ನೀಲಾದಿಗಳಪ್ಪ ಪ್ರಭೃತಿಗಳ್ ಎನಿಬರಾನುಂ ಮುರಾಂತಕನಂ ಬಂದು ತಾಗಿದೊಡೆ: ಪಂಪಭಾ, ೬. ೬೪ ವ)"
ಎನಿವಿರಿದು,"ಎಷ್ಟು ದೊಡ್ಡದು (ಕುಸುಮಕೋಮಳೆಯ ಈ ವಿರಹಾಗ್ನಿಯಿಂದಂ ಇನ್ನೆನಿವಿರಿದಪ್ಪ ಅವಸ್ಥೆಯುಮಂ ಎಯ್ದುಗುಮೋ: ಆಚವರ್ಧ, ೪. ೪೦)"
page,9
ಎನಿಸು,"ಎನ್ನುವಂತೆ ಮಾಡು, ಅನ್ನಿಸು (ನೆಗೞ್ದಾದಿ ಕ್ಷತ್ರಿಯರೊಳಂ ಇಲ್ಲೆನಿಸುದುದೀ ತ್ರಿಜಗದೊಳ್ ಎಸಗಿದ ಎಸಕಂ ಅರಿಕೇಸರಿಯಾ: ಪಂಪಭಾ, ೧. ೨೧); ಎಷ್ಟು (ಎನಿಸು ಶಕ್ತಿಯುಳ್ಳೊಡಂ ಔಷಧಂ ತಱಂಟುದಲೆಯೊಳ್ ರೋಮಮಂ ಪುಟ್ಟಿಸಲಾರದು: ಧರ್ಮಾಮೃ, ೭. ೩೯ ವ)"
ಎನು,"ಹೇಳು (ಎಂದು ತನ್ನ ಮನಮನಱದು ಮುಟ್ಟಿ ನುಡಿದ ಕೆಳದಿಯ ನುಡಿಗೆ ಪೆಱತೇನುಮಂ ಎನಲಱಯದೆ: ಪಂಪಭಾ, ೪. ೬೪ ವ)"
ಎನೆ,"ಎನ್ನಿಸುವಂತೆ, ಎಂದು ತೋರುವಂತೆ (ಪುಸಿ ಎನೆ ರಥಮಂ ಹರಿ ಚೋದಿಸುವಂತೆವೊಲಿರ್ದು ಅದೆಂತು ನರನಂ ಗೆಲಿಪಂ ವಿಸಸನದೊಳ್: ಪಂಪಭಾ, ೧೨. ೯೧)"
ಎನೆಯೆನೆ,"[ಎನೆ+ಎನೆ] ಎಂದು ಹೇಳಲು (ಎನೆಯೆನೆ ಬಾಷ್ಪವಾರಿ ಪುಳಕಂಬೆರಸು ಒರ್ಮೆಯೆ ಪೊಣ್ಮೆ ಮುನ್ನೆ ನೀವೆನಗಿದನೇಕೆ ಪೇೞರೊ: ಪಂಪಭಾ, ೯. ೬೮)"
ಎನ್,"ಮಾತಾಡು (ಎನ್ ಭಾಷಣೇ: ಶಬ್ದಮದ, ಧಾ, ೪೩೧); ಆಗಿದ್ದೇನೆ (ಕವಿ ಕೇಶವನೆಂ ಯೋಗಿಪ್ರವರ ಮಲ್ಲಿಕಾರ್ಜುನ ಸುತನೆಂ: ಶಬ್ದಮದ, ೨)"
ಎನ್ನ,"ಎನ್ನುವೆಯಾ? (ಅರರೀಪುಟಮೆರಡುಂ ಜೀರ್ಗರೆದು ಮರಲ್ದಂದಮೆಂತುಟಾಯ್ತು ಎನ್ನ ಭಯಂಕರ ದಂಡರತ್ನಹತಿಯಿಂ ಗಿರಿ ನೊಂದು ನರಳ್ವ ಮಾೞ್ಕೆಯಂತಾಯ್ತಾಗಳ್: ಆದಿಪು, ೧೩. ೩೭); ನನ್ನ (ಅಸದಾಗ್ರಹಮಂ ಬಿಸುಡುವುದೊರ್ಮೆಗೆ ಮಱೆವುದು ಎನ್ನ ದುರ್ವಿಳಸನಮಂ: ಆದಿಪು, ೧೪. ೧೩೧)"
ಎನ್ನಂ,"ಎಂತಹುದು (ಪತಿವ್ರತಾಗುಣದಿಂ ಅಗ್ಗಳಮಾವುದುಂಟೆ ಜಾನಕೀದೇವಿಗೆ ರಾವಣಂ ಮುಳಿದು ಮಾೞ್ಪ ಉಪಸರ್ಗಂ ಎನ್ನಮಾದೊಡಂ ಬೇವಸಮಂ ಮನಕ್ಕೆ ತರಲಾಱವೆ: ಪಂಪರಾ, ೧೧. ೧೬೭)"
ಎನ್ನ ಗೆಯ್ದ,"ನಾನು ಮಾಡಿದ (ಎನ್ನ ಗೆಯ್ದ ಕಾಮಾಕ್ರಾಂತಕ್ಕೆ ಕಾಮಕೃತಮೇಂ ಪಿರಿದಲ್ತು: ಪಂಪಭಾ, ೧. ೧೧೨ ವ)"
ಎನ್ನನಾದೊಡಂ,"ಎಂತಹವನಾದರೂ (ರಾಜನೀತಿಯಂ ಅಱವಿರಪ್ಪುದಱಂ ಎನ್ನನಾದೊಡಂ ಮನ್ನಿಸವೇೞ್ಪುದು: ಪಂಚತಂತ್ರ, ೮೭ ವ)"
ಎನ್ನನ್,"ಎಂಥವನು (ಪರಮಾತ್ಮಂ ಎನ್ನನ್ ಎಂದೊಡೆ ಚರಮಾಂಗಪ್ರಮಿತಂ ಅಖಿಲಲೋಕ ಸಮಾನಂ ನಿರವಯವಂ ನಿತ್ಯಂ: ಯಶೋಧಚ, ೪. ೨೯)"
ಎನ್ನರುಂ,"ಎಂತಹವರೂ (ಎನ್ನರುಂ ತೀವಿ ತಳ್ತಿವಳೀ ಕುಚಂಗಳಂ ಅೞ್ಕಱಂದ ಅಮರ್ದಪ್ಪಿ ಪೋಗು ಆವ ಉಪಾಯದೊಳಾದೊಡಂ ನೆರೆದಲ್ಲದಿನ್ನಿರೆನೀಕೆಯೊಳ್: ಪಂಪಭಾ, ೮. ೬೩); ಯಾರೂ (ನಿನ್ನ ಉತ್ಪತ್ತಿಯಂ ಇಂತೆಂದು ಎನ್ನರುಂ ಅಣಂ ಅಱಯರ್ ಅಱವೆನಾಂ ಸಹದೇವಂ ಪನ್ನಗಕೇತು ದಿನೇಶಂ ನಿನ್ನಂಬಿಕೆ ಕೊಂತಿ ಇಂತಿವರ್ ನೆಱೆ ಬಲ್ಲರ್: ಪಂಪಭಾ, ೯. ೬೬)"
ಎನ್ನರೊಳಂ,"ಎಂಥವರಲ್ಲೂ (ಸವಿಯೊಳ್ ನಿನ್ನಂ ಮೆಚ್ಚಿಪೆಂ ಎಡಱದೊಡೆ ಎನ್ನರೊಳಂ ಮಲ್ಲಂ ಒರ್ವ ವಲ್ಲಲನೆಂಬೊಂ: ಪಂಪಭಾ, ೮. ೫೪)"
ಎನ್ನರ್,"ನನ್ನವರು (ಅಱದೆಂ ಸೋದರರೆಂದು ಪಾಂಡವರಂ ಇನ್ನೆಂತು ಎನ್ನರಂ ಕೊಲ್ವೆಂ: ಪಂಪಭಾ, ೯. ೭೧)"
ಎನ್ನಿರ್ಪ,ನಾನಿರುವ (ನಿನ್ನೆಂದಂತುಟೆ ಮೋಕ್ಷಕ್ಕೆ ಎನ್ನಿರ್ಪಿರವು ಅಘಟಮಾನವೈಹಿಕದ ತೊಡರ್ಪು ಎನ್ನಿರವಿನೊಳುಂಟು: ಪಂಪಭಾ. ೮. ೪)
ಎನ್ನೆಗಂ,"ಎಲ್ಲಿಯವರೆಗೆ (ಇದು ಸಹಜಂ, ಅನ್ನೆಗಂ ಎಯ್ದುಗುಂ ಎನ್ನೆಗಮುದಾತ್ತಮುಕ್ತಿಶ್ರೀಯಂ: ಆದಿಪು, ೯. ೫೨)"
ಎನ್ನೆವರಂ,"ಎನ್ನೆಗಂ (ಗಕಾರ ಲೋಪಕ್ಕೆ: ಎನ್ನೆವರಂ ಸಿರಿ ತಮಗುಂಟನ್ನೆವರಂಸೇವ್ಯರಲ್ತೆ ಖಳರುಂ: ಶಬ್ದಮದ, ೨೫೯, ಪ್ರ, ೧)"
ಎನ್ನೊಂದಿಗರ್,"ನನ್ನಂಥವರು (ಆತಂ ಕೇಳ್ದಪಂ ನನ್ನ ಸದ್ಭಾವಂಬೆತ್ತು ಉಪದೇಶಮಂ ಕೆಳೆಯ ಪೇೞ್ ಎನ್ನೊಂದಿಗಂ ಕೇಳ್ವನೇ: ಕಾದಂಸಂ, ೪. ೬೬)"
ಎಂಬ,"ಎನ್ನುವೆಯಾ? (ಉದಗ್ರ ಮೃಗರಾಜನುಮಂ ಮದವದ್ವಿರೋಧಿ ಭೇದನಕರಮಪ್ಪ ಶೌರ್ಯಮದದೆನ್ನುಮಂ ಒಂದೊಡಲ್ ಎಂಬ ಸಂಜಯಾ: ಪಂಪಭಾ, ೧೩. ೫೧)"
ಎಂಬ ಮಾಹಿತಿಯನ್ನು ಡಿಎಲ್‌ಎನ್ ಕೊಡುತ್ತಾರೆ,ದೀಪಿಕೆ: ಪು. ೪೯೦]
ಎಂಬಿವರ್,"ಇತ್ಯಾದಿ, ಮುಂತಾದುವು (ಬಗ್ಗಿಸುವ ಕೋಗಿಲೆ ಕೋಗಿಲೆಯಿರ್ಕೆದಾಣದೊಳ್ ಜಿನುಗುವ ತುಂಬಿ ತುಂಬಿಯೊಳ್ ಅರಲ್ದ ಅರಲ್ ಎಂಬಿವಱಂ: ಆದಿಪು, ೧. ೬೫)"
page,10
ಎಂಬುಕೆಯ್,"[ಎಂಬುದಂ+ಕೆಯ್] ಅಂಗೀಕರಿಸು (ದೇವರ ಸಮ್ಮವಾವುಗೆಗಳಂ ಪಿಡಿದು ಎಂಬುದಂ ಎಂಬುಕೆಯ್ವ ಸದ್ಭಾವಮೆ ಸಾಲ್ಗುಂ: ಪಂಪರಾ, ೭. ೬೮)"
ಎಂಬುದನೆನಿಸು,"ಎಂಬ ಹಾಗೆ (ಕೆದಱದಪುದು ದೆಸೆದೆಸೆಗಮೃತದ ಪನಿಯನಿದೊಂದು ಮುನಿಪಮುಖ ಚಂದ್ರಮಂ ಎಂಬುದನೆನಿಸೆ: ಆದಿಪು, ೫. ೩)"
