ಇದಿರುಗಟ್ಟು,ಮನೆಯ ಮುಂಭಾಗದಲಿ ನಿರ್ಮಿಸಿರುವ (ಅರಸನ ಮನೆಯ ಇದಿರುಗಟ್ಟಿನ ಭದ್ರದ ಮುಂದಣ ಜಗತಿಯ ಮೇಲಾಕೆ ಕುಳ್ಳಿರ್ದಾಗಳ್: ಪುಣ್ಯಾಸ್ರ: ೭. ೧೧ ವ)
ಇಂದಿರೆ,"ಲಕ್ಷ್ಮಿ (ಧರಣೀಕಾಂತೆಗೆ ಸಂತಸಂ ರಿಪುಮಹೀಕಾಂತರ್ಗೆ ಸಂತಾಪಂ ಇಂದಿರೆಗೆ ಆನಂದರಸಂ ಬುಧಪ್ರಕರದಾರಿದ್ರ್ಯಕ್ಕೆ ವಿಚ್ಛೆದಂ: ರಾಜಶೇವಿ, ೪. ೧೧೯); ಬಿಲ್ವವೃಕ್ಷ (ಇಂದಿರೆಯ ಪಟೀರದೇಳ್ಗೆಯ ಕಪೋತದ .. .. ಭೂರುಹಂ ಒಪ್ಪುಗುಂ ಆ ವನಾಮತರದೊಳ್: ರಾಜಶೇವಿ, ೫. ೫೭)"
ಇದಿರೆತ್ತು,"ಎದುರಾಗಿ ದಂಡೆತ್ತಿ ಹೋಗು (ಆಜಿಗೆ ಇದಿರೆತ್ತಿ ಬರೆ ಮಾಯಾದೇವಿಯನಂದು ಕಂಡು ವಾನರಚಿಹ್ನಂ: ಪಂಪರಾ, ೧೦. ೨೦)"
ಇದಿರೇಱಸು,"ಎದುರಾಗಿ ನುಗ್ಗಿಸು (ಪರಿಯಿಪ ನೆಟ್ಟನಟ್ಟು ಇದಿರೇಱಪ ಪಾರಿಪ ಕೀಳ್ತು ದಾಂಟಿಪ .. .. ಪಂಚಧಾರೆಯೊಳ್ ಪರಿಣತಿದೋರ್ಪ ವಾಹಳಿತನಂ: ರಾಜಶೇವಿ, ೧೩. ೮೨)"
ಇದಿರೇೞ್,"ಗೌರವದಿಂದ ಎದುರುಗೊಳ್ಳು (ಜಗದ್ಗುರುಗೆ ಬೇಗಂ ಉಚ್ಚಾಸನದಿಂದ ಇದಿರೇೞಂ ಎಂದು ಪೇೞ್ವವೊಲ್: ಆದಿಪು, ೭. ೪೦)"
ಇದಿರೇೞ್ತರ್,"ಎದುರಾಗಿ ಬಾ (ನಾಡೆಯುಂ ಗೋಸಣೆವೆತ್ತ ರಾಯರ್ ಇದಿರೇೞ್ತರೆ ತಳೆರ್ದಂ ನನೆಯಂಬಂ: ಕಬ್ಬಿಗಕಾ, ೯೧)"
ಇದಿರೊಡ್ಡಣ,"ಎದುರಿನ ಸೈನ್ಯ (ನಿರಂಕುಶಂ ಮುಟ್ಟೆವಂದಂ ಇದಿರೊಡ್ಡಣಮಂ: ಪಂಪರಾ, ೧೦. ೧೯)"
ಇದಿರೊಡ್ಡು,"ಪ್ರತಿಸೈನ್ಯ (ವಾರಣಕ್‌ಕೆ ವಾರಣದಿದಿರೊಡ್ಡನೊಡ್ಡಿದುದು ಯಾಧವ ಮಾಗಧ ಸೈನ್ಯವಾಜಿಯೊಳ್: ಜಗನ್ನಾವಿ, ೭. ೫೦): ವಿರುದ್ಧ ನಿಲ್ಲಿಸು (ಉಗ್ಗಡದಿಂ ಬಂದಿದಿರೊಡ್ಡಿ ಬಾೞ್ವವರ ನೆಂದುಂ ಕಂಡುದಿಲ್ಲ ಇನ್ನೆಗಂ: ಕಬ್ಬಿಗಕಾ, ೧೭೨)"
ಇದಿರ್,"ಎದಿರು, ಸಮ್ಮುಖ (ಪೆರ್ಮಡುಗಳೊಳ್ ಇದಿರುಂ ಬೞಯುಂ ಈಸಿಸುತ್ತುಂ: ಅಜಿತಪು, ೧೦. ೧೦ ವ); ವಿರೋಧ ತನಗಿದಿರಂ ಅದಿರದೆ ಒಡ್ಡಿ ವಿದ್ವಿಷ್ಟಬಲಂ ನೋಡೆ ನೋಡೆ ಕರಗುವುದಱಂ: ಪಂಪಭಾ, ೧೪. ೩೭ ವ)"
ಇದಿರ್ ನಿಲ್,"ಎದುರಿಸು (ದಿವಿಜರ್ ವಾಯುಪಥದೊಳ್ ಶಿತಾಸ್ತ್ರಂಗಳಂ ಪೊಂಕಂಗಿಡಿಸೆ ಸುಗಿದಂ ಭಾರ್ಗವಂ ಇದೇಂ ಪ್ರತಿಜ್ಞಾಗಾಂಗೇಯಂಗೆ ಅದಿರದೆ ಇದಿರ್ ನಿಲ್ವನ್ನರೊಳರೇ: ಪಂಪಭಾ, ೧. ೮೦)"
ಇದಿರ್ಗೊಳ್,"ಸ್ವಾಗತಿಸು (ದುರಿತವಿಜಯಮಂ ತನಗೆ ಮಹೋತ್ಸವದಿನಱಪುತ್ತುಂ ಇದಿರ್ಗೊಳ್ವವೊಲೆಸೆದುದು ಸಮವಸರಣ ದುಂದುಭಿನಿನದಂ: ಆದಿಪು, ೧೪. ೧೩೬)"
ಇದಿರ್ವರ್,"ಎದುರುಗೊಳ್ಳು, ಸ್ವಾಗತಿಸು (ಮದಕರಿಕರೇಣು ತುರಗಾದಿ ನಾನಾ ವಿಧ ವಾಹನಂಗಳಂ ಏಱ ಮಯ್ದುನಂಗಿದಿರ್ವಂದು: ಪಂಪಭಾ, ೪. ೩೩ ವ)"
ಇಂದೀವರ,"ಕನ್ನೈದಿಲೆ (ದಳಿತಾಂಭೋಜಾಸ್ಯಂ ಇಂದೀವರದಳ ನಯನಂ ಪಕ್ವಬಿಂಬಾಧರಂ: ಆದಿಪು, ೮. ೫೧)"
ಇಂದು,"ಚಂದ್ರ (ವಿಧು ಚಂದ್ರಂ ರಜನಿಕರಂ ಸುಧಾಂಶು ಮೃಗಲಕ್ಷ್ಮಂ ಇಂದು: ಅಭಿಧಾವ, ೧. ೧. ೬೭); ಈ ಹೊತ್ತು (ಮನೆಗಿಂದು ಬರ್ಕುಂ ಎಂದು ಆಂ ಅನೇಕತರವಸ್ತುವಾಹನದಿಯಂ ಒಸೆದು ಇಂಬನೆ ಪಸರಿಸಿ ಕುಡಲಿರ್ದೆಂ: ಕವಿರಾಮಾ, ೨. ೩೩)"
ಇಂದುಕರಾವಳಿ,"ಬೆಳುದಿಂಗಳ ರಾಶಿ (ಹಿಮೋಫಳಂ ಒಸರ್ವವೊಲ್ ಇಂದುಕರಾವಳಿಗೆ .. .. ನೀಳಮಣಿ ಒಸೆದಿರ್ಪುದೇ: ಚಂದ್ರಪ್ರಪು, ೧. ೩೯)"
ಇಂದುಕಾಂತ,"ಚಂದ್ರಕಾಂತಶಿಲೆ (ಆಶ್ರಿತಾದ್ರಿ ನದಕೂಳಮಂ ಅತ್ಯಧರೀಕೃತ ಅನ್ಯಕುತ್ಕೀಳಂ ಇಂದುಕಾಂತಸುನೀಳಮಂ ಎಯ್ದಿದಂ ಇಂದ್ರಕೀಳಮಂ: ಪಂಪಭಾ, ೭. ೭೬)"
ಇಂದುಕಾಂತಕರ,"ಚಂದ್ರನ ಸುಂದರವಾದ ಬೆಳುದಿಂಗಳು (ಬಸಿವ ಇಂದುಕಾಂತಕರಸಂಕುಳಮೊಯ್ಯನವುಂಕಿ ಸೋಂಕೆ: ಆದಿಪು, ೪. ೪೯)"
page,8
ಇಂದುಕಾಂತಮಣಿಪುತ್ರಿಕೆ,"ಚಂದ್ರಕಾಂತಶಿಲೆಯ ಬೊಂಬೆ (ಸೋಂಕಿನೊಳೊಱೆವ ಇಂದುಕಾಂತ ಮಣಿಪುತ್ರಿಕೆಯಂದದಿಂ ಒಪ್ಪಿ ತೋಱದಳ್: ಆದಿಪು, ೪. ೪೯)"
ಇಂದುಕಾಂತೋಪಲ,"ಚಂದ್ರಕಾಂತಶಿಲೆ (ಇದು ನಿಮದ ನವ ಇಂದೂಪಲಂ ಇದು ಅಭವನಂ ಪೂಜೆಗೆಯ್ದ ಶೀಕರತಲಂ: ಕಾದಂಸಂ, ೫. ೮೫)"
ಇಂದುಕುಳತಿಳಕ,"ಚಂದ್ರವಂಶಶ್ರೇಷ್ಠ (ಉನ್ನತ ಧವಳಚ್ಛತ್ರಚ್ಛನ್ನ ವಿಯತ್ತಳನಂ ಇಂದುಕುಳತಿಳಕನಂ ಇಂತು ಅನ್ನೆಯದಿಂದ ಈ ಪೞುವಿನೊಳ್ ಎನ್ನರಸನಂ ಇಂತು ಬಿದಿಯೆ ತಂದಿಕ್ಕುವುದೇ: ಪಂಪಭಾ, ೨. ೨೨)"
ಇಂದುಗತಿ,"[ಜೈನ] ಸರ್ವಸಮಾನತ್ವದಿಂದ ಚರಿಗೆಗೆ ಹೋಗುವುದು (ಪಾರಣೆಗೆ ಮಱುದಿನದೊಳ್ ಇಂದುಗತಿಯಿಂ ಆ ಯತಿಪರ್ ಚರಿಗೆಗೆ ವರೆ: ಕರ್ಣನೇಮಿ, ೬. ೪ ವ)"
ಇಂದುಜ್ಯೋತ್ಸ್ನೆ,"ಬೆಳುದಿಂಗಳು (ಇನಂ ಇಂದುಜ್ಯೋತ್ಸ್ನೆಯಂ ತಾಳ್ದಿದಂ: ಸುಕುಮಾಚ, ೪. ೧೧)"
ಇಂದುಧರ,"ಶಿವ (ಇಂದುಧರಂ ವಟುವೇಷಂದಳೆದೊಡಂ ಅಜೆಗಾದುದು ಹರುಷಂ: ಗಿರಿಜಾಕ, ೯. ೯೬)"
ಇಂದುಮಂಡಲಗಳಿತ,"ಚಂದ್ರಮಂಡಲದಿಂದ ಸುರಿಯುವ (ಚಕೋರಂ ಇಂದುಮಂಡಳಗಳಿತ ಆಸವಾಮೃತಮನುಂಡು ಉಸಿರುತ್ತಿರೆ ಚೆಲ್ವು ಶಾರದಂ: ಪಂಪಭಾ, ೭. ೭೦)"
ಇಂದುಮಣಿ,ಚಂದ್ರಕಾಂತಶಿಲೆ (ಉತ್ಪಲಾವಳಿ ತಿಳಿಜೊನ್ನಮೆಂದಲರ್ಗುಮಾ ನಗದಿಂದುಮಣಿಪ್ರಕಾಶಮಂ: ಶಬರಶಂ: ೧. ೩೮)
ಇಂದುಮರೀಚಿ,"ಚಂದ್ರನ ಕಿರಣ, ಬೆಳುದಿಂಗಳು (ಇಂದುಮರೀಚಿಗಳಿಂದುರುಳ್ಚಿ ಪೂವಿನ ಪಸೆಯೊಳ್ ಪೊರಳ್ಚಿದಂ ಅಳುರ್ಕೆಯ ಬರ್ದೆಯರಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೨. ೪೦)"
ಇಂದುಲಕ್ಷ್ಮಿ,"ಚಂದ್ರನ ವೈಭವ (ಇಂದುಲಕ್ಷ್ಮಿಯಂ ಉದಂಚದ್ವೀಪದಿಂ ಕಾಂತಿಯಂ .. .. ಮಾಡುಗುಂಜಿನಪತಿಪದಪಂಕಜಂ: ಶಾಂತಿಪು, ೧೦. ೫೫)"
ಇಂದುವಕ್ತ್ರೆ,"ಚಂದ್ರನಂತೆ [ಸುಂದರ] ಮುಖವುಳ್ಳವಳು (ಚಿತ್ತದೊಳಾದ ಬೇಸಱಂ ನುಡಿವವೊಲಾಗೆ ಬರ್ಪ ಕಮಳಾಯತನೇತ್ರೆಯಂ ಇಂದುವಕ್ತ್ರೆಯಂ: ಪಂಪಭಾ, ೧೩. ೯೯)"
ಇದುವೆ,"[ಇದು+ಎ] ಇದೇ (ಇದು ಶಾಲ್ಮಲಿಪಾದಪಂ ಇಂತಿದು ಜಂಬೂವೃಕ್ಷಂ ಇದುವೆ ಕುರುಭೂಮಿಗಳೊಪ್ಪಿದುವು ಅರ್ಧಚಂದ್ರನಾಕಾರದಿಂ ಉಚಿತದಶಾಂಗಕಲ್ಪಕುಜ ನಿಳಯಂಗಳ್: ಆದಿಪು, ೨. ೨೬)"
ಇಂದುಶಿಲೆ,"ಚಂದ್ರಕಾಂತ ಶಿಲೆ (ಇಂದುಶಿಲೆಯ ಡೊಕ್ಕರಿಗಳಂ ಆಗಳೆ ಕೊಂಡು ತಾನುಮಾ ಮಾನಿನಿಯುಂ ಧರಣೀವಲ್ಲಭ ಚಕ್ರಿಗಿಂದು ಜಳಕೇಳೀಸ್ಥಾನಂ ಆನಾದೆನೆಂಬ ಉರು ಸಂತೋಷದೆ ತತ್ಸರೋವರಮದುಂ ಮೈವೆರ್ಚುತಿರ್ದತ್ತು; ಶಾಂತೀಶ್ವಪು, ೧೦. ೧೬೦ ಮತ್ತು ೧೬೧)"
ಇಂದುಸಖ,"ಮನ್ಮಥ (ಒಂದು ದಿನಂ ಆತ್ಮವಲ್ಲಭನ ಸೂೞ್ಗೆವಂದು ಇಂದುಸಖಸುಖಮನಾಂತು ಸುಖನಿದ್ರಾ ಮುದ್ರಿತಲೋಚನೆಯಾಗಿ: ಕರ್ಣನೇಮಿ, ೫. ೭೩ ವ)"
ಇಂದೂಪಲ,"ಚಂದ್ರಕಾಂತಶಿಲೆ (ಇದು ನಿಂದ ನವ ಇಂದೂಪಲಂ ಇದು ಅಭವನಂ ಪೂಜೆಗೆಯ್ದ ಶೀಕರತಲಂ .. .. ಎಂದು ಪರಿಜನಂ ಪೇೞೆ: ಕಾದಂಸಂ, ೫. ೮೫ ಮತ್ತು ೮೫ ವ)"
ಇಂದೂಪಳ,"ಇಂದೂಪಲ (ಈಕ್ಷಣಚಂದ್ರಿಕೆಯಿಂ ಒಸರ್ವ ಇಂದೂಪಳದ ಪೊಳೆವ ಕಲಶಮನಾಗಳ್: ಲೀಲಾವತಿ, ೧೧. ೫೮)"
ಇಂದೊವರ್,"ಮಧುರವಾದ ಒಗರು ರುಚಿ (ಇಂದೊವರೆನಿಸಿದ ತನಿರಸದಿಂದೊದವಿದ ನೀಲ ಪಾಟಲಚ್ಛವಿಯಿಂ ನುಣ್ಪಿಂದ ಎಸೆವ ಅರನೇಱಲ ಪಣ್ಣಿಂದರಗಿಳಿಗೆ ಆಮ್ರದೊಲವನೇಂ ತೊಲಗಿಸಿತೋ: ಪಂಪರಾ, ೭. ೧೫೫)"
ಇಂದೊಳ,"ಮಧುರ ಗಾನ (ಇಂದೊಳದಿಂ ಉನ್ಮದಷಟ್ಪದವೃಂದಮೀಗಳೀಗಳೆ ಮೊರೆದತ್ತು: ಆದಿಪು, ೧೩. ೫)"
ಇಂದೋಳ,"ಇಂದೊಳ (ಇದು ಲೀಲಾಂದೋಳಂ ಇಂದೋಳದ ದನಿ ನೆಱೆಗೊಳ್ವನ್ನೆಗಂ ಪಾಡಲೆಂದೇಱದಳಂ ತೂಗುತ್ತುಮಿರ್ದೆನ್ನಯ ಪರಿಜು: ಆದಿಪು, ೪. ೯); ಹಿಂದೋಳ ರಾಗ; ದುಂಬಿ (ಬಗೆಮುಟ್ಟೆ ಪಾಡುವ ಇಂದೊಳದ ಸರಂ .. .. ನೆಗೞ್ದನಾಲ್ಸರದಿಂದಿಸುವಂ ವಿಯೋಗಿಯಂ: ಮಲ್ಲಿನಾಪು, ೫. ೨೫)"
ಇದ್ಧ,"ಪ್ರಖರವಾದ (ಅಮರೇಂದ್ರಾಭ ಪ್ರಸಿದ್ಧ ಇದ್ಧ ಖೇಚರರಾಜರ್ ನುಡಿದಟ್ಟಲ್ ಅಣ್ಮರ್: ಹರಿವಂಶ, ೭. ೭೯)"
page,9
ಇಂದ್ರ,"ದೇವತೆಗಳ ಒಡೆಯ (ಪುರುಹೂತಂ ಮಘವಂ ದಿವಸ್ಪತಿ .. .. ಇಂದ್ರಂ ಜಿಷ್ಣು: ಅಭಿಧಾವ, ೧. ೧. ೩೩); ದ್ವಾದಶಾದಿತ್ಯರಲ್ಲಿ ಒಬ್ಬ; ಒಡೆಯ (ಅಧಿಪಂ ಈಶ್ವರಂ ಇಂದ್ರಂ: ಅಭಿಧಾವ, ೨. ೧. ೯); ಶ್ರೇಷ್ಠ (ವಿಸ್ಮಿತಾಂತಃಕರಣರಾಗಿ ಮುನೀಂದ್ರನಂ ಇಂತೆಂದರ್: ಕಾದಂಸಂ, ೧. ೭೭ ವ)"
ಇಂದ್ರಕ,"[ಜೈನ] ನರಕಬಿಲಗಳಲ್ಲಿ ಒಂದು ಬಗೆ (ಆ ಬಿಲಂಗಳುಂ ಇಂದ್ರಕ ಶ್ರೇಢೀಬದ್ಧ ಪ್ರತೀಣ್ಕಂಗಳೆಂದು ಮೂಱುತೆಱಂ: ಆದಿಪು, ೫. ೮೩ ವ); ಸೌಧರ್ಮೇಂದ್ರ ಮುಂತಾದವರ ವಿಮಾನಗಳಲ್ಲಿ ಒಂದು ಬಗೆ (ಅಲ್ಲಿ ಸ್ವರ್ಗಮೆಂಬಿನಂ ಸೌಧರ್ಮೇಶಾನಾದಿಗಳ ವರವಿಮಾನಂUಳ್ ಇಂದ್ರಕ ಶ್ರೇಣಿಬದ್ಧ ಪ್ರಕೀರ್ಣತೆಗಳೆಂದು ಮೂದೆಱಂ: ಚಂದ್ರಪ್ರಪು, ೩. ೩೨ ವ)"
ಇಂದ್ರಕಾಂತಮಣಿಪುತ್ರಿಕೆ,"ಚಂದ್ರಕಾಂತಶಿಲೆಯ ಬೊಂಬೆ (ಸೋಂಕಿನೊಳೊಱೆವ ಇಂದುಕಾಂತ ಮಣಿಪುತ್ರಿಕೆಯಂದದಿಂ ಒಪ್ಪಿ ತೋಱದಳ್: ಆದಿಪು, ೪. ೪೯)"
ಇಂದ್ರಕಾರ್ಮುಕ,"ಕಾಮನಬಿಲ್ಲು (ರತ್ನತೋರಣವೊ ತಾನೆನಲ್ ಒಪ್ಪಿದುದು ಇಂದ್ರಕಾರ್ಮುಕಂ: ತ್ರಿಷಷ್ಟಿಪು, ೮. ೨೧)"
ಇಂದ್ರಕೀಲ,"ಒಂದು ಪರ್ವತದ ಹೆಸರು (ಇಂದ್ರಕೀಲನಗೇಂದ್ರದ ತಪೋಧನರೆಲ್ಲಂ ನೆರದು ಬಂದು: ಪಂಪಭಾ, ೮. ೧೦ ವ)"
ಇಂದ್ರಕೇತು,"[ಜೈನ] ಮಹಾಮಂಡಲೇಶ್ವರರ ಜಿನಪೂಜೆ (ಮಹಾಮಂಡಳೇಶ್ವರರ್ ಮಾೞ್ಪ ಇಂದ್ರಕೇತುವೆಂಬ ಪೂಜೆಯಂ: ಸುಕುಮಾಚ, ೬. ೨೫ ವ)"
ಇಂದ್ರಕೋದಂಡ,"ಇಂದ್ರಧನುಸ್ಸು (ವಿದ್ಯುಲ್ಲತೆಯ ತಿರುವುವೊಯ್ದ ಇಂದ್ರಕೋದಂಡಮಂ: ಜಗನ್ನಾವಿ, ೪. ೨೧)"
ಇಂದ್ರಕೋಶ,"ತವಗ, ಸುಖಾಸನ (ನಿರಂತರಾಟ್ಟಾಳಕಪ್ರತೋಳಿ ಇಂದ್ರಕೋಶ ದೇವಸನಾಥಂಗಳುಂ: ಆದಿಪು ನರಸಿಂ: ೧೩. ೫೭ ವ)"
ಇಂದ್ರಗೇಹ,"ಇಂದ್ರನ ಮನೆ (ಇಂದ್ರಾನೋಕಹಂ ಒಪ್ಪುವ ಇಂದ್ರತುರಗಂ ಸಂದ ಇಂದ್ರಗೇಹಂ: ಪಂಪಭಾ, ೩. ೭೯)"
ಇಂದ್ರಗೋಪ,"ಮಿಂಚುಹುಳು, ಹೊನ್ನೆ ಹುಳು (ಕಾಮಕಾಂತೆ ಬೞಯಂ ತನ್ನಿಚ್ಚೆಯಿಂ ಮೆಚ್ಚಿ ಬಣ್ಣವುರಂ ತೀವಿದ ಮಾೞ್ಕೆಯಾಯ್ತು ನವಿಲಿಂ ಕುಂದಂಗಳಿಂ ಇಂದ್ರಗೋಪವಿಳಾಸಂಗಳಿಂ ಆಲಿಕಲ್ಲ ಪರಲಿಂ ಕಾರೊಳ್ ಮಹೀಮಂಡಲಂ: ಪಂಪಭಾ, ೭. ೨೪); ಹಡಗಿನ ಮಂಚ (ಎಳೆದಳಿರ್ ಇಂದ್ರಗೋಪಂ ಅಳಿಮಾಳಿಕೆ ನೀಲದ ಮಾಲೆ .. .. ಸಮುಜ್ವಳಿಸಿರೆ ವಹಿತ್ರಮಿದೆಂದೆನಿಸಿತ್ತು ನಂದನಂ: ರಾಜಶೇವಿ, ೧೦. ೪)"
ಇಂದ್ರಚಾಪ,"ಕಾಮನ ಬಿಲ್ಲು (ಕಟ್ಟಿದ ಪಂಚವಣ್ಣಿಗೆಯ ಪಟ್ಟೆಯ ತೊಂಗಲೊಳ್ ಇಂದ್ರಚಾಪಮಂ ಪುಟ್ಟಿಸಿ .. .. ಮೇರೆದಪ್ಪಿ ಕವಿತಂದುದು ರೌದ್ರರಸಂ ರಣೋರ್ವಿಯೊಳ್: ಪಂಪರಾ, ೧೩. ೫೯)"
ಇಂದ್ರಚ್ಛಂದ,"ಸಾವಿರದೆಂಟು ಎಳೆಗಳಿಂದ ಕೂಡಿದ ಮುತ್ತಿನ ಹಾರ (ಬೆಳಗಿಂದೆ ಜಗಂ ಬಾಸಣಿಸಿದುದೆನೆ ಸಕಳಸುರಾಸುರಪತಿಯುರದೊಳೆಸೆದುದು ಇಂದ್ರಚ್ಛಂದಂ: ಆದಿಪು, ೯. ೭)"
ಇಂದ್ರಜಾಲ,"ಯಕ್ಷಿಣೀ, ಗಾರುಡಿ, ಕಣ್ಕಟ್ಟು (ಇಂದ್ರಜಾಲದ ಸಿರಿಗೇಕೆ ಮೆೞ್ಪಡುವಿರಿ: ಗದಾಯು, ೧. ೩೫)"
ಇಂದ್ರಜಾಲಿಗ,"ಯಕ್ಷಿಣಿಗಾರ (ಇಂದ್ರಜಾಲಿಗರ ಪಾಪೆಗಳುಂ ಸೀರೆಗಳುಂ ಝಣಂಬಮುಮಂ ತೊಟ್ಟು ಶ್ಮಶಾನದೊಳುರಿವ ಕಿಚ್ಚಿನ ಪಕ್ಕದೆ ನಿಂದಿರ್ದಳ್: ವಡ್ಡಾರಾ, ಪು ೧೯, ಸಾ ೧೨)"
ಇಂದ್ರಜಾಲಿಗತನ,"ಮಾಯಾವಿತನ (ಬಿತ್ತರಿಸಿದಂ ಇಂದ್ರಜಾಲಿಗತನಮಂ: ಅಜಿತಪು, ೫. ೧೮); ಮಾಯೆ (ಬಿತ್ತರಿಸಿದಂ ಇಂದ್ರಜಾಲಿಗತನಮಂ: ಆದಿಪು, ೫. ೧೮)"
ಇಂದ್ರಜಿತು,"ಇಂದ್ರನನ್ನು ಗೆದ್ದವನು; ರಾವಣನ ಮಗ, ಮೇಘನಾದ (ರಣಭೂಮಿಗಿಂದ್ರಜಿತು ಪೊಱಮಟ್ಟಂ; ಪಂಪರಾ, ೧೩. ೧೫)"
ಇಂದ್ರತನಯ,"ಅರ್ಜುನ (ಸೊಕಮಿರ್ಕೆ ಅಕ್ಕಟ ದರ್ಭಪಾಣಿ ಯಮಜಂ ದರ್ವೀಕರಂ ವಾಯುಪುತ್ರಕನುಂ ಜರ್ಜರಹಸ್ತಂ ಇಂದ್ರತನಯಂ ದಸ್ರಾತ್ಮಜರ್ ದಂಡಮುಷ್ಟಿಕರರ್ ಶಸ್ತ್ರವಿಡಂಬಂ ಏವುದವರ್ಗಂ ಪಾಂಚಾಲಿಯುಂ ಗಂಧದಾಯಕಿಯಾಗಿರ್ಪಿನಂ ಅಂದು ಮತ್ಸ್ಯಗೃಹದಿಂದ ಈ ನಿಗ್ರಹಂ ಪೊಲ್ಲದೇ: ಗದಾಯು, ೩. ೩೪)"
ಇಂದ್ರತನೂಜ,"ಇಂದ್ರನ ಮಗ, ಅರ್ಜುನ (ಕುರಂಗಯೂಧದೊಳ್ ಬೆರೆಸಿದುವಂದು ಪೆರ್ಬುಲಿಗಳ್ ಇಂದ್ರತನೂಜತಪಃಪ್ರಭಾವದಿಂ: ಪಂಪಭಾ, ೭. ೮೦)"
ಇಂದ್ರತರು,"ಕಲ್ಪವೃಕ್ಷ (ರಸಭಾವಂಗಳೊಳಾಡಿ ಪಾಡಿ ಮಧುರಪ್ರಧ್ವಾನದಿಂ ದಿವ್ಯವಸ್ತು ಸುಗಂಧ ಇಂದ್ರತರುಪ್ರಸೂನ ಫಲಸಂತಾನಂಗಳಂ ತಂದು: ಅಜಿತಪು, ೩. ೬)"
ಇಂದ್ರತುರಗ,"ಇಂದ್ರನ ಕುದುರೆ, ಉಚ್ಚೈಸ್ರವಸ್ಸು (ಇಂದ್ರಾನೋಕಹಂ ಒಪ್ಪುವ ಇಂದ್ರತುರಗಂ ಸಂದ ಇಂದ್ರಗೇಹಂ: ಪಂಪಭಾ, ೩. ೭೯)"
page,10
ಇಂದ್ರತ್ಯಾಗ,"[ಜೈನ] ಅಧಿಕಾರತ್ಯಾಗ; ಪದವಿತ್ಯಾಗ; ಐವತ್ತಮೂರು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು (ದಾನಸುಖೋದಯ ಇಂದ್ರತ್ಯಾಗ ಅವತಾರಹಿರಣ್ಯಗರ್ಭೋತ .. .. ಎಂಬ ಅಯ್ವತ್ತಮೂಱು ಗರ್ಭಾದಿ ನಿರ್ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಇಂದ್ರತ್ವ,"ಇಂದ್ರಪದವಿ (ದೇವೇಂದ್ರಂ ತನಗಾದ ಹೃತ್ಕಂಪದೊಳಂ ಆಸನಕಂಪದೊಳಂ ನರೇಂದ್ರತಾಪಸಂ ತನ್ನಿಂದ್ರತ್ವಮಂ ಕೊಳಳೆಂದು ತಪಂಗೆಯ್ದಪಂ ಎಂಬ ಸಂಕೆಯೊಳ್: ಪಂಪಭಾ, ೭. ೮೦ ವ)"
ಇಂದ್ರದಂತಿ,"ಐರಾವತ (ದಿಗಿಭವ್ರಾತದೊಳ್ ಇಂದ್ರದಂತಿ ಸುರರೊಳ್ ಶಂಬಾಯುಧಂ ಚಕ್ರವರ್ತಿಗಳೊಳ್ ಶ್ರೀಜಗದೇಕಮಲ್ಲಮಹಿಪಂ .. .. ಮಿಗಿಲ್: ಪಂಚತಂತ್ರ, ೩೨)"
ಇಂದ್ರಧ್ವಜ,"[ಜೈನ] ಇಂದ್ರಾದಿಗಳು ಮಾಡುವ ಜಿನಪೂಜೆ (ಇಂದ್ರರ್ ಮಾೞ್ಪ ಇಂದ್ರಧ್ವಜಮುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ಇಂದ್ರನ ಬಿಲ್,"ಕಾಮನ ಬಿಲ್ಲು (ತನು ರೂಪ ವಿಭವ ಯೌವನ ಧನ ಸೌಭಾಗ್ಯ ಆಯುರಾದಿಗಳ್ಗೆಣೆ ಕುಡುಮಿಂಚಿನ ಪೊಳೆಪು ಮುಗಿಲ ನೆೞಲ್ ಇಂದ್ರನ ಬಿಲ್ ಬೊಬ್ಬುಳಿಕೆಯುರ್ಬು ಪರ್ಬಿದ ಭೋಗಂ: ಆದಿಪು, ೯. ೯. ೪೬)"
ಇಂದ್ರನಗ,"ಮೇರುಪರ್ವತ (ಪಡೆದ ಧನಕ್ಕೆ ಲೆಕ್ಕಮಿಡಲ್ ಇಂದ್ರನಗಂ ಬಳಪಂ ಧರಾತಳಂ ಕಡಿತಂ ಅಹೀಶ್ವರಂ ತಗುಳೆ ಬಾಚಿಸುವೊಂ ಸುರಮಂತ್ರಿ ಕೂಡುವೊಂ: ಶಾಂತಿಪು, ೯. ೧೪೭)"
ಇಂದ್ರನಂದನ,"ಇಂದ್ರನ ಮಗ, ಅರ್ಜುನ (ತೊಳಗಿದ ಇಂದ್ರನಂದನನ ಮೈಸಿರಿಯಂ ಜಱೆದು .. .. ವಿಭ್ರಮವಿಳಾವಿರಾಜಿತ ರಾಜಶೇಖರಂ: ರಾಜಶೇವಿ, ೧೩. ೬೦); ಜಯಂತ"
