ಮಾತಂಗಿ,"ಚಂಡಾಲರವಳು, ಬೇಡಿತಿ (ಕಮಲಭವಂ ಮೊದಲೊಳ್ ಮಾತಂಗಿಯೆಂದು ತಾಂ ಮುಟ್ಟದೆ ಮಾಡಿದಕ್ಕುಂ: ಕಾದಂಬ, ೧. ೪೭)"
ಮಾತಟ್ಟು,"ಸುದ್ದಿಯನ್ನು ಹೇಳಿ ಕಳಿಸು ಪಲದಿವಸದಿಂ ಸೂೞ್ಪಡೆಯದ ಕರೆವುದರ್ಕಾಸೆವಟ್ಟು ಮಾತಟ್ಟಿದ ಕೆಳೆಯನನೆಮ್ಮಬ್ಬೆಯನೊಡಂಬಡಿಸಲಣ್ಮೆನೆಂದು ಪೋಗಲ್ವೇೞ್ದು: ಶಾಂತಿಪು, ೮. ೭೭ ವ)"
ಮಾತಡಕು,"ಸಂದೇಶ ತಲುಪಿಸು (ಒದವಿದ ಬೇಟವಪೊಡೆನಗತ್ತಳಗಂ ಬಗೆವೇೞ್ವೊಡೆನ್ನ ಮೇಳದ ಕೆಳೆಯರ್ಕಳಿಲ್ಲ .. .. ಓತು ಮಾತಡಕಲೊಂದಿದ ದೂದವರಿಲ್ಲ ನೆಟ್ಟನೆ: ಪಂಪಭಾ, ೪. ೭೯)"
ಮಾಂತನ,ಹಿರಿತನ (ಅವರಿರ್ವರ ಮಾಂತನದಳವನಳೆಯಲ್ ಅಜಂ ಆಱನೆನಿಸಿ ಕೌಂಡಿನ್ಯಗೋತ್ರಮಂಡನರಾದರ್: ಅಜಿತಪು. ೧. ೩೫)
ಮಾತರಿಶ್ವ,"ಗಾಳಿ (ಉದ್ದಾಮರಾಮಾರತಿ ಪರಿಮಳಭಾರಾನ್ವಿತಂ .. .. ಮರುನ್ಮಾರ್ಗಗಂ ಮಾತರಿಶ್ವಂ: ಲೀಲಾವತಿ, ೨. ೧೩೬)"
ಮಾತಱವಂ,"ಇತರರಿಗೆ ಅರ್ಥವಾಗುವಂತೆ ಹೇಳಬಲ್ಲವನು (ಕುಱತಂತು ಪೆಱರ ಬಗೆಯಂ ತೆಱೆದಿರೆ ಪೆಱರ್ಗಱಪಲಾರ್ಪವಂ ಮಾತಱವಂ: ಕವಿರಾಮಾ, ೧. ೧೫)"
ಮಾತಾಮಹ,"ತಾಯಿಯ ತಂದೆ (ತಂದೆಯ ತಂದೆ ಪಿತಾಮಹನೆಂದಱವುದು ತಾಯಿಯ ತಂದೆ ಮಾತಾಮಹಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೨೧)"
ಮಾತಾಳಿ,"[ಮಾತಲಿ] ಇಂದ್ರನ ಸಾರಥಿ (ಆದಿತ್ಯನ ಸಾರಥಿ ಬೆಱಗಾದಂ ಮಾತಾಳಿ ಮಾತುಗೆಟ್ಟಂ: ಪಂಪಭಾ, ೧೨. ೧೭೨); ಹರಟೆಕೋರ (ನೀಱಂ ಜೂದಾಳಿ ಕರಂ ನೀಱಂ ಮಾತಾಳಿ ಕರೆಯೆ ಸಿಗ್ಗುಳಿಯಿವಳ್: ಕಾವ್ಯಾವಲೋ, ೩೫೩)"
ಮಾತು,"ಪ್ರಶ್ನೆ (ಎನ್ನ ಮಾತಿಂಗೆ ಎಲೆ ಕೌಂತೇಯ ಮಱುಮಾತನಿತ್ತು ಮದೀಯ ಸರೋವರದ ತೋಯಮಂ ಕುಡಿ ಕೊಂಡುಯ್: ಪಂಪಭಾ, ೮. ೩೯); ಗಾದೆ (ಕನಕನ ಬೇಳ್ವೆ ತಗುಳ್ದುದು ಕನಕನಂ ಎಂಬೊಂದು ಮಾತು ಧರೆಗೆಸೆಯೆ: ಪಂಪಭಾ, ೮. ೪೪)"
ಮಾತುದೆಗೆ,"ಸಂಭಾಷಣೆಗೆ ತೊಡಗು (ಅನುಜ್ಷಯಂ ಕುಡಿಂ ಎಂಬ ನೆವದೆ ಮಾತಂದೆಗೆಯೆ: ಜಗನ್ನಾವಿ, ೧೩. ೫ ವ)"
ಮಾತುಲುಂಗ,"ಮಾದಲ ಹಣ್ಣು (ಸಿತದೂರ್ವಾಂಕುರ ಮಾತುಲುಂಗ ನಳಿನೀ ಭೃಂಗಾರ ಗೋರೋಚನಾಕ್ಷತ: ಆದಿಪು, ೧೬. ೧೦)"
ಮಾತುವಲ್ಲಹ,"ಮಾತಿನ ದೇವತೆಯಾದ ಸರಸ್ವತಿಯ ಗಂಡ, ಬ್ರಹ್ಮ (ಆಗಮಲೋಪಕ್ಕೆ: ಮಾತುವಲ್ಲಹಂ, ನೂಱಪತ್ತು, ತೆಂಕವಂಕಂ: ಶಬ್ದಮದ, ೧೭೪ ಪ್ರ ೧)"
page,50
ಮಾತುಳ,"ಸೋದರ ಮಾವ (ಎಮಗೆ ಸಂಪ್ರೀತಿಯಂ ಮಾಡು ತದ್ಭೂಪರತೀಶಂಗೆ ಈ ನೃಪಂ ಮಾತುಳಂ ಎನಿಸಿ: ಕುಸುಮಾಕಾ, ೧೫. ೮೦)"
ಮಾತುಳ,"ಸೋದರ ಮಾವ (ಮಾತುಳಂಗಂ ಮಾತುಳಾನಿಗಂ ತುೞಲ್ಗೆಯ್ವುದುಂ ಅವರ್ ಅನೇಕ ನಲ್ವರಕೆUಳ್ವೆರಸು: ಪುಷ್ಪದಂಪು, ೮. ೪೯ ವ)"
ಮಾತುಳವಿವಾಹ,"ಸೋದರಮಾವನೊಡನೆ ಮಾಡುವ ಕನ್ಯೆಯ ಮದುವೆ (ಮಾತುಳವಿವಾಹಮಂ ಮುನ್ನಾ ತೆಱದಿಂ ವಿಷ್ಣು ಮಾಡೆ .. .. ಮೆಚ್ಚರ್: ಸಮಯಪ, ೧೧. ೭೦)"
ಮಾತುಳಾನಿ,"ಸೋದರತ್ತೆ (ಮಾತುಳಂಗಂ ಮಾತುಳಾನಿಗಂ ತುೞಲ್ಗೆಯ್ವುದುಂ ಅವರ್ ಅನೇಕ ನಲ್ವರಕೆUಳ್ವೆರಸು: ಪುಷ್ಪದಂಪು, ೮. ೪೯ ವ)"
ಮಾತುಳುಂಗ,"ಮಾತುಲುಂಗ, ಮಾದಲ (ಫಳವ್ರಾತದಿಂ ನೆಲನಂ ಮೋದುವ ಮಾತುಳುಂಗಮೆಸೆಗುಂ ವಿದ್ಯಾಧರೋದ್ಯಾನದೊಳ್: ಆದಿಪು, ೧. ೬೭)"
ಮಾತೃಚರ,ತಾಯಿಯ ಜನ್ಮ (ನೀಂ ಲಲಿತಾಂಗನೆಯಾದಂದು ಮಾತೃಚರನೆಂದಱದು ಉತ್ತುಂಗವಿಭವಂಗಳೆಸೆಯೆ ಮನಂಗೊಳೆ ಪೂಜಿಸಿದೆಂ: ಆದಿಪು ೩. ೫೯)
ಮಾತ್ಸ್ಯನ್ಯಾಯ,"ಮತ್ಸ್ಯನ್ಯಾಯ, ಬಲಿಷ್ಠ ದುರ್ಬಲನ್ನು ಪೀಡಿಸುವುದು (ಅಂತಿರೆ ನೀನಾಚರಿಸಲ್ಲದಂದು ಧರೆ ಮಾತ್ಸ್ಯನ್ಯಾಯಮೇನಾಗದೇ: ಪಂಪರಾ, ೨. ೩೨)"
ಮಾದರ,"ಮಾದಿಗ (ತಾಯೊಂದಸುವೆರಸು ಬಿರ್ದುದಂ ಕರುಣಿಸಿ ಮತ್ತಂ ಮಾದರಂಗೆ ಸಲಹೆಂದಿತ್ತಂ: ಯಶೋಧಚ, ೩. ೫೬)"
ಮಾದಿಂಗ,"ಮಾದಿಗ (ನಿಮ್ಮ ಸುತೆಯಂ ಮಾದಿಂಗರಂ ನೋಡಿ ನೀಂ ಮುದದಿಂ ಕೊಟ್ಟಪಿರೆಂದು ಕೇಳ್ದು ನೃಪತೀ ಬಂದಿರ್ದೆವು: ಕರ್ಣನೇಮಿ, ೮. ೪೭)"
ಮಾದಿಂಗಿತ್ತಿ,"ಮಾದಿಗ ಹೆಂಗಸು (ಎನೆ ಮಾದಿಂಗಿತ್ತಿಯುಂ ಅ ನೂತ್ನರತ್ನಂಗಳಂ ಕೊಂಡು ಬಂದು: ಕರ್ಣನೇಮಿ, ೧೦. ೫೧ ವ)"
ಮಾದಿಗಿತ್ತಿ,"ಮಾದಿಗ ಹೆಂಗಸು (ಎರಡು ಸಾಗರೋಪಮಂ ತಿಟ್ಟನೆ ತಿಱದು ಚಂಪಕಾನಗರದೊಳ್ ಮಾದಿಗಿತ್ತಿಯಾಗಿ ಪುಟ್ಟಿ: ಚಾವುಂಪು, ಪು. ೪೩೦. ಸಾ. ೧೬)"
ಮಾಂದಿಸು,"ನಿವಾರಿಸು (ಜ್ಯೋತ್ಸ್ನಾಮೃತ ಅಚ್ಛಜಳಪರಿಷೇಕಂ ಮಾಂದಿಸುವಂತಾದುದು ನೃಪನಂದನೆಯೆರ್ದೆಯೊಳಗೆ ಬಳೆದ ಶೋಕಾನಳನಂ: ಆದಿಪು, ೩. ೪೯)"
ಮಾಂದು,"ನಿಲ್ಲಿಸು, ತಡೆಗಟ್ಟು (ಮಾಂದು ಪ್ರತಿಷೇಧೇ: ಶಬ್ದಮದ, ಧಾ ೪೧೭); ಮುಗಿದುಹೋಗು (ಪೊಸಮಕರಂದದ ಮಾಂದದ ರಸಕ್ಕೆ ವಂದಲರೊಳೆಱಗಿದರಗಿಳಿ ರಚನೆಯ ಕರ್ಪೆಸೆವಂತೆ ಎಸೆವಿನಂ ಏಂ ಸೊಯಿಸಿದುದೊ ವನಯುವತಿ ವದನತಿಲಕಂ ತಿಲಕಂ: ಶಾಂತಿಪು, ೭. ೧೩೩)"
ಮಾದುಪಳ,"ಮಾದಲ ಹಣ್ಣು (ಸುಖಮನಱಸುವ ಮನುಜಂ ಮೊರಡಿಯೊಳ್ ಮಾದುಪಳಮನಱಸುಸದಿರಂ: ಯಶೋಧಚ, ೧. ೫೧)"
ಮಾದುಫಲ,"ಮಾದಲ ಹಣ್ಣು (ಭಾವಿಸಲ್ ಏನುಂಟೆ ಮೊರಡಿಯೊಳ್ ಮಾದುಫಲಂ: ಸಮಯಪ, ೧. ೧೨೩)"
ಮಾದುರ,"[ಮಹಾಧುರ] ದೊಡ್ಡ ಯುದ್ಧ (ಬಲಿದ ಬಯಕೆಯಂ ಮಾದುರದೊಳ್ ಕಳೆವಂತನ್ನೆಗಂ ಇವನೊಳ್ ಕಳೆವೆಂ ನಿನ್ನೊಂದು ಮುಳಿಸಂ: ಪಂಪಭಾ, ೮. ೭೨)"
ಮಾದೆಂಗ,"ಮಾದಿಗ (ಮಾದೆಂಗನಾಗಿ ಯೋಗದೊಳ್ ಆದಂ ನಿಂದಲ್ಲಿ ಪುತ್ತು ಪರ್ವಿದೊಡೆ: ಸಮಯಪ, ೧೦. ೪೪)"
ಮಾದೆಗ,"ಒಂದು ಪರಿಶಿಷ್ಟ ಜಾತಿ (ಇಂತು ನೀಳನೆಂಬ ಮಾದೆಗಂಗಂ ಕೌಶಂಬಿಯೆಂಬ ಮಾದೆಂಗಿಗಂ ಮಗಳಾಗಿ ಪುಟ್ಟಿ: ಸುಕುಮಾಚ, ೫. ೨೧ ವ)"
ಮಾದೆಂಗಿ,"ಮಾದಿಗ ಹೆಂಗಸು (ಇಂತು ನೀಳನೆಂಬ ಮಾದೆಗಂಗಂ ಕೌಶಂಬಿಯೆಂಬ ಮಾದೆಂಗಿಗಂ ಮಗಳಾಗಿ ಪುಟ್ಟಿ: ಸುಕುಮಾಚ, ೫. ೨೧ ವ)"
ಮಾದೇವ,"[ಮಹಾದೇವ] ಈಶ್ವರ (ಸಿರಿಯೆಱೆಯಂ ಮಾದೇವಂ ಸರಸತಿಯೆಱೆಯರ್ಕಳ ಅಡಿಗಳೆಂಬೀ ಕೆಂದಾವರೆಗಳ್ ಪೊರೆಗೆಮ್ಮಂ ಪೊಸಸಿರಿಗಂಪಿಂ ಪಱೆಮೆವಱಯಂ ಎಂತು ಅಂತೆ ಒಲವಿಂ: ಕಬ್ಬಿಗಕಾ, ೨)"
page,51
ಮಾದೇವರ ಮುಂದಣಾತಂ,"ಮಹಾದೇವ ಅಥವಾ ಶಿವನ ಮುಂದಿರುವವನು, ಬಸವ, ಎತ್ತು ಅಥವಾ ದನ (ಮಾದೇವರ ಮುಂದಣಾತಂ ಎನಲಲ್ಲದೆ ಪೇೞ್ ಪೆಱತೇನನೆಂಬುದೋ: ಪಂಪಭಾ, ೪. ೯೬)"
ಮಾದೇವಿ,"[ಮಹಾದೇವಿ] ಪಾರ್ವತಿ (ಗಡಣದೆ ಮಾದೇವಿಯ ಬಗೆಯೊಡೆಯನ ನೊಸಲೊಳ್ ಕದಂಪಿನೊಳ್ ಕೈಮೊಗದೊಳ್ ತೊಡೆಯೆಡೆಯೊಳ್ ತೋಳೆಡೆಯೊಳ್ ಬಿಡೆ ನಟ್ಟುವು ಕಾವನಂಬುಗಳ್ ತಾವೈದುಂ: ಕಬ್ಬಿಗಕಾ, ೨೪೧); ಮಹಾರಾಣಿ (ದುಯೋದನನ ಮಾದೇವಿಯರಪ್ಪ ಭನುಮತಿಯುಂ ಚಂದ್ರಮತಿಯರುಂ ಪ್ರಮುಖ ಸಾಮಂತಮಾಂಡಳಿಕ ಅಂತಃಪುರಕಾಂತೆಯರೊಂದಾಗಿ: ಗದಾಯು, ೧೦. ೧೨ ವ)"
ಮಾದ್ಯತ್,"ಮದಿಸಿದ (ಇಲ್ಲಿ ಮಾದ್ಯತ್ ರದನೀಂದ್ರಸ್ಥೂಳದಂತಾಹತಿವಿದಳಿತ ಗೋಶೀರ್ಷಸಾರ ದ್ರವಾಮೋದದಿನೆತ್ತಂ ಗಂಧವಾಹಂ ಮಗಮಗಿಸೆ ಬೆಡಂಗೀ ನಗೇಂದ್ರೋಪಕಂಠಂ: ಆದಿಪು, ೧೩. ೬೮)"
ಮಾದ್ಯದ್ಗಜ,"ಮದ್ದಾನೆ (ಮಾದ್ಯದ್ಗಜಗಮನೆಯರ್ ಆ ಕೊಂಡದೊಳ್ .. .. ಸತಿಯ ಮಿನ್ನೀರೊಳ್ ಇರ್ದಂತಿರ್ದರ್: ಲೀಲಾವತಿ, ೧೨. ೫೩)"
ಮಾದ್ಯದ್ರದನೀಂದ್ರ,"[ಮಾದ್ಯತ್+ರದನೀಂದ್ರ] ಮದ್ದಾನೆ (ಮಾದ್ಯದ್ರದನೀಂದ್ರ ಸ್ಥೂಳದಂತಾಹತಿ ವಿದಳಿತ ಗೋಶೀರ್ಷಸಾರದ್ರವಾಮೋದದಿಂ ಎತ್ತಂ ಗಂಧವಾಹಂ ಮಗಮಗಿಸೆ: ಆದಿಪು, ೧೩. ೬೮)"
ಮಾದ್ರಿ,"ಪಾಂಡುವಿನ ಹೆಂಡತಿ, ಮದ್ರರಾಜನ ಮಗಳು ಹಾಗೂ ಶಲ್ಯನ ಸೋದರಿ (ಅಂತು ಸ್ವಯಂಬರದೊಳ್ ನೆಱೆದರಸುಮಕ್ಕಳೊಳ್ ಅಪ್ಪುಕೆಯ್ದ ಕುಂತಿಯೊಡನೆ ಮದ್ರರಾಜನ ಮಗಳ್ ಶಲ್ಯನನೊಡವುಟ್ಟಿದ ಮಾದ್ರಿಯುಮಂ ಒಂದೆ ಪಸೆಯೊಳಿರಿಸಿ: ಪಂಪಭಾ, ೧. ೧೦೬ ವ)"
ಮಾಧವ,"ಮಧುಮಾಸ, ವಸಂತ (ಅವಿರಳರೋಮಾಂಚದೆ ಮಾಧವಸಮಯದೊಳಲರ್ದ ಚೂತಲತೆಯನೆ ಪೋಲ್ತಳ್: ಆದಿಪು, ೪. ೨೩); ವೈಶಾಖ (ಮಾಧವಂ ವೈಶಾಖಂ: ಅಭಿಧಾವ, ೩. ೧. ೯೮)"
ಮಾಧವಸಮಯ,"ಮಧುಮಾಸ, ವಸಂತ (ಅವಿರಳರೋಮಾಂಚದೆ ಮಾಧವಸಮಯದೊಳಲರ್ದ ಚೂತಲತೆಯನೆ ಪೋಲ್ತಳ್: ಆದಿಪು, ೪. ೨೩)"
ಮಾಧವೀ,"ವಾಸಂತಿ, ಮೊಲ್ಲೆ, ಇರುವಂತಿಗೆ (ಮತ್ತೊರ್ವಳ್ ಮಾಧವೀಲತಾಲಲಿತೆ: ಆದಿಪು, ೧೧. ೧೧೧ ವ)"
ಮಾಧ್ಯಮಿಕಮತ,"ಶೂನ್ಯವಾದ, ಬೌದ್ಧಮತದ ಒಂದು ಪಂಗಡ (ಲೋಕಾಯತಿಕ ಯೋಗಾಚಾರ ಮಾಧ್ಯಮಿಕ ಮತವಿತಥಾಭಿಧಾಯಿಗಳ್ ಜೀವಾಭಾವಮನೆ ಪಿಡಿಯಚ್ಚುವಿಡಿದು ಆದಿಪು, ೨. ೭ ವ)"
ಮಾಧ್ಯಸ್ಥವೃತ್ತಿ,"[ಜೈನ] ದುಷ್ಟರ ಬಗ್ಗೆ ವ್ರತಸ್ಥರು ಇರಿಸಿಕೊಳ್ಳಬೇಕಾದ ತಟಸ್ಥ ಭಾವನೆ (ಸಕಳಶರೀರಗುಣಾಧಿಕ ದುಃಖಾರ್ದಿತಾವಿನೀತರೊಳ್ ಮೈತ್ರಿಪ್ರಮೋದಕಾರುಣ್ಯ ಮಾಧ್ಯಸ್ಥವೃತ್ತಿಗಳಂ ಭಾವಿಸುತ್ತುಂ: ಆದಿಪು, ೯. ೧೩೦ ವ)"
ಮಾಧ್ವೀಕ,"ಮದ್ಯ (ಮಧು ಮಾಧ್ವೀಕಂ: ಅಭಿಧಾವ, ೩. ೧. ೯೬)"
ಮಾಧ್ವೀಕಗಂಧ,"ಮದ್ಯದ ವಾಸನೆಯಿಂದ ಕೂಡಿದ (ಕಮನೀಯ ಉದಾರ ಚಾಮೀಕರ ಚಷಕಚಯನ್ಯಸ್ತ ಮಾಧ್ವೀಕ ಗಂಧಾಂಧಮದಾಳಿವ್ರಾತ ಝಂಕಾರಿಯಂ ಅಧಿಕ ಮನೋಹಾರಿಯಂ .. .. ಅತಿಮುದದಿಂದೆಯ್ದಿದಂ: ಪಂಚತಂತ್ರ, ೧೨೮)"
ಮಾನ,"ಆತ್ಮಗೌರವ (ಮಾನಮದೇಂ ವಿಪುಳಮದೇಂ ದೀನಮದೇಂ ಸ್ತೋಕಮೇಂ ಅಧ್ರುವಮೋ: ಶಾಂತಿಪು, ೯. ೧೦೨); ಸ್ತ್ರೀಯ ಪ್ರಣಯಕೋಪ (ಮಾನಮೀ ಚೇತನೆ ತನುವಿನೊಳ್ ಇರ್ಪನ್ನಂ .. .. ಕೋಪಮಾಪತ್ತನೀಗುಂ: ಲೀಲಾವತಿ, ೧೪. ೪೮); ಅಹಂಕಾರ (ಪದೆದೊಪ್ಪಿದಂ ಉತ್ಪ್ರಭಾವಂ ಉದ್ದಾನ ನವೀನನಾಮಚರಪುಂಗವಂ ಅಂಗಜಮಾನಮರ್ದನಂ: ರಾಜಶೇವಿ, ೧. ೫೯)"
ಮಾನಕಷಾಯ,"[ಜೈನ] ನಾಲ್ಕು ಮಾನಸಿಕ ದೋಷಗಳಲ್ಲಿ ಒಂದು (ಅಂತಃಕರಣದೊಳಿನಿಸಾನುಂ ನಿಂದುದೊಂದು ಮಾನಕಷಾಯಂ ಮುನಿಪತಿಗೆ ಪೋಗೆ ಪುಟ್ಟಿದುದನಂತವಸ್ತುಪ್ರಕಾಶಿಕೇವಳಬೋಧಂ: ಆದಿಪು, ೧೪. ೧೪೫); ನೋಡಿ, ಕಷಾಯ"
ಮಾನಗೆ,"[ಮಾನಕ] ಅಳತೆಯ ಸಾಧನ (ಅಂಗನೆಯರ ನಾಭಿಕೂಪದ ಶೃಂಗಾರಜಲಕ್ಕೆ ಬಾಎ ನೀರ್ವರಿ ವೃತ್ತೋತ್ತುಂಗಕುಚಂ ಮಾನಗೆ ಮದನಂ ಗಡ ಯೌವನವನಕ್ಕೆ ತೋಂಟಿಗನದಂ: ಅಜಿತಪು, ೨. ೩೧)"
ಮಾನತೆ,"ದುಃಖ (ಏನವ್ವ ಬಿಡದೆ ಚಿಂತಿಸಿ ಮಾನತೆವೆತ್ತಿರ್ಪೆ: ಪುಣ್ಯಾಸ್ರ, ೩. ೫೧)"
ಮಾನಂದನ,"ಲಕ್ಷ್ಮಿಯ ಮಗ, ಮನ್ಮಥ (ಆನಂದನಮಂ .. .. ತೋಷಿತ ಮಾನಂದನಮಂ ನಿರೀಕ್ಷಿಸಲ್ ನಡೆ ನೃಪತೀ: ರಾಜಶೇವಿ, ೧೦. ೫)"
ಮಾನದಿ,"[ಮಹಾನದಿ] ದೊಡ್ಡ ನದಿ (ಬಾಲೆಗೆ ಗುಣಕಾಂತಿ ವಯೋಲೀಲೆಗೆ ವಿನಯಪ್ರಧಾನ ಗುಣಗಣಿಗೆಣೆ ಭೂಪಾಲಂ ನಿಗದಱಂದನುಕೂಲಂ ಬಿದಿ ಬಿಸುಗೆ ಸಿಂಧುವೊಲ್ ಮಾನದಿಯೊಳ್: ಶಾಂತಿಪು, ೨. ೧೫೫)"
ಮಾನಭಂಗ,"ಅವಮಾನ (ಭರತಂಗೆಱಗುವರೆಂಬಿದೆ ಪರಿಭವಂ ಎನಗಿಂತುಂ ಮಾನಭಂಗಂ: ಆದಿಪು, ೧೪. ೩೯)"
page,52
ಮಾನವಕೇಸರಿ,"ನರಸಿಂಹ (ಮೀನಾದಂ ಎಸಡಿಯಾದಂ ಮಾನವಕೇಸರಿಯುಮಾಗಿ ಪಂದಿಯುಮಾದಂ: ಸಮಯಪ, ೮. ೧೩೬)"
ಮಾನವಾಹಿತ,"(ಮಾನ+ವಾಹಿತ] ಮರ್ಯಾದೆವಂತ, {ಮಾನವ+ಅಹಿತ] ಮನುಷ್ಯರಿಗೆ ಅಹಿತನಾದವನು (ಆ ನೃಪಂ ಸಪ್ತಾಂಗಸಂಗಿಯಾಗಿಯುಂ ಸಪ್ತಾಂಗಸಂಗಿಯಲ್ತು .. .. ಮಾನವಾಹಿತನಾಗಿಯುಂ ಮಾನವಾಹಿತನಲ್ತು: ಪುಷ್ಪದಂಪು, ೯. ೩೯ ವ)"
ಮಾನಸ,"ಮಾನಸ ಸರೋವರ (ಮಾನಸದಿಂ ಸಿತಾಂಬುಜಶತಂ ತಳೆರ್ವಂತೆವೊಲೆಯ್ದೆ .. .. ಬಂದೆಱಗಿತ್ತು ಕೊಳಂಗಳೊಳ್ ತಟೀಫೇನವಿತಾನವಾತ್ಮರುಚಿಯೊಳ್ ತಡಮಾಗೆ ಮರಾಳಮಂಡಳಂ: ಜಗನ್ನಾವಿ, ೪. ೬೪); ಮನಸ್ಸು (ಸರಸ್ವತಿ ಹಂಸೀಭಾವದೆ ನೆಲೆಗೊಳ್ಗೆ ಕೂರ್ತು ಮತ್ ಮಾನಸದೊಳ್: ಕವಿರಾಮಾ, ೧. ೩); ಮಾನಸಿಕವಾದ, ಮನಸ್ಸಿನ (ದುಷ್ಕೃತಂ ಸಡಿಲ್ದೊಡೆ ಪಡೆಗುಂ ಮಾನುಷ್ಯಮನತಿದಾರುಣ ಮಾನಸ ಶಾರೀರ ದುಃಖಪೀಡಿತನಕ್ಕುಂ: ಆದಿಪು, ೯. ೪೮); ಮಾನಸ ಸರೋವರದಲ್ಲಿ ಹಂಸದ ಹಾಗೆ ಮನಸ್ಸಿನಲ್ಲಿ ಸರಸ್ವತಿಯು ಅರಿಕೇಸರಿಯ ಮನಸ್ಸಿನಲ್ಲಿ ಮಾನಸ ಪುತ್ರ ಎಂಬ ಭಾವನೆಯಿಂದ ಅಗಲಲಾರದೆ ನಿಲ್ಲಲು (ಮಾನಸದೊಳ್ ಹಂಸೆಯವೋಲ್ ಮಾನಸವಾಗ್ವನಿತೆ ತನ್ನ ಮಾನಸದೊಳಿವಂ ಮಾನಸವೆಂದಗಲದೆ ನಿಲೆ: ಪಂಪಭಾ, ೨. ೩೬); ಮನುಷ್ಯ (ಈ ಮೊಗಂಗುಡದ ಇರವು ಇಂತು ಕಣ್ಬಡಿಗರಪ್ಪರೆ ಮಾನಸರಪ್ಪರ್: ಪಂಪಭಾ, ೮. ೭೬) [ಡಿಎಲ್‌ಎನ್ ನೀಂ ಮಾನಸ ಎಂಬುದರ ಬದಲು ನೀರ್ಮಾನಸ ಎಂಬ ಪಾಠವನ್ನೊಪ್ಪಿ ಅದಕ್ಕೆ ಜಲಚರ ಎಂದು ಅರ್ಥ ನೀಡುತ್ತಾರೆ: ದೀಪಿಕೆ, ಪು. ೫೪೧]"
ಮಾನಸಗತಿ,"ಮನುಷ್ಯಜನ್ಮ (ಚಿಂತಾ ಶೋಕ ವಿಷಾದ ಭ್ರಾಂತಿಸಮುದ್ಭೂತದುಃಖದಿಂ ನರಕದೊಳೊರಂತೆ ವಲಂ ಮಾನಸಗತಿ: ಆದಿಪು, ೯. ೪೯)"
ಮಾನಸಗೋಳ,"ಕುಸ್ತಿಯ ಒಂದು ವರಸೆ (ಮಿಕ್ಕುದು ವಜ್ರಪಾತಮುಮನೆಂಬಿನಂ ಉಬ್ಬಸಮಾದ ತೋರಹತ್ತಕ್ಕೆ ತಗುಳ್ದು ಪತ್ತಿಸುವ ಮಾನಸಗೋಳಮೆನಿಪ್ಪ ಡೊಕ್ಕರಕ್ಕಿಕ್ಕಿದ ವಜ್ರಲೇಪಮೆನೆ: ಚಂದ್ರಪ್ರಪು, ೫. ೮೦)"
ಮಾನಸರೂಪುಗೊಳ್,"ಮನುಷ್ಯಾಕೃತಿಯನ್ನು ತಾಳು (ಎರಡು ಪೋೞುಮಂ ಒಂದು ಕೆಯ್ಯೊಳೆ ಪಿಡಿದೊಡೆ ಒಂದೊಂದಱೊಳ್ ಸಂದಿಸಿ ಮಾನಸರೂಪುಗೊಂಡೊಡೆ: ಪಂಪಭಾ, ೬. ೨೬ ವ)"
ಮಾನಸರ್ಕಳ್,"ಮನಸ್ಸುಳ್ಳವರಾಗಿ (ಪರಲೋಕಪ್ರಾಪ್ತನಾದೊಡೆ ಗಾಂಗೇಯನುಂ ಸತ್ಯವತಿಯುಂ ಅತ್ಯಂತಶೋಕಾನಲ ದಹ್ಯಮಾನ ಮಾನಸರ್ಕಳಾಗಿ ಆತಂಗೆ ಪರಲೋಕಕ್ರಿಯೆಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಮಾನಸವಾೞ್,"ಮನುಷ್ಯ ಜೀವನ (ಈತನಿಲ್ಲದೆ ಪೇೞ್ ಮಾನಸವಾೞ ಮೋಹಮೆನಗಿನ್ನೇಬಾರ್ತೆ: ಆದಿಪು, ೩. ೫೨)"
ಮಾನಸಸಂಭವ,"ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಮಾನಸ ಸರೋವರದಲ್ಲಿ ಜನಿಸಿದವನು (ಹಂಸನವೊಲ್ ಮಾನಸಸಂಭವಂ ಎನಿಪ ಮದೀಯಾಭಿಮಾನಮಂ ಕಟ್ಟುಯ್ದೌ: ಕಾದಂಬ, ೫. ೭೮)"
ಮಾನಸಹಂಸಿ,"ಮಾನಸ ಸರೋವರದ ಹಂಸ (ರಾಜಸುತೆಡಯಂ ನಯದಿಂದವುಯ್ದಳ್ .. .. ಪದ್ಮಾಂತರದಿಂದಮಿಂಬಱದು ಮಾನಸಹಂಸಿಯನುಯ್ವ ಮಾರ್ಗದಿಂ: ಪಂಪಭಾ, ೩. ೫೭)"
