ಅಬುಧ,"ತಿಳಿಗೇಡಿ (ಆಕಸ್ಮಿಕ ನೃಪ ಕರುಣೋದಯಕ್ಕಂ ಅಕಾಲತರುಫಲಕ್ಕಂ ವಿಬುಧಾನೀಕಂ ಬೆರ್ಚುಗುಂ ಅಬುಧನದೇಕಿರ್ಕ್ಕಿಮೊ ಗೂಗೆವೊಂಗುವೊಂಗದೆ ರಜದಿಂ: ಶಾಂತಿಪು, ೨. ೩೫)"
ಅಂಬುಧರ,"ಮೋಡ (ಘನಂ ಅಂಬುಧರಂ ಸೌದಾಮಿನಿ : ಅಭಿಧಾವ, ೧. ೧. ೫೮)"
ಅಂಬುಧರಕಾಲ,"ಮಳೆಗಾಲ (ಇಂದೆನಿತಾನುಂ ಅಂಬುಧರಕಾಲದ ಕಾಳದಿರುಳ್ಗಳೆಲ್ಲವೇಂ ನಿಂದುವೋ ಗಟ್ಟಿಗೊಂಡು ಎನೆ .. .. ಭಯಂಕರಮಾದುದು .. .. ಅಂದಿನ ಕಾರಿರುಳ್: ಜಗನ್ನಾವಿ, ೩. ೭)"
ಅಂಬುಧಿನಿನಾದ,"ಸಮುದ್ರಘೋಷ (ಪರಸುವ ಪುರಜನದ ಒದವಿದ ಪರಕೆಗಳ ಅಂಬುಧಿನಿನಾದಮಂ ಮಿಗೆ ತಮ್ಮಯ್ವರುಂ ಒಡನೆ ಮೆಱೆದು: ಪಂಪಭಾ, ೫. ೨೩)"
ಅಂಬುನಿಧಿ,"ಸಮುದ್ರ (ಎನಿತಾನುಂ ಅಂಬುನಿಧಿಗಳನನೇಕನಾಂಕಗಳಲ್ಲಿ ಕುಡಿದುಂ ಪೋಯ್ತಿಲ್ಲೆನಗೆ ನರಭೋಗಂ: ಆದಿಪು, ೯. ೫೭)"
ಅಂಬುನೆಲೆ,"ಬಾಣ ಹೂಡುವಷ್ಟು ದೂರದ ಜಾಗ (ಅಂಬುನೆಲೆಯಲ್ಲಿ ನಿಂದಿರ್ದಂಬುಜನಾಭಂ ನರಂಗೆ ಪೇೞ್ವಂದು: ಸಮಯಪ, ೧೦. ೧೬೨)"
ಅಂಬುಪಾಯಿ,"ನೀರನ್ನು ಕುಡಿಯುವ (ವಿವಿಧಮೂಲ ಪಲಾಶಿಗಳುಂ ಸರೋವರ ನದೀನಿರ್ಝರ ಅಂಬುಪಾಯಿಗಳುಮಾಗಿ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಅಂಬುರಾಶಿ,"ಸಮುದ್ರ (ಪೊಲಸುನಾಱುವ ಮೆಯ್ಯನೆ ಕರ್ಚಲೆಂದು ಚೆಚ್ಚರಂ ಅಪರ ಅಂಬುರಾಶಿಗೆ ಇೞವಂತಿರೆ ಇೞದಂ ಕಮಳೈಕಬಾಂಧವಂ: ಪಂಪಭಾ, ೧೧. ೫೧)"
ಅಂಬುರುಟ್ಪೀಠ,"ತಾವರೆಯ ಪೀಠ (ಅಮರ್ಚುತ್ತಂಬುರುಟ್ಪೀಠಮಂ .. .. ಶರದಂಭೋಜಿನಿ ಮಾಡಿದಳ್ ಸತ್ಕಾರಮಂ: ರಾಜಶೇವಿ, ೫. ೧೦)"
ಅಂಬುರುಹ,"ನೀರಿನಲ್ಲಿ ಹುಟ್ಟಿದ್ದು, ತಾವರೆ (ವದನಮಿದಲ್ತು ಅಂಬುರುಹಂ: ಕವಿರಾಮಾ, ೩. ೨೪)"
ಅಂಬುರುಹಮಿತ್ರ,"ಅಂಬುರುಹಸಖ (ಅಂಬುರುಹಮಿತ್ರ ಬಿಂಬಾಡಂಬರಮಂ ಮಿಕ್ಕು ಚಕ್ರಮಿರೆ ಕೆಲದೊಳ್ ಪೀತಾಂಬರಂ ಈಕ್ಷಿಸಿದಂ ನೀಲಾಂಬರನ ಮುಖಾರವಿಂದಮಂ ಮುದದಿಂದಂ: ಶಾಂತೀಶ್ವಪು, ೮. ೧೧೫)"
ಅಂಬುರುಹೇಕ್ಷಣೆ,"ಕಮಲನಯನೆ (ಸ್ಮರಶರಸಂಧಾನಕ್ಕೆ ಅಂಬುರುಹೇಕ್ಷಣೆ ಲಕ್ಷ್ಯಮಾಗೆ: ಶಾಂತಿಪು, ೮. ೮೨)"
ಅಂಬುವಾಹ,"ಮೋಡ (ರಾಗದಿಂ ಇನರಶ್ಮಿಯೆಂಬ ಕಸಮಂ ಕಳೆದು ಅಂಬರಮೆಂಬ ಪಾೞಂ ಏಱದುದು ಅಸಿತಾಂಬುವಾಹಕುಳಮೆಂಬ ಕುಟುಂಬಕದಂಬಕೋತ್ಕರಂ: ಆದಿಪು, ೬. ೭೧)"
ಅಂಬುವೀಡು,"ಬಾಣಪ್ರಯೋಗ; ಬಾಣ ಹೋಗುವಷ್ಟು ದೂರ (ಶಶಿಪ್ರಭಾಪ್ರಿಯನ ರಥಕ್ಕಾಗಿ ಬೇಗನೆ ಬಂದಂಬುವೀಡಿನೊಳ್ ನಿಂದು ವಿದ್ಯಾಧರರ್ ಯುದ್ಧಸನ್ನದ್ಧರಾಗಿ: ಚಂದ್ರಪ್ರಪು, ೬. ೩೮ ವ)"
ಅಂಬುಳು,"ಒಂದು ರೀತಿಯ ಹುಣ್ಣು (ಅಂಬುಳುವಾದೊಡೆ ಷಣ್ಮುಖನೆಂಬರ್ ಸೀವಳಿಗೆಯಾಗೆ ಮಾರಿಯ ಹುಣ್ಣೆಂಬರ್: ಸಮಯಪ, ೯. ೨೫)"
ಅಂಬೆ,"ಭೀಷ್ಮನು ವಿಚಿತ್ರವೀರ್ಯನಿಗಾಗಿ ಗೆದ್ದು ತಂದು ಮೂವರು ಕನ್ಯೆಯರಲ್ಲಿ ಒಬ್ಬಳು (ಅಂಬೆಯೆಂಬ ದುಂಡುರುಂಬೆ ನಿನಗೆ ವಧಾರ್ಥಮಾಗಿ ಪುಟ್ಟುವೆನಕ್ಕೆಂದು ಕೋಪಾಗ್ನಿಯಿಂದಮಗ್ನಿಶರೀರಿಯಾಗಿ ದ್ರುಪದನ ಮಹಾದೇವಿಗೆ ಮಗನಾಗಿ ಪುಟ್ಟಿ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಅಂಬೆಗಲಿಸು,"ಅಂಬೆಗಾಲಿಡು (ಆನೆಯ ಮಱಯಯಂತೆವೊಲಂಬೆಗಲಿಸಿ ನಡೆದಂ ಕೃಷ್ಣಂ: ನೇಮಿನಾಪು, ೭. ೭೫)"
ಅಂಬೆಗಾಲಿಕ್ಕು,"ಅಂಬೆಗಲಿಸು (ಅಂಬೆಗಾಲಿಕ್ಕುವ ಪದದೊಳ್ ಸಿಂಹಶಿಶುವೊಲೆಸೆದಂ ಕೃಷ್ಣಂ: ಜಗನ್ನಾವಿ, ೩. ೩೫)"
ಅಂಬೆತ್ತು,"ಬಾಣವನ್ನು ಮೇಲೆತ್ತಿ ಸವಾಲು ಎಸೆ (ಕಲಿಗಂ ಬಲ್ಲಾಳ್ಗಂ ಅಂಬೆತ್ತಿದೆಂ ಇದುವೆ ಪದಂ ಮಾರ್ಕೊಳಲ್ ಸಿಂಧುರಾಜಂ ಗೆಲಲೆಂದು ಆಂ ಬಂದೆಂ: ಪಂಪಭಾ, ೧೧. ೧೪೮)"
page,87
ಅಂಬೇಱು,"ಬಾಣದ ಹೊಡೆತ (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನಂಬೇಱಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೊಡ್ಡೊಡೆದೋಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೨. ೬೨); ಬಿಲ್ಗಾಳಗ (ಅಂಬೇಱಂಗಾಂತರಂ ತತ್ತಱದಱದು ಭುಜಾಗರ್ವಮಂ ಬಿಟ್ಟು ಬಾಯ್ವಿಟ್ಟು: ಪಂಪರಾ, ೪. ೫೦)"
ಅಬ್ಜ,"ತಾವರೆ (ಕೈರವರಾಜಿ ಅಬ್ಜಸಂದೋಹ ವಿಶಾಲರಾಜನಗರೀವ್ರಜ: ಗಿರಿಜಾಕ, ೨. ೨); ಶಂಖ; ರತ್ನ; ಐರಾವತ; ಚಂದ್ರ; ಲಕ್ಷ್ಮಿ"
ಅಬ್ಜಗರ್ಭ,"ಬ್ರಹ್ಮ (ಹಂಸಗ್ರೀವನಿಹಿತ ಏಕಪಾದಂ ಇಳಾವಂದ್ಯಂ ಅನಿಂದ್ಯಂ ಅಬ್ಜಗರ್ಭಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೩೮)"
ಅಬ್ಜಚ್ಛದ,"ತಾವರೆಯ ಎಲೆ (ಕಿವಿಯಲ್ತು ಅಬ್ಜಚ್ಛದಂ ಪದ್ಮಕಾನನಮಲ್ತು ಅಂಬುಜಂ : ನೇಮಿನಾಪು, ೫. ೧೧೨)"
ಅಬ್ಜಜ,"ಬ್ರಹ್ಮ (ಮೃತ್ಯುವಿಂದ ಅಬ್ಜಜನಿಂ .. .. ಪಿರಿಯನೆನಿಸಿ: ಕಾದಂಬ, ೨. ೨ ಮತ್ತು ೨ ವ)"
ಅಬ್ಜಜನ್ಮ,"ಬ್ರಹ್ಮ (ಶರೀರಂ ಅಬ್ಜಜನ್ಮನೆ ಸಮೆದ ಇಂದುಕಾಂತವನಕಾಂತೆವೊಲ್ ಎಂತೆನೆ ತೞ್ಪುವೆತ್ತುದೋ: ಶಾಂತಿಪು, ೯. ೧೯೮)"
ಅಬ್ಜಜಪುತ್ರ,"ಬ್ರಹ್ಮನ ಮಗ, ನಾರದ (ಧರ್ಮಪುತ್ರಂ ಅಬ್ಜಪುತ್ರನಂ ಮುಂದಿಟ್ಟು ಒಡಗೊಂಡು ಬಂದು ಮಣಿಕನಕರಚನ ವಿಚಿತ್ರವೇತ್ರಾಸನದೊಳ್ ಇರಿಸಿ: ಪಂಪಭಾ, ೬. ೧೧ ವ)"
ಅಬ್ಜಪತ್ರಮಣಿ,"ತಾವರೆ ಬೀಜ (ಅಬ್ಜಪತ್ರಮಣಿ ಚೂಡಾರತ್ನಮೆಂಬೀ ವನಾಂತರಸಂಜಾತಮಂ ಆತನೋಲಗಿಸಿದಂ: ಪುಷ್ಪದಂಪು, ೫. ೧೦೨)"
ಅಬ್ಜಮಿತ್ರ,"ಸೂರ್ಯ (ಪರಮಾರ್ಥಂ ಪರಿಪಾಲನ ಕರದಿಂದ ಅಪರಾಜಿತ ಅಬ್ಜಮಿತ್ರಂ ಕಳೆದಂ .. .. ಶೋಕ ಹಿಮಜಲಲವಮಂ: ಶಾಂತಿಪು, ೧. ೯೫)"
ಅಬ್ಜಯೋನಿ,"ಬ್ರಹ್ಮ (ಅಬ್ಜಯೋನಿ ನಿರ್ಜರ ಸಭೆಗಂ ಬಹಿಷ್ಕೃತರುಮೆಂದೆನುತಂ ಗೆರೆಯಾಣೆಯಿಕ್ಕಿದಂತಿರೆ: ತ್ರಿಷಷ್ಟಿಪು, ೮. ೨೩)"
ಅಬ್ಜರಜ,"ಕಮಲದ ದೂಳು, ಪರಾಗ (ಪರಿಸ್ಫುರಿತಭುಜಂ ಅಜಿತಂ ಇಳಿಪಿದ ಅರುಣ ಅಬ್ಜರಜಃಪಿಶಂಗಿತ ಊರ್ಮಿಯ ಚೆಲ್ವಂ: ರಾಜಶೇವಿ, ೧೪. ೧೩೦)"
ಅಬ್ಜರೇಣು,"ತಾವರೆಯ ದೂಳು, ಪರಾಗ (ಆಗಳ್ ಅಬ್ಜರೇಣುಗಳನೆತ್ತಿ ಬಂದುದು ಇದಿರ್ವರ್ಪವೋಲ್ ನಂದನೋತ್ಕರಂಬಿಡಿದು ಮಾರುತಂ ಚಳತ್ತರಂಗೆಯಿಂ ಗಂಗೆಯಿಂ: ಆದಿಪು, ೧೧. ೫೫)"
ಅಬ್ಜವದನೆ,"ಕಮಲಮುಖಿ (ನವಮಾಸವಿರಾಮದೊಳ್ ಅಬ್ಜವದನೆ ಶುಭಮುಹೂರ್ತದೊಳ್: ಸುಕುಮಾಚ, ೫. ೪೪)"
ಅಬ್ಜವಿರೋಧಿ,"ಚಂದ್ರ (ವದನಾಬ್ಜವಿರೋಧಿಯಂ ಆ ಬಿದುವಂ ಕೆಳೆಗೊಮು: ರಾಜಶೇವಿ, ೫. ೮೮)"
ಅಬ್ಜವಿಷ್ಟರ,"ಕಮಲಾಸನ, ಬ್ರಹ್ಮ (ತನುತಾಪಮಂ ಆಱಸಲ್ ಅಬ್ಜವಿಷ್ಟರಂ ಧರಿಯಿಸಿದಂ ಕಮಂಡಳುವಿನೊಳ್ ಜಳಮಂ: ಸಮಯಪ, ೭. ೩)"
ಅಬ್ಜಾಕರ,"ಕೊಳ, ಸರೋವರ (ಅಳಿಸಂಕುಲನಿನದಂ ಒಗೆದುದು ಅಬ್ಜಾಕರದೊಳ್: ಕಾದಂಬ, ೧. ೧೨೩)"
ಅಬ್ಜಾಹಿತ,"ತಾವರೆಯ ಶತ್ರು, ಚಂದ್ರ (ಮೇರುವಿಂ ಭೂಮಿಭೃದ್ವರಂ ಅಬ್ಜಾಹಿತನಿಂ ಕಳಾನಿಧಿಕುಮಾರಂ ಪುಟ್ಟುವಂ ನಿಶ್ಚಯಂ: ರಾಜಶೇವಿ, ೪. ೨೯)"
ಅಬ್ಜಿನಿ,"ತಾವರೆಯ ಬಳ್ಳಿ (ಪೊಸಪೂ ಅಬ್ಜಿನಿಯೊಂದಱೊಳ್ ಸೊಗಯಿಕುಂ: ಆದಿಪು, ೭. ೫೪)"
ಅಬ್ಜಿನೀಕಾಂತ,"ಸೂರ್ಯ (ಬಾಲಾಬ್ಜಿನೀಕಾಂತಸದ್ಯುತಿಯಂ ಪಾರ್ವತಿಯಂ .. .. ಬಣ್ಣಿಪೆಂ ಭಕ್ತಿಯಿಂ: ರಾಜಶೇವಿ, ೧. ೪)"
ಅಬ್ಜಿನೀವರ,"ಎಕ್ಕದ ಗಿಡ (ಅಬ್ಜನೀವರದ ಅಭಿಭಾವಮಂ ತಳೆದ ಭೂರುಹಮೊಪ್ಪುಗುಂ ಆ ವನಾಂತದೊಳ್: ರಾಜಶೇವಿ, ೫. ೫೭)"
page,88
ಅಬ್ದ,"ನೀರನ್ನು ಕೊಡುವುದು, ಮೋಡ (ಕ್ಷಣರುಗ್ಮಾಲಾಮಯ ಅಬ್ದಕ್ಕೆಣೆಯೆನಿಸೆ ಚಳತ್ಕಾಂತಿಯುಕ್ತಾಂತರಂಗೋಲ್ಬಣೆ ನಕ್ರಾರೂಢೆ.. .. ಆ ಮಹಾಮನಸೀಯಕ್ಷಿಣಿಯೆಂದುಂ ಮಾೞ್ಕೆ ಶಾಂತೀಶ್ವರಚರಿತಕರತಿಶ್ರೀಗೆ ಸೌಭಾಗ್ಯದೊಳ್ಪಂ: ಶಾಂತೀಶ್ವಪು, ೧. ೧೦); ವರ್ಷ (ಶರತ್ ಅಬ್ದ ಸಮಂ ಸಂವತ್ಸರ ಹಾಯನ ವತ್ಸರಂಗಳವು ವರ್ಷಂಗಳ್: ಅಭಿಧಾವ, ೧. ೨. ೧೪)"
ಅಬ್ದಕಾಲ,"ಮಳೆಗಾಲ (ಒಂದು ದೆವಸಮಂತರಿಸದೆ ಮಾಗಿಯೊಳ್ ಅಬ್ದಕಾಲದೊಳ್ ಭೂಮಿಯೊಳಂ ಪದನಱತು ನೀರನೆತ್ತುಗೆ: ಲೋಕೋಪಕಾ, ೬. ೮)"
ಅಬ್ಧಿ,"ಸಮುದ್ರ (ಅಬ್ಧಿ ಸಮುದ್ರಂ ಅರ್ಣವಂ ಜಲನಿಧಿ: ಅಭಿಧಾವ, ೧. ೪. ೨)"
ಅಬ್ಧಿಪ,"ಜಲರಾಶಿಯ ಒಡೆಯ, ವರುಣ (ನೃವಾಹಮಂ ನೈರುತಿ ಅಬ್ಧಿಪಂ ಮಕರಮಂ ಮೃಗಮಂ ಪವನಂ ವಿಮಾನಮಂ ಮಾರಹರಪ್ರಿಯಂ ವೃಷಭನಂ ಹರನೇಱ ನಭಕ್ಕೆ ಸಲ್ಗುಂ: ಜಗನ್ನಾವಿ, ೧. ೩೬)"
ಅಬ್ಧಿಪರೀತಮಹಿ,"ಸಮುದ್ರದಿಂದ ಸುತ್ತುವರಿಯಲ್ಪಟ್ಟ ಭೂಮಿ (ಕುಡಿವುದಱಂದಂ ಅಬ್ಧಿಗಳಂ ಅಬ್ಧಿಪರೀತ ಮಹಿ ಈಶನಂ .. .. ನೀನಮೋಘಂ ಪಡೆವೆ: ಪಂಪಭಾ, ೧. ೧೪೧ ಮತ್ತು ೧. ೧೪೧ ವ)"
ಅಬ್ಧಿಮಥನ,"ಸಮುದ್ರಮಥನ (ಅಬ್ಧಿಮಥನಪ್ರಾರಂಭದೊಳ್ ಮಂದರಾಚಲಮಂ ತಂದವನಾವಂ ಆತನೆ ವಲಂ ತಕ್ಕಂ ಪೆಱರ್ ತಕ್ಕರೇ: ಪಂಪಭಾ, ೬. ೪೧)"
ಅಬ್ಬರ,"ಆರ್ಭಟ (ಘುಳಿಘುಳಿಸುವ ವೀರವೃಂದದ ಘುಡುಘುಡಿಸುವ ಡೌಡೆಯ ಕೋಳಾಹಳದ ಅಬ್ಬರಂ ಉಬ್ಬರಮಾಗೆ: ಗಿರಿಜಾಕ, ೬. ೫೫ ವ)"
ಅಬ್ಬರಂಗೆಯ್,"ಆರ್ಭಟಿಸು (ಆಗಳಾ ಕೊಳನ ಬಳಸಿಂಗೆ ಬಂದು ನಿಬ್ಬರಮಾಗೆ ಬೊಬ್ಬಿಱದು ಅಬ್ಬರಂಗೆಯ್ದು: ಗದಾಯು, ೭. ೧ ವ)"
ಅಬ್ಬೆ,"[ಅಂಬಾ] ತಾಯಿ (ಅಂಗಜೋತ್ಪತ್ತಿಸುಖಕ್ಕೆ ಸೋಲಲೞಗುಂ ಪುರುಷವ್ರತಂ ಈಗಳ್ ಅಬ್ಬೆಯೆಂದು ಅತ್ತಿಗೆಯೆಂಬ ಮಾತಂ ಎನಗೇನನಲಕ್ಕುಮೊ ಪಂಕಜಾನನೇ: ಪಂಪಭಾ, ೧. ೭೫)"
ಅಬ್ಬೆಗಳ್,"ಜೈನಸಂನ್ಯಾಸಿನಿಯರು (ಬೇಗಂ ಅಬ್ಬೆಗಳಂ ವಮದಿಸಿ ಬಸದಿಯಂ ಪೊಱಮಟ್ಟು .. .. ಬಂದಿರ್ದಳ್: ನೇಮಿನಾಪು, ೧. ೭೯ ವ)"
ಅಬ್ರಹ್ಮಣ್ಯ,"ಬ್ರಾಹ್ಮಣನಿಗೆ ಆಗುವ ಅನ್ಯಾಯ (ಸೋಮಶರ್ಮಭಟ್ಟಂ ಪಿರಿದೊಂದು ತೊವಲಂ ಪಿಡಿದು ಅಬ್ರಹ್ಮಣ್ಯಂ ಭೋ ಅಬ್ರಹ್ಮಣ್ಯಂ ಭೋ ಎಂದೞುತ್ತುಂ .. .. ಅರಮನೆಗೆ ಪೋಗಿ: ವಡ್ಡಾರಾ, ಪು. ೨೩, ಸಾ. ೨); ಹಿಂಸೆ ಮಾಡಬಾರದು ಎಂಬ ಘೋಷಣೆ (ಅಪ್ರತಿಕಂಗೆಱಗದ ವೀರವ್ರತಮಂ ಕೇಳ್ದು ಹರ್ಷಮಂ ತಾಳ್ದದ ನಿನ್ನಬ್ರಹ್ಮಣ್ಯಂ ಬರಿಯ ಜನವ್ರೀಡಾಕರಂ ಅದಂ ವಿಚಾರಿಸವೇಡಾ: ಪಂಪರಾ, ೭. ೫೧); ಬ್ರಾಹ್ಮಣನನ್ನು ಅನ್ಯಾಯದಿಂದ ಪಾರುಮಾಡಿ ಎಂಬ ಉದ್ಗಾರ (ಘಳಿಲನೆ ಬರ್ಪೆನ್ನಂ ಕಂಡೞಲಿರ್ಮಡಿಯಾಗೆ ಪತ್ತಿ ಕೆಳೆಯನ ಕೊರಲಂ ಪೞವಿಸಿ ಕಪಿಂಜಳಂ ಬಾಯೞದು ಅಬ್ರಹ್ಮಣ್ಯಮೆಂದು ಬಿಡೆ ಪುಯ್ಯಲ್ಚಲ್: ಕಾದಂಬ, ೫. ೧೬೮)"
ಅಂಭಃಕಣ,"ನೀರಿನ ಹನಿ (ಕಳಧೌತಕಳಶಮುಖ ನಿರ್ಗಳದಮೃತಾಂಭಃ ಕಣೌಘಂ ಆಯತವಕ್ಷಸ್ಥಳದಲ್ಲಿ ಕಂಠಿಕಾಶ್ರೀವಿಳಾಸದಿಂದೆಸೆದುದು ಅಜಿತತೀರ್ಥೇಶ್ವರನಾ: ಅಜಿತಪು, ೪. ೫೬)"
ಅಂಭಃಕುಂಭೀನ,"ನೀರಾನೆ (ಅಂಭಃಕುಂಭೀನ ಕುಂಭೀನಸ ಮಕರ .. .. ಚಳನ್ಮೀನಫೇನಪ್ರತಾನಂ ಶುಂಭದ್ಗಂಭೀರಮಂ ರಂಜಿಸಿದುದು ದತ್ತೇಂದ್ರಭದ್ರಂ ಸಮುದ್ರಂ: ರಾಜಶೇವಿ, ೧. ೯೦)"
ಅಂಭಃಖಾತಿಕೆ,"ನೀರಿನ ಕಂದಕ (ಧೂಳೀಶಾಳಮಾನಸ್ತಂಭ ಅಂಭಃಖಾತಿಕಾವಲ್ಲೀಮನೋಪವನಪತಾಕಾವನಿಕಲ್ಪಭೂರುಹ: ಆದಿಪು, ೧೦. ೫೨ ವ)"
ಅಭಂಗುರ,"ಭಂಗವಾಗದ, ಶಾಶ್ವತವಾದ (ಹರಿನ್ಮಣಿ ಭಿತ್ತಿಭಾಗದೊಳ್ ಪುರವನಿತಾಜನಂ ಬರೆಯುತಿರ್ಪುದು ಅಭಂಗುರಪತ್ರಭಂಗಮಂ: ಪಂಪರಾ, ೧. ೧೧೭)"
ಅಂಭಃಪೂರ,"ನೀರಿನ ಪ್ರವಾಹ (ಕೈಯ ಕರವಾಳ್ ಬೀೞರ್ಪಿನಂ ವಕ್ತ್ರರಂಧ್ರಂಗಳ್ ಕಾಱುವಿನಂ ಕದುಷ್ಣರುಧಿರಾಂಭಃಪೂರಮಂ ಪೊಯ್ದು: ಪಂಪರಾ, ೮. ೨೫)"
ಅಂಭಃಪ್ಲವ,"ಅಂಭಃಪೂರ (ಮಧ್ಯಂದಿನದ ಬಿಱುವಿಸಿಲ್ ತಾಗೆ ಬೆನ್ನಂ ಭರಂಗೊಡೆಳಸುತ್ತಂ ಪಲ್ವಲಾಂಛಃಪ್ಲವದೆ ಮುಳುಗಿ: ರಾಜಶೇವಿ, ೫. ೭೮)"
ಅಭಯದಾನ,"ನಾಲ್ಕು ದಾನಗಳಲ್ಲಿ ಒಂದು ಅಭಯವನ್ನು ಕೊಡುವುದು (ಕುಡುವುದುಂ ಆಹಾರ ಅಭಯ ಭೈಷಜ್ಯ ಶಾಸ್ತ್ರದಾನದಿಂ ಚತುರ್ವಿಧಮಕ್ಕುಂ: ಆದಿಪು, ೧೦. ೯ ವ)"
ಅಭವ,"ಜನ್ಮರಹಿತ; ಶಿವ (ಧ್ಯಾನದೊಳ್ ಅಭವಂ ನೆಱೆದದಿನಿಸಾನುಮನರೆಮುಚ್ಚಿ ಕಣ್ಗಳಂ ನಿಶ್ಚಳಿತಂ ತಾನಿರ್ದು ಮಱೆದು ಕೆಂದಿದ ಮೀನಂ ತಳ್ತಾಡದಿರ್ದ ಮಡುವಂ ಪೋಲ್ತಂ: ಪಂಪಭಾ, ೮. ೧೩); ವಿಷ್ಣು; ಜಿನ (ಧರಣೇಂದ್ರನೆಂ ಅಭವನ ಕಿಂಕರನೆಂ: ಆದಿಪು, ೯. ೧೧೧)"
ಅಭವಭವನ,"ಶಿವದೇವಾಲಯ (ರೋದೋಂತದೊಳೆತ್ತಂ ಸುತ್ತುತಿರ್ದತ್ತು ಅಭವಭವನಸಂಪೂರಿತಂ ಶಂಖನಾದಂ: ರಾಜಶೇವಿ, ೧೨. ೩)"
page,89
ಅಭವ್ಯ,"[ಜೈನ] ಭವ್ಯನಲ್ಲದ, ಮುಕ್ತಿ ಹೊಂದಲಾರದ ಜೀವ (ನೀಂ ಬೆಸಸಿ ಅಭವ್ಯನೊ ಭವ್ಯನೊ ದೂರಭವ್ಯನೋ: ಆದಿಪು, ೨. ೩೪)"
ಅಂಭಶ್ಚರ,"ಮೊಸಳೆ (ಹರನೆೞ್ತಂ ಯಕ್ಷನೇಳಂ ಪವನನೆರಲೆಯಂ ಸಾಗರಾವಾಸಂ ಅಂಭಶ್ಚರಮಂ ನೈಋತ್ಯನಾಳಂ: ನೇಮಿನಾಪು, ೬. ೫೬)"
ಅಂಭಸ,"ನೀರು (ನೀರಂ ಶರಂ .. .. ಅಂಭಸ .. .. ನೀರ್ಗೆ ಪೆಸರಂ: ಅಭಿಧಾವ, ೧. ೪. ೧)"
ಅಭಿಖ್ಯಾತಿ,"ಕೀರ್ತಿ (ನಿಜಾಭಿಖ್ಯಾತಿಯಂ ಇಳೆಯೊಳ್ ನಿಱಸಲ್ಕೀ ತೆಱದ ಇತಿಹಾಸಕಥೆಯಂ ಒಪ್ಪಿಸೆ ಕುಱತಂ: ಪಂಪಭಾ, ೧೪. ೫೧)"
ಅಭಿಗಮನ,"ಅತಿಥಿಯನ್ನು ಎದುರುಗೊಳ್ಳುವುದು (ಅಭಿಗಮನ ಅಂಘ್ರಿಕ್ಷಾಳನ ಶುಭಾಸನ ಅರ್ಚಾಪ್ರಣಾಮಕರಣ ಆಹಾರ ವ್ಯಭಿಚಾರಶುದ್ಧ ನವಭೇದಪೂರ್ವ ಪುಣ್ಯೈಕ ಪಣ್ಯನಿಧಿ ನಿಱಸುವುದುಂ: ಶಾಂತಿಪು, ೬. ೭೧)"
ಅಭಿಘಾತ,"ಅಡ್ಡಿ (ವಜ್ರಕೀಟಂಗಳ್ ಕರ್ಣನೆರಡುಂ ತೊಡೆಯುಮಂ .. .. ಉರ್ಚಿ ಪೋಗೆಯುಂ ಅದನಱಯದಂತೆ ಗುರುಗೆ ನಿದ್ರಾ ಅಭಿಘಾತಮಕ್ಕುಮೆಂದು ತಲೆಯನುಗುರಿಸುತ್ತುಮಿರೆಯಿರೆ: ಪಂಪಭಾ, ೧. ೧೦೪ ವ); ಹೊಡೆತ (ಕುಲಿಶಾಭೀಘಾತದಿಂ ನೀಲಾಚಲಮೆ ಕೆಡೆವಂತೆ: ಗದಾಯು, ೮. ೨೬ ವ); ನಷ್ಟ (ಸಿರಿಗೆ ದರಿದ್ರತೆ ಬಾೞ್ಕೆಗೆ ಮರಣಂ ಜರೆ ಯೌವನಕ್ಕೆ ಅಭಿಘಾತಮೆನುತ್ತಿರೆ ಕಂಡುಂ: ಚಂದ್ರಪ್ರಪು, ೨. ೩೭)"
ಅಭಿಚಾರ,"ಮಾಟ (ಅಭಿಚಾರಕ್ರಿಯಾ ಕ್ರೂರಪ್ರಕೃತಿಯಪ್ಪ ಪುರೋಹಿತರ ಗುರುವೆನಿಸುಗುಂ: ಕಾದಂಬ, ೩. ೧೦೩ ವ)"
ಅಭಿಚಾರಕ್ರಿಯೆ,"ಮಾಟಮಾಡುವುದು (ಮಲೆಪಗೇ ಅಭಿಚಾರಕ್ರಿಯೆ ವಲಮೆನಿಸಲ್: ಆದಿಪು, ೧೧. ೫)"
ಅಭಿಚಾರಮಾಗು,"ಮಾಟಮಾಡಿ ಕೊಲ್ಲು (ದುರ್ಯೋಧನನ ಬೆಸದೊಳ್ ಆತನ ಪುರೋಹಿತಂ ಕನಕಸ್ವಾಮಿಯೆಂಬಂ ಪಾಂಡವರ್ಗೆ ಅಭಿಚಾರಮಾಗೆ ಬೇಳ್ವ ಬೇಳ್ವೆಯ ಕೊಂಡದೊಳಗಣಿಂದಂ: ಪಂಪಭಾ, ೮. ೪೨ ವ)"
