ರಥಕಲ್ಪ,"ರಥಚಾಲನಾ ಕೌಶಲ; ರಥದ ಬಗೆಗಿನ ಶಾಸ್ತ್ರ (ಅನುಕೂಲ ಶೂರ ರಥಕಲ್ಪಪರಿಣತ ರಥಚೋದಕ ಪರಿಭ್ರಾಜಿತಮುಂ ಆಗಿ: ಆದಿಪು, ೧೧. ೧೨ ವ)"
ರಥಚರಣ,"ಚಕ್ರವಾಕ (ಸುರಪತಿಯ ಬೆಳ್ಳಡಿಯ ರಥಚರಣದ ಪಾವಕನ .. .. ಪೆಸರ ಖಗಕುಳಂ ಕರಮೆಸೆಗುಂ: ರಾಜಶೇವಿ, ೫. ೬೦)"
ರಥಚರಣಪಾಣಿ,"ಚಕ್ರ ಹಿಡಿದವನು, ಕೃಷ್ಣ (ರಥಚರಣಪಾಣಿ ಬಲಮಂ ಮಥಿಯಿಸೆ ಜಂಭಾರಿಗಾಯ್ತು ಗೀರ್ವಾಣಹತಿವ್ಯಥೆ: ಜಗನ್ನಾವಿ, ೧೩. ೮೧)"
ರಥಚೋದಕ,"ಸಾರಥಿ (ಕುದುರೆಯ ಬಣ್ಣದಿಂ ರಥದ ತೋರ್ಕೆಯಿಂ ಎತ್ತಿದ ಚಿತ್ರಕೇತುವೃಂದದ ಕುಱುಪಿಂದ ಉದಗ್ರ ರಥಚೋದಕಚಿಹ್ನದಿಂ ಈತನೆಂಬುದಂ ಅಱದು: ಪಂಪಭಾ, ೧೦. ೮೭)"
ರಥಂತರ,"ವೇದದಲ್ಲಿನ ಶಿವಸ್ತವನ ಮಂತ್ರ (ರುದ್ರಸೂಕ್ತ ರಥಂತರಾದಿ ಮಂತ್ರಮನಂ ಓದುವ ಅಬ್ಜಭವನಿಂ: ಶಬರಶಂ, ೧. ೭೯ ವ)"
page,7
ರಥದ,"ರಥದವನು (ಹರಿಕೇತು ನಭದೊಳ್ ಮಿಱುಗುವ ಚೆಂಬೊನ್ನ ರಥಧಶ್ವತ್ಥಾಮಂ: ಪಂಪಭಾ, ೧೦. ೫೭)"
ರಥದ್ರುಮ,"ನೇಮಿ ಎಂಬ ಮರ (ನೇಮಿ ತಾಂ ರಥದ್ರುಮಮಕ್ಕುಂ: ಅಭಿಧಾವ, ೧. ೮. ೧೫)"
ರಥವಾಜಿ,"ರಥಕ್ಕೆ ಕಟ್ಟುವ ಕುದುರೆ (ರಥವಾಜಿಗಳೊಂದೆಸೆಯೊಳ್ ರಥಂಗಳೊಂದೆಸೆಯೊಳ್ ಉರುಳ್ದು ಕೆಡೆದುವು: ಗದಾಯು, ೩. ೬)"
ರಥಹಯ,"ರಥವಾಜಿ (ರಥಹಯಮಂ ನಾಲ್ಕಂಬಿಂ ರಥಮಂ ಮೂಱಸ್ತ್ರದಿಂದೆರೞ್ಕಣೆಯಿಂ ಸಾರಥಿಯಂ ಕೆಡೆಯಲ್ಕೆಚ್ಚಂ: ಜಗನ್ನಾವಿ, ೭. ೯೦)"
ರಥಾಂಗ,"ಚಕ್ರವಾಕ (ಕಾಶ್ಮೀರರಾಗಾರುಣಿತಕುಚ ರಥಾಂಗಾಭಿಧನೋಜ್ಜ್ವಳಂ ನೀಹಾರಪ್ರಸ್ಪರ್ಧಿ ಚಂಚಚ್ಚಮರಜಕಳಹಂಸಾಸ್ಪದಂ: ಆದಿಪು, ೧೦. ೧೯); ಬಂಡಿಯ ಗಾಲಿ (ರಥಾಂಗಂ ಚಕ್ರಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೨೮)"
ರಥಾಂಗಧರ,"ಚಕ್ರವನ್ನು ಧರಿಸಿದವನು, ವಿಷ್ಣು, ಕೃಷ್ಣ (ನಿಜರಥಮಂ ರಥಾಂಗಧರಂ ಮುನ್ನಮೇಱಲ್ವೇೞ್ದು; [ಜೈನ] ಮೂಱುಸೂೞ್ ಬಲವಂದು ಪೊಡಮಟ್ಟು ರಥಮನೇಱ: ಪಂಪಭಾ, ೧೦. ೧೩೨ ವ); ವಾಸುದೇವ (ಅಜಿತಸೇನ ರಥಾಂಗಧರಂ ಸಮಸ್ತಭೂಜನದ ಮನಕ್ಕೆ ತನ್ನೊಳನುರಾಗಮನಾವಗಮುಂಟುಮಾಡುವಂ: ಚಂದ್ರಪ್ರಪು, ೭. ೩೬)"
ರಥಾಂಗಯುಗ,"ಚಕ್ರವಾಕ ದಂಪತಿ (ವಿಯೋಗದಿಂ ಆದೊಂದು ಕಿಚ್ಚಿಂದ ಅಳುರಲಕೆ ಅಗಲ್ದುವು ರಥಾಂಗಯುಗಂಗಳ್ ಅನಂಗತಾಪದಿಂ: ಕಾದಂಬ, ೫. ೮೬)"
ರಥಾಂಗಾಹತಿ,"ರಥಚಕ್ರದ ಹೊಡೆತ (ಇನ್ನಪ್ಪ ಚಕ್ರವರ್ತಿಗೇನ್ನೀ ಮಾರ್ಗದೊಳೆ ನಡೆಯಿಮೆಂದಱಪವೋಲ್ ತನ್ನ ರಥಾಂಗಾಹತಿಯಿಂ ಮುನ್ನಮೆ ನೀರ್ ತಳರೆ ಚೆಲ್ವುವರಿದಿತ್ತು ರಥಂ: ಆದಿಪು, ೧೨. ೮೪)"
ರಥಾರೋಹಣ,"ರಥಕಲ್ಪ {ಚೌಷ್ಟಿಕಲೆಗಳಲ್ಲಿ ಒಂದು] ಶಕುನಜ್ಞಾನಂ ರಥಾರೋಹಣಂ ಸ್ಮರಮಂತ್ರಂ .. .. ಎಂಬಿನಿತಱೊಳಂ ಬಲ್ಲರೆಲ್ಲರುಂ ಮೆಚ್ಚೆ ಪಡೆದನತಿಕೌಶಲಮಂ: ಪುಷ್ಪದಂಪು, ೪. ೫೯)"
ರಥಾವರ್ತ,"[ಜೈನ] ವಿದ್ಯಾಧರರ ಜಿನಪೂಜೆ (ವಿದ್ಯಾಧರರ್ ಮಾೞ್ಪರಥವರ್ತಮೆಂಬ ಪೂಜೆಯುಂ ಮಹಾಮಂಡಳೇಶ್ವರರ್ ಮಾೞ್ಪ ಇಂದ್ರಕೇತುವೆಂಬ ಪೂಜೆಯುಂ: ಸುಕುಮಾಚ, ೬. ೨೫ ವ)"
ರಥಿ,"ರಥವನ್ನೇರಿದವನು, ರಥದಲ್ಲಿದ್ದು ಯುದ್ಧಮಾಡುವವನು (ಪರಶುಶರನಿಕರದಿಂ ಕುಮ್ಮರಿಗಡಿದವೊಲ್ ಒಡನೆ ಕಡಿಯೆ ರಥಿಗಳ್ ರಥದಿಂ ಧರೆಗಿೞದು: ಪಂಪಭಾ, ೧೦. ೮೮)"
ರಥಿನೀ,"ರಥಸಮೂಹ (ಬಂದುದು ರಥ್ಯಂ ಆತ್ಮರಥಿನೀನೈಪಥ್ಯಶೋಭಾವಹಂ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೨೧)"
ರಥಿನೀಪತಿ,"ಸೇನಾಪತಿ (ಎನೆ ರಥಿನೀಪತಿ ಚಕ್ರೇಶನ ಬೆಸನಂ ಪೂಣ್ದು ರಾಗದಿಂದೇಱೆ: ಆದಿಪು, ೧೩. ೩೪)"
ರಥ್ಯಾ,"ರಾಜಬೀದಿ (ಮಣಿಪ್ರಭಾಪ್ರೇಂಖಿತ ರಥ್ಯಾಮಂಡನಮಂ ಕಂಡಂ ಶ್ರೀಮಂಟಪಮಂ: ಕಾದಂಬ, ೬. ೩೦)"
ರದ,"ದಂತ, ಹಲ್ಲು (ಫಣಿಯ ಫಣಾಮಣಿಯುಂ ವಾರಣರದಮುಂ ವ್ಯಾಘ್ರಚರ್ಮಮುಂ: ಲೀಲಾವತಿ, ೧. ೪೯)"
ರದಚ್ಛದ,"ತುಟಿ (ದಡದಡಿಸಿತ್ತು ನುಣ್ದೊಡೆ ರದಚ್ಛದಂ ಇರ್ಪುಡುಗಿತ್ತು .. .. ಮೆಲ್ಲನಡಿಯಿಟ್ಟಿದು ಮೂರ್ಛೆ ಮರಗಾಯತಾಕ್ಷಿಯಾ: ರಾಜಶೇವಿ, ೭. ೭೨)"
ರದನ,"ಹಲ್ಲು (ನಯನಂ ನೀಳಸರೋಜಭಾಸಿ ರದನಂ ಮುಕ್ತಾಫಳಸ್ಪರ್ಧಿ ಬಾಹುಯುಗಂ ಮನ್ಮಥಪಾಶಹಾಸಿ .. .. ಸುರೂಪಂ ಆಶ್ಚರ್ಯಮಾ ಕನ್ನೆಯಾ: ಸುಕುಮಾಚ, ೫. ೫೩); ಆನೆಯ ದಂತ (ರದನದ ಕಾಂತಿ .. .. ನೀರದಮೆನೆ ಮಂದರಂಬೊಲೆಸೆವ ಆನೆಮೊಗಂ ಮಿಗೆ ಮಾಳ್ಕವಿಘ್ನಮಂ: ರಾಜಶೇವಿ, ೧. ೭)"
ರದನಿ,"ದಂತಗಳುಳ್ಳುದು, ಆನೆ (ಪ್ರತಿ ರದನಿ ರದನಹತಿವಿಗಳಿತ ತಕ್ಷತಜಜಳಮನುಗುತರ್ಪ ಮದೋಧ್ಧತಹಸ್ತಿರುಧಿರವೃಷ್ಟಿಯಂ: ರಾಜಶೇವಿ, ೬. ೭೩)"
ರದನೀಂದ್ರ,"ಸಲಗ (ಮಾದ್ಯತ್ ರದನೀಂದ್ರಸ್ಥೂಳದಂತಾಹತಿ ವಿದಳಿತ ಗೋಶೀರ್ಷ ಸಾರದ್ರವಾಮೋದದಿಂ ಎತ್ತಂ ಗಂಧವಾಹಂ ಮಗಮಗಿಸೆ: ಆದಿಪು, ೧೩. ೬೮)"
ರನ್ನವಚ್ಚ,"ರತ್ನಾಭರಣ (ಪಜ್ಜಳಿಸುವ ರನ್ನವಚ್ಚಂ ಅಳಿಕಾಗ್ರದ ಕತ್ತುರಿಬೊಟ್ಟು .. .. ತನಗೊಪ್ಪಿರೆ ಬಂದಳದೊಂದು ಲೀಲೆಯಿಂ: ರಾಜಶೇವಿ, ೧೨. ೬೨)"
page,8
ರನ್ನವಟ್ಟೆ,"ರನ್ನವಟ್ಟಿಗೆ (ವೀರಘಂಟೆಯ ಹೊನ್ನ ಗುಬ್ಬಿಯ ರನ್ನವಟ್ಟೆಯ ಬೆನ್ನ ಚಮ್ಮಟಿಗೆಯ ಬೆಳಿಯ ಚವರದ .. .. ಪರಿವೀಥಿಯೊಳಂ: ಗಿರಿಜಾಕ, ೬. ೫೫ ವ)"
ರನ್ನವಸರ,"ರತ್ನಗಳ ಅಂಗಡಿ (ಪುದಿದ ತನಿವಣ್ಣಬಿರಿಕಿಂದುದಿರ್ದೆತ್ತಂ ರಾಸಿಯಾದ ಬಿೞ್ತುಗಳಿಂ ಪೆಂಪೊದವಿದ ಪಲವುಂ ದಾಳಿಂಬದ ಮರಗಳ್ ರನ್ನವಸರದಂತೆಸೆದಿರ್ಕುಂ: ಕಬ್ಬಿಗಕಾ, ೮೩)"
ರಪಣ,"[ರೈ+ಪಣ=ರೈಪಣ>ರವಣ] ಆಸ್ತಿ (ಕೆಱೆಯಂ ಕಂಡು ಕಳವೆಯಂ ಬಿತ್ತುವಂತೆ ರಪಣಮಂ ಕಂಡು ಕಡಂಗುಡಡುವಂತೆ ಮದವಣಿಗೆಯಂ ಕಂಡು ಮದುವೆಗೊಡರ್ಚುವಂತೆ: ಧರ್ಮಾಮೃ, ೧೪. ೧೧೦ ವ); ಜೂಜಿನ ಒತ್ತೆಯ ಹಣ (ರಪಣಮಂ ತೋಱಯುಂ ಒತ್ತೆಯಂ ಉಗ್ಗಡಿಸಿಯುಂ ಆಡಿಂ ಎನೆ ಪೆಱತೇನುಪಾಯಮಿಲ್ಲದೆ ಎಮ್ಮಾಳ್ವ ನೆಲನೊತ್ತೆಯೆಂದೊಡೆ: ಪಂಪಭಾ, ೭. ೩ ವ)"
ರಭಸ,"ಜೋರು, ತೀವ್ರತೆ (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೩); ಬೊಬ್ಬಾಟ ತೀವ್ರತೆ (ಉಭಯಬಲದ ಅರಸುಗಳ್ ರಣರಭಸಂಗಳ್ವೆರಸು ಮುಳಿದು ಕೆಯ್ವೀಸೆ: ಪಂಪಭಾ, ೧೧. ೩೪)"
ರಭಸೋದ್ಯೋಗ,"ಆತುರದ ಕೆಲಸ (ಮಹಿಪತಿ ರಭಸೋದ್ಯೋಗಮಂ ಉೞದು ಪರೀಕ್ಷಕನಾಗಲ್ವೇೞ್ಪುದು ಸಮಸ್ತಕಾರ್ಯಂಗಳೊಳಂ: ಪಂಚತಂತ್ರ, ೨೪೯)"
ರಂಭಾ,"ಬಾಳೆಯ ಗಿಡ (ಜಳಮಂ ರಂಭಾದಿಗಳ್ ಸೇವಿಸುತ್ತಿರೆ .. .. ನಿರ್ಜರಗಂಗಾನದಿ ತಾನಿದೆಂಬ ತೆಱದಿಂ ಕಾವೇರಿ ಕಣ್ಗೊಪ್ಪುಗುಂ: ರಾಜಶೇವಿ, ೨. ೪)"
ರಂಭಾಮೃದುಸ್ತಂಭ,"ಬಾಳೆಗಿಡದ ಮೃದುವಾದ ಕಾಂಡ (ಮೊಗಂ ಉತ್ಫುಲ್ಲಸರೋಜಹಾಸಿ ನಯನಂ ನೀಲಾಂಬುಜಸ್ಪರ್ಧಿ ಬಾಹುಗಳಾಜಾನುವಿಳಂಬಿಗಳ್ ತೊಡೆಗಳುಂ ರಂಭಾ ಮೃದುಸ್ತಂಭಶೋಭೆಗಳಂ ಗೆಲ್ದುವು: ಆದಿಪು, ೧. ೭೪)"
ರಂಭಾವನ,"ಬಾಳೆಯ ತೋಟ (ಕೃತಕಗಿರಿಪರೀತ ನೂತಚೂತಲತಾಲಿಂಗಿತ ಶಾತಕುಂಭ ರಂಭಾವನಾಂತರ್ಗತ ಮಣಿಭವನಂಗಳೊಳಂ: ಆದಿಪು, ೬. ೧೦೧ ವ)"
ರಂಭಾಸ್ತಂಭ,ಬಾಳೆಗಿಡದ ಕಾಂಡ (ರಂಭಾಸ್ತಂಭೋಪಮಾನ ಊರು ಯುಗಳೆಯರ್ ಶಾತಕುಂಭರಂಭಾವನಂಗಳುಮಂ: ೧೧. ೯೫ ವ)
ರಂಭೆ,"ಬಾಳೆ ಗಿಡ (ರಾಜಕೀರಂ ರಾಜಜಂಬೂ ರಂಭಾಸ್ವಾದಿ ಸ್ವಾದುಫಲಂಗಳಂ ತಂದೀಯೆ: ಪಂಚತಂತ್ರ, ೧೯೧ ವ); ಒಬ್ಬ ಅಪ್ಸರೆ (ಶಶಿಲೇಖೆ ಮಯೂಖನಿಕರಮಂ ಕೆದಱುವವೋಲ್ ಕೆದಱ ನವರಸಭಾವಮಂ ಕೆದಱದಳೆನೆ ಕುಣಿದು ರಂಭೆ ರಂಗಂಬೊಕ್ಕಳ್: ಲೀಲಾವತಿ, ೪. ೧೦೭)"
ರಂಭೋರು,"ಬಾಳೆಯ ದಿಂಡಿನಂತಹ ತೊಡೆ[ಯುಳ್ಳವಳು] (ರಂಭೋರು ಜಗದ್ವಿಜಯಾರಂಭಿ ಮನೋಭವಕರೇಣುವಂತೆ ಒರ್ವಳ್ ಕಿೞ್ತಂಭೋಜದಲರ್ಗಳಂ ಕುಚಕುಂಭಂಗಳೊಳ್ ಒಟ್ಟಿಕೊಳ್ವಳೇನೊಪ್ಪಿದಳೋ: ಲೀಲಾವತಿ, ೧೩. ೧೨೭)"
ರಮ,"ಪ್ರಿಯಕರ (ಅಜಾಂಡಮಂ ಪುದಿದು ಬರ್ಪ ದಶಾಸ್ಯನ ವಹ್ನಿಬಾಣಮಂ ಜಯರಮಣೀರಮಂ ತವಿಸಿದಂ ಗರಿವಾರುಣದಿವ್ಯಬಾಣದಿಂ: ಪಂಪರಾ, ೧೪. ೧೬೦)"
ರಮಣೀಜನ,"ಸುಂದರಿಯರು (ರಮಣೀಯ ರಮಣೀಜನಂ ಬೆರಸು ಪಂಚರತ್ನಂಗಳಿಂ ಕೆದಱಸಿ ಸಾಂದಿನ ಸೌಸವದ ಕುಂಕುಮದ ಕತ್ತುರಿಯ ಕದಡಂ ಕದಡಿ: ಪಂಪಭಾ, ೫. ೬೦ ವ)"
ರಮಣೀಜಾತಿ,"ಸ್ತ್ರೀವರ್ಗ (ರಮಣೀಜಾತಿಯೊಳಲ್ತೆ ನಂಬಿದವರ್ಗಳ್ ಸಮ್ಯಕ್ತ್ವಮಂ ಪುಟ್ಟರಾಱುಂ: ಆದಿಪು, ೫. ೬೩)"
ರಮಣೀಯ,"ಸಂತಸವುಂಟುಮಾಡುವ (ರಮಣೀಯ ರಮಣೀಜನಂ ಬೆರಸು ಪಂಚರತ್ನಂಗಳಿಂ ಕೆದಱಸಿ ಸಾಂದಿನ ಸೌಸವದ ಕುಂಕುಮದ ಕತ್ತುರಿಯ ಕದಡಂ ಕದಡಿ: ಪಂಪಭಾ, ೫. ೬೦ ವ)"
ರಮಿಯಿಸು,"ಕ್ರೀಡಿಸು (ಸಮುದಿತ ಸಮಸ್ತಲೋಕಂ ರಮಿಯಿಸುವ ವನಾಂತ್ರಂತದು ಉದ್ಯಾನವನಂ: ಅಭಿಧಾವ, ೧. ೭. ೧೩)"
ರಯ,"ವೇಗ (ಪವನಂಜಯಾಶ್ವಂ ಅಂತಿರದೆ ಬಿಗುರ್ತು ತನ್ನಯ ರಯೋತ್ಕಟದಿಂದಮೆ ಬಂದು ಪೊಕ್ಕುದು .. .. ಈ ವನಮಂ: ಕುಸುಮಾಕಾ, ೧೪. ೯೯); ಪ್ರವಾಹ (ರಯಂ ಪ್ರವಾಹಂ ಸ್ರೋತಂ: ಅಭಿಧಾವ, ೧. ೪. ೧೨)"
ರಯಪತಿ,"ಗಾಳಿಯ ಅಧಿದೇವತೆ, ವಾಯು (ರಯಪತಿಯುಂ ಧನಪತಿಯುಂ ಪಶುಪತಿಯುಂ ಎನಿಸಿದಾಶಾಪತಿಗಳ್ .. .. ಇರ್ದರ್: ಪುಷ್ಪದಂಪು, ೧೦. ೮೧)"
ರಯ್ಯ,"[ರಮ್ಯ] ಮನೋಹರ (ಚೆಲ್ವಾವೆಡೆಯುಮೆಸೆವಿನಂ ರಯ್ಯಮಾಯ್ತಿಂದ್ರಸೈನ್ಯಂ: ಆದಿಪು, ೭. ೫೮)"
ರಯ್ಯನೆ,"ರಭಸದಿಂದ (ಕಾನನಕರಿಯಂತೆ ಬಂದುದೆಲರೊಯ್ಯನೆ ರಯ್ಯನೆವಾರಿದೇಶದಿಂ: ನೇಮಿನಾಪು, ೫. ೯೮)"
page,9
ರಯ್ಯಮಾಗು,"[ರಯ್ಯ=ರಮ್ಯ] ಮನೋಹರವಾಗು (ಚೆಲ್ವಾವೆಡೆಯುಮೆಸೆವಿನಂ ರಯ್ಯಮಾಯ್ತಿಂದ್ರಸೈನ್ಯಂ: ಆದಿಪು, ೭. ೫೮)"
ರಲ್ಲಕ,"ಕಂಬಳಿ (ಒಂದೆಡೆ ರಲ್ಲಕಾಭಂ ಅಂತೊದೆಡೆ ಊರ್ಣತಂತು .. .. ಒಗೆದತ್ತು ಅನೇಕವಿಧವಣ್ ಧರಾತಲರೇಣುಸಂಚಯಂ: ಕಾದಂಬ, ೩. ೧೨೧)"
ರವ,"ಶಬ್ದ (ಭೃಂಗಂ ಕುಂತಲಕ್ಕೆ ಅಂಚೆಗಳ್ ಮೃದುಯಾನಕ್ಕೆ ಪಿಕಂ ರವಕ್ಕೆ ಎಳಸೆತಂತಮ್ಮ ಸ್ವಜಾತೀಯ ಸಂಮದದಿಂ ಪಾಮರಿಯರ್ ಜಿತಾಮರಿಯರ್ ಇರ್ಪರ್: ಮಲ್ಲಿನಾಪು, ೨. ೧೫)"
ರವಣ,"ಐಶ್ವರ್ಯ (ಕವಡಿಕೆ ಬಂದುದೋಪಳುೞದಟ್ಟಿದಳಾಳ್ದನ ನಂಟರತ್ತಣಿಂದವಳದಮಾಯ್ತು ಪೋಯ್ತು ರವಣಂ ಪೊಲೆವಾವುಗೆನಂಬನಾದಂ ಇನ್ನವಧರಿಸಲ್ಕಮಾಱೆಣ: ಕಾವ್ಯಾವಲೋ, ೧೧೮); ಸೂಳೆಗೆ ಕೊಡುವ ಒತ್ತೆಯ ಹಣ (ನವರೇಖೆಗಳ್ ಬರೆದ ಗೆಲ್ಲದ ರೇಖೆಗಳಂತೆ ತೋಱೆ ಮೂಡುವ ಮೊಲೆಯಾಡುವಳ್ಳೆರ್ದೆಗಳೊಳ್ ಸೆಱೆಸಾರಿದವೊಲಾಗೆ ನಾಡೆ ನೋಡುವ ಕಡೆಗಣ್ಣ ಡಾಳದೊಳೆ ಹಾಸಗೆವಾಯೆ ಮನಂ ವಿಟರ್ಗೆ ಹೋದುವು ರವಣಂ ಗುಣಕ್ಕವಳ ಜವ್ವನವೆರತ್ತದೊಳರೊ ಸೋಲದರ್: ಸೂಕ್ತುಸುಧಾ, ೮. ೪೪೧)"
ರವನ,"ಘೋಷಣೆ (ನಿಜನಾಮಾಂಕಮಾಳಿಕಾಪ್ರಪಂಚ ರವನಾಪುರಸ್ಸರಂ ಷಟ್ಖಂಡ ಪೃಥ್ವೀಮಂಡಳ ವಿಜಯೋಪಲಬ್ಧ ಯಶಃಪ್ರಶಸ್ತಿಯಂ ಬರೆಯಿಸಿ: ವರ್ಧಮಾಪು, ೯. ೬೬ ವ)"
ರವಳಿ,"ವಾದ್ಯವಿಶೇಷ (ಬಾರಿಪ ಜಿಂಕರದ ಜಿಂಕರಮುಂ ರವಳಿಯಂ ನೆರಪೆ: ನೇಮಿನಾಪು, ೮. ೭೫ ವ); ಕೂಗು (ಸುಭಟಾಲಾಪಮನಾಲಿಸುವ ರವಳಿ ಘೋಷಿಸುವ ದಂದುಗದಿಂ ಅಂದಿನಿರುಳಂ ಕಳೆಯೆ: ಪಂಪರಾ, ೧೩. ೧೧ ವ)"
ರವಳಿಘೋಷಿಸು,"ವಾದ್ಯದ ಧ್ವನಿಮಾಡಿ ಯುದ್ಧಾರಂಭಕ್ಕೆ ಸೂಚಿಸು (ಆಗಳ್ ಎರಡುಂ ಬೀಡುಂಗಳೊಳಂ ಭೋರೆಂದಾರ್ದು ರವಳಿಘೋಷಿಸಿ ಕೊಳ್ಳಿವೀಸಲ್: ಪಂಪಭಾ, ೧೦. ೩೫ ವ)"
ರವಿಕಾಂತ,"ಸೂರ್ಯಕಾಂತಶಿಲೆ, ಬಿಸಿಲಿಗೆ ಕಿಡಿಸೂಸುವ ಶಿಲೆ (ಸೂರ್‍ಯಾಂಶುಸ್ಪರ್ಶ ತೀವ್ರಾನಳಕರ ರವಿಕಾಂತ ಆತಪೋದ್ಯತ್ ನಿದಾಘಂ: ಗಿರಿಜಾಕ, ೧. ೪೯)"
ರವಿತನಯ,"ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಎಂದುಂ ಪೋಗೆಂದನೆ ಮಾಣೆಂದನೆ ಪೆಱತೊಂದನೀವೆನೆಂದನೆ ನೊಂದಃ ಎಂದನೆ ಸೆರಗಿಲ್ಲದೆ ಪಿಡಿಯೆಂದನಿದೇಂ ಕಲಿಯೊ ಚಾಗಿಯೋ ರವಿತನಯಂ: ಪಂಪಭಾ, ೧. ೧೦೨)"
ರವಿಸುತ,"ಕರ್ಣ (ಮುಳಿದಿರ್ಪೆಯೊ ಮೇಣ್ ಮಱುವಾತುಗುಡದೆ ರವಿಸುತ ಮಱಸುಂದಿರ್ದಪೆಯೊ: ಗದಾಯು, ೫. ೧೫)"
ರವಿಸುತಾ[ತೆ],"ಯಮುನೆ (ವರದಾ ಸಿಂಧು ಸರಸ್ವತೀ ರವಿಸುತಾ ಗೋದಾವರೀ .. .. ವರಗಂಗಾಸಲಿಲಂಗಳಂ .. .. ತಂದರ್ ಆದರದಿಂ: ಪಂಚತಂತ್ರ, ೩೧೬)"
ರವಿಸೂನು,"ಕಾಗೆ (ನೀಂ ಎನ್ನಾಳ್ದನನೀ ರವಿಸೂನುವ ಕಾರಣದೆ ಕೊಂದೆಯದಱಂ ನೋಡು ಆನುಂ ಇದಂ ಕೊಂದಪೆಂ: ಪಂಚತಂತ್ರ, ೪೨೯)"
ರಶನಾ,"ಡಾಬು (ವಿದ್ಯಾಧರೀರಮ್ಯನರ್ತನ ರಾಗೋತ್ಥಿತ ಪಾರಿಹಾರ್ಯ ರಶನಾ ಮಂಜೀರಕೋದ್ದಾಮ ನಿಸ್ವನದೊಳ್: ಆದಿಪು, ೧. ೭೦)"
ರಶ್ಮಿ,"ಕಾಂತಿ, ಕಿರಣ (ಚಂಚತ್ ರಶ್ಮಿವಿಸ್ಮೇರದೃಷ್ಟಿಕಲಾಪೇಕ್ಷಣಂ ಅಬ್ಜಮಂ ಪಳಿಯೆ ಸೌಂದರ್ಯಾಂಗಂ: ರಾಜಶೇವಿ, ೩. ೩)"
ರಶ್ಮಿಕಳಾಪ,"ಐವತ್ತನಾಲ್ಕು ಎಳೆಗಳ ಮುತ್ತಿನ ಹಾರ (ವಿಜಯಚ್ಛಂದಹಾರ ದೇವಚ್ಚಂದಾರ್ಧಹಾರ ರಶ್ಮಿಕಳಾಪ ಗುಚ್ಛನಕ್ಷತ್ರಮಾಳಾ ಅರ್ಧಗುಚ್ಛ ಮಾಣವಕ ಅರ್ಧಮಾಣವಕಂಗಳೆಂಬ ಪನ್ನೊಂದು ನಾನಾರತ್ನದ ಸುವರ್ಣಪದಕವಿರಚನಾಭೇದದಿಂ: ಆದಿಪು, ೮. ೫೪ ವ)"
ರಸ,"ಪ್ರೀತಿ (ರಸಂ ರಾಗಂ: ಅಭಿಧಾವ, ೩. ೧. ೨೫); ದ್ರವ (ರಸಂ ರಾಗಂ ತಾಂ ದ್ರವಂ: ಅಭಿಧಾವ, ೩. ೧. ೨೫); ಪಾದರಸ (ಅನ್ನೆಗಂ ಇತ್ತ ಸಂಸಪ್ತಕ ನಿಕುರುಂಬದೊಳಗೆ ಒರ್ವರುಮಂ ಕಿಱುವೀೞಲೀಯದೆ ರಸಮಂ ಕೊಲ್ವಂತೆ ಎಂತಾನುಂ ಕೊಂದು: ಪಂಪಭಾ, ೧೨. ೧೨೦ ವ); ಷಡ್ರಸಗಳು, ಆರು ಬಗೆಯ ರುಚಿ (ತುವರಂ ತಿಕ್ತಂ ಮಧುರಂ ಲವಣಂ ಕಟು ಕಾರಮೆಂದು ರಸಮಾಱು ತೆಱಂ; ಅಭಿಧಾವ, ೧. ೧೬. ೧೫)"
ರಸ ರಸಾಯನ,"ರುಚಿಕರವಾದ ಆಹಾರ (ನಾಗಕನ್ನೆಯರುಂ ತಾನುಂ ಮನಂಬುಗಿಸುವಂತೆ ಮಜ್ಜನಂಬುಗಿಸಿ ರಸರಸಾಯನಂಗಳಂ ಊಡುವಂತೆ ದಿವ್ಯಾಹಾರಂಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೪. ೧೬ ವ)"
ರಸಋದ್ಧಿ,"[ಜೈನ] ತಪಸ್ಸಿನಿಂದ ಪಡೆಯುವ ಒಂದು ಬಗೆಯ ಸಿದ್ಧಿ (ಅನೇಕಪ್ರಕಾರಷಟ್ಪ್ರಕಾರಮಾದ ರಸೃದ್ಧಿಯೊಳಂ .. .. ನೆಱೆದು: ಚಂದ್ರಪ್ರಪು, ೧೪. ೩೦ ವ)"
ರಸಗೇಯ,"ರಸಗೀತ (ರಸಗೇಯಂ ಭಾವನೃತ್ಯಂ ಪಡೆಯಲೆಸೆವ ವಾದ್ಯಂ: ಪಾರ್ಶ್ವನಾಪು, ೫. ೧೧೨)"
