ತಿಟ್ಟಮಿಡು,"ಚಿತ್ರ ಬರೆ (ಬರೆಯಲೆಂದು ಬಟ್ಟಿಗೆವಲೆಗೆಯಂ ತರಿಸಿ ತಿಟ್ಟಮಿಟ್ಟು ಬರೆವನ್ನೆಗಂ: ಆದಿಪು, ೪. ೬೩ ವ)"
ತಿಟ್ಟವಿಡು,"ಚಿತ್ರ ಬರೆ (ತನೂದರಿ ತಿಟ್ಟವಿಟ್ಟ ತತ್ತರುಣಿಯ ನಾಮಮಿಂತು ಕುಸುಮಾವಳಿಯೆಂದೆನಿಪ ಅಕ್ಷರೋತ್ಕರಂ ಬರೆದ ನವೀನ ಚಿತ್ರಪಟಮಿರ್ದುದು: ಕುಸುಮಾಕಾ, ೯. ೭೯)"
ತಿಟ್ಟು,"ಬೈಗುಳ (ತಿಟ್ಟೆಂದು ಬೈಗುಳ್: ಶಬ್ದಮದ, ಪ್ರಸಾ ೧೦೧); ದಿನ್ನೆ (ತಿಟ್ಟು ಭರ್ತ್ಸನೇ ಉನ್ನತಭೂಮೌ ಚ: ಶಬ್ದಮದ, ಧಾ ೨೪೬)"
ತಿಣಿ,"ಒಟ್ಟಿಗೆ ಸೇರು (ತಿಣಿ ಸಂಕೀರ್ಣೇ: ಶಬ್ದಮದ, ಧಾ ೩೭೩)"
ತಿಣಿಕು,"ಕಷ್ಟ (ಅನಿತುಂ ಬಲಮಂ ಮುತ್ತಿ ಚಿಳಾತಾವರ್ತರ್ ಸುತ್ತಲುಂ ಏಸಾಡಿ ಪಿರಿದು ತಿಣಿಕಂ ತಂದರ್: ಆದಿಪು, ೧೪. ೭೦)"
ತಿಣುಕು,"ಮುಲುಕು (ಧಾತ್ರಿಯ ಬಿಣ್ಪೆನಗೆಂದಿನಂದವಲ್ತು ಅಣಕಮಿದೆಂದು ಕಣ್ ತುಮುೞೆ ಪೆರ್ಬೆಡೆಯಿಂ ಮಣಿ ಸೂಸೆ ಬೇಸಱಂ ತಿಣುಕಿದಂ ಆನಲ್ ಉಮ್ಮಳಿಸಿ ಶೇಷನಶೇಷಮಹೀವಿಭಾಗಮಂ: ಪಂಪಭಾ, ೯. ೯೯); ಹೆಣಗಾಟ (ಜೂದಾಡಿ ಸೋಲ್ತು ನನ್ನಿಗೆ ಮೇದಿನಿಯಂ ಕೊಟ್ಟು ಪಾಂಡುನಂದನರ್ ಈಗಳ್ ಪೋದೊಡಮೇಂ ತಿಣುಕಾಗದೆ ಪೋದಪುದೇ ನಮ್ಮ ನೃಪತಿಗವು ತವುದಲೆಯೊಳ್: ಪಂಪಭಾ, ೭. ೧೮; ಹೂಸುಬಿಡು (ತಿಣುಕು ಅಪಾನವಾಯೌ: ಶಬ್ದಮದ, ಧಾ ೪೦)"
ತಿಣ್ಣ,"[ತೀಕ್ಷ್ಣ] ಭಾರ (ನಿನಗೆ ಜಯವರ್ಮನಾದಂದಿನ ಭವದಿಂದಿತ್ತ ಭೋಗಕಾಂಕ್ಷೆಯೆ ತಿಣ್ಣಂ ಮನದೊಳ್: ಆದಿಪು, ೫. ೫೧)"
page,36
ತಿಣ್ಣಂ,"ತೀಕ್ಷ್ಣವಾಗಿ, ನಿಬಿಡವಾಗಿ (ನಿಜವಿಜಯಸಿಂಧುರಮಂ ತಿಣ್ಣಂ ನೂಂಕಲವುಂಕಲುಂ ಬೆಸಸಿ: ಆದಿಪು, ೧೪. ೯೮ ವ); ಹೆಚ್ಚು (ಬಿಱುವಿಸಿಲುಂ ಸುಡುತಿರೆ ನೀರಡಿಕೆ ತಿಣ್ಣಮಾದತ್ತಾಗಳ್: ಕಾದಂಸಂ, ೧. ೬೩)"
ತಿಣ್ಣನೆ,"ಜೋರಾಗಿ (ತಿಣ್ಣನೆ ಕಿರ್ಚಂ ಪುಡಿಯಂ ಮಣ್ಣಂ ಪೊಯ್ದಿಂತು ಮಾಡಿದೈ ದೂರ್ತಿಂದಂ: ಧರ್ಮಾಮೃ, ೯. ೯೩)"
ತಿಣ್ಣಮಿಡು,"ಬಲವಾಗಿ ಹೊಡೆ (ಅವನ ವರೂಥಮನೆ ತಿಣ್ಣಮಿಟ್ಟೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೪೯)"
ತಿಣ್ಣಮಿರಿಸು,"ಅಧಿಕ ಸಂಖ್ಯೆಯಲ್ಲಿರಿಸು (ಕುದುರೆಯುಂ ಕಾಲಾಳುಂ ನಾಯ್ಗಳುಮಂ ತಿಣ್ಣಮಿರಿಸಿ: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ತಿಣ್ಣಮಿಸು,"ಬಲವಾಗಿ ಬಾಣಪ್ರಯೋಗಿಸು (ಎಂತು ಇದಿರಾಂತೆ ಅಂತೆ ಕಲಿಯಾಗು ಒಳಸೋರದಿರ್ ಎಂದು ಭೀಮಂ ಓರಂತೆ ಕನಲ್ದು ತಿಣ್ಣಂ ಇಸೆ: ಪಂಪಭಾ, ೧೦. ೯೮)"
ತಿಣ್ಣವೆಳಗು,"ಪ್ರಖರವಾದ ಬೆಳಕು (ಬಂದುಗೆಯ ಬಣ್ಣದ ತಿಣ್ಣವೆಳಗುಂ ಕಣ್ಣ ಬೆಳಗುಂ ತಮ್ಮೊಳಿರ್ಮಡಿಸೆ: ಗಿರಿಜಾಕ, ೭. ೧೧ ವ)"
ತಿಣ್ಪು,"ಭಾರ (ಹಿಮಕರಂ ಆತ್ಮ ಶೀತರುಚಿಯಂ ದಿನನಾಯಕಂ ಉಷ್ಣದೀಧೀತಿಯಕ್ರಮಮಂ ಅಗಾಧವಾರಿಧಿಯೆ ಗುಣ್ಪಂ ಇಳಾವಧು ತನ್ನ ತಿಣ್ಪಂ ಬಿಸುೞ್ವೊಡಂ; ಪಂಪಭಾ, ೧. ೮೩); ಆಧಿಕ್ಯ (ಮೃಗರಾಜನ ಶಕ್ತಿತ್ರಯದ ಗುಣ್ಪುಮಂ ಬಾಹುಬಲದ ತಿಣ್ಪುಮಂ ಅಱದೆಂ: ಪಂಚತಂತ್ರ, ೧೫೮)"
ತಿತಿಕ್ಷಾನ್ವಿತ,"ಸಹನೆಯ ಗುಣದವನು (ಕುಲಜಂ ಸತ್ವಾಡ್ಯಂ ನಿಶ್ಚಲವಚನಭಿಮಾನಿ ಗುಣಿ ತಿತಿಕ್ಷಾನ್ವಿತನಿರ್ಮಲಚರಿತಂ ಎರಡನಱಯಂ: ಪಂಚತಂತ್ರ, ೪೨೭)"
ತಿಂತಿಣಿ,"ಸಮೂಹ, ಗುಂಪು (ಸಿಡಿಲ್ದ ಬಾಳ ಮೊನೆಯಂಬಿನ ತಿಂತಿಣಿಯೊಳ್ ತಗುಳ್ದು ಕಿಕ್ಕಿಱಗಿಱದಿರ್ದ ಕೊಳ್ಗುಳದೊಳಂ ನಡೆವೀ ನಡೆಗೆಂತು ನೋಂತೆಯೋ: ಪಂಪಭಾ, ೧೩. ೫೨)"
ತಿಂತಿಣಿಯಾಗು,"ತುಂಬಿಹೋಗು, ಭರ್ತಿಯಾಗು (ಉತ್ತುಂಗ ಕಿರೀಟರಶ್ಮಿರಚಿತ ಅನೇಕ ಇಂದ್ರಚಾಪಂಗಳಿಂ ಗಗನಂ ತಿಂತಿಣಿಯಾದುದಾಗಳ್: ಆದಿಪು, ೧೦. ೨೧)"
ತಿತ್ತಿರಿ,"ಗಜಲ ಹಕ್ಕಿ (ವೇದಂಗಳಂ ಮುನಿಪಂ ಕಾಱೆ ತಿತ್ತಿರಿಯಾಗಿರ್ದನಗ್ನಿ ಪೀರ್ದೊಡೆ ಅದು ತಾಂ ತೂತ್ತಿರ್ಯವೇದೆಂಬುದೀ ಧರೆಗಾಯ್ತು: ಸಮಯಪ, ೧೧. ೫); ತುತ್ತೂರಿ (ನಲವಿನೊಳೂದುತಿರ್ಪ ರಣಮೌವರಿ ತಿತ್ತಿರಿ ಕೋಡಗಾಳಿ: ತ್ರಿಷಷ್ಟಿಪು, ೨೭. ೩೪)"
ತಿತ್ತಿರಿಗಾಳೆ,"ಒಂದು ಬಗೆಯ ಕಹಳೆ (ತಿತ್ತಿರಿಗಾಳೆಯನಾಲಿಸುತ್ತೆ ಪಿಂಡೊಡೆಯದೆ ಕೂಡಿ ಬರ್ಪ ಪಲವಾಕಳಂ ಈಕ್ಷಿಸಿದಂ ನರಾಧಿಪಂ: ಲೀಲಾವತಿ, ೫. ೮೮)"
ತಿತ್ತಿರೆ,"ತಿತ್ತಿರಿ (ಚರಣಾಯುಧಂ ಶಕುನಿ ಕಂಕಂ ತೊಂಡಿಗಂ ಸೋರೆ ತಿತ್ತಿರೆ ಕೋಕಂ .. .. ರತ್ನಖಗಮಿರ್ಕುಂ ತದ್ವನಾಗೌಘದೊಳ್: ರಾಜಶೇವಿ, ೫. ೫೯)"
ತಿಥಿ,"ಚಾಂದ್ರಮಾನದ ಒಂದು ದಿವಸ (ಶುಭತಿಥಿ ಶುಭನಕ್ಷತ್ರಂ ಶುಭವಾರಂ ಶುಭಮುಹೂರ್ತಮೆನೆ ಗಣಕಂ ಇಳಾಪ್ರಭುವೊಗೆದಂ ಉದಿತಕಾಯಪ್ರಭೆಯೊಗೆದಿರೆ ದಳಿತಶತ್ರುಗೋತ್ರಂ ಪುತ್ರಂ: ಪಂಪಭಾ, ೧. ೧೨೭)"
ತಿದಿ,"ಬೆಂಕಿಗೆ ಗಾಳಿಯೂದುವ ಕಮ್ಮಾರನ ಸಾಧನ (ಉಸಿರೊತ್ತಿಂ ತಿದಿಯಂತಿರೊತ್ತಿರೆ ಬಸಿಱ್ ಪೋತಂದ ಕಣ್ ಬಿಟ್ಟ ಬಾಯ್ .. .. ಪುಡಿಯೊಳ್ ಪೊರಳ್ವ ಪಗೆಯಂ ಕಣ್ಣಾರ್ವಿನಂ ನೋಡಿದಳ್: ಪಂಪಭಾ, ೧೨. ೧೫೧); ಚರ್ಮ (ಅಂತು ತನ್ನ ಸಹಜಕವಚಮಂ ನೆತ್ತರ್ ಪನಪನ ಪರಿಯೆ ತಿದಿ ಉಗಿವಂತೆ ಉಗಿದು: ಪಂಪಭಾ, ೧. ೧೦೨ ವ)"
ತಿದಿಯುಗಿ,"ಚರ್ಮವನ್ನು ಸುಲಿ (ಬಾೞೆವಾೞೆ ತಿದಿಯುಗಿವರುಂ ಮಿಡುಮಿಡುಕೆ ಬಡಿತಂಗಾಸುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ತಿನ್,"ಸೇವಿಸು (ತಿನ್ ಖಾದನೇ: ಶಬ್ದಮದ, ಧಾ ೪೩೬)"
ತಿಪ್ಪುೞ್,"ಹಕ್ಕಿಗಳ ಗರಿ (ಒಂದರ್ಥಕ್ಕೆ: ತಿಪ್ಪುೞೆಂದು ಪಕ್ಕಿಯ ಗಱ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೬೧)"
ತಿಪ್ಪೆ,"ಕಸದ ರಾಶಿ (ವಾರಿಜಷಂಡಮಂ ಪದೆದು ಪೊರ್ದುವವೊಲ್ ಕಳಹಂಸೆ ತಿಪ್ಪೆಯಂ: ಧರ್ಮಾಮೃ, ೪. ೧೧೯)"
ತಿಂಬ,"ತಿನ್ನುವೆಯಾ? (ಅಡಗಂ ತಿಂಬ ತೊಲಗು: ಸಮಯಪ, ೧೫. ೪೨)"
page,37
ತಿಂಬಡ,"ತಿನ್ನುವ ಪದಾರ್ಥ (ಮನೆಯಿಂದಂ ಪೂಸಲುಂ ಉಡಲುಂ ತುಡಲುಂ ಪೂವುಂ ತಂಬುಲಮುಂ ತಿಂಬಡಂಗಳುಂ ಬಂದುವು: ವಡ್ಡಾರಾ, ಪು ೧೧೬, ಸಾ ೨೦)"
ತಿಂಬು,"ತುಂಬು (ಕೆಂಬಣ್ಣದ ಕುದುರೆಗಳೊಳ್ ಒಡಂಬಡೆ ನಿಜರಜತರಥಂ ಅಗುರ್ವು ಉರ್ವರೆಯಂ ತಿಂಬೆ: ಪಂಪಭಾ, ೧೦. ೫೪)"
ತಿಬ್ಬ,"[ತೀವ್ರ] ಚುರುಕಾದ, ಬೇಗನೆ (ತಿಬ್ಬಮೆಂದಲಸಿ ಪೇೞ್ವ ಅವಧಾರಣದೋಷಮಂ ನೆಲಸಲೀಯದಿರಿಂ ಕೃತಿನಾರಿಯೊಳ್: ಕವಿರಾಮಾ, ೧. ೧೩೯)"
ತಿಬ್ಬಂ,"ಶೀಘ್ರವಾಗಿ (ಅದಱಂ ಮುಂಚಿ ಪಳಂಚಿ ಪಾಱದುದು ತಿಬ್ಬಂ ಬಾಣಮನ್ಯಂ: ಶಬಶಂವಿ, ೪. ೪೦)"
ತಿಬ್ಬಂಮಾಡು,"ಗಟ್ಟಿಯಾಗಿ ಮಾಡಿಕೊ (ಎಗ್ಗನಂ ಪೋಲ್ವೆನೀ ದರ್ಶನಮುಮಂ ವ್ರತಮುಮಂ ಬಿಟ್ಟೆನಪ್ಪೊಡೆ ಎಂದು ಮನಮಂ ತಿಬ್ಬಂಮಾಡಿ: ಧರ್ಮಾಮೃ, ೧೧ ವ)"
ತಿಮಿರ,"ಕತ್ತಲೆ (ರಜನೀವಧುವಂ ನಸುಸೋಂಕಿದಾಕ್ಷಣಂ ಘನತಿಮಿರ ಅಸಿತಾಂಬರಂ ಅದೊಯ್ಯನೆ ಜಾಱೆ: ರಾಜಶೇವಿ, ೪. ೧೪); ಕಣ್ಣಿನ ಒಂದು ರೋಗ, ಪೊರೆ (ಪರಿಹರಿಸಲ್ ಅರಿದೆನಿಪ್ಪುದು ಪರಮೈಶ್ವರ್ಯಪ್ರಭೂತ ತಿಮಿರ ಅಂಧತ್ವಂ: ಕಾದಂಬ, ೩. ೬೪)"
ತಿಮಿರು,"ಲೇಪಿಸು (ತೊಳಗುವ ಮೆಯ್ಗಳೊಳ್ ತಿಮಿರ್ದು ಕುಂಕುಮದಿಂ .. .. ಪೊಳೆವೊಂದು ವಿಳಾಸದಿಂ .. .. ಪುಷ್ಪಿತೆಯಪ್ಪುದು ಒಪ್ಪದೇ: ನೇಮಿನಾಪು, ೨. ೧೨); ಲೇಪನ, ಗಂಧ (ನೇರಿತ್ತಾಗಿ ಚೂರಿಸಿದ ಸಿರಿಖಂಡದ ತಿಮಿರುಂ ಇಕ್ಕಿದ ಜವಿಯ ದಂಡೆಯುಂ .. .. ಅದ್ಭುತಮಾಗೆ: ನೇಮಿನಾಪು, ೮. ೬೭ ವ)"
ತಿಮಿರ್,"ತಿಕ್ಕು, ಲೇಪಿಸು (ಬೞಯಂ ಯಕ್ಷಕರ್ದಮದ ಕೆಯ್ಗಟ್ಟಿಯೊಳ್ ಕೆಯ್ಯಂ ತಿಮಿರ್ದು ತಂಬುಲಮಂ ಕೊಂಡು: ಪಂಪಭಾ, ೩. ೭೯ ವ); ಪರಿಮಳದ್ರವ್ಯ (ಕೈಘಟ್ಟಿಯೊಳಂಗೆಯ್ಯಂ ತಿಮಿರ್ದು: ಸುಕುಮಾಚ, ೧೧. ೩೦)"
ತಿಮುೞನಾೞ್,"ತಿಗುಳರ ನಾಡು, ತಮಿಳುನಾಡು (ಇತ್ತ ತಿಮುೞನಾೞ್ಗೆ ಪೋದ ಋಷಿಸಮುದಾಯಮೆಲ್ಲಂ ಪನ್ನೆರಡು ವರುಷಂಬರೆಗಂ ಸುಖದೊಳಿರ್ದು: ವಡ್ಡಾರಾ, ಪು ೯೦, ಸಾ ೧೪)"
ತಿರ,"[ಸ್ಥಿರ] ಶಾಶ್ವತ (ಅದೇಂ ತಿರವೋ ಪೂಣಿಸಿದ ಮುಷ್ಟಿ ಭೂರಿಶ್ರವನಾ: ಪಂಪಭಾ, ೧೧. ೧೪೧)"
ತಿರಸ್ಕರಣ,"ತಾತ್ಸಾರ (ನಿನ್ನ ಬಗೆ ನಿನ್ನ ತಿರಸ್ಕರಣಂ ಬೃಹಸ್ಪತೀ: ಗಿರಿಜಾಕ, ೬. ೩೭)"
ತಿರಸ್ಕರಿಣಿ,"ಪರದೆ, ತೆರೆ (ಪರ್ವಿದ ರಜನೀ ತಿರಸ್ಕರಣಿಯಂ ಪೆಱಪಿಂಗಿಸಿ .. .. ನೋಡುವೆಂ: ಕಾದಂಬ, ೮. ೧೦೪)"
ತಿರಸ್ಕರಿಸು,"ಕಡೆಗಣಿಸು (ಮತಿಗೆಟ್ಟು ಬಾಯ್ಗೆವಂದಂತೆ ತಿರಸ್ಕರಿಸುವುದು ಪುರುಷಕಾರಮೆ ಗುರುವಂ: ಸುಕುಮಾಚ, ೨. ೬೭)"
ತಿರಿ,"ಅಲೆದಾಡು, ಚಲಿಸು (ಇನ್ನೆಗಂ ಓರಂತೆ ತೊೞಲ್ದೆಂ ಇಂ ತಿರಿಯಲಾರೆಂ ಭವಾಂಬೋಧಿಯೊಳ್: ಆದಿಪು, ೯. ೬೦); ಭಿಕ್ಷೆ ಬೇಡು (ತಾವಿರ್ಬರುಂ ತಿರಿದು ತಂದಿಕ್ಕಿದೆಂಜಲೆವುೞುಮಂ ತಿಂದು: ಆದಿಪು ೩. ೩೪ ವ); ಸುತ್ತು, ತಿರುಗಿಸು (ತಿರಿವ ಎಸಳ್ಗಳ್ ಮುಸುಱುವ ಮಧುಕರಂಗಳಂ ಸೋಯೆ: ಆದಿಪು, ೪. ೭೦)"
ತಿರಿಕ,"ತಿರ್ಯಕ್ ಗತಿ [ಪಶುಜನ್ಮ] (ವಜ್ರಜಂಘಂಗಂ ಶ್ರೀಮತಿಗಮಾ ತಿರಿಕಂಗಳ್ಗಂ ಉತ್ತಮಪಾತ್ರದಾನಾನುಮೋದದ ಪುಣ್ಯಫಲದಿಂದಂ .. .. ಉತ್ತಮ ಭೋಗಭೂಮಿಯೆ ಜನ್ಮಭೂಮಿಯಾದುದು: ಆದಿಪು, ೫. ೨೭ ವ); ಅಲೆದಾಡುವವನು (ತ್ರಿಜಗದ ತಿರಿಕಂ ವಿದ್ಯಾಭಿಜಾತಗಂಧರ್ವಂ ನಿಮಿತ್ತವಿದಂ: ಶಾಂತಿಪು, ೬. ೨೪); ಭಿಕ್ಷುಕ (ತಿರಿಕಂ ನಿಧಿವಡೆದೊಡೆ ಎಂತು ನಲಿದಾಡುಗುಂ: ಸಮಯಪ, ೧. ೧೦೨)"
ತಿರಿಕಜೀವ,"ಪ್ರಾಣಿ (ನರಸಿಂಪುರಾಣಮಂ ತಿರಿಕಜೀವವಱವುವೆ ಪೇೞಲ್: ಸಮಯಪ, ೧೦. ೮೫)"
ತಿರಿಕಲ್,"ಅಣೆಕಲ್ಲು (ತನ್ನಳಿನಿ ಹರಿನೀಲದಿಂ ಕೆಂದಳದೊಳ್ ತಿರಿಕಲ್ಲನಾಡುವಂತೆವೊಲೆಸೆಗುಂ: ರಾಜಶೇವಿ, ೨. ೭೧)"
ತಿರಿಕವ್ರಾತ,"ತಿರ್ಯಕ್‌ಜಾತಿಯ ಜೀವಿಗಳ ಗುಂಪು (ತಿರಿಕವ್ರಾತಂಗಳೊಳ್ ಸಂಭವಿಸಿ ದುರಿತದಿಂ ದುಃಖಮಂ ಪೇಱಲಾಱೆಂ: ಧರ್ಮಾಮೃ, ೧೩. ೧೦೩)"
ತಿರಿಕೊಱೆಗೊಳ್,"ಭಿಕ್ಷೆ ಬೇಡಿ [ಬಟ್ಟೆ] ಸಂಪಾದಿಸು (ಅರಿದಾದಂ ಕನ್ನೆಡದೊಳ್ ತಿರಿಕೊಱೆಗೊಂಡಱಯೆ ಪೇೞ್ವೆಂ: ಕವಿರಾಮಾ, ೧. ೪೨)"
ತಿರಿಕೋಪಸರ್ಗ,"[ಜೈನ] ತಿರ್ಯಕ್‌ಜೀವಿಗಳಿಂದ ತಪಸ್ವಿಗಳಿಗೆ ಆಗುವ ತೊಂದರೆ (ಸೈರಿಸಲುಮಾಗದ ತಿರಿಕೋಪಸರ್ಗಮನವಂತಿ ಸುಕುಮಾರಸ್ವಾಮಿ ಮೂಱು ದಿವಸಮಿರುಳುಂ ಪಗಲುಂ ಸೈರಿಸಿ: ವಡ್ಡಾರಾ, ಪು. ೩೦, ಸಾ. ೧೮)"
page,38
ತಿರಿಗುತ್ತ,"ಭಿಕ್ಷೆ ಬೇಡುವ ಕಷ್ಟ (ಬಡತನದ ಕುತ್ತದ ತಿರಿಗುತ್ತದ ರಾಜಬಾಧೆಯ .. .. ಅಗ್ನಿಗೆ ತಮ್ಮ ಶರೀರಮೆಂಬ ಪುಳ್ಳಿಯನಿಕ್ಕುವರದೇಂ ಸಾಸಿಗರೊ: ಧರ್ಮಾಮೃ, ೬. ೧೨೦ ವ)"
ತಿರಿತರ್,"ಭಿಕ್ಷೆ ಎತ್ತಿ ತಾ (ಮುಂದಿಟ್ಟು ಚಕ್ರಮಂ ತಿರಿತಂದುದುಮಂ ಪೂೞದಿರ್ದು ಬಯ್ತಂಗೊಳ್ವೊಂದಂದದೆ ಕೊಂಡುದುಮಂ ಅದೇನೆಂದುನ್ನತಿಮಾಡಿ ಪೊಗೞ್ವೆಯೊಳಗಱಯದುದೇ: ಆದಿಪು, ೧೪. ೬೭) [ಪೂೞದಿರ್ದು ಬಯ್ತಂಗೊಳ್ವೊಂದಂದದೆ ಎಂಬುದರ ಬದಲು ಎಲ್. ಬಸವರಾಜು ಹಾಗೂ ನರಸಿಂಹಶಾಸ್ತ್ರಿಗಳು ಪಾಳಮಿರ್ದು ಬೈಕಂಗೊಳ್ವೊಂದಂದದೆ ಎಂಬ ಪಾಠವನ್ನು ಸ್ವೀಕರಿಸುತ್ತಾರೆ]; ತಿರುಗು (ವಲಲಂ ತಳಮಂ ಮಾರ್ಪೊಸೆದು ತಳ್ತು ಕಣ್ ತಿರಿತರ್ಪಿನೆಗಂ ಅವುಂಕಿ ಸಿಂಹನಾದದಿನಾರ್ದಂ: ಪಂಪಭಾ, ೮. ೫೮); ಅಲೆದಾಡು (ಅರಣ್ಯದೊಳ್ ತಿರಿತರುತಿರ್ದ ಕಣ್ಬಡಿಗರಂ ಮಗುೞ್ದುಂ ಬಿಱುತೋಡಿ ಬೇಡರೊಳ್ ನೆರೆದಿರಲ್: ಪಂಪಭಾ, ೮. ೮೫); ಬೇಡಿತರು (ಒಡಲಂ ಮೃಡನಂತೇಕಯ್ಯ ಪೊತ್ತು ತಿರಿತಂದಪನೇ: ಸಮಯಪ, ೧೦. ೨೬)"
ತಿರಿದಾಡು,"ಅಲೆದಾಡು (ಕೈರವವಾರಿಜಂಗಳಲರಂ ತಿರಿದಾಡುವ ಭೃಂಗಮಾಲೆಯಂ ಬಾರಿಸಿ: ಆಚವರ್ಧ, ೧. ೪೦)"
ತಿರಿದುಣ್,"ಭಿಕ್ಷೆ ಎತ್ತಿ ತಿನ್ನು (ತಿರಿದುಂಡಲ್ಲದೆ ಮೆಯ್ಮಣಿಯದು ಸಂದೆಯಮಿನ್ನೇಕೆ ಬಿಲ್ಲ ನಾಮ ಕಲ್ವಿನೆಗಂ: ಧರ್ಮಾಮೃ, ೧೩. ೨೯)"
ತಿರಿಪು,"ತಿರುಗಿಸು (ದರ್ಪಕಂ ತಿರಿಪುವ ಚಕ್ರದಂತೆ ತಿರಿಯುತ್ತಿರೆ ಮೇಲೆ ಮದಾಳಿಮಾಳೆಗಳ್: ನೇಮಿನಾಪು, ೨. ೩೭)"
ತಿರಿವು,"ತಿರುಗಾಟ (ಕರ್ಮಮೆ ಕಡುಬಲ್ಲಿತ್ತು ಅದಱ ತಿರಿವು ಅದೇಂ ಬಹುವಿಧಮೋ: ಆದಿಪು, ೫. ೯೭)"
ತಿರಿಸುಳಿ,"[ತ್ರಿಶೂಲಿ] ಶಿವ (ಬಗೆ ಪೊಱಸೂಸದೆ ಕೈಯಂ ಮುಗಿಯದೊಲವಿಂ ನೋಡಿ ಪೆರ್ಚುತುಂ ತಿರಿಸುಳಿಯಂ ಪೊಗೞುತ್ತ ಇರ್ತರದಿಂದೆ ಓಲಗದೊಳ್ ಕುಳ್ಳಿರ್ದ ಜತಿಗಳೇನೊಪ್ಪಿದರೋ: ಕಬ್ಬಿಗಕಾ, ೧೨೬)"
ತಿರೀಟ,"ಕಿರೀಟ (ಅದು ರತ್ನಹಟತ್ ತಿರೀಟಮೆ ಅಲ್ಲ ಅದು ವರವ್ರಜಕುಂಡಳಮೆ ಅಲ್ಲ .. .. ಅನುಕ್ರಮದಿಂ ಬಳೆದಂ ತ್ರಿವಿಕ್ರಮಂ: ನೇಮಿನಾಪು, ೬. ೨೮)"
ತಿರು,"ಬಿಲ್ಲಿನ ಹಗ್ಗ (ಸುರಗಿರಿ ಬಿಲ್ ನಾಗೇಂದ್ರಂ ತಿರು ಕೃಷ್ಣನೆ ಬಾಣಮಾಗಿರೆ: ಸಮಯಪ, ೧೦. ೭೧)"
ತಿರುಗೊಲೆ,"ಬಿಲ್ಲಿನ ಕೊಪ್ಪು (ತುಂಬಿಯ ತಿರುಗೊಲೆಯೊಳ್ ಕೋದ ಕಂದರ್ಪಕೋದಂಡ ಲತಾಸೌಭಾಗ್ಯಮಂ ಸೂಸುವ ತನುಲತೆ: ಲೀಲಾವತಿ, ೧೩. ೧೩೮)"
ತಿರುಪು,"ತಿರುಗಿಸು (ಕೆಲರಂ ಗುರ್ದಿಯುಂ ಉರ್ದಿಯುಂ ತಿರುಪಿಯುಂ ತೇದುಂ ಭುಜಾದಂಡದಿಂ: ಗದಾಯು, ೩. ೧೨); ಅಲೆದಾಡಿಸು (ತಿರುಪು ಭ್ರಮಣೇ: ಶಬ್ದಮದ, ಧಾ ೪೬೨)"
ತಿರುವಾಯ್,"ಹೆದೆಯ ಮಧ್ಯ (ದೊಣೆಗಳಿಂ ಉರ್ಚುವ ತಿರುವಾಯ್ ಒಣರ್ಚಿ ತೆಗೆನೆಱೆವ ಬೇಗಮಂ ಕೂರ್ಗಣೆಗಳ ಪಂದರನೆ ನಭೋಂಗಣದೊಳ್ ಕಂಡತ್ತು ದೇವಗಣಂ ಇನಸುತನಾ: ಪಂಪಭಾ, ೧೨. ೧೮೪)"
ತಿರುವು,"ಬಿಲ್ಲಿನ ಹೆದೆ (ಬಂದಳ್ ಅತನುವ ಪೂಗಣೆ ತಿರುವಿಂ ಬರ್ದುಂಕಿ ಬರ್ಪವೊಲ್ ಒರ್ಬಳ್: ಮಲ್ಲಿನಾಪು, ೫. ೭೭)"
ತಿರುವುವೊಯ್,"ಹೆದೆಯಿಂದ ಠೇಂಕಾರ ಮಾಡು (ನನೆವಿಲ್ಲಂ ಬಿಟ್ಟು ವಿದ್ಯುಲ್ಲತೆಯ ತಿರುವುವೊಯ್ವಿಂದ್ರಕೋದಂಡಮಂ ಕೊಡು: ಜಗನ್ನಾವಿ, ೪. ೨೧)"
ತಿರುವೊಯ್ಲು,"ಬಾಣ ಬಿಡುವಾಗ ಬಿಲ್ಗಾರನ ಕೈಗೆ ಬೀಳುವ ಹೆದೆಯ ಪೆಟ್ಟು (ತಿರುವೊಯ್ಲಿಂದಾದದಡ್ಡುಬ್ಬರಿಸಿಮೆಱೆವ ಮುಂಗೆಯ್ಗಳಿಂ: ಶಾಂತೀಶ್ವಪು, ೩. ೭೫)"
ತಿರುಳ ಕನ್ನಡ,"ಸಾರವತ್ತಾದ ಕನ್ನಡ (ರಾಜದ್ರಾಜಕಮೆನಿಸಿದ ಸಾಜದ ಪುಲಿಗೆಱೆಯ ತಿರುಳ ಕನ್ನಡದೊಳ್: ಪಂಪಭಾ, ೧೪. ೫೮)"
