ಯೂಧಪತಿ,"ಸಲಗ (ಕಳಭಂ ವನಪಥಮಂ ಯೂಧಪತಿಗೆ ತೋರ್ಪಂತಕ್ಕುಂ: ಆದಿಪು, ೮. ೧೨"
page,7
ಯೂಪ,"ಬಲಿಗಂಬ, ಯಜ್ಞಪಶುವನ್ನು ಕಟ್ಟುವ ಕಂಬ (ಮನಂ ಆರಾಧಿತ ಹೋಮಭೂಮಿ ಪಶುಗಳ್ ಕಾಮಾತುರರ್ ಬಂದ ಮಾವನಿತುಂ ಸ್ಥಾಪಿತ ಯೂಪಕೋಟಿ ಬಳವತ್ಕಾಮಾಗ್ನಿ ಹೋಮಾಗ್ನಿ ಚಂದನ ಕರ್ಪೂರ ಮೃಣಾಳನಾಳಮೆ ಪೊದಳ್ದ ಇಧ್ಮಂಗಳ್ ಇಂತಾಗೆ ತಾನಿನಿತುಂ ಕಾಮನ ಬೇಳ್ವೆಯೆಂದು ಸುಗಿದಳ್ ತನ್ವಂಗಿ ಬೆಳ್ದಿಂಗಳೊಳ್; ಪಂಪಭಾ, ೪. ೫೯)"
ಯೂಪಸ್ತಂಭ,"ಯೂಪ (ಬೇಳ್ವುದಂ ಕಂಡು ಶಾಲೆಗಳಂ ಕೆಡಪಿ ಯೂಪಸ್ತಂಭಗಳಂ ಕಡಿದು: ಪಂಪರಾ, ೧೦. ೧೮೩ ವ)"
ಯೋಗ,"ಧ್ಯಾನ, ಜೊತೆ (ಯೋಗಂ ಧ್ಯಾನೋಪಯೋಗಮುಂ ಸಂಗತಿಯುಂ: ಅಭಿಧಾವ, ೩. ೧. ೫೧)"
ಯೋಗಕ್ಷೇಮ,"ಸಂಪಾದನೆ ಮತ್ತು ಅದರ ರಕ್ಷಣೆ (ಯೋಗಕ್ಷೇಮಾಧೀನಮಪ್ಪ ನೀತಿಶಾಸ್ತ್ರಮುಮಂ .. .. ಪೆಱವುಂ ವಿದ್ಯಾಕಳಾಫಮಮುಂ ತ್ರಿದಶವರ್ಗ ನೀತಿಶಾಸ್ತ್ರಮುಮಂ .. .. ಉಪದೇಂಶಂಗೆಯ್ಯುತುಂ: ಶಾಂತಿಪು, ೧೦. ೯೦ ವ)"
ಯೋಗಂಗೊಳ್,"ಧ್ಯಾನದಲ್ಲಿ ತೊಡಗು (ಯಶೋಧರಸ್ವಾಮಿಗಳೆಂಬ ಪರಮಾವಧಿಜ್ಞಾನಿಗಳ್ .. .. ಯೋಗಗೊಂಡಿರ್ಪುದುಂ: ಸುಕುಮಾಚ, ೧೧. ೩೭ ವ)"
ಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ, ಸಮವಸರಣವನ್ನು ವಿಸರ್ಜಿಸಿ ವಿಹಾರಾದಿಗಳನ್ನು ಮಾಡುವುದು (ಪ್ರೀತಿ ಸುಪ್ರೀತಿ ಧೃತಿ ಮೋದ .. .. ಅರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿಯೆಂಬ .. .. ಅಯ್ವತ್ತುಮೂಱು .. .. ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗತ್ರಯ,"[ಜೈನ] ಮನ, ವಚನ, ಕಾಯ ಎಂಬ ಮೂರು ಪ್ರವೃತ್ತಿಗಳು (ಗತಗೌರವತ್ರಯಂ ನಿರ್ಜಿತದಂಡತ್ರಯಂ ಅಪೇತಶಲ್ಯತ್ರಯಂ ಅಪ್ರತಿಹತಯೋಗತ್ರಯಂ: ಪುಷ್ಪದಂಪು, ೧೪. ೧೫)"
ಯೋಗದ ಬಲ,"ಯೋಗಶಕ್ತಿ (ತ್ರಿದಶನರಾಸುರೋರಗಗಣಪ್ರಭು ನಿಶ್ಚಿತತತ್ತ್ವಯೋಗಿ ಯೋಗದ ಬಲಮುಣ್ಮಿ ಪೊಣ್ಮಿ ನಿಲೆ: ಪಂಪಭಾ, ೧. ೮೫)"
ಯೋಗನಿಯೋಗ,"ಯೋಗದಲ್ಲಿ ತೊಡಗುವುದು (ಶರೀರಯಷ್ಟಿ ತೊಟ್ಟಗೆ ಕಡುಗಂದಿ ಕುಂದೆ ಬಡವಾದುದು ಯೋಗನಿಯೋಗಭಾವದೊಳ್ ಬಗೆ ಬಡವಾದುದಿಲ್ಲ ನೆಗೞ್ದಾ ಸುಕುಮಾರಮಹಾಮುನೀಂದ್ರನಾ: ಸುಕುಮಾಚ, ೧೨. ೪೦)"
ಯೋಗನಿರೋಧ,"[ಜೈನ] ಮನೋವಾಕ್ಕಾಯಗಳ ಚಂಚಲತೆಯನ್ನು ನಿಗ್ರಹಿಸುವುದು (ವೃಷಭನಾಥಂ .. .. ಯೋಗಪಲ್ಯಂಕಾಸನದಿಂದಂ ಯೋಗನಿರೋಧದೊಳ್ ಪೂರ್ವಾಭಿಮುಖನಾಗಿರ್ದಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ (ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ ಯೋಗ ನಿರ್‍ವಾಣಸಾಧನ .. .. ಅರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು .. .. ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗನಿರ್ವಾಣಸಾಧನ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ (ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ ಯೋಗ ನಿರ್‍ವಾಣಸಾಧನ .. .. ಅರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು .. .. ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗಪಲ್ಯಂಕಾಸನ,"[ಜೈನ] ಯೋಗದಲ್ಲಿನ ಅರ್ಧಪದ್ಮಾಸನ (ಪೌಷ್ಯಮಾಸದ ಪೌರ್ಣಮೀ ದಿನದಂದು ಯೋಗಪಲ್ಯಂಕಾಸನದಿಂದಂ ಯೋಗನಿರೋಧದೊಳ್ ಪೂರ್ವಾಭಿಮುಖನಾಗಿರ್ದಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಯೋಗಪ್ರಯೋಗ,"ಯೋಗನಿರತತೆ (ಸ್ತಿಮಿತೇಕ್ಷಣವಭ್ರೂಭಂಗಂ ಅನಾಪಾಂಗಾವಳೋಕನಂ ಸುಶ್ಲಿಷ್ಟೋತ್ತಮದಶನಚ್ಛದ ಮಾನಸಮಮರ್ದುದು ಯೋಗಪ್ರಯೋಗದೊಳ್ ಮುನಿಪತಿಯಾ: ಆದಿಪು, ೯. ೮೭)"
ಯೋಗಯೋಗ್ಯ,"ಯೋಗಸಾಧನೆಗೆ ಸೂಕ್ತ (ಅಂಬರತಿಳಕಮೆಂಬ ಗಿರಿವರದ ನಡುವೆ ಯೋಗಯೋಗ್ಯಮೆಂದು ಅದಂ ಅಳಂಕರಿಸಿ ನೆಲಸಿದಂದು: ಆದಿಪು, ೩. ೭೨ ವ)"
ಯೋಗವಟ್ಟಿಗೆ,"[ಯೋಗಪಟ್ಟಿಕಾ] ಋಷಿಯ ಯೋಗದಂಡ (ಕರದೊಳ್ ತಾಳ್ದಿದ ಲಾಕುಳಂ ಉರುತರದಿಂದಾಂತ ಯೋಗವಟ್ಟಿಗೆ ಕಾಶಾಂಬರಮೆಸೆಯಲ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೧. ೩)"
ಯೋಗವರ್ತನ,"[ಜೈನ] ತಪಸ್ಸಿನಲ್ಲಿ ತೊಡಗುವುದು; [ಜೈನ] ಮನೋವಾಕ್ಕಾಯಗಳ ಸಂಬಂಧ (ನಿರಂಜನರಾಗಿರ್ದುಂ ಅಶೇಷಲೋಕನಿಹಿತಾರ್ಥಗ್ರಾಹಿಗಳ್ ಯೋಗವರ್ತನಮೊಂದುಂ ತಮಗೆಂದುಂ ಇಲ್ಲೆನಿಸಿಯುಂ ಸಿದ್ಧರ್ಕಳ್: ಪುಷ್ಪದಂಪು, ೧. ೨)"
ಯೋಗವಿಡಿಸು,"[ಜೈನ] ಕರ್ಮಗಳ ಆಸ್ರವ ಸಂಬಂಧವನ್ನು ನಿಲ್ಲಿಸು (ಸುಕುಮಾರನ ಮೋಹಬಂಧದ ಬಳ್ಳವಳ್ಳಿಯ ತೊಡರ್ಪಂ ಪಱಪಡೆ ಬಿಡಿಸುವಂತೆ ಯೋಗವಿಡಿಸಿ .. .. ತ್ರಿಲೋಕಪ್ರಜ್ಞಪ್ತಿಯಿಂ ಪರಿವಡಿಗೆಯ್ವಾಗಳ್: ಸುಕುಮಾಚ, ೧೧. ೩೮ ವ)"
ಯೋಗಶಾಸ್ತ್ರ,"ಪಾತಂಜಲ ಯೋಗ (ಭರತಸುತಂ ಮರೀಚಿಪರಿಗೃಹೀತ ಪರಿವ್ರಾಜಕವೇಷಂ .. .. ಕಾಪಿಲಸಿದ್ಧಾಂತಮುಮಂ ಯೋಗಶಾಸ್ತ್ರಮುಮಂತೋಱ ಲೋಕಮಂ ಸಮ್ಯಗ್‌ಜ್ಞಾನಪರಾಙ್ಮುಖಂ ಮಾಡಿದಂ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಯೋಗಸಮ್ಮಹ,"[ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ; ಕೇವಲಜ್ಞಾನ ಪಡೆದನಂತರ ಹೊಂದುವ ಪೂಜೆ (ಯೋಗಸಮ್ಮಹಾ ಆರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿ ಎಂಬ ಅಯ್ವತ್ತುಮೂಱು .. .. ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
page,8
ಯೋಗಾಕ್ಷಿ,"ಯೌಗಿಕತೆಯಿಂದ ದೊರೆಯುವ ದೃಷ್ಟಿ, ಒಳನೋಟ (ಯೋಗಾಕ್ಷಿಯಿಂದೆ ಕಂಡು ಮನೋಗೃಹದೊಳ್ ನಿಲಿಸಿ ಭಾವಕುಸುಮೋತ್ಕರದಿಂ ಯೋಗಿಗಳರ್ಚಿಪ ನಿನ್ನನದೇಗಾಣ್ಬೆವು ಅಬಲೆಯರಾವು ಅದೆಂತರ್ಚಿಪೆವೋ: ಜಗನ್ನಾವಿ, ೩. ೧೦೯)"
ಯೋಗಾಚಾರ,"ಬೌದ್ಧಮತ (ಮಹಾಮತಿ ಸಂಭಿನ್ನಮತಿ ಶತಮತಿಗಳ್ ಲೋಕಾಯತಿಕ ಯೋಗಾಚಾರ ಮಾಧ್ಯಮಿಕಮತ ನಿತಥಾಭಿಧಾಯಿಗಳ್ .. .. ಆತ್ಮನಿರಾಕರಣಮನೆ ನುಡಿದು ಮಾಣೆ: ಆದಿಪು, ೨. ೭ ವ)"
ಯೋಗಿ,"ತಪಸ್ವಿ (ಯತಿ ಸಂಯಮಿ ಋಷಿ ಮುನಿ ಸುಶ್ರುತನಾಥಂ ಸಾದು ಯೋಗಿ ತಾಪಸನಾತಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೩೩)"
ಯೋಗಿನಿ,"ಚೌಷಷ್ಠಿ ಉಗ್ರ ದೇವತೆಗಳು (ರಕ್ತಜಳಾಸವಮತ್ತಯೋಗಿನೀವ್ರಾತಪರೀತ ಭೂತಸದನಂ ಕದನಂ ಕದನತ್ರಿಣೆತ್ರನಾ: ಪಂಪಭಾ, ೧೪. ೩)"
ಯೋಗಿನೀತಂತ್ರ,"ಜೋಗಿಣಿ ಎಂಬ ಮರುಳುಗಳ ಸಮೂಹ, ಅಥವಾ ಪ್ರಾಯಶಃ ಕೌಲವೆಂಬ ಶಾಕ್ತೇಯ ಪಂಥದ ಮಾರ್ಗ (ಆಮಂತ್ರಿತ ಡಾಕಿನೀ ದಶನಘಟ್ಟನಜಾತವಿಭೀಷಣಂ ಮದೇಭ ಅಂತ್ರನಿಯಂತ್ರಿತ ಅಶ್ವಶವಮಾಂಸರಸ ಆಸವಮತ್ತ ಯೋಗಿನೀತಂತ್ರಂ: ಪಂಪಭಾ, ೧೨. ೧೨೦)"
ಯೋಜಕ,"ಹೊಂದಿಸುವಂತಹುದು (ಸಕಲಮಹೀಚರ ಖೇಚರನಿಕಾಯ ಸೇವ್ಯತೆಗೆ ವೃದ್ಧಸೇವಿತ್ವಮೆ ಯೋಜಕವಾದುದು: ಶಾಂತಿಪು, ೨. ೩೯)"
ಯೋಜನ,"ಎರಡು ಗಾವುದ ದೂರ (ಸದೀಯ ಭೂಷಣದ ಬೆಳಗಿನೊಳ್ ಅಂದು ಯೋಜನಮಂ ಬಂದಿರ್ದೆಸೆಯಂ ನೋಳ್ಪಾಗಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೬. ೧೩ ವ)"
ಯೋಜನಗಂಧಿ,"ಮತ್ಸ್ಯಗಂಧಿಯ ದುರ್ಗಂಧತ್ವವನ್ನು ಪರಾಶರಮುನಿಯು ನಿವಾರಿಸಿದ ಬಳಿಕ ಅವಳಿಗೆ ಬಂದ ಹೆಸರು, ಮುಂದೆ ಇವಳು ಶಂತನು ಚಕ್ರವರ್ತಿಯ ರಾಣಿಯಾಗಿ ಸತ್ಯವತಿಯೆಂಬ ಮತ್ತೊಂದು ಹೆಸರು ಪಡೆಯುತ್ತಾಳೆ (ಪರಲೋಕಪ್ರಾಪ್ತನಾದೊಡೆ ಗಾಂಗೇಯನುಂ ಸತ್ಯವತಿಯುಮತ್ಯಂತಶೋಕಾನಲದಹ್ಯಮಾನ ಮಾನಸರ್ಕಳಾಗಿ ಆತಂಗೆ ಪರಲೋಕಕ್ರಿಯೆಗಳಂ ಮಾಡಿ ರಾಜ್ಯಂ ನಷ್ಟರಾಜಮಾದುದರ್ಕೆ ಮಮ್ಮಲ ಮಱುಗಿ ಯೋಜನಗಂಧಿ ಸಿಂಧುರಾಜನನಿಂತೆಂದಳ್: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಯೋಜನಗಂಧಿತ್ವ,"ಒಂದು ಯೋಜನ ದೂರ ದೇಹದ ಪರಮಳವನ್ನು ಸೂಸುವುದು (ಮುನೀಂದ್ರಂ ಆಕೆಯೊಡಲ ಈ ದುರ್ಗಂಧವೋಪಂತೆ ಯೋಜನಗಂಧಿತ್ವಮನಿತ್ತು .. .. ಕೂಡುವೆಡೆಯೊಳ್ ಜ್ಞಾನಸ್ವರೂಪಂ ಮಹಾಮುನಿಪಂ ಪುಟ್ಟಿದಂ: ಪಂಪಭಾ, ೧. ೬೯)"
ಯೋಜಿಸು,"ತೊಡಗಿಸು (ಶ್ರೀಜಿನದೀಕ್ಷೆಗೆ ತನುವಂ ಯೋಜಿಸೆ ಕಲ್ಯಾಣಮಿತ್ರನಂಬೆರಸು .. .. ಪಲರ್ ತಱಸಂದರ್: ಯಶೋಧಚ, ೪. ೬೫); ಅಳವಡಿಸು (ಲೋಕಮಂ ಧರ್ಮಪಥಪ್ರಸ್ಥಾನದೊಳ್ ಯೋಜಿಸಿ: ಪಂಪರಾ, ೧. ೨೮): ಧರಣಮಾಡಿಸು (ಜನನಾಥಂ .. .. ರಾಜ್ಯಮಂ ನಂದನನೊಳ್ ಶ್ರೀಕಾಂತನೊಳ್ ಯೋಜಿಸಿ ತಳರ್ದು ತಪೋಲಕ್ಷ್ಮಿಯಂ ತಾಳ್ದಿದಂ: ಚಂದ್ರಪ್ರಪು, ೪. ೬೦); ಉಪಯೋಗಿಸು (ಮುನೀಂದ್ರೋತ್ತಮರ್ ಪೇೞ್ದ ನೀತಿಕ್ರಮದಿಂ ಷಾಡ್ಗುಣ್ಯಮಂ ಯೋಜಿಸುವುದೆ ಸುನಯಂ ಪ್ರಾಪ್ತಕಾಲಾನುರೂಪಂ: ಪಂಚತಂತ್ರ, ೩೦೭); ಒಪ್ಪಿಗೆ ನೀಡು (ಯೋಜಿಸು ಅನುಮತೇ: ಶಬ್ದಮದ, ಧಾ ೭೪೨)"
ಯೋಧನ,"ಯುದ್ಧಮಾಡುವುದು (ಪರಿಪಠನ ನಟನ ಮೃದುಕೂಜಿತ ರಸಿತ ದರಹಸಿತ ಕ್ರೇಂಕಾರ ಆರೋಹಣಾದಿ ಯೋಧನಾದಿ ನಾನಾ ವಿನೋದಂಗಳೊಳ್: ಆದಿಪು, ೮. ೩ ವ)"
ಯೋನ ಹನ್ಯಾತ್ಸ ಹನ್ಯತೇ,"[ಯಃ ನಹನ್ಯಾತ್ ಸಃ ಹನ್ಯತೇ] ಯಾರು ಕೊಲ್ಲುವುದಿಲ್ಲವೋ ಅವನು ಕೊಲ್ಲಲ್ಪಡುತ್ತಾನೆ (ಸ್ವಾಮ್ಯಾರ್ಥಂ ಸ್ವಾಮ್ಯವಿಕ್ರಾಂತಂ ಮರ್ಮಜ್ಞಂ ವ್ಯವಸಾಯಿನಂ ಅರ್ಥರಾಜ್ಯಹರಂ ಭೃತ್ಯಂ ಯೋನ ಹನ್ಯಾನ್ಸಹನ್ಯತೇ: ಪಂಪಭಾ, ೨. ೯೦ ಶ್ಲೋಕ)"
ಯೋನಿ,"ಜನ್ಮಸ್ಥಾನ (ನಾನಾಯೋನಿಗಳೊಳ್ ಸುೞದೇನಾನುಂ ದುಷ್ಕೃತಂ ಸಡಿಲ್ದೊಡೆ ಪಡೆಗುಂ ಮಾನುಷ್ಯಮಂ: ಆದಿಪು, ೯. ೪೮); ಸ್ತ್ರೀಯ ಜನನಾಂಗ (ಸ್ಮರಸದನಂ ಉಪಸ್ಥಂ ಭಗಂ ಯೋನಿ ನಾಮಂ: ಅಭಿಧಾವ, ೧. ೧೨. ೪)"
ಯೋಷಾ[ಷೆ],"ಹೆಂಗಸು (ಎನಗಾತ್ಮೇಶ್ವರಂ ಈ ದಿನೇಶ್ವರಂ .. .. ತಾಂ ಪೋಗಿ .. .. ಇದಂ ವರುಣದಿಕ್ ಯೋಷಾಂಗಮಂ ನೋಡಲಾಱೆಂ: ರಾಜಶೇವಿ, ೧೩. ೩೪)"
ಯೋಷಿಜ್ಜನ,"[ಯೋಷಿತ್+ಜನ] ಸ್ತ್ರೀಸಮುದಾಯ (ಜಗಜ್ಜನೈಕವಿಭುವಂ ಯೋಷಿಜ್ಜನಂ ಮಜ್ಜನಂಬಿಗಿಸಿತ್ತು: ಜಗನ್ನಾವಿ, ೧೦. ೧೦೦)"
ಯೋಷಿತ್,"ಯೋಷಾ, ಹೆಂಗಸು (ತ್ರಿಜಗತ್ ಸಾಶ್ಚರ್‍ಯದಂಡ ಸ್ಥಪತಿ ಗೃಹಪತಿ ಛತ್ರ ಯೋಷಿತ್ ಪುರೋಧ ಗಜ ನಿಸ್ತ್ರಿಂಶ ಅಶ್ವ ಕಾಕಿಣಿ ಅಜಿನ ಮಣಿ ಚಮೂನಾಥ ಚಕ್ರಾಧಿನಾಥಂಗೆ: ಆದಿಪು, ೧೨. ೮)"
ಯೌವತವರ್ಗ,"ಯುವತಿಯರ ಸಮೂಹ (ಅಲ್ಲೊಕ್ಕುವು ನಿರ್ಮಳವಾಃಕಂವ್ಯೂಹಂ .. .. ಮುಖೇಂದುಭ್ರಾಜಿತ ಯೌವತವರ್ಗದಾ: ಲೀಲಾವತಿ, ೧೪. ೮)"
ಯೌವನ,"ತಾರುಣ್ಯ (ಆ ಕನ್ನೆಗೆ ಯೌನಂ ನೆಱೆದಂದು ಮದುವೆಯಾದೊಡೆ: ವಡ್ಡಾರಾ, ಪು. ೧೫, ಸಾ. ೨೭)"
ಯೌವನೋದಯ,"ತಾರುಣ್ಯದ ಆರಂಭ (ಆ ವಧು ಯೌನೋದಯ ರಸಾಯನಸಿದ್ಧಿ ಮನೋವಿಮೋಹ ಸಂಭಾವನವಿದ್ಯೆ .. .. ಎನಿಪ್ಪಳೇಂ ಸುರೂಪೆಯೋ: ಚಂದ್ರಪ್ರಪು, ೩. ೨೬)"
ಯೌವರಾಜ್ಯ,"ಯುವರಾಜ ಪದವಿ (ಅನಂತವೀರ್ಯನಪಾರಬಲಂ ಯೌವರಾಜ್ಯಪದದೊಳ್ ನಿಂದಂ: ಶಾಂತಿಪು, ೨. ೧); [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ (ಗುರುಪೂಜೋಪಲಂಭನ ಯೌವರಜ್ಯ ಸ್ವರಾಜ್ಯ .. .. ಅರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು .. .. ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
page,9
ಯೌವರಾಜ್ಯಾಭಿಷೇಕ,"ಯುವರಾಜನಾಗಿ ಪಟ್ಟಗಟ್ಟುವ ವಿಧಿ (ಶುಭದಿನದೊಳ್ ಇಳಾಧೀಶ್ವರಂ ಮಾಡೆ ತುರ್ಯಾಸ್ವರದೊಳ್ ತಳ್ಪೊಯ್ದದೇಂ ಶೋಭಿಸಿದುದೊ ಪಿರಿದುಂ ಯೌವರಾಜ್ಯಾಭಿಷೇಕಂ: ಚಂದ್ರಪ್ರಪು, ೨. ೬೮)"
page,10
page,11
