ಶಿಖೆ,"ಜ್ವಾಲೆ (ಬನಮನಿತುಂ ಶಿಖೆಗಳಲುರೆ ಬೆಂಕೆಯ ಪೊಯ್ದುರ್ವಿನೊಳೆ ಕೊರಗಿರ್ದ ಲತೆಗಳ ನನೆಕೊನೆಯನೆ ದಹನನಳುರ್ದು ಕೊನೆಗೊನೆಗೊಂಡಂ: ಪಂಪಭಾ, ೫. ೮೭)"
ಶಿಂಜಿತ,"ಧ್ವನಿ ಮಾಡುವ (ಖಂಡಾಯಮಾನ ಭ್ರೂಲತಾವಿಭ್ರಮಭ್ರಾಜಿತೆಯರುಂ ಮಣಿಮಯಮಂಜೀರ ಮಂಜುಶಿಂಜಿತ ವಾಚಾಳಚಾರುಚರಣೆಯರುಂ ಮದಮದಿರಾಮದೋನ್ಮತ್ತೆಯರುಂ: ಪಂಚತಂತ್ರ, ೧೯೯ ವ); ಧ್ವನಿ (ಅಳಿನೀಜ್ಯಾಮೃದುಮಂಜ ಶಿಂಜಿತಸಮಂ ಸಣ್ಣಿಂಚರಂ: ಲೀಲಾವತಿ, ೩. ೬೧)"
page,18
ಶಿತ,"ಹರಿತವಾದ (ತಣಿವಂತಿರೆ ರಸದಿಂ ಬುಧರಣಿಯರಮೆಸಗುವುದು ಸುಕವಿ ಸತ್ಕೃತಿಯನಣಂ ಗುಣವರ್ಮನಾಗಿ ಶಿತಮಾರ್ಗಣದಂತು ಉಚ್ಚಳಿಪದಿರ್ಪಿನಂ: ಪುಷ್ಪದಂಪು, ೧. ೬೦)"
ಶಿತಶರ,"ಹರಿತವಾದ ಬಾಣ (ಪೂಣ್ದಂತೆ ಊಡು ಪೂಡು ಶಿತಶರಸಂತತಿಯಂ ಬಿಲ್ಲೊಳೇಕೆ ನೀಂ ತಡೆದಿರ್ಪಯ್: ಪಂಪಭಾ, ೫. ೮೩)"
ಶಿತಾಸಿ,"ಹರಿತವಾದ ಕತ್ತಿ (ಆ ವ್ರತ ಶಿತಾಸಿ ಸಂಸಾರವ್ರತತಿಚ್ಛೇದಮಕ್ಕುಂ ಆ ಸಂಸಾರಂ ತೀವ್ರತರ ದುಃಖದಂ ನಾಳೀವ್ರಣಸದೃಶಂ ಶರೀರಿಗದ ಕಿಡೆ ನೆಗೞಂ: ಶಾಂತಿಪು, ೭. ೭)"
ಶಿತಾಸ್ತ್ರ,"ಚೂಪಾದ ಬಾಣ [ಆಯುಧ] (ಇಸೆ ಮಸಗಿ ಭೀಮಂ ಈರಯ್ದು ಶಿತಾಸ್ತ್ರದಿಂ ಉರುಳೆ ಸೂತಂ ಉಡಿಯೆ ರಥಂ ಕೀಲಿಸೆ ಕುದುರೆ ಮುಱಯೆ ಪೞವಿಗೆ ಮಸಕದಿಂ ಎಚ್ಚೆಚ್ಚಂ ಒಂದೆ ಸರಲೊಳ್ ನೊಸಲಂ: ಪಂಪಭಾ, ೧೦. ೯೯)"
ಶಿತಿ,"ಕಪ್ಪು ಬಣ್ಣ (ಶ್ಯಾಮಳಂ ಅಸಿತಂ ಕೃಷ್ಣಂ ಶ್ಯಾಮಂ ಕಾಲಂ ಶಿತಿಯೆ: ಅಭಿಧಾವ, ೨. ೧. ೬೩)"
ಶಿತಿಕಂಠ,"ಈಶ್ವರ (ಅರ್ಚಿತಶಿತಿಕಂಠನುಂ ಆಹುತಿಹುತಾಗ್ನಿಹೋತ್ರನುಂ ಪೂಜಿತಧರಾಮರನುಂ ನೀರಾಜಿತರಥತುರಗನುಮಾಗಿ ರಜತರಥಮನೇಱ: ಪಂಪಭಾ, ೧೧, ೧೩೨ ವ)"
ಶಿಥಿಲ,"ಸಡಿಲ (ಉತ್ಸವದಿಂದೆ ಹಾಸ್ಯರಸಮಾ ಮಧುರೋಕ್ತಿಗಳಿಂದಮಲ್ತೆ ಬೀಭತ್ಸರಸಾಂತರಂ ಶಿಥಿಲಬಂಧನದಿಂ: ಕವಿರಾಮಾ, ೨. ೧೦೧)"
ಶಿಬಿಕಾ,"ಪಲ್ಲಕ್ಕಿ (ಸುರಶಿಲ್ಪಿಗಳಿಂ ಶಿಬಿಕಾವಿರಚನೆ ದೆಸೆಗೆಸೆಯುತ್ತಿರ್ದುದತ್ತೊಂದೆಡೆಯೊಳ್ ನರಶಿಲ್ಪಿಗಳಿಂ ಮಂಡಪವಿರಚನೆ ನೆಗೞುತ್ತುಮಿರ್ದುದಿತ್ತೊಂದೆಡೆಯೊಳ್: ಆದಿಪು, ೯. ೬೮)"
ಶಿಬಿಕೆ,"ಪಲ್ಲಕ್ಕಿ (ಕಂಕಣಾಳಿಗಳಿಂದುಣ್ಮೆ ಝಣತ್ಕೃತಂ ಶಿಬಿಕೆಯಖ ಸಂರಂಭದಿಂದೇಱ: ಕುಸುಮಾಕಾ, ೪. ೧೨೮)"
ಶಿಬಿರ,"ಸೈನ್ಯದ ಬೀಡು (ಶಿಬಿರರಕ್ಷಕರ ಗರ್ಭಮುಂ ಶಿಬಿರನಿತಂಬಿನಿಯರ ಗರ್ಭಮುಂ ಒಡನೊಡನೆ ಗೞಯಿಸೆ ಸಿಂಹಗರ್ಜನೆಯಿಂ ಗರ್ಜಿಸಿ .. .. ಬಂದಾಗಳ್: ಗದಾಯು, ೬. ೩೧ ವ)"
ಶಿರ,"ತಲೆ (ಅನೇಕ ನೃಪ ಶಿರಃ ಕಪಾಳ ಶಕಳ ಜರ್ಜರಿತಮುಂ ಪರಸ್ಪರ ಸಮರ ರಭಸಸಮುತ್ಸಾರಿತಮುಂ: ಪಂಪಭಾ, ೧೩. ೫೧ ವ)"
ಶಿರಃಕಂಪ,"ತಲೆದೂಗುವಿಕೆ (ನಮಗಿಂತಿರೆ ಮುನ್ನೆ ನೋಂತರಾರ್ ಎಂದು ಪರಮಾಶ್ಚರ್ಯಪರ್ಯಾತೀತ ಶಿರಃಕಂಪಂಬೆರಸು: ಶಾಂತಿಪು, ೧೦. ೭೫ ಮತ್ತು ೭೫ ವ)"
ಶಿರಃಪದ್ಮ,"ತಲೆಯೆಂಬ ತಾವವರೆ (ಸೂೞ್ ಸೂೞೊಳ್ ಎಚ್ಚಾಗಳ್ ಅರ್ಚಿಸಿದಂತೆ ಇರ್ದುದು ಉರುಳ್ದ ಕೌರವಶಿರಃಪದ್ಮಂಗಳಿಂ ಕೊಳ್ಗುಳಂ: ಪಂಪಭಾ, ೧೨. ೧೪೫)"
ಶಿರಸ್ತೋದ,"ತಲೆನೋವು (ದುಷ್ಕೃತಿಯಂ ವಿಸ್ತಾರಿಸಿ ಸಲೆ ಸುಜನ ಶಿರಸ್ತೋದಮಂ ಏಕೆ ಮಸಗಿ ಮಾೞ್ಪರೊ ಕೆಲಬರ್: ಲೀಲಾವತಿ, ೧. ೨೨)"
ಶಿರಸ್ತ್ರಾಣ,"ತಲೆಯ ಕವಚ (ದಂಡನಾಯಕಂಗೆ ಶರಣಾಗತನಾಗಿ ನಿಜಶಿರಸ್ತ್ರಾಣಪರಾಯಣರಾದರ್: ಶಾಂತಿಪು, ೧೧. ೨೪ ವ)"
ಶಿರೀಷಕುಸುಮ,"ಬಾಗೆ [ಹೂ] (ಆ ಶಿರೀಷಕುಸುಮದಾಮ ಸುಕುಮಾರ ಬಾಹುಲತೆಯರೊಳ್ ಆ ಪರಿಘಪರಿವೃತ್ತ ದೀರ್ಘಬಾಹುಯುಗಳಂ: ಆದಿಪು, ೮. ೨೩ ವ)"
ಶಿರೀಷಕುಸುಮಾಭ,"ಬಾಗೆ ಹೂವಿನಂತಹ [ಬಣ್ಣ] (ವನಭೃತ್ಕುಂತಳೆಯಾ ಶಿರೀಷಕುಸುಮಾಭಾಂಗಕ್ಕೆ ಕಂದಂ ಕನತ್‌ಕನಕಾಂಭೋಜನಿಭಾನನಕ್ಕೆ ಪಿರಿದುಂ ದೀನತ್ವಮಂ: ಪಂಪಭಾ, ೪. ೬೪)"
ಶಿರೀಷಕೋಮಲೆ,"ಬಾಗೆ ಹೂವಿನಂತೆ ಕೋಮಲೆಯಾದವಳು (ಮಲೆಮಲೆದುರ್ಕಿ ಸೊರ್ಕಿ ಸಭೆಯೊಳ್ ಕುಲಪಾಂಸುಲಂ ಈ ಶಿರೀಷಕೋಮಲೆಯ ವಿಲೋಲ ನೀಲ ಕಬರೀಭರಮಂ ತೆಗೆವಾಗಳ್: ಪಂಪಭಾ, ೭. ೫೭)"
ಶಿರೋಜ,"ತಲೆಗೂದಲು (ಕರವಾಳಂ ಘರವಟ್ಟಿಸಿ ಶಿರೋಜಮಂ ಪಿಡಿದು ತೆಗೆದು ಗುರುವಂ ಪಚ್ಚಂತಿರೆ ಪಿರಿದು ಪೊಯ್ದಂ ಎಂತಪ್ಪರೊಳಂ ಮುಳಿಸು ಅಱವಂ ಆಗಲೇನಿತ್ತಪುದೇ: ಪಂಪಭಾ, ೧೨. ೩೦)"
ಶಿರೋದಳನ,"ತಲೆಯನ್ನು ಕತ್ತರಿಸುವಿಕೆ (ಅರಿಕೇಸರಿಗಾತ್ಮಜರ್ ಅರಿನರಪ ಶಿರೋದಳನಪರಿಣತ ಉಗ್ರಾಸಿಭಯಂಕರರ್: ಪಂಪಭಾ, ೧. ೨೨)"
page,19
ಶಿರೋಧರೆ,"ಕೊರಳಿನವಳು (ಉದ್ಘಪಯೋಧರೆಯ ಮನೋಜರಾಗರಸಪೂರಿತ ಬಿಂಬಾಧರೆಯ ಕಂಬುಕಮ್ರ ಶಿರೋಧರೆಯ ಬೆಡಂಗಂ ಆರುಮೇನೆಯ್ದುವರೇ: ಆದಿಪು, ೪. ೪೬)"
ಶಿರೋಧಿ,"ಕೊರಳು, ಕತ್ತು (ರಕ್ತಧಾರಾಳಮಿಕ್ಕಿ ಮೆಟ್ಟಿದುದು ಮತ್ ತುರಗಂ ಖುರದಿಂ ಶಿರೋಧಿಯಂ: ರಾಜಶೇವಿ, ೧೪. ೧೩)"
ಶಿರೋಂಬುಜ,"ಕಮಲದಂತಿರುವ ತಲೆ (ಜವ ಅರ್ಘ್ಯಮೆತ್ತಿದಂತಿರ್ದ ಶಿಶುಪಾಲನ ಶಿರೋಂಬುಜಮಂ ಕಂಡು ಅೞಲ್ದು: ಪಂಪಭಾ, ೬. ೬೪ ವ)"
ಶಿರೋಮಂಡನ,"ತಲೆಯ ಆಭರಣ (ರಾಜಭವನ ಲಕ್ಷ್ಮೀಶಿರೋಮಂಡನೋಪಮಾನ ಮೌಕ್ತಿಕಮಣಿಮಯ ಮಂಡಪದೊಳ್ .. .. ಅಪೂರ್ವಮಾಗೆ ಹರಿ ಪೌರೋಹಿತ್ಯಮಂ ತಾಳೆ: ಶಾಂತಿಪು, ೧೦. ೭೭ ವ)"
ಶಿರೋರುಹ,"ಶಿರೋಜ [ಕದಳೀಗರ್ಭಶ್ಯಾಮಂ ಮೃದುಕುಟಿಲ ಶಿರೋರುಹಂ ಸರೋರುಹವದನಂ ಮೃದುಮಧ್ಯಮತನು ಹಿತಮಿತಮೃದುವಚನಂ ಲಲಿತಮಧುರಸುಂದರವೇಷಂ: ಆದಿಪು, ೧. ೨೯)"
ಶಿರೋವೇಷ್ಟನ,"ತಲೆಗೆ ಸುತ್ತುವ ವಸ್ತ್ರ (ಮಹೀತಳಾಶ್ಲಿಷ್ಟ ಜಾನು ಲಲಾಟಪಟ್ಟರ್ ಪ್ರಣಾಮಾರ್ಪಣಪುರಸ್ಸರಂ ಶಿರೋವೇಷ್ಟನ ಪ್ರಲಂಬಚೇಳಾಂಚಳಪಿಹಿತವದನರಾಗಿ: ಆದಿಪು, ೧೦. ೪೮ ವ)"
ಶಿರೋವ್ಯೂಢ,"ತಲೆಯವರೆಗೆ, ಆಳುದ್ದ (ಶಿರೋವ್ಯೂಢ ಧಾನ್ಯಸಂಚಯೋಪಭೋಗಿ ಜನನಿವಾಸಿಗಳಪ್ಪ ಸಂವಾಹಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಶಿಲಾ,"ಬಂಡೆ (ತುಂಗವನ್ಯಮತಂಗಜದಂತೆ ಆಘಾತನಿಪಾತಿ ಸಲ್ಲಕೀಭಂಗಮಂ ಮಣಿಮೌಕ್ತಿಕ ನೀಳಸ್ಥೂಳಶಿಲಾಪ್ರವಿಭಾಸಿತ ಉತ್ತುಂಗಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫)"
ಶಿಲಾಕರ್ಮ,"ಕಲ್ಲಿನ ಕೆತ್ತನೆ (ಇಂದ್ರಜಾಲಕಂ ಎಱಕಂ ಶಿಲಾಕರ್ಮಂ ಉತ್ತರಣಂ ಚಿತ್ರವಿವಕ್ಷೆ ವಾಸ್ತು ಶಕುನಜ್ಞಾನಂ .. .. ಎಂಬನಿಱೊಳಂ ಬಲ್ಲವರೆಲ್ಲರುಂ ಮೆಚ್ಚೆ ಪಡೆದಂ ಅತಿಕೌಶಲಮಂ: ಪುಷ್ಪದಂಪು, ೪. ೫೯)"
ಶಿಲಾತಳ,"ಬಂಡೆಯ ಮೇಲ್ಭಾಗ (ಆತನ ಪೂಣ್ದ ಪೂಣ್ಕೆ ಶಿಲಾತಳಾಕ್ಷರಮೆನಿಸಿರ್ಪ ಜನೋಕ್ತಿಯಂ ಪುಸಿ ಮಾೞ್ಪನೇ: ಗದಾಯು, ೧. ೭೧)"
ಶಿಲಾಪಟ್ಟ,"ಕಲ್ಲಿನ ಪೀಠ (ನಿರ್ಮಲ ಶಿಲಾಪಟ್ದೊಳ್ ನಿಬಿಡಬದ್ಧಪಲ್ಯಂಕಾಸನನುಂ ಪೂರ್ವಾಭಿಮುಖನುಂ ಆಗಿರ್ದಾಗಳ್: ಆದಿಪು, ೧೦. ೧೩ ವ)"
ಶಿಲಾಭೇದಿ,"ಕಲ್ಲನ್ನೇ ಸೀಳುವ (ಕುಲಿಶನಿಭ ಶಿಲಾಭೇದಿ ಬಾಣಂಗಳುಂ ಭೇದಿಸವು ಎಂಬಂತಾಯ್ತು ಅತಿಕ್ಷೆಭದಿಂ ಉಭಯಬಲಕ್ಷೆಭ ಧೂಳೀಪ್ರತಾನಂ: ಆದಿಪು, ೧೪. ೯೫)"
ಶಿಲಾಸ್ತಂಭ,"ಕಲ್ಲಿನ ಕಂಬ(ಮುನಿದೆಮ್ಮಂ ಕೊಲಲೊಡ್ಡಿದಂದಿನ ಶಿಲಾಸ್ತಂಭಕ್ಕೆ ಕೆಯ್ನೀಡಿದಮದಿನ .. .. ನಿನ್ನ ಗರ್ಜನೆಯುಂ ಬೀರಮುಂ ಈಗಳಿಂತು ಪುಡಿಯೊಳ್ ಚಿಃ ಸೀ ಪೊರಳ್ದಿರ್ಪುದೇ: ಶಾಂತಿಪು, ೭. ೬೦)"
ಶಿಲೀಂಧ್ರ,"ಅಣಬೆ (ಪುಟ್ಟಿದುವಲ್ಲಿಗಲ್ಲಿಗೆ ಶಿಳೀಂಧ್ರಚಯಂ ಕರುಮಾಡದಲ್ಲಿ ಜೇನಿಟ್ಟುದು: ಜಗನ್ನಾವಿ, ೧೨. ೪)"
ಶಿಲೀಮುಖ,"ಬಾಣ (ಶಿಲೀಮುಖಕುಂತಳೆ ಮದನ ಶಿಲೀಮುಖದಂತೆ ಭುವನಮಂ ಸೋಲಿಸಿದಳ್: ಪಂಪರಾ, ೪. ೩೦); ದುಂಬಿ (ಬನದಿಂ ಬನಕ್ಕೆ ನನೆಯಿಂ ನನೆಗೆ ಅಲರಿದ ಅಲರ್ಗೆ ಮೊರೆದು ಬಿರಯಗಳೆರ್ದೆ ಪೌವನೆ ಪಾಱೆ ಪಾಱುಗುಂ ಕಾಮಿನೀಕಾಮಶಿಲೀಮುಖಂ ಶಿಲೀಮುಖ ನಿವಹಂ: ಮಲ್ಲಿನಾಪು, ೨. ೩೨)"
ಶಿಲೆಯೊಳ್ ಪೊಯ್,"ಬಂಡೆಯ ಮೇಲೆ ಅಪ್ಪಳಿಸು, ನಾಶಮಾಡು (ಸುಧರ್ಮಮುನಿ ಪದಪದ್ಮಕ್ಕೆಱಗಿ ಜಿನರೂಪಮೆಂಬೊಂದಱ ಅಡಿವಿಡಿದು ಅಘಬಲಮಂ ಅಲೆದು ಶಿಲೆಯೊಳ್ ಪೊಯ್ದಂ: ಆದಿಪು, ೩. ೫೧)"
ಶಿಲೋಚ್ಚಯ,"ಪರ್ವತ (ಕಳಾಧರಕಳಾಧರೆ ಸುಲೋಚನೆ ಕಳೋಜ್ವಳೆ ಶಿಲೋಚ್ಚಯಸುತೇ ಜಯಜಯಾ: ರಾಜಶೇವಿ, ೧೦. ೧೧೧)"
ಶಿಲ್ಪ,"ಚಿತ್ರರಚನೆ, ಎಲೆ ಮುಂತಾದುವುಗಳನ್ನು ಕತ್ತರಿಸುವ ಕಲೆ (ಹಸ್ತಕೌಶಲಕಳಿತಮಪ್ಪ ಚಿತ್ರಕಳಾಪಪರಿಚ್ಛೇದ್ಯಾದಿ ಸಮನ್ವಿತಮಪ್ಪ ಶಿಲ್ಪಮುಮಂ: ಆದಿಪು, ೮. ೬೪ ವ)"
ಶಿಲ್ಪಕರ್ಮ,"ಕುಶಲಕಲೆ (ಅಸಿ ಮಸಿ ಕೃಷಿ ವಣಿಕಗ್ವಿದ್ಯಾ ಶಿಲ್ಪಕರ್ಮಂಗಳಂ ಶುದ್ಧವೃತ್ತಿಯಿಂದ ಅರ್ಥೋಪಾರ್ಜನಂ ಗೆಯ್ವ ವಾರ್ತೆಯುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ಶಿವ,"ಶುಭ (ಶಿವದ ಶಾಶ್ವತಮಪ್ಪ ಸೌಖ್ಯಮನೀಯಲಾರ್ಪ ಜಿನೇಶ್ವರಪ್ರವರ ಪಾದದೊಳ್: ಧರ್ಮಾಮೃ, ೨. ೧೪೩); ತ್ರಿಮೂರ್ತಿಗಳಲ್ಲಿ ಒಬ್ಬನಾದ ಈಶ್ವರ (ಶಿವನಂ ಮರುಳ್ಗೊಂಡು ಭವಾನಿಯಿರೆ ಕಂಡು: ಗಿರಿಜಾಕ, ೩. ೯೮ ವ)"
page,20
ಶಿವಗತಿ,"ಮೋಕ್ಷ (ಶಿವಗತಿಗೆ ಭಾಗ್ಯವಿಲ್ಲೆನಿಪವರಂ ಜೈನಕ್ಕೆ ತರಲೆಬಾರದದೆಂತುಂ: ಸಮಯಪ, ೧೫. ೭೧)"
ಶಿವಗೋಪುರ,"ಶಿವ ದೇವಾಲಯದ ದ್ವಾರ (ಶಿವಗೋಪುರದೊಳಗಂ ಕೆರ್ಪುವೆರಸಿ ಪುಗಲಾಗದು: ಸಮಯಪ, ೮. ೭೮)"
ಶಿವಪದ,"ಮುಕ್ತಿಸ್ಥಾನ (ಶಿವಪದಪರ್ಯಂತಂಬರಂ ಅಮೋಘಮುದ್ಧರಿಸುಗೆ ತಾತ್ಪರ್ಯದಿಂ ಅರ್ಹಂ ಸಿದ್ಧ ಆಚಾರ್ಯ ಉಪಾಧ್ಯಾಯ ಸರ್ವಸಾಧುಗಳೆಮ್ಮಂ: ಆದಿಪು, ೧. ೬)"
ಶಿವಸಮಯ,"ಶೈವಧರ್ಮ (ನಾರಾಯಣಂ ಕಾಸನೆ ಕಡಿದೊಡೆ ಲಿಂಗಂ ಬೀೞೆ .. .. ಶಿವಸಮಯದವರ್ ತಮ್ಮೊಳೆಂತಾಗವೇಡಾ: ಸಮಯಪ, ೧೦. ೫೮)"
ಶಿವಸುಖ,"ಮೋಕ್ಷಸುಖ (ಶಿವಸುಖಮನಱಯದೀ ಮಾನವಸುಖದ ನಿಮಿತ್ತದಿಂ ತಪಂಗೆಯ್ವವರ್ ಮಾಣಿಕಮಂ ತೌಡಿಂಗೆ ಅವಯವದೆ ಮಾಱುಗುಡುವ ಮರುಳಂ ಪೋಲ್ಗಂ: ಶಾಂತಿಪು, ೧೧. ೯೨)"
ಶಿವಸೌಖ್ಯ,"ಶಿವಸುಖ (ಆವನ ವಚನಂ ಶಿವಸೌಖ್ಯಾವಹಂ ಅವಿರುದ್ಧಂ ಅಮಳಂ ಅಖಿಳಜನಕ್ಕಂ .. .. ತಾನೆಂತು ಪೇೞ್ದಂ ಅದು ಸಿದ್ಧಾಂತಂ: ಸಮಯಪ, ೩. ೨)"
ಶಿವಾ,"ನರಿ (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುದುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೨)"
ಶಿವಾಕ್ಷಿ,"[ಶಿವಾಕ್ಷಿ] ರುದ್ರಾಕ್ಷಿ (ಪಂಚಾಕ್ಷರಂ ವಕ್ತ್ರದೊಳೆ ಕೊರಲೊಳ್ ತಳ್ತ ಶಿವಾಕ್ಷಿಮಾಲೆ .. .. ನೀನಾತನಧೀನನಲ್ತೆ ಸತತಂ ಶ್ರೀಶಯಲಜಾವಲ್ಲಭಾ: ರಾಜಶೇವಿ, ೩. ೪೪)"
ಶಿವಾಶಿವರವ,"[ಶಿವಾ+ಅಶಿವರವ] ನರಿಗಳ ಅಶುಭಕರ ಊಳು (ನೀಮುಂ ಈ ಮರದಡಿಯೊಳ್ ಶಿವಾಶಿವರವಂಗಳಿಂ ಎೞ್ಚಱರುವಂತುಟಾದುದೇ: ಪಂಪಭಾ, ೩. ೧೧)"
ಶಿವಿಗೆ,"ಪಲ್ಲಕ್ಕಿ (ಶಿವಿಗೆಯಂ ಶ್ರೀನಾಥನೊಲ್ದೇಱದಂ: ಅನಂತಪು, ೯. ೬೧)"
ಶಿವೆ,"ನರಿ (ಶಿವೆ ಮೃಗಧೂರ್ತಂ ಗೋಮಾಯ ವಂಚಕಂ ಜಂಬುಕಂ ಸೃಗಾಲಂ ನರಿ: ಅಭಿಧಾವ, ೧. ೯. ೩); ಅಳಲೆ ಗಿಡ (ಛೆತಕಿ ಶಿವೆ ಹೈಮವತಿ ಹರೀತಕೀ: ಆಭಿಧಾವ, ೧. ೮. ೧೨); ಗೌರಿ (ಶಿವೆ ಗೌರಿ: ಆಭಿಧಾವ, ೩. ೧. ೩)"
ಶಿಶಿರ,"ತಂಪಾದ (ಶಿಶಿರಪಯಃಕಣವೆಳಸದ ಕುಶೇಶಯಚ್ಛದಮನಕ್ಷಿಗಳ್ ಬಾಷ್ಪಜಲಪ್ರಶಮಿತರುಚಿಗಳ್ ಪೋಲ್ತಿರೆ: ಜಗನ್ನಾವಿ, ೩. ೮೭); ಷಡೃತುಗಳಲ್ಲಿ ಒಂದು, ಮಾಘ ಫಾಲ್ಗುಣ ಮಾಸಗಳು (ವಸಂತಂ ಗ್ರೀಷ್ಮ ಪ್ರಾವೃಟ್ ಶರತ್ಸಮಯಂ ಹೇಮಂತಂ ಶಿಶಿರಮೆಂಬಂತವು ತಾವಕ್ಕುಂ ಋತುಗಳ್ ಮತ್ತಾಱುಂ: ಅಭಿಧಾವ, ೧. ೨. ೧೨)"
ಶಿಶಿರಕರ,"ತಂಪುಕಿರಣ[ವುಳ್ಳವನು], ಚಂದ್ರ (ಬಾಳಕಳಹಂಸೆ ಬಾಳಮೃಣಾಳಂಗಳ ನಡುವೆ ಶಿಶಿರಕರ ಕರಶತದಾಂದೋಳಿರ್ಪಂತಿರ್ದುದು ಲೀಲೆಯಿಂ: ಆದಿಪು, ೧೧. ೪೯)"
ಶಿಶಿರದ್ರವ್ಯ,"ತಂಪು ಸಾಮಗ್ರಿ (ಏಕೀಭೂತ ಸಕಲಭುವನ ಶಿಶಿರದ್ರವ್ಯ ಸಂಬಾರದ್ರವ್ಯ ಶಂಕಾಕರ ಶಿಖರಿಣೀ ರಮಣೀಯಮುಂ: ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಶಿಶಿರಶೀಕರಾಸಾರ,"ತಂಪು ತುಂತುರ ಸೋನೆ (ಅಂತು ಮಳಯಜ ರಸಶಿಶಿರಶೀಕರಾಸಾರಚಾರಿಯಾಗಿ ಬಂದ ಮಂದಾನಿಳನ ಬೞಯನೆ ಬಂದು: ಆದಿಪು, ೧೧. ೫೫ ವ)"
ಶಿಶಿರಾಗಮ,"ಚಳಿಗಾಲ (ಬೆರಲ್ಗಳ್ ಮುರುಂಟೆ ತುಟಿಯೊಡೆದು .. .. ಇರುತಿರ್ಪರ್ ಮುಡುಗಿಕೊಡು ಶಿಶಿರಾಗಮದೊಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೯. ೩೫)"
ಶಿಶಿರಾಂಶು,"ಶಿಶಿರಕರ (ಸ್ಮರಶರಮೇವುವೆಂಬ ಶಿಶಿರಾಶುವ ತಣ್ಗದಿರೇವುವೆಂಬ ತೆಂಬೆರಲರಲೇವುವೆಂಬ ಕಳಕಂಠಿಯ ಬಗ್ಗಣೆಯೇವುವೆಂಬ .. .. ಬದ್ದರಂ ಅಱೆಯಟ್ಟಿ ಸಂತಮಿರಲೀಯದೆ ಬಾಳಬಸಂತವಾರಣಂ: ಅಜಿತಪು, ೬. ೨೬)"
ಶಿಶಿರೋಪಚಾರ,"ಶೀತಲೋಪಚಾರ (ಶಿಶಿರೋಪಚಾರಂಗಳಿಂ ಉಪಚರಿಸಲ್ ಅಱದೆಂ ಎಂತಾನುಂ ಮೂರ್ಛೆಯಿಂದೆೞ್ಚೆತ್ತು: ಕಾದಂಸಂ, ೪. ೭೯ ವ)"
ಶಿಶು,"ಮಗು (ಪುಟ್ಟುವುದುಂ ಧರ್ಮಮೊಡವುಟ್ಟಿದುದು ಈತನೊಳೆ ಧರ್ಮನಂಶದೊಳ್ ಈತಂ ಪುಟ್ಟಿದನೆಂದಾ ಶಿಶುಗೊಸೆದಿಟ್ಟುದು ಮುನಿಸಮಿತಿ ಧರ್ಮಸುತನೆನೆ ಪೆಸರಂ: ಪಂಪಭಾ, ೧. ೧೨೨)"
ಶಿಂಶುಪಾವೃಕ್ಷ,"(ಅಣುವಂ ಶಿಂಶುಪಾವೃಕ್ಷದ ತಳಿರೊಳಗುೞದು ನೋಡುತ್ತಿರೆ: ಚಾವುಂಪು, ಪು. ೩೮೩. ಸಾ. ೨೨)"
page,21
ಶಿಂಶುಮಾರ,"ಮೊಸಳೆ (ಶಿಂಶುಮಾರಂ ಮಾರುತವೇಗದಿಂ ಭೋರೆನೆ ಬಂದು ಅತ್ತಿಯ ಮರದ ಸಮೀಪಕ್ಕೆ ಸಾರಲೊಡಂ: ಪಂಚತಂತ್ರ, ೪೦೪ ವ)"
ಶಿಶುಮಾರ,"ಮೊಸಳೆ (ಬೆನ್ನಟ್ಟೆ ದುರ್ಮೋಹಮತ್ಸ್ಯಗಣಂಗಳ್ ಕಡಿದಿಕ್ಕೆ ಲೋಭಮಕರಾನೀಕಂಗಳ್ ಆಟಂದು ನುಣ್ಣಗೆ ನುಂಗುತ್ತಿರೆ ಮಾರರಾಗಶಿಶುಮಾರಂಗಳ್ ಮಹೋಗ್ರಂUಳ್ ಇನ್ನೆಗಂ ಓರಂತೆ ತೊೞಲ್ದೆಂ: ಆದಿಪು, ೯. ೬೦)"
ಶಿಶುಶುಕ,"ಮರಿಗಿಳಿ (ಸುರಿವ ಸರಯಿಯರಲ ಮುಗುಳ್ಗೆ ಮೊಗಸಿದಳಿಕುಳಂಗಳಿಂ ತೊದಲ್ವ ಶಿಶುಶುಕಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
