page,71
ಸುಧಾವರ್ಷ,"ಅಮೃತಧಾರೆ (ತನ್ನ ಚಾರುಚರಿತ್ರ ಸುಧಾವರ್ಷದೊಳ್ ಅಗಣ್ಯಪುಣ್ಯ ಪ್ರವಾಹಂ ಉದಿತೋದಿತಮಾಗೆಯುಂ: ಮಲ್ಲಿನಾಪು, ೩, ೨೦ ವ)"
ಸುಧಾಶ,"ಅಮೃತ ಕುಡಿದವನು, ದೇವತೆ (ಉರ್ವೀಶನ ಯೋಷೆ ಸಂದಜಿತಸೇನೆ ಬೞಕ್ಕವರ್ಗಾ ಸುಧಾಶನಿರ್ದೇಶಿ ವೇಶ್ಮನ ಪ್ರವಜಿತಸೇನ ಸಮಾಹ್ವಯನಾದನಾತ್ಮಜಂ: ಚಂದ್ರಪ್ರಪು, ೪. ೮೦)"
ಸುಧಾಶನ,"[ಸುಧಾ+ಅಶನ] ಅಮೃತಾನ್ನ (ನೆನೆದಹಮಿಂದ್ರಂ ತಣಿವೊಂ ಮನದೊಳ್ ಮೂವತ್ತಮೂಱುಸಾಸಿರವರ್ಷಕ್ಕೆ ಅನತಿಶಯ ಸುಧಾಶನದೊಳ್: ಆದಿಪು, ೬. ೪೭)"
ಸುಧಾಂಶು,"ಚಂದ್ರ (ಸುಕವಿ ಯಶೋನಿರ್ಮತ್ಸರಂ ಅಮೃತಮಯೋಕ್ತಿ ಶರತ್ಸಮಯ ಸುಧಾಂಶು ವಿಶದಕೀರ್ತಿವಿತಾನಂ: ಆದಿಪು, ೧. ೩೦)"
ಸುಧಾಂಶುಬಿಂಬ,"ಚಂದ್ರಮಂಡಲ (ಸುಲಿಪಲ್ಲ ಪಂಙ್ತಿಯೊಪ್ಪಿದುದು ಸುಧಾಂಶುಬಿಂಬಂ ಎಳಮುತ್ತನೆ ಮುಕ್ಕುಳಿಸಿರ್ದುದೆಂಬಿನಂ: ನೇಮಿನಾಪು, ೨. ೧೬)"
ಸುಧಾಂಶುಲೇಖೆ,"ಚಂದ್ರನಲ್ಲಿನ ಕಲೆ (ಹಾರಮರೀಚಿಮಂಜರಿ ಸುಧಾರಸಧಾರೆ ಸುಧಾಂಶುಲೇಖೆ ಕರ್ಪೂರಶಲಾಕೆ ನೇತ್ರಸುಖದಾಯಕಂ: ಪಂಪರಾ, ೯. ೧೮೨)"
ಸುಧಾಂಶುವಲ್ಲಭ,"ಬಿಳಿ ಕಿರಣಗಳಿಗೆ ಒಡೆಯ, ಚಂದ್ರ (ಸುಧಾಂಶುವಲ್ಲಭಂ ಮನದೊಲವಿಂದೆ ತನ್ನ ವಿತತಾಂಶುಕಮಂ ಪೊದಿಸುತ್ತೆ: ರಾಜಶೇವಿ, ೪. ೧೪)"
ಸುಧಾಸೂತಿ,"ಸುಧಾಜಾತ, ಚಂದ್ರ (ಅದೊಂದಿನಿಸು ಬೇಗದಿಂ .. .. ಮೃದುಮೃಣಾಳಸಂಕಾಶಮಾಯ್ತು ಅದೇಂ ಬೞಕೆ ಬಿಂಬದುಜ್ಜಳಿಕೆಯೋ ಸುಧಾಸೂತಿಯಾ: ಆದಿಪು, ೧೨. ೭)"
ಸುಧಾಸ್ಯಂದಿ,"ಅಮೃತವನ್ನು ಸುರಿಸುವ (ನಿರ್ಮಳಾಂಭಸ್ಸ್ವಯಂಭೂರಮಣಾಕೂಪಾರದೊಳ್ ಲೋಚನ ಹೃದಯ ಸುಧಾಸ್ಯಂದಿ ನಂದೀಶ್ವರದ್ವೀಪ ಮಹಾಚೈತ್ಯಾಳಿಯೊಳ್: ಚಂದ್ರಪ್ರಪು, ೪. ೭೬)"
ಸುಧೆ,"ಸುಣ್ಣ (ಸುಧೆ ಸಿರಿಗಂಪು ಕುಂಕುಲರಸಂ ಕಳಮಾಕ್ಷತೆ ರತ್ನದರ್ಪಣಂ ವಿಧುಮಣಿ ಪೂರ್ಣಗುಂಭಮೆಸೆದತ್ತೂ: ರಾಜಶೇವಿ, ೮. ೧೧)"
ಸುನಾಕನಗ,"ದೇವಲೋಕದ ಬೆಟ್ಟ, ಮೇರು (ಮಂದರಂ ಮಱೆಗೆವಂದ ಸುನಾಕನಗಂಬೊಲೊಪ್ಪೆ ತೀವಿದುದು ಜಿನಾಭಿಷೇಕಸಲಿಲಂ ದೆಸೆಯಿಂ ನಭಮಂ ಧರಿತ್ರಿಯಂ: ಮಲ್ಲಿನಾಪು, ೧೨. ೧೦೬)"
ಸುನಾಸೀರ,"ದೇವತೆಗಳ ಒಡೆಯ, ಇಂದ್ರ (ಪಂಚರತ್ನಚೂರ್ಣವಿರಚಿತರಂಗವಲ್ಲೀ ವಿಳಾಸವಿರಾಜಿತ ಸುನಾಸೀರಶರಾಸನದೊಳ್: ಆದಿಪು, ೮. ೬೭ ವ)"
ಸುನಾಸೀರಶರಾಸನ,"ಇಂದ್ರನ ಬಿಲ್ಲು, ಕಾಮನ ಬಿಲ್ಲು (ಪಂಚರತ್ನಚೂರ್ಣವಿರಚಿತರಂಗವಲ್ಲೀ ವಿಳಾಸವಿರಾಜಿತ ಸುನಾಸೀರಶರಾಸನದೊಳ್: ಆದಿಪು, ೮. ೬೭ ವ)"
ಸುಪಕ್ಷ,"ಶುಕ್ಲಪಕ್ಷ (ಚಂದ್ರಮನಂತೆ ಸುಪಕ್ಷದಿಂದೆ ರಂಜಿಸಿದುದು: ಯಶೋಧಚ, ೩. ೭೮)"
ಸುಪರ್ಣ,ಗರುಡ (ನಭದಂತೆ ಕುಜಯುತಂ ಹರಿಸಭೆಯಂತೆ ಸುಪರ್ಣರಮ್ಯಂ: ೧೭. ೫)
ಸುಪರ್ಣಕೇತು,"ಗರುಡಧ್ವಜ, ವಿಷ್ಣು (ಅಂತು .. .. ಸುಪರ್ಣಕೇತು ಜೀಮೂತಪಥದಿಂದತಿವೇಗದಿಂ ಪೋಗೆ: ಜಗನ್ನಾವಿ, ೧೨. ೪ ವ)"
ಸುಪರ್ಣಧ್ವಜ,"ವಿಷ್ಣು, (ರ್ಶರೀವತ್ಸಂ ನರಕಾರಿ ಅಧೋಕ್ಷಜಂ ಪೀತಾಂಬರಂ ಚಕ್ರಭೃತ್ ಗೋವಿಂದಂ ಹರಿ ಶೌರಿ ಮುಂಜವೃಹಿನಂ ಕಂಸಾರಿ ವಿಶ್ವಂಭರಂ ಮಾವತ್ಸಂ ಸ್ವಭವಂ ತ್ರಿವಿಕ್ರಮಂ ದಾಮೋದರಂ ಕೃಷ್ಣಂ ಅಬ್ಜವಾಸಾಪತಿ ವಿಷ್ಟರಶ್ರವ ಹೃಷಿಕೇಶಂ ಸುಪರ್ಣಧ್ವಜಂ: ಅಭಿಧಾವ, ೧. ೧. ೨೨)"
ಸುಪರ್ಣೆ,"ಪಾರ್ವತಿ (ಜನಕಂ ತಾಂ ಸ್ಥಾಣು ಗಡಂ ಜನನಿಯೆ ಸುಪರ್ಣೆ ಗಡ: ಸಮಯಪ, ೮. ೧೮೮)"
ಸುಪರ್ವ,"ದೇವತೆ (ಅಗುರ್ವು ಪರ್ವೆ ಸುಪರ್ವರ್ ಪೊಗೞಲ್ಕೆ ಮೆಱೆದರ್ ಇಷುವಿದ್ಯೆಗಳಂ: ಕರ್ಣನೇಮಿ, ೧೨. ೧೬೩)"
ಸುಪರ್ವನದಿ,"ದೇವಗಂಗೆ (ಪುರಹರ ಚಂದ್ರಶೇಖರ ಸುಪರ್ವನದೀಭರ .. .. ಶಂಕರ: ತ್ರಿಷಷ್ಟಿಪು, ೩೫. ೨೬)"
page,72
ಸುಪಾಣಿ,"ಒಳ್ಳೆಯ ಮುತ್ತು (ಅಖಿಳಾಧಾರ ಕ್ಷೆಣಿಗಳ್ ಆಹಾ ಸುಪಾಣಿಗಳ್ ಶಂಕರನಾ: ಗಿರಿಜಾಕ, ೧೦. ೫೬)"
ಸುಪಾತ್ರದಾನ,"[ಜೈನ] ಯೋಗ್ಯನಿಗೆ ನೀಡುವ ದಾನ (ಫಳಮುಂ ಸುಪಾತ್ರದಾನದ ಫಳಮೆ ದಲ್ ಉತ್ಕೃಷ್ಟಂ ಭೋಗಭೂಮಿಯೊಳಂ: ಆದಿಪು, ೧೦. ೧೦)"
ಸುಪುತ್ರಃ ಕುಲದೀಪಕಃ,"ಒಳ್ಳೆಯ ಮಗನು ಕುಲವನ್ನು ಬೆಳಗುವವನು (ಅಲಘುತರ ಪ್ರಗುಣ ದಶಾಕಲಿತಂ ಜ್ಯೋತಿರ್ವಿಶೇಷದಿಂ ಪರಹಿತಮಂ ವಿಲಸತ್ಕಾಂತಿ ಸುಪುತ್ರಃ ಕುಲದೀಪಕಃ ಎನಿಸಿ ದುರ್ಗಸಿಂಹಂ ನೆಗೞ್ದಂ: ಪಂಚತಂತ್ರ, ೪೮)"
ಸುಪುಷ್ಪಪಟ್ಟ,"ರಾಜರೂ, ದೇವತೆಗಳೂ ಧರಿಸುವ ನಾನಾ ಬಗೆಯ ಕಿರೀಟಗಳಲ್ಲಿ ಒಂದು (ಆತ್ಮೀಯ ಸುಪುಷ್ಪಪಟ್ಟಮನೊಡಂಬಡೆ ತಾಳ್ದಿಯುಂ ಇಂತುದಾತ್ತನರಾಯಣನಾದ ದೇವನೆಮಗೀಗೆ ಅರಿಕೇಸರಿ ಸೌಖ್ಯಕೋಟಿಯಂ: ಪಂಪಭಾ, ೧. ೧) [ಡಿಎಲ್‌ಎನ್ ಅಂಗೀಕರಿಸಿರುವ ಪಾಠ; ಟಿ. ವಿ. ವೆಂಕಟಾಚಲಶಾಸ್ತಿ ಗಳು ಸುಪುಷ್ದೃಷ್ಟಿ ಎಂಬ ಪಾಠವನ್ನು ಅಂಗೀಕರಿಸುತ್ತಾರೆ]"
ಸುಪ್ತ,"ಮಲಗಿದ (ಪಂಪಾ ಸರಸ್ತೀರ ಸುಪ್ತೋತ್ಥ ವಿಹಂಗಧ್ವಾನವೀ ಪೊಣ್ಮುವುದು: ಕಾದಂಸಂ, ೮. ೬)"
ಸುಪ್ತಪ್ರಲಾಪ,"ಕನವರಿಕೆ (ಧೂರ್ತವರ್ಗದ ಮದಪ್ರಲಾಪ ಸುಪ್ತಪ್ರಲಾಪಿತಂಗಳಿಂದಂ .. .. ಮಂತ್ರಂ ಭೇದಕ್ಕೆ ಸಲ್ಗುಂ: ಪಂಚತಂತ್ರ, ೨೯೨ ವ)"
ಸುಪ್ತಿ,"ನಿದ್ದೆ (ಸುಪ್ತಿಯೊಳ್ ಕನವರಿಸುತುಮಿರ್ಪ ಹರಿ ಗೋಪಿಗೆ ವಿಸ್ಮಯಮಂ ನೆಗೞದಂ: ಜಗನ್ನಾವಿ, ೩. ೫೯)"
ಸುಪ್ಪಲ್,"ಒಂದು ಬಗೆಯ ಭಕ್ಷ್ಯ, ಚಾಕಣ (ಅರಾತಿನಾಥರಡಗಂ ಸುಪ್ಪಲ್ಗೆ ಕೆನ್ನೆತ್ತರಂ ಕೆನೆಗೊಂಡಾಱದ ಪಳ್ಗೆ ದೊಂಡೆಗರುಳಂ ಕರ್ಬಿಂಗೆ ಲೆಕ್ಕಕ್ಕೆ ತಂದು: ಪಂಪಭಾ, ೧೨. ೧೬೦) [ಸುಪ್ಪು ಎಂಬುದು ಪೂರ್ವದ್ರಾವಿಡದಲ್ಲಿ ಉಪ್ಪು ಎಂಬರ್ಥದ್ದು; ಆದಿ ಸಕಾರ ಲೋಪಗೊಂಡು ದಕ್ಷಿಣ ದ್ರಾವಿಡಭಾಷೆಗಳಲ್ಲಿ ಉಪ್ಪು ಎಂದಾಗುತ್ತದೆ; ಉತ್ತರ ದ್ರಾವಿಡ ಭಾಷೆಗಳಲ್ಲಿ ಸುಪ್ಪು ಎಂಬ ರೂಪ ದೊರೆಯುತ್ತದೆ"
ಸುಪ್ರತಿಷ್ಠ,"[ಜೈನ] ಅರವತ್ತುಮೂರು ಇಂದ್ರಕ[ವಿಮಾನ]ಗಳಲ್ಲಿ ಒಂದು (ಚಂದ್ರ ಸುಪ್ರತಿಷ್ಠಮೆಂಬ ಕೂಟಾಷ್ಟಕಂಗಳೊಳ್ ರಮಿಯಿಸುವ .. .. ಎಣ್ಬರುಂ ದಿಗಂಗನೆಯರಂ ನಾಭಿರಾಜಾಂಗನೆಗೆ ಮಣಿದರ್ಪಣಮಂ ಪಿಡಿಯಲುಂ: ಆದಿಪು, ೭. ೩ ವ)"
ಸುಪ್ರತಿಷ್ಠಕ,"[ಜೈನ] ಮಂಗಳದ್ರವ್ಯಗಳ ಪಾತ್ರೆ (ಅದು ಅನಾದ್ಯನಿಧನಗುಣಯುತಂ ಅದು ಅಕೃತ್ರಿಮಂ ಅದು ಮರುತ್ತ್ರಿಕಾವೇಷ್ಟಿತಂ ಅಂತದು ಸುಪ್ರತಿಷ್ಠಕೋಪಮಂ ಅದು ಜಿನಮತದೊಳ್ ದ್ವಿಸಪ್ತರಜ್ಜೂತ್ಶೇಧಂ: ಆದಿಪು, ೧. ೪೪)"
ಸುಪ್ರತೀಕ,"ದಿಗ್ಗಜ (ಸುಪ್ರತೀಕಂ ಉಜ್ಜ್ವಲತರ ಪುಷ್ಪದಂತಂ ಅಮರೇಭಗತಂ: ಅಜಿತಪು, ೬. ೬೪); ಈಶಾನ್ಯ ದಿಗ್ಗಜದ ಹೆಸರು (ಬಲ್ಪಿಂ ಸದೃಶಂ ತಾಂ ಸಾರ್ವಭೌಮಕ್ಕೆ ಎಣೆ ಕಲಿತನದಿಂ ಸುಪ್ರತೀಕಕ್ಕೆ ಇಭೇಂದ್ರಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨. ೫೫)"
ಸುಪ್ರತೀಕಪತಿ,"[ಜೈನ] ಈಶಾನಕಲ್ಪದ ಒಡೆಯ (ಸಮೆಯಿಸಿದ ವಿಶಾಲಕ್ರೋಡಶಾಲೆಗಳೆನಿಸಿದ ಚೆಂಬೊನ್ನ ಕಲಶದ ಮಾಡಶಾಲೆಗಳುಮಂ ನೋಡಿ ಪೊಗೞ್ದು: ಶಾಂತಿಪು, ೩. ೧೯ ವ)"
ಸುಪ್ರಬುದ್ಧ,"ಜೈನ] ಅರವತ್ತುಮೂರು ಇಂದ್ರಕ[ವಿಮಾನ]ಗಳಲ್ಲಿ ಒಂದು (ಸುಪ್ರಬುದ್ಧ ರುಂದ್ರವಿಮಳ ರುಚಿ ರುಚಿಕೋತ್ತರ ಚಂದ್ರ ಸುಪ್ರತಿಷ್ಠಮೆಂಬ ಕೂಟಾಷ್ಟಕಂಗಳೊಳ್ ರಮಿಯಿಸುವ .. .. ಎಣ್ಬರುಂ ದಿಗಂಗನೆಯರಂ ನಾಭಿರಾಜಾಂಗನೆಗೆ ಮಣಿದರ್ಪಣಮಂ ಪಿಡಿಯಲುಂ: ಆದಿಪು, ೭. ೩ ವ)"
ಸುಪ್ರಭ,"[ಜೈನ] ಒಂದು ವಿಮಾನದ ಹೆಸರು (ಕಮಳಪ್ರಭೆಯುಂ ಸುಪ್ರಭವಿಮಾನದೊಳ್ ವಿಮಲಪ್ರಭನೆಂಬ ದೇವನಾದಳ್: ನೇಮಿನಾಪು, ೪. ೮ ವ)"
ಸುಪ್ರಭೆ,"ಒಳ್ಳೆಯ ಕಾಂತಿ (ಸುಪ್ರಭೆಯಿನೆಸೆವ ಮಣಿರಚನಾಪ್ರಥಿತಮನುದ್ಘಜೈನಗೇಹಮನಾ ವೈಶ್ಯಪ್ರಭು ಬಲವರೆ ಕಂಡಂ: ಕರ್ಣನೇಮಿ, ೪. ೭೮)"
ಸುಪ್ರಾಸುಕ,"[ಜೈನ] ಜೀವಜಂತುಗಳಿಲ್ಲದೆ ಶುದ್ಧವಾಗಿರುವ (ಮಹಾಕಾಳದೊಳ್ ಸುಪ್ರಾಸುಕ ಪ್ರದೇಶಮಂ ಕಂಡು ಯೋಗಯೋಗ್ಯಪ್ರದೇಶಮಪ್ಪುದದೆಂದು ಏಕಾಗ್ರಚಿತ್ತದೊಳ್ ಏಕ ಪಾರ್ಶ್ವದೊಳ್ ಮೆಯ್ಯನಿಕ್ಕಿ: ಸುಕುಮಾಚ, ೧೨. ೧೮ ವ)"
ಸುಪ್ರೀತಿ,"[ಜೈನ] ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಲ್ಲಿ ಒಂದು, ಗರ್ಭಿಣಿಗೆ ಐದನೆಯ ತಿಂಗಳಲ್ಲಿ ಮಾಡುವ ಒಂದು ಸಂಸ್ಕಾರ (ಪ್ರೀತಿ ಸುಪ್ರೀತಿ ಧೃತಿ .. .. ಲಿಪಿಸಂಖ್ಯಾನಸಂಗ್ರಹ ಉಪನಯನಬ್ರತಚರ್‍ಯ .. .. ಯೋಗತ್ಯಾಗಾಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿರ್‍ವಾಣಪರ್‍ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಸುಫಲ,"ಸಮೃದ್ಧಿ (ಪಸವಿನೊಳ್ ಅನ್ನಮಂ ಸುಫಲದಲ್ಲಿ ಸುವರ್ಣಮಂ ಈವ ಯುದ್ಧದೊಳ್ ಕುಸಿಯದೆ ಸೂಱೆಗೊಳ್ಳದೆ ರಣಕ್ಕೆ ಶುಚಿತ್ವಮಂ ಅಪ್ಪುಕೆಯ್ವ ಮಾನಸಿಕೆಯ ನಾಲ್ವರುಂ ನಮಗೆ ವಂದ್ಯರ್: ಗದಾಯು, ೪. ೬೦)"
ಸುಬ್ಬರಸೂಱೆ,"ಎಲ್ಲವನ್ನೂ ದೋಚುವುದು (ಮುಱದಿಕ್ಕಿ ಸುಬ್ಬರಸೂಱೆಯಾಗೆ ಮಡಿವರ್ಗಮಂ ಗೋವರ್ಕಳ್ಗೆ ಸೂಱೆಗೊಟ್ಟಸಗವೊೞೆಯಂ ಪುಯ್ಯಲಿಡಿಸೆ: ನೇಮಿನಾಪು, ೧೦. ೮೦ ವ)"
ಸುಭಗ,"ಸುಂದರವಾದ (ಪುಟ್ಟಿದಂ .. .. ಶೃಂಗಾರಕಾರಾಗೃಹಂ ಅತಿಸುಭಗಂ ರೂಪಕಂದರ್ಪದೇವಂ: ಲೀಲಾವತಿ, ೧. ೯೩); ಶ್ರೇಷ್ಠ; ಚೆಲುವ; ಪುಣ್ಯವಂತ (ಬರ್ದೆಯರ್ ಒಲವಿಂ ಬಯಸಿ ಬಂದೊಡಂ ಬಗೆಯದ ಸುಭಗನೈ ನೀಂ: ಲೀಲಾವತಿ, ೪. ೩೮)"
page,73
ಸುಭಗೆ,"ಸೌಭಾಗ್ಯವತಿ (ಬಳೆದ ನಿತಂಬದೆ ಕಾಂಚೀಕಳಾಪಮಂ ಕಟ್ಟಲಣಮೆ ನೆಱೆಯದು ಎಂದಗ್ಗಳಿಸಿ ಕುಳಿಕೆಗಳಿನೇಂ ಕಣ್ಗೊಳಿಸಿದುದೋ ಸುಭಗೆಯಾದ ಸುದತಿಯ ಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೧೪೩)"
ಸುಮನಶ್ಚಾಪ,"[ಸುಮನಸ್+ಚಾಪ] ಮನ್ಮಥ (ಜನಿಯಿಸಿದಂ ರೂಪವಿಲಾಸದೆ ಸುಮನಶ್ಚಾಪಂ ತಾನೆನಿಸಿ ವಿಜಯಭದ್ರಕುಮಾರಂ: ಶಾಂತೀಶ್ವಪು, ೨. ೪೨)"
ಸುಮನಸ್,"ಹೂ (ಸುಮನಃಸ್ಥಿತಿ ವಾಸನೆಬಡೆದಿರೆ ಸನ್ನುತ ಮಾಲೆಯನೆತ್ತುವಂತೆ ಮಾಲಾಕಾರಂ: ಧರ್ಮಮಧು, ೧. ೪೫), ದೇವತೆ (ಸಮನಿಸಿದ ಅವಧಿಜ್ಞಾನದಿಂ ಅಮರ್ತ್ಯಪದವೀಶನಾದ ತೆಱನಱದು ಅರ್ಹತ್ಕ್ರಮ ಕಮಳಮನರ್ಚಿಸಿ ಸುರಸುಮನಃಕುಲದಿಂದೆ ಸುಮನನಾದಂ ಸುಮನಂ: ಶಾಂತೀಶ್ವಪು, ೭. ೬೧)"
ಸುಮನೋದಾಮ,"ಹೂಹಾರ (ಜಳ ಗಂಧಾಕ್ಷತ ಪಾರಿಜಾತ ಸುಮನೋದಾಮಂಗಳಿಂ ರಾಮಕೇವಳಿಯಂ ಪೂಜಿಸಿ: ಪಂಪರಾ, ೧೬. ೭೫)"
ಸುಮನೋಬಾಣ,"ಹೂಬಾಣ, ಮನ್ಮಥ (ಪುಳಿಂದಂ ಸುಮನೋಬಾಣಂ ತದ್ಭೂರಮಣನಂ ಒಲಿದಂತೆ ಗೋರಿಗೊಳಿಸುತ್ತಿರ್ಕುಂ: ಯಶೋಧಚ, ೨. ೯)"
ಸುಮನೋಬಾಣಕ್ರೀಡೆ,"ಕಾಮಕೇಳಿ (ಸುಮನೋಬಾಣಕ್ರೀಡೆಗೆ ಸುಮನೋಮಿಥುನಂಗಳೆಳಸಿ ರಮಿಯಿಪ ನಾನಾ ಸುಮನೋಲತಾಗೃಹಂಗಲ ಸುಮನಶಯ್ಯೆಗಳೊಪ್ಪುಗುಂ ಸೌಮನಸಂ: ಮಲ್ಲಿನಾಪು, ೧೨. ೬೧)"
ಸುಮನೋಮಂಜರಿ,"ಹೂಗೊಂಚಲು (ಭ್ರಮರಹಿತಂ ಹೃದ್ಯಂಸ್ಮೇರಮುಖಂ ಲೋಕೈಕಹಿತಕರಂ ಸುಕುಮಾರಂ ಸಮನಿಸುಗೆ ಎಂದರ್ಚಿಸಿದಳ್ ಸುಮನೋಮಂಜರಿಯಿಂ ಆಕೆ ಸುಮನಸ್ಸುತನಂ: ಮಲ್ಲಿನಾಪು, ೪. ೨೮)"
ಸುಮನೋಮಾಲಿಕೆ,"ಸುಮನೋದಾಮ (ಸದ್ಯಸ್ತನಾಖಂಡಳವನ ಸುಮನೋಮಾಲಿಕಾಲಂಬ ಲೀಲಾರ್ಚನೆಯಂ .. .. ಸರ್‍ವಜ್ಞಬಿಂಬಾವಳಿಗೆ ಪರಸಿದರ್ ಮಸ್ತಕನ್ಯಸ್ತಕಸ್ತರ್: ಆದಿಪು, ೧೪. ೧೧೬)"
ಸುಮನೋವರ್ಷ,"ಹೂಮಳೆ (ಕ್ಷಣದೊಳ್ ಸುಮನೋವರ್ಷಂ ಸುರಿದುದು ನಮೇರು ಮಂದಾರ ಪಾರಿಜಾತಪ್ರಭವಂ: ಪಾರ್ಶ್ವನಾಪು, ೫. ೮೮)"
ಸುಮನೋವಿಶಿಖ,"ಸುಮನೋಬಾಣ (ಸುಮನೋವಿಶಿಖ ವಿಜಯನಂ ಸುಮನದಿಂದರ್ಚಿಸುವ ಭಕ್ತಿ ಮೆಯ್ವೆರ್ಚಿ ಕರಂ ಸುಮನಸ್ಸಮಿತಿಯಂ ಆಯ್ವರ್ ಸುಮನಸ್ತಿಯರ್ ತದೀಯ ವಲ್ಲೀವನದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೧೬. ೪೬)"
ಸುಮೇರುಮೇಖಳೆ,"ಮೇರುಪರ್ವತದ ತಪ್ಪಲು (ನಮೇರುಭೂಜಮಂ ತಳೆದ ಸುಮೇರುಮೇಖಳೆ ಸುಧಾರಸಮಂ ತಳೆದೋಷಧೀಶನಿರ್ಮಳಕಳೆ .. .. ಎಂಬ ಲೀಲೆಯಿಂ ತಳೆದಳಿಳಾಧಿರಾಣ್ಮಹಿಳೆಯಂದು ಜಿನಾರ್ಭಕನಂ ಸ್ವಗರ್ಭದೊಳ್: ಚಂದ್ರಪ್ರಪು, ೧೨. ೨೮)"
ಸುಮೇಷು,"[ಸುಮ+ಇಷು] ಹೂಬಾಣ (ಸುಮೇಷುಸೂತ್ರಧಾರಂ ತಳೆದಾಡಿಪೊಂದು ಪೊಸಸೂತ್ರದ ಪುತ್ರಿಕೆಯಂತಿರಾಡಿದರ್: ರಾಜಶೇವಿ, ೧೨. ೯೫)"
ಸುಮ್ಮಗೆ,ಮಾತಿಲ್ಲದೆ (ಅನೆಯ ನಕಾರಕ್ಕೆ ವಿಕಲ್ಪದಿಂ ಗಕಾರಂ: ನೆಟ್ಟನೆ
ಸುಮ್ಮಾನೆ,"ಸಂತೋಷಭರಿತೆ (ಅರಳೆಲೆಯ ತರಳೆಗೆ ಸೂಸಕದ ಸುಮ್ಮಾನೆಗೆ ಮಾಗಾಯ್ಗಳ ಮುಗ್ಧೆಗೆ: ಗಿರಿಜಾಕ, ೩. ೯೧ ವ)"
ಸುಯಿಧಾನ,"ಎಡೆ, ಮೀಸಲು (ಲಿಂಗಕ್ಕೆ ಸುಯಿಧಾನವಪ್ಪ ಅಗ್ಘವಣಿಯಾಗಲ್ವೇಳ್ಕೆಂದು: ತ್ರಿಷಷ್ಟಿಪು, ೩೧. ೪ ವ)"
ಸುಯ್,"ಉಸಿರುಬಿಡು (ಪದಿನಾಱು ತಿಂಗಳಿಂದಂ ತುದಿಯೊಳ್ ಪದಿನೈದು ದಿವಸಮಾದೊಡೆ ಸುಯ್ವಂ: ಆದಿಪು, ೬. ೪೩); ಉಸಿರು (ಸುಯ್ ಕಂದಿಸಿದ ಅಧರಕ್ಕೆ ಸುಧಾಬಿಂದುಗಳಂ ತಳಿಯೆ ದಂತಕಾಂತಿ ಪ್ರಸರಂ: ಯಶೋಧಚ, ೩. ೮); ನಿಟ್ಟುಸಿರುಬಿಡು (ಕೂರದದನಿಂ ಒಡ್ಡಿದಂ ಪಗೆಗೆ ಸಂತಸಮಾಗಿರೆ ಮರಿ ಸುಯ್ಗುಮೇ: ಪಂಪಭಾ, ೩. ೪)"
ಸುಯ್ದಾನ,"ಕಾವಲು (ಆಂ ನೆರೆಯೂರ್ಗೆ ಪೋಗಿ ಬಂದಪೆಂ ನೀಂ ಮನೆಯಂ ಸುಯ್ದಾನಂ ಮಾಡಿಕೊಂಡಿರು: ಪಂಚತಂತ್ರ, ೨೧೯ ವ)"
ಸುಯ್ಯತಾಣ,"ಕಸೂತಿ ಮಾಡಿದ ಬಟ್ಟೆ (ಬಳಿದೋರಣಮಾಯ್ತು ಹಾರದ ಪಚ್ಚೆಸಾರದ ಮಾಲೆ ಸೌಧಾಳಿಯೊಳ್ಗುಡಿಯಾಯ್ತು ಚೀನದ ಸುಯ್ಯತಾಣದ ಪಟ್ಟೆ ಹರ್ಮ್ಯಾಳಿದಪ್ಪದೆ ರಯ್ಯಮಾಯ್ತೆಸೆವ ಆಟಪಾಟದ ಗೀತಿ .. .. ತತ್ಪುರಮಧ್ಯದೊಳ್: ಪಂಪಭಾ, ೪. ೧೫)"
ಸುಯ್ಯಾಣ,"ಸುಯ್ಯತಾಣ (ಕಂಬಂಗಳೊಳೆಲ್ಲಂ ಸುಯ್ಯಾಣದ ಚಿನ್ನದ ಪೞಯ ಸಕಳವಟ್ಟೆಗಳಂ ಸುತ್ತಿಸಿ: ಪಂಪಭಾ, ೩. ೪೦ ವ)"
ಸುಯ್ವೆಂಕೆ,"ನಿಟ್ಟುಸಿರಿನ ಬಿಸಿಪು (ವಿರಹಾವರ್ಸತೆಯನಪ್ಪುಕೆಯ್ದು ಪಿರಿದುಂ ಸುಯ್ವೆಂಕೆಯಿಂ ಪಂಕಜೋತ್ಕರಮಂ ಕಂದಿಸುತುಂ: ಕುಸುಮಾಕಾ, ೧೦. ೪)"
page,74
