ಬಾರ,"[ದ್ವಾರ] ಬಾಗಿಲು (ಶ್ರೀದ್ವಾರಂ ಸಿರಿದರಂ, ವಿಕಲ್ಪದಿಂ ಸಿರಿಯವಾರಂ, ಸಿರುಯಬಾರಂ; ವಕ್ರದ್ವಾರಂ ವಂಕದರಮ, ವಂಕದಾರಂ, ವಂಕಬಾರಂ: ಶಬ್ದಮದ, ೩೧೧ ಪ್ರ)"
ಬಾರವಟ್ಟಿಗೆ,"[ದ್ವಾರಪಟ್ಟಿಕಾ] ಬಾಗಿಲ ಚೌಕಟ್ಟು (ಬಕುಳದ ಬೋದಿಗೆಗಳಿಂ ಬಂಧೂಕದ ಬಾರವಟ್ಟಿಗೆಗಳಿಂ ಕೇತಕಿಯ ಕಂಟವಲಗೆಗಳಿಂ: ಕುಸುಮಾಕಾ, ೧೨. ೧೫೭ ವ)"
ಬಾರಸ,"ದ್ವಾದಶ (ಒಗೆಯೆ ಕವಿಲ್ತ ಕಾಸೆ ಪೊಸ ಜನ್ನಿವರಂ ಶಿಖಿ ಕೋವಣಂ .. .. ಬಾರಸದ ಬೊಟ್ಟು: ನೇಮಿನಾಪು, ೬. ೨೪)"
ಬಾರಸಿ,"ದ್ವಾದಶಿ (ತತ್ಕಾಲದೊಳ್ ಮಾಘ ಬಹುಳ ಬಾರಸಿ ವಿಶ್ವಯೋಗದೊಳ್ ತ್ರಿಜ್ಞಾನಧರ ಪುಟ್ಟೆ: ಚಾವುಂಪು, ೨೫೧, ಸಾ. ೧೯)"
ಬಾರಿ,"ಸರದಿ (ತಳವಱ ಕಳ್ಳರ ಬಾರಿಯೊಳೊಳಗಾಗದೆ ನಿನ್ನ ಬರ್ದುಕಿ ಬಂದಂದಂ ಇದು ಆರಳವು ಈಗಳುಂಬಮಂಬುಜದಳಾಕ್ಷಿ ಪೋಗಬ್ಬೆ ಬೇಗಂ ಎಂಬುದುಂ: ಸುಕುಮಾಚ, ೭. ೨೪); ಆಕ್ರಮಣ, ದಾಳಿ (ತಳವಱ ಕಳ್ಳರ ಬಾರಿಯೊಳೊಳಗಾಗದೆ ನಿನ್ನ ಬರ್ದುಕಿ ಬಂದಂದಮಿದಾರಳವು: ಸುಕುಮಾಚ, ೭. ೨೪); ದವಡೆ (ಅರಣ್ಯದೊಳ್ ಚರಿಯಿಪ ರೌದ್ರರಾಕ್ಷಸರ ಬಾರಿಗೆ ಬಿೞ್ದಳೊಕಾಂತೆ ಎಂದು ಭೂವರ ಕುಸುಮೇಷುದೂರಿಸಿ ಪಲುಂಬಿದಂ: ಕುಸುಮಾಕಾ, ೧೪. ೧೧೪); ಕಾಮೋದ್ರೇಕ (ಪುಗಿಲಂ ಪೋರಿಯಂ ಬಾರಿಯಂ ಸನ್ನೆಯಂ ನೂಱುವಮರ್ಚುವ ನಿಲ್ವೆಡೆಯುಂ ಬಗೆಯಂ ತೆಗೆಯನಲ್ಲಾಟಮಂ .. .. ನೀಂ ಬಲ್ಲೆ ಬೇಂಟೆಕಾಱರೊಳೆಲ್ಲವಾನೆ ಬಲ್ಲೆಂ: ಪಂಪಭಾ, ೫. ೪೩); ಕಾಮಕ್ರೀಡೆ (ಮುದುಪಂ ಗಡ ಕೊಟ್ಟನೊತ್ತೆಯಂ ಗರಗರನಾಯ್ತು ಬಲ್ಮೆ ಮುದುಗೂಗೆಯ ಬಾರಿಗೆ ಕೇನೆ ತಾನೆನೆಮೈಗರೆದೆನಗೊತ್ತೆಗೊಟ್ಟ ಸುಖ ಮಾಱೆವೆವಟ್ಟದನ್ನಕ್ಕ ಬೞ್ದಪೆಂ: ಸೂಕ್ತಿಸುಧಾ, ೮. ೪೨೨); ಆಹುತಿ, ಬಲಿ (ಆತನಂ ಪವಮಾನಸೂನು ಬಾರಿಯ ನೆವದಿಂ ಪೋಗಿ ಪೀನಾಶಂಗಾಪೋಶನಮನಿತ್ತು ಮತ್ತಂ ಬರೆ: ಕರ್ಣನೇಮಿ, ೯. ೫೨ ವ); ಖೆಡ್ಡಾ (ಗಂಧಹಸ್ತಿಯೊಡನೆ ಬಾರಿಯೊಳ್ ಮೂವತ್ತೆರಡು ಗಜಕ್ರೀಡೆಗಳಿಂದಂ ನೀಡುಂ ಬೇಗಂ ಕ್ರೀಡಿಸಿ: ವಡ್ಡಾರಾ, ಪು. ೩೪, ಸಾ ೧೪)"
ಬಾರಿಕ,"ಸರದಿಯನ್ನು ತಿಳಿಸುವವನು (ಬಾಯಾಳುವೆಂಬ ಬಳ್ಳುಮಂ ಬಾರಿಕನಂ ಮಾಡಿ ಪಲಕಾಲಂ ಸಲುತುಮಿರ್ಪುದುಂ: ಪಂಚತಂತ್ರ, ೧೪೪ ವ)"
ಬಾರಿಸಿ ವಾರಿಸು,"ಬೇಡಬೇಡವೆಂದು ತಡೆ (ವಕ್ರಿಸದಿರಿಂ ವನವಾಸದೊಳಿರ್ಪೆಂ ಎಂದು ದುರ್ವಾರಪರಾಕ್ರಮಂ ತಳರೆ ಬಾರಿಸಿ ವಾರಿಸಿ ಕುಂತಿಮಾದ್ರಿಯರ್: ಪಂಪಭಾ, ೧. ೧೧೪)"
ಬಾರಿಸು,"ತಪ್ಪಿಸು, ತಡೆ (ಅಭಿನವನೀಹಾರದ ಬೆಳ್ಪನೆ ಬಾರಿಸಿ ಬಾರಿಸಿ ಪಾಂಡುಕಶಿಲಾತಳಂ ಸೊಗಯಿಸುಗುಂ: ಆದಿಪು, ೭. ೭೪); ಪರಿಹರಿಸು (ಭೀಮಸೇನನ ಮಹಾಪ್ರತಿಜ್ಞೆಯುಮಂ ಆರ್ಗಂ ಬಾರಿಸಲ್ಬಾರದು ಕೆಯ್ಗೞದ ಮನೆವಾೞ್ತೆ ಬುದ್ಧವೇೞಲೆಡೆಯಿಲ್ಲ: ಪಂಪಭಾ, ೭. ೧೬ ವ); ಎಚ್ಚರಿಸು (ಅದೆಂತೆಂದೊಡ್ಡಿಷ್ಟರ್ ಬಾರಿಸಿದೊಡಂ ಮಾಣದೆ ದುಷ್ಟರನೊಳಕೊಂಡು ಕೆಟ್ಟರ ಕಥೆಗಳಂ ಪೇೞುಂ ಕೇಳಿಮೆಂದಿಂತೆಂದಂ:: ಪಂಚತಂತ್ರ, ೧೯೩ ವ)"
ಬಾರು,"ಚರ್ಮದಪಟ್ಟಿ (ಅನ್ನೆಗಂ ನಕುಳನುಮಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯನುಮಂ: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಬಾರೆತ್ತು,"ಚರ್ಮ ಸುಲಿ (ಬಾರೆತ್ತಿ ಸೀೞೆಯುಂ ಗುಗ್ಗುಳಂಬೊತ್ತಿಸೆಯುಂ ಅಸಗವೊಯಲ್ಪೊಯ್ಯೆಯುಂ; ಅಜಿತಪು, ೧೧. ೧೧ ವ)"
ಬಾರೇೞ್,"ಚರ್ಮ ಕಿತ್ತು ಬರು (ಕಾಲಿಂ ಬಾರೇೞೆ ಬದಗಂ ಒದೆದೊಡೆ ಕೇರೆ ಪೊರಳ್ವಂತೆ ಕಾಲ ಮೇಲೆ ಪೊರಳ್ದಳ್: ಯಶೋಧಚ, ೨. ೫೦)"
ಬಾರ್,"ಚರ್ಮ (ನೀರೊಳ್ ನೀರಿೞವನಲ್ಲ ಪಂದಿಯ ಬಾರಂ ಕೊಱೆದದಱ ನೆತ್ತರೊಳ್ ನೀರಿೞದೆಂ: ಸೂಕ್ತಿಸುಧಾ, ೩. ೨೨೬); ಚಾವಟಿ (ಗೀರ್ವಾಣ ಮುನಿ ಪೊಱಮಡುತ್ತುಂ ಸಾಣೆಯ ಬಾರಂತೆ ಪೋದ ಕೆಯ್ಯೊಳೆ ಮಗುೞ್ದಂ: ಅನಂತಪು, ೧೩. ೨೩); ಲಗಾಮು (ಅನ್ನೆಗಂ ನಕುಳನುಂ ಅಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯುಮಂ ಒರ್ವ ಕೀೞಾಳಿಂ ಪಿಡಿಯಿಸಿಕೊಂಡು ಬಂದು: ಪಂಪಭಾ, ೮. ೫೪ ವ); ಚರ್ಮಸುಲಿದು ಪಟ್ಗಟಿಮಾಗಿಸು, ನೀರನ್ನು ಬಸಿ (ಬಾರ್ ಚರ್ಮವಲ್ಲೀಕರಣೇ ದ್ರವದ್ರವ್ಯನಿರ್ಮುಕ್ತೌ: ಶಬ್ದಮದ, ಧಾ ೫೯೦)"
ಬಾರ್‌ಗುತ್ತ,"ಒಂದು ಜೂಜಾಟ (ನೆತ್ತಂ ಚದುರಂಗಂ ಬಾರ್‌ಗುತ್ತಂ ಕಡದೊಂಟಿ ಗೊಟ್ಟಿ ಜೂದೆಂಬಿವಂ ಆಡುತ್ತುಮಿರಲಾಗದು: ಸಮಯಪ, ೬. ೪೮)"
ಬಾರ್ಗುತ್ತ,"ಜೂಜಾಟ (ನೆತ್ತಂ ಚದುರಂಗಂ ಬಾರ್ಗುತ್ತಂ ಕಡದೊಂಟಿ ಗೊಟ್ಟಿ ಜೂದೆಂಬಿವನಾಡುತ್ತುಂ ಇರಲಾಗದು ಆಗಮದತ್ತಲ್ ಮನಮಾಗೆಪೊೞ್ತುಗಳೆವನೆ ಚದುರಂ: ಸಮಯಪ, ೬. ೪೮)"
ಬಾರ್ಚು,"ತಲೆಗೂದಲು ತಿದ್ದು (ಪಸರಿಸಿ ಪಂದಲೆಯಂ ಮೆಟ್ಟಿಸಿ ವೈರಿಯ ಪಲ್ಲ ಪಣಿಗೆಯಿಂ ಬಾರ್ಚಿ ಪೊದಳ್ದೊಸಗೆಯಿಂ ಅವನ ಕರುಳ್ಗಳೆ ಪೊಸವಸಿಗಮಾಗೆ ಕೃಷ್ಣೆಯಂ ಮುಡಿಯಿಸಿದಂ: ಪಂಪಭಾ, ೧೨. ೧೫೫); ರಾಶಿಯಾಗಿಸು (ಬಾರ್ಚು ಪುಂಜೀಕರಣೇ: ಶಬ್ದಮದ, ಧಾ ೨೦೫)"
ಬಾರ್ತೆ,"ಪ್ರಯೋಜನ (ಒದವಿದ ಜಸಮಂ ಉಪಾರ್ಜಿಸದ ಅಧಮನದೇತರ್ಕೆ ಬಾರ್ತೆ ಜೀವನ್ಮೃತಕಂ: ಆದಿಪು, ೧೨. ೯೭); ಉದ್ದೇಶ (ವಿಪಿನೋಲ್ಲಂಘನ ಸಿಂಧುಯಾನ ನಗಕೂಟಾರೋಹಣಕ್ಲೇಶ ಮಂತ್ರಪದಧ್ಯಾನ ಬಿಳಪ್ರವೇಶ ರಸವಾದ ಆಯಾಸದೊಳ್ ಬಾರ್ತೆ ತೀರ್ದಪುದೇ: ಆದಿಪು, ೧೬. ೭); ಅಗತ್ಯ (ಚಿಂತೆಯಿದೇನೊ ಸಂತತಿಗೆ ನೆಟ್ಟನೆ ಮಕ್ಕಳೆ ಬಾರ್ತೆಯಪ್ಪೊಡೆ ಇನ್ನಿಂತಿರವೇಡ: ಪಂಪಭಾ, ೧. ೧೧೮)"
ಬಾರ್ತೆಗಿಡು,"ಉಪಯುಕ್ತತೆಯನ್ನು ಕಳೆದುಕೊ (ನಡೆಗಿಡೆ ಕೀರ್ತಿ ಬಾರ್ತೆಗಿಡೆ ಲಕ್ಷ್ಮಿ ಮೊದಲ್ಗಿಡೆ ಮಾನಸಿಕ್ಕೆ ನೇರ್ಪಡುಗಿಡೆ ಸತ್ಯಶೌಚಗುಣಸಂಪದವೇಳಿದನಾದಂ: ಪಂಪರಾ, ೯. ೮೫)"
ಬಾರ್ತೆಗೆಯ್,"ಗಮನಿಸು, ಲಕ್ಷಿಸು (ಉನ್ಮದ ಮಧುಕರ ಝೇಂಕಾರಮಂ ಕೌಮುದೀಸಂಪದಮಂ ಪುಂಸ್ಕೋಕಿಲ ಆಲಾಪಮಂ ಅಲೆವೆಲರಂ ಬಾರ್ತೆಗೆಯ್ಯಂ ಮನೋಜಂ: ಮಲ್ಲಿನಾಪು, ೩. ೨೬)"
ಬಾಲ,"ಪ್ರಾಣಿಗಳ ಪುಚ್ಛ (ದುರ್ಜನ ಸ್ವಭಾವಮಂ ಕಂಡು ಯತ್ನದಿಂ ನಡಸುವೊಡಂ ನೈಜಗುಣಂ ಬಿಡದು; ಅದು ಎಹಗೆಂದೊಡೆ ನಾಯಬಾಲಮಂ ಕಾಸಿ ತಿರ್ದಿದೊಡಂ ಕೊಂಕು ಮಾಣದಹಗೆ: ಪಂಚತಂತ್ರ, ೧೭೩, ಶ್ಲೋಕ ೬೬ ಟೀಕೆ); ಎಳಸಾದುದು, ಮರಿ ಬಾಲಮೃಣಾಳಮಂ ಪಿಡಿದು ಕೀೞ್ವವೊಲಶ್ರಮದಿಂ ಮನೋಭವ ವ್ಯಾಲಗಜೇಂದ್ರ ದಂತಯುಗಳಂಗಳಂ ಏಕೆಯೊ ಕಿೞ್ತಂ: ಪಂಪರಾ, ೬. ೩೦)"
page,37
ಬಾಲಕಮಳ,"ಎಳೆಯ ತಾವರೆ [ಮೊಗ್ಗು] (ಬಾಲಕಮಳಂಗಳಂ ಕಮಳಾಲಯದಿಂ ತಿಱದು ತರ್ಪವೊಳ್ ತಂದೈ ನೀಂ ಬಾಲಕರ ತಲೆಗಳಂ: ಪಂಪಭಾ, ೧೩. ೧೦೭)"
ಬಾಲಕವಧದೋಷ,"ಮಕ್ಕಳನ್ನು ಕೊಲ್ಲುವುದರಿಂದ ಬರುವ ಪಾಪ (ತಂದೈ ನೀಂ ಬಾಲಕರ ತಲೆಗಳಂ ಅಕ್ಕಟ ಬಾಲಕವಧದೋಷಮೆಂತು ನೀಂ ನೀಗಿದಪಯ್: ಪಂಪಭಾ, ೧೩. ೧೦೭)"
ಬಾಲಕಾಲ,"ಎಳವೆಯ ಕಾಲ (ಮೃಗಶೃಂಗನೆಂಬೊಂ ತಾಪಸಕುಮಾರಂ ಆತಂ ಬಾಲಕಾಲಪರಿಗೃಹೀತ ತಾಪಸಾಚರಣಂ: ಶಾಂತಿಪು, ೭. ೪೩ ವ)"
ಬಾಲಕೈತಕಶಿಖಾ,"ಎಳೆಯ ತಾಳೆಯ ಹೂವಿನ ತುದಿ (ಅವತಂಸೀಕೃತ ಬಾಲಕೈತಕಶಿಖಾ ಸಂದಿಗ್ಧ ಮುಗ್ಧಾಮೃತಾಂಶುವಿಹಾಯಸ್ಸರಿದಂಬುಚುಂಬಿತ ಜಟಾಜೂಟಾಂತರಂ: ಪಂಚತಂತ್ರ, ೨)"
ಬಾಲಕ್ರೀಡೆ,"ಮಗುವಿನ ಆಟ (ಮುರಾರಿಯ ಬಾಲಕ್ರೀಡೆಯಂ ಅನುಕರಿಪುದಾದುದು ಅರಿಕೇಸರಿಯಾ: ಪಂಪಭಾ, ೨. ೭)"
ಬಾಲಗಚ್ಚೆ,"ಹಿಂದುಗಡೆಯ ಕಚ್ಚೆ (ಕೆಂದಳಿರ್ಗೊಂಚಲ ವಲ್ಲಣಂ ಪ್ರವಾಳದಂತೆಸೆವ ಬಾಲಗಚ್ಚೆ ಬಲಕಿಕ್ಕಿದ ಚಂಪಕಮಾಲೆ ಶೋಭೆಯಂ ಬಳೆಯಿಸೆ ನಿಂದ ನಚ್ಚಣಿಯ ಭಾವಮಂ ಆವನೊಱಲ್ದು ನೋಡಿದಂ: ಲೀಲಾವತಿ, ೧೧. ೬೫)"
ಬಾಲದುಡಿಗೆ,"ಮಕ್ಕಳ ಆಭರಣ (ಆ ಬಾಲಕಂ ಬಾಲದುಡಿಗೆಗಳಂ ತೊಟ್ಟು ನಡೆಗಲ್ತೊಂದು ದಿವಸಂ ಗೋವ್ರಜಂಗಳೊಳ್ ಸೋಂಕುವುದನಾಂ ಕಂಡೆಂ: ಪಂಚತಂತ್ರ, ೨೫೪ ವ)"
ಬಾಲವತಿ,"ಬಾಣಂತಿ (ಮಾಡಿದರ್ ಮೆಱೆವಿನಮೊಲ್ದು ಬಾಲವತಿಗಂದು ಅಭಿಷೇಕಮಂ ಅಂಗನಾಜನಂ: ಶಾಂತೀಶ್ವಪು, ೪. ೫೨)"
ಬಾಲಾತಪ,"ಎಳೆಬಿಸಲು (ಪೆಣ್ದುಂಬಿಗಳ್ .. .. ಅಶೋಕಮಂಜರಿಯಂ ಸಾರ್ವುವು ಪಲ್ಲವೋಲ್ಲಸಿತಮಂ ಬಾಲಾತಪಭ್ರಾಂತಿಯಿಂ: ಮಲ್ಲಿನಾಪು, ೨. ೨೭)"
ಬಾಲಾರ್ಕ,"ಬಾಲ ಸೂರ್ಯ, ಬೆಳಗಿನ ಸೂರ್ಯ (ತದಂಗನಾಂಕತಳದೊಳ್ ಬಾಲಾರ್ಕನಂ ಪೋಲ್ತು ಭಾಸುರತೇಜೋಧಿಕನಪ್ಪ ಬಾಳನಂ ಅೞ್ಕರ್ತು ನೋಡುತ್ತುಂ: ಆದಿಪು, ೭. ೪೪)"
ಬಾಲೇಂದುಶೇಖರ,"ಈಶ್ವರ (ಕೆಲವು ದಿವಸಕ್ಕೆ ಬಾಲೇಂದುಶೇಖರಶಕ್ವರಾಕಾರಮಂ ತಾಳ್ದಿ: ಪಂಚತಂತ್ರ, ೭೭ ವ)"
ಬಾವನ್ನ,"ಶ್ರೀಗಂಧ (ಕಂಪೊತ್ತರಿಸುವ ಬಾವನ್ನಮನಿತ್ತಂ ಕಾಣ್ಕೆಯಂ ಇಳಾಧಿಪಂಗೆ ಪುಳಿಂದಂ: ರಾಜಶೇವಿ, ೫. ೨೫)"
ಬಾವರಿ,"[ಜೈನ] ಮಧುಕರಯಾತ್ರೆ, ಚರಿಗೆಗೆ ಹೋಗುವುದು (ಈರ್ಯಾಶುದ್ಧಿಹೃಚ್ಛುದ್ಧಿಗಂ ಪ್ರಾದುರ್ಭಾವಮನೀಯೆ ಬಾವರಿಗೆವಂದಂ ಪಾರ್ಶ್ವಯೋಗೀಶ್ವರಂ: ಪಾರ್ಶ್ವನಾಪು, ೧೫. ೮೨)"
ಬಾವರಿವುಗು,"[ಜೈನ] ಚರಿಗೆಗೆ ಹೋಗು (ಈ ಮೆಯ್ಯಂ ನಿಱಸಲ್ವೇಡಿ ಪೊೞಲೊಳಗೆ ಚರಿಗೆವೊಕ್ಕು ಬಾವರಿವುಗುತ್ತುಂ ಬಂದು: ವಡ್ಡಾರಾ, ೪೬, ಸಾ ೨೯)"
ಬಾವಿ,"[ವಾಪಿ] ನೀರಿಗಾಗಿ ತೋಡಿದ ಗುಂಡಿ (ಮೞೆಗಾಲಮುಂಟೆಂದು ತಪ್ಪಿದ ಜೋಯಿಸಂ ಬಾವಿಯ ನೀರನಡಕಿ ನಿರ್ವೊಯ್ದನೆಂಬ ಕಥೆಯಂತೆ: ಪಂಚತಂತ್ರ, ೧೯೭ ವ)"
ಬಾವುದೆವಸ,"ಪಾರಣೆ ದಿನ (ನಾಳೆ ಆವುದೆವಸದೊಳ್ ದೇವತೆಗೆ ಪರಕೆಗುಡುವಂ ಈತನಂ ಇಂದಿನ ದೆವಸಂ ಕಾದಿರಿಂ: ಜೀವಸಂ, ೩. ೩೬ ವ)"
ಬಾಷ್ಪ,"ಕಣ್ಣೀರು (ಕೞಲೆ ನಿಜಹರ್ಷ ಬಾಷ್ಪದ ಮೞೆವನಿ ಧರ್ಮಾನುರಾಗ ಮೇಘಧ್ವನಿವೋಲ್ .. .. ಎಱಂಕೆಯ ಪೊಯ್ ಘಳಿಲನೆ ಕೂಗಿದುವು: ಯಶೋಧಚ, ೪. ೩೭)"
ಬಾಷ್ಪಜಲ,"ಕಣ್ಣೀರು (ನೀಳ್ದ ಮಾವಿನ ಪೋೞಂದದ ಕಣ್ಗೆ ಬಾಷ್ಪಜಲಮಂ ಚಿತ್ತಕ್ಕೆ ಸಂತಾಪಮಂ ನಿನಗಂ ಮಾಡಿದವನಾತಂ ಆತನೆ ವಲಂ ಗಂಧೇಭವಿದ್ಯಾಧರಂ: ಪಂಪಭಾ, ೪. ೬೪)"
ಬಾಷ್ಪಲವ,"ಕಣ್ಣೀರ ಹನಿ (ಎಲರುಗಿದೊಡೆ ಅಲರ್ವುಡಿ ತನ್ನಲರ್ಗಣ್ಣೊಳ್ ಸೂಸೆ ಮಲ್ಲಿಕಾವಧು ಬಂದುಂ ಬಲಿವೂದುವಂತೆಸೆಯೆ ಬಾಷ್ಪಲವಂ ಸುರಿವಂತೆ ಮಧುಕಣಂಬಿಡೆ ಮೆಱೆದಳ್: ರಾಜಶೇವಿ, ೧೦. ೨೭)"
ಬಾಸಣ,"ಭಾಷಣ (ದೋಸದ ಮಾತು ಪೊರ್ದದನೆ ಬಲ್ವರಗ್ಗದ ಕನ್ನಡಂಗಳಿಂ ಬಾಸಣಮಾಗೆ ಪೇೞ್ದೆನೊಲವಿಂ ನೆಱೆ ಕಬ್ಬಿಗರೊಪ್ಪೆ: ಕಬ್ಬಿಗಕಾ, ೨೭೧)"
page,38
ಬಾಸಣಿಗೆ,"ಮುಚ್ಚಳ, ಹೊದಿಕೆ (ದುಗುಲದ ಬಾಸಣಿಗೆಯಂ ಕಳೆದು .. .. ಕಾದಂಬರೀದೇವಿಯಟ್ಟಿದ .. .. ಮಲಯಜವಿಲೇಪನಮುಮಂ ಅರಸಂಗೆ ತೋಱ: ಕಾದಂಸಂ, ೫. ೭೮ ವ)"
ಬಾಸಣಿಸು,"ಮುಚ್ಚು (ಬಾಸಣಿಸಿದ ಚಿನ್ನದ ಪೊಸವಾಸಣಿಗೆಯ ಪೊನ್ನ ಸಿವಿಗೆ ಮಣಿಮಯಕಳಶೋದ್ಭಾಸಿ ದೆಸೆದೆಸೆಯೊಳೆಸೆಯೆ: ಆದಿಪು, ೧೧. ೪೦)"
ಬಾಸರ,"ಮೆರುಗು (ನಿಜಾಂಶು ಪಾಸಿದ ದುಗುಲಕ್ಕೆ ಬಾಸರದ ಮಾಸರಮಂ ಕುಡೆ ಬಂದ ಯೋಗಿರೂಪದ ನಿಧಿಯಂ: ಅನಂತಪು, ೯. ೮೫); ಆಕರ್ಷಕ ವಸ್ತ್ರ (ಉಟ್ಟ ಬಾಸರದ ಬಂಬಲ್ ಡೊಳ್ಳು ಚೆಲ್ವಾಗೆ ಸಂಭಿನ್ನಶ್ರೋತೃಧರಾಮರಂ ನೃಪತಿಗಾಶೀರ್ವಾದಮಂ ಮಾಡಿದಂ: ಶಾಂತೀಶ್ವಪು, ೨. ೪೯)"
ಬಾಸಿಗ,"ಹೂ ಮಾಲೆ, ದಂಡೆ (ಸೂಡಿದ ಪಾರಿಜಾತದ ನಮೇರುವ ಬಾಸಿಗಮೊಯ್ಯನೊಯ್ಯನಿರ್ಪೋಡಿದುದು ಅಂದಿನಂಗರುಚಿ ಕಣ್ಗಿಳಿದಾಯ್ತು: ಆದಿಪು, ೩. ೩)"
ಬಾಸು,"ಮಲವಿಸರ್ಜಿಸು (ತುರಿಪದೆ ಕೊಂಡುಪೋಗಿ ಕರವತ್ತಿಯನೋತದಿನಿಟ್ಟು ಬಾಸುವರ್: ಸಮಯಪ, ೧೪. ೨೭)"
ಬಾಸುಗಿ,"[ವಾಸುಕಿ] ಆದಿಶೇಷ (ಪೊಂಬೆಟ್ಟಮಂ ನೂಂಕಲುಂ ಪೆಡೆಯಂ ತೊಟ್ಟನೆ ಮೆಟ್ಟಿ ಬಾಸುಗಿಯಂ ಆದಂ ಸೀೞಲುಂ ಪೊತ್ತು ಬಾನೆಡೆಯಂ ಬೇಗದಿನೆತ್ತಲುಂ ಬಗೆದನಾಗಳ್ ದಪ್ಪದಿಂ ದಪ್ಪಗಂ: ಕಬ್ಬಿಗಕಾ, ೧೧೯)"
ಬಾಸುೞ್,"ಬಾಸುಂಡೆ (ಮಿಳಿರ್ವಸಿಯ ಪಸಿಯ ಪೊಸಬಾಸುೞ ಕರರುಹರೇಖೆ ತುಱುಗಿ ರತನಾಟ್ಯಪರಿಸ್ಥಲಿತಕ್ಕೆ ಮುಳಿದು: ಆದಿಪು, ೧೨. ೧೫)"
ಬಾಸುೞ್ಮೊಗ,"ಊದಿದ ಮುಖ (ಸುರಿತಂದಶ್ರು ಪ್ರವಾಹಂ ಬಱತೊಣಗಿದ ಬಾಸುೞ್ಮೊಗಂ .. .. ಮುಚ್ಚಿದ ನಯನಯುಗಂ: ಕುಸುಮಾಕಾ, ೧೩. ೭೯)"
ಬಾಸೆ,"ರೋಮರಾಜಿ (ಮುನ್ನಿನ ಚೆಲ್ವನಪ್ಪಸಿಯ ಬಾಸೆಗೆ ಕರ್ಪೆಸೆದತ್ತೇ ಚೋದ್ಯಮಿದೆಂದು ಮರಲ್ದು ಬಣ್ಣಿಸಿದರ್ ಇಂದ್ರನ ಕಾಂತೆಯರ್: ಆದಿಪು, ೭. ೩೧); ಹೊಕ್ಕುಳಿಂದ ಎದೆಯವರೆಗಿನ ನೇರವಾದ ಕೂದಲ ಸಾಲು (ಆಕೆಯ ಬಾಸೆಗಳುಂ ಪಗೆವರ ಬಾೞ್ವಾಸೆಗಳುಂ ಒಡನೊಡನೆ ಅಸಿಯಾದುವು: ಪಂಪಭಾ, ೧. ೧೪೧ ವ); ನಿರ್ಧಾರ (ದೇವಿ ತನ್ನಯ ತನುವಂ ನಿಲೆ ಪಿಡಿವ ಬಾಸೆಯಂ ಮಾಡುಗುಮೋ: ಕಾದಂಸಂ, ೬. ೨೨); [ಭಾಷಾ] ಮಾತು (ಆತನನಾಕೆಗಳ್ ಬಾಸೆಯೊಳಿಂತೆಂದರ್: ಪಂಪಭಾ, ೪. ೯೫ ವ)"
ಬಾಹತ್ತರ,"ಎಪ್ಪತ್ತೆರಡು (ವಿಷಯ ಗೃಹಾಮಾತ್ಯ ದಂಡಾಧಿನಾಥಾವಳಿ ಧರ್ಮಾದ್ಯಕ್ಷ ಕೋಶಾಧಿಪ ತಳವರ ಹಾಸ್ಯಾದಿ ತಂತ್ರಾಳಿಪಾಳಾವಳಿ ರಾಜಶ್ರೇಷ್ಠಿ ಸೇನಾಪರಿಕರಣ ಪುರೋಧೋಧಿಕಾರ ಅಂಗರಕ್ಷಾವಳಿ ಮುಖ್ಯಂಬೆತ್ತ ಬಾಹತ್ತರದೆಸಕದ ನಾನಾ ನಿಯೋಗಿಪ್ರತಾನಂ: ಶಾಂತೀಶ್ವಪು, ೧೫. ೯೦)"
