ಆಯ್,"ಆರಿಸಿಕೊ (ಇವಂ ಆಯ್ವುದೊ ತಪ್ಪದೆ ಪೇೞಂ: ಪಂಪಭಾ, ೯. ೬೯); ಮನಸ್ಸಿಗೆ ಬಂದದ್ದನ್ನು ಮಾತ್ರ ತೆಗದುಕೊ (ಸದ್ಗುಣೋದಯಮಂ ಆಯ್ದವಱಂ ಸಮೆದೊಂದು ಕಾವ್ಯದಿಂ: ಕವಿರಾ, ೨. ೧೫೫): ಆಯುಸ್ಸು (ವಿರಲದಸ್ತ್ವಾಕರ್ಷಣೇ ಆಯುಷ್ಯೇ ಚ): ಶಬ್ದಮದ, ಧಾ, ೫೧೪)"
ಆಯ್ಕುಳಿಗೊಳ್,"ಆರಿಸಿಕೊ (ನಾನಾರ್ಥಮಂ ಸೆಱೆಗೊಂಡು ಆಯ್ಕುಳಿಗೊಂಡಂ ಉದ್ಘಯಶಮಂ: ಪುಷ್ಪದಂಪು, ೫. ೫೧)"
ಆರ,"ಹಾರ (ಒದವಿದ ನೂಲ ತೊಂಗಲಿಲ್ಲದೆ ಪೀನನಿತಂಬಂ ಆರಮಿಲ್ಲದೆ ಕುಚಮಂಡಳಂ: ಆದಿಪು, ೩. ೪೮)"
page,24
ಆರಕ್ತ,"ಕೆಂಪಗಿರುವ (ದಳ್ಳಿಸೆ ಕೋಪಾರಕ್ತನೇತ್ರಂ ನಿಜಭುಜಗದೆಯಂ ತೂಗಿದಂ ಧಾರ್ತರಾಷ್ಟ್ರಂ: ಗದಾಯು, ೬. ೩೦)"
ಆರಜತಾದ್ರಿಮುದ್ರಿತ,"ಹಿಮವತ್ಪರ್ವತದವರೆಗಿನ (ಆರಜತಾದ್ರಿ ಮುದ್ರಿತ ಮಹೀತಳಮಂ ಬೆಸಕಯ್ಸಿ ತದ್ಗುಹಾದ್ವಾರಮನುರ್ಚಿಪೋಗಿ ವಿಜಿತೋತ್ತರಭೂತಳಂ: ಆದಿಪು, ೧೪. ೫೯ ವ)"
ಆರಡಿಗಳ್ಳ,"ಸೂರೆಕಾರ (ಬಿದಿಯೆಂಬ ಆರಡಿಗಳ್ಳಂ ಎನ್ನನುಜನಂ ಗೋವಿಂದನಂ ನಿರ್ನೆರುಯ್ವುದುಂ; ಆದಿಪು, ೩. ೫೨)"
ಆರಡಿಗೊಳ್,"ಸೂರೆಗೊಳಗಾಗು (ತಾವೆ ತಮ್ಮಗಳಂ ಆರಡಿಗೊಳ್ವರೊ ನಾಡೆ ಗೊಡ್ಡೆಯರ್: ಲೀಲಾವತಿ, ೧೪. ೪೦)"
ಆರಣಿ,ಪದಾತಿಸೈನ್ಯ (ಮಗಧ ಭೂಭುಜನ ಆರಣಿ ಬಂದು ಸಂಗರಕ್ಕೆಳಸಿವೊಡ್ಡಿದತ್ತು: ಪುಣ್ಯಾಸ್ರ: ೮. ೨೨)
ಆರನಾದೊಡಂ,"ಯಾರನ್ನಾದರೂ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ಆರನಾಳ,"ಅಂಬಲಿ (ಧಾನ್ಯಾಮ್ಲವು ಆರನಾಳಂ: ಅಭಿಧಾವ, ೧. ೧೬. ೧೦)"
ಆರಂಬಂಗೆಯ್,"ಬೇಸಾಂii ಮಾಡು (ಅವರ್ಕೆ ಪುಟ್ಟಿದ ಪೋರಿಗಳಂ ತಿರ್ದಿ ಆರಂಬಗೆಯ್ದು ಸಮಸ್ತ ಧಾನ್ಯಮಂ ಸಂಪೂರ್ಣಮಾಗಿ ಬೆಳೆದು: ಪಂಚತಂತ್ರ, ೨೫೪ ವ)"
ಆರಂಭ,"ಮೊದಲು (ಆರಂಬ ಮಂಗಳಾದಿಯೊಳ್: ಅಭಿಧಾವ, ೩. ೧. ೧೧೨); ಬೇಸಾಯ ಸುಧಾಮಕನೆಂಬೊಂ .. .. ತನ್ನಾರಂಭದ ಕೆಯ್ಗಳನೊಕ್ಕು ಎೞ್ತುಗಳ ಬಾಯಂ ಕಟ್ಟಿಯೊಕ್ಕಿಸುಗುಂ: ವಡ್ಡಾರಾ, ಪು. ೧೭೦. ಸಾ. ೧೧); ಕೆಲಸ (ದಂದುಗಳನೊತ್ತುವ ದೊನ್ನಲಮನಲುಂಬುವ ಕಂದಂಗಳಂ ಆಯ್ವ ಆರಂಭವೆಸೆವವುವಾ ಮುನಿವನದೊಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೧. ೬೪); [ಜೈನ] ಹಿಂಸೆಗೆ ಕಾರಣವಾಗುವ ಕಾರ್ಯ (ವಿವಿಧಾರಂಭಪರಿಗ್ರಹಂ ದ್ರವಿಣಮಂ ಬೈತುದ್ಧತಂ ತನ್ನುಸಿರ್ ತವೆ: ಆದಿಪು, ೫. ೪)"
ಆರಭಟೀ,"ಓಜಸ್ವೀ ಮಾತುಗಳಿಂದ ರೌದ್ರ ಬೀಭತ್ಸ ರಸಗಳನ್ನು ಅಭಿನಯಿಸುವ ಕ್ರಮ ಅಥವಾ ವೃತ್ತಿ (ಭಾರತಿ ಸಾತ್ವತಿ ಕೈಶಿಕೀ ಆರಭಟಿಯುಮೆಂಬ ವೃತ್ತಿಯೊಳ್: ಆದಿಪು, ೯. ೨೬)"
ಆರಭಟೀರಸ,"ಶೌರ್ಯೋದ್ರೇಕ (ವೀರಭಟರ ಉದ್ಧಟ ಆರಭಟೀರಸರಿವರವರೆನ್ನದೆ ಎನ್ನನುಂ ಸೆನಸುವೊಡೇ ಕಾರಣಮೋ: ಆದಿಪು, ೧೪. ೨೬)"
ಆರಭಟೀಸಮುದ್ಭಟಕಥೆ,"ಕಲಹ ಕ್ರೋಧಾದಿಗಳಿಂದ ಕೂಡಿದ ಕತೆ (ಸಾಹಸೋತ್ಕೀರ್ಣಮಹಾಹವ ಅರ್ಣವಪ್ರವೀರಪ್ರಾರಬ್ಧ ಆರಭಟೀಸಮುದ್ಭಟಕಥೆಗಳನೆ ಕೇಳಲುಂ: ಆದಿಪು, ೮. ೩೨ ವ)"
ಆರಯ,"ರಕ್ಷಣೆ (ಒದವಿದ ಕೂರ್ಮೆಯಿಲ್ಲದಳಿಪು ಆರಯಮಿಲ್ಲದ ಪಾಳಿ, ರಾಗಮಿಲ್ಲದ ಸುರತಂ: ಆದಿಪು, ೧೨. ೪೫)"
ಆರಯ್,"ವಿಚಾರಿಸು, ವಿಮರ್ಶಿಸು (ಆರಯೆ ಕಜ್ಜಂ ಪೆಱತಿಲ್ಲ ಶಂತನುಸುತಂಗೆನ್ನಂ ಕರಂ ನಂಬಿದಂಬೆಯೊಳ್ ಎನ್ನಂಬೆ ವಲಂ ವಿವಾಹವಿಧಿಯಂ ಮಾೞ್ಪೆಂ ಪೆಱರ್ ಮಾೞ್ಪರೇ: ಪಂಪಭಾ, ೧. ೭೭); ಹುಡುಕು (ಇದು ನಮ್ಮಂ ಆರಯಲೆ ವೈರಿಯ ಮಾಡಿದ ಗೊಡ್ಡಂ ಇಲ್ಲಿ ಮಾಣ್ದಿರಲಾಗ: ಪಂಪಭಾ, ೮. ೯೦)"
ಆರವೆ,"ಉದ್ಯಾನ (ಮೇರುವ ಪೊಂ ಕಲ್ಪಾಂಘ್ರಿಪದಾರವೆ ರಸದೊಱವು ಪರುಸವೇದಿಯ ಕಣಿ ಭಂಡಾರದೊಳುಂಟೆನೆ ಕುಡುವ ಅನಿವಾರಿತದಾನಕ್ಕೆ ಪೋಲ್ವರಾರ್ ಬದ್ದೆಗನಂ: ಪಂಪಭಾ, ೧. ೨೮)"
ಆರಾಜಿತೆ,"ಅಲಂಕೃತಗೊಂಡವಳು (ವರಶೃಂಗಾರ ಆರಾಜಿತೆಯೆನಿಸುವ ಕಾವೇರಿ ಧರಾಕಾಮಧೇನುವೆನಿಪದು ಪುಸಿಯೇ: ರಾಜಶೇವಿ, ೨. ೮)"
ಆರಾತಿ,"ಹತ್ತಿರದ (ಸಮುಚಿತ ಆರಾತಿಜನಂಬೆರಸು ಅನುರಾಗದೆ ಪೌದನಪುರಕ್ಕೆ ಪೋಪುದೆನೆ ನೆಗೞ್ದನಾ ಖಚರೇಂದ್ರಂ: ಶಾಂತೀಶ್ವಪು, ೨. ೧೦೯)"
ಆರಾತೀಯ,"ಹಿಂದಿನ (ಜೀವನೋಪಕರಣಂಗಳಂ ತೋಱ ಕೊಟ್ಟು ಆರಾತೀಯ ಮನುಪ್ರಧಾನರಂ ಉದಾತ್ತಂ ನಾಭಿ ಕೀೞ್ಮಾಡಿದಂ: ಪಂಪರಾ, ೧. ೯೧)"
ಆರಾಧನೆ,"ಪ್ರಜೆ; [ಜೈನ] ಸಮ್ಯಕ್‌ಜ್ಞಾನ ದರ್ಶನ, ಚಾರಿತ್ರ, ತಪಸ್ಸುಗಳ ಸಾಧನೆ (ಜಿನೇಂದ್ರಾರ್ಚನಾಪುರಸ್ಸರಂ ವಾಚನಾಗ್ರಹಣಸಮೇತಂ ಆರಾಧನೆಯಿನರ್ಚಿಸಿ ವೀರಸಂಸ್ಥಾನಾರೂಢನಾದಾಗಳ್: ಆದಿಪು, ೨. ೫೦ ವ)"
ಆರಾಧಿತ,"ಪೂಜಿಸಲ್ಪಟ್ಟ (ಮನಂ ಆರಾಧಿತ ಹೋಮಭೂಮಿ ಪಶುಗಳ್ ಕಾಮಾತುರರ್ ಬಂದ ಮಾವನಿತುಂ ಸ್ಥಾಪಿತಯೂಪಕೋಟಿ: ಪಂಪಭಾ, ೪. ೫೯)"
page,25
ಆರಾಧಿತಶಿವ,"ಶಿವನನ್ನು ಪೂಜಿಸಿದ[ವನು] (ಧೃತಧವಳವಸನರ್ ಆರಾಧಿತಶಿವರ್ ಅರ್ಚಿತಸಮಸ್ತಶಸ್ತ್ರರ್ ನೀರಾಜಿತತುರಗರ್ ಒಪ್ಪಿದರ್ ಕೆಲರ್ ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ಕಳ್: ಪಂಪಭಾ, ೧೦. ೩೭)"
ಆರಾಧಿಸು,"ಪೂಜಿಸು, ಓಲಯಿಸು (ಕೈಮುಗಿದು ಆರಾಧಿಸಿ: ಆದಿಪು, ೬. ೮೫)"
ಆರಾಧ್ಯ,"ಪೂಜನೀಯ (ತಮ್ಮ ಆರಾಧ್ಯರೆ ದೋಸಮಂ ಅಧ್ಯಾರೋಪಿಸೆ ನೋವುದು: ಕಾದಂಬ, ೮. ೧೩೯)"
ಆರಾಮ,"ಸುಖಕರವಾದ; ಊರ ಹೊರಗಿನ ಉದ್ಯಾನವನ (ಊರಿಂದಂ ಪೊಱಗಣ ಮೆಯ್ಯೊಳೊಲ್ದು ಧರ್ಮಕ್ಕಾರಾನುಂ ಪುರಜನವಿಟ್ಟ ಭೂಜಷಂಡಂ ಆರಾಮಂ: ಅಭಿಧಾವ, ೧. ೭. ೧೪)"
ಆರಾವ,"ಶಬ್ದ, ಧ್ವನಿ (ಉಭಯಬಲದರಸುಗಳ್ .. .. ಕೆಯ್ವೀಸೆ ಲಯಕ್ಷುಭಿತ ಜಲನಿಧಿನಿನಾದಮಂ ಅಭಿನಯಿಸಿದುದು ಒಗೆದು ನೆಗೆದ ಸಮರ ಆರಾವಂ: ಪಂಪಭಾ, ೧೧. ೩೪)"
ಆರಿಂದಂ,"ಯಾರಿಗಿಂತಲೂ, ಎಲ್ಲರಿಗಿಂತಲೂ (ನಕುಲಂ ಕುಂತಶಸ್ತ್ರದೊಳತಿಪ್ರವೀಣನಾಗಿ ಅಶ್ವವಿದ್ಯೆಯೊಳಾರಿಂದಂ ಪಿರಿಯನಾದಂ: ಪಂಪಭಾ, ೨. ೩೬ ವ)"
ಆರುಷ್ಕರ,"ಗೇರುಬೀಜ (ಆರುಷ್ಕರದ್ರವ ಆವರ್ತಗರ್ತಗಂಭೀರೆಯುಂ .. .. ವೈತರಣಿಯಂ ಪೊಕ್ಕಾಗಳ್: ಆದಿಪು, ೫. ೮೭ ವ)"
ಆರುಹತ,"ಜೈನಮತೀಯ (ನೆಱೆ ನಂಬಿರ್ದುದು ಆರುಹತಂ ಜಿನೇಂದ್ರನಂತಿರ್ದ ಮಹಾನುಭಾವಂ: ಶಬ್ದಮದ, ೩೪, ಪ್ರ. ೧)"
ಆರೂಢ,"ಹೊಂದಿದ (ಆರೂಢ ನಿಜಮನೋಹಂಕಾರೋತ್ಕರ್ಷಂ ಊರ್ಜಿತ ಸರಳಂಕಾರಂ: ಕವಿರಾಮಾ, ೩. ೧೯೮); ಹತ್ತಿದ (ಇಂದ್ರಂ .. .. ಐರಾವತಾರೂಢಂ ಲೋಕಪಾಲಪುರಸ್ಸರಂ ಮಹಾಯುದ್ಧಂಗೆಯ್ವುದುಂ: ಪಂಪರಾ, ೧೦. ೧೭೫ ವ)"
ಆರೂಢ ಸರ್ವಜ್ಞ,"ಇದು ಮೂರನೆಯ ಅರಿಕೇಸರಿಯ ಬಿರುದು (ವೀರ ವೈರಿಕ್ಷಿತಿಪ ಗಜ ಘಟಾಟೋಪ ಕುಂಭಸ್ಥಳೀ ಛೇದನುಗ್ರೋದ್ಭಾಸಿ ಭಾಸ್ವದ್ಭುಜ ಪರಿಘನಾರೂಢ ಸರ್ವಜ್ಞನಂ .. .. ಕಥಾನಾಯಕನಂ ಮಾಡಿ: ಪಂಪಭಾ, ೧. ೫೧); ಆರೋಪಿಸಲ್ಪಟ್ಟ ಸರ್ವಜ್ಞತ್ವವುಳ್ಳವನು (ಅತಿಪ್ರವೀಣನುಂ ಆರೂಢಸರ್ವಜ್ಞನುಂ ಮಹೇಂದ್ರಜಾಣನುಂ ಆಗಿ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಆರೂಢಕ್ರಮ,"ಹತ್ತುವ ರೀತಿ (ಭಂಡಾರಿಗನಂತೆ ಆಯಮಂ ಪಿಡಿದು ಜೂದುಗಾಱನಂತೆ ಕವಡಿಕೆಯಂ ತೆಗೆದು ತುರಗಾರೋಹಕನಂತೆ ಆರೂಢಕ್ರಮಮಂ ಅಱದು: ಸುಕುಮಾಚ, ೩. ೬ ವ)"
ಆರೂಢತಪ,"ತಪಸ್ಸನ್ನು ಕೈಗೊಂಡವನು, ಮಾಘಮಾಸವನ್ನು ಹಿಡಿದವನು (ಅಜಿತಸೇನ ಮಹಾರಾಜಂ .. .. ಆರೂಢತಪನುಮಾಗಲೊಡಂ: ಚಂದ್ರಪ್ರಪು, ೯. ೪೧ ವ)"
ಆರೂಢಪ್ರತಿಜ್ಞ,"ಪ್ರತಿಜ್ಞೆಯನ್ನು ಕೈಗೊಂಡವನು (ನಿನ್ನಂ ಅನಾಕುಳಂ ಎನ್ನ ಚಟ್ಟರಿಂ ತಳವೆಳಗಾಗೆ ಕಟ್ಟಿಸದೆ ಮಾಣ್ದೊಡೆ ಕೆಮ್ಮನೆ ಮೀಸೆವೊತ್ತೆನೇ.. .. ಎಂದು ಆರೂಢಪ್ರತಿಜ್ಞನಾಗಿ: ಪಂಪಭಾ, ೨. ೫೦ ಮತ್ತು ವಚನ)"
ಆರೆ,"ಗೊರಸಿನ ಹಿಂಭಾಗ (ಕೂರ್ಚೆಗಳಾರೆ ಕೋೞಯಾರೆವೊಲಿರೆ ಮುಷ್ಕಂ ಒಂದೆನಸು ನೇಲ್ದಿರೆ ಸೈತುಂ ಎಯ್ದೆ .. .. ವಾಜಿ ಚಿರಾಯು ನಿಶ್ಚಯಂ: ಲೋಕೋಪಕಾ, ೧೧. ೭೫); ಕಿರುಗತ್ತಿ (ಗಱಯ ಫಕಫಕರವಂ ಬಾಯಱಚುವ ಕೆಕೆಕೆಂಬ ನಾದ ಆರೆಗಳ್ ಓರಂತೆ ಉಱೆ ತಾಗಲ್: ಶಾಂತೀಶ್ವಪು, ೧೨. ೧೧೫)"
ಆರೆಕಾಱ,"ಆರೆಯನ್ನು ಹಿಡಿದ ಮಾವತಿಗ (ಮನ್ನಣೆಯ ಮಾವಂತರುಮಂ ಆರೆಕಾಱರುಮಂ ಮೀಱ ಗೆಂಟಱೊಳ್ ನಿಂದು ನೋಡುವ ನುಡಿಗೆ ಗಿಱ್ಱನೆಯ್ದುವ ಸೊರ್ಕಾನೆಗಳ: ಕಬ್ಬಿಗಕಾ, ೩೭ ವ)"
ಆರೆಗೊಂಬು,"ಭಲ್ಲೆ, ಈಟಿ (ಕೋರಕಂ .. .. ಅಂಗಜವೀರನ ಪಿಡಿದ ಆರೆಗೊಂಬೆನಲ್ ಸೊಗಯಿಸುಗುಂ: ಮಲ್ಲಿನಾಪು, ೬. ೨೦)"
ಆರೆಂದು,"ಯಾರು ಎಂದು ಭಾವಿಸಿ (ಮರುಳೇ ಗಾಂಡೀವಿ ಆರೆಂದು ಇಳಿಸಿ ನುಡಿವೆ: ಪಂಪಭಾ, ೯. ೫೫)"
ಆರೋಗಿಸು,"ಊಟಮಾಡು (ಇದು ನಿಂದ ನವೇಂದುಪಲಂ ಪೂಜೆಗೆಯ್ದ ಶೀಕರತಲಂ ಇಂತಿದು ನೃಪಂ ಆರೋಗಿಸಿದ ಪವಳದ ನೆಲೆ ಇದು ಪವಡಿಸಿರ್ದ ಚಂದನತಲ್ಪಂ: ಕಾದಂಸಂ, ೫. ೮೫)"
ಆರೋಗಿಸುವ ಮನೆ,"ಊಟದ ಮನೆ (ಎಸೆವ ಪವಡಿಸುವ ಮನೆ ಚಿತ್ರಸಾಲೆ ಸುರತಾಲಯ ಮಹೀಗೃಹಂ ಆರೋಗಿಸುವ ಮನೆ ಮಂಡಪಂ ಗುಣಣಸಾಲೆ ಎಂಬಿನಿತುಮಂ ಗೃಹಾಂಗಂ ಕುಡುಗುಂ: ಶಾಂತಿಪು, ೬. ೧೧೬)"
ಆರೋಪಿತ,"ಹೆದೆಯೇರಿಸಿದ (ಆರೋಪಿತಚಾಪಂ ಸಂಧಾರಿತಕವಚಂ ಧೃತೋಗ್ರಶರಧಿಯುಗಂ ತಾನಾರಂದಮಲ್ಲವಂ ತ್ರಿಪುರಾರೀ ಕೇಳ್ ತ್ರಿಪುರಮಿಸುವ ನಿನ್ನನೆ ಪೋಲ್ವಂ; ಪಂಪಭಾ, ೮. ೧೩)"
page,26
ಆರೋಹಕ,"ಸವಾರ (ಆರೋಹಕಂ ಬಂದು ಕಂಡು ಸಾಷ್ಟಾಂಗವೆಱಗಿ ಮುಂದೆ ನಿಂದು: ನೇಮಿನಾಪು, ೮. ೫೫ ವ)"
ಆರ್,"ಗಟ್ಟಿಯಾಗಿ ಕೂಗು, ಅರಚು (ಮಚ್ಚರದಿಂ ಒರ್ವರೊರ್ವರಂ ಉಚ್ಚಳಿಸಿ ತಗುಳ್ದು ಗೋವಂ ಆರ್ದು ಇಸೆ ಕೀೞಂ ಕರ್ಚಿ ಪುಡಿಯೊಳ್ ಪೊರಳ್ದುವು ನಚ್ಚಿನ ಕಾಂಭೋಜವಾಜಿಗಳ್ ಕೆಲವಾಗಳ್: ಪಂಪಭಾ, ೮. ೯೪); ಕೂಗಿ ಕರೆ (ಮನುವಂಶಾಂಬರಭಾನು ಕಲ್ಪತರು ಕೈವಂದಂತೆ ರೈವೃಷ್ಟಿ ಪಳ್ಕನೆ ಕೊಂಡಂತೆ ಸುರೆಂದ್ರಧೇನು ಕಱೆದಂತೆ ಆರ್ತು ಇತ್ತು ಕೂರ್ತು ಇತ್ತು .. .. ಜಾತಕರ್‍ಮಮುಮಂ ಅತ್ಯುತ್ಸಾಹದಿಂ ಮಾಡಿದಂ: ಪಂಪರಾ, ೩. ೧೩೭); ತೃಪ್ತಿಪಡು; ತುಂಬು (ಆತ್ಮನಂದನ ಶುಕನಾಸನಂದನರಂ ಆ ಸತಿ ಕಣ್ಮಲರ್ ಆರೆ ನೋಡಿದಳ್: ಕಾದಂಸಂ, ೨. ೪೬); ಸಮೀಪಿಸು (ವನಿತೆ ಪರಸ್ತ್ರೀ ಪೆಱರ್ಗೆ ಇತ್ತನಿತಱೋಱದಱದುಂ ಅಳುಪಂ ಆದಂ ಅಶ್ವಗ್ರೀವನ ಮಿೞ್ತು: ಪೊೞ್ತುವು ಆರ್ದಪುದು ಶಾಂತಿಪು, ೫. ೫೦); ಸಮರ್ಥವಾಗು (ದುಷ್ಕವಿ ಮಹಾಕವಿಮಧ್ಯದೊಳ್ ಒಪ್ಪಲಾರ್ಪನೇ: ರಾಜಶೇವಿ, ೧. ೨೪); ನೊಗ ಎತ್ತುಗಳನ್ನು ಹೂಡಿದ ನೇಗಿಲು (ಒಬ್ಬಳೇ ಹೆಂಡತಿ; ಮೂವರ್ ಪುತ್ರರ್; ಎರಡಾರ ಬೆವಸಾಯಂ; ಹತ್ತು ಹಸುಕಱೆಹ; ಮಧ್ಯದೇಶದೊಳ್ ಸುಕ್ಷೇತ್ರಮಪ್ಪ ತಾಣದೊಳಿರ್ಪುದೇ ಸೇವ್ಯಂ: ಪಂಚತಂತ್ರ, ೧೧೫, ಶ್ಲೋಕ ೩೫ ಟೀಕೆ)"
ಆರ್ಕಿ,"ಸೂರ್ಯನ ಮಗ, ಯಮ (ಸಿಂಹರಥಂ ಮಾರ್ಕೊಳ್ವರೆನ್ನನಾರ್ಕಿಗೆ ಬಿರ್ದಿಕ್ಕಿ .. .. ಬಲಮಂ: ಕರ್ಣನೇಮಿ, ೫. ೮೫)"
ಆರ್ಗಂ,"ಯಾರಿಗೂ, ಎಲ್ಲರಿಗೂ (ಮೆಯ್ವೋಗಂ ಆಗಡುಂ ಆರ್ಗಂ ಕುಡುತಿರ್ಪ ಕಪ್ಪುರದ ಬಂಬಲ್ದಂಬುಲಂ ರಾಗಮಂ ಪಡೆಗೆಲ್ಲಂ ಪಡೆವಂದದಿಂ: ಪಂಪಭಾ, ೯. ೧೦೪)"
ಆರ್ಗಳಾಕಾರ,"ಅಗುಳಿಯ ಆಕಾರ (ಸಕಟೋದ್ಘೃಷ್ಟ ವನೇಭ ತುಂಗ ಜರಠ ಸ್ಥೂಳ ಆರ್ಗಳಾಕಾರ ಮಾರ್ಗಕುಜಂ: ಆದಿಪು, ೧೩. ೫೫)"
ಆರ್ಗೆ,"ಯಾರಿಗೆ {ಹುಟ್ಟಿದವನು/ಳು], ಯಾರ ಮಗ[ಳು] ( ಈ ಕನ್ನೆ ಆರ್ಗೆ ಪೆರೇಂ: ಕಾದಂಬ, ೧೦. ೫೦)"
ಆರ್ಜವ,"ಪ್ರಾಮಾಣಿಕತೆ, ಸಮಚಿತ್ತತೆ, ವಿನಮ್ರಸ್ವಭಾವ (ಸಹಜದೊಳ್ ಅಪಾಪಿಗಳುಂ ಆರ್ಜವಂಗಳುಂ ಅತಿಮೃದುಗಳುಮಪ್ಪುದಱಂದೆ ನಾಕಲೋಕಪ್ರಾಪ್ತಂಗಳಕ್ಕುಂ: ಆದಿಪು, ೫. ೪೧ ವ); ಋಜುಸ್ವಭಾವದವನು (ಪಗಲಿರುಳೆಂಬೀ ವಿಭೇದಂಗಳಿಲ್ಲ ಆಳ್ ಅರಸೆಂಬ ಈ ಪಂಬಲಿಲ್ಲ ಆರ್ಜವರೆ ಮನುಜರೆಲ್ಲಂ: ಪಂಪರಾ, ೧. ೬೦)"
ಆರ್ಜಿಕೆ,"ಕಂತಿ (ಅಭಿವಿನುತಭಕ್ತಿಯಿಂದ ಅಗ್ನಿಭೂತಿ ಮೊದಲಾದ ಮುನಿಪರುಂ ನಾಗಶ್ರೀಪ್ರಭೃತಿ ಸಮಸ್ತ ಆರ್ಜಿಕೆಯರುಂ ಅಭೀಕ್ಷಪರಿಣಾಮಶುದ್ಧಿಯಿಂ ವಂದಿಸಿದರ್: ಸುಕುಮಾಚ, ೮. ೬೯)"
ಆರ್ಜಿಸು,"ಸಂಪಾದನೆ ಮಾಡು (ನೋಟದೊಳ್ ಅಲಂಪನಾರ್ಜಿಸಿ ಕಾಮಿನಿ ಕಾಮಪಾಶದಂತೆಯಿರೆ ನಾಲ್ವರುಂ ಭಟರ ಮನಮನುಱೆ ಸೆಱೆವಿಡಿದಳ್: ಸುಕುಮಾಚ, ೭. ೧೨)"
ಆರ್ತ,"ಸಮರ್ಥ (ಪಡೆದಂ ಬ್ರಹ್ಮಂ ಜಗಮಂ ಪಡೆಯಲ್ ತಾನಾರ್ತನಿಲ್ಲ ಪೆಂಪಂ: ಪಂಪಭಾ, ೬. ೧೨); ದೈನ್ಯ (ಪುಸಿಯಂ ಪೊರ್ದದಿರು ಆರ್ತಮಂ ಬಿಸುಡು … .. ಎಂದುಪಾಧ್ಯಾಯರ್ ಓದಿಸಿ .. .. ಬೆಳಗುಗೆ .. .. ಮಚ್ಚಿತ್ತಮಂ: ನೇಮಿನಾಪು, ೧. ೫); ವಿಪತ್ತು, ದುಃಖ (ಚರಮಶರೀರಂ ಎಯ್ದುವನೆ ಬಾಧೆಯಂ ಉತ್ತಮಸತ್ತ್ವಂ ಆರ್ತದೊಳ್ ಪೊರೆವನೆ ಪುಣ್ಯಮೂರ್ತಿಗೆ ಎಡಱುಂ ದೊರೆಕೊಳ್ಗುಮೆ: ಪಂಪರಾ, ೬. ೧೭೨); ಅಪೇಕ್ಷೆ (ಮನದಾರ್ತಂ ತಗ್ಗುವನ್ನಂ ವಿಭಾಸುರ ಹೇಮೋತ್ಕರಮಂ .. .. ಇತ್ತಂ ಅರ್ಥಿ ನಿಮಿರಲ್ ವಿದ್ಯುಧರಾಧೀಶ್ವರಂ: ಶಾಂತೀಶ್ವಪು, ೪. ೬೬); ಕಷ್ಟಫಲ (ಶ್ರೀನದಿಯ ತೊಱೆಯ ಪೊರೆಯೊಳ್ ಎತ್ತುಗಳ ಕಾರಣದಿಂ ಕಲಹಮಾಗಿ ಕಾದಿ ಸತ್ತು ಸಂಗಣಿಸಿದ ಆರ್ತದಿಂ .. .. ದುಷ್ಟಗಜಂಗಳಾಗಿ ಪುಟ್ಟಿ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೧೧೭ ವ); ಆರ್ತಧ್ಯಾನ (ಎನ್ನಯ ನಂಟರ್ .. .. ಎನ್ನಯ ಪೊಂಗಳೆಂದವನೆ ಕೂಡೆ ಪಲುಂಬುತುಂ ಆರ್ತದಲ್ಲಿ ಚಿತ್ತಂ ನಿಲೆ ಜೀವಮಂ ಬಿಡುವರ್: ಸಮಯಪ, ೬. ೧೦೯)"
ಆರ್ತಧ್ಯಾನ,"[ಜೈನ] ಇಷ್ಟವಾದದ್ದು ದೂರವಾದೀತೆಂಬ ಮತ್ತು ಅದರ ಬಗೆಗಿನ ಆಕಾಂಕ್ಷೆಯಿಂದ ಕೂಡಿದ ಚಿಂತೆ (ಅಂತು ಆರ್ತಧ್ಯಾನದೊಳ್ ಅಜಗರನಾಗಿ ತನ್ನ ಮುನ್ನಿನ ಸಂಚಿತವಸ್ತುಗಳಂ ಕಾವಂದು ಮಗಂ ಮಣಿಮಾಳಿಯಂ ಕಂಡು ಜಾತಿಸ್ಮರನಾಗಿ: ಆದಿಪು, ೨. ೧೫ ವ)"
