ಚಂದ್ರಕಾಂತ,"[ನಾ] ಬೆಳುದಿಂಗಳಿನಿಂದ ಆರ್ದ್ರಗೊಳ್ಳುವ ಬಿಳಿಯ ಕಲ್ಲು (ಆ ರತಿ ಪಾಪಮುಂ ಪಡಣಮುಂ ಪೋಪಂತೆ ಕಾಮಂಗೆ ಮಜ್ಜನಕೆ ಎಂದೆತ್ತಿದ ಚಂದ್ರಕಾಂತ ಘಟದೊಳ್ ತಂದು: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೪. ೫೧)"
ಚಂದ್ರಕಾಂತಘಟ,"[ನಾ] ಬಿಳಿಗಲ್ಲಿನ ಕೊಡ (ರತಿ ಪಾಪಮುಂ ಪಡಣಮುಂ ಪೋಪಂತೆ ಕಾಮಂಗೆ ಮಜ್ಜನಕ್ಕೆಂದೆತ್ತಿದ ಚಂದ್ರಕಾಂತಘಟದೊಳ್: ಪಂಪಭಾ, ೪. ೫೧)"
ಚಂದ್ರಕಿ,"[ನಾ] ನವಿಲು (ಸಮದಾರಾತಿಮರಾಳನೀರದರವಂ ಸಂಕ್ರುದ್ಧವೈವಸ್ವತೋಪಮವಿದ್ವಿಷ್ಟ ಫಣೀಂದ್ರ ಚಂದ್ರಕಿರವಂ: ಆದಿಪು, ೧೧. ೧೦)"
ಚಂದ್ರಕಿರವ,"[ನಾ] ನವಿಲಿನ ಕೇಗು (ಸಮದಾರಾತಿ ಮರಾಳನೀರದರವಂ ಸಂಕ್ರುದ್ಧವೈವಸ್ವತೋಪಮ ವಿದ್ವಿಷ್ಟ ಚಂದ್ರಕಿರವಂ: ಆದಿಪು, ೧೧. ೧೦)"
ಚಂದ್ರಗತಿ,"[ನಾ] ಎಲ್ಲ ನಕ್ಷತ್ರಗಳನ್ನೂ ಪ್ರವೇಶಿಸಿ ಚಂದ್ರನು ಮೆಲ್ಲಗೆ ಹೋಗುವುದು (ನಗರಾರಣ್ಯನಿರ್ವಿಶೇಷಂ ಉತ್ತಮ ಮಧ್ಯಮ ಜಘನ್ಯಾಗಾರಂಗಳೊಳ್ ಚಂದ್ರಗತಿಯಿಂ ಸಲುತ್ತುಂ: ಆದಿಪು, ೯. ೧೩೦ ವ)"
ಚಂದ್ರಚರಿತ,"[ನಾ] ಚಂದ್ರಗತಿ, ಚಂದ್ರನ ನಡವಳಿಕೆ [ಕುಮುದಗಳನ್ನು ಅರಳಿಸುವ ಕಾರ್ಯ] (ಶರದದ ಚಂದ್ರಮನೊಳ್ ಮಚ್ಚರಿಪಂತಿರೆ ಚಂದ್ರಚರಿತಮಂ ಕೈಕೊಂಡಂ: ಆದಿಪು, ೧೨. ೪೬)"
ಚಂದ್ರಧವಳ,"[ನಾ] ಚಂದ್ರನಂತೆ ಬೆಳ್ಳಗಿರುವ (ಧರ್ಮಜನಿಕ್ಕಿದಂ ಗುರುವಂ ಇಂ ನೀನಾತನಂ ಬೇಗಂ ಇಕ್ಕದೆ ಕಣ್ಣೀರ್ಗಳನಿಕ್ಕೆ ಚಂದ್ರಧವಳಂ ನಿನ್ನನ್ವಯಂ ಮಾಸದೇ: ಪಂಪಭಾ, ೧೨. ೩೫)"
page,6
ಚಂದ್ರಬಿಂಬ,"[ನಾ] ಚಂದ್ರನ ಆಕೃತಿ (ಇತ್ತೆನೆಂದು ವಿಯತ್ತಳಕ್ಕೊಗೆದೊಡೆ ಆತನಂಶಮಾಕೆಯ ಗರ್ಭಸರೋವರದೊಳಗೆ ಚಂದ್ರಬಿಂಬದಂತೆ ಸೊಗಯಿಸೆ: ಪಂಪಭಾ, ೧. ೧೨೪ ವ)"
ಚಂದ್ರಾತಪ,"[ನಾ] [ಚಂದ್ರ+ಆತಪ] ಬೆಳುದಿಂಗಳು (ಚಂದ್ರಾತಪ ಪಾಂಡುರ ಹರಿಚಂದನಾನುಲಿಪ್ತಗಾತ್ರನುಂ ಅಭಿನವ ವಿಳಸಿತ ಮಾಳತೀಮಾಳಾಪರಿಷ್ಕೃತಮಕುಟನುಂ: ಆದಿಪು, ೧೧. ೧೦)"
ಚಂದ್ರಾಂಶು,"[ನಾ] ಚಂದ್ರನ ಕಿರಣ, ಬೆಳುದಿಂಗಳು (ವಾರಿಜ ಮಳಯಜ ಮಳಯಸಮೀರಣ ಚಂದ್ರಾಂಶು ಚಂದ್ರಕಾಂತದ್ರವ ಕರ್ಪೂರ ಮೃಣಾಳಾದಿಗಳುಂ: ಆದಿಪು, ೨. ೧೩)"
ಚಂದ್ರಿಕಾಪ್ರಭೆ,"[ನಾ] ಬೆಳುದಿಂಗಳ ಕಾಂತಿ (ತುಂಬಿಯ ಗಾವರಂಗಳಂ ಗೆಡೆಗೊಳೆ ಚಂದ್ರಿಕಾಪ್ರಭೆ ಮೊದಲ್ಗಿಡೆ ನಾಡೆ ವಿತರ್ಕದಿಂ ಬೆರಲ್ಮಿಡಿದು ಗುಣಾರ್ಣವಂ ನೆಱೆಯೆ ನಿಟ್ಟಿಸಿದಂ ಬೆಳಗಪ್ಪ ಜಾವಮಂ ಪಂಪಭಾ, ೪. ೧೧೦)"
ಚಂದ್ರಿಕೆ,"[ನಾ] ಬೆಳುದಿಂಗಳು (ಮದೀಯ ಮನೋಗತ ಕಾಮಸಾಗರದ ಒದವಿಂಗೆ ನಲ್ಲಳ ವಿಲೋಚನ ಚಂದ್ರಿಕೆಯೊಂದೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೫. ೧೧)"
ಚಂಪಕ,"[ನಾ] ಸಂಪಿಗೆ (ಕೞ್ತಲೆಯನಲೆವ ಸೊಡರ್ಗುಡಿಗಳನೀ ಅಳ್ಳಿಱಿದಲೆವುವು ಬನದೊಳಗುಳ್ಳಲರ್ದುಜ್ಜ್ವಳಿಪ ಚಂಪಕ ಪ್ರಸವಂಗಳ್: ಆದಿಪು, ೧. ೬೭)"
ಚಂಪಕಮಾಲೆ,"[ನಾ] ಕೊರಳ ಆಭರಣ (ಪಿರಿದೊಂದುತ್ಸುಕ ಭಾವದಿಂ ಸರಿಗೆಯಂ ಕಾಲೊಳ್ ಕಟೀಸೂತ್ರಮಂ ಕೊರಲೊಳ್ ಚಂಪಕಮಾಲೆಯಂ: ಆದಿಪು, ೧೧. ೨೨)"
ಚಪಳಕಪಿ,"[ನಾ] ಚಟುವಟಿಕೆಯ ಕೋಡಗ (ಮುತ್ತ ತವಸಿಗಳ ಕೈಯಂ ಪಿಡಿದುಯ್ದು ಅವರ ಗುಹೆಗಳಂ ಪುಗಿಪ ಪೊಱಮಡಿಪ ಚಪಳಕಪಿಗಳುಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫ ವ)"
ಚಪಳಂಗಳಾಗು,"[ಕ್ರಿ] ಚಂಚಲವಾಗು (ಅಲರ್ಗಣ್ಗಳ್ ಚಪಳಂಗಳಾಗಿ ಜಘನಂ ಕಾಂಚೀಕಲಾಪಪ್ರಭೋಜ್ಜ್ವಲಂ ಉದ್ವೃತ್ತಮುಂ ಆಗಿ ತಾಂ ಅಲೆಗೆ: ಪಂಪಭಾ, ೪. ೭೪)"
ಚಪೇಟಚರಣಾಘಾತ,"[ನಾ] ಅಂಗೇಯ ಏಟು ಮತ್ತು ಕಾಲಿನ ಒದೆತ (ಘಾತಿಸೆ ಚಪೇಟಚರಣಾಘಾತದೊಳೞಿದಿಲ್ಲಿ ಬಂದು ಅತಿಕ್ರೋಧನನಿಂತೀ ಪುಲಿಯಾದಂ: ಆದಿಪು, ೫. ೧೬)"
ಚಪ್ಪರಿಸು,"[ಕ್ರಿ] ತಿಂದು ನಾಲಿಗೆಯಾಡಿಸು (ಮದಾಕೃತಿಯಂ ಮಾಸಿಸಿ ಮುಪ್ಪು ಚಪ್ಪರಿಸೆಯುಂ: ಆದಿಪು, ೧. ೮೧); [ಕ್ರಿ] ಗರ್ವಿಸು (ಕಂಡು ಕಪ್ಪಮೀಯದೆ ಚಪ್ಪರಿಸುವ ಮಂಡಳಿಕರುಮಂ ಅಡಂಗದಾಟವಿಕರುಮಂ: ಆದಿಪು, ೪. ೮೨ ವ)"
ಚಮರಜ,"[ನಾ] ಚಾಮರ (ವಾಜಿರಾಜಿಶ್ರವಣ ಚಮರಜಶ್ರೇಣಿ ಸಂವೀಜಿತ ಆಶಾಂಬರಭಾಗಂ: ಆದಿಪು, ೪. ೨೪)"
ಚಮರೀ,"[ನಾ] ಚಾಮರ (ಸುರವಧೂಲೀಲಾವಧೂತ ಪ್ರತಿಕ್ಷಣ ಚಂಚಚ್ಚಮರೀರುಹಂ ಪಟುನಟಪ್ರಾರಬ್ಧಸಂಗೀತಕಂ ತಣಿದಂ ಸಂತತಂ: ಆದಿಪು, ೨. ೭೯); [ನಾ] ಚಮರೀ ಮೃಗ (ಚಮರೀ ಲೋಲ ಲಾಂಗೂಲ ಮಾಲಾವಲಿ ವಿಕ್ಷೇಪಂಗಳಿಂ ತತ್ ಚಮರರುಹ ಮಹಾಶೋಭೆ ಕೈಗಣ್ಮೆ: ಪಂಪಭಾ, ೪. ೧೪)"
ಚಮರೀಜ,"[ನಾ] ಚಾಮರ (ಮದಕಳಹಂಸೆಯಂ ಪಿಂಡಿದೆ ಪೊದಳ್ದ ಚಮರೀಜಮಾಗೆ ಜಳದೇವತೆಗೆತ್ತಿದ ಪಚ್ಚೆಯ ಸತ್ತಿಗೆಗಳ ಪುದುವೆನಿಪುದು; ಆದಿಪು, ೧೧. ೬೫)"
ಚಮರೀಜಾತ,"[ನಾ] ಚಾಮರ (ಇವು ಚಮರೀಜಾತಂ ದುಗ್ಧವಾರ್ಧಿ ಫೇನೋಪಮಾನಮಿವು ನಿನಗೆಯೆ ತಕ್ಕುವು: ಆದಿಪು, ೧೩. ೧೮)"
ಚಮರೀರುಹ,"[ನಾ] ಚಾಮರ (ಸುರವಧೂಲೀಲಾವತಿಧೂತ ಪ್ರತಿಕ್ಷಣ ಚಂಚಚ್ಚಮರೀರುಹಂ ಪಟುನಟಪ್ರಾರಬ್ಧ ಸಂಗೀತಕಂ ತಣಿದಂ: ಆದಿಪು, ೨. ೭೯)"
ಚಮೂ,"[ನಾ] ಸೇನೆ (ಪ್ರಿಯಗಳ್ಳಭೂಪತಿ ಚಮೂಪ್ರಸ್ಥಾನಮಾಚಕ್ಷತೇ: ಪಂಪಭಾ, ೯. ೯೭)"
ಚಮೂಪತಿ,"[ನಾ] ದಂಡಾಧಿಪತಿ (ತಮಿಸ್ರಗುಹೆಯ ವಜ್ರದ ಪಡಿ ತತ್ಕ್ಷಿತಿಧರದೆರ್ದೆಯಂತೆ ಚಮೂಪತಿಯಿಂ ತೆಱೆದತ್ತು: ಆದಿಪು, ೧೪. ೫೭)"
ಚಮೂರು,"[ನಾ] ಜಿಂಕೆ (ಮತ್ಸ್ಯ ಮಕರ ಕುಲಿಶ ಕಲಶ ಕುಳೀರ ವರಾಹ ವಾನರ ಕಂಠೀರವ ಚಮೂರು ಮಯೂರ ಗರುಡ ಫಣಿರಾಜಚಿಹ್ನಂಗಳಪ್ಪ: ಆದಿಪು, ೧೧. ೨೮ ವ)"
ಚಮ್ಮಟಿಗೆ,"[ನಾ] [ಚರ್ಮಪಟ್ಟಿಕಾ] ಚಾವಟಿ, ಚಾಟಿ (ಅನ್ನೆಗಂ ನಕುಳನುಂ ಅಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯುಮಂ ಒರ್ವ ಕೀೞಾಳಿಂ ಪಿಡಿಯಿಸಿಕೊಂಡು ಬಂದು: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
page,7
ಚಯ,"[ನಾ] ಸಮೂಹ (ದಿಗಂಬರ ತಟಂಬರಂ ಕೀರ್ತಿವಲ್ಲೀಚಯಂ ದಿಗಂಬರವಿಳಾಸಮಂ ಬಯಕೆ ತೀರ್ವಿನಂ ತಾಳ್ದಿದೆಂ: ಆದಿಪು, ೩. ೫೭); ರಾಶಿ (ಶರಶಾಳಿಯೆಂ ಎಂಬುದಂ ಈ ಶರದಿಂದೆಮಗಱಿಪಲೆಚ್ಚು ಕುಲಧನಚಯಮಂ ತರಿಸಿ ಕೊಳಲ್ಬಗೆದ ಅದಟನ: ಆದಿಪು, ೧೨. ೯೯)"
ಚಯ್ ಚಯ್,"[ಅ] ಅನುಕರಣ ಶಬ್ದ, ಹೀಗೆ ಘರ್ಷಿಸುವುದು (ಚಯ್ ಚಯ್ಯೆಂಬಾಗಳ್ ಮೆಯ್ ಮೆಯ್ ಚಲದಿಂ ಮುಟ್ಟಿ ಪೊಣರ್ದು ತಳ್ತಿಱಿವ ಉರ್ಕಿಂ ಕೆಯ್ ಚೆಚ್ಚರಿಕೆಯ ಚಲದಿಂ ಕೆಯ್ ಚಳಿವಿನಂ ಇಱಿದರ್: ಪಂಪಭಾ, ೧೩. ೩೪)"
ಚರ,"[ನಾ] ಜನ್ಮ, ರೂಪ (ಆ ವಿಷಯದೊಳ್ ಶಾರ್ದೂಲಚರನಪ್ಪ ಚಿತ್ರಾಂಗದೇವಂ ದೇವಲೋಕದಿಂದವತರಿಸೆ:ಬಂದು ಸಮಾನ ಪುಣ್ಯತ್ವಂ ಕಾರಣಮಾಗಿ .. .. ವರದತ್ತನೆಂಬೊಂ ಮಗನಾದಂ: ಆದಿಪು, ೬. ೩ ವ)"
ಚರಣ,"[ನಾ] ಮಾಡುವಿಕೆ (ಅವರೊಳಗೆ ದೇವಾಪಿ ನವಯೌವನಪ್ರಾರಂಭದೊಳೆ ತಪಃ ಚರಣ ಪರಾಯಣನಾದಂ; ಪಂಪಭಾ, ೧. ೬೫ ವ)"
ಚರಣಪ್ರಹರಣ,"[ನಾ] ಪಾದಗಳ ಒದೆತ (ವೃಕೋದರ ಗದಾಸಂಚೂರ್ಣಿತ ಊರುಯುಗಳನುಂ ಭೀಮಸೇನಚರಣ ಪ್ರಹರಣಗಳಿತ ಶೋಣಿತಾರ್ದ್ರ ಮೌಳಿಯುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಚರಣಾಘಾತ,"[ನಾ] ಕಾಲ ಒದೆತ (ಘಾತಿಸೆ ಚಪೇಟ ಚರಣಾಘಾತದೊಳೞಿದಿಲ್ಲಿ ಬಂದತಿಕ್ರೋಧನನಿಂತೀ ಪುಲಿಯಾದಂ: ಆದಿಪು, ೫. ೧೬)"
ಚರಮತನು,"[ನಾ] [ಜೈನ] ಮೋಕ್ಷಕ್ಕ್ಕೆ ಹೋಗುವವನು (ಅಮೂರ್ತರ್ ಚರಮತನುಸಮಾಕಾರರ್ ಉದ್ಧೂತಲೇಪರ್ ಪ್ರಣುತರ್ .. .. ಸ್ವಕೀಯಪ್ರಭುತೆಯನೆಮಗಂ ಮಾೞ್ಕೆ ಅತಿಪ್ರೀತಿಯಿಂದಂ: ಆದಿಪು, ೧. ೨)"
ಚರಮದೇಹಧಾರಿ,"[ನಾ] [ಜೈನ] ಚರಮತನು (ಇವರಿರ್ವರ್ ಅರಸುಗಳಪ್ಪೊಡೆ ಚರಮದೇಹಧಾರಿಗಳ್: ಆದಿಪು, ೧೪. ೧೦೦ ವ)"
ಚರಮಾಂಗ,"[ನಾ] ಕೊನೆಯ ಜನ್ಮದವನು (ಪುರುಪರಮೇಶ್ವರಪುತ್ರಂ ಚರಮಾಂಗಂ ಚಕ್ರವರ್ತಿಯೆಂದೊಡೆ ಪೇೞಲ್ ದೊರೆ ಪೆಱರಾರ್ ಭರತನೊಳ್: ಆದಿಪು, ೧೨. ೧೦೯)"
ಚರಿಗೆ,"[ನಾ] [ಜೈನ] ಮುನಿಗಳ ಭಿಕ್ಷೆ (ಮಿಂದುಂಡೀಗಳೆ ಬಿಜಯಂಗೆಯ್ಯೆಂದಿರೆ ಕುಳಾದ್ರಿಧೈರ್ಯಂಗೆ ಚರಿಗೆ ಮಾಣ್ದತ್ತಿನಿಸುಂ: ಆದಿಪು, ೯. ೧೨೯)"
ಚರಿಗೆವರ್,"[ಕ್ರಿ] [ಜೈನ] ಮುನಿಗಳು ಭಿಕ್ಷೆಗೆ ಬರುವುದು (ಅನುರಾಗದಿಂ ಆ ಪ್ರೀತಿವರ್ಧನಂ ಮುನಿವರರೆಂತೀ ಗಿರಿಗೆ ಚರಿಗೆವರ್ಪರನಾಗತಮತಿ ಬಗೆಯ ನೀನುಪಾಯಾಂತರಮಂ: ಆದಿಪು, ೫. ೭)"
ಚರಿಗೆವೊಗು,"[ಕ್ರಿ] [ಜೈನ] ಮುನಿಗಳು ಭಿಕ್ಷೆಗಾಗಿ ಮನೆಯನ್ನು ಹೊಗು (ನಿಯಮದಿಂ ನಿರ್ಮಳಚರಿತಂ ಚರಿಗೆವೊಕ್ಕಂ ಅರಸನ ಬೀಡಂ: ಆದಿಪು, ೫. ೧೦)"
ಚರಿತ,"[ನಾ] ಆಚಾರ (ಬಗೆಯೊಳ್ಪೊಣ್ಮೆ ದಯಾರಸಂ ಚರಿತದೊಳ್ಕೈಗಣ್ಮೆ ಚಾರಿತ್ರಂ: ಆದಿಪು, ೧. ೫)"
ಚರಿತಂ,"[ಅ] ತ್ವರಿತವಾಗಿ (ಚರಿತಂ ಬಂದರ್ ಕಣ್ಗೊಪ್ಪಿರಲ್ ವರಭೋಗಿಯರ್: ಪಂಪಭಾ, ೯. ೧೦೨)"
ಚರಿತಾರ್ಥ,"[ನಾ] ಧನ್ಯ, ಸಾರ್ಥಕಜೀವಿ (ಸಂಸರಣಾಂಭೋರಾಶಿಯಂ ದಾಂಟುವ ಬಗೆಯನೆ ಕಯ್ಕೊಂಡಂ ಎಂದಂದೆ ಮಾವಂ ಚರಿತಾರ್ಥಂ: ಆದಿಪು, ೪. ೮೯)"
ಚರು,"[ನಾ] ಹವಿಸ್ಸು, ದೇವತೆಗಳಿಗೆ ಅರ್ಪಿಸುವ ನೈವೇದ್ಯ (ಜಳಗಂಧಾಕ್ಷತೆ ಪುಷ್ಪಾವಳಿ ಚರು ದೀಪಪ್ರದೀಪ ಧೂಪಫಲಂಗಳ್ ಕುಳಿಶಾಯುಧನರ್ಚಿಸೆ ತೊಳತೊಳಗಿದವು: ಆದಿಪು, ೭. ೧೦೫)"
ಚರುಕ,"[ನಾ] ಅನ್ನ (ಅನೇಕ ಭಕ್ಷೋಪದಂಶ ರಸಪ್ರಚುರ ಚಾರುಚರುಕಂಗಳಿಂದಂ: ಆದಿಪು, ೨. ೩೨ ವ)"
ಚರ್ಚನ,"[ನಾ] ಗಂಧ ಬಳಿಯುವುದು (ವಿಜಯಾಂಗನಾ ಚರ್ಚನೋಚಿತ ಮೃಗಮದಮುಂ ನಿಜಭುಜವಿಜಯಲಕ್ಷ್ಮೀ ಪರಿರಂಭಪ್ರಕಟನ ದಕ್ಷದಕ್ಷಿಣವಿಷಾಣವಿನ್ಯಸ್ತ ಹಸ್ತಮುಂ: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಚರ್ಚರಪೂಜಾ,"[ನಾ] ನೃತ್ಯ ಸಂಗೀತಸಹಿತ ಮಾಡುವ ಪೂಜೆ (ಪೂರ್ವರಂಗಪ್ರಸಂಗದೊಳ್ ಚರ್ಚರಪೂಜಾಮಂಗಳ ಪದೋಚ್ಚಾರಣ ಪುಷ್ಪಾಂಜಲಿವಿಕ್ಷೇಪಣಾದಿ ನಾಂದಿವಿಧಿಯಂ ನಿರ್ವರ್ತಿಸಿ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
ಚರ್ಚಿತ,"[ಗು] ಲೇಪನಗೊಂಡ (ಸಿತಕುಸುಮಶೇಖರಂ ಚರ್ಚಿತಚಂದನಂ ಅತಿವಿಳಾಸವಿಧೃತದುಕೂಲಂ ಧೃತರತ್ನಾರ್ಘ್ಯಂ ಬಂದಂ: ಆದಿಪು, ೧೩. ೧೨)"
page,8
ಚರ್ಮರತ್ನ,"[ನಾ] [ಜೈನ] ಶ್ರೀಗೃಹದಲ್ಲಿ ಹುಟ್ಟಿದ ಚಕ್ರವರ್ತಿಯ ರತ್ನಗಳಲ್ಲಿ ಒಂದು (ಶ್ರೀಗೃಹದೊಳ್ ಪುಟ್ಟಿದ ನಿಧಿ ಮಣಿ ಚರ್ಮ ಕಾಕಿಣೀರತ್ನಂಗಳುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಚರ್ಯಾಪರ್ಯಟನ,"[ನಾ] [ಜೈನ] ಚರ್ಯೆಗಾಗಿ ಮಾಡುವ ತಿರುಗಾಟ (ಆ ಮುನೀಶ್ವರಂಗೆ ನಿಖಿಳಜಗಜ್ಜನಾಶ್ಚರ್ಯ ಚರ್ಯಾಪರ್ಯಟನದೊಳ್ ಮತ್ತಮಱುದಿಂಗಳ್ ಪೋಗೆ: ಆದಿಪು, ೯. ೧೨೯ ವ)"
ಚರ್ಯಾಮಾರ್ಗ,"[ನಾ] [ಜೈನ] ಚರಿಗೆಗಾಗಿ ಹೋಗುವ ಉದ್ದೇಶ (ಚರ್ಯಾಮಾರ್ಗದೊಂದಂದಮಂ ಧರೆಯೊಳ್ ಮಾರ್ಗವಿಬೋಧನಾರ್ಥಂ ಅಱಿಯಲ್ಕೆಂದೆತ್ತಿ ಕೆಯ್ಯಂ: ಆದಿಪು, ೯. ೧೨೪)"
ಚರ್ವಿತ,"[ಗು] ಅಗಿಯಲ್ಪಟ್ಟ (ಕರಾಳನಕ್ರಚರ್ವಿತ ನಿಕೀರ್ಣ ನಿರಯಜನಿಕುರುಂಬ ಶಲ್ಯಶಕಲಪರಿಪೂರಿತ ಧವಳಪ್ಲವ ದುರ್ನಿರೀಕ್ಷಣವಿಷಮೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಚರ್ವಿತಚರ್ವಣ,"[ನಾ] ಅಗಿದದ್ದನ್ನೇ ಅಗಿಯುವುದು, ಪುನರುಕ್ತಿ (ನಿಚ್ಚಂ ನಿಚ್ಚಮೀ ಪಿಷ್ಟಪೇಷಣ ಚರ್ವಿತಚರ್ವಣಂ ಸುಖಮಿದೇಂ ನಿನ್ನಂ ಮರುಳ್ಮಾಡಿತೋ: ಆದಿಪು, ೩. ೬೯)"
ಚಲ,"[ನಾ] ಅಂತಸ್ತು (ಒಡೆಯಂ ಕೂಸಿಂಗದೊಂದು ಕುಲದ ಚಲದ ಪೆಂಪೊಂದೆ ಚೆಲ್ವೊಂದೆ ಸಂದೊಳ್ನುಡಿಯೊಂದೇ: ಆದಿಪು, ೪. ೨೭); [ನಾ] ಹಟ (ಚಲಚಲದಿಂ ಉಱದೆ ಪಗೆವರ ತಲೆಗಳಂ ಅಱಿದಂದು ಬಂದು ಪಾಂಡುತನೂಜರ್ ತಲೆದೋಱೆರೆ: ಪಂಪಭಾ, ೯. ೪); [ನಾ] [ರಾಜನ] ಸ್ವಾಭಿಮಾನಸ್ಥಿರತೆ (ಚಲದೊಳ್ ದುರ್ಯೋಧನಂ ನನ್ನಿಯೊಳ್ ಇನತನಯಂ ಗಂಡಿನೊಳ್ ಭೀಮಸೇನಂ ಬಲದೊಳ್ ಮದ್ರೇಶಂ: ಪಂಪಭಾ, ೧೪. ೬೪)"
ಚಲತ್,"[ಗು] ಬೀಳುವ (ಸದ್ಯಃ ಸಂತಾಪಿತ ಲೋಹಪುತ್ರಿಕಾ ಪರಿರಂಭಸಂಭೃತ ಪ್ಲೋಷಚಲಜ್ಜಾಂಗಳ ಗಳತ್ ರುಧಿರ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಚಲಲ್ಲುಳಿತ,"[ಗು] [ಚಲತ್+ಲುಳಿತ] ಹರಡಿಕೊಂಡು ಅಲುಗಾಡುವ (ಈ ಬರೆದ ಕಲ್ಪಂ ಈಶಾನಂ ಈ ಚಲಲ್ಲುಳಿತಕೇತನಂ ಸುರವಿಮಾನಂ ಆ ಶ್ರೀಪ್ರಭಂ: ಆದಿಪು, ೪. ೬)"
ಚಲಾಚಲ,"[ನಾ] ಮಿಂಚಿನಂತೆ ಚಂಚಲ (ನೆಲಸುಗೆ ನಿನ್ನ ವಕ್ಷದೊಳೆ ನಿಶ್ಚಳಮೀ ಭಟಖಡ್ಗಮಂಡಲೋತ್ಪಲವನ ವಿಭ್ರಮ ಭ್ರಮರಿಯಪ್ಪ ಚಲಾಚಲ ರಾಜ್ಯಲಕ್ಷ್ಮಿ: ಆದಿಪು, ೧೪. ೧೩೦) [ಈ ಪದದ ಸ್ಥಾನದಲ್ಲಿ ಟಿವಿವೆಂ ಆವೃತ್ತಿಯಲ್ಲಿರುವುದು ‘ಮನೋಹರಿ’ ಎಂಬ ಶಬ್ದ]"
ಚಲ್ಲಣ,"[ನಾ] ಚೆಡ್ಡಿ, ಅರ್ಧೋರುಕ (ಪಾಲ್ಗಡಲ ತೆರೆಯ ನೊರೆಯ ದೊರೆಯ ದುಕೂಲಾಂಬರದೊಳ್ ಇಂಬಾಗಿ ಚಲ್ಲಣಮನುಟ್ಟು ಪುಡಿಗತ್ತುರಿಯಂ ತಲೆಯೊಳ್ ತೀವೆ ಪೊಯ್ದು: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಚಲ್ಲವಾಡು,"[ಕ್ರಿ] ಸರಸವಾಡು (ಚಲ್ಲವಾಡಿ ಪೂವೆತ್ತುವ ಮಾಲೆಗಾರ್ತಿಯರಂ ಅಂದು ಅರಿಕೇಸರಿ ನಿಂದು ನೋಡಿದಂ: ಪಂಪಭಾ, ೪. ೮೧)"
ಚಲ್ಲವೊತ್ತ,"[ನಾ] ಒಳ್ಳೆಯ ಮಾತಾಡಿ ನಂಬಿಸಿ ಹೊಟ್ಟೆ ಹೊರೆಯುವವನು (ನಾಡ ಚಲ್ಲವೊತ್ತರ ನುಡಿಗೊಳ್ಳದಿರ್ ನಿನಗೆ ಪಾಂಡವರಪ್ಪುದಂ ಆರುಂ ಅಪ್ಪರೇ: ಪಂಪಭಾ, ೯. ೪೨)"
ಚಲ್ಲಿ,"[ನಾ] ಚಲನೆ, ನೃತ್ಯದ ಒಂದು ಗತಿ (ಚರಣದ ಚಾರಿಯ ಚಲ್ಲಿಯ ಪರಿಕ್ರಮಕ್ರಮದ ಚಿತ್ತಮುಮಂ ನೆಗೞ್ವೆಡೆಯೊಳ್ ರಂಜಿಸಿದುದು: ಆದಿಪು, ೯. ೩೯)"
ಚಳಣ,"[ನಾ] ಕಾಲು, ಪಾದ (ಬಳಮೆರಡುಂ ತನ್ನನೆ ಮಿಳಮಿಳ ನೋಡೆ ನರೇಂದ್ರಂ ಒಂದೆ ರಥಧಿಂದ ಅಸುಹೃದ್ಬಳಮಂ ಇರದೆಯ್ದಿ ಭೀಷ್ಮರ ಚಳಣಯುಗಕ್ಕೆಱಗೆ ನಿನಗೆ ಜಯಮಕ್ಕೆ ಎಂದಂ: ಪಂಪಭಾ, ೧೦. ೬೦)"
ಚಳತ್,"[ಗು] ಚಲಿಸುತ್ತಿರುವ (ಪಲವುಂ ರಾಜಚಿಹ್ನಂಗಳಂ ಬೆಳ್ಗೊಡೆಗಳ್ ತಳ್ಪೊಯ್ದು ಅದೇಂ ಕಣ್ಗೊಳಿಸಿದುದೊ ಚಳತ್ ಚಂದ್ರಕಚ್ಛತ್ರಪಿಂಡಂ: ಪಂಪಭಾ, ೧೩. ೩೮)"
ಚಳದಳಕೆ,"[ನಾ] [ಚಲತ್+ಅಲಕೆ] ಅಲುಗುವ ಮುಂಗುರುಳುಳ್ಳವಳು (ಪುಳಿನದ ಲೋಹಾಸನಂಗಳೊಳ್ ನೆಮ್ಮಿರ್ದುಂ ಚಳದಳಕೆಯರರೆಬರ್ ಅದೇಂ ಕಳೆದರೊ ಶರದಾತಪಪ್ರಭೂತಶ್ರಮಮಂ: ಆದಿಪು, ೧೧. ೭೬)"
