ಪಳಿಕು,"[ನಾ] ಸ್ಫಟಿಕ (ಪಳಿಕಿನ ಕೊಡದೊಳ್ ಸೊಡರ್ಗುಡಿ ಬೆಳಗುವವೊಳ್ ಶುದ್ಧಗರ್ಭಗೃಹದೊಳ್: ಆದಿಪು, ೭. ೩೩)"
ಪಳಿತ,"[ನಾ] ನರೆತ ಕೂದಲು (ಪಳಿತಂಗಳಂ ದರ್ಪಣದಳ್ನೋಡಿ ಕಂಡು ಪರಪತಾಕಿನೀಪತಾಕೆಯಂ ಕಂಡು ಸೆರಗಿಲ್ಲದ ಗಂಡನಂತಿನಿಸಪ್ಪೊಡಂ; ಆದಿಪು, ೧. ೭೯ ವ);  [ನಾ] ಒಂದು ಕಾಲಮಾನ, ಬಹು ದೀರ್ಘ ಕಾಲ (ತನ್ನಯ ದೇವಿಯರ್ ಪಲರ್ ಕೞಿವಿನಂ ಆಯುರಬ್ಧಿಯೊಳ್ ಅನುಕ್ರಮದಿಂ ಪಳಿತೋಪಮಂಗಳ್ ಅಯ್ದುೞಿವಿನಂ: ಆದಿಪು, ೨. ೭೨)"
ಪಳಿಹಸ್ತ,"[ನಾ] ಆನೆಯ ಸೊಂಡಿಲಿನ ಸ್ಥೂಲಹಸ್ತವೆಂಬ ಭಾಗದ ನಡುವಿನ ಅಂಗ (ಸುಸಂಚಿತ ಪ್ರೋಹ ಪಳಿಹಸ್ತಗಾತ್ರನುಂ ಪರಿಪೂರ್ಣಶ್ಲಿಷ್ಟಪಾರ್ಷ್ಣಿಯುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಪಳುಕಿನ ಪಾಪೆ,"[ನಾ] ಸ್ಫಟಿಕದ ಬೊಂಬೆ (ಪಳುಕಿನ ಪಾಪೆಯನಮರ್ದಿಂ ತೊಳೆದಂತೊರ್ಮೊೞದ ದಿವ್ಯವಪು ಮಣಿಮಯಕುಂಡಳ ಮಕುಟಕಟಕ ಭೂಷಣವಿಳಾಸದಿನೇಂ ವಿಳಾಸಮಂ ತಾಳ್ದುದೋ: ಆದಿಪು, ೬. ೩೯)"
ಪಳುಕು,"[ನಾ] ಸ್ಫಟಿಕ (ಇಂದ್ರನೀಲದ ಭದ್ರದೊಳಂ ಕರ್ಕೇತನದ ಜಾಳರಿಗೆಯೊಳಂ ಪಳುಕಿನ ಚಿತ್ರಭಿತ್ತಿಯೊಳಂ ವಿವಾಹಗೇಹಮಂ ಸಮೆಯಿಸಿ: ಪಂಪಭಾ, ೩. ೩೪ ವ)"
ಪಳ್ಕು,"[ನಾ] ಹರಳು (ಸೌಧದೊಳೆ ಕೆದಱಿದ ಕಪ್ಪುರವಳ್ಕುಗಳೆಸೆಯೆ ಸಯಂಬರಸಾಲೆಯನೆಸೆವ ಲೀಲೆಯಿಂ ಪುಗುತಂದಳ್: ಪಂಪಭಾ, ೩. ೪೯)"
ಪಳ್ಳಿರು,"[ಕ್ರಿ] ಮಲಗು, ಆಶ್ರಯಿಸು (ಪಳ್ಳಿರಲ್ಕೆ ಎಂದವರ್ಗೀವುದು ಒಳ್ಪು ನಿಲೆ ಕಂಚಿ ನೆಗೞ್ತೆಯ ವಾರಣಾಸಿ ಕಾಕಂದಿ ಕುರುಸ್ಥಳಂ ವರ ವಕ್ಷಸ್ಥಳಮೆಂಬಿವನಯ್ದು ಬಾಡಮಂ: ಪಂಪಭಾ, ೯. ೪೩)"
ಪಳ್ಳಿವೋಗು,"[ಕ್ರಿ] [ಹಳ್ಳಿಯೇ] ಗುಂಪಾಗಿ ಗುಳೆ ಹೋಗು (ವನಜಾನೀಕಮೆ ಪಳ್ಳಿವೋಪ ತೆಱದಿಂ ಕಿೞ್ತಿರ್ದು ಭೂಪಂ ತಪೋವನಮಂ ಪುತ್ರಕಳತ್ರಮಿತ್ರಸಹಿತಂ ಪೊಕ್ಕಂ: ಆದಿಪು, ೪. ೮೩)"
ಪೞದು,"[ಗು] ಹಳೆಯದು (ಪೊಸತುಂ ಪೞದುಮನಱಿದು ಪರಿಯಿಸಲ್ ನೀನೆ ಬಲ್ಲೆ: ಪಂಪಭಾ, ೫. ೪೬ ವ)"
ಪೞನವಿರಿಕ್ಕು,"[ಕ್ರಿ] ಹಳೆಯ ಕೂದಲನ್ನು ಬೀಳಿಸಿಕೊ, ಹೊಸದಾಗು (ಸುೞಿಯದು ಗಾಳಿ ಮೃಗಂ ಕೆಯ್ವೞಿಗಳ ಮೇತದೊಳ್ ತಣಿದಪುವು ಪಂದಿಗಳುಂ ಪೞನನವಿರಿದುಕ್ಕಿದುವು ಆದಂ ಪೞು ಪರಿದಾಡಲ್ ಕರಂ ಬೆಡಂಗವನಿಪತೀ: ಪಂಪಭಾ, ೫. ೩೮)"
ಪೞಯಿಗೆ,"[ನಾ] ಧ್ವಜ, ಬಾವುಟ (ಧನು ಕಾಮಂಗಿಕ್ಷದಂಡಂ ಪೞಯಿಗೆ ಮಕರಂ ಬಾಣಸಂಘಾತಮಚ್ಚಂ ನನೆಯಂಬೀ ಚಿಹ್ನಮಿಲ್ಲೆಂಬನಿತೆ ಮನಸಿಜಾಕಾರಂ: ಆದಿಪು, ೩. ೯೧)"
ಪೞಯಿಸು,"[ಕ್ರಿ] [ಪ್ರಲಾಪಿಸು] ಶೋಕಿಸು (ನಿಚ್ಚಂ ನೆನೆವೋ ನೀನಾರ್ಗೆ ನಿನ್ನಂ ಪೞಯಿಸುವವರಾರ್ಗೆ ಏಕೆ ಶೋಕಿಪ್ಪೆ: ಆದಿಪು, ೩. ೫೫)"
ಪೞವ,"[ನಾ] ಕಾಡು (ತಮ್ಮೊಡನೆ ನಲಿದಾಡುವ ಕಿಶೋರಕೇಸರಿಗಳಂ ತೆಗೆವ ಕರಿಕಳಭಂಗಳುಮಂ ಆ ಪೞವಂಗಳಿಂದೆ ಪಾಯ್ವ ಪುಲಿಗಳ ಮಱಿಗಳೊಳ್ ಪರಿದಾಡುವ ತರುಣ ಹರಿಣಂಗಳುಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫ ವ) [“ಇಲ್ಲಿ ಪೞುಗಳಿಂದೆ ಎಂಬ ಪಾಠವಿರಬಹುದು” ಡಿಎಲ್‌ಎನ್]"
ಪೞವಾಡ,"[ನಾ] ಕುಗ್ರಾಮ (ಪೞವಾಡಯ್ದನೆ ಬೇಡೆಯುಂ ಕುಡದ ನಾನೇನೆಂದು ಸಂಧಾನಮಂ ಗೞಿಯಿಪ್ಪೆಂ: ಪಂಪಭಾ, ೧೩. ೨೪)"
page,30
ಪೞವಿಗೆ,"[ನಾ] ಧ್ವಜ, ಬಾವುಟ (ಇಸೆ ಮಸಗಿ ಭೀಮಂ ಈರಯ್ದು ಶಿತಾಸ್ತ್ರದಿಂ ಉರುಳೆ ಸೂತಂ ಉಡಿಯೆ ರಥಂ ಕೀಲಿಸೆ ಕುದುರೆ ಮುಱಿಯೆ ಪೞವಿಗೆ ಮಸಕದಿಂ ಎಚ್ಚೆಚ್ಚಂ ಒಂದೆ ಸರಲೊಳ್ ನೊಸಲಂ: ಪಂಪಭಾ, ೧೦. ೯೯)"
ಪೞವೆ,"[ನಾ] ಹಳಮೆ, ಹಳೆತನ, ಬಹುಕಾಲದ ನಂಟು (ಪೞವೆಗಂ ಪಾಗುಡಕ್ಕಂ ಪಳಬದ್ದಕ್ಕಂ .. .. ವೈವಾಹಿಕಸಂಬಂಧಕ್ಕಂ ಮೈತ್ರಕ್ಕಂ .. .. ಮಹಾನದಿಗಳ್ ಕೂಡುವಂತೆ: ಪಂಪಭಾ, ೯. ೯೫ ವ)"
ಪೞಿ,"[ಕ್ರಿ] ಬೈಯು, ದೂಷಿಸು (ಪಾಪಿಯುಂ ಅತಿಕ್ರೂರಾತ್ಮನುಂ ಸಾಧುಸಂಕುಳಮಂ ಕಂಡೊಡೆ ಕಾಯ್ವನುಂ ಪೞಿವನುಂ ಧರ್ಮಕೃತಿದ್ರೋಹನುಂ: ಆದಿಪು, ೫. ೮೧);  [ನಾ] ದೂಷಣೆ (ಹೀನಬಲನನಧಿಕಬಲಂ ತೊತ್ತಳದುೞಿದನೆಂಬ ಲೋಕದ ಪೞಿ ಪೊರ್ದದೆ ಮಾಣೆ: ಆದಿಪು, ೧೪. ೧೦೨);  [ನಾ] ವಸ್ತ್ರ, ಬಟ್ಟೆ (ಕಂಬಂಗಳೊಳೆಲ್ಲಂ ಸುಯ್ಯಾಣದ ಚಿನ್ನದ ಪೞಿಯ ಸಕಳವಟ್ಟೆಗಳಂ ಸುತ್ತಿಸಿ: ಪಂಪಭಾ, ೩. ೪೦ ವ)"
ಪೞಿಕೆಯ್,"[ಕ್ರಿ] ಅಲ್ಲಗಳೆ (ಅೞಿಪದೆ ಪದಗೞಿಪದೆ ಪೊಂಪುೞಿವೋಗೆ ಯಶಃಪ್ರಕಾಶಂ ಈಗಳೆ ಧರೆಯಂ ಪೞಿಕೆಯ್ದು: ಆದಿಪು, ೪. ೮೭);  [ಕ್ರಿ] ನಿಂದನೆ ಮಾಡು (ಮತ್ತಮೊಂದೆಡೆಯೊಳ್ ಪೞಿಕೆಯ್ದು ಬಂದು ನಲ್ಲಳ ಮುಳಿಸನೊಳಕೊಂಡು ಮುಖಮಂ ಮುಗುಳ್ನಗೆವೆರಸು ನುಡಿದು ಗೆಂಟಾದಂ: ಆದಿಪು, ೧೨. ೨೮ ವ)"
ಪೞಿಗಾಳೆಗ,"[ನಾ] ಬೈಗುಳದ ಯುದ್ಧ (ಎಂದು ಕಿಱಿದಾನುಂ ಬೇಗಂ ಅಱೆಮರುಳಾದಂತಾ ಲತೆಯೊಳ್ ಪೞಿಗಾಳೆಗಂಗಾದಿ ಬರೆವರೆ: ಪಂಪಭಾ, ೫. ೧೨ ವ)"
ಪೞಿಯತ,"[ನಾ] ಬಟ್ಟೆಯ ಕೆಲಸ (ಪೞಿ ಚಿತ್ರಾವಳಿ ಜೋನೆಗವೞಿಯಂ ದೇವಾಂಗಮೆಂಬ ವಸನಂಗಳನೇಂ ಮಡಿವಳ್ಳನ ಪೞಿಯತನನೆ ಪೋಲ್ತು ವಿಶದ ವಸನಾಂಗಕುಜಂ: ಆದಿಪು, ೫. ೩೪)"
ಪೞು,"[ನಾ] ಕಾಡು (ಸುೞಿಯದು ಗಾಳಿ ಮೃಗಂ ಕೆಯ್ವೞಿಗಳ ಮೇತದೊಳೆ ತಣಿದಪುವು ಪಂದಿಗಳುಂ ಪೞನವಿರ್ ಇಕ್ಕಿದುವು ಆದಂ ಪೞು ಪರಿದಾಡಲ್ ಕರಂ ಬೆಡಂಗವನಿಪತೀ: ಪಂಪಭಾ, ೫. ೩೮)"
ಪೞುವಗೆ,"[ನಾ] [ಪೞು+ಬಗೆ] ಕಾಡು ಬುದ್ಧಿ, ದುಷ್ಟ ಯೋಚನೆ (ಆನರಸುಗೆಯ್ವ ಪೞುವಗೆಯನದಂ ಪರಿಹರಿಸಿದೆಂ ಆತನಂ ಈ ಕಿರೀಟಿ ಗೆಲ್ದು ಎನಗೆ ಪಟ್ಟವಂ ಮಾಡುವನೇ: ಪಂಪಭಾ, ೧೨. ೧೨೯)"
ಪೞುವೞಿ,"[ನಾ] [ಪೞು+ಬೞಿ] ಕಾಡು ದಾರಿ (ಮತ್ತಮೊಂದೆಡೆಯೊಳ್ ಪೞುವೞಿಯ ಬೇಟದ ತೋಟಿಯಂ ತೊಡರ್ದಟ್ಟುವೆತ್ತ ಪೊಲವುಲ್ಲೆ ಅಳ್ಳೆವಿಳ್ಳಿಯಾದ ಮಾತಂ: ಆದಿಪು, ೧೨. ೨೮ ವ)"
ಪಾಂಗು,"[ನಾ] ಕ್ರಮ (ನಿನಗೊರ್ವಂಗಲ್ಲವವಸ್ಥಾಂತರಂ ಅಮರಜನಕ್ಕೆಲ್ಲಂ ಈ ಪಾಂಗೆ : ಆದಿಪು, ೩. ೬); ಮಾರ್ಗ, ಉಪಾಯ (ಆದ ವಿನೋದಂಗಳ್ ಅನಂಗರಾಗರಸ ಸಂಕೀರ್ಣಂಗಳಾದಂದು ಆಱುವ ಪಾಂಗಾವುದು: ಆದಿಪು, ೧೨. ೨೧);  [ನಾ] ರೀತಿ (ಮನಮೆಲ್ಲಮಂ ಕವರ್ದಪಂ ತನುವಂ ಬಡಮಾಡಿ ಕಡಿ ದಂಡಿಸಿದಪಂ ಅಂಗಜನ್ಮನ ಕವರ್ತೆಯ ದಂಡದ ಪಾಂಗು ಇದೆಂತುಟೋ: ಪಂಪಭಾ, ೫. ೧೩)"
ಪಾಗುಡ,"[ನಾ] ಕಪ್ಪಕಾಣಿಕೆ (ಪೞವೆಗಂ ಪಾಗುಡಕ್ಕಂ ಪಳಬದ್ದಕ್ಕಂ .. .. ವೈವಾಹಿಕಸಂಬಂಧಕ್ಕಂ ಮೈತ್ರಕ್ಕಂ .. .. ಮಹಾನದಿಗಳ್ ಕೂಡುವಂತೆ: ಪಂಪಭಾ, ೯. ೯೫ ವ)"
ಪಾಂಚಾಲರಾಜತನೂಜೆ,"[ನಾ] ಪಾಂಚಾಲದೇಶದ ರಾಜಕುವರಿ, ದ್ರೌಪದಿ (ಪಾಂಚಾಲರಾಜತನೂಜೆ ಪಗೆವರ ಕಟುವಟ್ಟಿರ್ದ ಏಳಿದಿಕ್ಕೆಗೆ ಸಂತಸಂಬಟ್ಟು ಸೈರಿಸಲಾಱದೆ ಇಂತೆಂದಳ್: ಪಂಪಭಾ, ೭. ೩೮ ವ)"
ಪಾಂಚಾಳರಾಜಾತ್ಮಜಾ,"[ನಾ] [ಪಾಂಚಾಳರಾಜ+ಆತ್ಮಜಾ] ಪಾಂಚಾಳರಾಜನ ಮಗಳು, ದ್ರೌಪದಿ (ಅನಿತೊಂದುರ್ಕಿನೊಳ್ ಉರ್ಕಿ ಕೌರವಖಳರ್ ಪಾಂಚಾಳರಾಜಾತ್ಮಜಾ ಆನನಪದ್ಮ ಗ್ಲಪನೈಕಕಾರಣಪರರ್‌ತಾಮಾಗೆಯುಂ: ಪಂಪಭಾ, ೭. ೯)"
ಪಾಂಚಾಳಿ,"[ನಾ] ಪಾಂಚಾಲದೇಶದವಳು, ದ್ರೌಪದಿ (ಒತ್ತಂಬದಿಂದ ಒಳಗಂ ಪೊಕ್ಕು ಪಾಂಚಾಳಿಯಂ ಕಣ್ಗಿಡೆ ಜಡಿದು ಮುಡಿಯ ಪಿಡಿದು ತನ್ಮಧ್ಯದಿಂ ಸುಯೋಧನನ ಸಭಾಮಧ್ಯಕ್ಕೆ ತಂದು: ಪಂಪಭಾ, ೭. ೪ ವ)"
ಪಾಟ,"[ನಾ] ಹಾಡು (ಮದನನಲುಗಿನ ಅಲರ್ಗಳಂತೆ ಕಣ್ಣೊಳೆಳಸಿ ಬಳಸಿ ಬಂದಿರ್ದ ಪಾಟದಾಟದ ಮುದ್ದಿನ ಬರ್ದಿನ ಪರಿವಾರ ದೇವಿಯರುಮಂ: ಆದಿಪು, ೨. ೬೫ ವ)"
ಪಾಟನ,"[ನಾ] ಸೀಳುವುದು (ವರಕರಿಕುಂಭಪಾಟನ ಪಟಿಷ್ಠಕಠೋರ ನಖಪ್ರಹಾರಭೇದನ ಗಳಿತಾಸ್ರರಕ್ತ ನವಮೌಕ್ತಿಕ ವಿಳಾಸ ಭಾಸುರಾನನಂ: ಪಂಪಭಾ, ೧೩. ೫೦)"
ಪಾಟಲ,"[ನಾ] ನಸುಗೆಂಪು (ಪಾಟಲಲೋಲವಿಲೋಚನಂ ಮನಂಬುಗೆ ನಳಿತೋಳ ಕೋಳೆಸೆಯೆ: ಪಂಪಭಾ, ೮. ೫೯)"
ಪಾಟಳಿ,"[ನಾ] ಪಾದರಿ ಗಿಡ, ಹೂ (ಪೂಗಳ ಕಂಪಿನೊಳೇಂ ಪೊಗೞ ಪಾಟಳೀಪರಿಮಳಂ: ಆದಿಪು, ೧೧. ೧೧೫)"
ಪಾಟಳಿತ,"[ಗು] ಕೆಂಪೇರಿದವನಾದ (ಮಣಿಭೂಷಾ ತುಂಗರತ್ನಾಂಶು ಪಾಟಳಿತಂಗೆ ಈಗೆ ಅರಿಗಂಗೆ ಮಂಗಳಮಹಾಶ್ರೀಯಂ ಜಯಶ್ರೀಯುಮಂ: ಪಂಪಭಾ, ೧೪. ೩೪)"
ಪಾಟಳೀಪಾಟಲದಶನವಸನೆ,"[ನಾ] ಪಾದರಿ ಹೂವಿನಂತೆ ನಸುಗೆಂಪಾದ ತುಟಿಯವಳು (ಎನೆ ಮತ್ತೊರ್ವಳ್ ಸುರಭಿ ಪಾಟಳೀಪಾಟಳದಶನವಸನೆ: ಆದಿಪು, ೧೧. ೧೧೪ ವ)"
page,31
ಪಾಟಿತ,"[ಗು] ಬಿರುಕುಬಿಟ್ಟ, ಸೀಳಲ್ಪಟ್ಟ (ಕೂರಿಸೆ ಗುರುಶುಶ್ರೂಷೆಯೊಳ್ ಆ ರಾಮನಂ ಉಗ್ರ ಪರಶುಪಾಟಿತ ರಿಪುವಂಶಾರಾಮನಂ ಇಷುವಿದ್ಯಾ ಪಾರಗನೆನಿಸಿದುದು ಬಲ್ಮೆ ವೈಕರ್ತನನಾ: ಪಂಪಭಾ, ೧. ೧೦೪)"
ಪಾಟಿಸು,"[ಕ್ರಿ] [ಪಾರಿತೋಷಕ] ನೀಡು (ಮೆಚ್ಚಂ ಪಾಟಿಸುವುವು ಮಿಥುನತತಿಗೆ ಗೃಹಮಹೀಜಾತಂ: ಆದಿಪು, ೫. ೩೭); ಪರಿಣತೆಯಿಂದ (ಪಾಟಿಸಿ ಮಾಡಿದ ಸೊರ್ಕಿವಳಾಟಮೆ ವಲಮೆನಿಸಿ ನೆಗೞ್ದ ನೀಲಾಂಜನೆ: ಆದಿಪು, ೯. ೩೮);  [ಕ್ರಿ] ಕಿತ್ತುಹಾಕು (ಸಮಂತು ಪಾಟಿಸುವೆನೊಯ್ಯನೆ ಮುಳ್ಳೊಳೆ ಮುಳ್ಳನೆಂದು ತಾನೀ ನಯದಿಂದೆ ಪೆರ್ಚಿ ಪೊರೆದದೞ್ಕಱೊಳ್ ಅಂದೊಡನುಂಡನಲ್ಲನೇ: ಪಂಪಭಾ, ೯. ೬೭)"
ಪಾಟ್ಯಮಾನ,"[ಗು] ಸೀಳಲ್ಪಡುವ (ಭಯಂಕರಶಿಂಶುಮಾರ ವಿಕಟದಂಷ್ಟ್ರಾ ಕ್ರಕಚಪಾಟ್ಯಮಾನ ನಾರಕನಿಕರ ರುಧಿರಚ್ಛಟ ಅಚ್ಛಾರುಣಿಸಲಿಲ ಹರಿಕಾನಿಕರಕರಾಳೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಪಾಠೀನಚಕ್ರ,"[ನಾ] ಮೀನು[ತಿಮಿಂಗಿಲ]ಗಳ ಸಮೂಹ (ಪಾಠೀನಚಕ್ರಕ್ಷೋದಪ್ರಕ್ಷೋಭಿತಂ ವಾರಿಧಿಯೆ ಗಗನಮಂ ಮುಟ್ಟಿ ನಿಂದಂತೆ: ಆದಿಪು, ೧೪. ೯೭)"
ಪಾಡೞಿ,"[ಕ್ರಿ] ಸುಸ್ಥಿತಿಗೆಡು (ಗೞಿಯಿಸೆ ಕೆಂಪು ಕಣ್ಗಳ ಮೊದಲ್ಗಳೊಳ್ ಒಯ್ಯನೆ ತೋಱೆ ಬಾಡಿ ಪಾಡೞಿದು ಬೞಲ್ದು ಜೋಲ್ದ ಇರವು: ಪಂಪಭಾ, ೪. ೬೧);  [ಕ್ರಿ] ಕಾಂತಿಗುಂದು (ನಸು ಮಾಸಿ ಪಾಡೞಿದ ರೂಪಿನೊಳ್ ಉಣ್ಮುವ ಗಾಡಿ ನಾಡೆ ಕಣ್ಗೆಡರೆ: ಪಂಪಭಾ, ೧೩. ೯೯)"
ಪಾಡಿ,"[ನಾ] ಸೈನ್ಯದ ತುಕಡಿ (ನೆರೆದನುರಾಗದಿಂ ಪಡೆಯ ಪಾಡಿಯ ಬೀರರ ಪೆಂಡಿರೞ್ಕಱಿಂ ಪರಸಿ ಒಱಲ್ದು ಸೇಸೆಗಳನಿಕ್ಕೆ: ಪಂಪಭಾ, ೧೦. ೧೨೫)"
ಪಾಂಡುಕ,"[ನಾ] [ಜೈನ] ಮೇರುಪರ್ವತದ ಮೇಲಿರುವ ನಾಲ್ಕು ವನಗಳಲ್ಲಿ ಒಂದು, ಉಳಿದ ಮೂರು: ಭದ್ರಶಾಲ, ನಂದನವನ ಮತ್ತು ಸೌಮನಸ (ಇದು ಭದ್ರಶಾಲನಂದನಂ ಅದು ನನ್ದನವನಂ ಅದಲ್ತೆ ಸೌಮನಸಂ ಅದೇಂ ತುದಿಯೊಳ್ ಪಾಂಡುಕವೆಸೆದಿರ್ದುದೊ: ಆದಿಪು, ೨. ೨೯);  [ನಾ] [ಜೈನ] ಪಾಂಡುಕ ಎಂಬುದು ನವನಿಧಿಗಳಲ್ಲಿ ಒಂದು [ಹದಿನೆಂಟು ಪ್ರಕಾರದ ಧಾನ್ಯಗಳನ್ನು ಒದಗಿಸುವ ನಿಧಿ] (ಶ್ರೀಗೃಹದೊಳ್ ಪುಟ್ಟಿದ ಕಾಳ ಮಹಾಕಾಳ ನೈಸರ್ಪ ಪಾಂಡುಕ ಪದ್ಮ ಪಿಂಗಳ ಮಾಣವಕ ಶಂಖ ಸರ್ವರತ್ನಂಗಳೆಂಬ ನವನಿಧಿಗಳುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಪಾಡುಗಾ,"[ಕ್ರಿ] [ಪಾಡು+ಕಾ] ಪರಸ್ಪರರ ಕ್ಷೇಮವನ್ನು ರಕ್ಷಿಸು, ಸುಸ್ಥಿತಿಯನ್ನು ಕಾಪಾಡು (ಇಂತು ಪಾಡುಗಾದೊಡನೊಡನಿರ್ವರುಂ ಮೆಱೆಯಲೆಂದೆ ಶರಾಸನವಿದ್ಯೆಯಿಂ ಪಡಲ್ವಡಿಸಿದರ್: ಪಂಪಭಾ, ೧೧. ೧೮);"
ಪಾಡುಗೆಯ್,"[ಕ್ರಿ] ಸಂವರಿಸು, ಹದಗೊಳಿಸು (ಒಯ್ಯನೆ ಗದೆಯನಣಂ ಪಾಡುಗೆಯ್ದಿರ್ದು ಭೋರೆಂದೆಱೆಪ ಉಗ್ರಾರಾತಿಯೂರುದ್ವಯಮನಿಡೆ: ಪಂಪಭಾ, ೧೩. ೯೬)"
ಪಾಂಡುಛತ್ರ,"[ನಾ] ಬೆಳ್ಗೊಡೆ (ಗಗನಸಿಂಧು ಫೇನಪಟಳ ಶಂಖಸಂಕಾಶ ಪಾಂಡುಛತ್ರ ಚಾಮರಂಗಳುಂ: ಪಂಪಭಾ, ೧೦. ೫೭ ವ)"
ಪಾಂಡುರಂ ಮಾಡು,"[ಕ್ರಿ] ಬೆಳ್ಳಗಾಗಿಸಿಕೊ, ಬಿಳಿಚಿಕೊ (ಅಂಬಾಲೆ ಮದ್ರೂಪಮಂ ಕಂಡು ಮೊಗಮಂ ಪಾಂಡುರಂ ಮಾಡಿದಳಪ್ಪುದಱಿಂದಾಕೆಗೆ ಪಾಂಡುರೋಗಸಂಗತನುಮನೇಕ ಭದ್ರಲಕ್ಷಣಲಕ್ಷಿತನುಂ ಅತ್ಯಂತಪ್ರತಾಪನುಮಾಗಿ ಪಾಂಡುರಾಜನೆಂಬ ಮಗನಕ್ಕುಂ: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ಪಾಂಡುರಮಾಗು,"[ಕ್ರಿ] ಕೀರ್ತಿಯಿಂದ ಬೆಳ್ಳಗಾಗು (ಪೊದಳ್ದಾಜ್ಞೆಗಂ ಪೆಸರ್ಗಂ ಮುನ್ನಮೆ ರೂಪುವೋದುದು ವಿಯಚ್ಚಕ್ರಂ ಸಮಂತೆಂಬಿನಂ ಜಸಮಾಪಾಂಡುರಮಾದುದು ನೃಪರೊಳ್ ಆರ್ ಆ ಪಾಂಡುರಾಜಂಬರಂ: ಪಂಪಭಾ, ೧. ೧೧೦)"
ಪಾಂಡುರೋಗಸಂಗತ,"[ಗು] ಪಾಂಡುರೋಗಪೀಡಿತ (ಅಂಬಾಲೆ ಮದ್ರೂಪಮಂ ಕಂಡು ಮೊಗಮಂ ಪಾಂಡುರಂ ಮಾಡಿದಳಪ್ಪುದಱಿಂದಾಕೆಗೆ ಪಾಂಡುರೋಗಸಂಗತನುಂ ಅನೇಕ ಭದ್ರಲಕ್ಷಣಲಕ್ಷಿತನುಂ ಅತ್ಯಂತಪ್ರತಾಪನುಮಾಗಿ ಪಾಂಡುರಾಜನೆಂಬ ಮಗನಕ್ಕುಂ: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ಪಾಣಿಗ್ರಹಂಗೆಯ್,"[ಕ್ರಿ] ಮದುವೆ ಮಾಡು (ವಿಜಯಶ್ರೀಕಾಂತೆಗಂ ಕಾಂತೆಗಂ ನಿನಗಂ ದೋರ್ವಲದಿಂದಮೊಂದೆ ಪಸೆಯೊಳ್ ಪಾಣಿಗ್ರಹಂಗೆಯ್ಯನೇ: ಪಂಪಭಾ, ೩. ೬೫)"
ಪಾಣಿಗ್ರಹಣಂಗೆಯಿಸು,"[ಕ್ರಿ] ಕೈಹಿಡಿಸು, ಮದುವೆ ಮಾಡಿಸು (ಅಂತು ಕೈನೀರೆಱೆದು ಪಾಣಿಗ್ರಹಣಂಗೆಯಿಸಿದಾಗಳ್: ಆದಿಪು, ೪. ೪೮ ವ)"
ಪಾಣಿಪಲ್ಲವ,"[ನಾ] ಚಿಗುರಿನಂತಹ ಕೈ (ಘರ್ಮಜಲದಿಂ ನಡುಪ ಆಕೆಯ ಪಾಣಿಪಲ್ಲವಂಬಿಡಿದು: ಪಂಪಭಾ, ೩. ೭೫)"
ಪಾಣಿಪಾತ್ರ,"[ನಾ] ಬೊಗಸೆ (ಧವಳೇಕ್ಷುಧಾರೆ ಪುಣ್ಯಧಾರೆಯಂತೆ ಸೊಗಯಿಸುವಿನೆಗಂ ಸಮುತ್ತಾನೀಕೃತ ವಿಶಾಲ ಪಾಣಿಪಾತ್ರದೊಳ್ ಎಱೆವುದುಂ: ಆದಿಪು, ೧೦. ೧ ವ"
ಪಾಣ್ಬ,"[ನಾ] ಹಾದರಿಗ (ಆ ಪಾಣ್ಬರಂಕುಸಂ ಆ ಪಾಣ್ಬೆಯರ ಗೆಯ್ದ ಗೆಯ್ತಂಗಳುಮಂ ತೋರ್ಪ ಸನ್ನೆಗಳುಮಂ ಆಡುವ ಮಿೞ್ತುಗೊಡ್ಡಂಗಳುಮಂ ಕಂಡು ಚೋದ್ಯಂಬಟ್ಟು: ಪಂಪಭಾ, ೪. ೮೩ ವ)"
ಪಾಣ್ಬರಂಕುಸ,"[ನಾ] ಹಾದರಿಗರಿಗೆ ಅಂಕುಶಪ್ರಾಯನಾದವನು, ಅರಿಕೇಸರಿ, ಅರ್ಜುನ (ಭೋಂಕನೆ ಮನಮಂ ಕದಡಿ ಕಲಂಕಿದಪುದು ಬಿಡದೆ ಮನಮನೊಲಿಸಿದಪುದು ಆದಂ ಕೆಳದಿ ಪಾಣ್ಬರಂಕುಸನ ಅಂಕುಸದಾ ಪೊಳಪುಂ ಅವನ ಕಣ್ಗಳ ಬೆಳ್ಪುಂ: ಪಂಪಭಾ, ೪. ೬೭) [‘ಪಾಣ್ಬರಂಕುಸ’ ಎಂಬುದು ಅರಿಕೇಸರಿಯ ಒಂದು ಬಿರುದು]"
