ಅಪ್ರಾಸುಕ,"[ನಾ]  [ಜೈನ] ಜೀವಂತ ವಸ್ತುಗಳಿಂದ ಕೂಡಿರುವ (ಧರೆ ಪೂಗಳ ತುಱುಗಲೊಳೆಸೆಯೆ ಪೊೞಲಿದು ಅಪ್ರಾಸುಕಮೆಂದೊಳಪುಗದೆ: ಆದಿಪು, ೫. ೧೦)"
ಅಪ್ರಿಣಾಕ,"? (ಅಪ್ರಿಣಾಕ ಭಾವಿಳಶ್ಲಿಸ್ಥಿತಚಳನುಂ ಶ್ಲಕ್ಷ್ಣ ಸ್ನಿಗ್ಧ ಮೃದು ಬಹಳಚ್ಛವಿಯುಂ ಬಂಧುಜೀವ ಶಾಕ ಪುಷ್ಟ ಸಪದ್ಮಮಹಾರಜಶಂಖಾಸತಳವೆಂಬ ಸಪ್ತದ್ವಾಸ್ಥಿತನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಅಂಬರ,"[ನಾ]  ವಸ್ತ್ರ (ಮಜ್ಜನಭೋಜನತಾಂಬೂಲ ಅಂಬರ ಅನುಲೇಪನಭೂಷಣಾದಿ ವಿವಿಧವಿಶೇಷಸತ್ಕಾರಂಗಳಿಂ ಸಂತಸಂಬಡಿಸಿ: ಆದಿಪು, ೪. ೨೫ ವ); [ನಾ]  ಆಕಾಶ ಮತ್ತು ಬಟ್ಟೆ ಎಂಬ ಶ್ಲೇಷೆ (ತುಂಬಿದ ರಕ್ತತೆಯಿಂ ನಿಜಬಿಂಬಂ ವಾರುಣಿಯನೊಸೆದು ಸೇವಿಸೆ ನಾಣ್ಗೆಟ್ಟಂಬೋಲ್ ತೇಜಂ ಮಸುಳ್ವಿನಂ ಅಂಬರಮಂ ಬಿಸುಟಂ ಆಗಳಂಬುಜಮಿತ್ರಂ: ಪಂಪಭಾ, ೩. ೨೩); [ನಾ]  ಆಕಾಶ (ಆ ರಥದೊಳ್ ಒಡಂಬಡೆ ಪೂಡಿದ ನಾಲ್ನೂಱು ಗೊಂಕುಱುಗೞ್ತೆಯುಂ ಅಂಬರಸ್ಥಲಮನಡರ್ವ ಗೃಧ್ರಧ್ವಜಮುಂ ಅಂಜನಪುಂಜದಂತಾಗಿ: ಪಂಪಭಾ, ೧೨. ೭ ವ)"
ಅಂಬರಚರ,"[ನಾ]  ಖೇಚರ (ಆಂ ಅಂಬರಚರನಾದಂದು ನಾಲ್ವರೊಳಲ್ಲಿ ಮೂವರುಂ ಮಂತ್ರಿಗಳಂತೇನಾದರ್: ಆದಿಪು, ೫. ೭೪)"
ಅಂಬರತಲ,"[ನಾ]  ಆಕಾಶ (ಬದ್ದವಣದ ಪಱೆಗಳ್ ಕಿವಿ ಸದ್ದಂಗಿಡೆ ಮೊೞಗೆ ದೇವದುಂದುಭಿರವಮೊಂದು ಉದ್ದಾನಿ ನೆಗೞೆ ಮುಗುಳ ಅಲರ ಒದ್ದೆ ಕರಂ ಸಿದ್ಧಮಾದುದು ಅಂಬರತಲದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೧೮)"
ಅಂಬರಪಟಳ,"[ನಾ]  ಆಕಾಶದ ಮೇಲ್ಛಾವಣಿ (ಘಟೆಯ ದೞದ ಉಲಿವು ಲಯಘನಘಟೆಗಳ ಮೊೞಗೆನಿಸೆ ಪೊಟ್ಟಗೆ ಒಡೆದತ್ತು ರಟತ್ ಪಟು ಪಟಹ ಶಂಖ ಭೇರಿಯ ಚಟುಳಿತದಿಂದ ಅತಳಪಟಂ ಅಂಬರಪಟಳಂ: ಪಂಪಭಾ, ೧೦. ೬೭)"
ಅಂಬರಾಂಬರ,"[ನಾ]  ದಿಗಂಬರ ಯತಿ (ಒರೊರ್ವರೆ ವಿಹರಿಪುದಂ ಬಿಸುಟು ಅಂಬರಾಂಬರರ್ ತಮ್ಮ ಸಮುದಯಂ ಬೆರಸಿರ್ಪರ್: ಆದಿಪು, ೧೫. ೩೨)"
ಅಂಬರೇಚರ,"[ನಾ]  ಖೇಚರ (ಸಾಳತಮಾಳಕಾನನಭರೋದ್ಧತ ಸಿಂಧುರಕಂಠ ಗರ್ಜನಾಭೀಳಮಂ ಅಂಬರೇಚರವಧೂ ಕರಪಲ್ಲವ ಸಂಚಳಲ್ಲತಾಂದೋಳಮಂ: ಪಂಪಭಾ, ೭. ೭೬)"
page,35
ಅಬಲಾಜನ,"[ನಾ]  ಸ್ತ್ರೀಯರು (ನುಡಿವೊಡೆ ರಾಜಕಾರ್ಯನಯಮೆತ್ತ ಅಬಲಾಜನದ ಒಂದು ಬುದ್ಧಿಯೆತ್ತ: ಪಂಪಭಾ, ೭. ೪೫)"
ಅಂಬಾಲೆ,"[ನಾ]  ವಿಚಿತ್ರವೀರ್ಯನ ಹೆಂಡತಿ (ಅಂಬಾಲೆ ಮದ್ರೂಪಮಂ ಕಂಡು ಮೊಗಮಂ ಪಾಂಡುರಂ ಮಾಡಿದಳಪ್ಪುದಱಿಂದಾಕೆಗೆ ಪಾಂಡುರೋಗಸಂಗತನುಮನೇಕ ಭದ್ರಲಕ್ಷಣಲಕ್ಷಿತನುಂ ಅತ್ಯಂತಪ್ರತಾಪನುಮಾಗಿ ಪಾಂಡುರಾಜನೆಂಬ ಮಗನಕ್ಕುಂ: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ಅಂಬಿಕೆ,"[ನಾ]  ತಾಯಿ (ಅಂಬಿಕೆ ಸರಸ್ವತಿ ಮತ್ ಮುಖಪದ್ಮರಂಗದ ಏೞ್ಗೆಯಂ ಎಡೆಗೊಂಡು ಕೊಂಡುಕೊನೆದು ಈಗೆ ಅರಿಗಂಗೆ ವಿಶುದ್ಧಬುದ್ಧಿಯಂ: ಪಂಪಭಾ, ೧. ೫)"
ಅಂಬಿಗ,"[ನಾ]  ಬೆಸ್ತ (ಪಿಂದೆ ಕಡಂಗಿ ತೇರನೆಸಗೆಂಬನನಂಬಿಗಂ ಆಜಿರಂಗದೊಳ್ ಮುಂದೆ ಸಮಾನನಾಗಿ ಬೆಸದಿರ್ಪವನುಂ ತುಱುಕಾಱನಾಗೆ: ಪಂಪಭಾ, ೧೨. ೯೪)"
ಅಂಬಿನಮೊನೆ,"[ನಾ]  ಬಾಣಯುದ್ಧ (ಸುರಪನ್ನಗಕಿನ್ನರ ಸೈನ್ಯಮೆಲ್ಲಂ ಅಂಬಿನಮೊನೆಯೊಳ್ ಪಡಲ್ವಡೆ ಲತಾಭವನಂ ಕೃತಕಾಚಳಂಗಳ್ ಎಂಬಿನಿತುಂ ಅವು ಅೞ್ಗಿ ತೞ್ಗೆ: ಪಂಪಭಾ, ೫. ೧೦೪)"
ಅಂಬಿರಿವಿಟ್ಟು ಪಾಯ್,"[ಕ್ರಿ] ಪ್ರವಾಹವಾಗಿ ಹರಿ (ಸುರಿವ ಬಿಸುನೆತ್ತರ ಸರಿಯೊಳಮಂಬಿನ ಸರಿಯೊಳಂಬಿರಿವಿಟ್ಟು ಪಾಯ್ವ ಮದಗಜಂಗಳ ಮದಜಲದೊಳಂ: ಪಂಪಭಾ, ೧೦. ೭೦ ವ)"
ಅಂಬಿರಿವಿಡು,"[ಕ್ರಿ] ಧಾರಾಕಾರವಾಗಿ ಸುರಿ (ತೊರೆದ ಕುಚಯುಗಂಗಳವು ಅಂದು ಅಂಬಿರಿವಿಡೆ ಮೊಲೆವಾಲಂ: ಪಂಪಭಾ, ೯. ೭೪)"
ಅಂಬು,"[ನಾ]  ನೀರು (ಸಲಿಲಂ ಜೀವನಂ ಅಂಬು: ಅಭಿಧಾವ, ೧. ೪. ೧); [ನಾ]  ಬಾಣ (ತಪಕೆ ಬಿಲ್ಲುಮಂಬುಂ ದೊರೆಯೇ: ಪಂಪಭಾ, ೮. ೩)"
ಅಂಬುಕ,"[ನಾ]  ಜಲ, ನೀರು (ಉಗ್ರ ವೈರಿಸಂಘಾತ ಕರೀಂದ್ರರುಂದ್ರ ಕಟಕೂಟ ಪರಿಚ್ಯುತ ಭೃಂಗಮಾಳಿಕಾ ಪೀತಮದಾಂಬುಕಂ: ಪಂಪಭಾ, ೧೪. ೩)"
ಅಂಬುಖಾತಿಕೆ,"[ನಾ]  ನೀರು ತುಂಬಿದ ಕಂದಕ (ವಿಳಸನವಿದಗ್ಧ ಖೇಚರನಿಳಿಂಪದಂಪತಿಯಿಂ ಅಂಬುಖಾತಿಕೆ ರಯ್ಯಂ: ಆದಿಪು, ೧೦. ೨೬)"
ಅಂಬುಗಾಣಿಸು,"[ಕ್ರಿ] ಬಾಣಪ್ರಯೋಗಿಸು, ಎದುರಿಸು (ಬಲದೇವನನುಮತದೊಳ್ ಪೆಱಗಂ ತಗುಳ್ವ ಯಾದವಬಲಂ ಉಂಟಪ್ಪೊಡೆ ಅದನಂಬುಗಾಣಿಸಲ್ ನೀನೆ ಸಾಲ್ವಯ್: ಪಂಪಭಾ, ೫. ೨೦ ವ)"
ಅಂಬುಜ,"[ನಾ]  ನೀರಲ್ಲಿ ಹುಟ್ಟಿದುದು, ತಾವರೆ (ಆಗಳ್ ಆ ವಿಕಚಾಂಬುಜಸೌರಭಮನೊಸೆದು ಸೇವಿಸುವಾ ಪೆಣ್ದುಂಬಿಗಳ ಸರಮನೆತ್ತಿ ತಱುಂಬುತ್ತುಂ ಬಂದುದಾ ಪ್ರಭಾತಸಮೀರಂ: ಪಂಪಭಾ, ೧೨. ೧೦೫)"
ಅಂಬುಜನಿಳಯೆ,"[ನಾ]  ಲಕ್ಷ್ಮಿ (ನಿಂದ ಶಿಲೆ ತಪನತಪ್ತಮಿದೆಂದು ಅಂಬುಜನಿಳಯೆ ಪದ್ಮವಿಷ್ಟರಮಂ .. .. ಪಡೆದು ಪದೆಪಂ ಮೆರೆದಳ್: ಆದಿಪು, ೯. ೮೫)"
ಅಂಬುಜಪತ್ರಾಂಬು,"[ನಾ]  ತಾವರೆಯ ಎಲೆಯಿಂದ ಮಾಡಿದ [ದೊನ್ನೆಗಳಲ್ಲಿನ] ನೀರು (ದಿಕ್ಕರಿಗಳ್ ಅಂಬುಜಪತ್ರಾಂಬುವಿಂ ಬೆಡಂಗಡಸಿರೆ ಮಜ್ಜನಂಬುಗಿಪುದಂ ಸತಿ ಕಂಡೊಸೆದಳ್ ನಿಶಾಂತದೊಳ್: ಪಂಪಭಾ, ೧. ೧೪೦)"
ಅಂಬುಜಮಿತ್ರ,"[ನಾ]  ಕಮಲದ ನಂಟ, ಸೂರ್ಯ (ಪುತ್ರನೆನ್ನ ದೊರೆಯಂ ನಿನಗಕ್ಕೆ ಎಂಬುದುಂ ಒದವಿದ ಗರ್ಭದೊಳಂಬುಜಮಿತ್ರನನೆ ಪೋಲ್ವ ಮಗನೊಗೆತಂದಂ: ಪಂಪಭಾ, ೧. ೯೪)"
ಅಂಬುಜಮುಖಿ,"[ನಾ]  ಕಮಲಮುಖಿ (ಮುಂ ಬೇಡಿದ ವರಮಂ ಕುಡದೆ ಅಂಬುಜಮುಖಿ ಪುತ್ರನೆನ್ನ ದೊರೆಯಂ ನಿನಗಕ್ಕೆ ಎಂಬುದುಂ ಒದವಿದ ಗರ್ಭದೊಳ್: ಪಂಪಭಾ, ೧. ೯೪)"
ಅಂಬುಜಸೂತ್ರ,"[ನಾ]  ತಾವರೆದಂಟಿನ ನೂಲು (ಸುರಿದ ಅಂಬುಜಸೂತ್ರದಿಂದೆ ಮತ್ತನಿತಱೊಳಂ ಮುಗುಳ್ಸರಿಗೆ ತೋಳ್ವಳೆ ಕಂಕಣವಾರಮೆಂದು ಬೇೞ್ಪನಿತನೆ ಮಾಡಿ: ಪಂಪಭಾ, ೨. ೧೬)"
ಅಂಬುಜಾಕ್ಷಿ,"[ನಾ]  ಕಮಲಮುಖಿ (ಮೊಕ್ಕಳಮದಾರ್ ನಡೆ ನೋೞ್ಪೊಡಮಿಂತುಂ ಮೂಱಸಿಯವು ಮೂಱು ದೊಡ್ಡಿದುವು ಮೂಱೆಡೆ ತೆಳ್ಳಿದುವಂಬುಜಾಕ್ಷಿಯಾ: ಪಂಪಭಾ, ೪. ೭೨)"
ಅಂಬುಜೋದರ,"[ನಾ]  [ಅಂಬುಜ+ಉದರ] ಹೊಕ್ಕುಳಲ್ಲಿ ಕಮಲವುಳ್ಳವನು (ಅಂಬುಜೋದರಂ ನಯದ ವಿನಯದ ಮಾತು ನೀನೆಂದಂತು ತೊಱೆಗೆ ನೀರಡಕಲುಂ ಆದಿತ್ಯಂಗೆ ಸೊಡರಿಡಲುಂ ಇಂದ್ರಂಗೆ .. .. ಕಜ್ಜಂಬೇೞ್ವುದು: ಪಂಪಭಾ, ೯. ೧೮ ವ)"
ಅಂಬುದ,"[ನಾ]  ಮೋಡ (ಅಂತು ನೀಲ ಅಂಬುದ ಶ್ಯಾಮನುಂ ಕನಕಪಿಂಗಳ ಜಟಾಬಂಧಕಳಾಪನುಂ.. .. ಆಗಿ: ಪಂಪಭಾ, ೧. ೬೯ ವ)"
page,36
ಅಂಬುದಘೋಷ,"[ನಾ]  ಗುಡುಗು (ಕಾಳಾಂತ ಪವನಹತಿ ಕಲ್ಲೋಳವಿಳ ಜಳಧಿನಿನದಮೋ ನಿರ್ಘಾತಾಭೀಳತರ ರಭಸಮೋ ಲಯಕಾಳಾಂಬುದಘೋಷಮೋ ನೆಲಂ ಮೊೞಗಿದುದೋ: ಆದಿಪು, ೧೨. ೯೧)"
ಅಂಬುದಪಥ,"[ನಾ]  ಆಕಾಶ (ಅಂತು ಗಗನತಳಮಂ ತಱುಂಬುವಂತೆ ನೆಗೆದ ವಜ್ರವೇದಿಕೆಯುಮಂ ಅಂಬುದಪಥಕ್ಕೆ ಆಲಂಬಮಿರ್ಪಂತಿರ್ದ ಲವಣಾಂಬುರಾಶಿಯಂ ನೋಡಿ: ಆದಿಪು, ೧೨. ೭೦ ವ)"
ಅಂಬುದಾಗಮ,"[ನಾ]  ಮೋಡಗಳು ಆಗಮಿಸುವ ಕಾಲ, ಮಳೆಗಾಲ (ಅಂಬುದಾಗಮದ ಕೋಗಿಲೆಯಂತಿರೆ ಮೂಗುವಟ್ಟು: ಆದಿಪು, ೩. ೨೬)"
ಅಂಬುದುಡು,"[ಕ್ರಿ] [ಅಂಬು+ತುಡು] ಬಾಣ ಹೂಡು (ನದೀಪುತ್ರಂಗೆ ಪೇೞಾರ್ ಚಲಂಬಟ್ಟುಂ ಮಾರ್ಮಲೆದು ಅಂಬುದೊಟ್ಟುಂ ಉೞಿವರ್ ಸಂಗ್ರಾಮರಂಗಾಗ್ರದೊಳ್: ಪಂಪಭಾ, ೧೦. ೧೧೭)"
ಅಂಬುಧರ,"[ನಾ]  ಮೋಡ (ಸಿರಿಯ ಶರೀರದ ರೂಪಿನ ನರರ ಐಶ್ವರ್ಯದ ಪೊದಳ್ಕೆಗಳ್ ಕರಗುವವೋಲ್ ಶರದಂಬುಧರಂ ಭೋಂಕೆನೆ ಕರಗಿದೊಡೆ: ಆದಿಪು, ೪. ೬೪)"
ಅಂಬುಧಿನಿನಾದ,"[ನಾ]  ಸಮುದ್ರಘೋಷ (ಪರಸುವ ಪುರಜನದ ಒದವಿದ ಪರಕೆಗಳ ಅಂಬುಧಿನಿನಾದಮಂ ಮಿಗೆ ತಮ್ಮಯ್ವರುಂ ಒಡನೆ ಮೆಱೆದು: ಪಂಪಭಾ, ೫. ೨೩)"
ಅಂಬುನಿಧಿ,"[ನಾ]  ಜಲರಾಶಿ (ಎನಿತಾನುಂ ಅಂಬುನಿಧಿಗಳನನೇಕ ನಾಕಂಗಳಲ್ಲಿ ಕುಡಿದುಂ ಪೋಯ್ತಿಲ್ಲೆನಗೆ ನರಭೋಗಂ: ಆದಿಪು, ೯. ೫೭)"
ಅಂಬುಪಾಯಿ,"[ಗು] ನೀರನ್ನು ಕುಡಿಯುವ (ವಿವಿಧಮೂಲ ಪಲಾಶಿಗಳುಂ ಸರೋವರ ನದೀನಿರ್ಝರ ಅಂಬುಪಾಯಿಗಳುಮಾಗಿ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಅಂಬುರಾಶಿ,"[ನಾ]  ಸಮುದ್ರ (ಆದಿಪುರುಷ ಜನ್ಮೋತ್ಸವ ಸುಧಾಂಬುರಾಶಿಯೊಳ್ ಕೂಡಿ ಮೂಡಿ ಮುೞ್ಕಾಡುವುದಂ ನೋಡಿ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
ಅಂಬುರಾಶಿ,"[ನಾ]  ಸಮುದ್ರ (ಪೊಲಸುನಾಱುವ ಮೆಯ್ಯನೆ ಕರ್ಚಲೆಂದು ಚೆಚ್ಚರಂ ಅಪರ ಅಂಬುರಾಶಿಗೆ ಇೞಿವಂತಿರೆ ಇೞಿದಂ ಕಮಳೈಕಬಾಂಧವಂ: ಪಂಪಭಾ, ೧೧. ೫೧)"
ಅಂಬುರುಹ,"[ನಾ]  ಕಮಲ, ತಾವರೆ (ಕೆಡೆದಂ ಪದ್ಮಜಂ ಆಸನಾಂಬುರುಹದಿಂದೆ ಅಗಳ್ ಸುರೇಂದ್ರಾಚಳಂ ನಡುಗಿತ್ತು: ಪಂಪಭಾ, ೧೦. ೨೬)"
ಅಂಬುವಾಹ,"[ನಾ]  ಮೋಡ (ರಾಗದಿಂ ಇನರಶ್ಮಿಯೆಂಬ ಕಸಮಂ ಕಳೆದು ಅಂಬರಮೆಂಬ ಪಾೞಂ ಏಱಿದುದು ಅಸಿತಾಂಬುವಾಹಕುಳಮೆಂಬ ಕುಟುಂಬಕದಂಬಕೋತ್ಕರಂ: ಆದಿಪು, ೬. ೭೧)"
ಅಂಬುವೀಡು,"[ನಾ]  ಬಾಣ ಹೋಗುವಷ್ಟು ದೂರ (ಅಂತು ಒಂದಂಬುವೀಡಿನೆಡೆಯೊಳ್ ಕಾಮನ ಅಂಬುವೀಡಿಂಗೊಳಗಾಗಿ ತಾಂ ಕಾಮರೂಪೆಯಪ್ಪುದಱಿಂ ದಿವ್ಯಕನ್ಯಕಾಸ್ವರೂಪಮಂ ಕೆಯ್ಕೊಂಡು: ಪಂಪಭಾ, ೩. ೧೩ ವ)"
ಅಂಬೆ,"[ನಾ]  ಭೀಷ್ಮನು ವಿಚಿತ್ರವೀರ್ಯನಿಗಾಗಿ ಗೆದ್ದು ತಂದು ಮೂವರು ಕನ್ಯೆಯರಲ್ಲಿ ಒಬ್ಬಳು (ಅಂಬೆಯೆಂಬ ದುಂಡುರುಂಬೆ ನಿನಗೆ ವಧಾರ್ಥಮಾಗಿ ಪುಟ್ಟುವೆನಕ್ಕೆಂದು ಕೋಪಾಗ್ನಿಯಿಂದಮಗ್ನಿಶರೀರಿಯಾಗಿ ದ್ರುಪದನ ಮಹಾದೇವಿಗೆ ಮಗನಾಗಿ ಪುಟ್ಟಿ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಅಂಬೆತ್ತು,"[ಕ್ರಿ] ಬಾಣವನ್ನು ಮೇಲೆತ್ತಿ ಸವಾಲು ಎಸೆ (ಕಲಿಗಂ ಬಲ್ಲಾಳ್ಗಂ ಅಂಬೆತ್ತಿದೆಂ ಇದುವೆ ಪದಂ ಮಾರ್ಕೊಳಲ್ ಸಿಂಧುರಾಜಂ ಗೆಲಲೆಂದು ಆಂ ಬಂದೆಂ: ಪಂಪಭಾ, ೧೧. ೧೪೮)"
ಅಂಬೇಱು,"[ನಾ]  ಬಾಣದ ಹೊಡೆತ (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನ ಅಂಬೇಱಿಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡೊಡೆದೋಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೨. ೬೨)"
ಅಬ್ಜಗರ್ಭ,"[ನಾ] ಬ್ರಹ್ಮ (ಹಂಸಗ್ರೀವನಿಹಿತ ಏಕಪಾದಂ ಇಳಾವಂದ್ಯಂ ಅನಿಂದ್ಯಂ ಅಬ್ಜಗರ್ಭಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೩೮)"
ಅಬ್ಜಜಪುತ್ರ,"[ನಾ]  ಬ್ರಹ್ಮನ ಮಗ, ನಾರದ (ಧರ್ಮಪುತ್ರಂ ಅಬ್ಜಪುತ್ರನಂ ಮುಂದಿಟ್ಟು ಒಡಗೊಂಡು ಬಂದು ಮಣಿಕನಕರಚನ ವಿಚಿತ್ರವೇತ್ರಾಸನದೊಳ್ ಇರಿಸಿ: ಪಂಪಭಾ, ೬. ೧೧ ವ)"
ಅಬ್ಜರೇಣು,"[ನಾ]  ತಾವರೆಯ ಪರಾಗ (ಆಗಳ್ ಅಬ್ಜರೇಣುಗಳನೆತ್ತಿ ಬಂದುದು ಇದಿರ್ವರ್ಪವೋಲ್ ನಂದನೋತ್ಕರಂಬಿಡಿದು ಮಾರುತಂ ಚಳತ್ತರಂಗೆಯಿಂ ಗಂಗೆಯಿಂ: ಆದಿಪು, ೧೧. ೫೫)"
ಅಬ್ಜಾಕರ,"[ನಾ]  ತಾವರೆಗಳ ಆಗರ, ಸರೋವರ (ಮನಃಖೇದಂಬೆರಸು ಎಯ್ದೆವಂದನಬ್ಜಾಕರಮಂ: ಪಂಪಭಾ, ೮. ೪೫)"
page,37
ಅಬ್ಜಿನಿ,"[ನಾ]  ತಾವರೆಯ ಬಳ್ಳಿ (ಪೊಸಪೂ ಅಬ್ಜಿನಿಯೊಂದಱೊಳ್ ಸೊಗಯಿಕುಂ: ಆದಿಪು, ೭. ೫೪)"
ಅಬ್ದ,"[ನಾ]  ವರುಷ (ಪುಗುವುದು ಅರಣ್ಯಂ ಇರ್ಪ ಇರವು ಪನ್ನೆರಡು ಅಬ್ದಂ ಅದಲ್ಲದೆ ಅಲ್ಲಿ ಕೋಳ್ಮಿಗದ ವನೇಚರಾಧಿಪರ ದಾಯಿಗರತ್ತಣಿನಪ್ಪ ಅಪಾಯಕೋಟಿಗೆ ಪವಣಿಲ್ಲ: ಪಂಪಭಾ, ೭. ೨೧)"
ಅಬ್ಧಿಪರೀತಮಹಿ,"[ನಾ]  ಸಮುದ್ರದಿಂದ ಸುತ್ತುವರಿಯಲ್ಪಟ್ಟ ಭೂಮಿ (ಕುಡಿವುದಱಿಂದಂ ಅಬ್ಧಿಗಳಂ ಅಬ್ಧಿಪರೀತ ಮಹಿ ಈಶನಂ .. .. ನೀನಮೋಘಂ ಪಡೆವೆ: ಪಂಪಭಾ, ೧. ೧೪೧ ಮತ್ತು ೧. ೧೪೧ ವ)"
ಅಬ್ಧಿಮಥನ,"[ನಾ]  ಸಮುದ್ರಮಥನ (ಅಬ್ಧಿಮಥನಪ್ರಾರಂಭದೊಳ್ ಮಂದರಾಚಲಮಂ ತಂದವನಾವಂ ಆತನೆ ವಲಂ ತಕ್ಕಂ ಪೆಱರ್ ತಕ್ಕರೇ: ಪಂಪಭಾ, ೬. ೪೧)"
ಅಬ್ಬೆ,"[ನಾ]  [ಅಂಬಾ] ತಾಯಿ (ಅಂಗಜೋತ್ಪತ್ತಿಸುಖಕ್ಕೆ ಸೋಲಲೞಿಗುಂ ಪುರುಷವ್ರತಂ ಈಗಳ್ ಅಬ್ಬೆಯೆಂದು ಅತ್ತಿಗೆಯೆಂಬ ಮಾತಂ ಎನಗೇನೆನಲಕ್ಕುಮೊ ಪಂಕಜಾನನೇ: ಪಂಪಭಾ, ೧. ೭೫)"
ಅಂಭಃಖಾತಿಕೆ,"[ನಾ]  ನೀರಿನ ಕಂದಕ (ಧೂಳೀಶಾಳಮಾನಸ್ತಂಭ ಅಂಭಃಖಾತಿಕಾವಲ್ಲೀಮನೋಪವನಪತಾಕಾವನಿಕಲ್ಪಭೂರುಹ: ಆದಿಪು, ೧೦. ೫೨ ವ)"
ಅಭಯ[ದಾನ],"[ನಾ]  ನಾಲ್ಕು ದಾನಗಳಲ್ಲಿ ಒಂದು, ಅಭಯವನ್ನು ಕೊಡುವುದು (ಕುಡುವುದುಂ ಆಹಾರ ಅಭಯ ಭೈಷಜ್ಯ ಶಾಸ್ತ್ರದಾನದಿಂ ಚತುರ್ವಿಧಮಕ್ಕುಂ: ಆದಿಪು, ೧೦. ೯ ವ)"
ಅಭವ,"[ನಾ]  ಜನ್ಮರಹಿತ, ಶಿವ (ಧ್ಯಾನದೊಳ್ ಅಭವಂ ನೆಱೆದದಿನಿಸಾನುಮನರೆಮುಚ್ಚಿ ಕಣ್ಗಳಂ ನಿಶ್ಚಳಿತಂ ತಾನಿರ್ದು ಮಱೆದು ಕೆಂದಿದ ಮೀನಂ ತಳ್ತಾಡದಿರ್ದ ಮಡುವಂ ಪೋಲ್ತಂ: ಪಂಪಭಾ, ೮. ೧೩); [ನಾ]  ಜಿನ (ಕೋರಕಿತ ಅಂಕುರಿತ ಪಲ್ಲವಿತ ಮುಕುಳಿತ ವಿಸ್ತಾರಿತ ರಮ್ಯಾಶೋಕ ಮಹೀರುಹಮುಮಂ ಅಭವನ ಅಂಗರುಚಿ ಪುದಿದಿರ್ಕುಂ : ಆದಿಪು, ೯. ೧೧೧)"
ಅಭವ್ಯ,"[ನಾ]  [ಜೈನ] ಮುಕ್ತಿ ಹೊಂದಲಾರದ ಜೀವ (ನೀಂ ಬೆಸಸಿ ಅಭವ್ಯನೊ ಭವ್ಯನೊ ದೂರಭವ್ಯನೋ: ಆದಿಪು, ೨. ೩೪)"
ಅಭಿಖ್ಯಾತಿ,"[ನಾ]  ಕೀರ್ತಿ (ನಿಜಾಭಿಖ್ಯಾತಿಯಂ ಇಳೆಯೊಳ್ ನಿಱಿಸಲ್ಕೀ ತೆಱದ ಇತಿಹಾಸಕಥೆಯಂ ಒಪ್ಪಿಸೆ ಕುಱಿತಂ: ಪಂಪಭಾ, ೧೪. ೫೧)"
ಅಭಿಘಾತ,"[ನಾ]  ಅಡ್ಡಿ (ವಜ್ರಕೀಟಂಗಳ್ ಕರ್ಣನೆರಡುಂ ತೊಡೆಯುಮಂ .. .. ಉರ್ಚಿ ಪೋಗೆಯುಂ ಅದನಱಿಯದಂತೆ ಗುರುಗೆ ನಿದ್ರಾ ಅಭಿಘಾತಮಕ್ಕುಮೆಂದು ತಲೆಯನುಗುರಿಸುತ್ತುಮಿರೆಯಿರೆ: ಪಂಪಭಾ, ೧. ೧೦೪ ವ)"
ಅಭಿಚಾರಕ್ರಿಯೆ,"[ನಾ]  ಮಾಟ (ಮಲೆಪರ್ಗಭಿಚಾರಕ್ರಿಯೆ ವಲಮೆನಿಸಲ್ ಚಕ್ರಪೂಜನಂ ಸಕಳಮಹೀವಳಯಕ್ಕೆ ಶಾಂತಿಕರ್ಮಂ ವಲಮೆನಿಸಲ್ ಜಾತಕರ್ಮಮೇಂ ನೆಱೆದತ್ತೋ: ಆದಿಪು, ೧೧. ೫)"
ಅಭಿಚಾರಮಾಗು,"[ಕ್ರಿ] ಮಾಟಮಾಡಿ ಕೊಲ್ಲು (ದುರ್ಯೋಧನನ ಬೆಸದೊಳ್ ಆತನ ಪುರೋಹಿತಂ ಕನಕಸ್ವಾಮಿಯೆಂಬಂ ಪಾಂಡವರ್ಗೆ ಅಭಿಚಾರಮಾಗೆ ಬೇಳ್ವ ಬೇಳ್ವೆಯ ಕೊಂಡದೊಳಗಣಿಂದಂ: ಪಂಪಭಾ, ೮. ೪೨ ವ)"
ಅಭಿಚಾರಿಕ,[ನಾ]  ಮಾಟಗಾರ (ಕುಪಿತ ಅನೇಕಪ ದಂದಶೂಕ ದವ ದೈತ್ಯ ಅರಾತಿ ಚೋರ ಅಂಧಕಾರ ಪತದ್ವಜ ವಿಷ ಅಭಿಚಾರಿಕ ಜರಾತಂಕಾದಿ ಭೇದಂಗಳಪ್ಪ: ಆದಿಪು. ೧೬. ೯)
