page,27
ಸಿಡಿ,"[ಕ್ರಿ]ಚಿಮ್ಮು (ಲವಣಾಂಬುರಾಶಿ ಕುಕ್ಕುೞಗುದಿವಲ್ಲಿ ಕೂೞ್ಗುದಿಯೆ ಮೇಗೆ ಸಿಡಿಲ್ದಗುಳಂತೆ ಕೂಡೆ ತತ್ತಳಗುದಿಯುತ್ತುಮಿರ್ಪ ಕುದಿಯೊಳ್ ಸಿಡಿದಲ್ಲಿಯ ಮುತ್ತುಗಳ್:ಪಂಪಭಾ, ೧೧. ೧೫೩)"
ಸಿಡಿಂಬು,"[ನಾ]ಮೆಳೆ, ಪೊದರು (ನಟ್ಟ ಕೂರ್ಗಣೆಯ ಬಿಣ್ಪೊಱೆಯಿಂದೆ ಬೞಲ್ದಂ ಉರ್ವಿ ಪೆರ್ವಿದಿರ ಸಿಡಿಂಬಿನೊಳ್ ಪುದಿದದೊಂದು ಕುಳಾಚಳದಂತೆ ಸಿಂಧುಜಂ:ಪಂಪಭಾ, ೧೧. ೪೫)"
ಸಿಡಿಲ್,"[ಕ್ರಿ]ಗರ್ಜಿಸು (ನಭಂ ಮುಟ್ಟೆ ಸಿಡಿಲ್ದು ಎಡೆಗಿಡುವಿನಂ ಒಟ್ಟಿದ ಕೈದುಗಳ ಏಲೆ ಬಿರ್ದನಂ:ಆದಿಪು, ೫. ೮೪);[ಕ್ರಿ]ಹಾರಿ ಹೋಗು (ಮೀಱುವೆವೆಂಬ ಮಾಂಡಳಿಕರ್ ಈಯದರೆಂಬ ಅದಟರ್ ವಯಲ್ಗೆ ಮೆಯ್ದೋಱುವೆವೆಂಬ ಪೂಣಿಗರ್ ಅಡಂಗಿ ಕುನುಂಗಿ ಸಿಡಿಲ್ದು ಜೋಲ್ದು ಕಾಯ್ಪಾಱೆ ನಭಕ್ಕೆ ಪಾಱಿದುದು:ಪಂಪಭಾ, ೧. ೧೦೯);[ಕ್ರಿ]ಚಿಮ್ಮು (ಪಾಱುವ ಪಾಱುಂಬಳೆ ಕೊಳೆ ಜೀಱೆೞ್ದಂಬರಕೆ ತಲೆ ಸಿಡಿಲ್ದೊಡಂ ಆ ಕಾಯ್ಪಾಱದೆ ಹರಣಂಗೆಯ್ದುವು ಜಾಱಲ್ಲದೆ ಜೋದರ ಅಟ್ಟೆಗಳ್ ಕೆಲವಾಗಳ್:ಪಂಪಭಾ, ೧೦. ೯೫);[ಕ್ರಿ]ಬಿಟ್ಟು ಹೋಗು (ಇನಿತುವರಂ ಪರಾಭವಂ ಇಳೇಶನಿಂ ಇನ್ನೆನಗಾದುದು ಇಂ ಸಿಡಿಲ್ವೆನೆ:ಪಂಪಭಾ, ೧೩. ೪೪)"
ಸಿಡಿಲ್ಸಿಡಿ,"[ಕ್ರಿ]ಸಿಡಿಲು ಚಿಮ್ಮು (ಮಹಾವೈಷ್ಣವಾಸ್ತ್ರಮಂ ಗಾಂಗೇಯಂ ತೊಟ್ಟಿಸುವುದುಂ ಎರಡುಂ ಕಿಡಿಗುಟ್ಟಿ ಸಿಡಿಲ್ಸಿಡಿಯೆ ಪೋರ್ದುವಂಬರತಳದೊಳ್:ಪಂಪಭಾ, ೧೧. ೨೨)"
ಸಿಡುಂಬು,"[ನಾ]ಮೆಳೆ (ಪುದುಂಗೊಳಿಸಿದ ಬಿದಿರ ಸಿಡುಂಬನೆಡೆಗೊಳೆ ಕಡಿವ ಪೋಡುಂಗಾಱನಂತೆ:ಪಂಪಭಾ, ೧೨. ೧೬೭ ವ)"
ಸಿತ,"[ಗು]ಬಿಳುಪಾದ (ಸಿತ ದೂರ್ವಾಂಕುರ ಮಾತುಲುಂಗ ನಳಿನೀ ಭೃಂಗಾರ ಗೋರೋಚನ ಅಕ್ಷತ ದಧಿ ಆದಿ ವಿಡಂಬಮಂಗಳದೊಳ್:ಆದಿಪು, ೧೬. ೧೦)"
ಸಿತಪಕ್ಷ,"[ನಾ]ಶುಕ್ಲಪಕ್ಷ (ಸಿತಪಕ್ಷದ ಪಂಚಮಿ ದಿನಪತಿವಾರಂ ಶುಭದ ಮೂಲನಕ್ಷತ್ರದೊಳ್ ಅನ್ವಿತಮಾಗೆ ನೆಗೞ್ದುದೀ ಮತ್ಕೃತಿ ಜಗದೊಳ್ ಪುದಿದು ಸಾಗರಾಂತಕ್ಷಿತಿಯಂ:ಆದಿಪು, ೧೬. ೭೮)"
ಸಿತವನರುಹ,"[ನಾ]ಬೆಳ್ದಾವರೆ (ಜಿನಸವನಾಂಬುವಿನೊಳ್ ಭೋಂಕೆನೆ ಚಂದ್ರಂ ತೇಂಕಿ ಹಂಸವೃದ್ಧನಂ ಇನಿಸಂ ನೆನೆಯಿಸಿ ಕೊಳದೊಳಗಣ ಸಿತವನರುಹಲಕ್ಷ್ಮಿಯುಮಂ ಇನಿಸುಂ ತನಗೊಳಕೊಂಡಂ:ಆದಿಪು, ೭. ೯೯)"
ಸಿಂದುರ,"[ನಾ]ಒಂದು ಬಗೆಯ ಹೂ, ಸಿಂದುವಾರ (ಅಲರ್ದ ಪೊಸಸಿಂದುರಂಗಳಂ ಅಲೆವ ಅಳಿಕುಳಮಂ ತಳರ್ಚಿ ತಣ್ಮಲೆವ ಎಲರ್:ಆದಿಪು, ೧೧. ೯೦);[ನಾ]ಕೆಂಪು ಕಾವಿಕಲ್ಲು (ನವರುಧಿರಜಳಚಳತ್ಸೇಚನದೊಳ್ಘಟ್ಟಿಸಿಸಿಂದುರದೊಳ್ನೆಲಗಟ್ಟಿಸಿದಂತಿರ್ದರಣರಂಗಭೂಮಿಯೊಳ್:ಪಂಪಭಾ,೧೦.೭೦ವ)"
ಸಿಂದೂರಪಾಂಸು,"[ನಾ]ಸಿಂದೂರಚೂರ್ಣ, ಕೇಸರಿಬಣ್ಣದ ಪುಡಿ (ಸಿಂದೂರಪಾಂಸೂತ್ಕರದಿಂ ಸೀಮಂತಸಿಂದೂರದ ವಿರಚನೆಯಂ ಕೂಡೆ ಮಾಡುತ್ತುಂ:ಆದಿಪು, ೧೧. ೧೫೫)"
ಸಿಂದೂರಿತ,"[ಗು]ಕೇಸರಿ ಬಣ್ಣದ (ಸಿಂದೂರಿತ ಮಸ್ತಕಪಿಂಡ ಮಂಡಲಂ ಅವಿರಳಚಳತ್ಕಾಂಚೀಕಳಾಪ ಮಣಿಕಿಂಕಿಣೀಗಣ ಝಂಕಾರಮೆ ಮದನಡಿಂಡಿಮರವಾಡಂಬರಂ:ಆದಿಪು, ೧೧. ೨೦ ವ)"
ಸಿದ್ಧ,"[ನಾ][ಜೈನ] ಪಂಚಪರಮೇಷ್ಠಿಗಳಲ್ಲಿ ಒಬ್ಬ, ಸಿದ್ಧಶಿಲೆಯಲ್ಲಿ ಶಾಶ್ವತವಾಗಿ ನೆಲೆಸಿದವನು (ಉದ್ಧೂತಲೇಪರ್ ಪ್ರಣುತರ್ ನಿತ್ಯರ್ ಜಗನ್ಮಂಗಳನಿಳಯರ್ ಅನಂತರ್ ತ್ರಿಲೋಕ ಚೂಡಾಮಣಿಗಳ್ ಸಿದ್ಧರ್:ಆದಿಪು, ೧. ೨); ಒಂದು ದೇವತಾವರ್ಗ(ವಿಯತ್ತಳದೊಳ್ ಅನೇಕ ಕಿಂಪುರುಷಕಿನ್ನರ ಖೇಚರ ಸಿದ್ಧಬೃಂದಂ ಅವ್ವಳಿಸಿರೆ:ಪಂಪಭಾ, ೩. ೫೩)"
ಸಿದ್ಧಕೂಟ,"[ನಾ] ಸಿದ್ಧಕ್ಷೇತ್ರ (ಕೈಳಾಸಪರ್ವತದ ಸಿದ್ಧಕೂಟದೊಳ್ ಪೌಷ್ಯಮಾಸದ ಪೌರ್ಣಮೀ ದಿನದಂದು ಪಲ್ಯಂಕಾಸನದಿಂದಂ ಯೋಗನಿರೋಧದೊಳ್ ಪೂರ್ವಾಭಿಮುಖನಾಗಿರ್ದಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಸಿದ್ಧಪರಮೇಷ್ಠಿ,"[ನಾ][ಜೈನ] ಪಂಚಪರಮೇಷ್ಠಿಗಳಲ್ಲಿ ಒಬ್ಬ (ವಿದ್ಯೆಗಳಂ ಸಾಧಿಸಿ ಸಿದ್ಧಪರÀಮೇಷ್ಠಿಗಳಷ್ಟಗುಣಂಗಳಂ ನೆನೆಯುತ್ತಂ:ಆದಿಪು,೧೦. ೧೪ ವ)"
ಸಿದ್ಧರಸ,"[ನಾ]ಕೀಳು ಲೋಹಗಳನ್ನು ಚಿನ್ನವಾಗಿಸಲು ರಸವಾದಿಗಳು ಮಾಡುತ್ತಿದ್ದರೆಂದು ಹೇಳಲಾದ ರಸ (ಮುನ್ನಾದ ಶೋಕರಸಮೆಲ್ಲಂ ಪೋಗಿ ನಿರ್ವೇಗರಸಂ ಪುಟ್ಟಿ ಸಿದ್ಧರಸಂ ಮುಟ್ಟಿದ ಲೋಹದಂತೆ ಶುದ್ಧಾಂತರಂಗನಾಗಿ:ಆದಿಪು, ೩. ೫೬ ವ)"
ಸಿದ್ಧಶೇಷೆ,"[ನಾ][ಜೈನ] ನಿರ್ಮಾಲ್ಯ ಮುಂತಾದ ಪೂಜಿಸಿದ ವಸ್ತುಗಳು (ಮಾರಮಥನನಂ ಸ್ತುತಿಯಿಸಿ ತತ್ತ್ಪ್ರಕಟ ಫಲಪ್ರಾಪ್ತಿಗೆ ಸಂಚಕರಂಗೊಳ್ವಂತೆ ಸಿದ್ಧಶೇಷೆಯನಾಗಳ್ ಕೊಂಡು:ಆದಿಪು, ೪. ೨)"
ಸಿದ್ಧಾಧಿಷ್ಠಾನಪೀಠ,"[ನಾ][ಸಿದ್ಧ+ಅಧಿಷ್ಠಾನಪೀಠ] ಸಿದ್ಧರು ಮಾತ್ರ ಏರಲು ಸಾಧ್ಯವಾಗುವ ಪೀಠ (ಅಭಿಷೇಕವಿಧಿಯಂ ನಿರ್ವರ್ತಿಸಿ ವಿಶದಯಶಸ್ಸಿದ್ಧಾಧಿಷ್ಠಾನಪೀಠಮೆನಿಪ ಮಜ್ಜನಪೀಠಮಂ ಅಧಿಷ್ಠಿಸಿದಾಗಳ್:ಆದಿಪು, ೮. ೬೯ ವ)"
ಸಿದ್ಧಾರ್ಥ,"[ನಾ]ಅಕ್ಷತೆ (ಸಿದ್ಧಾರ್ಥ ದೂರ್ವಾಂಕುರ ಮಾತುಳುಂಗ ಶೃಂಗಾರದರ್ಪಣ ಪೂರ್ಣಕಳಶ ಕಳಮಾವೃತ ಕರಪಲ್ಲವೆಯರಪ್ಪ ಪುರಂಧ್ರಿಯರುಮಂ ಬದ್ದವಣದ ಪಱೆಗಳುಂ ಬೆರಸಿದಿರ್ವಂದು:ಪಂಪಭಾ, ೩. ೨ ವ)"
ಸಿದ್ಧಾರ್ಥವೃಕ್ಷ,"[ನಾ]ಕಲ್ಪವೃಕ್ಷ (ಸಿದ್ಧಾರ್ಥವೃಕ್ಷ ಪರಿಭ್ರಾಜಿತಮಪ್ಪ ಮಧ್ಯಪ್ರದೇಶಮಂ ಏಕಯೋಜನವಿಷ್ಕಂಭಮುಮಾಗಿ:ಆದಿಪು,೧೦. ೩೩ ವ)"
ಸಿದ್ಧಿತ್ರಯ,"[ನಾ]ಮಂತ್ರಸಿದ್ಧಿ, ಪ್ರಭುಸಿದ್ಧಿ, ಉತ್ಸಾಹಸಿದ್ಧಿ ಎಂಬ ರಾಜನ ಮೂರು ಸಿದ್ಧಿಗಳು (ಅದಲ್ಲದೆಯುಂ ಸಿದ್ಧಿತ್ರಯಂಗಳ್ ನಿನಗೆ ಆತ್ಮೀಯಾಯತ್ತಸಿದ್ಧಿಯಾಗಿ ನಿಂದುದಱಿಂ ನೀನೆ ಬೀರವಟ್ಟಮಂ ತಾಳ್ದಿ ನಿಲ್ವುದು:ಪಂಪಭಾ, ೧೩. ೩೧ ವ)"
page,28
ಸಿಂಧು,"[ನಾ]ಸಮುದ್ರ (ಒಡೆವುದೆ ವಜ್ರಕವಾಟಮಂ ಅಡರ್ವುದೆ ವಿಜಯಾರ್ಧಗಿರಿಯಂ ಇಂತೀಗಳೆ ಪೂೞ್ದೆಡೆಗಿಡಿಪುದೇ ಸಿಂಧುವಂ:ಆದಿಪು, ೧೩. ೨೧)"
ಸಿಂಧುಜ,"[ನಾ]ಭೀಷ್ಮ (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲ ಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ .. .. ಬಿೞ್ದಂ ಏನೆಸೆದನೋ ಶರಶಯ್ಯೆಯೊಳ್ ಅಂದು ಸಿಂಧುಜಂ:ಪಂಪಭಾ, ೧೩, ೬೨)"
ಸಿಂಧುತೋಯ,"[ನಾ]ಸಮುದ್ರದ ನೀರು (ಚಿರವಿಕ್ಷೆÆÃಭಿತ ಸಿಂಧುತೋಯಶಿಶಿರಂ .. .. ಚಕ್ರಿಯನಾಱಿಸಿತ್ತು ವಿಜಯಾರ್ಧೋಪಾಂತ ಮಂದಾನಿಳಂ:ಆದಿಪು,೧೩. ೯)"
ಸಿಂಧುಪುತ್ರ,"[ನಾ]ಭೀಷ್ಮ (ರಾಜ್ಯಂ ನಷ್ಟರಾಜಮಾದುದರ್ಕೆ ಮಮ್ಮಲಮಱುಗಿ ಯೋಜನಗಂಧಿ ಸಿಂಧುಪುತ್ರನನಿಂತೆಂದಳ್:ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಸಿಂಧುಬ್ರಾತ,"[ನಾ]ನದೀಸಮೂಹ (ಗೋತ್ರನಗಂಗಳ್ ಶಿಖರಂಗಳೊಳ್ ನಿಱಿಸಿ ಸಿಂಧುಬ್ರಾತಮಂ ಪೆಂಪಿನುರ್ಬಿನೊಳಂ ಬೀಗುವುದಾನವಂ ಚರಣದೊಳ್ ತಾಳ್ದಿರ್ದೆಂ:ಆದಿಪು, ೯. ೧೧೪)"
ಸಿಂಧುಯಾನ,"[ನಾ]ಸಮುದ್ರಪ್ರಯಾಣ (ವಿಪಿನೋಲ್ಲಂಘನಸಿಂಧುಯಾನನಗಕೂಟಾರೋಹಣಕ್ಲೇಶಮಂತ್ರಪದಧ್ಯಾನಬಿಳಪ್ರವೇಶರಸವಾದಆಯಾಸದೊಳ್:ಆದಿಪು,೧೬.೭)"
ಸಿಂಧುರಸ್ಕಂಧಪೀಠ,"[ನಾ]ಆನೆಯ ಮೇಲಿನ ಅಂಬಾರಿ (ರಾಜ್ಯಲಕ್ಷ್ಮೀ ಲೀಲಾಲಂಬನಮೆನಿಸಿದ ಬಿಸುಗೆಯ ಮತ್ತಾಲಂಬನಮಂ ಅವಳಂಬಿಸಿ ಸಿಂಧುರಸ್ಕಂಧಪೀಠದೊಳ್ ಸುಖಾಸೀನನಾಗಿರ್ದನಾಗಳ್:ಆದಿಪು, ೧೪. ೧೦೨ ವ)"
ಸಿಂಧುರಾರಾತಿ,"[ನಾ]ಆನೆಯ ವೈರಿ, ಸಿಂಹ (ನೆಲಸಿರ್ದ ವಜ್ರಪಂಜರಂ ಅಲಱುವಿನಂ ಪಾಯ್ದ ಸಿಂಧುರಾರಾತಿಯಂ ಉಜ್ಜ್ವಲತನುವಂ ಅಭ್ರಪಥದತ್ತ ಲಂಘಿಸಲ್ಕಿರ್ದುದಂ ಚಮೂಪತಿ ಕಂಡಂ:ಆದಿಪು, ೧೬. ೪೫)"
ಸಿಂಧುರಾರೂಢ,"[ಕ್ರಿ]ಆನೆಯನ್ನೇರಿದ (ಸುರರಾಜಂ ತನ್ನ ಗಂಧೇಭದ ಕೆಲಗೆಲದೊಳ್ ಸಿಂಧುರಾರೂಢರೆತ್ತಂ ಬರೆ:ಆದಿಪು, ೯. ೯)"
ಸಿಂಧುವಾರ,"[ನಾ]ಒಂದು ಮರ, ಲೊಕ್ಕಿ ಗಿಡ (ಮತ್ತೊರ್ವಳ್ ಸಿಂಧುವಾರಸುರಭಿನಿಶ್ವಾಸೆ:ಆದಿಪು, ೧೧. ೧೨೧ ವ)"
ಸಿಪ್ಪಡಿಸು,"[ಕ್ರಿ]ಚಿಪ್ಪನ್ನು ಅಳವಡಿಸು (ಒಡನೆ ದಿಗಂತದಂತಿಗಳ ಕೋಡ ಮೊದಲ್ಗಳೊಳೆಯ್ದೆ ಪೊಕ್ಕು ಸಿಪ್ಪಡಿಸಿದ ಮಾೞ್ಕೆಯಾದುವು:ಪಂಪಭಾ, ೬. ೩೬)"
ಸಿಪ್ಪು,"[ನಾ]ಭರಣಿ(ಪೊನ್ನ ಬೆಳ್ಳಿಯ ಪದ್ಮರಾಗದ ಪಚ್ಚೆಯ ಗಿಳಿಯ ಕೋಗಿಲೆಯ ಕೊಂಚೆಯ ಅಂಚೆಯ ಕುಂತಳಿಕೆಯ ಮಾೞ್ಕೆಯ ಸಿಪ್ಪುಗಳೊಳ್ ತೀವಿ:ಪಂಪಭಾ, ೪. ೮೭ ವ);[ನಾ][ದಂತದ] ಚಿಪ್ಪು(ಭಾರ್ಗವರ್ ಸುರಿಗಿಱಿವಂತಿಱಿಯೆ ಸೂಸುವ ಕೆನ್ನೆತ್ತರ್ ಕೞಲ್ದುದಿರ್ವ ಸಕ್ಕದ ಸಿಪ್ಪುಗಳುಂ .. .. ಅಗುರ್ವಂ ಪಡೆಯೆ:ಪಂಪಭಾ,೧೦. ೯೩ ವ)"
ಸಿಬಿರ,"[ನಾ][ಶಿಬಿರ] ಬಿಡಾರ (ಗೆಲ್ಲದ ಸೋಲದ ಮಾತು ನಿನ್ನೊಳಂ ನರನೊಳಂ ಇರ್ದುದು ಉಯ್ಗೆ ಸಿಸುಗಳ್ ಸಿಬಿರಕ್ಕೆ ಬೞಲ್ದ ಭೂಪನಂ:ಪಂಪಭಾ, ೧೨. ೧೧೮)"
ಸಿರಿ,"[ನಾ]ಚೆಲುವು (ಜಲಜಲನೆ ಒೞ್ಕುತಿರ್ಪ ಪರಿಕಾಲ್ ಪರಿಕಾಲೊಳ್ ಅಳುರ್ಕೆಗೊಂಡ ನೈದಿಲ ಪೂ .. .. ಸಿರಿ ನೋಡುಗುಮಾ ವನಾಂತರಾಳದೊಳ್:ಪಂಪಭಾ, ೧. ೫೨);[ನಾ]ಅಭ್ಯುದಯ (ಆಕೆಯ ನಡುವಿನ ಬಡತನಮುಂ ಪಗೆವರ ಸಿರಿಯುಂ ಒಡನೊಡನೆ ಕೆಟ್ಟುವು:ಪಂಪಭಾ, ೧. ೧೪೧ ವ);[ನಾ]ಲಕ್ಷ್ಮಿ (ಸಿರಿ ಸಾರ್ತರೆ ಸಾರ್ವುದು ಅದರ್ಕೆ ಸಂದೆಯಂಬಡದೆ ಜಲಕ್ಕನೆ ಈಗಳ್ ಅಱಿದೆಂ ಸಿರಿ ಕಳ್ಳೊಡವುಟ್ಟಿತೆಂಬುದಂ:ಪಂಪಭಾ, ೨. ೪೯)"
ಸಿರಿಕಂಡ,"[ನಾ]ಶ್ರೀಗಂಧ (ಮಳಯಾನಿಳನೆಂದು ಸಿರಿಕಂಡಮಂ ಪದೆದು ತೀಡುವ ಗಾಳಿಯುಮಿಲ್ಲಿ ಪುಟ್ಟಿ ಪೋಗದು:ಪಂಪಭಾ, ೪. ೨೧)"
ಸಿರಿಖಂಡ,"[ನಾ][ಶ್ರೀಖಂಡ] ಶ್ರೀಗಂಧ (ಕೊರಳೊಳ್ ಕಟ್ಟಿದ ಮಾಲೆಯ ಸಿರಿಖಂಡದ ತಳ್ಕುವೆರಸು .. .. ಕುಳ್ಳಿರ್ದು ಸರುಗನುಣೆ ಕಂಡುದಱಿಂ:ಆದಿಪು, ೧೫. ೪೨)"
ಸಿರಿಗನ್ನಡಿ,"[ನಾ]ಶ್ರೇಷ್ಠವಾದ ಕನ್ನಡಿ (ಉನ್ನುನ್ನಂ ಸೊಗಯಿಸುತಿರೆ ಸಿರಿಗನ್ನಡಿ ಕನ್ನಡಿಪುದಾದುದಿಂದು ಶ್ರೀಯಂ:ಆದಿಪು,೭. ೧೦)"
ಸಿರಿಮೆಯ್,"[ನಾ]ಶ್ರೀಮಂತಿಕೆ (ಸಿರಿಮೆಯ್ಯೊಳಗೆ ಅಂದು ಅಱಿವಿರೆ ನೆರವಿಯೊಳಾಱಿವರ್ ಒರ್ಮೆ ಕಂಡರಂ ಅಱಿಯಲ್ಕರಿದೆಮ್ಮಂ ಬಡಪಾರ್ವರನರಸರೆ ನೀಮೀಗಳ್ ಅಱಿವಿರಱಿಯಿರೋ ಪೇೞಿಂ:ಪಂಪಭಾ, ೨. ೬೩)"
ಸಿರಿಯುದ್ದಾನಿ,"[ನಾ]ಐಶ್ವರ್ಯದ ಅತಿಶಯತೆ (ಏನಂ ಪೇೞ್ವುದೊ ಸಿರಿಯುದ್ದಾನಿಯಂ ಎಣ್ಣೆಯೊಳ್ ತೀವಿ ದೀರ್ಘಿಕೆಗಳಂ ಅಂತಾ ನೃಪತಿ ನಿಚ್ಚಲ್ ಅಯ್ನೂಱ್ ಆನೆಯಂ ಅವಗಾಹಮಿರಿಸುವಂ ಬೋದನದೊಳ್:ಪಂಪಭಾ, ೧. ೧೭)"
ಸಿರಿಯೋಲಗ,"[ನಾ]ವೈಭವಯುತ ಆಸ್ಥಾನ (ರಮ್ಯಹರ್ಮ್ಯಾಗ್ರದೊಳೆ ಸಿರಿಯೋಲಗಂಗೊಟ್ಟು ವಿನೋದಂಗಳೊಳ್ ವಿಕ್ರಮಾರ್ಜುನಂ ಬೆರಸು:ಪಂಪಭಾ, ೪. ೫೨ ವ)"
page,29
ಸಿರಿಸ,"[ನಾ]ಶಿರೀಷಪುಷ್ಪ, ಬಾಗೇ ಹೂ (ಸಿರಿಸದಾಮ ಕೋಮಲೆಯರ ಭುಜಲತೆಗಳೊಳ್ ಪಸರಿಸಿಯುಂ ಘನಸ್ತನಂಗಳೊಳ್ ಎಡಪಿಯುಂ:ಆದಿಪು, ೭. ೧೨೬ ವ)"
ಸಿಲೆ,"[ನಾ][ಶಿಲಾ] ಕಲ್ಲು, ಬಂಡೆ (ಸಿಲೆಯ ಮೇಲಾದೊಡಂ ಶಕುನಮಂ ನಿಱಿಪಂತೆ ನಿಱಿಸುವೆಂ ಪಂದಿಯಂ ನೀಂ ಮೆಚ್ಚಲುಂ:ಪಂಪಭಾ, ೫. ೪೬)"
ಸಿಲ್ಕು,"[ಕ್ರಿ]ಸಿಕ್ಕಿಹಾಕಿಕೊ ಹಾಗೂ ಸಿಕ್ಕುಗಳು (ನೀರಜವನಂಗಳ ಚೆಲ್ವುಗಳೆಂಬುವಾ ಲತಾಂಗಿಯ ಕಡೆಗಣ್ಣ ಬೆಳ್ಪುಗಳ ಸಿಲ್ಕಿದ ಸಿಲ್ಕಿನ ಸಿಲ್ಕಿವಲ್ಲವೇ:ಪಂಪಭಾ, ೪. ೭೦)"
ಸಿವಿಗೆ,"[ನಾ][ಶಿಬಿಕಾ] ಮೇನೆ (ಸಿವಿಗೆ ತೞಿದುಱುಗಲೊಡನಿಕ್ಕುವ ಕುಂಚಂ ಲೀಲೆವಡೆಯೆ ಚೆಲ್ವೆಸೆದುದು ಷಣ್ಣವತಿ ಸಹಸ್ರಾಂತಃಪುರಂ:ಆದಿಪು, ೧೧. ೩೯)"
ಸಿವುಱು,"[ಕ್ರಿ]ತೀಡು, ಉಜ್ಜು (ದಕ್ಷಿಣಕಟಮನೆ ಸಿವುಱುವ ದಕ್ಷಿಣರದನದೊಳೆ ಹಸ್ತಮಂ ಪೇಱುವ ಚೆಲ್ವು ಈಕ್ಷಣಹರಂ:ಆದಿಪು, ೧೨. ೫೯)"
ಸಿಸು,"[ಕ್ರಿ][ಶಿಶು] ಮಕ್ಕಳು, ಹುಡುಗರು [ನಕುಲಸಹದೇವರು] (ಗೆಲ್ಲದ ಸೋಲದ ಮಾತು ನಿನ್ನೊಳಂ ನರನೊಳಂ ಇರ್ದುದು ಉಯ್ಗೆ ಸಿಸುಗಳ್ ಸಿಬಿರಕ್ಕೆ ಬೞಲ್ದ ಭೂಪನಂ:ಪಂಪಭಾ, ೧೨. ೧೧೮)"
ಸಿಂಹಕಪೋತ,"[ನಾ]ಸಿಂಹದ ಮರಿ (ಮನಂಬೆರ್ಚದೆ ಸಿಂಹಕಪೋತಮನೋವಲುಂ:ಪಂಪಭಾ,೧. ೧೪೨)"
ಸಿಂಹಪೀಠ,"[ನಾ]ಸಿಂಹಾಸನ (ಪಾಸಱೆ ಸಿಂಹಪೀಠಂ ಅಳಿನಿರುತಿ ಮಂಗಳಗೀತಿ ಭೂತಳಂ ಪಾಸು ಮೃಗವ್ರಜಂ ಪರಿಜನಂ ಪೊದಱ್ ಓಲಗಸಾಲೆ:ಪಂಪಭಾ, ೭. ೨೯)"
ಸಿಂಹಬಲ,"[ನಾ]ಕೀಚಕ (ಸಿಂಹಬಲನಂ ಕೊಲ್ವನ್ನರಾರ್ ಭೀಮನಲ್ಲದವರ್:ಪಂಪಭಾ, ೮. ೮೪)"
ಸಿಂಹಮಾಡುವರ ಬಾಲಮನಾಡಿದರ್ ಎಂಬ ಮಾೞ್ಕೆ,"ಸಿಂಹದ ವೇಷ ಹಾಕಿ ಕುಣಿಯುವವರ ಬಾಲವನ್ನು ಹಿಡಿದುಕೊಂಡು ಕುಣಿಯುವ ರೀತಿ (ಸಭಾಲಯಮಂ .. .. ಯುಧಿಷ್ಠಿರಪ್ರಭುಗೆ ತಾನೆ ಸುಯೋಧನನುಯ್ದು ತೋಱಿದಂ ನೋಡಿರೆ ಸಿಂಹಮಾಡುವರ ಬಾಲಮನಾಡಿದರೆಂಬ ಮಾೞ್ಕೆಯಿಂ:ಪಂಪಭಾ, ೬. ೬೯)"
ಸಿಂಹವಾಹಿನಿ,"[ನಾ][ಜೈನ] ಭರತ ಚಕ್ರವರ್ತಿಯ ಹಾಸಿಗೆಯ ಹೆಸರು (ಸಿಂಹವಿಧೃತಮಪ್ಪ ಸಿಂಹವಾಹಿನಿಯೆಂಬ ಮೃದುಶಯ್ಯೆಯುಂ ಅನುತ್ತರೆಯೆಂಬ ಸಿಂಹಾಸನಮುಂ:ಆದಿಪು, ೧೫. ೩ ವ)"
ಸಿಂಹವಿಕ್ರೀಡಿತ,"[ನಾ][ಜೈನ] ದೀರ್ಘಕಾಲದ ಉಪವಾಸ ಮತ್ತು ಉಪವಾಸಗಳಿಂದ ಕೂಡಿದ ಒಂದು ವ್ರತ (ಜಿನೇಶ್ವರರೂಪಮಂ ತಾಳ್ದಿ ಸರ್ವತೋಭದ್ರ ಸಿಂಹವಿಕ್ರೀಡಿತಂಗಳೆಂಬ ತಪದೊಳ್ ನೆಗೞ್ದು:ಆದಿಪು, ೩. ೫೭ ವ)"
ಸಿಂಹವಿಷ್ಟರ,"[ನಾ]ಸಿಂಹಾಸನ(ಸಿಂಹವಿಷ್ಟರಾರೋಹಣೋಚಿತಕಟಿತಟಂಗೆಕಟಿತಟದೊಳ್ಮಾಣಿಕ್ಯಮಣಿಕಿಂಕಿಣೀದಾಮಮಂತಗುೞ್ಚಿ:ಆದಿಪು,೭.೧೦೬ವ)"
ಸಿಂಹಾಸಂದಿ,"[ನಾ][ಸಿಂಹ+ಆಸಂದಿ] ಸಿಂಹಾಸನ (ಜನಂ ಮನಂಗೊಳೆ ಮಾಡಿಟ್ಟ ವಿಚಿತ್ರಮಂಟಪದ ಸಿಂಹಾಸಂದಿಯೊಳ್ ಬಾಲನಂ ಕುಳಿಶಾಸ್ತ್ರಂ ಪಿರಿದುಂ ವಿಭೂತಿವೆರಸಿಟ್ಟು:ಆದಿಪು, ೭. ೧೧೦)"
