ಹೇಮರೇಣು,"[ನಾ]ಚಿನ್ನದ ದೂಳು(ತತ್ ಗಿರೀಂದ್ರ ಕಂದರ ಕನಕಾಚಳಂಗಳಂ ಇಂತುಟನಿತಂ ತವೆ ಹೇಮರೇಣುಗಳ್ವೆರಸು ಕಡಂಗಿ ಪೊತ್ತು ನಡೆದತ್ತು ಘಟೋತ್ಕಚರೌದ್ರಸಾಧನಂ:ಪಂಪಭಾ, ೬. ೩೨)"
ಹೇಮಲತಿಕಾಕುಂಜ,"[ನಾ] ಹೊಂಬಣ್ಣದ ಬಳ್ಳಿಗಳ ಪೊದರು (ಪದ್ಮಾಕರಾಳಿಯೊಳ್ ತಣ್ಪುಗಳುಂಟು ಹೇಮಲತಿಕಾ ಕುಂಜಂಗಳೊಳ್ ನಮ್ಮ ನನ್ನಿಗೆ ಬನ್ನಂ ಬರಲೀಯದು: ಪಂಪಭಾ, ೭. ೩೦)"
ಹೇಮಾಚಳೇಂದ್ರ,"[ನಾ]ಹೇಮನಗ (ಹೇಮಾಚಳೇಂದ್ರಕ್ಕೆ ಕಲ್ಪಜರಂ ಪೋಗಲ್ಕೆ ಸನ್ನೆಗೆಯ್ಯೆ:ಆದಿಪು, ೭. ೪೯)"
page,7
ಹೇಮಾದ್ರಿ,"[ನಾ]ಚಿನ್ನದ ಬೆಟ್ಟ, ಮೇರುಪರ್ವತ (ಅಮರಮನೋಹಾರಿ ಹೇಮಾದ್ರಿಯಂ ವ್ಯೋಮಗಕಲ್ಲೋಲಾಬ್ದಿಯಂ:ಆದಿಪು, ೮. ೨೬)"
ಹೇಮಾಸನ,"[ನಾ]ಚಿನ್ನದ ಪೀಠ (ಮಣಿಮಯಾಸನಪ್ರಾಚ್ಯಾಚಳ ಶಿಖಂಡರತ್ನಮಾಗಿರ್ದ ಕುಮಾರನಂ ಸಾರೆವಂದು ಯಥೋಚಿತ ಹೇಮಾಸನದೊಳ್ ಕುಳ್ಳಿರ್ದು:ಆದಿಪು, ೮. ೮ ವ)"
ಹೇಯ,"[ನಾ][ಜೈನ] ತತ್ತ್ವದ ಎರಡು ಬಗೆಗಳಲ್ಲಿ ಒಂದು, ಸಂಸಾರಕಾರಣವಾದುದು (ನಿನ್ನಬೆಸಗೊಂಡತತ್ತ್ವಮುಂಹೇಯೋಪಾದೇಯರೂಪದಿಂದ್ವಿವಿಧಮಕ್ಕುಂಸಂಸಾರಕಾರಣಂಗಳ್ಹೇಯಂಗಳ್:ಆದಿಪು,೧೦.೬೩ವ)"
ಹೇಲ,"[ನಾ]ಆಟ, ಆಟದಂತೆ ಸುಲಭ (ಹೇಲೋಲ್ಲಂಘಿತ ಮಹಾವಾಹಿನೀಭೂರಿಭೈರವಾಜಿಗಳಪ್ಪ ವಾಜಿಗಳಿಂದಂ:ಆದಿಪು, ೧೪. ೪೩ ವ)"
ಹೇಷಿತ,"[ನಾ]ಕುದುರೆಯ ಕೆನೆತ (ಮದಗಜ ಬೃಂಹಿತಧ್ವನಿ ತುರಂಗಮ ಹೇಷಿತ ಘೋಷಂ ಆದಂ ಒರ್ಮೊದಲೆ ಪಯೋಧಿಮಂಥನ ಮಹಾರವಮಂ ಗೆಲೆ:ಪಂಪಭಾ, ೩. ೩೮)"
ಹೇಷಿತಂಗೆಯ್,"[ಕ್ರಿ] ಕೆನೆ, ಶಬ್ದ ಮಾಡು (ದಕ್ಷಿಣಚರಣದೊಳ್ ನೆಲನಂ ಪರಡಿ ಗಂಭೀರನಿನಾದದಿಂ ಹೇಷಿತಂಗೆಯ್ವ ವಿಜಯಹಯಮುಮಂ: ಪಂಪಭಾ, ೯. ೯೫ ವ)"
ಹೇಳಾಸಾಧ್ಯ,"[ನಾ][ಹೇಲಾ+ಸಾಧ್ಯ] ಆಟದಷ್ಟು ಸುಲಭವಾಗಿ ಗೆಲ್ಲಬಲ್ಲದ್ದು (ವಿರಾಟನ ಮಂಡಲಂ ಗೋಮಂಡಲದಂತೆ ಹೇಳಾಸಾಧ್ಯಮಾಗಿ ಕೈಗೆ ವರ್ಕುಂ:ಪಂಪಭಾ, ೮. ೮೩ ವ)"
ಹೈಡಿಂಬ,"[ನಾ]ಹಿಡಿಂಬನ ಮಗ, ಘಟೋತ್ಕಚ (ಇನ್ನುಮೊಳಂ ರಾವಣಂ ಎಂಬಿನಂ ನೆಗೞ್ದುದಾ ಹೈಡಿಂಬನಾಡಂಬರಂ:ಪಂಪಭಾ, ೧೨. ೧೦)"
ಹೈಮಕ್ಷ್ಮಾಚಳೇಂದ್ರ,"[ನಾ]ಹಿಮಾಲಯಪರ್ವತ (ಹೈಮಕ್ಷ್ಮಾಚಳೇಂದ್ರಂಬರೆಗಂ ಅಖಿಳಷಟ್ಖಂಡ ಭೂಭಾಗಮಂ .. .. ದಿಗ್ವಿಜಯದೊಳಗೆದು ಆನಂದಭೇರೀರವಂ ಘೂರ್ಣಿಸೆ:ಆದಿಪು,೧೪. ೧೪೮)"
ಹೈಮಾಚಳ,"[ನಾ]ಹಿಮವತ್ಪರ್ವತ (ಮದಿರೋನ್ಮತ್ತ ನಿಳಿಂಪ ಕಿಂಪುರುಷಕಾಂತಾರಬ್ಧಸಂಗೀತಂ ಒಪ್ಪಿದುದಲ್ತೆ ಸುರಸಿದ್ಧ ದಂಪತಿರತಿಶ್ರೀರಮ್ಯಹೈಮಾಚಳಂ:ಪಂಪಭಾ, ೭. ೭೨)"
ಹೈಯಂಗವೀನ,"[ನಾ]ಹಸುವಿನ ಬೆಣ್ಣೆಯಿಂದ ಆಗ ತಾನೆ ಕಾಯಿಸಿದ ತುಪ್ಪ (ಅತಿದೂರೋಚ್ಛ್ವಾಸವಿಕಾಸ ನಾಸಾಂಜಲಿಪುಟ ಪೀಯಮಾನ ದುಗ್ಧ ಹೈಯಂಗವೀನಮುಮಂ:ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಹೋತೃ,"[ನಾ]ಹೋತಾರ, ಋಗ್ವೇದವನ್ನು ಹೇಳುವವನು (ಅಗ್ನೀಧ್ರ ಮೈತ್ರಾವರುಣ ಅಗ್ನಿಪರಿಚಾರಕ ಉದ್ಗಾತೃ ನೇತೃ ಹೋತೃ ಜಮದಗ್ನಿ ಆದಿಗಳಪ್ಪ ಷೋಡಶರ್ ಋತ್ವಿಜರ್ಕಳಿಂ:ಪಂಪಭಾ, ೬. ೩೩ ವ)"
ಹೋಮಕುಂಡ,"[ನಾ]ಯಜ್ಞದ ಬೆಂಕಿಯಿರುವ ಗುಂಡಿ (ಹೋಮಕುಂಡದಲ್ಲಿ ಧಗಧಗಿಸುವ ಜ್ವಾಲಾಮಾಲೆಗಳೊಳ್ .. .. ದೃಷ್ಟದ್ಯುಮ್ನನೆಂಬ ಮಗನುಮಂ .. .. ಪಡೆದಂ:ಪಂಪಭಾ, ೩. ೩೨ ವ)"
ಹೋಮಭೂಮಿ,"[ನಾ]ಯಜ್ಞಭೂಮಿ (ಮನಂ ಆರಾಧಿತ ಹೋಮಭೂಮಿ ಪಶುಗಳ್ ಕಾಮಾತುರರ್ ಬಂದ ಮಾವನಿತುಂ ಸ್ಥಾಪಿತಯೂಪಕೋಟಿ:ಪಂಪಭಾ, ೪. ೫೯)"
ಹೋಮಾಗ್ನಿ,"[ನಾ]ಯಜ್ಞದ ಬೆಂಕಿ (ಹೋಮಾಗ್ನಿಯಂ ಎಱಂಕೆಯ ಗಾಳಿಯಿಂ ನಂದಲೀಯದುರಿಪುವ ರಾಜಹಂಸೆಗಳುಮಂ ಮುನಿಗಣೇಶ್ವರರೊಡನೆ ದಾಳಿವೂಗೊಯ್ವೊಡನೆ ವರ್ಪ ಗೋಳಾಂಗೂಳಂಗಳುಮಂ:ಪಂಪಭಾ,೧. ೧೧೫ ವ); (º"
ಹೋಮಾನಲ,"[ನಾ] ಹೋಮದ ಬೆಂಕಿ (ನಿಟ್ಟಿಸೆ ಹೋಮಾನಲನೊಳ್ ಪುಟ್ಟಿದ ನಿನಗಕ್ಕ ಪರಕೆಯಾವುದೊ: ಪಂಪಭಾ, ೩. ೪೮)"
ಹೋಯಜಬಾಪ್,"[ಅ]ಹೋ ಅಜ ಬಾಪ್, ಆಶ್ಚರ್ಯಮೆಚ್ಚಿಕೆಗಳ ಉದ್ಗಾರಗಳು ಮೊಸಳೆ (ಛಾಯಾಲಕ್ಷ್ಯಮನೊಡ್ಡಿಯುಂ ಆಯದ ನೀರೊಳಗೆ ತನ್ನನಡಸಿದ ನೆಗೞಂ ಬಾಯೞಿವಿನಂ ಇಸಿಸಿಯುಂ ಅರೆ ಹೋಯಜ ಬಾಪ್ಪೆಂದು ಹರಿಗನಂ ಗುರು ಪೊಗೞೆಪಂಪಭಾ, ೨. ೬೦)"
ಹ್ರಸ್ವ,"[ಗು]ಕಿರಿದಾದ, ನೀಳವಲ್ಲದ (ಅನುಪೂರ್ವ ಧನುರಾಕರವಂಶನುಂ ಋಜುಪರಿಪೂರ್ಣಹ್ರಸ್ವಗ್ರೀವನುಂ ಮಹಾವ್ಯೂಢೋರಸ್ಕನುಂ:ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಹ್ರೀ,"[ನಾ][ಜೈನ] ಒಬ್ಬ ದೇವತೆ (ಶ್ರೀ ಹ್ರೀ ಧೃತಿ ಕೀರ್ತಿ ಬುದ್ಧಿ ಲಕ್ಷ್ಮಿಗಳೆಂಬ ಅಱುವರುಮಂ ಆತ್ಮೀಯ ಗುಣಗಣಮಣಿ ವಿಭೂಷಣಂಗಳಿಂ ಜಿನಜನನಿಯಂ ಅಲಂಕರಿಸಲುಂ .. .. ಸೌಧರ್ಮೇಂದ್ರಂ ಬೆಸಸುವುದುಂ:ಆದಿಪು,೭. ೩ ವ)"
page,8
page,9
