ಕುಡುಗೆಮ,"ಕೊಡಲಿ (ಕುಡುವೇೞ್ಗೆಮ ಕುಡುವಣ್ಣಂ ಕುಡುಗೆಮ ಕುಡೆ ಕೊಳ್ವ ಕಲಿಯನಱಿಯಲ್ಕಕ್ಕುಂ: ಪಂಪಭಾ, ೬. ೪೯)"
ಕುಡುದಾಡೆ,"[ನಾ] ಕೋರೆ ಹಲ್ಲು (ಪೊಳೆದು ಉಳ್ಕುವ ಕುಡುದಾಡೆಯ ಪೊಳಪು ನೊಸಲ್ಗಡರ್ದು ಪೊಡರ್ವ ಪುರ್ವೆಸೆವಿನಂ ಅವ್ವಳಿಸುವ ಮುಳಿಸಿನ ದಳ್ಳುರಿಗಳಂ ಉಗುೞ್ವವೊಲ್ ಉಗುೞ್ದಂ ಅಸುರಂ ಉರಿವ ಪೞಿಗಳಂ; ಪಂಪಭಾ, ೬. ೫೯)"
ಕುಡುಪು,"[ನಾ] ವಾದ್ಯದಂಡ (ಕುಡುಪುಂ ಕಯ್ಯುಂ ಜತಿಯೊಳ್ ತಡತಡವರೆ ವಾದಕಂಗೆ ಪುರ್ವಿಂ ಜತಿಯಂ ತೊಡರದೆ ನಡೆಯಿಸಿ ಪುರ್ವದೆ ಕುಡುಪೆನೆ ನರ್ತಕಿಯೆ ಸಭೆಗೆ ವಾದಕಿಯಾದಳ್: ಆದಿಪು, ೯. ೩೨)"
ಕುಡುಮಿಂಚು,"[ನಾ] ಕೊಂಕಾದ ಮಿಂಚು (ಕುಡುಮಿಂಚು ಮಸೆದನ್ನರಪ್ಪ ಪಲರೊಳ್ವೆಂಡಿರ್ ಮನಂಗೊಂಡು ಬಂದೊಡಂ: ಆದಿಪು, ೩. ೧೨)"
ಕುಡುವಂ,"[ನಾ] ಕೊಡುವವನು (ಕುಡವೇೞ್ವನ ಕುಡುವನ ಕುಡೆ ಪಡೆವನ ಪೆಂಪೇಂ ನೆಗೞ್ತೆವಡೆಗುಮೊ: ಪಂಪಭಾ, ೬. ೪೯)"
ಕುಡುವಾ,"ಕೊಡುತ್ತೀಯೇನು? (ಸಕಳಾವನಿತಳದ ಅದಟರಂ ಪಡಲ್ವಡಿಸಿದ ಶೌರ್ಯಾವಷ್ಟಂಭದೊಳ್ ಆನಿರೆ ಗೋವಳಿಗಂಗೆ ಅಗ್ರಪೂಜೆಯಂ ನೀನು ಕುಡುವಾ: ಪಂಪಭಾ, ೬. ೪೭)"
ಕುಡುವುದು,"[ನಾ] [ದಾನ] ಕೊಡುವ ವಸ್ತು (ಕುಡುವೊಂ ಕುಡುವುದು ಪಾತ್ರಂ ಕುಡೆ ಪಡೆವುದತಿವಿಪುಳ ಫಲಮೆನಲ್ ನಾಲ್ಕು ತೆಱಂ ಗಡ ದಾನಂ: ಆದಿಪು, ೧೦. ೯)"
ಕುಡುವೇೞ್ಗೆಮ,"ಕೊಡುವಂತೆ ಹೇಳಲಿ (ಕುಡುವೇೞ್ಗೆಮ ಕುಡುವಣ್ಣಂ ಕುಡುಗೆಮ ಕುಡೆ ಕೊಳ್ವ ಕಲಿಯನಱಿಯಲ್ಕಕ್ಕುಂ: ಪಂಪಭಾ, ೬. ೪೯)"
ಕುಡುವೊಂ,"[ನಾ] [ದಾನ] ಕೊಡುವವನು (ಕುಡುವೊಂ ಕುಡುವುದು ಪಾತ್ರಂ ಕುಡೆ ಪಡೆವುದತಿವಿಪುಳಫಲಮೆನಲ್ ನಾಲ್ಕು ತೆಱಂ ಗಡ ದಾನಂ: ಆದಿಪು, ೧೦. ೯)"
ಕುಡ್ಯ,"[ನಾ] ಗೋಡೆ (ನೀಳಗೋಪುರಚತುಷ್ಟಯವಿರಾಜಮಾನ ಗಗನಸ್ಫಟಿಕಪ್ರಾಕಾರವೇದಿಕಾ ಕುಡ್ಯದ್ವಯೋಪಶೋಭಿತಮುಂ: ಆದಿಪು, ೧೦. ೩೫ವ)"
ಕುಣಿದು ಮೆಟ್ಟು,"[ಕ್ರಿ] ಕುಣಿತದ ಹೆಜ್ಜೆ ಹಾಕು (ಸೀಗುರಿ ಕಾಪಿನಾಳ್ ಕುಣಿದು ಮೆಟ್ಟುವ ವಜ್ಜರಿಗೞ್ತೆ: ಪಂಪಭಾ, ೪. ೮೭)"
ಕುತಪಿ,"[ನಾ] ವಾದ್ಯಗಾರ (ಸಂಗೀತಮಂ ತೋಱಿ ಮೆಚ್ಚಿಸಲ್ ಓರಂತೆ ಸಮಸ್ತದೇವಕುತುಪಿವ್ಯೂಹಂ ತೆರಳ್ಚಿರ್ದುದು: ಆದಿಪು, ೯."
ಕುಂತಶಸ್ತ್ರ,"[ನಾ] ಭರ್ಜಿ ಎಂಬ ಆಯುಧ (ನಕುಲಂ ಕುಂತಶಸ್ತ್ರದೊಳತಿಪ್ರವೀಣನಾಗಿ ಅಶ್ವವಿದ್ಯೆಯೊಳಾರಿಂದಂ ಪಿರಿಯನಾದಂ: ಪಂಪಭಾ, ೨. ೩೬ ವ)"
ಕುಂತಹಸ್ತ,"[ನಾ] ಕುಂತವನ್ನು ಹಿಡಿದವನು (ಸರಲ ಕುಂತಹಸ್ತಮಹಾಹಯಾರೋಹಂ .. .. ಇದು ಲಾಟಬಲಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಕುಂತಳ,"[ನಾ] ಮುಂಗುರುಳು (ಬಳಸಿರ್ದ ಮದಾಳಿಸಂಕುಲಂ ವಿಷಯಾಂಗನಾಲುಳಿತ ಕುಂತಳದಂತೆವೊಲ್ ಒಪ್ಪಿ ತೋಱುಗುಂ: ಪಂಪಭಾ, ೧. ೫೩)"
ಕುಂತಳಿಕೆ,"[ನಾ] ಒಂದು ಜಾತಿಯ ಪಕ್ಷಿ (ಗಿಳಿಯ ಕೋಗಿಲೆಯ ಕೊಂಚೆಯ ಅಂಚೆಯ ಕುಂತಳಿಕೆಯ ಮಾೞ್ಕೆಯ ಸಿಪ್ಪುಗಳೊಳ್ ತೀವಿ: ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಕುಂತಿ,"[ನಾ] ಪಾಂಡವರ ತಾಯಿ, ಶೂರರಾಜನ ಮಗಳು (ಮತ್ತಿತ್ತ ನೆಗೞ್ತೆಯ ಪುರುಷೋತ್ತಮನ ಪಿತಾಮಹಂಗೆ ಶೂರಂಗೆ ಮಗಳ್ ಮತ್ತಗಜಗಮನೆ ಯದುವಂಶೋತ್ತಮೆಯೆನೆ ಕುಂತಿ: ಪಂಪಭಾ, ೧. ೮೮)"
ಕುಂತಿಭೋಜ,"[ನಾ] ಯಾದವ ದೊರೆ, ಕುಂತಿಯ ಸಾಕುತಂದೆ (ಶೂರಂಗೆ ಮಗಳ್ ಮತ್ತಗಜಗಮನೆ ಯದುವಂಶೋತ್ತಮೆಯೆನೆ ಕುಂತಿ ಕುಂತಿಭೋಜನ ಮನೆಯೊಳ್ ಬಳೆಯುತ್ತಿರ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧. ೮೮ ಮತ್ತು ೧. ೮೯)"
page,43
ಕುತ್ಕೀಲಕೂಟ,"[ನಾ] ಗಿರಿಶಿಖರ (ಪ್ರಿಯಹಂಸೀಯುತ ಹಂಸನಾದೆಯ ಮಹಾಕುತ್ಕೀಲಕೂಟಪ್ರಭೇದೆಯ ತೀರಸ್ಥಲವಂಗಚೂತಲವಲೀ ಪುಷ್ಪಾಸವಾ ಸ್ವಾದಿತೋದಯುತೋನ್ಮಾದೆಯ: ಆದಿಪು, ೧. ೫೪)"
ಕುತ್ಕೀಳ,"[ನಾ] ಕುತ್ಕೀಲ, ಬೆಟ್ಟ (ವೇಳಾವನಂಗಳುಂ ಕುತ್ಕೀಳಗಳುಂ ಆವ ನೃಪನ ಪಡೆ ನಡೆವೆಡೆ ನಿರ್ಮೂಳಂಗಳಾದುವು: ಆದಿಪು, ೧೩. ೭೫)"
ಕುತ್ತು,"[ಕ್ರಿ] ಚಾಚು (ಮಡಗಿಡಲೆಂದು ಪುತ್ತಿನೊಳಗೊಯ್ಯನೆ ಕುತ್ತಿದ ಕಯ್ಯಂ … .. ಭೋಂಕೆನಪಗೆತರ್ಪ ಮಹೋರಗನೆಯ್ದೆ .. .. ಕೊಂಡುದು: ಆದಿಪು, ೨. ೪೦); [ಕ್ರಿ] ಬಾಗು, ಕುಸಿ (ಪೊಳೆದು ಪರಿವ ಪೊಳೆವುಲ್ಲೆಗಳುಮಂ ತಲೆಯಂ ಕುತ್ತಿ ವಿಶಾಲಂಬರಿವ ಕರಡಿಗಳುಮಂ: ಪಂಪಭಾ, ೫. ೪೮ ವ)"
ಕುತ್ಸಿತಾಚಾರ,"[ನಾ] ದುರಾಚಾರ (ಮತ್ತಮಲ್ಲಿ ಕುಶೀಲ ಕುತ್ಸಿತಾಚಾರ ಕುವೇಷ ಕುದೃಷ್ಟಿಗಳುಂ ಗೃಹೀತವ್ರತಪರಿಚ್ಯುತರುಂ: ಆದಿಪು, ೫. ೪೧ ವ)"
ಕುಂದ,"[ನಾ] ಒಂದು ಬಗೆಯ ಹೂ (ಬಣ್ಣವುರಂ ತೀವಿದ ಮಾೞ್ಕೆಯಾಯ್ತು ನವಿಲಿಂ ಕುಂದಂಗಳಿಂದೆ ಇಂದ್ರಗೋಪವಿಳಾಸಂಗಳಿಂ ಆಲಿಕಲ್ಲ ಪರಲಿಂ ಕಾರೊಳ್ ಮಹೀಮಂಡಲಂ: ಪಂಪಭಾ, ೭. ೨೪)"
ಕುಂದಕುಟ್ಮಲರದನೆ,"[ನಾ] ಕುಂದಪುಷ್ಪದ ಮೊಗ್ಗಿನಂತಹ ಹಲ್ಲುಳ್ಳವಳು (ಎನೆ ಮತ್ತೊರ್ವಳ್ ಕುಂದಕುಟ್ಮಲರದನೆ: ಆದಿಪು, ೧೧. ೧೧೩ ವ)"
ಕುದಿ,"[ಕ್ರಿ] ಅಸೂಯೆಗೊಳ್ಳು (ಪೆಟ್ಟುವೆರ್ಚಿ ಕುದಿದಿತ್ತೊಡಂ ಈ ಧರಣೀತಳಕ್ಕೆ ಅವಿವೇಕಿಯ ಮರವಾನಸನಿತ್ತ ಚಾಗಮೇನಿರ್ದಪುದೇ: ಆದಿಪು, ೬. ೫೦); [ಕ್ರಿ] ಬೇಯು (ಸರೋವರಜಲಮೋರಂತಿರೆ ಕಾಯ್ಗೊಂಡದ ನೀರಂತಿರೆ ಕುದಿದತ್ತು ಪೊಳೆಯೆ ಜಲಚರನಿಕರಂ: ಆದಿಪು, ೧೧. ೪೮); [ಕ್ರಿ] ಮರಳುವಿಕೆ (ತತ್ತೞಗುದಿಯುತ್ತುಮಿರ್ಪ ಕುದಿಯೊಳ್ ಸಿಡಿದಲ್ಲಿಯ ಮುತ್ತುಗಳ್ ಛಳಿಲ್ ಛಳಿಲೆನೆ ಕೊಂಡುವೊರ್ಮೊದಲೆ ರುಂದ್ರಸುರೇಂದ್ರವಿಮಾನಪಙ್ತಿಯಾ: ಪಂಪಭಾ, ೧೧. ೧೫೩)"
ಕುದಿಪ,"[ನಾ] ಕುದಿಯುವಿಕೆ, ಅಂತಃಸ್ತಾಪ (ಆಸತ್ತು ತಿರಿದ ಅರಣ್ಯಾವಾಸದ ಪರಿಭವದ ಕುದಿಪಮಂ ನೀಗಿ ಸುಖಾವಾಸಮಂ ಎಯ್ದಿಸಿದುದು ದುಶ್ಶಾಸನನಿರ್ದಿರವು ಮನದೊಳಾ ದ್ರೌಪದಿಯಾ: ಪಂಪಭಾ, ೧೨. ೧೫೨)"
ಕುಂದು,"[ನಾ] ನಷ್ಟ, ಕಡಿಮೆ ಪ್ರಮಾಣ (ಎನಿತು ಪರಿಗ್ರಹದ ತೊಡರ್ಪು ಅನಿತೆ ಮನೋದುಃಖಂ ಅದಱ ಕುಂದೆನಿತು ಮನಕ್ಕನಿತೆ ಸುಖಂ: ಆದಿಪು, ೩. ೬೨); [ಕ್ರಿ] ಕುಗ್ಗು (ಅಲ್ಲಿ ಉತ್ಕೃಷ್ಟನಿಕೃಷ್ಟಕಾಲಸ್ಥಿತಿಯೊಳ್ ಅಯ್ನೂಱು ಬಿಲ್ಲಿಂದಂ ಏೞುಮೊೞದೇಹಪ್ರಮಾಣದೊಳ್: ಆದಿಪು, ೯. ೧೨೧ ವ); [ನಾ] ದೈನ್ಯ (ಒಯ್ಯನಿೞಿಪೆ ನೆಲದೊಳ್ ದುಂದುಭಿರವದೊಡನೆ ವಿಜಯಘೋಷಣೆ ನೆಗೞ್ದತ್ತಂದು ಭುಜಬಲಿಯ ಬಲದೊಳ್ ಕುಂದುಂ ಕರಂ ಪಿರಿದುಮಾಯ್ತು ಭರತನ ಬಲದೊಳ್: ಆದಿಪು, ೧೪. ೧೧೩)"
ಕುದುಕುಳಿ,"[ನಾ] ಕುದಿಯುವ ಸ್ವಭಾವದವನು, ಆತುರಪಡುವವನು (ಕೆಲರ್ ಕುದುಕುಳಿ ರಕ್ಕಸರ್ ಬಿಸುಗೆಗಳ್ವೆರಸು ಉಗ್ರ ಮಹಾಗಜಂಗಳಂ ಚದುರ್ಗಿಡೆ ನುಂಗಿ ಬಿಕ್ಕಿ ಕುಡಿದರ್ ಬಿಸುನೆತ್ತರ ಕಾೞ್ಪುರಂಗಳಂ: ಪಂಪಭಾ, ೧೨. ೮)"
ಕುದೃಷ್ಟಿ,"[ನಾ] ಮಿಥ್ಯಾಜ್ಞಾನ (ಒಳ್ಳಿತ್ತು ಪೊಲ್ಲದೆಂಬುದಂ ಎಳ್ಳನಿತುಂಂ ತಿಳಿಯದಾ ಕುದೃಷ್ಟಿಯೆ ಕಷ್ಟಂ: ಸಮಯಪ, ೪. ೧೫೨); ದೋಷಯುಕ್ತ ವಿಚಾರದವನು (ಕುಶೀಲ ಕುತ್ಸಿತಾಚಾರ ಕುವೇಷಕುದೃಷ್ಟಿಗಳುಂ: ಆದಿಪು, ೫. ೪೧ ವ)"
ಕುದೃಷ್ಠಾಂತ,"[ನಾ] ಕೆಟ್ಟ ದೃಷ್ಟಾಂತ, ಸರಿಯಲ್ಲದ ನಿದರ್ಶನ (ತದುಪನ್ಯಸ್ತಕುಹೇತು ಕುದೃಷ್ಟಾಂತಾನರ್ಥಕ ವಚನರಚನಾ ಪ್ರಳಾಪಮಂ: ಆದಿಪು, ೨. ೯ ವ)"
ಕುಂದೇಂದುಯಶ,"[ನಾ] ಕುಂದಪುಷ್ಪದ ಹಾಗೆ ಮತ್ತು ಬೆಳ್ಳಗಿರುವ ಚಂದ್ರನಂತಹ ಕೀರ್ತಿ (ಕುಂದೇಂದುಯಶಂ ರಥದಿಂದಿೞಿತಂದು ಎಱಗಿದಂ ಅಗ್ರಜನ್ಮಪದಸರಸಿಜದೊಳ್: ಪಂಪಭಾ, ೯. ೨)"
ಕುನುಂಗು,"[ಕ್ರಿ] ಸುರುಟು (ಕರಣಗಣಂ ಕುನುಂಗಿರೆ ಮನಂ ನೊಸಲಲ್ಲಿರೆ ಲೋಚನಂಗಳ್ ಉಳ್ಳರೆಮುಗುೞ್ದಿಂಬುವೆತ್ತಿರೆ: ಆದಿಪು, ೧೦. ೧೪); [ಕ್ರಿ] ಬಾಗು (ವಯಲ್ಗೆ ಮೆಯ್ದೋಱುವೆವೆಂಬ ಪೂಣಿಗರ್ ಅಡಂಗಿ ಕುನುಂಗಿ ಸಿಡಿಲ್ದು ಜೋಲ್ದು ಕಾಯ್ಪಾಱೆ ನಭಕ್ಕೆ ಪಾಱಿದುದು: ಪಂಪಭಾ, ೧. ೧೦೯)"
ಕುನ್ನಗೆಯ್,"[ನಾ] ಮುರಿದ ಕೈ, ಕತ್ತರಿಸಿದ ಕೈ (ಆತುರದಿಂದಂ ತನ್ನ ಕುನ್ನಗೆಯ್ಯೊಳೆ ಕೊಂಡು ಉದ್ಧುರಚಕ್ರದಿಂ ಇಟ್ಟಂ ತಿರಿಪಿ ನರಪ್ರಿಯತನೂಜನ ಅಕ್ಷೋಹಿಣಿಯಂ: ಪಂಪಭಾ, ೧೧. ೧೦೩)"
ಕುಪ್ಪಸ,"[ನಾ] (ಕೂರ್ಪಾಸ) ಕಂಚುಕ, ಒಂದು ಉಡುಪು (ಸುವರ್ಣಪಾರಿವದ ಕುಪ್ಪಸಮೊಪ್ಪೆ ಬೆಡಂಗನಾಳ್ದು .. .. ವಿಳಾಸದ ಸೂಳೆಯರೊಪ್ಪಿ ತೋಱಿದರ್: ಪಂಪಭಾ, ೯. ೧೦೩)"
ಕುಪ್ಪೆ,"[ನಾ] ಕಸದ ರಾಶಿ, ತಿಪ್ಪೆ (ನೊಳವಿಂಗೆ ಕುಪ್ಪೆವರಮೆಂಬವೊಲ್ ಅಂಬರಮುಂಟೆ ನಿನ್ನದೊಂದಳವು: ಪಂಪಭಾ, ೨. ೫೦)"
ಕುಪ್ಯಸಾರ,"[ನಾ] ಲೋಹದ [ಚಿನ್ನದ] ನಾಣ್ಯ (ಅತಿಭಯಂ ತಮಗೆ ಚಮೂಪತಿ ಮಾಡಿದೊಡೆ ಅಳ್ಕಿ ಕುಪ್ಯಸಾರಾದಿ ಧನಪ್ರತತಿಯಂ ಇತ್ತೆಂ: ಆದಿಪು, ೧೨. ೬೬)"
ಕುಂಬಸ್ಥಳದಳನ,"[ಗು] ಕುಂಭ ಪ್ರದೇಶವನ್ನು [ತಲೆ] ಸೀಳುವ (ಕದನಪ್ರಾರಂಭಶೌಂಡಂ ರಿಪುನೃಪಬಲ ದಾವಾನಲಂ ವೈರಿಭೂಭೃತ್ ಮದವತ್ ಮಾತಂಗ ಕುಂಭಸ್ಥಳದಳನ ಖರ ಉಗ್ರ ಅಸಿ ಪಂಚಾಸ್ಯಧೈರ್ಯಂ: ಪಂಪಭಾ, ೬. ೭೭)"
ಕುಬೇರಕಾಂತ,"[ನಾ] [ಜೈನ] ಚಕ್ರವರ್ತಿಯ ಬಳಿಯ ಅಕ್ಷಯ ಭಂಡಾರ (ಕುಬೇರಕಾಂತಮೆಂಬ ತವದ ಭಂಡಾರಮುಮಂ ವಸುಧಾರಕಮೆಂಬ ಕೋಶಾಗಾರಮುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
page,44
ಕುಬ್ಜಕುಸುಮ,[ನಾ] ಗೊಜ್ಜಗೆ ಹೂ (ಮತ್ತೊರ್ವಳ್ ಶತಪತ್ರಿಕಾ ಕುಬ್ಜಕುಸುಮಮಾಳಾಕೋಮಳೆ: ಆದಿಪು ೧೧. ೧೨೨ ವ)
ಕುಬ್ಜವಾಮನ,"[ನಾ] ಗೂನ ಮತ್ತು ಕುಳ್ಳ (ಪ್ರಿಯಕುಬ್ಜವಾಮನ ಗಣಾಲಾಪಂಗಳ್ ಅತ್ಯಂತಸೌಂದರ ಶುದ್ಧಾಂತ ವಧೂಕದಂಬಕಮನೇಂ ಮೆಯ್ವೆರ್ಚಿಸಲ್ಕಾರ್ತುದೋ: ಆದಿಪು, ೧೧. ೪೨ ವ)"
ಕುಂಭ,"[ನಾ] ಕಳಶ (ಪಂಚರತ್ನಗರ್ಭವಿವಿಧೌಷಧಿಸಂದರ್ಭ ಶಾತಕುಂಭಕುಂಭಸಂಭೃತ ಮಂಗಳಜಳಂಗಳಿಂದಂ: ಆದಿಪು, ೪. ೩೫ ವ); [ನಾ] ಆನೆಯ ಹಣೆಯ ಮೇಲ್ಭಾಗದಲ್ಲಿ ಎದ್ದು ಕಾಣುವ ಉಬ್ಬು (ಉತ್ಕರ್ಷಪರಿಪೂರ್ಣಮುಖನುಂ ಮಾನೋನ್ನತ ಅವನತಕುಂಭನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಕುಂಭಜ,"[ನಾ] ದ್ರೋಣ (ಮಿಡುಕದೆ ಭೀಷ್ಮ ನೋಡುತಿರು ಕುಂಭಜ ಸುರ್ಕಿರು ಕರ್ಣ ಮಿಕ್ಕು ಮಾರ್ನುಡಿಯದೆ ಮೂಗುವಟ್ಟಿರು: ಪಂಪಭಾ, ೭. ೩೩)"
ಕುಂಭಪ್ರೋದ್ಭವ,"[ನಾ] ದ್ರೋಣ (ಪರಶುರಾಮನನಂಜಿಸಿ ಬೀರಕ್ಕಾಗರಮಾದ ನದೀಜಂ ಏದೊರೆಯಂ ಗಳ ಕುಂಭಪ್ರೋದ್ಭವಂ: ಪಂಪಭಾ, ೭. ೬೫)"
ಕುಂಭಭಿತ್ತಿಪರಿಕ್ಷಿಪ್ತ,"[ನಾ] ಆನೆಯ ಕುಂಭಸ್ಥಳದಿಂದ ಜಾರಿದ (ಸಮದ ವಿಜಯಗಜವಿಶಾಲಕುಂಭಭಿತ್ತಿಪರಿಕ್ಷಿಪ್ತ ಸಾಂದ್ರ ಸಿಂದೂರ ರಜಮುಂ ನೆಱಂಬಡೆದು: ಆದಿಪು, ೧೧. ೩೫ ವ)"
ಕುಂಭಸಂಭವ,"[ನಾ] ದ್ರೋಣ (ದಿವಿಜ ಅಶ್ವ ತ್ಥಾಮದೊಳ್ ಈ ಭುವನಂಗಳ್ ನಡುಗೆ ಶಿಶು ನಕ್ಕು ಸರಂಗೆಯ್ದೊಡೆ ಕುಂಭಸಂಭವಂ ಇವಂ ಅಶ್ವತ್ಥಾಮನೆಂದು ಪೆಸರಿಡೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೨. ೪೪)"
ಕುಂಭಾಂಭೋದ,"[ನಾ] [ಕುಂಭ+ಅಂಭೋದ] ಕುಂಭಾಕಾರದ ಮೋಡ (ಅಂಭೋಭಾರ ವಿಜೃಂಭಿತ ಕುಭಾಂಭೋದಂಗಳಂದದಿಂ ಸುರಿಯೆ ಚತುಃಕುಂಭಂಗಳ್: ಆದಿಪು, ೮. ೭೧)"
ಕುಂಭೀರ,"[ನಾ] ಮೊಸಳೆ (ಪ್ರಾಂಖದಸಂಖ್ಯವಾಜಿ ವಿಳಸದ್ವೀಚೀಚಯಂ ಮತ್ತಕುಂಜರಕುಂಭೀರಕುಳಂ: ಆದಿಪು, ೧೪. ೯೨)"
ಕುಂಭೋದ್ಭವ,"[ನಾ] ದ್ರೋಣ (ಈ ಕೂಸುಗಳ್ ಯೋಗ್ಯರಪ್ಪುದಂ ಇನ್ನೊಲ್ವೊಡೆ ಶಸ್ತ್ರವಿದ್ಯೆಗೆ ಒವಜಂ ನೀನಾಗು ಕುಂಭೋದ್ಭವಾ: ಪಂಪಭಾ, ೨. ೫೩)"
ಕುಮತಿ,"[ನಾ] ದುಷ್ಟ ಭಾವನೆ ಮತ್ತು ಅನ್ಯಮತದವನು (ಆ ವರ್ಣಚತುಷ್ಕಮಂ ಕುಮತಿಗಳ್ ತತ್‌ಸ್ಥಾನದೊಳ್ ಮುನ್ನ ಪುಟ್ಟಿದುವೆಂಬರ್: ಆದಿಪು, ೪. ೭೩)"
ಕುಮಾನುಷತ್ವ,"ಕೆಟ್ಟ ಮನುಷ್ಯ ಜನ್ಮ (ತಿರ್ಯಗ್ಜಾತಿತ್ವಮುಮಂ ಅಂತರ್ದ್ವೀಪಂಗಳೊಳ್ ಕುಮಾನುಷತ್ವಮುಮಂ ಮಾಡುಗುಂ: ಆದಿಪು, ೧೦. ೧೦ ವ)"
ಕುಮಾರಕಾಲ,"[ನಾ] ಕೌಮಾರ್ಯ, ಹುಡುಗುತನ (ಅಂತು ಬಾಲ್ಯಮಂ ಬಾಲಕೇಳೀಲೀಲೆಯಿಂ ಕೞಿಪಿ ಕುಮಾರಕಾಲದೊಳ್ ಸುಕುಮಾರಪರಿವೃತಂ: ಆದಿಪು, ೮. ೩ ವ)"
ಕುಮಾರಭೃತ್ಯ,"[ನಾ] ಮಕ್ಕಳನ್ನು ನೋಡಿಕೊಳ್ಳುವ ಆಳು (ಕುಮಾರಭೃತ್ಯಕುಶಲ ಭಿಷಕ್ಪರಿಷತ್ಸಂಪಾದಿತ ಕಲ್ಯಾಣಾಮೃತಾಹಾರಂಗಳಿರ್ದಂತೆ: ಆದಿಪು, ೮. ೩೨ ವ)"
ಕುಮಾರಸ್ವಾಮಿ,"[ನಾ] ರಾಜಕುಮಾರ ಸ್ವಾಮಿ ಅಥವಾ ಷಣ್ಮುಖ (ಪಣಮುಡಿದರಂತೆ ಅಡ್ಡಂ ಮಾಡಲುಂ ಎಸೆದ ದೆಸೆಗಳ್ಗೋಡಿಸಲುಂ ಕುಮಾರಸ್ವಾಮಿಯ ನಿಮ್ಮಡಿಯ ಕೆಲದೊಳಾನೆ ಬಲ್ಲೆಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ)"
ಕುಮುದಬಂಧು,"[ನಾ] ಚಂದ್ರ (ಮಂಜಿನ ಮೞೆಯೊಳ್ ಮಸುಳ್ದಿರೆ ಕಂಜಪ್ರಿಯಕುಮುದಬಂಧುಗಳ್: ಆದಿಪು, ೬. ೬೧)"
ಕುಮುದಾಂಗ,"[ನಾ] [ಜೈನ] ಒಂದು ಕಾಲಗಣನೆ (ಅನೇಕ ಸಂವತ್ಸರಸಹಸ್ರ ಅತಿಕ್ರಮದೊಳ್ ಪಂಚವಿಂಶತ್ಯಧಿಕ ಧನುರುತ್ಸೇಧನುಂ ಕುಮುದಾಂಗಸಂಖ್ಯಾತ ವರ್ಷಾಯುಷ್ಯನುಮಾಗಿ: ಆದಿಪು, ೬. ೬೦ ವ)"
ಕುಮುದಿನಿ,"[ನಾ] ನೈದಿಲೆ (ಆಗಳಮೃತಕಿರಣನಮೃತಜಲಂಗಳಿಂ ಕುಮುದಿನಿಗಳಂ ತಳಿವಂತೆ: ಆದಿಪು, ೧೧. ೧೪೭ ವ)"
ಕುಮ್ಮರಿಗಡಿ,"[ಕ್ರಿ] ಬೇಸಾಯಕ್ಕಾಗಿ ಕಾಡನ್ನು ಕಡಿ (ಪರಶುಶರನಿಕರದಿಂ ಕುಮ್ಮರಿಗಡಿದವೊಲ್ ಒಡನೆ ಕಡಿಯೆ ರಥಿಗಳ್ ರಥದಿಂ ಧರೆಗಿೞಿದು: ಪಂಪಭಾ, ೧೦. ೮೮)"
ಕುಮ್ಮು,"[ಕ್ರಿ] ಕುಕ್ಕರಿಸಿ ಬೀಳು (ಮದಾಕೃತಿಯಂ ಮಾಸಿಸಿ ಮುಪ್ಪು ಚಪ್ಪರಿಸೆಯುಂ ಚಿಃ ಕೆಮ್ಮಿನೊಳ್ ಕುಮ್ಮಿ ಸಂಸೃತಿಯೊಳ್ ಮತ್ತೆ ಗಡಂ ಕಡಂಗಿ ತೊಡರ್ದು: ಆದಿಪು, ೧. ೮೧); [ಕ್ರಿ] ಕುಕ್ಕರಿಸು (ಕೊರೆವೊಡೆ ಬೆಟ್ಟುಗಳ್ ಬಿರಿವುವು ಉಣ್ಮುವ ಲಾಳೆಯ ಲೋಳೆಗಳ್ ಪೊನಲ್ವರಿವುವು ಕೆಮ್ಮಿ ಕುಮ್ಮಿದೊಡೆ ತೋಳೊಳೆ ಜೀವವಿಯೋಗಮಪ್ಪುದು: ಪಂಪಭಾ, ೪. ೧೦೦)"
page,45
ಕುಯೋನಿ,"[ನಾ] ಪಶು ಪಕ್ಷಿ ಮೊದಲಾದ ಕೆಳವರ್ಗದ ಜನ್ಮ (ನೀನತಿಲೋಭದೊಳಿಲ್ಲಿ ಕುಯೋನಿಯೊಳ್ ಅಜಗರನೆಯಾದೆ ಆ ಮೋಹಂ ಅದೇನಂ ಮಾಡದೊ: ಆದಿಪು, ೨. ೧೬)"
ಕುರಂಗ,"[ನಾ] ಜಿಂಕೆ, ಚಿಗರೆ (ಕರಶಾರ್ದೂಲಕುಳಂ ಕುರಂಗಕುಲದೊಳ್ ತಳ್ಪೊಯ್ದು ಬಂದಾಡೆ: ಆದಿಪು, ೯. ೯೭)"
