ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ,"[ನಾ] [ಜೈನ] ತೀರ್ಥಂಕರನು ಭೂಮಿಯಲ್ಲಿ ಅವತರಿಸುವುದರಿಂದ ಹಿಡಿದು ನಿರ್ವಾಣಪರ್ಯಂತ ಮಾಡುವ ಐವತ್ಮೂರು ಕ್ರಿಯೆಗಳು: ದಾನ, ಆಧಾನ, ಪ್ರೀತಿ, ಸುಪ್ರೀತಿ, ಧೃತಿ, ಮೋದ, ಪ್ರಿಯೋದ್ಭವ, ನಾಮಕರ್ಮ, ಬಹಿರ್ಯಾನ, ನಿಷದ್ಯಾ, ಅನ್ನಪ್ರಾಶನ, ವ್ಯುಷ್ಟಿ, ಕೇಶವಾಪ, ಲಿಪಿ ಸಂಖ್ಯಾನ ಸಂಗ್ರಹ, ಉಪನಯನ, ವ್ರತಚರ್ಯಾ, ವ್ರತಾವತರಣ, ವಿವಾಹ, ವರ್ಣಲಾಭ, ಕುಲಚರ್ಯಾ, ಗೃಹೀಶಿತ್ವ, ಪ್ರಶಾಂತಿ, ಗೃಹತ್ಯಾಗ, ದೀಕ್ಷಾದ್ಯ, ಜಿನರೂಪತಾ, ಮೌನಾಧ್ಯಯನವೃತ್ತಿ, ತೀರ್ಥಕರತ್ತ್ವಭಾವನಾ, ಗುರುಸ್ಥಾನಾಭ್ಯುಪಗಮ, ಗಣೋಪಗ್ರಹಣ, ಸ್ವಗುರುಸ್ಥಾನ ಸಂಕ್ರಾಂತಿ, ನಿಸ್ಸಂಗತ್ವಭಾವನಾ, ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ, ಯೋಗನಿರ್ವಾಣಸಾಧನ, ಇಂದ್ರೋಪಪಾದ, ಅಭಿಷೇಕ, ವಿಧಿದಾನ, ಸುಖೋದಯ, ಇಂದ್ರತ್ಯಾಗ, ಅವತಾರ, ಹಿರಣ್ಯಗರ್ಭೋತ್ಕೃಷ್ಟಜನ್ಮತಾ, ಮಂದರಾದ್ರೀಂದ್ರಾಭಿಷೇಕ,  ಗುರುಪೂಜೋಪಲಂಭನ, ಯೌವರಾಜ್ಯ, ಸ್ವರಾಜ್ಯ, ಚಕ್ರಲಾಭ, ದಿಗ್ವಿಜಯ, ಚಕ್ರಾಭಿಷೇಕ, ಸಾಮ್ರಾಜ್ಯ, ಪರಿನಿಷ್ಕ್ರಮಣ, ಯೋಗಸಮ್ಮಹ, ಆರ್ಹಂತ್ಯ, ವಿಹಾರಯೋಗತ್ಯಾಗ, ಅಗ್ರನಿರ್ವೃತಿ (ಅಯ್ವತ್ತಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಗರ್ಭಾವಾಸ,"[ನಾ] ಬಸಿರೆಂಬ ಮನೆ (ಅಹಮಿಂದ್ರಂ ಬಂದು ಯಶಸ್ವತಿ ಮಹಾದೇವಿಯ ಗರ್ಭಾವಾಸದೊಳ್ ಶುಕ್ತಿಪುಟೋದರವರ್ತಿಯಪ್ಪ ನಿರ್ಮಳೋದಕಬಿಂದುವಿನಂತೆ: ಆದಿಪು, ೮. ೨೯ ವ)"
ಗರ್ಭೇಶ್ವರ,"[ನಾ] ಆಗರ್ಭ ಶ್ರೀಮಂತ (ಮತ್ತೊಂದೆಡೆಯೊಳ್ ಒರ್ವಂ ಗರ್ಭೇಶ್ವರಂ ತನ್ನ ಹೃದಯೇಶ್ವರಿಯಂ ಅಗಲ್ದು ಬಂದು ಪೆಱರಾರುಮಂ ಮೆಚ್ಚದೆ ಆಕೆಯಂ ನೆನೆದು: ಪಂಪಭಾ, ೪. ೧೦೪ ವ)"
ಗರ್ಭೇಶ್ವರಿ,"[ನಾ] ಸಂತತಿಯ ಒಡತಿ, ಪಟ್ಟದ ರಾಣಿ (ಅಂತಾ ಗರ್ಭೇಶ್ವರಿಯರ್ ಆ ಪುರುಪರಮೇಶ್ವರನ ಮನಸ್ಸರೋವರದೊಳ್ ತಮ್ಮ ಪಾದಪದ್ಮಂಗಳಂ ನೆಲೆಗೊಳಿಸಿಯುಂ: ಆದಿಪು, ೮. ೨೪ ವ)"
page,7
ಗರ್ಭೋದಯಾದ್ರಿ,"[ನಾ] [ಗರ್ಭ+ಉದಯಾದ್ರಿ] ಗರ್ಭವೆಂಬ ಉದಯಾಚಲ (ಭರತಕುಲಗಗನದಿನಕರಂ ಅರಾತಿಕುಳಕಮಳ ಹಿಮಕರಂ ಶಿಶು ತೇಜೋವಿರಚನೆಯುಂ ಕಾಂತಿಯುಂ ಆವರಿಸಿರೆ ಗರ್ಭೋದಯಾದ್ರಿಯಿಂದ ಉದಯಿಸಿದಂ: ಪಂಪಭಾ, ೧. ೧೪೫)"
ಗರ್ಭೋದರ,"[ನಾ] ಬಸಿರಿನ ಒಳಗು (ಕೊಂತಿಯ ದಿವ್ಯಗರ್ಭೋದರಮೆಂಬ ಶುಕ್ತಿಪುಟೋದರದೊಳ್ ತನ್ನ ದಿವ್ಯಾಂಶಮೆಂಬ ಮುಕ್ತಾಫಲೋದ ಬಿಂದುವಂ ಇಂದ್ರಂ ಸಂಕ್ರಮಿಸಿ ನಿಜನಿವಾಸಕ್ಕೆ ಪೋದಂ: ಪಂಪಭಾ, ೧. ೧೩೯ ವ)"
ಗರ್ವ,"[ನಾ] ಅಹಂಕಾರ (ವ್ಯಾಸಮುನೀಂದ್ರ ರುಂದ್ರ ವಚನಾಮೃತವಾರ್ಧಿಯನೀಸುವೆಂ ಕವಿವ್ಯಾಸನೆನೆಂಬ ಗರ್ವಮೆನಗಿಲ್ಲ: ಪಂಪಭಾ, ೧. ೧೩); [ನಾ] ಉಷ್ಣತೆ (ಬಿಗಿಯಪ್ಪಿದಪ್ಪುಗಳ್ ಕಳೆದುವು ನಾಣುಮಂ ಕಿಱಿದು ಜಾಣುಮನೞ್ಕಱನೀವ ಚುಂಬನಂ ಕಳೆದುವು ಗರ್ವಮಂ ಕಳೆದುದಂತಿರ್ವರ ಮನ್ಮಥದ್ರವಂ: ಪಂಪಭಾ, ೫. ೨೭)"
ಗರ್ವವ್ಯಾಲೆ,"[ನಾ] ಗರ್ವದಿಂದ ಸೊಕ್ಕಿದವಳು (ಅಂತು ಬಂದ ಬಸಂತದೊಳ್ ಮದ್ರಿ ತಾಂ ಗರ್ವವ್ಯಾಲೆಯುಂ ಕ್ರೀಡಾನುಶೀಲೆಯುಂ ಅಪ್ಪುದಱಿಂ ವನಕ್ರೀಡಾನಿಮಿತ್ತದಿಂ ಪೋಗಿ: ಪಂಪಭಾ, ೨. ೧೫ ವ)"
ಗಱಿಸನ್ನೆಗೆಯ್,"[ಕ್ರಿ] ಯುದ್ಧಾರಂಭದ ಸೂಚನೆಯಾಗಿ ಬಾಣದ ಗರಿಯಿಂದ ಸನ್ನೆ ಮಾಡು (ಗಱಿಸನ್ನೆಗೆಯ್ದು ತೆಗೆನೆಱೆದು ಎಱಗಿ ಪರಂಕಲಿಸಿ ಪರ್ವಿ ಕೂಕಿಱಿದು ಇಸೆ ಕೆಂಗಱಿಯ ಮೊನೆಯಂಬುಗಳ್ ಕಣ್ದೆಱೆಯಿಸಿದುವು ಪೊಣರ್ವ ಬಿಲ್ಲ ಕಡುವಿತ್ತೆಗರಂ; ಪಂಪಭಾ, ೧೦. ೭೩)"
ಗವಾಕ್ಷ,"[ನಾ] ಬೆಳಕಿಂಡಿ (ರಾಜಹಂಸ ಪಾರಾವತ ಮಿಥುನಂಗಳ್ ಉತ್ತುಂಗ ಪ್ರಾಸಾದಶಿಖರ ಮಣಿಗವಾಕ್ಷ ಅಂತರಾಳ ವಿವಿಧ ಗೃಹಾಂತರಗತಂಗಳಾದುವು: ಪಂಪಭಾ ಪರಿಷತ್ತು, ೪. ೪೯ ವ)"
ಗವೇಷಣ,"[ನಾ] ಹುಡುಕುವುದು (ಸಭೆಯೊಳ್ ಮಾಷಮುಖದಂತೆ ದೋಷಗವೇಷಣಪರರಪ್ಪರೆಂದೊಡದು ತೆಗೞಲ್ತೇ: ಆದಿಪು, ೧. ೨೧)"
ಗವ್ಯೂತಿ,"[ನಾ] ಎರಡು ಕ್ರೋಶ ದೂರ, ಒಂದು ಗಾವುದ (ಮತ್ತಂ ಘಾತಿಗಳ ಕೇಡಿನೊಳ್ ಗವ್ಯೂತಿಚತುಷ್ಟಯ ಸುಭಿಕ್ಷತೆ ಮೊದಲಾಗೆ: ಆದಿಪು, ೧೦. ೪೨ ವ)"
ಗಸಣಿ,"[ನಾ] ಗೊಡವೆ (ಮಾಡುವ ಕಿಡಿಸುವ ಗಸಣಿಗೆ ನಾಡೆಯುಮದು ಪೊಱಗು ಸಹಜನಿಯತಸ್ಥಿತಿ ನಾಡಾಡಿಯ ನರರ್ಗದು ಬಗೆಯಲ್ ಕೂಡದು: ಆದಿಪು, ೧. ೪೬)"
ಗಹನ,"[ನಾ] ಕಾಡು (ಎನ್ನ ಪಾಪದ ಫಲಮಂ ಸವಿನೋಡೆ ಪೊಕ್ಕೆನೊಡನೊಗೆದ ವಿಚಾರಣಚರಿತಮೆಂಬ ಗಹನಾಂತರಮಂ: ಆದಿಪು, ೩. ೩೫); [ನಾ] ದಟ್ಟತೆ (ಅಂತು ಆ ವನಗಹನಮೆಲ್ಲಂ ದಹನಮಯಮಾದ ಪ್ರಸ್ತಾವದೊಳ್ ವಿಸ್ಮಯಮಾಗೆ: ಪಂಪಭಾ, ೫. ೯೭ ವ); ಅತಿಶಯ (ಖಾಂಡವವನದಹನಪ್ರಪಂಚದಿಂ ಬೞಿಯಂ ಅರಾತಿವನದಹನ ತೀವ್ರಪ್ರತಾಪಗಹನಕ್ಕೆ ಮುನ್ನಂ ಅಳ್ಕಿ ಪರಮಂಡಳಿಕರ್ ಇತ್ತುಂ ತೆತ್ತುಂ ಬೆಸಕೆಯ್ಯೆ: ಪಂಪಭಾ, ೬. ೧. ವ); [ಗು] ಆಳವಾದ (ಗುಹಾಗಹನಗಹ್ವರ ಉದರ ವಿಶೀರ್ಣಂ ಆದಂದು ಅದೇಂ ಮುಹುಃಪ್ರಕಟಮಾದುದು ರವಿತನೂಭವಜ್ಯಾರವಂ: ಪಂಪಭಾ, ೧೨. ೧೩೬)"
ಗಹನಭೂಮಿ,"[ನಾ] ಅರಣ್ಯಪ್ರದೇಶ (ಇಂದ್ರಿಯಲುಬ್ಧಕಸ್ವಚ್ಛಂದವಿಹಾರ ಗಹನಭೂಮಿಯುಂ ದುರ್ಯಶಃಪಾಂಶುಪ್ರಸರ ಮಹಾವಾತ್ಯೆಯುಂ ಅಪ್ಪ: ಆದಿಪು, ೧೪. ೧೨೨ ವ)"
ಗಹನಾಂತರ,"[ನಾ] ಗಗನಭೂಮಿ (ಪಾಪದ ಫಲಮಂ ಸವಿನೋಡೆ ಪೊಕ್ಕೆಂ ಒಡನೊಗೆದ ವಿಚಾರಣಚರಿತಮೆಂಬ ಗಹನಾಂತರಮಂ: ಆದಿಪು, ೩. ೩೫)"
ಗಹ್ವರ,"[ನಾ] ದೊಗರು, ಬಿಲ, ಗವಿ (ತತ್ ವನಗಹ್ವರದಿಂ ಬಿಸುನೆತ್ತರ್ ಉಣ್ಮೆ ಭೋರ್ಭೋರೆನೆ ಕೊಂದಂ ಅಂಕದ ಬಳಾಧಿಕನಂ ಬಕನಂ ವೃಕೋದರಂ: ಪಂಪಭಾ, ೩. ೩೧); [ನಾ] ಕಣಿವೆ (ಗುಹಾಗಹನಗಹ್ವರ ಉದರ ವಿಶೀರ್ಣಂ ಆದಂದು ಅದೇಂ ಮುಹುಃಪ್ರಕಟಮಾದುದು ರವಿತನೂಭವಜ್ಯಾರವಂ: ಪಂಪಭಾ, ೧೨. ೧೩೬)"
ಗಳ,"[ಅ] ಆಶ್ಚರ್ಯಸೂಚಕ ಉದ್ಗಾರ (ಪುರ್ವಿನ ಪೊಡರ್ಪೊಳಕೊಂಡುದವಳ್ಗೆ ಗರ್ಭಚಿಹ್ನಮೆ ಗಳ ಗರ್ಭದರ್ಭಕನ ಸೂಚಿಪ ಮುಂದಣ ರಾಜ್ಯಚಿಹ್ನಮಂ: ಪಂಪಭಾ, ೧. ೧೨೦); [ನಾ] ಕೊರಳು (ಕರೀಂದ್ರ ಗಳ ಗರ್ಜನೆಯಿಂ ಪಟಹಪ್ರಣಾದಮಂ ಘನರವಮೆಂದೆ ನರ್ತಿಸುವ ಕೇಕಿಗಳಿಂ: ಪಂಪಭಾ, ೪. ೫)"
ಗಳಗರ್ಜನೆ,"[ನಾ] ಕೊರಳ ಗರ್ಜನೆ, ಹೂಂಕಾರ (ಕರೀಂದ್ರ ಗಳಗರ್ಜನೆಯಿಂ ಪಟಹಪ್ರಣಾದಮಂ ಘನರವಮೆಂದೆ ನರ್ತಿಸುವ ಕೇಕಿಗಳಿಂ: ಪಂಪಭಾ, ೪. ೫)"
ಗಳಗಳಿತ,"[ಗು] ಕೊರಳಿಂದ ಹೊಮ್ಮಿದ (ಭಯಾನಕೋಭಯತಟ ಗುಹಾಗಹ್ವರನಿರ್ಜಜ್ಜರದಜಗರ ಗಳಗಳಿತ ಗರಳಶಬಳಿತ ಸಲಿಲಪ್ರವಾಹೆಯಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಗಳತ್,"[ಗು] ಸುರಿಯುವ (ಅನವರತ ಗಳತ್ ಮದದುರ್ದಿನಾನನಂ ವರ್ಷಜಳಸಮನ್ವಿತಂ ಅಂಭೋದನಿನಾದಂ: ಆದಿಪು, ೧೧. ೨೯)"
ಗಳನಿನಾದ,"[ನಾ] ಕೊರಳ ಧ್ವನಿ (ದೀಪ್ತಕಂದರ್ಪದರ್ಪ ಕ್ಷಭಿತ ಗಳನಿನಾದಂ ಪ್ರಸ್ಫುರದ್ಘರ್ಮವಾರಿ ಪ್ರಭವಂ: ಪಂಪಭಾ, ೫. ೨೮)"
ಗಳಿತ,"[ಗು] ಬಿಟ್ಟುಹೋದ (ಅಂತು ಗಳಿತಗರ್ವನಾಗಿ ಸಿಗ್ಗಾಗಿ ಪೂರ್ವಾವನಿಪಾಳ ಪ್ರಶಸ್ತಿಯೊಳೊಂದಂ ದಂಡರತ್ನದಿಂ ಸೀಂಟಿ ಕಳೆದು: ಆದಿಪು, ೧೩. ೭೧ ವ); [ಗು] ಜಾರಿದ (ಅಧಿಕಬಳ ನಳ ಕರತಳಗಳಿತ ಕುಳಶೈಲಸಹಸ್ರಸಂತಾನಕಳಿತ ಸೇತುಬಂಧುರಮುಂ: ಪಂಪಭಾ, ೪. ೧೮ ವ); [ಗು] ಸುರಿದ (ಗಂಡಗುಣಕ್ಕಾಧಾರಮಾಗಿ ಮದಗಳಿತ ಗಂಡಪ್ರಚಂಡ ಮದವೇತಂಡಮಂ ಅಣೆದು ಬಿಟ್ಟಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೮೬ ವ)"
ಗಳಿತಗರ್ವ,"[ನಾ] ಸೋರಿಹೋದ ಗರ್ವವುಳ್ಳವನು (ದುರ್ಯೋಧನಂ ದಾಡೆಗಳಿದ ಕುಳಿಕನಂತೆಯುಂ ಕೋಡುಡಿದ ಮದಹಸ್ತಿಯಂತೆಯುಂ ನಖಮುಡಿದ ಸಿಂಹದಂತೆಯುಂ ಗಳಿತಗರ್ವನಾಗಿ: ಪಂಪಭಾ, ೭. ೩೯ ವ)"
page,8
ಗಳಿಯಿಸು,"[ಕ್ರಿ] ಸೋರಿಹೋಗು (ಮಾಗಧಕಿರೀಟರತ್ನಾಂಶುಗಣಂ ಗಳಿಯಿಸಿದುವು ಅವನ ಗರ್ವಮೆ ಗಳಿಯಿಸುವಂತಿರೆ ನೃಪೇಂದ್ರಪದಸರಸಿಜದೊಳ್: ಆದಿಪು, ೧೨. ೧೧೨)"
ಗೞಪು,"[ಕ್ರಿ] ಹರಟು (ಎಳಸುವ ಪುರುಳಿಯ ಗೞಪುವ ಗಿಳಿಯ ತೆಱಂದಿರಿದು ಮೊರೆವ ಪೆಣ್ದುಂಬಿಯ ಬಿಚ್ಚಳಿಪ ಪರಭೃತದ: ಆದಿಪು, ೬. ೯೪); [ಕ್ರಿ] ಸಂಭಾಷಿಸು (ಗಿಳಿಗಳೊಳೆ ಗೞಪಿ ಮೊಱೆವಳಿಕುಳದೊಡನಾಳೈಸಿ ಪುರುಳಿಯೊಡನೆಳಸಿ ನವಿಲ್ಗಳ ಬಳಗದೊಡನೆ ನರ್ತಿಸಿ: ಆದಿಪು, ೧೧. ೮೨)"
ಗೞಿಪು,"[ಕ್ರಿ] ಗಳಿಸು, ಸಂಪಾದಿಸು (ಅೞಿಪದೆ ಪದಗೞಿಪದೆ ಪೊಂಪುೞಿವೋಗೆ ಯಶಃಪ್ರಕಾಶಂ ಈಗಳೆ ಧರೆಯಂ ಪೞಿಕೆಯ್ದು: ಆದಿಪು, ೪. ೮೭)"
ಗೞಿಯಿಸು,"[ಕ್ರಿ] ಸಂಪಾದಿಸು (ಕೞಿದವರ್ಗೆ ಅೞ್ವುದು ಅೞ್ತೊಡೆ ಅವರ್ ಏೞ್ವೊಡಂ ಅಂತವರಿಂ ಬೞಿಕ್ಕೆ ತಾಂ ಉೞಿವೊಡಂ ಏೞರ್ ಅಂತು ಅವರ್ ಅಣಂ ತಮಗಂ ಬರ್ದುಕಿಲ್ಲ ಧರ್ಮಮಂ ಗೞಿಯಿಸಿಕೊಳ್ವುದೊಂದೆ ಚದುರ್: ಪಂಪಭಾ, ೨. ೨೭); [ಕ್ರಿ] ಉಂಟಾಗು (ಕೞಿಯಲರಾದ ಸಂಪಗೆಯ ಬಣ್ಣದವೋಲೆ ಬೆಳರ್ತ ಬಣ್ಣದೊಳ್ ಗೞಿಯಿಸೆ ಕೆಂಪು ಕಣ್ಗಳ ಮೊದಲ್ಗಳೊಳ್: ಪಂಪಭಾ, ೪. ೬೧); [ಕ್ರಿ] ಏರ್ಪಡಿಸು, ಉಂಟು ಮಾಡು (ಪೞವಾಡಯ್ದನೆ ಬೇಡೆಯುಂ ಕುಡದ ನಾನೇನೆಂದು ಸಂಧಾನಮಂ ಗೞಿಯಿಪ್ಪೆಂ: ಪಂಪಭಾ, ೧೩. ೨೪)"
ಗೞೆವೞಿಯ ಪಾವು,"[ನಾ] [ಗೞೆ+ಬೞಿ] ಬಿದಿರ ಗಣೆಯ ಮೇಲೆ ಬರುವ ಹಾವು, ತೆಕ್ಕೆಹಾಕಿಕೊಂಡ ಹಾವು (ಅನ್ನೆಗಂ ಇತ್ತ ನರನಂದನನ ಬೞಿವೞಿಯಂ ತಗುಳ್ದು ಗೞೆವೞಿಯ ಪಾವಿನಂತೆ ಚಕ್ರವ್ಯೂಹಮಂ ಪುಗಲ್ ಎಂದು ಬರ್ಪ ದ್ರುಪದ .. .. ಘಟೋತ್ಕಚಾದಿಗಳೊಡನೆ ಮಲ್ಲಾಮಲ್ಲಿಯಾಗಿ ಕಾದುವ ಕುಂಭಸಂಭವನಲ್ಲಿಗೆ ದುರ್ಯೋಧನಂ ಬಂದು: ಪಂಪಭಾ, ೧೧. ೯೬ ವ)"
ಗೞ್ಕನೆ ಕೊಳ್,"[ಕ್ರಿ] ಗಕ್ಕನೆ ಕುಡಿ (ಗೞ್ಕನೆ ಕೊಳೆ ಕಡುಗೆಂಪಿನೊಳ್ ಅೞ್ಕಮೆಗೊಳಗಪ್ಪವೆಂದು ಮಧುಪಂಗಳ್ ತಮ್ಮೞ್ಕಮೆಯೆ ಚೌತಮಾಗಿರೆ: ಆದಿಪು, ೧೧. ೧೧೯)"
ಗಾಂಗೇಯ,"[ನಾ] ಗಂಗೆಯ ಮಗ, ಭೀಷ್ಮ (ಕೌರವಬಲದ ಸೇನಾನಾಯಕಂ ಗಾಂಗೇಯನಡ್ಡಮಾಗೆ: ಪಂಪಭಾ, ೧೦. ೫೨ ವ)"
ಗಾಂಗೇಯನಂ,"ಭೀಷ್ಮನನ್ನು ಕುರಿತು, ಭೀಷ್ಮನಿಗೆ (ಆ ಮಾತಿಗೆ ಮೆಚ್ಚಿ ಜಗದೇಕಮಲ್ಲನಂ ತೊಡೆಯನೇಱಿಸಿಕೊಂಡು ಕುಂಭಸಂಭವಂ ಗಾಂಗೇಯನಂ ಇಂತೆಂದಂ: ಪಂಪಭಾ, ೨. ೫೪ ವ)"
ಗಾಡಿ,"[ನಾ] ಚೆಲುವು, ಬೆಡಗು (ಒಲಿಸುವ ರೂಪು ಗಾಡಿಯೊಳೊಡಂಬಡೆ ಗಾಡಿ ವಿಳಾಸದೇೞ್ಗೆಯೊಳ್ ನೆಲಸೆ: ಆದಿಪು, ೧. ೭೨)"
ಗಾಡಿಕಾರ್ತಿ,"[ನಾ] ಸೊಗಸುಗಾತಿ (ಒಲ್ದು ನೋಡುವ ಗಾಡಿಕಾರ್ತಿಯರ ಕಣ್ಗೆ ಕಾಮನ ಅಡ್ಡಣದಂತೆ ದೊಡ್ಡಿತ್ತಾಗಿ ಮೀಱುವ ಉದ್ದ್ವೃತ್ತವೃತ್ತತೆಯಂ ಈೞ್ದುಕೊಂಡಂತೆ ಉದ್ದ್ವೃತ್ತಂಗಳಾದುವು: ಪಂಪಭಾ, ೨ ೩೯ ವ)"
ಗಾಂಡಿವಿ,"[ನಾ] ಅರ್ಜುನ (ಪವನಜನಂತು ಪೂಣ್ದು ಯುವರಾಜನ ನೆತ್ತರನಾರ್ದು ಪೀರ್ದಂ ಇಂತು ಅವಗಡದಿಂ ದಿನೇಶಜನಂ ಅಂಕದ ಗಾಂಡಿವಿ ಕೊಂದಂ: ಪಂಪಭಾ, ೧೩. ೮)"
ಗಾಡಿವೆಱು,"[ಕ್ರಿ] ಸೊಬಗೇರು (ಕಪೋಲದೊಳ್ ನವಧೂಮಲೇಖೆ ಚೆಲ್ವಿದಿರ್ಗೊಳೆ ಗಾಡಿವೆತ್ತು ಅಡರ್ದು ಕತ್ತುರಿಯೊಳ್ ಮದವಟ್ಟೆಯಂ ವಿಳಾಸದೆ ತೆಗೆದಂತೆ: ಪಂಪಭಾ, ೩. ೭೬)"
ಗಾಂಡೀವ,"[ನಾ] ಅರ್ಜುನನ ಬಿಲ್ಲು (ಕೋಪಾಗ್ನಿ ಕೆಯ್ಗಣ್ಮಿ ಕಣ್ಮಲರೊಳ್ ಬಂದಿರೆ ನೋಡಿದಂ ಕಲುಷದಿಂ ಗಾಂಡೀವಿ ಗಾಂಡೀವಮಂ: ಪಂಪಭಾ, ೭. ೭)"
ಗಾಂಡೀವಧನ್ವಂ,"[ನಾ] ಅರ್ಜುನ (ಅಳಿನೀಳೋಜ್ವಳಸಹಸ್ರ ಕುಂತಳಂಗಳ್ ಪರಕಲಿಸಿ ಬಂದು ಪೊಱಮುಯ್ವಂ ಅಳ್ಳಿಱಿಯೆ ಪಚ್ಚುಗಂಟಿಕ್ಕಿ ಗಾಂಡೀವಧನ್ವಂ ಸನ್ನದ್ಧನಾಗಿರ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧೨. ೨೦೨ ವ)"
ಗಾಂಡೀವಿ,"[ನಾ] ಅರ್ಜುನ (ಕೋಪಾಗ್ನಿ ಕೆಯ್ಗಣ್ಮಿ ಕಣ್ಮಲರೊಳ್ ಬಂದಿರೆ ನೋಡಿದಂ ಕಲುಷದಿಂ ಗಾಂಡೀವಿ ಗಾಂಡೀವಮಂ: ಪಂಪಭಾ, ೭. ೭)"
ಗಾಣ,"[ನಾ] ಗಾಯಕ (ಜಿನುಗುವ ತುಂಬಿಯಿಂಚರಮೆ ಗಾಣರ ಕಾಕಳಿ ಕೂಡೆ ಸೋರ್ವ ಮಾವಿನ ಸೊನೆ ಗಂಧಸಿಂಧುರಮದಂ: ಆದಿಪು, ೧೩. ೬)"
ಗಾಣಿಕ್ಯ,"[ನಾ] ಸೂಳೆಯರ ಗುಂಪು (ಸಕಳಕ್ಷ್ಮಾಚರ ಖೇಚರಾಂಚಿತ ಮಹಾಮಾಣಿಕ್ಯಗಾಣಿಕ್ಯ ಹಾಸ್ತಿಕ ರತ್ನೋರ್ಜಿತ ಚಕ್ರವರ್ತಿವಿಭವಂ: ಆದಿಪು, ೧೬. ೮)"
ಗಾತ್ರ,"[ನಾ] ಆನೆಯ ಮುಂಗಾಲು (ಹ್ರಸ್ವಚೂಚುಕನುಂ ಸಯವೃತ್ತಾಪಸ್ಕಾರನುಂ ಸುಸಂಚಿತ ಪ್ರೋಹಪಳಿಹಸ್ತ ಗಾತ್ರನುಂ: ಆದಿಪು, ೧೨, ೫೬ ವ); [ನಾ] ದೇಹ (ನೀಂ ಬರೆ ಪೆಱತೇಂ ಕಂಸಾರೀ ಯುಷ್ಮತ್ ಪದಪಾಂಸುಗಳಿಂದೆ ಆಂ ಪವಿತ್ರಗಾತ್ರನೆಂ ಆದೆಂ: ಪಂಪಭಾ, ೯. ೩೨)"
ಗಾತ್ರಾಪರ,"[ನಾ] ಆನೆಯ ಮುಂಗಾಲು ಮತ್ತು ಹಿಂಗಾಲು (ಅರ್ಧಚಂದ್ರಾಕಾರವಿಂಶತಿನಖನುಂ ಅಪೂರ್ವೋಚಿತ ಮಾಂಸಸ್ಫೀತನೋಪದಿಗ್ಧ ಗಾತ್ರಾಪರನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ಗಾದಿಗೆ,"[ನಾ] [ಖಾತಿಕಾ] ಕಂದಕ (ಮಧುರಾಪುರಮಂ ಬಿಸುಟ್ಟು ಪೋಗಿ ದ್ವಾರಾವತಿಯಂ ಸಮುದ್ರಮೆ ನೀರ್ಗಾದಿಗೆಯಾಗಿ ಮಾಡಿದೆಂ: ಪಂಪಭಾ, ೬. ೨೬ ವ)"
page,9
ಗಾಂಧರ್ವವಿದ್ಯೆ,"[ನಾ] ಸಂಗೀತವಿದ್ಯೆ (ನಾರದಾದಿ ಪ್ರಣೀತ ಗಾಂಧರ್ವವಿದ್ಯಾವಿಶೇಷಂಗಳೊಳಂ ಭರತಪ್ರಣೀತ ನೃತ್ಯಶಾಸ್ತ್ರದೊಳಂ .. .. ಅತಿಪ್ರವೀಣನುಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಗಾಂಧರ್ವಶಾಸ್ತ್ರ,"[ನಾ] ಗಾಂಧರ್ವವಿದ್ಯೆ (ವೃಷಭಸೇನಂಗೆ ಗೀತವಾದ್ಯಾರ್ಥಸಂಗ್ರಹಮಪ್ಪ ಗಾಂಧರ್ವಶಾಸ್ತ್ರಮುಮಂ ಅನಂತವೀರ್ಯಂಗೆ ವಿಚಿತ್ರ ಚಿತ್ರಕಳೆಯುಮಂ ವಾಸ್ತುವಿದ್ಯೆಯುಮಂ: ಆದಿಪು, ೮. ೬೦ ವ)"
ಗಾಂಧಾರ,"[ನಾ] ಸಂಗೀತ (ದಕ್ಷಿಣೋತ್ತರಶ್ರೇಣಿಗಳಂ ನಮಿವಿನಮಿಗಳ್ಗೆ ಕೊಟ್ಟು ಗಾಂಧಾರಪನ್ನಗವಿದ್ಯೆಗಳನವರ್ಗೆ ವಿಧಿಪೂರ್ವಕಮಿತ್ತು: ಆದಿಪು, ೯. ೧೨೧ ವ)"
ಗಾಂಧಾರನಾದ,"[ನಾ] ಸಂಗೀತಧ್ವನಿ (ಮತ್ತಾಳಿನೀಗೀತ ಪಂಚಮಹಾಶಬ್ದವಿಜೃಂಭಿತಧ್ವನಿ ಲಸತ್ ಗಾಂಧಾರನಾದಂ: ಆದಿಪು, ೧೨. ೪೮)"
