ತಾೞಪಣ್,"[ನಾ] ತಾಳೆಯ ಹಣ್ಣು (ಸಂದ ಚೆನ್ನಪೊಂಗರ ತಲೆ ತಾೞಪಣ್ ಕೆದಱಿದಂತೆ ನಿರಂತರಂ ಆಜಿರಂಗದೊಳ್ ಪರೆದಿರೆ: ಪಂಪಭಾ, ೮. ೧೦೬)"
ತಾೞ್,"[ನಾ] ತಾಳೆಯ ಮರ (ನೀಳ್ದ ತಾೞ್ ಮರದವೊಲಪ್ಪ ಒಡಲ್ ಕಹಕಹಧ್ವನಿ ಕೌಳಿಕನಾದಂ ಆದುದು ಆಸುರತರಮಾಗೆ ಬಂದು ಕವಿದತ್ತು ಘಟೋತ್ಕಚ ರೌದ್ರಸಾಧನಂ: ಪಂಪಭಾ, ೧೨. ೭)"
page,18
ತಿಗ್ಮಕರ,"[ನಾ] ಪ್ರಖರ ಕಿರಣಗಳುಳ್ಳವನು, ಸೂರ್ಯ (ಭವ್ಯಪದ್ಮಾಕರಬೋಧಾದಾಯಿಯಂ ತಿಗ್ಮಕರನುದಯದೊಳ್ ಪುತ್ರನಂ ಪೆತ್ತಳಾಗಳ್: ಆದಿಪು, ೭. ೩೬)"
ತಿಗ್ಮರೋಚಿ,"[ನಾ] ಸೂರ್ಯ (ನಿಜತನೂಜನ ವಚನತಿಗ್ಮರೋಚಿ ರುಚಿನಿಚಯದಿಂ ಆತ್ಮೀಯ ಚೇತೋನಿಚಿತಮೋಹಾಂಧ ತಮಸ್ತೋಮಮಂ ಕಳೆದು: ಆದಿಪು, ೨. ೧೭ ವ)"
ತಿಗ್ಮಾಂಶು,"[ನಾ] ಸೂರ್ಯ (ಪರಿಪೂರ್ಣೇಂದುವಿಂ ಅನ್ವಯಾಭ್ರತಿಳಕಂ ತಿಗ್ಮಾಂಶುವಿಂ ತೀವ್ರಭಾಸುರತೇಜಂ ಸುರಶೈಲದಿಂ ಸಕಳಭೂಭೃನ್ಮುಖ್ಯಂ: ಆದಿಪು, ೮. ೨೭)"
ತಿಟ್ಟಮಿಡು,"[ಕ್ರಿ] ಚಿತ್ರ ಬರೆಯಲಾರಂಭಿಸು (ಬರೆಯಲೆಂದು ಬಟ್ಟಿಗೆವಲೆಗೆಯಂ ತರಿಸಿ ತಿಟ್ಟಮಿಟ್ಟು ಬರೆವನ್ನೆಗಂ: ಆದಿಪು, ೪. ೬೩ ವ)"
ತಿಣಿಕು,"[ನಾ] ಕಷ್ಟ, ಪೇಚು (ಉತ್ತರಭರತದೊಳಾದ ಆಪತ್ತಂ ನೀನಱಿಯೆಯಕ್ಕುಂ ಅನಿತುಂ ಬಲಮಂ ಮುತ್ತಿ ಚಿಲಾತಾವರ್ತರ್ ಸುತ್ತಲುಂ ಏಸಾಡಿ ಪಿರಿದು ತಿಣಿಕಂ ತಂದರ್: ಆದಿಪು, ೧೪. ೭೦)"
ತಿಣುಕು,"[ನಾ] ಹೆಣಗಾಟ (ಜೂದಾಡಿ ಸೋಲ್ತು ನನ್ನಿಗೆ ಮೇದಿನಿಯಂ ಕೊಟ್ಟು ಪಾಂಡುನಂದನರ್ ಈಗಳ್ ಪೋದೊಡಮೇಂ ತಿಣುಕಾಗದೆ ಪೋದಪುದೇ ನಮ್ಮ ನೃಪತಿಗವು ತವುದಲೆಯೊಳ್: ಪಂಪಭಾ, ೭. ೧೮); [ಕ್ರಿ] ಮುಲುಕು (ಧಾತ್ರಿಯ ಬಿಣ್ಪೆನಗೆಂದಿನಂದವಲ್ತು ಅಣಕಮಿದೆಂದು ಕಣ್ ತುಮುೞೆ ಪೆರ್ಬೆಡೆಯಿಂ ಮಣಿ ಸೂಸೆ ಬೇಸಱಿಂ ತಿಣುಕಿದಂ ಆನಲ್ ಉಮ್ಮಳಿಸಿ ಶೇಷನಶೇಷಮಹೀವಿಭಾಗಮಂ: ಪಂಪಭಾ, ೯. ೯೯)"
ತಿಣ್ಣಂ,"[ಅ] ಅಧಿಕ, ತೀಕ್ಷ್ಣ (ನಿನಗೆ ಜಯವರ್ಮನಾದಂದಿನ ಭವದಿಂದಿತ್ತ ಭೋಗಕಾಂಕ್ಷೆಯೆ ತಿಣ್ಣಂ: ಆದಿಪು, ೫. ೫೧); ತೀಕ್ಷ್ಣವಾಗಿ, ನಿಬಿಡವಾಗಿ (ನಿಜವಿಜಯಸಿಂಧುರಮಂ ತಿಣ್ಣಂ ನೂಂಕಲವುಂಕಲುಂ ಬೆಸಸಿ: ಆದಿಪು, ೧೪. ೯೮ ವ)"
ತಿಣ್ಣಮಿಡು,"[ಕ್ರಿ] ಬಲವಾಗಿ ಹೊಡೆ (ಅವನ ವರೂಥಮನೆ ತಿಣ್ಣಮಿಟ್ಟೊಡೆ ಗದೆಗೊಂಡವನೆಯ್ತರೆ ರಥದಿಂದಿೞಿದು ಅವನಿಯೊಳ್ ಅವನುಮನುರುಳ್ಚಿದಂ ಪವನಸುತಂ: ಪಂಪಭಾ, ೧೨. ೧೪೯)"
ತಿಣ್ಣಮಿರಿಸು,"[ಕ್ರಿ] ಅಧಿಕ ಸಂಖ್ಯೆಯಲ್ಲಿರಿಸು (ಕುದುರೆಯುಂ ಕಾಲಾಳುಂ ನಾಯ್ಗಳುಮಂ ತಿಣ್ಣಮಿರಿಸಿ: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ತಿಣ್ಣಮಿಸು,"[ಕ್ರಿ] ತಿಣ್ಣಂ+ಇಸು] ಬಲವಾಗಿ ಬಾಣಪ್ರಯೋಗಿಸು (ಎಂತು ಇದಿರಾಂತೆ ಅಂತೆ ಕಲಿಯಾಗು ಒಳಸೋರದಿರ್ ಎಂದು ಭೀಮಂ ಓರಂತೆ ಕನಲ್ದು ತಿಣ್ಣಮಿಸೆ: ಪಂಪಭಾ, ೧೦. ೯೮)"
ತಿಣ್ಪು,"[ನಾ] ಭಾರ (ಹಿಮಕರಂ ಆತ್ಮ ಶೀತರುಚಿಯಂ ದಿನನಾಯಕಂ ಉಷ್ಣದೀಧಿತಿಕ್ರಮಮಂ ಅಗಾಧವಾರಿಧಿಯೆ ಗುಣ್ಪಂ ಇಳಾವಧು ತನ್ನ ತಿಣ್ಪಂ ಬಿಸುೞ್ವೊಡಂ: ಪಂಪಭಾ, ೧. ೮೩)"
ತಿಂತಿಣಿ,"[ನಾ] ಸಮೂಹ, ಗುಂಪು (ಸಿಡಿಲ್ದ ಬಾಳ ಮೊನೆಯಂಬಿನ ತಿಂತಿಣಿಯೊಳ್ ತಗುಳ್ದು ಕಿಕ್ಕಿಱಿಗಿಱಿದಿರ್ದ ಕೊಳ್ಗುಳದೊಳಂ ನಡೆವೀ ನಡೆಗೆಂತು ನೋಂತೆಯೋ: ಪಂಪಭಾ, ೧೩. ೫೨)"
ತಿಂತಿಣಿಯಾಗು,"[ಕ್ರಿ] ತುಂಬಿಹೋಗು, ಭರ್ತಿಯಾಗು (ಉತ್ತುಂಗ ಕಿರೀಟರಶ್ಮಿರಚಿತ ಅನೇಕ ಇಂದ್ರಚಾಪಂಗಳಿಂ ಗಗನಂ ತಿಂತಿಣಿಯಾದುದಾಗಳ್: ಆದಿಪು, ೧೦. ೨೧)"
ತಿಥಿ,"[ನಾ] ಚಾಂದ್ರಮಾನದ ಒಂದು ದಿವಸ (ಶುಭತಿಥಿ ಶುಭನಕ್ಷತ್ರಂ ಶುಭವಾರಂ ಶುಭಮುಹೂರ್ತಮೆನೆ ಗಣಕಂ ಇಳಾಪ್ರಭುವೊಗೆದಂ ಉದಿತಕಾಯಪ್ರಭೆಯೊಗೆದಿರೆ ದಳಿತಶತ್ರುಗೋತ್ರಂ ಪುತ್ರಂ: ಪಂಪಭಾ, ೧. ೧೨೭)"
ತಿದಿ,"[ನಾ] ಬೆಂಕಿಗೆ ಗಾಳಿಯೂದುವ ಕಮ್ಮಾರನ ಸಾಧನ, ಚರ್ಮದ ಚೀಲ (ಉಸಿರೊತ್ತಿಂ ತಿದಿಯಂತಿರೊತ್ತಿರೆ ಬಸಿಱ್ ಪೋತಂದ ಕಣ್ ಬಿಟ್ಟ ಬಾಯ್ .. .. ಪುಡಿಯೊಳ್ ಪೊರಳ್ವ ಪಗೆಯಂ ಕಣ್ಣಾರ್ವಿನಂ ನೋಡಿದಳ್: ಪಂಪಭಾ, ೧೨. ೧೫೧)"
ತಿದಿಯುಗಿ,"[ಕ್ರಿ] ಚರ್ಮವನ್ನು ಸುಲಿ (ಸಹಜಕವಚ ರತ್ನಕುಂಡಲಂಗಳಂ ನೆತ್ತರ್ ಪನಪನ ಪನಿಯೆ ತಿದಿಯುಗಿವಂತೆ ಉಗಿದುಕೊಟ್ಟುದರ್ಕೆ ಮೆಚ್ಚಿ ದೇವೇಂದ್ರಂ ಆತಂಗೆ ಅಮೋಘಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ತಿಂಬು,"[ಕ್ರಿ] ಕಚ್ಚು (ಬಿಸಿಲ್ ಐಕಿಲ್ ಪಸಿವು ಉಗ್ರದಂಶಮಶಕ ವ್ಯಾಬಾಧೆ ನೀರೞ್ಕೆ ಪೊಯ್ವ ಸಿಡಿಲ್ ತಿಂಬರವಾವು ಪಾಯ್ವ ಪುಲಿ: ಆದಿಪು, ೬. ೩೪); [ಕ್ರಿ] ತುಂಬು (ಕೆಂಬಣ್ಣದ ಕುದುರೆಗಳೊಳ್ ಒಡಂಬಡೆ ನಿಜರಜತರಥಂ ಅಗುರ್ವು ಉರ್ವರೆಯಂ ತಿಂಬೆ: ಪಂಪಭಾ, ೧೦. ೫೪)"
ತಿಮಿರ್,"[ಕ್ರಿ] ತಿಕ್ಕು, ಲೇಪಿಸು (ಬೞಿಯಂ ಯಕ್ಷಕರ್ದಮದ ಕೆಯ್ಗಟ್ಟಿಯೊಳ್ ಕೆಯ್ಯಂ ತಿಮಿರ್ದು ತಂಬುಲಮಂ ಕೊಂಡು: ಪಂಪಭಾ, ೩. ೭೯ ವ)"
ತಿರ,"ಗು] [ಸ್ಥಿರ] ಗಟ್ಟಿ, ಸಡಿಲಗೊಳ್ಳದ್ದು (ಅದೇಂ ತಿರವೋ ಪೂಣಿಸಿದ ಮುಷ್ಟಿ ಭೂರಿಶ್ರವನಾ: ಪಂಪಭಾ, ೧೧. ೧೪೧)"
ತಿರಿ,"[ಕ್ರಿ] ಸುತ್ತು, ತಿರುಗಿಸು (ತಿರಿವ ಎಸಳ್ಗಳ್ ಮುಸುಱುವ ಮಧುಕರಂಗಳಂ ಸೋಯೆ: ಆದಿಪು, ೪. ೭೦); [ಕ್ರಿ] ಅಲೆದಾಡು, ಚಲಿಸು (ಇನ್ನೆಗಂ ಓರಂತೆ ತೊೞಲ್ದೆಂ ಇಂ ತಿರಿಯಲಾರೆಂ ಭವಾಂಬೋಧಿಯೊಳ್: ಆದಿಪು, ೯. ೬೦); [ಕ್ರಿ] ಭಿಕ್ಷೆ ಬೇಡು (ತಾವಿರ್ಬರುಂ ತಿರಿದು ತಂದಿಕ್ಕಿದೆಂಜಲೆವುೞುಮಂ ತಿಂದು: ಆದಿಪು ೩. ೩೪ ವ)"
page,19
ತಿರಿಕ,"[ನಾ] ತಿರ್ಯಕ್ ಗತಿ [ಪಶುಜನ್ಮ] (ವಜ್ರಜಂಘಂಗಂ ಶ್ರೀಮತಿಗಮಾ ತಿರಿಕಂಗಳ್ಗಂ ಉತ್ತಮಪಾತ್ರದಾನಾನುಮೋದದ ಪುಣ್ಯಫಲದಿಂದಂ .. .. ಉತ್ತಮ ಭೋಗಭೂಮಿಯೆ ಜನ್ಮಭೂಮಿಯಾದುದು: ಆದಿಪು, ೫. ೨೭ ವ)"
ತಿರಿತರ್,"[ಕ್ರಿ] ಭಿಕ್ಷೆ ಎತ್ತಿ ತಾ (ಮುಂದಿಟ್ಟು ಚಕ್ರಮಂ ತಿರಿತಂದುದುಮಂ ಪೂೞದಿರ್ದು ಬಯ್ತಂಗೊಳ್ವೊಂದಂದದೆ ಕೊಂಡುದುಮಂ ಅದೇನೆಂದುನ್ನತಿಮಾಡಿ ಪೊಗೞ್ವೆಯೊಳಗಱಿಯದುದೇ: ಆದಿಪು, ೧೪. ೬೭) [‘ಪೂೞದಿರ್ದು ಬಯ್ತಂಗೊಳ್ವೊಂದಂದದೆ’ ಎಂಬುದರ ಬದಲು ಎಲ್. ಬಸವರಾಜು ಹಾಗೂ ನರಸಿಂಹಶಾಸ್ತ್ರಿಗಳು ‘ಪಾಳಮಿರ್ದು ಬೈಕಂಗೊಳ್ವೊಂದಂದದೆ’ ಎಂಬ ಪಾಠವನ್ನು ಸ್ವೀಕರಿಸುತ್ತಾರೆ]; ತಿರುಗು (ವಲಲಂ ತಳಮಂ ಮಾರ್ಪೊಸೆದು ತಳ್ತು ಕಣ್ ತಿರಿತರ್ಪಿನೆಗಂ ಅವುಂಕಿ ಸಿಂಹನಾದದಿನಾರ್ದಂ: ಪಂಪಭಾ, ೮. ೫೮); [ಕ್ರಿ] ಅಲೆದಾಡು (ಅರಣ್ಯದೊಳ್ ತಿರಿತರುತಿರ್ದ ಕಣ್ಬಡಿಗರಂ ಮಗುೞ್ದುಂ ಬಿಱುತೋಡಿ ಬೇಡರೊಳ್ ನೆರೆದಿರಲ್: ಪಂಪಭಾ, ೮. ೮೫)"
ತಿರಿಪು,"[ಕ್ರಿ] ತಿರುಗಿಸು (ತಿರಿಪಿದೊಡನೆ ಎಳೆ ತಿಱಱನೆ ತಿರಿದುದು ತಿರುವಾಯೊಳಿಡೆ ಸುರರ್ ಮೊಱೆಯಿಟ್ಟರ್ ಭರದೆ ತೆಗೆನೆಱೆಯೆ ಮೆಯ್ದೆಗೆದರ್ ಅರವಿಂದೋದ್ಭವನಿಂ ಒಗೆದುದು ಆ ಬ್ರಹ್ಮಾಂಡಂ: ಪಂಪಭಾ, ೧೨. ೧೯೨)"
ತಿರಿವು,"[ನಾ] ತಿರುಗಾಟ, ಭ್ರಮಣ (ಕರ್ಮಮೆ ಕಡುಬಲ್ಲಿತ್ತು ಅದಱ ತಿರಿವು ಅದೇಂ ಬಹುವಿಧಮೋ: ಆದಿಪು, ೫. ೯೭)"
ತಿರುವಾಯ್,"[ನಾ] ಹೆದೆಯ ಮಧ್ಯ (ದೊಣೆಗಳಿಂ ಉರ್ಚುವ ತಿರುವಾಯ್ ಒಣರ್ಚಿ ತೆಗೆನೆಱೆವ ಬೇಗಮಂ ಕೂರ್ಗಣೆಗಳ ಪಂದರನೆ ನಭೋಂಗಣದೊಳ್ ಕಂಡತ್ತು ದೇವಗಣಂ ಇನಸುತನಾ: ಪಂಪಭಾ, ೧೨. ೧೮೪)"
ತಿರುವು,"[ನಾ] ಬಿಲ್ಲಿನ ಹೆದೆ (ಮತ್ತೊರ್ವಳ್ ಕರ್ವಿನ ಬಿಲ್ಲ ತಿರುವಿಂ ಬರ್ದುಂಕಿ ಬರ್ಪಲರಂಬು ಬರ್ಪಂತೆ ಬಂದು: ಪಂಪಭಾ, ೪. ೩೭ ವ)"
ತಿರುಳ ಕನ್ನಡ,"[ನಾ] ಸಾರವತ್ತಾದ ಕನ್ನಡ (ರಾಜದ್ರಾಜಕಮೆನಿಸಿದ ಸಾಜದ ಪುಲಿಗೆಱೆಯ ತಿರುಳ ಕನ್ನಡದೊಳ್: ಪಂಪಭಾ, ೧೪. ೫೮)"
ತಿರೋಹಿತ,"ಗು] ಮರೆಯಾದ, ಅದೃಶ್ಯ (ಶುಚಿಶಚಿಮಹಾದೇವಿ ತಿರೋಹಿತಶರೀರೆಯಾಗಿ: ಆದಿಪು, ೭. ೪೩ ವ)"
ತಿರೋಹಿತನಾಗು,"[ಕ್ರಿ] ಮರೆಯಾಗು, ಅದೃಶ್ಯನಾಗು (ಎಂದು ತಿರೋಹಿತನಾಗಿ ಪುರಂದರನುಂ ಪೋದಂ: ಪಂಪಭಾ, ೮. ೯)"
ತಿರ್ದು,"[ಕ್ರಿ] ಶುಭ ಸೂಚಿಸು (ಬಿಡೆ ತಿರ್ದಿದ ಶಕುನದ ನಯದಡಿವಿಡಿದು ಪುರೋಹಿತಂ ನೃಪಂಗೀ ನುಡಿಯಂ ನುಡಿದಂ: ಆದಿಪು, ೫. ೬); [ಕ್ರಿ] ಪಳಗಿಸು (ಎಂತಪ್ಪ ದುಷ್ಟಾಶ್ವಂಗಳುಮಂ ಏಱಲುಂ ತಿರ್ದಲುಂ ಬಲ್ಲೆನೆಂದು ಪೇೞ್ದು ಆಳಾಗಿ ತಂತ್ರಪಾಳವೆಸರೊಳ್ ಮಾಸಾದಿಯಾಗಿರ್ದಂ: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ತಿರ್ಯಗ್ಗತಿ,"[ನಾ] [ತಿರ್ಯಕ್+ಗತಿ] ಪ್ರಾಣಿಗಳ [ಜನ್ಮಾಂತರದ] ತಿರುಗಾಟ (ಭಯಂಕರಮಲ್ತೇ ತಿರ್ಯಗ್ಗತಿ ದುರಂತ ದುಃಖಪ್ರತಾನಮಂ ಬಗೆವಾಗಳ್: ಆದಿಪು, ೯. ೪೭)"
ತಿರ್ಯಗ್ಜಾತಿ,"[ನಾ] ಪ್ರಾಣಿಸಂಕುಲ (ಅಲ್ಲಿಯೆ ವಿಗತಜೀವಿತಂಗಳಾದ ತಿರ್ಯಗ್ಜಾತಿಗಳುಮಂ ಸಂಸ್ಕರಿಸಿ: ಆದಿಪು, ೫. ೨೭ ವ)"
ತಿರ್ಯಗ್ಜಾತಿತ್ವ,"[ನಾ] ಪ್ರಾಣಿಸಂಕುಲದ ಸ್ಥಿತಿ (ಭೋಗಭೂಮಿ ಪ್ರವಿಭಾಗ ದ್ವೀಪಂಗಳೊಳಂ ತಿರ್ಯಗ್ಜಾತಿತ್ವಮುಮಂ ಅಂತರ್ದ್ವೀಪಂಗಳೊಳ್ ಕುಮಾನುಷತ್ವಮುಮಂ ಮಾಡುಗುಂ: ಆದಿಪು, ೧೦. ೧೦ ವ)"
ತಿರ್ಯಗ್ಜಾತಿತ್ವ,"[ನಾ] [ತಿರ್ಯಕ್+ಜಾತಿತ್ವ] ಪಶುಪ್ರಾಣಿಗಳ ಜನ್ಮ (ತಿರ್ಯಗಜಾತಿತ್ವಮಂ ಪೊರ್ದಿದ ಮಿಥುನಂಗಳಾಗಿ ಪುಟ್ಟಿ ಪರಸ್ಪರವೈರಂಗಳಿಲ್ಲದೆ: ಆದಿಪು, ೫. ೪೧ ವ)"
ತಿರ್ಯಗ್ಲೋಕ,"[ನಾ] [ತಿರ್ಯಕ್+ಲೋಕ] ಜೀವಿಗಳಿರುವ ಮಧ್ಯಮಲೋಕ (ಏಕರಜ್ಜುಪ್ರಮಾಣಂ ತಿರ್ಯಗ್ಲೋಕಂ ಸ್ವಯಂಭೂರಮಣಜಲಧಿಪರ್ಯಂತಮಂ ತಾಗುವನ್ನಂ: ಆದಿಪು, ೧. ೪೮)"
ತಿರ್ಯಗ್ವಳನ,"[ಕ್ರಿ] ಅಡ್ಡಲಾಗಿ ತಿರುಗು (ಪುಳಕಪ್ರೋದ್ಭೇದ ಘರ್ಮೋದಕವಿಸರಮನೊತ್ತಂಬದಿಂ ತಾಗೆಯುಂ ನಿಶ್ಚಳಧೈರ್ಯವ್ಯಾಜ ತಿರ್ಯಗ್ವಳನತರಳಿತಂ ದೃಷ್ಟಿ: ಆದಿಪು, ೪. ೫೧)"
ತಿಱಱನೆ,"[ಅ] ಗಿರ್ರನೆ, ಸುತ್ತುವುದನ್ನು ಸೂಚಿಸುವ ಒಂದು ಅನುಕರಣ ಶಬ್ದ (ಧಾತ್ರಿ ತಿಱಱನೆ ತಿರಿವನ್ನೆಗಂ ತೆಗೆದು ಕಂಧರಸಂಧಿಯಂ ಎಯ್ದೆ ನೋಡಿ ತೊಟ್ಟನೆ ನರಂ ಎಚ್ಚೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೬೮)"
ತಿಱಿ,"[ಕ್ರಿ] ಹೂ ಕೊಯ್ಯಿ (ನೂಪುರನಿನದಂ ಪುದಿದಿದೊ ಮೊರೆವಳಿಗಳನೆನಿಸಿದಶೋಕೆಯ ತಳಿರನೊರ್ವಳೞ್ತಿಯೆ ತಿಱಿದಳ್: ಆದಿಪು, ೧೧. ೧೦೪)"
ತಿಱಿದ ತೆಱದೆ,"ಕತ್ತರಿಸಿದ ರೀತಿಯಲ್ಲಿ (ತನಗರ್ಘ್ಯಮೆತ್ತಿದ ತಳಿಗೆಯೊಳಿಡೆ ತಿಱಿದ ತೆಱದೆ ತಲೆ ಪರಿದಾಗಳ್ ಕಳಕಳಿಸಿ ನಗುತುಮಿರ್ದುದು: ಪಂಪಭಾ, ೬. ೬೪)"
ತಿಱಿದಿಕ್ಕು,"[ಕ್ರಿ] [ತಿಱಿದು+ಇಕ್ಕು] ಚಿಮ್ಮೆ ಎಸೆ (ಪೇರಾಳ್ ತಿಱಿದಿಕ್ಕಿದಂತೆ ತಲೆಯಂ ಪೋಗೆಚ್ಚನಾ ಶ್ವೇತನಾ: ಪಂಪಭಾ, ೧೦. ೧೨೩)"
page,20
ತಿಱುನೀರಿಕ್ಕು,"[ಕ್ರಿ] ತರ್ಪಣದ ನೀರನ್ನು ಕೊಡು (ತಱಿಸಂದು ಲಾೞರೊಳ್ ತಳ್ತಿಱಿದು ಏಱಂ ಪೇೞೆ ಕೇಳ್ದು ಮಂಡಲಮಿನ್ನುಂ ತಿಱುನೀರಿಕ್ಕುವುದು ಎನಿಸಿದ ತಱಿಸಲವಿನ ಚಲದ ಬಲದ ಕಲಿ ನರಸಿಂಹಂ: ಪಂಪಭಾ, ೧. ೩೩)"
ತಿಸರ,"[ನಾ] [ತ್ರಿಸರ] ಮೂರೆಳೆಯ ಸರ (ಸರಿಗೆ ದುಸರಂ ಮಣಿಮುದ್ರಿಕೆ ತ್ರಿಸರಮೆಂಬ ಭೂಷಾನಿಕರಮಂ: ಆದಿಪು, ೫. ೩೩)"
ತಿಸುಳ,"[ನಾ] ತ್ರಿಶೂಲ (ತಿಸುಳದೊಳ್ ಉಚ್ಚಳಿಪ್ಪ ಪೊಸನೆತ್ತರೆ ಕೆಂದಳಿರಾಗೆ ಕಣ್ಗೆ ಅಗುರ್ವಿಸುವಿನಂ ಒಕ್ಕು ನೇಲ್ವ ಕರುಳೋಳಿಯೆ ಬಾಳಮೃಣಾಳಮಾಗೆ: ಪಂಪಭಾ, ೧. ೬)"
ತಿಳ,"[ನಾ] [ತಿಲ] ಎಳ್ಳು (ಗರ್ಭ ಷಷ್ಟಿ ವ್ರೀಹಿ ಯವ ಗೋಧೂಮಾದಿಮಹೌಷಧಂಗಳುಂ ತಿಳ ಅತಸೀ ಕುಸುಂಭಾದಿ ದೀಪ್ರೌಷಧಿಗಳುಂ: ಆದಿಪು, ೮. ೬೧ ವ)"
ತಿಳಕ,"[ನಾ] ವಶೀಕರಣದ ಬೊಟ್ಟು (ತಿಳಕಂ ವಶ್ಯಮೆ ಜಡಜನಮೊಳಗಱೆಯದು ಸಕಳಭವ್ಯತಿಳಕಂಗೆ: ಆದಿಪು, ೧೦. ೬೦)"
ತಿಳಿ,"[ಕ್ರಿ] [ಮೂರ್ಛೆಯಿಂದ] ಎಚ್ಚರಗೊಳ್ಳು (ಕಪ್ಪುರದ ರಜಂಬೊರೆದ ಕರಕಾಂಬುವ ತಳಿದು ದರವುರಂ ಎೞ್ಚರಿಸೆ ಮೂರ್ಛೆ ತಿಳಿದು ಕುಮಾರಂ: ಆದಿಪು, ೪. ೧೭); [ಕ್ರಿ] ಶಾಂತವಾಗು (ಅಗರುವ ಧೂಪಧೂಮದೊಳ್ ಸೊರ್ಕಿದ ಸೊರ್ಕುಗಳ್ ಆಗಳಲ್ಲಿ ತೊಟ್ಟಗೆ ತಿಳಿದಂತೆ: ಆದಿಪು, ೫. ೪೨); ಗು] ಬಗ್ಗಡವಿಲ್ಲದೆ ಸ್ವಚ್ಛವಾಗಿರು (ಚೆಲ್ವನಿತ್ತತ್ತು ಅಂಭೋದಮಾರ್ಗಂ ತಿಳಿದ ಕೊಳದವೋಲ್ ದೇವಸಂದೋಹದಿಂದಂ: ಆದಿಪು, ೧೦. ೧೯); [ಕ್ರಿ] ಕೋಪವು ತಿಳಿಗೊಳ್ಳು (ಮುನಿಸಿನೊಳಾದಮೇವಯಿಸಿ .. .. ಬಯ್ದನುವಿಸಿ ಕಾಡಿ ನೋಡಿ ತಿಳಿದು ಅೞ್ಕಱಿಂ ಇೞ್ಕುಳಿಗೊಂಡು: ಪಂಪಭಾ, ೪. ೧೦೬)"
ತಿಳಿದ ಕೊಳ,"[ನಾ] ಸ್ವಚ್ಛವಾದ ಕೊಳ (ಚೆಲ್ವನಿತ್ತತ್ತು ಓರಂತಂಭೋದಮಾರ್ಗಂ ತಿಳಿದ ಕೊಳದವೋಲ್ ದೇವಸಂದೋಹದಿಂದಂ: ಆದಿಪು, ೧೦. ೧೯)"
ತಿಳಿಸು,"[ಕ್ರಿ] ತಿಳಿಗೊಳಿಸು, ಸಮಾಧಾನಪಡಿಸು (ತತ್ಕೋಮಳೆ ಮುಳಿದಿರೆ ತಿಳಿಪಲ್ಕೆ ಈ ಮಕುಟಮೆ ಸಾಲ್ಗುಂ ಎನಿಸಲಾರ್ತುದು ಮಕುಟಂ: ಆದಿಪು, ೪. ೩೯)"
ತೀಟ,"[ನಾ] ಸ್ಪರ್ಶ (ಅಲರ್ದಲರ್ಗಣ್ಗಳ ನೋಟದೆ ಸುಲಲಿತತನು ಶಿಶುವ ಮೆಯ್ಯ ತೀಟದೆ ತನಗಗ್ಗಲಿಸದಲಂಪಂ ಕುಡೆ: ಆದಿಪು, ೭. ೪೭)"
ತೀಡು,"[ಕ್ರಿ] ಬೀಸು (ಪೊಸಪೂವಿನೊಳ್ ಪೊರೆದು ಪೊಣ್ಮಿದ ಕಂಪು ಮೊಗಂಗಳಂ ಚಳಿಲ್ಲನೆ ಕೊಳೆ ಪೊಯ್ಯೆ ತೀಡಿದುದು ತೆಂಕಣ ಗಾಳಿ ವಸಂತಮಾಸದೊಳ್: ಪಂಪಭಾ, ೫. ೩೪)"
ತೀನ್,"[ನಾ] ನವೆ, ಕಡಿತ, ತಿನಿಸು (ನರಮಾತಂಗತುರಂಗಸೈನ್ಯಂ ಇದಿರಾಂತು ಈರೆಂಟು ಲಕ್ಕಂಬರಂ ಕರಗಿತ್ತು ಎನ್ನ ನಿಶಾತಹೇತಿಹತಿಯಿಂ ಮತ್ತಂತು ಈ ತೋಳ ತೀನ್ ಕರಗಲ್ಕೆ ಆರ್ತಪುದಿಲ್ಲ: ಪಂಪಭಾ, ೧೨. ೧೩೫)"
ತೀರಂಬಿಡಿ,"[ಕ್ರಿ] ದಡವನ್ನು ಅನುಸರಿಸು (ಅಂತಾ ಪ್ರಭಾಸಾಮರನಂ ನಿಜವಿಜಯಯಶಃಪ್ರಭಾಸಮೂಹದಿಂದಂ ಸಿಂಧುನದೀ ತೀರಂಬಿಡಿದು ಬರ್ಪಲ್ಲಿ: ಆದಿಪು, ೧೩. ೪ ವ)"
ತೀರಸ್ಥ,"ಗು] ದಡದಲ್ಲಿರುವ (ತೀರಸ್ಥ ಲವಂಗ ಚೂತ ಲವಲೀ ಪುಷ್ಪಾವಾಸ್ವಾದಿತೋದಯುತೋನ್ಮಾದೆಯ: ಆದಿಪು, ೧. ೫೪)"
