ವಿದಾರಿತ,"[ಗು] ಸೀಳಲ್ಪಟ್ಟ (ತದೀಯ ಕೌಕ್ಷೇಯಕ ಧಾರಾ ವಿದಾರಿತಶರೀರನುಂ ಆಗಿ ಬಿೞ್ದಿರ್ದ ಶರಾಚಾರ್ಯರಂ ಕಂಡು: ಪಂಪಭಾ, ೧೩. ೫೫ ವ)"
ವಿದಾರಿಸು,"[ಕ್ರಿ] ಸೀಳು, ಕತ್ತರಿಸು (ಒಂದು ದಿವಸ ಆ ಮೀನಂ ಒರ್ವ ಜಾಲಗಾಱಂ ಜಾಲದೊಳ್ ಪಿಡಿದು ಅಲ್ಲಿಗೆ ಅರಸಪ್ಪ ದಾಶನಲ್ಲಿಗೆ ಉಯ್ದು ತೋಱಿದೊಡೆ ಅದಂ ವಿದಾರಿಸಿ ನೋೞ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ವಿದಿತ,"[ಕ್ರಿ] ಸುಪ್ರಸಿದ್ಧ (ವಿದಿತಂ ಪ್ರಾತೀತಿಕಂ ಕೋಮಳಂ ಅತಿಸುಭಗಂ ಸುಂದರಂ ಸೂಕ್ತಿಗರ್ಭಂ ಮೃದುಸಂದರ್ಭಂ: ಆದಿಪು, ೧. ೨೬)"
ವಿದು,"[ನಾ] ಆನೆಯ ಕುಂಭಸ್ಥಳದ ಮಧ್ಯಭಾಗ (ನಿರ್ಯಾಣೋನ್ನತ ಅವಗ್ರಾಹ ವಿಭಕ್ತ ವಿದುವಿಧಾನಶರೀರನುಂ .. .. ವಿಜಯಪರ್ವತಗಜೇಂದ್ರಂ ಬಂದು: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ವಿದೂರ,"[ನಾ] ದೂರವಾದವನು (ಶಸ್ತ್ರ ಪಾಷಾಣ ಆತಪ ವರ್ಷ ವಿಷ ಅಗ್ನಿ ಕಾಷ್ಠ ಕಂಟಕ ತ್ರಿದೋಷಸಂಭವಾಮಯ ಜರಾದಿ ಬಾಧಾವಿದೂರನುಂ: ಆದಿಪು, ೮. ೪ ವ) [ಬಸವರಾಜು ಮತ್ತು ನರಸಿಂಹಶಾಸ್ತ್ರಿ ಅವರ ಆವೃತ್ತಿಗಳಲ್ಲಿ]"
ವಿದೂಷಕ,"[ನಾ] ಹಾಸ್ಯಗಾರ (ಮೇಳದ ನಾಗರಿಕ ವಿಟ ವಿದೂಷಕ ಪೀಠಮರ್ದಕರ್ಕಳ್ ವೆರಸು ಕಾಮದೇವನೋಲಗಕ್ಕೆ ಬರ್ಪಂತೆ ಸೂಳೆಗೇರಿಯೊಳಗನೆ ಬರ್ಪುದುಂ: ಪಂಪಭಾ, ೪. ೭೯ ವ)"
ವಿಂದೆ,"[ನಾ] [ವೃಂದ] ಗುಂಪು (ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ ಒಂದೆ ವಿಂದೆಯಲ್ಲಿ ಅದೊಂದೊರ್ವರೊಳ್ ಸಂಧಿಸಿ ಗೊಂದಣಿಸಿ ನಿಂದಾಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೪೬ ವ)"
ವಿದೇಹ,"[ನಾ]  ಮಾಡಿದವನು (ಉತ್ತಮತಪಂಗಳಿಂದೆ ಅತ್ಯುತ್ತಮದೇಹರ್ ವಿದೇಹರಪ್ಪುದಱಿಂ ಮೆಯ್ವೆತ್ತನ್ವರ್ಥತೆಯಂ ತಾಳಿದಿತ್ತು ವಿದೇಹಂ ವಿದೇಹಮೆಂಬೀ ಪೆಸರಂ: ಆದಿಪು, ೧. ೫೩)"
ವಿದ್ದೆ,"[ನಾ] ವಿದ್ಯೆ (ಪಾರ್ವನೆಂದೆನ್ನೊಳ್ ಪುಸಿದು ವಿದ್ದೆಯಂ ಕೈಕೊಂಡುದರ್ಕೆ ದಂಡಂ ಪೆಱತಿಲ್ಲ ನಿನಗಾನಿತ್ತ ಬ್ರಹ್ಮಾಸ್ತ್ರಮೆಂಬ ದಿವ್ಯಾಸ್ತ್ರಮವಸಾನಕಾಲದೊಳ್ ಬೆಸಕೆಯ್ಯದಿರ್ಕೆ: ಪಂಪಭಾ, ೧. ೧೦೫ ವ)"
ವಿದ್ಧ,"[ನಾ] ಆಕೃತಿ (ಇದು ದಲ್ ನೋಡ ಮನುಷ್ಯವಿದ್ಧಂ ಅಣಂ ಅಲ್ತು ಈ ಗಂಡರೂಪಾವುದು ಇಂತಿದಱೊಳ್ ತಳ್ತಸೆದಿರ್ದ ಪೆಣ್ ಸುರವಧೂಬಿಂಬಂ: ಆದಿಪು, ೩. ೮೭); ಏಟು (ಸಂಚಳತ್ ತಾರಹಾರಮ ತಳದೊತ್ತುವೊಂದು ನೆವದಿಂದ ಅನಂಗಾಸ್ತ್ರವಿದ್ಧಮಂ ಪಡೆದು: ಆದಿಪು, ೧೧. ೨೦)"
ವಿದ್ಧ,"[ನಾ] ಆಕೃತಿ (ಇದು ದಲ್ ನೋಡ ಮನುಷ್ಯವಿದ್ಧಂ ಅಣಮಲ್ತು ಈ ಗಂಡರೂಪಾವುದಿಂತಿದಱೊಳ್ ತಳ್ತೆಸೆದಿರ್ದ ಪೆಣ್ ಸುರವಧೂಬಿಂಬಂ ದಲ್: ಆದಿಪು, ೩. ೮೭); [ನಾ] ಪೆಟ್ಟು (ಸಮಾಕುಳಗತಿಸ್ಖಲಚ್ಚಳನಸಂಚಳತ್ ತಾರಹಾರಮಂ ತಳದೊತ್ತುವೊಂದು ನೆವದಿಂದ ಅನಂಗಾಸ್ತ್ರವಿದ್ಧಮಂ ಪಡೆದು ಗೂಡುವಾಯ್ವೆರ್ದೆಯನೊತ್ತಿ: ಆದಿಪು, ೧೧. ೨೦)"
ವಿದ್ಯಾಧರ,"[ನಾ] ದೇವತೆ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ವಿದ್ಯಾಧರಕರಣ,"[ನಾ] ಗದಾಯುದ್ಧದಲ್ಲಿ ಮೇಲಕ್ಕೆ ನೆಗೆಯುವ ಒಂದು ವರಸೆ (ದುರ್ಯೋಧನಂ ವಿದ್ಯಾಧರಕರಣದೊಳ್ ಅತಿಪರಿಚಿತನಪ್ಪುದಱಿಂದೆ ಆಕಾಶಕ್ಕೆ ನೆಗೆದು: ಪಂಪಭಾ, ೧೩. ೯೪ ವ)"
ವಿದ್ಯಾಧರಿ,"[ನಾ] ವಿದ್ಯಾಧರಸ್ತ್ರೀ (ನಾರಾಯಣನ ತಂಗೆ ಸುಭದ್ರೆಯೆಂಬ ಕನ್ನೆ ಕೆಮ್ಮುಗಿಲ ತೆರೆಯ ಪೊರೆಯೊಳ್ ನೆಗೆದು ಪೊಱಮಡುವ ವಿದ್ಯಾಧರಿಯಂತೆ: ಪಂಪಭಾ, ೪. ೩೯ ವ)"
page,19
ವಿದ್ಯಾನಿಳಯ,"[ನಾ] ವಿದ್ಯೆಯ ಆಗರ (ವಿದ್ಯಾನಿಳಯನಱಿದದಂ ದೇಹಾನಿತ್ಯತೆ ಮನದೊಳ್ ಬೇರೂಱಿದುದು: ಆದಿಪು, ೯. ೪೪)"
ವಿದ್ಯುಚ್ಚಪಳ,"[ನಾ] [ವಿದ್ಯುತ್+ಚಪಳ] ಮಿಂಚಿನಂತೆ ಚಪಲನಾದ[ವನು] (ಮನಕ್ಕೆ ಬಿಚ್ಚತಿಕೆವಂದಿರೆ ನಾಟಕಶಾಲೆವೊಕ್ಕು ವಿದ್ಯುಚ್ಚಪಳಂ ಮನೋಜಪರಿತಾಪದಿಂ ಓಪಳೆ ಗೆತ್ತು: ಪಂಪಭಾ, ೮. ೭೫)"
ವಿದ್ಯುತ್,"[ನಾ] ಮಿಂಚು (ಜಳಧರಸಮಯನಿಶಾಸಂಚಲಿತ ವಿದ್ಯುತ್ ಪಿಂಗಳಾಕ್ಷಪಾತಂಗಳಿಂ ದೆಸೆಗಳಂ ನುಂಗುವಂತೆ ಮುಳಿದು ನೋಡಿ: ಪಂಪಭಾ, ೧೩. ೭೫ ವ)"
ವಿದ್ಯುತ್ಕುಮಾರಿ,"[ನಾ] [ಜೈನ] ಜಿನಜನನಿಗೆ ಮಣಿದರ್ಪಣ ಹಿಡಿಯಲು ನಿಯೋಜಿತರಾದ ದೇವಿ (ಪರ್ವತದ ಪೂರ್ವದಿಗ್ಭಾಗದೊಳ್ ನೆಲಸಿದ ವಿಮಳ ನಿತ್ಯಾವಳೋಕ ಸ್ವಯಂಪ್ರಭ ನಿತ್ಯೋದ್ಯೋತಂಗಳೆಂಬ ನಾಲ್ಕುಂ ಕೂಟಂಗಳರಸಿಯರಪ್ಪ ಚಿತ್ರೆ ಕನಕಚಿತ್ರೆ ತ್ರಿಶಿರೆ ಸೂತ್ರಾಮಣಿಯೆಂಬ ನಾಲ್ವರು ವಿದ್ಯುತ್ಕುಮಾರಿಯರಂ: ಆದಿಪು, ೭. ೩ ವ)"
ವಿದ್ಯುತ್ಕುಮಾರೀ ಪುರಂಧ್ರಿ,"[ನಾ] [ಜೈನ] ಜಿನಜನನಿಯ ಗರ್ಭಶೋಧನ ಸಂದರ್ಭದಲ್ಲಿ ವನಿತಾಗೂಢ ವ್ಯಾಪಾರಕ್ಕೆಂದು ನಿಯೋಜಿತರಾದ ನಾಲ್ವರು ದೇವತೆಯರು (ರತ್ನಕೂಟ ರತ್ನಪ್ರಭ ಸರ್ವರತ್ನ ರತ್ನೀಚ್ಚಯಂಗಳೆಂಬ ಕೃತಕದ್ವಿಕೃತ ವಿಕಟಕೂಟಂಗಳೊಳ್ ಕೊಂಡಾಟದಿಂದಿರ್ಪ ವಿಜಯೆ ವೈಜಯಂತೆ ಜಯಂತೆ ಅಪರಾಜಿತೆಯೆಂಬ ವಿದ್ಯುತ್ಕುಮಾರೀ ಪುರಂಧ್ರಿಯರಂ: ಆದಿಪು, ೭. ೩ ವ)"
ವಿದ್ಯುದ್ದಾಮ,"[ನಾ] [ವಿದ್ಯುತ್+ದಾಮ] ಮಿಂಚಿನ ಮನೆ (ಪಳಿಕಿನ ಕಂಭಂಗಳ ಪೊಳೆವ ಪೊಳೆಪು ನವವಿದ್ಯುದ್ದಾಮದ ಪೊಳೆವ ಪೊಳೆಪು: ಆದಿಪು, ೪. ೩೦ ರಗಳೆ)"
ವಿದ್ಯುದ್ವಳಯ,"[ನಾ] ಮಿಂಚಿನ ವರ್ತುಲ (ರೋದೋಂತಂ ಕೂಡೆ ರತ್ಯೋಜ್ಜ್ವಳ ಗಿರಿಕುಳದಿಂ ತೂಂತನಿಟ್ಟಂತೆ ನೀಲಾಂಭೋದಂಗಳ್ ಕೂಡೆ ವಿದ್ಯುದ್ವಳಯಮಂ ಒಳಕೊಂಡಂತೆ ಚೆಲ್ವಾಯ್ತು ಚಕ್ರಿದ್ವಿಪಘಟೆ: ಆದಿಪು, ೧೪. ೯೭)"
ವಿದ್ಯುದ್ವಿಳಸಿತ,"[ಗು] ಮಿಂಚಿನಿಂದ ಪ್ರಕಾಶಮಾನವಾದ (ತಮ್ಮಯ ಬೆಳಗಗ್ಗಳಿಸಿ ವಿದ್ಯುದ್ವಿಳಸಿತಮೆನಿಸಿದುವು ನರನ ದಿವ್ಯಾಸ್ತ್ರಂಗಳ್: ಪಂಪಭಾ, ೧೦. ೪೭)"
ವಿದ್ಯುನ್ನಟಿ,"[ನಾ] [ವಿದ್ಯುತ್+ನಟಿ] ಮಿಂಚೆಂಬ ನರ್ತಕಿ (ವಿಯದ್ರಂಗದೊಳಂದದೇಂ ನಲಿದುದೋ ವಿದ್ಯುನ್ನಟೀನರ್ತನಂ: ಆದಿಪು, ೬ ೭೨)"
ವಿದ್ಯುಲ್ಲತೆ,"[ನಾ] [ವಿದ್ಯುತ್+ಲತೆ] ಮಿಂಚಿನ ಬಳ್ಳಿ (ಜವನಿಕೆಯ ಮಱೆಯೊಳ್ ಪೋಲ್ತಳವಳ್ ಮುಗಿಲ ಮಱೆಯ ವಿದ್ಯುಲ್ಲತೆಯಂ: ಆದಿಪು, ೯. ೨೦)"
ವಿದ್ಯೆಯುರ್ಕು,"[ನಾ] ವಿದ್ಯೆಯ ಗರ್ವ (ಕಡುಗಲಿತನಮುಂ ಚಾಗದ ಪಡೆಮಾತುಂ ವಿದ್ಯೆಯುರ್ಕುಂ ಒರ್ವನೊಳೆಂತುಂ ನಡೆಯವು: ಆದಿಪು, ೧೨. ೧೦೪)"
ವಿದ್ಯೋತ,"[ನಾ] ಕಾಂತಿ (ಶಸ್ತ್ರಜಾಳಾಂಶು ವಿದ್ಯುತ್ಕುಳ ವಿದ್ಯೋತಂಗಳಿಂದಂ .. .. ದಿಟಮುಭಯಬಲಂ ಕಂಡುದೊಂದೊಂದನಾಗಳ್: ಆದಿಪು, ೧೪. ೯೬); [ನಾ] ದೀಪ್ತಿ ಶೋಭೆ, (ವಿಜಯಗಜಮನೇಱಿ ವಿದ್ಯೋತಮಾಗಿ ದಕ್ಷಿಣಾವರ್ತಮಪ್ಪ ಹೋಮಾಗ್ನಿಯಂ ಬಲಂಗೊಂಡು: ಪಂಪಭಾ, ೯. ೯೫ ವ)"
ವಿದ್ರುಮ,"[ನಾ] ಹವಳ (ಲತೆಯುಂ ಕರ್ನೆಯ್ದಿಲುಂ ಸೋಗೆಯುಂ ಅತನುಧನುರ್ಲೇಖೆಯುಂ ವಿದ್ರುಮೋದ್ಯದ್ದ್ಯುತಿಯುಂ ಮುಕ್ತಾಕಳಾಪಸ್ಫುರಿತಮುಂ ಎಸೆದು: ಆದಿಪು, ೪. ೨೦)"
ವಿದ್ರುಮದಶನಚ್ಛದೆ,"[ನಾ] ಹವಳದಂತೆ [ಕೆಂಪಾದ] ತುಟಿಯುಳ್ಳವಳು (ವಿದ್ರುಮದಶನಚ್ಛದೆ ಕೋಪೋದ್ರೇಕದಿನೆರ್ದು ಪೋಗೆ ತೆಗೆದಪ್ಪಿದೊಡೆ ಉನ್ನಿದ್ರಾಂಭೋಜಸ್ಯೆಗೆ ಮದನದ್ರವಮುಂ ಕಣ್ಣ ನೀರುಂ ಉಣ್ಮಿದುವಾಗಳ್: ಆದಿಪು, ೧೨. ೪೪)"
ವಿದ್ರುಮದ್ರುಮ,"[ನಾ] ಹವಳದ ಮರ, ಹವಳದ ದಿಬ್ಬ (ಮರೀಚಿ ಲತಾಪ್ರತಾನಸಂವಳಿಯಿತ ವಿದ್ರುಮದ್ರುಮವಿಳಾಸವಿಶೇಷಿತ ಬಾಡಬಾನಳಾವಿಳಜಳಮಂ: ಪಂಪಭಾ, ೪. ೨೫)"
ವಿದ್ರುಮಲತೆ,"[ನಾ] ಹವಳದ ಬಳ್ಳಿ (ಪರಭಾಗಂಬಡೆದ ವಿದ್ರುಮಲತೆಗಳುಮಂ ಕರಿಮಕರಂಗಳ ಕಯ್ಯೇಱಿನೊಳ್ ಬಿಬ್ಬಿರಿಬಿರಿದೊಡೆದ ಮುಕ್ತಾಪುಟೋದರಂಗಳೊಳ್: ಆದಿಪು, ೧೨. ೭೯ ವ)"
ವಿದ್ವಿಷ್ಟ,"[ನಾ] ಶತ್ರು (ಸಮದಾರಾತಿ ಮರಾಳನೀರದರವಂ ಸಂಕ್ರುದ್ಧ ವೈವಸ್ವತೋಪಮ ವಿದ್ವಿಷ್ಟಫಣೀಂದ್ರಚಂದ್ರಕಿರವಂ: ಆದಿಪು, ೧೧. ೧೦)"
ವಿದ್ವಿಷ್ಟವಿದ್ರಾವಣ,"[ನಾ] ಶತ್ರುವಿನಾಶಕ (ಕದನತ್ರಿಣೇತ್ರಂ ಮನುಜಮಾಂಧಾತಂ .. .. ಶೌಚಾಂಜನೇಯಂ .. .. ವಿದ್ವಿಷ್ಟವಿದ್ರಾವಣಂ ಅರಾತಿಕಾಳಾನಳಂ ರಿಪುಕುರಂಗ ಕಂಠೀರವಂ: ಪಂಪಭಾ, ೧. ೧೪೮ ವ)"
ವಿಧಾತೃಯೋಗ,"[ನಾ] ಬ್ರಹ್ಮ ಸಂಘಟನೆ, ದೈವಯೋಗ (ವಿಧಾತೃಯೋಗದಿಂ ಕಣ್ಕುರುಡಾದೊಡೇನೊ ಕುರುಡಾಗವೇೞ್ಪುದೆ ನಿಮ್ಮ ಬುದ್ಧಿಯುಂ: ಪಂಪಭಾ, ೨. ೯೧)"
ವಿಧಾತ್ರ,"[ನಾ] ಬ್ರಹ್ಮ (ಅಂತು ಮೂಱು ಲೋಕದ ಚೆಲ್ವೆಲ್ಲಮಂ ವಿಧಾತ್ರನೊಂದೆಡೆಗೆ ತೆರಳ್ಚಿದಂತೆ: ಪಂಪಭಾ, ೧. ೫೮ ವ); [ನಾ] ವಿಧಿ (ಆಂತು ಕಾದೆಯುಂ ದೊರೆಕೊಂಡುದಿಲ್ಲ ಇದು ವಿಧಾತ್ರನ ದೋಷಮೋ ನಿನ್ನ ದೋಷಮೋ: ಪಂಪಭಾ, ೧೩. ೧೦೩)"
page,20
ವಿಧಿ,"[ನಾ] [ಜೈನ] ಕರ್ಮಗಳನ್ನು ನಾಶಪಡಿಸುವ ವಿಧಾನ (ಮತ್ತಿನುೞಿದ ಕರ್ಮಂಗಳಂ ಸ್ಥಿತಿ ಅನುಭಾಗ ಕಾಂಡ ಘಾತಪ್ರದೇಶ ಗುಣಶ್ರೇಣಿ ನಿರ್ಜರಾದಿ ವಿಧಿಯಿನನುಕ್ರಮಂ ಕಿಡಿಸುತ್ತುಂ: ಆದಿಪು, ೧೦. ೧೪ ವ); [ನಾ] ಯಥಾಕ್ರಮ (ಅಂಜಲಿಕಾಸ್ತ್ರಮಂ ಭಯಂಕರತರಮಾಗೆ ಕೊಂಡು ವಿಧಿಯಿಂದಂ ಅಭಿಮಂತ್ರಿಸಿ ಪೂಡೆ ಬೊಲ್ಲೊಳ್ ಉರ್ವರೆ ನಡುಗಿತ್ತು: ಪಂಪಭಾ, ೧೨. ೨೧೨)"
ವಿಧಿದಾನ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ, ತನ್ನನ್ನು ಪೂಜಿಸಿದ ದೇವತೆಗಳನ್ನು ಸನ್ಮಾನಿಸುವುದು (ವಿಧಿದಾನ .. .. ಯೋಗತ್ಯಾಗಾಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ವಿಧಿಪೂರ್ವಕ,"[ನಾ] ಯಥಾಕ್ರಮದಿಂದ (ದಕ್ಷಿಣೋತ್ತರಶ್ರೇಣಿಗಳಂ ನಮಿವಿನಮಿಗಳ್ಗೆ ಕೊಟ್ಟು ಗಾಂಧಾರಪನ್ನಗವಿದ್ಯೆಗಳನವರ್ಗೆ ವಿಧಿಪೂರ್ವಕಮಿತ್ತು: ಆದಿಪು, ೯. ೧೨೧ ವ)"
ವಿಧು,"[ನಾ] ಚಂದ್ರ (ಶರದ್ವಿಧುವಿಶದ ತದೀಯ ಯಶಃಪ್ರಸರಕ್ಕೆ ಅವಕಾಶಂಗುಡುವಂತೆ ಜಲಧರಪಟಲ ನಿರೋಧರಹಿತಂ ಆಕಾಶಂ ಅತಿಪ್ರಕಾಶಿತಾಶಾಂತಮಾಗೆ: ಆದಿಪು, ೭. ೩೬ ವ)"
ವಿಧುರೆ,"[ನಾ] ಒಂಟಿಯಾದವಳು (ಅಂತಾ ಸ್ವಯಂಪ್ರಭಾಮಹಾದೇವಿ ನಿಜಪ್ರಾಣವಲ್ಲಭವಿಯೋಗ ವಿಧುರೆಯಾಗಿ: ಆದಿಪು, ೩. ೧೩ ವ)"
ವಿಧೂತ,"[ಗು] ಅಲ್ಲಾಡಿಸಲ್ಪಡುವ (ಅಮರೇಂದ್ರಪುತ್ರನಂ ಕರೆವವೊಲಾದುದು ಪುರದ ವಾತ ವಿಧೂತವಿನೂತಕೇತುಗಳ್: ಪಂಪಭಾ, ೪. ೩೪)"
ವಿಧೂಯಮಾನ,"[ಗು] ಬೀಸಲ್ಪಡುತ್ತಿರುವ (ಅಮರಕುಮಾರ ಕರಪಲ್ಲವವಿಧೂಯಮಾನ ಚಾರುಚಾಮರಜನಿತ ಮಂದಮಾರಿತಾಂದೋಳಿತ ಸೂಕ್ಷ್ಮಕ್ಷೌಮಾಂಬರ ಪಲ್ಲವಂ: ಆದಿಪು, ೮. ೫೫ ವ)"
ವಿಧೃತ,"[ಗು] ಹೊರಲ್ಪಟ್ಟ (ಕೇಸರಿಗಣವಿಧೃತಂ ಸಿಂಹಾಸನಂ ಅದನಲ್ಲಿ ನಾಲ್ವೆರಲ್ಮುಟ್ಟದೆ ದೇವಾಸುರ ಮಕುಟದ್ಯುತಿಭಾಸುರ ಚರಣಾರವಿಂದಂ ಆದಿಜಿನೇಂದ್ರಂ: ಆದಿಪು, ೧೦. ೩೯); [ಗು] ಪಡೆದ (ಅತಿವಿಳಾಸವಿಧೃತದುಕೂಲಂ ಧೃತರತ್ನಾರ್ಘ್ಯಂ ಬಂದಂ ಪತಿಗಿದಿರಂ ಶಂಖನಿಧಿಯೆ ಬರ್ಪಂತಾಗಳ್: ಆದಿಪು, ೧೩. ೧೨)"
ವಿಂಧ್ಯ,"[ನಾ] ಕುಲಪರ್ವತಗಳಲ್ಲಿ ಒಂದು (ಬಳೆಯಲ್ಕಣ್ಮಿದುದಿಲ್ಲ ವಿಂಧ್ಯಗಿರಿಯುಂ ತನ್ನಾಜ್ಞೆಯಿಂದೆ: ಪಂಪಭಾ, ೪. ೨೦)"
ವಿನತಮಸ್ತಕ,"[ನಾ] ಬಾಗಿದ ತಲೆ, ನಮಸ್ಕರಿಸು (ಭೂತಲಪತಿ ಬೞಿಯಟ್ಟಿ ಬರಿಸೆ ಪೆಱತೊಂದೆಡೆಯೊಳ್ ಮಲರಹಿತರ್ ಬಂದು ಧರಾಲಲನಾಧೀಶಂಗೆ ವಿನತಮಸ್ತಕರಾದರ್: ಆದಿಪು, ೧೫. ೧೦)"
ವಿನತಾಪುತ್ರ,"[ನಾ] ಗರುಡ (ವಿನತಾಪುತ್ರನ ವಜ್ರ ತುಂಡ ಹತಿಗಂ ಮೆಯ್ಯಾಂತು ಕಂಡಂಗಳುಳ್ಳಿನಂ ಅಂಗಂಗಳಂ ಒಡ್ಡಿ ಒಡ್ಡಿ ತನುವಂ ಕೊಟ್ಟಂತು: ಪಂಪಭಾ, ೪. ೨೬)"
ವಿನತೋದರ,"[ನಾ] ವಿನತೆಯ ಬಸಿರು (ವನನಿಧಿಯಿಂದಂ ಚಂದ್ರಂ ವಿನತೋದರದಿಂ ಗರುತ್ಮನುದಯಾಚಳದಿಂ ದಿನಪನೊಗೆವಂತೆ ಪುಟ್ಟಿದಂ ಅನಿವಾರ್ಯಸುತೇಜನೆನಿಪನಿನಜನ ತನಯಂ: ಪಂಪಭಾ, ೧. ೧೨೧)"
ವಿನಮನ್ಮಸ್ತಕ,"[ನಾ] [ವಿನಮತ್+ಮಸ್ತಕ] ಬಾಗಿದ ತಲೆಯವನು, ತಲೆಬಾಗಿದವನು (ತ್ರೈಲೋಕ್ಯನಾಥಂ ಕಣಾ ವಿನಮನ್ಮಸ್ತಕನಾದೆಂ: ಪಂಪಭಾ, ೧೦. ೧೨೦)"
ವಿನಮಿತೋತ್ತಮಾಂಗ,"[ನಾ] [ವಿನಮಿತ+ಉತ್ತಮಾಂಗ] ಬಾಗಿದ ತಲೆಯುಳ್ಳ (ಎಂದು ವಿನಯವಿನಮಿತೋತ್ತಮಾಂಗನಾಗಿ ಕರಕಮಳಂಗಳಂ ಮುಗಿದು: ಪಂಪಭಾ, ೮. ೨೫ ವ)"
ವಿನಮ್ರ,"[ಗು] ಬಾಗಿದ (ಯುವತಿಘನ ಕಾಂಚೀರತ್ನಂ ಸ್ತನಭರ ವಿನಮ್ರಗಣಿಕಾಸ್ತನತಟಹಾರಂ ಸರಸ್ವತೀಮಣಿಹಾರಂ: ಆದಿಪು, ೧. ೬೧); [ಗು] ವಂದಿಸಲ್ಪಡುವ (ಹತವೈರಿಕ್ಷತ್ರಚಕ್ರಂ ಭಯಚಕಿತ ಜಗದ್ವೀರಚಕ್ರಂ ವಿನಮ್ರಕ್ಷಿತಿಚಕ್ರಂ .. .. ಇರ್ದತ್ತೊಳಪುಗದೆ ಪುರೋಪಾಂತದೊಳ್ ಚಕ್ರಿಚಕ್ರಂ: ಆದಿಪು, ೧೪. ೩)"
ವಿನಯ,"[ನಾ] ನಮ್ರತೆ (ಒಲ್ದು ಎಱಪಂತೆ ತಳ್ತ ಪೂವಿನ ಪೊಸಗೊಂಚಲಿಂ ಮರನಿದೇನೆಸೆದಿರ್ದುವೊ ಕಲ್ತುವಾಗದೇ ವಿನಯಮನೀ ತಪೋಧನರ ಕೈಯೊಳೆ ಶಾಖಿಗಳುಂ ನಗೇಂದ್ರದಾ: ಪಂಪಭಾ, ೧. ೧೧೬)"
ವಿನಾಯಕ,"[ನಾ] ಗಣೇಶ (ತನಗೆ ವಿನಾಯಕಂ ದಯೆಯಿನಿತ್ತ ಜಯಾಸ್ತ್ರಮಂ ಉರ್ಚಿಕೊಂಡು ಭೋಂಕೆನೆ ಶರಾಸನದೊಳಾಂತು ಅದನಾಗಡೆ ಪೂಡಿ .. .. ಎಚ್ಚೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೬೮)"
ವಿನಾಶಿತರಿಪು,"[ನಾ] ನಾಶಮಾಡಲ್ಪಟ್ಟ ಹಗೆಯುಳ್ಳವನು (ದಿವ್ಯಾಸ್ತ್ರಮಂ ಆ ಪಾಶುಪತಾಸ್ತ್ರಮನಿತ್ತು ವಿನಾಶಿತರಿಪುವಕ್ಕೆ ಹರಿಗನೆಂದಂ ದಯೆಯಿಂ: ಪಂಪಭಾ, ೮. ೨೬)"
ವಿನಿರ್ಜಿತ,"[ಗು] ಗೆಲ್ಲಲ್ಪಟ್ಟ (ವಿಜಯಸೈನ್ಯ ವಿನಿರ್ಜಿತ ಭರತಮಂಡಳಂ ಭರತೇಶ್ವರ ಚಕ್ರವರ್ತಿ ಸಿದ್ಧದಿಗ್ವಿಜಯನಾಗಿ ವಿಯಪರ್ವತಗಜಮನೇಱಿ: ಆದಿಪು, ೧೩. ೮೧ ವ)"
ವಿನಿರ್ದಳಿತ,"[ಗು] ಸೀಳಲ್ಪಟ್ಟ (ನಿಜವಿಜಯಗಜಕರ ಉನ್ಮುಕ್ತಂಗಳಪ್ಪ ಮುಕ್ತಾಮುಕ್ತವಿನಿರ್ದಳಿತ ವೀರಯೋಧ ರುಧಿರವಾರಾಶಿ ಶೀಕರಂಗಳಿಂ: ಆದಿಪು, ೧೪. ೧೦೩ ವ)"
page,21
ವಿನಿಹಿತ[ನೀರಾಜನ],"[ನಾ] [ಆರತಿ] ಎತ್ತಿಸಿಕೊಂಡವನು (ಅಂತು ನಿಷ್ಪನ್ನಮಜ್ಜನನುಂ ವಿನಿಹಿತನೀರಾಜನನುಂ .. .. ಆಗಿ ಪುರುದೇವಂ: ಆದಿಪು, ೮. ೭೧ ವ)"
