ರಾಜಗೇಹ,"[ನಾ] ಅರಮನೆ (ಗೊಟ್ಟಿಗಾಣರಂತಿರೆ ಮಱಿದುಂಬಿ ಮೇಳದವರಂತಿರೆ ಸಾರಿಕೆ ರಾಜಗೇಹದಂತಿರೆ ಕೊಳಂ ಅಲ್ಲಿ ತಾಂ ಅರಸರಂತಿರೆ ತಾಮರಸಂಗಳೊಪ್ಪುಗುಂ: ಪಂಪಭಾ, ೫. ೫೮)"
ರಾಜಚಕ್ರ,"[ನಾ] ರಾಜರ ಸಮೂಹ (ತುಡುವ ಬಿಡುವ ಸೂೞ್ಗಯ್ಯ ಬೇಗಂಗಳಂ ನಿಟ್ಟಿಸಲಾರ್ಗಂ ಬಾರದಂತಾಗೆ ಅಸದಳಂ ಇಸೆ ತದ್ರಾಜಚಕ್ರಂ ಪೊದಳ್ದರ್ಬಿಸಿದತ್ತು: ಪಂಪಭಾ, ೧೨. ೨೦)"
ರಾಜಚಿಹ್ನ,"[ನಾ] ರಾಜರ ಅಧಿಕಾರ ಸಂಕೇತಗಳಾದ ಛತ್ರ, ಚಾಮರ, ಸಿಂಹಾಸನ, ಮುಕುಟ ಮತ್ತು ರಾಜದಂಡ (ಅಂತು ನಿಜಧವಳಚ್ಛತ್ರಚಾಮರಸಿಂಹಾಸನಾದಿ ರಾಜಚಿಹ್ನಂಗಳುೞಿಯೆ: ಪಂಪಭಾ, ೬. ೪೦ ವ)"
ರಾಜಜಂಬೂ,"[ನಾ] ಶ್ರೇಷ್ಠವಾದ ನೇರಿಳೆ, ಜಂಬು ನೇರಿಳೆ (ವಾರಾಕದಂಬ ಸುರಭಿಸಮೀರಂ ಪರಿಪಕ್ವ ರಾಜಜಂಬೂದ್ರುಮವಿಸ್ತಾರಂ: ಆದಿಪು, ೧೧. ೮೮)"
ರಾಜತಾಚಳ,"[ನಾ] ಬೆಳ್ಳಿ ಬೆಟ್ಟ (ರಮ್ಯರಾಜತಾಚಳ ತಿಳಕೋಪಮಾನಮೆನೆ ಸಂದಳಕಾಪುರಂ ಒಪ್ಪಿ ತೋಱುಗುಂ: ಆದಿಪು, ೧. ೭೧)"
page,7
ರಾಜತಾದ್ರಿ,"[ನಾ] ಬೆಳ್ಳಿ ಬೆಟ್ಟ (ರಾಜತಾದ್ರೀಂದ್ರಶೋಭಾವಿಭವಕ್ಕೆ ಅೞ್ಕರ್ತು ತತ್ಪರ್ವತನಿಕಟವನೋಪಾಂತದೊಳ್ ಬೀಡುವಿಟ್ಟಂ: ಆದಿಪು, ೧೩. ೭೮)"
ರಾಜತ್,"[ಗು] ಹೊಳೆಯುವ (ಅಂತು ಸೊಗಯಿಸುವ ಕುರುಜಾಂಗಣಕ್ಕೆ ರಾಜದ್ರಾಜಧಾನಿಯಾಗಿರ್ದು .. .. ಸೊಗಯಿಸುತಿರ್ದುದು ಕಸ್ತಿನಪುರಮೆಂಬುದು ಪೊೞಲ್: ಪಂಪಭಾ, ೧. ೫೭ ವ)"
ರಾಜದಾರಕ,"[ನಾ] ರಾಜಪುತ್ರ (ಸಹಪಾಂಸುಕ್ರೀಡಾನೇಕ ವಿಭ್ರಮ ಕ್ರೀಡಾರಸೋದಾರ ರಾಜದಾರಕಪರಿವೃತನಾಗಿ: ಆದಿಪು, ೮. ೪೧ ವ)"
ರಾಜಧಾನಿ,"[ನಾ] ರಾಜನ ಆವಾಸನಗರ (ಅಂತು ಕೆಲವು ಪಯಣಂಗಳಿಂದಂ ನಿಜಾನ್ವಯರಾಜಧಾನಿಯಂ ಅಯೋಧ್ಯಾಪುರಮಂ ಎಯ್ದೆವಂದಾಗಳ್: ಆದಿಪು, ೧೪. ೨ ವ)"
ರಾಜನಾಮ,"[ನಾ] ರಾಜನೆಂಬ ಹೆಸರು (ಧರೆಯಂ ಕುಡುವಂದು ಎನಗಂ ಗುರು ತನಗಂ ರಾಜನಾಮಮಂ ಕೊಟ್ಟೊಡೆ ನೋಡಿರೆ ತನಗೀಗಳ್ ರಾಜಾಧಿರಾಜನೆಂದಿಟ್ಟುಕೊಂಡಂ ಅಡಕಿಲ್ವೆಸರಂ: ಆದಿಪು, ೧೪. ೭೮)"
ರಾಜನ್ಯಕ,"[ನಾ] ರಾಜಸಮೂಹ (ಅನೇಕ ರಾಜನ್ಯಕಮಕುಟಸಂಘಟ್ಟ ಉಚ್ಚಳತ್ ಮಣಿಮರೀಚಿಗಳ್ ವಿಳಯಾನಿಳ ವಿಸ್ಫುಲಿಂಗಂಗಳಂತೆ ದೆಸೆದೆಸೆಗೆ ಕೆದಱೆ: ಆದಿಪು, ೧೪. ೮೨ ವ)"
ರಾಜನ್ವತಿ,"[ನಾ] ಒಳ್ಳೆಯ ರಾಜನಿರುವ ನಾಡು (ರಾಜವತಿಯಕ್ಕುಮಲ್ಲದೆ ರಾಜನ್ವತಿಯಾಗದಲ್ತೆ ಧರೆ ಮತ್ತೊರ್ವಂ ತೇಜಸ್ವಿ ಪೊಡರ್ವೊಡೆ ಅದಱಿಂ ರಾಜನ್ವತಿ ಮಾಡು ಧರಣಿಪತೀ: ಆದಿಪು, ೧೪. ೨೦)"
ರಾಜಪ್ರಸೂತ,"[ಗು] ಕ್ಷತ್ರಿಯನು ಹುಟ್ಟಿನಿಂದ ಪಡೆದ (ರಾಜಪ್ರಸೂತವಿಜಯಯಶಶ್ಶರೀರಮಂ ಮೆಱೆವ ರಿಪುಗಳ ರೇಖೆಯೊಳಂ: ಆದಿಪು, ೧೪. ೮೪ ವ)"
ರಾಜಬೀಜ,"ರಾಜರ ವೀರ್ಯ, ಅರಸು ಕುಲ (ಅತ್ತ ಮದಾನ್ವಿತ ರಾಜಬೀಜಸಂಜನಿತಗುಣಂ ಮದಂ: ಪಂಪಭಾ, ೧೨. ೯೩)"
ರಾಜಮಂದಿರ,"[ನಾ] ಅರಮನೆ (ಅಂತು ರಾಜಮಂದಿರಮಂ ಪೊಕ್ಕು ಧರ್ಮಪುತ್ರನಂ ಅಗಲ್ದ ಪನ್ನೆರಡು ಮಾಸದೊಳಾದ ದಿಗ್ವಿಜಯಪ್ರಪಂಚಮುಮಂ .. .. ಅಱಿದು: ಪಂಪಭಾ, ೫. ೨೩ ವ)"
ರಾಜಮಹಿಷೀ,"[ನಾ] ಪಟ್ಟದ ರಾಣಿ (ವಿಜಯರಾಜಮಹಿಷೀ ಮಯೂರಾತಪತ್ರ ಶಂಕಾವಹ ಶಂಕುಸಂಕುಳಂಗಳಿಂದಂ: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ರಾಜಮಾರ್ಗ,"[ನಾ] ರಜೋಮಾರ್ಗ, ರಾಜರ ಹಾದಿ, ಹಿರಿಯ ಹಾದಿ (ಮನುಮಾರ್ಗನಿಪುಣನೆನಿಸಿದ ನಿನಗಾಂ ಈ ರಾಜಮಾರ್ಗಮಂ ತೋಱೆ ಜಗಜ್ಜನಕೆ ನಗೆಯಲ್ತೆ: ಆದಿಪು, ೮. ೧೨)"
ರಾಜಮಾಷ,"[ನಾ] ತುಡುಗುಣಿ ಕಾಳು (ಗೋಧೂಮ ಕಂಗು ಶ್ಯಾಮಾಕ ಕೋದ್ರವ ನೀವಾರ ತಿಳ ಅತಸಿ ಮಸೂರಿಕಾ ಕುಳಿತ್ಥ ಮಾಷ ರಾಜಮಾಷ: ಆದಿಪು, ೬. ೭೨ ವ)"
ರಾಜಯಕ್ಷ್ಮ,"[ನಾ] ಕ್ಷಯರೋಗ (ವಿಚಿತ್ರವೀರ್ಯನುಂ ಅವಾರ್ಯವೀರ್ಯನಾಗಿ ಕೆಲವು ಕಾಲಂ ರಾಜ್ಯಲಕ್ಷ್ಮಿಯಂ ತಾಳ್ದಿ ರಾಜಯಕ್ಷ್ಮತಪ್ತಶರೀರಂ ಆತ್ಮಜವಿಗತಜೀವಿಯಾಗಿ ಪರಲೋಕಪ್ರಾಪ್ತನಾದೊಡೆ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ರಾಜರಾಜ,"[ನಾ] ಚಕ್ರವರ್ತಿ (ಮನುಕುಳತಿಳಕಂ ವೃಷಭಾಗ್ರನಂದನಂ ರಾಜರಾಜಂ ಅಧಿರಾಜಂ ಚಕ್ರನಿಧೀಶಂ ಆದಿಭೂಭುಜಂ ಎನೆ ನೆಗೞ್ದಂ ಭರತಚಕ್ರಿ ವಿಶ್ವಂಭರಯೊಳ್: ಆದಿಪು, ೧೫. ೩)"
ರಾಜಲೋಕ,"[ನಾ] ರಾಜತಂಡ (ಬಾಹುಬಲಿಕುಮಾರನ ಭರತೇಶ್ವರನ ಪಕ್ಷದ ರಾಜಲೋಕಮನೆರಡುಂ ದೆಸೆಯೊಳಂ ಮಧ್ಯಸ್ಥರಾಗಿ ಮಿಡುಕದೆ ನೋಡುತ್ತಿರ್ಪಂತು ನಿಯಮಿಸಿದಾಗಳ್: ಆದಿಪು, ೧೪. ೧೦೪ ವ)"
ರಾಜವತಿ,"[ನಾ] ನಾಮಮಾತ್ರ ರಾಜನಿರುವ ನಾಡು (ರಾಜವತಿಯಕ್ಕುಮಲ್ಲದೆ ರಾಜನ್ವತಿಯಾಗದಲ್ತೆ ಧರೆ ಮತ್ತೊರ್ವಂ ತೇಜಸ್ವಿ ಪೊಡರ್ವೊಡೆ ಅದಱಿಂ ರಾಜನ್ವತಿ ಮಾಡು ಧರಣಿಪತೀ: ಆದಿಪು, ೧೪. ೨೦)"
ರಾಜವಿದ್ಯೆ,"[ನಾ] ರಾಜರಿಗೆ ಬೇಕಾದ ವಿದ್ಯೆ, ಸಮಯಾನುಸಾರಿಯಾಗಿ ಸಾಮ ದಾನ ಭೇದ ದಂಡಗಳನ್ನು ಬಳಸುವ ತಿಳಿವಳಿಕೆ (ನೀನಾದಿರಾಜನೈ ನಿನಗಾ ನಾಲ್ಕುಂ ರಾಜವಿದ್ಯೆ ಪುಟ್ಟಿದುವು ಅದಱಿಂ ನೀನೆ ಬೆಸಸುವುದು ನಯಮಂ: ಆದಿಪು, ೧೪. ೧೦)"
ರಾಜಸುತೆ,"[ನಾ] ರಾಜಕುಮಾರಿ (ರಾಜಾಂತರದಿಂದೆ ರಾಜಸುತೆಯಂ ನಯದಿಂದವಳುಯ್ದಳ್: ಪಂಪಭಾ, ೩. ೫೭)"
ರಾಜಸೂಯ,"[ನಾ] ಚಕ್ರವರ್ತಿ ಮಾಡುವ ಒಂದು ಯಾಗ (ಗಾಳು ಗೊರವಂ ತಗುಳ್ಚಿ ಪಳಾಳಮಂ ಏನೊಂದನಪ್ಪೊಡಂ ಗೞಪಿದೊಡೆ ಆ ಬೇಳುನುಡಿ ಕೇಳ್ದು ಕೆಮ್ಮನೆ ಬೇಳಲ್ ನಿಮಗಂತು ರಾಜಸೂಯಂ ಮೊಗ್ಗೇ: ಪಂಪಭಾ, ೬. ೨೪)"
page,8
ರಾಜಾಂಗಣ,"[ನಾ] ಅರಮನೆಯ ಅಂಗಳ (ವಿವಿಧಫಲಪ್ರಸೂನ ಪಲ್ಲವತತಿಯಿಂ ತೀವಿದ ರಾಜಾಂಗಣಮಂ ಇಳಾವಂದ್ಯರ್ ಮೆಟ್ಟಲೊಲ್ಲದೆ ಅಲ್ಲಿಯೆ ನಿಂದರ್: ಆದಿಪು, ೧೫. ೯)"
ರಾಜಾಧಿರಾಜ,"[ನಾ] ಚಕ್ರವರ್ತಿ (ರಾಜಾಧಿರಾಜಂ ಅಳಿಯನ ಮೊಗಮಂ ನೋಡಿ: ಆದಿಪು, ೪. ೫೪ ವ)"
ರಾಜಾವರ್ತ,"[ನಾ] ನೀಲ ರತ್ನ (ದ್ರುಪದಂ ಪಚ್ಚೆಯ ನೆಲಗಟ್ಟಿನೊಳಂ ರಾಜಾವರ್ತದ ಕಂಬದೊಳಂ .. .. ವಿವಾಹಗೇಹಮಂ ಸಮೆಯಿಸಿ: ಪಂಪಭಾ, ೩. ೭೪ ವ)"
ರಾಜಿ,"[ನಾ] ಸಾಲು (ಸರಳ ತಮಾಳ ತಾಳ ಹರಿಚಂದನ ನಂದನ ಭೂಜರಾಜಿಯಿಂ ಸುರಿವ ಅಲರೋಳಿ ತದ್ವನಲತಾಂಗಿಯ ಸೂಸುವ ಸೇಸೆಯಾಯ್ತು: ಪಂಪಭಾ, ೫. ೫೨)"
ರಾಜೋತ್ತರ,"[ನಾ] [ರಾಜ+ಉತ್ತರ] ಚಂದ್ರನ ಹಾಗೆ ಹೆಚ್ಚುವಿಕೆ,ಅಭಿವೃದ್ಧಿ (ಅಂತುತ್ತರಂ ತನಗೆ ಅಳವುಂ ಅದಟುಂ ರಾಜೋತ್ತರಮಾಗೆ ಕಾದಿದೊಡೆ ಶಲ್ಯಂ ವಿರಥನಾಗಿ ಸಿಗ್ಗಾಗಿ: ಪಂಪಭಾ, ೧. ೧೧೧ ವ)"
ರಾಜ್ಯವಿಳಾಸ,"[ನಾ] ಆಳ್ವಿಕೆಯ ಸೊಗಸು (ಉಳ್ಳುಡೆಯಂ ಆಕೆಯೋಸರಿಸುವ ಸೂಸುವ ಹಾರಲತೆಯನಳವಡಿಸುವ ಭಂಗಿಯೆ ಮದನರಾಜರಾಜ್ಯವಿಳಾಸಂ: ಆದಿಪು, ೯. ೩೬)"
ರಾಜ್ಯಾಶ್ರಮ,"[ನಾ] ರಾಜ್ಯದ ನೆಲೆ (ತ್ರಿಲೋಕಗುರು ಧರಾತಳಂ ಪೊಗೞ್ವಿನಂ ಯತ್ಯಾಶ್ರಮದೊಳ್ ನಿಂದಂ ಈ ಧರಾಧಿಪಂ ಗುರುರಾಜ್ಯಾಶ್ರಮದೊಳ್ ನಿಂದಂ: ಆದಿಪು, ೬. ೨೪ ವ)"
ರಾಜ್ಯೋನ್ನತಿ,"[ನಾ] ಒಡೆತನದ ಆಧಿಕ್ಯ (ನಿನ್ನಿಂದಂ ತ್ರಿಭುವನ ರಾಜ್ಯೋನ್ನತಿ ಬಂದೆನಗೆ ಸಾರ್ಗುಮಪ್ಪೊಡಂ ಒಲ್ಲೆಂ: ಪಂಪಭಾ, ೧೩. ೨೭)"
ರಾಣಿಯವಾಸ,"[ನಾ] ಅಂತಃಪುರ (ಭೂಷಣಾಡಂಬರ ಉದ್ಯೋತಿಯಿಂ ಒಪ್ಪಿರ್ದುದ್ವಿಳಾಸಂ ವಿಳಸಿತಕಮಳಾವಾಸಮೀ ಬರ್ಪುದೇಂ ರಾಣಿಯವಾಸಂ: ಆದಿಪು, ೧೧. ೪೬)"
ರಾಣಿವಾಸ,"[ನಾ] ಪೆಂಡವಾಸ, ಅಂತಃಪುರ (ಬಾಣಸಿನ ಮಜ್ಜನದ ರಾಣಿವಾಸಮಂ ಮನೆಗಳುಮಂ: ಪಂಪಭಾ, ೫. ೪೭ ವ)"
ರಾಧೆ,"[ನಾ] ಬೆಸ್ತನ ಹೆಂಡತಿ, ಕರ್ಣನ ಸಾಕು ತಾಯಿ (ಅಂತು ಕಂಡು ಮನಂಗೊಂಡೆತ್ತಿಕೊಂಡು ಮನೆಗೆ ತಂದು ರಾಧೆಯೆಂಬ ತನ್ನ ನಲ್ಲಳ ಸೋಂಕಿಲೊಳ್ ಕೂಸನಿಟ್ಟೊಡೆ ರಾಗಿಸಿ ಸುತನ ಸೂತಕಮಂ ಕೊಂಡಾಡೆ ಅಗುೞ್ದಿರಲ್: ಪಂಪಭಾ, ೧. ೯೬ ವ ಮತ್ತು ೧. ೯೭)"
ರಾಧೇಯ,"[ನಾ] ರಾಧೆಯ ಮಗ, ಕರ್ಣ (ಬೇಡಿದುದನರಿದುಕೊಳ್ಳೆನೆ ಬೇಡಿದುದಂ ಮುಟ್ಟಲಾಗದೆನಗೆನೆ ನೆಗೞ್ದಲ್ಲಾಡದೆ ಕೊಳ್ಳೆಂದರಿದೀಡಾಡಿದನಿಂದ್ರಂಗೆ ಕವಚಮಂ ರಾಧೇಯಂ: ಪಂಪಭಾ, ೧, ೧೦೧)"
ರಾಮಮುನಿ,"[ನಾ] ಪರಶುರಾಮ (ಭುಜ ವೀರ್ಯ ವಿಕ್ರಮಯುತಂ ಗಂಗಾತ್ಮಜನ್ಮಂ ಜಯಶ್ರೀಲೋಲಂ ಜಮದಗ್ನಿ ರಾಮಮುನಿಯೊಳ್ ಕಲ್ತಂ ಧನುರ್ವಿದ್ಯೆಯಂ: ಪಂಪಭಾ, ೧. ೬೮)"
ರಾಯ,"[ನಾ] ರಾಜ (ರಾಯೆಂಬೀ ಪೆಸರಿಲ್ಲದಂತು ಮುಳಿಸಿಂ ಮುಯ್ಯೇೞು ಸೂೞ್ ಇಂತು ಕಟ್ಟಾಯಂ ಪೊಂಪುೞಿವೋಗೆ ತಂದೆಯೞಿವಿಂಗೆ ಆ ಭಾರ್ಗವಂ ಕೊಂದಂ: ಪಂಪಭಾ, ೧೨. ೩೮)"
ರಾವ,"[ನಾ] ಶಬ್ದ (ಕದನ ಆನಕರಾವಂ ಅಗುರ್ವಿನಂ ಉರ್ವು ಪರ್ವುತ್ತಿರೆ ಚಾರುವೀರಭಟಕೋಟಿಗೆ ರಾಗರಸಂ ಪೊದಳ್ದು ತುಳ್ಕುತ್ತಿರೆ: ಪಂಪಭಾ, ೮. ೯೨)"
ರಾವಾಕುಳ,"[ನಾ] ಶಬ್ದದ ಮೊರೆತ (ಕಾಚಮೇಚಕ ಚಯಚ್ಛಾಯಾಂಬುವಿಂ ಗುಣ್ಪಿನಿಂ ಪುದಿದಿರ್ದತ್ತು ಸರೋವರಂ ಬಕಬಲಾಕಾನೀಕ ರಾವಾಕುಳಂ: ಪಂಪಭಾ, ೧೩. ೭೨)"
ರಾಷ್ಟ್ರವ್ಯಸನ,"[ನಾ] ರಾಜ್ಯದ ಆಸೆ ಎಂಬ ಪೀಡೆ (ಸಪ್ತವ್ಯಸನಂಗಳ್ ಅಯ್ವರುಮನೊಂದುಂ ಗೆಲ್ವುವಲ್ಲವು ರಾಷ್ಟ್ರವ್ಯಸನಮಂ ಬಳವ್ಯಸನಮಂ ಪಾರ್ವೆಮಪ್ಪೊಡೆ ಅವು ಮುನ್ನಮಿಲ್ಲ: ಪಂಪಭಾ, ೬. ೬೭ ವ)"
ರಾಹು,"[ನಾ] ಗ್ರಹಣದಂದು ಸೂರ್ಯಚಂದ್ರರನ್ನು ನುಂಗುವುದೆಂದು ನಂಬಲಾದ ಒಂದು ಗ್ರಹ (ಶಾಳಿಹರಿನೀಲಮಣಿಕಿರಣಾಳಿ ಪೊದಳ್ದೆಸೆಯೆ ರಾಹುಗೆತ್ತು ಅಗಿದಿರ್ದು ಅಟ್ಟಾಳಿಕೆಗಳಲ್ಲಿ ನಾಡೆಯುಂ ಆಳೋಚಂಬೆರಸು ತಡೆದು ನಡೆವಂ ದಿನಪಂ: ಆದಿಪು, ೬. ೧೦೫)"
ರಿಂಗಣ,"[ನಾ] ಸಮೂಹ, ಸುತ್ತು (ತಮಂ ಪಿಂಗೆ ದಿನಪತಿಯ ಬೆಳಪ ನಭೋಂಗಣಮಂ ಜ್ಯೋತಿರಿಂಗಣಂ ಬೆಳಗುಗುಮೇ: ಆದಿಪು, ೮. ೧೦)"
ರಿತು ವಿಮಾನ,"[ನಾ] ಋತು ವಿಮಾನ, ಸೌಧರ್ಮೇಂದ್ರನ ವಿಮಾನ (ಇದು ರಿತುವಿಮಾನಮಂ ತನ್ನುದಗ್ರಚೂಳಿಕೆಯೊಳ್ ಆಂತುಕೊಂಡಿರೆ ಸಗ್ಗಕ್ಕಿದು ನಿಚ್ಚಣಿಗಿಪ್ಪವೊಲಿರ್ದುದಲ್ತೆ: ಆದಿಪು, ೨. ೩೧)"
page,9
ರಿಪು,"[ನಾ] ಶತ್ರು (ಇದಱ ಪೆಸರ್ ದೇವದತ್ತಮೆಂಬುದು ನಿನಗೆ ಅಭ್ಯುದಯಕರಂ ಶಂಖಂ ರಿಪುಹೃದಯ ಕವಾಟಪುಟ ವಿಘಟನಂ ನೋಡರಿಗಾ: ಪಂಪಭಾ, ೬. ೪)"
ರಿಪುಕುರಂಗಕಂಠೀರವ,"[ನಾ] ಶತ್ರುಗಳೆಂಬ ಜಿಂಕೆಗಳಿಗೆ ಸಿಂಹಪ್ರಾಯನಾದವನು (ರಿಪುಕುರಂಗಕಂಠೀರವನುಂ ಸಾಹಸಾಭರಣನುಂ ಎಮ್ಮನ ಗಂಧವಾರಣನುಂ ಪಡೆಮೆಚ್ಚೆ ಗಂಡನುಂ ಪರಸೈನ್ಯಭೈರವನುಂ ಎಂಬ ಪೆಸರ್ಗಳನನ್ವರ್ಥಂ ಮಾಡಿ: ಪಂಪಭಾ, ೧೦. ೧೨೪ ವ)"
ರಿಪುಗಳಗ್ರಹ,"[ನಾ] ಶತ್ರುಗಳ ಕೊರಳು ಹಿಡಿಯುವುದು (ಪೊದಳ್ದ ಲಯಾಂತಕ ತ್ರಿಶೂಲೋಪಮ ಭೀಷಣಭ್ರುಕುಟಿ ಮುನ್ನಮೆ ರೌದ್ರ ಗದಾಯುಧಂಬರಂ ಪೋಪ ಭುಜಾರ್ಗಳಂ ರಿಪುಗಳ ಗ್ರಹಮಾದುದು ಭೀಮಸೇನನಾ: ಪಂಪಭಾ, ೭. ೬)"
ರಿಪುತಂತ್ರಕ್ಷಯಕರ,"[ನಾ] ವೈರಿ ಸೈನ್ಯವನ್ನು ನಾಶಮಾಡುವವನು (ಮಂತ್ರಾಕ್ಷರ ನಿಯಮದಿಂ ಅಭಿಮಂತ್ರಿಸಿ ಬರಿಸಿದೊಡೆ ವಾಯುದೇವಂ ಬಂದು ಏಂ ಮಂತ್ರಂ ಪೇೞೆನೆ ಕುಡು ರಿಪುತಂತ್ರಕ್ಷಯಕರನಂ ಎನಗೆ ಹಿತನಂ ಸುತನಂ: ಪಂಪಭಾ, ೧. ೧೨೪)"
ರಿಪುನೃಪಶಲಭ,"[ನಾ] ಶತ್ರು ರಾಜರೆಂಬ ಪತಂಗ (ಆ ಜಾಕವ್ವೆಗಂ ವಸುಧಾಜಯ ಸದ್ವಲ್ಲಭಂಗಂ ವಿಶದ ಯಶೋರಾಜಿತನೆನಿಪ ಅರಿಕೇಸರಿ ರಾಜಂ ತೇಜೋಗ್ನಿಮಗ್ನ ರಿಪುನೃಪಶಲಭಂ: ಪಂಪಭಾ, ೧. ೪೧)"
ರುಚಿ,"[ನಾ] ಪ್ರಭೆ, ಕಾಂತಿ (ಪ್ರಳಯಶಿಖಿಶಿಖಾನೀಕಮಂ ವಿಸ್ಫುಲಿಂಗಳುಮಂ ಬೀಱುತ್ತುಂ ಔರ್ವಜ್ವಳನರುಚಿಯುಮಂ ತಾನೆ ತೋಱುತ್ತುಂ: ಪಂಪಭಾ, ೧೨. ೨೧೩)"
ರುಚಿರ,"[ನಾ] ಸವಿಯಾದುದು (ಉದಯಗಿರಿ ಕಟಕ ಕುಹರ ಪರಿಕರ ನಿಶಾಕರಂ ಹರಿದಳಿತ ನಿಜಹರಿಣ ರುಚಿರನಿಚಯ ನಿಚಿತಮಾದಂತೆ ಲೋಹಿತಾಂಗನಾಗೆ: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ರುಚಿರುಳಿತಾಧರಪಲ್ಲವೆ,"[ನಾ] ಸುಂದರವಾಗಿ ಬಾಗಿದ ಚಿಗುರಿನಂತಹ ತುಟಿಯವಳು (ಮತ್ತೊರ್ವಳ್ ಅತಿಸಂಭ್ರಮತ್ವರಿತದಿಂ ಮೇಖಳಾಕಳಿತ ರುಚಿರಲುಳಿತಾಧರಪಲ್ಲವೆ ನೋೞ್ಪ ದಂಡುಗಳೊಳಂಡುಗೊಂಡು ಸೊರ್ಕಿದಾನೆ ಬರ್ಪಂತೆ ಬಂದು: ಪಂಪಭಾ, ೪. ೩೬ ವ)"
ರುತಿ,"[ನಾ] ಶಬ್ದ (ತಣ್ಣನೆ ತಣಿದು ಕಿವಿಯೊಳಮರ್ದಿನ ಪನಿ ಪನಿವಿನಂ ಎಸೆದರ್ ಅರೆಬರ್ ಅಳಿಕುಳರುತಿಯಿಂ: ಆದಿಪು, ೧೧. ೮೧)"
ರುತು,"[ನಾ] ಋತು (ಈ ಪೊೞ್ತಿಂಗೆ ಈ ರುತುವಿಂಗೆ ಈ ಪಸದನಂ ಇಂತುಟಪ್ಪ ಮೆಯ್ವಣ್ಣಕ್ಕೆ ಇಂತೀ ಪೂವಿನೊಳ್ ಈ ತುಡುಗೆಯೊಳ್ ಈ ಪುಟ್ಟಿಗೆಯೊಳ್ ಬೆಡಂಗುವಡೆದೆಸೆದಿರ್ಕುಂ: ಪಂಪಭಾ, ೩. ೪೫)"
ರುದಿತ,"[ನಾ] ರೋದನ (ಮಾತಡಕಲೊಂದಿದ ದೂದವರಿಲ್ಲ ಅರಣ್ಯರುದಿತಂ ವಲವೆನ್ನೊಲವಿಂದುವಕ್ತ್ರೆಯಾ: ಪಂಪಭಾ, ೪. ೭೯)"
ರುಂದ್ರ,"[ಗು] ಭಾರಿ (ಅದೊಂದು ಮಂದಾರದ ಸರಿ ವಿರುವದ್ಭೃಂಗಸಂಗೀತಿ ಚೆಲ್ವಂ ನೀಡಿತ್ತು ಆ ರುಂದ್ರದೇವಾನಕದೊಡನೆ: ಆದಿಪು, ೭. ೨೫); [ಗು] ವಿಪುಲ (ಸುರಾಸುರೇಂದ್ರಮುನೀಂದ್ರ ರುಂದ್ರಸಭೆಯ ನಡುವೆ ಸಿಂಹಾಸನಮಸ್ತಕದೊಳಿರ್ದ ಜಗತ್ತ್ರಿತಯತಿಲಕನ ಪಾದಪದ್ಮಂಗಳ್ಗೆ: ಆದಿಪು, ೧೩. ೮೨ ವ); [ಗು] ವಿಸ್ತಾರವಾದ (ವ್ಯಾಸಮುನೀಂದ್ರ ರುಂದ್ರ ವಚನಾಮೃತವಾರ್ಧಿಯನೀಸುವೆಂ ಕವಿವ್ಯಾಸನೆನೆಂಬ ಗರ್ವಮೆನಗಿಲ್ಲ: ಪಂಪಭಾ, ೧. ೧೩)"
ರುದ್ರಾವತಾರ,"[ನಾ] ರುದ್ರನ ಅಂಶಸಂಭೂತ, ಅಶ್ವತ್ಥಾಮ (ಆ ರುದ್ರಾವತಾರನ ಕೆಲದೊಳ್ ಕಿಕ್ಕಿಱಿಗಿಱಿದ ತೞೆದುಱುಗಲ ನಡುವೆ ಪೊನ್ನ ರಥಮನೇಱಿ ನಿಂದಂ: ಪಂಪಭಾ, ೧೦. ೫೭ ವ)"
ರುಧಿರ,"[ನಾ] ರಕ್ತ (ಉದಯಗಿರಿ ಕಟಕ ಕುಹರ ಪರಿಕರ ನಿಶಾಕರಂ ಹರಿದಳಿತ ನಿಜಹರಿಣ ರುಧಿರನಿಚಯ ನಿಚಿತಮಾದಂತೆ ಲೋಹಿತಾಂಗನಾಗೆ: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ರುಧಿರಚ್ಛಟ,"[ನಾ] [ರುಧಿರತ್+ಛಟ] ರಕ್ತರಾಶಿ (ಭಯಂಕರ ಶಿಂಶುಮಾರ ವಿಕಟದಂಷ್ಟ್ರಾ ಕ್ರಕಚಪಾಟ್ಯಮಾನ ನಾರಕನಿಕರ ರುಧಿರಚ್ಛಟ ಅಚ್ಛಾರುಣಿಸಲಿಲ ಹರಿಕಾನಿಕರಕರಾಳೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
