ಬಾರಿ,"[ನಾ] ಸರದಿ (ನಾಳಿನ ಬಾರಿಯೆಮ್ಮ ಮೇಲೆ ಬಂದುದೆಮ್ಮ ಮನೆಯೊಳ್ ಆನುಂ ಎಮ್ಮ ಧರ್ಮಪತ್ನಿಯುಂ ಮಗನುಂ ಮಗಳುಂ ಇಂತೀ ನಾಲ್ವರೆ ಮಾನಸರ್: ಪಂಪಭಾ, ೩. ೨೫ ವ); [ನಾ] ಕಾಮೋದ್ರೇಕ (ಪುಗಿಲಂ ಪೋರಿಯಂ ಬಾರಿಯಂ ಸನ್ನೆಯಂ ನೂಱುವಮರ್ಚುವ ನಿಲ್ವೆಡೆಯುಂ ಬಗೆಯಂ ತೆಗೆಯನಲ್ಲಾಟಮಂ .. .. ನೀಂ ಬಲ್ಲೆ: ಪಂಪಭಾ, ೫. ೪೩)"
ಬಾರಿಸಿ ವಾರಿಸು,"[ಕ್ರಿ] ಬೇಡಬೇಡವೆಂದು ತಡೆ (ವಕ್ರಿಸದಿರಿಂ ವನವಾಸದೊಳಿರ್ಪೆಂ ಎಂದು ದುರ್ವಾರಪರಾಕ್ರಮಂ ತಳರೆ ಬಾರಿಸಿ ವಾರಿಸಿ ಕುಂತಿಮಾದ್ರಿಯರ್: ಪಂಪಭಾ, ೧. ೧೧೪)"
ಬಾರಿಸು,"[ಕ್ರಿ] ಅಲ್ಲಗಳೆ, ಕಡಿಮೆ ಮಾಡು (ಅಭಿನವನೀಹಾರದ ಬೆಳ್ಪನೆ ಬಾರಿಸಿ ಬಾರಿಸಿ ಪಾಂಡುಕಶಿಲಾತಳಂ ಸೊಗಯಿಸುಗುಂ: ಆದಿಪು, ೭. ೭೪); [ಕ್ರಿ] ಅಡ್ಡಿಮಾಡು (ಈ ರೂಪೆಂಬುದು ಭುವನಜನಾರಾಧ್ಯಂ ಚಕ್ರಜನನಿಷೇವಿತಂ ಇದಱೊಳ್ ಸಾರದಳಿಪೆಂದು ಪೆಳ್ಳನೆ ಬಾರಿಸಿದುವು ಬಿಡದೆ ಜಡಿದು ವನದೇವತೆಗಳ್: ಆದಿಪು, ೯. ೯೩); [ಕ್ರಿ] ಪರಿಹರಿಸು (ಭೀಮಸೇನನ ಮಹಾಪ್ರತಿಜ್ಞೆಯುಮಂ ಆರ್ಗಂ ಬಾರಿಸಲ್ಬಾರದು ಕೆಯ್ಗೞಿದ ಮನೆವಾೞ್ತೆ ಬುದ್ಧವೇೞಲೆಡೆಯಿಲ್ಲ: ಪಂಪಭಾ, ೭. ೧೬ ವ)"
ಬಾರು,"[ನಾ] ಚರ್ಮದಪಟ್ಟಿ (ಅನ್ನೆಗಂ ನಕುಳನುಮಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯನುಮಂ: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಬಾರ್,"[ನಾ] ಲಗಾಮು (ಅನ್ನೆಗಂ ನಕುಳನುಂ ಅಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯುಮಂ ಒರ್ವ ಕೀೞಾಳಿಂ ಪಿಡಿಯಿಸಿಕೊಂಡು ಬಂದು: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಬಾರ್ಚು,"[ಕ್ರಿ] ತಲೆಬಾಚು, ತಲೆಗೂದಲು ತಿದ್ದು (ಪಸರಿಸಿ ಪಂದಲೆಯಂ ಮೆಟ್ಟಿಸಿ ವೈರಿಯ ಪಲ್ಲ ಪಣಿಗೆಯಿಂ ಬಾರ್ಚಿ ಪೊದಳ್ದೊಸಗೆಯಿಂ ಅವನ ಕರುಳ್ಗಳೆ ಪೊಸವಾಸಿಗಮಾಗೆ ಕೃಷ್ಣೆಯಂ ಮುಡಿಯಿಸಿದಂ: ಪಂಪಭಾ, ೧೨. ೧೫೫)"
ಬಾರ್ತೆ,"[ನಾ] ಪ್ರಯೋಜನ (ಒದವಿದ ಜಸಮಂ ಉಪಾರ್ಜಿಸದ ಅಧಮನದೇತರ್ಕೆ ಬಾರ್ತೆ ಜೀವನ್ಮೃತಕಂ: ಆದಿಪು, ೧೨. ೯೭); [ನಾ] ಉದ್ದೇಶ (ವಿಪಿನೋಲ್ಲಂಘನ ಸಿಂಧುಯಾನ ನಗಕೂಟಾರೋಹಣಕ್ಲೇಶ ಮಂತ್ರಪದಧ್ಯಾನ ಬಿಳಪ್ರವೇಶ ರಸವಾದ ಆಯಾಸದೊಳ್ ಬಾರ್ತೆ ತೀರ್ದಪುದೇ: ಆದಿಪು, ೧೬. ೭); [ನಾ] ಅಗತ್ಯ (ಚಿಂತೆಯಿದೇನೊ ಸಂತತಿಗೆ ನೆಟ್ಟನೆ ಮಕ್ಕಳೆ ಬಾರ್ತೆಯಪ್ಪೊಡೆ ಇನ್ನಿಂತಿರವೇಡ: ಪಂಪಭಾ, ೧. ೧೧೮)"
ಬಾಲಕಮಳ,"[ನಾ] ಎಳೆಯ ತಾವರೆ [ಮೊಗ್ಗು] (ಬಾಲಕಮಳಂಗಳಂ ಕಮಳಾಲಯದಿಂ ತಿಱಿದು ತರ್ಪವೊಳ್ ತಂದೈ ನೀಂ ಬಾಲಕರ ತಲೆಗಳಂ: ಪಂಪಭಾ, ೧೩. ೧೦೭)"
ಬಾಲಕವಧದೋಷ,"[ನಾ] ಮಕ್ಕಳನ್ನು ಕೊಲ್ಲುವುದರಿಂದ ಬರುವ ಪಾಪ (ತಂದೈ ನೀಂ ಬಾಲಕರ ತಲೆಗಳಂ ಅಕ್ಕಟ ಬಾಲಕವಧದೋಷಮೆಂತು ನೀಂ ನೀಗಿದಪಯ್: ಪಂಪಭಾ, ೧೩. ೧೦೭)"
ಬಾಲಕ್ರೀಡೆ,"[ನಾ] ಮಗುವಿನ ಆಟ (ಮುರಾರಿಯ ಬಾಲಕ್ರೀಡೆಯಂ ಅನುಕರಿಪುದಾದುದು ಅರಿಕೇಸರಿಯಾ: ಪಂಪಭಾ, ೨. ೭)"
ಬಾಲಾರ್ಕ,"[ನಾ] ಬಾಲ ಸೂರ್ಯ, ಬೆಳಗಿನ ಸೂರ್ಯ (ತದಂಗನಾಂಕತಳದೊಳ್ ಬಾಲಾರ್ಕನಂ ಪೋಲ್ತು ಭಾಸುರತೇಜೋಧಿಕನಪ್ಪ ಬಾಳನಂ ಅೞ್ಕರ್ತು ನೋಡುತ್ತುಂ: ಆದಿಪು, ೭. ೪೪)"
ಬಾಷ್ಪಜಲ,"[ನಾ] ಕಣ್ಣೀರು (ನೀಳ್ದ ಮಾವಿನ ಪೋೞಂದದ ಕಣ್ಗೆ ಬಾಷ್ಪಜಲಮಂ ಚಿತ್ತಕ್ಕೆ ಸಂತಾಪಮಂ ನಿನಗಂ ಮಾಡಿದವನಾತಂ ಆತನೆ ವಲಂ ಗಂಧೇಭವಿದ್ಯಾಧರಂ: ಪಂಪಭಾ, ೪. ೬೪)"
ಬಾಸಣಿಗೆ,"[ನಾ] ಹೊದಿಕೆ (ಎಲ್ಲಿಯುಂ ಮೆಯ್ಯನಾಱಿಸಲಾಱದೆ ಪೂತ ಚೂತಲತೆಗಳೊಳ್ ತಳ್ಪೊಯ್ದು ಪೊಸಮುತ್ತಿನ ಬಾಸಣಿಗೆಯೊಳ್ ಬಾಸಣಿಸಿದ ಬಿರಿಮುಗುಳ್ಗಳೊಳ್ ತುಱುಗಿದ: ಪಂಪಭಾ, ೫. ೫ ವ)"
ಬಾಸಣಿಸು,"[ಕ್ರಿ] ಆವರಿಸು (ಬಾಸಣಿಸಿದುದು ಉತ್ಕಟ ಕುಸುಮಾಸವ ಸೌರಭದೆ ದೆಸೆಗಳೊಡನೆ ಅಳಿಕುಳಮಂ ವಾಸವವನಿತಾ ವದನಾಬ್ಜಾಸವಸೇಕಪ್ರಭಿನ್ನ ಮುಕುಳಂ ವಕುಳಂ: ಆದಿಪು, ೬. ೯೭); [ಕ್ರಿ] ಮುಚ್ಚು (ಬಾಸಣಿಸಿದ ಚಿನ್ನದ ಪೊಸವಾಸಣಿಗೆಯ ಪೊನ್ನ ಸಿವಿಗೆ ಮಣಿಮಯಕಳಶೋದ್ಭಾಸಿ ದೆಸೆದೆಸೆಯೊಳೆಸೆಯೆ: ಆದಿಪು, ೧೧. ೪೦)"
ಬಾಸಿಗ,"[ನಾ] ಹೂ ಮಾಲೆ, ದಂಡೆ (ಸೂಡಿದ ಪಾರಿಜಾತದ ನಮೇರುವ ಬಾಸಿಗಮೊಯ್ಯನೊಯ್ಯನಿರ್ಪೋಡಿದುದು ಅಂದಿನಂಗರುಚಿ ಕಣ್ಗಿಳಿದಾಯ್ತು: ಆದಿಪು, ೩. ೩)"
ಬಾಸುೞ್,"[ನಾ] ಬಾಸುಂಡೆ (ಮಿಳಿರ್ವಸಿಯ ಪಸಿಯ ಪೊಸಬಾಸುೞ ಕರರುಹರೇಖೆ ತುಱುಗಿ ರತನಾಟ್ಯಪರಿಸ್ಥಲಿತಕ್ಕೆ ಮುಳಿದು: ಆದಿಪು, ೧೨. ೧೫)"
ಬಾಸೆ,"[ನಾ] ರೋಮರಾಜಿ (ಮುನ್ನಿನ ಚೆಲ್ವನಪ್ಪಸಿಯ ಬಾಸೆಗೆ ಕರ್ಪೆಸೆದತ್ತೇ ಚೋದ್ಯಮಿದೆಂದು ಮರಲ್ದು ಬಣ್ಣಿಸಿದರ್ ಇಂದ್ರನ ಕಾಂತೆಯರ್: ಆದಿಪು, ೭. ೩೧); [ನಾ] ಹೊಕ್ಕುಳಿಂದ ಎದೆಯವರೆಗಿನ ನೇರವಾದ ಕೂದಲ ಸಾಲು (ಆಕೆಯ ಬಾಸೆಗಳುಂ ಪಗೆವರ ಬಾೞ್ವಾಸೆಗಳುಂ ಒಡನೊಡನೆ ಅಸಿಯಾದುವು: ಪಂಪಭಾ, ೧. ೧೪೧ ವ); [ನಾ] [ಭಾಷಾ] ತಮ್ಮ ವಿಶಿಷ್ಟ ನುಡಿಗಟ್ಟಿನ ಮಾತು (ಒರ್ವಂ ಎಗ್ಗಂ ಗೊಟ್ಟಿಗೆ ವಂದು ಕಣ್ಣಱಿಯದೆ ಸೋಂಕೆಯುಂ ಮನಮಱಿಯದೆ ನುಡಿಯೆಯುಂ ಆತನನಾಕೆಗಳ್ ಬಾಸೆಯೊಳಿಂತೆಂದರ್: ಪಂಪಭಾ, ೪. ೯೫ ವ)"
ಬಾಹಿಗೆ,"[ನಾ] ಹೊರಭಾಗ (ಪೊೞಲಂ ಪೊಱಮಟ್ಟು ಪುರದ ಬಾಹಿಗೆಯನೆಯ್ದುವಾಗಳ್ ಗಾಂಗೇಯದ್ರೋಣಕೃಪ ವಿದುರಾದಿಗಳ್ ಕೊಂತಿವೆರಸು ಎಯ್ದೆವಂದು: ಪಂಪಭಾ, ೭. ೨ ವ)"
ಬಾಹುಪರಿಭ್ರಮ,"[ನಾ] ತೋಳ ಬೀಸಾಟ (ತೋಳ್ದುಱುಗಲ್ಗಳೊಳ್ ಪಳಂಚದೆ ಗಗನಂಬರಂ ನೆಗೆದು ಸೂಸುವ ಬಾಹುಪರಿಭ್ರಮಂಗಳೊಳ್ ಬೆದಱದೆ: ಆದಿಪು, ೭. ೧೨೫)"
page,17
ಬಾಹುಮೂಳ,"[ನಾ] ಕಂಕುಳು (ಅನಂಗರಾಜನ ಬಯ್ತಿಟ್ಟಮರ್ದಂ ಕೊಳೆ ತಳಿದುದು ನಾಭಿಮೂಳಮುಂ ಬಾಹುಮೂಳಮುಂ ಸುರವಧುವಾ: ಆದಿಪು, ೯. ೩೫)"
ಬಾಹ್ಯಾರ್ಥಸಿದ್ಧಿ,"[ನಾ] ಬೇರೆಯ ಅರ್ಥವನ್ನು ಉಂಟುಮಾಡುವುದು (ವಿಜ್ಞಾನವ್ಯತಿರಿಕ್ತ ಸಾಧನವಾಕ್ಯೋಪನ್ಯಾಸದಿಂ ಸಾಧಿಸುವೊಡಾ ವಾಕ್ಯಮೆ ಬಹಿರರ್ಥಮಪ್ಪುದಱಿಂ ಬಾಹ್ಯಾರ್ಥಸಿದ್ಧಿಯಕ್ಕುಂ: ಆದಿಪು, ೨. ೧೦ )"
ಬಾಳ,"[ಗು] ಎಳೆಯದಾದ (ನೇಲ್ವ ಕರುಳೋಳಿಯೆ ಬಾಳಮೃಣಾಳಮಾಗೆ ಮಿಕ್ಕಸುರರ ಮೆಯ್ಯೊಳಾದ ವಿರಹಾಗ್ನಿಯಂ ಆಱಿಸುತಿಂತೆ ತನ್ನ ಕೂರಸಿಯೊಳ್ ಅಡರ್ತು ಕೊಂದಸಿಯಳ್ ಇರ್ಕೆ ಅಸಿಯೊಳ್ ಪಡೆಮೆಚ್ಚೆ ಗಂಡನಾ: ಪಂಪಭಾ, ೧. ೬); [ನಾ] ಗಂಡುಮಗು (ಅದಂ ವಿದಾರಿಸಿ ನೋೞ್ಪನ್ನೆಗಂ ಬಾಳೆಯ ಗರ್ಭದೊಳಿರ್ದ ಬಾಳೆಯಂ ಬಾಳನುಮಂ ಕಂಡು: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ಬಾಳ ನೀರ್,"[ನಾ] ಕತ್ತಿಯ ಕಾಂತಿ (ಆ ಪುಣ್ಯನದಿಯಂ ಎಯ್ದೆವಂದು ತನ್ನ ಬಾಳ ನೀರಂತೆ ಕಱಂಗಿ ಕರ್ಗಿದ ನೀರಂ ನೋಡಿ: ಪಂಪಭಾ, ೫. ೫೩ ವ)"
ಬಾಳಕಾಲ,"[ನಾ] ಕೂಸಾಗಿದ್ದ ಕಾಲ (ಬಾಳಕಾಲದೊಳೆ ತೊಟ್ಟಿಲಿಗಂ ಗಜಪ್ರಿಯನಪ್ಪುದಂ ಸಲೆ ತೋಱಿದಂ: ಪಂಪಭಾ, ೧. ೪೩)"
ಬಾಳಕುಜ,"[ನಾ] ಎಳೆಯ ಗಿಡ (ನಿಶ್ಚಲತನು ಬಾಳಕುಜಂಗಳ ಪಲವಱ ನಡುವಿರ್ದ ಕಲ್ಪಕುಜಮನೆ ಪೋಲ್ತಂ: ಆದಿಪು, ೯. ೮೨)"
ಬಾಳಕೇಳಿ,"[ನಾ] ಮಗುವಿನ ಆಟ (ತೊಡರ್ದಮರ್ದ ಬಾಳವಣ್ಣದ ತುಡುಗೆ ಪಳಂಚಲೆವ ಪಂಚಜಡೆ ನೊಸಲೊಡಂಬಡುವರ ಅಳೆಲೆಯಿವಱಿಂ ಚೆಲ್ವಿಡಿದಿರ್ದುದು ಬಾಳಕೇಳಿ ಧರ್ಮಾತ್ಮಜನಾ: ಪಂಪಭಾ, ೨. ೪)"
ಬಾಳದಿನೇಶಬಿಂಬ,"[ನಾ] ಎಳೆಯ ಸೂರ್ಯ ಮಂಡಲ (ಬಾಳದಿನೇಶಬಿಂಬದ ನೆೞಲ್ ಜಲದೊಳ್ ನೆಲಸಿತ್ತೊ ಮೇಣ್ ಫಣೀಂದ್ರಾಳಯದಿಂದಮುರ್ಚಿದ ಫಣಾಮಣಿ ಮಂಗಳರಶ್ಮಿಯೋ: ಪಂಪಭಾ, ೧. ೯೬)"
ಬಾಳಪ್ರವಾಳ,"[ನಾ] ಎಳೆಯ ಚಿಗುರು (ಪದೆದುತ್ತಂಸವಸಂತಶೋಭೆಗೆ ಭವತ್ ಬಾಳಪ್ರವಾಳೋಲ್ಲಸನ್ಮೃದುಪುಷ್ಪಸ್ತಬಕಂಗಳಂ ಪಱಿದೆವು: ಆದಿಪು, ೧೧. ೧೩೪)"
ಬಾಳಮೃಣಾಳ,"[ನಾ] ಎಳೆಯ ತಾವರೆಯ ದಂಟು (ತಿಸುಳದೊಳ್ ಉಚ್ಚಳಿಪ್ಪ ಪೊಸನೆತ್ತರೆ ಕೆಂದಳಿರಾಗೆ ಕಣ್ಗೆ ಅಗುರ್ವಿಸುವಿನಂ ಒಕ್ಕು ನೇಲ್ವ ಕರುಳೋಳಿಯೆ ಬಾಳಮೃಣಾಳಮಾಗೆ: ಪಂಪಭಾ, ೧. ೬)"
ಬಾಳರವಿ,"[ನಾ] ಎಳೆಯ ಸೂರ್ಯ (ಬಾಳರವಿ ತನ್ನಯ ಸೋಗಿಲ ಮೇಗೆ ರಾಗದಿಂ ಪೊಡರ್ವುದಂ ಅಂತೆ ದಿಕ್ಕರಿಗಳ್ ಅಂಬುಜಪತ್ರಾಂಬುವಿಂ ಬೆಡಂಗಡಸಿರೆ ಮಜ್ಜನಂಬುಗಿಪುದಂ ಸತಿ ಕಂಡೊಸೆದಳ್ ನಿಶಾಂತದೊಳ್: ಪಂಪಭಾ, ೧. ೧೪೦)"
ಬಾಳವಣ್ಣ,"[ನಾ] ಕತ್ತಿಯ ಬಣ್ಣ, ನೀಲಿ (ತೊಡರ್ದಮರ್ದ ಬಾಳವಣ್ಣದ ತುಡುಗೆ ಪಳಂಚಲೆವ ಪಂಚಜಡೆ ನೊಸಲೊಡಂಬಡುವರಳೆಲೆಯಿವಱಿಂ ಚೆಲ್ವಿಡಿದಿರ್ದುದು ಬಾಳಕೇಳಿ ಧರ್ಮಾತ್ಮಜನಾ: ಪಂಪಭಾ, ೨. ೪)"
ಬಾಳಶಶಾಂಕಮೌಳಿ,"[ನಾ] ಬಾಲಚಂದ್ರನನ್ನು ತಲೆಯಲ್ಲಿ ಧರಿಸಿದವನು, ಶಿವ (ಬರಮಂ ಬಾಳಶಶಾಂಕಮೌಳಿ ಕುಡೆ ಪೆತ್ತ ಒಂದುರ್ಕಿನಿಂದ ಓವದೆ ಆಂತು ರಣೋತ್ಸಾಹದಿಂ: ಪಂಪಭಾ, ೧೧. ೧೧೭)"
ಬಾಳಾಗಮ,"[ನಾ] ಕತ್ತಿಯ ವಿದ್ಯೆ (ಚಾರಿಸಿ ಬಾಳಾಗಮಮಂ ಅವತಾರಂಗೆಯ್ದಂತೆ ಕಾಲದಂತಕನನೆ ಪೋಲ್ತು ಆರುತ್ತುಂ ಕವಿವ ಅದಟರಂ ಓರೊಂದೋರೊಂದೆ ಪೊಯ್ದು ಕೊಂದರ್ ಪಲರಂ: ಪಂಪಭಾ, ೧೦. ೮೩)"
ಬಾಳಾತಪ,"[ನಾ] ಎಳೆಬಿಸಿಲು (ನೂತನಮಣಿಭೂಷಣ ಬಾಳಾತಪ ಸಿತಮಣಿಮರೀಚಿ ಚಂದ್ರಾತಪ ಪಿಷ್ಟಾತಕಪರಾಗ ಪಿಂಜರಿತಾತಪಮಯವಾದುದು ಆ ಧರಾಧಿಪಭವನಂ: ಆದಿಪು, ೭. ೧೧೫)"
ಬಾಳು,"[ನಾ] ಕತ್ತಿ (ಅನ್ನೆಗಂ ನಕುಳನುಂ ಅಂಕವಣೆಯುಂ ಬಾಳುಂ ಬಾರುಂ ಚಮ್ಮಟಿಗೆಯುಮಂ ಒರ್ವ ಕೀೞಾಳಿಂ ಪಿಡಿಯಿಸಿಕೊಂಡು ಬಂದು: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಬಾಳುಡಿ,[ನಾ] ಬಾಣಗಳ ಚೂರು (ನಿರಂತರಂ ಪೊಳೆವ ಬಾಳುಡಿ ಸುಯ್ವ ನವವ್ರಣಂಗಳೊಳ್ ಪೊಡರೆ: ಪಂಪಭಾ. ೧೧. ೫೮)
ಬಾಳುಳ್ಕ,"[ನಾ] ಕತ್ತಿಯ ಝಳಪು (ಇಸಲೆಂದಿರ್ದ ಧನುರ್ಬಲಂ ಪೊಳೆವ ಬಾಳುಳ್ಕಂಗಳಂ ಪೋಲೆ: ಆದಿಪು, ೧೪. ೧೦೦)"
ಬಾಳೆ,"[ನಾ] ಒಂದು ಬಗೆಯ ಮೀನು (ಪೊಱಪೊಣ್ಮುವ ಕಣ್ಣ ಬೆಳ್ಪುಂ ಓಪರ ಮನದೊಳ್ ತೆಱಂಬೊಳೆವ ಬಾಳೆಗಳಂತಿರೆ: ಆದಿಪು, ೧೧. ೪೬); [ನಾ] ಹೆಣ್ಣುಮಗು [ಬಾಲೆ] (ಅದಂ ವಿದಾರಿಸಿ ನೋೞ್ಪನ್ನೆಗಂ ಬಾಳೆಯ ಗರ್ಭದೊಳಿರ್ದ ಬಾಳೆಯಂ ಬಾಳನುಮಂ ಕಂಡು: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ಬಾಳೆಮೀನ್,"[ನಾ] ಬಾಳೆ, ಒಂದು ಬಗೆಯ ಮೀನು (ಕೈಯಿಂ ಬರ್ದುಂಕಿ ತೊಱೆಯೊಳಗೆ ಬಿೞ್ದೊಡದನೊಂದು ಬಾಳೆಮೀನ್ ನುಂಗಿ ಗರ್ಭಮಂ ತಾಳ್ದಿ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
page,18
ಬಾಳೇಂದುಚೂಡಾಮಣಿ,"[ನಾ] ಬಾಲಚಂದ್ರನನ್ನೇ ತಲೆಮಣಿಯಾಗುಳ್ಳವನು, ಶಿವ (ತಪೋಧನರೆಲ್ಲಂ ನೆರೆದು ಬಂದು ಕೈಲಾಸದೊಳ್ ವಿಳಾಸಂಬೆರಸು ಗಿರಿಜೆಯೊಳ್ ತಳ್ತಿರ್ದ ಬಾಳೇಂದುಚೂಡಾಮಣಿಗೆ: ಪಂಪಭಾ, ೮. ೧೦ ವ)"
ಬಾಳೇಂದುಮೌಳಿ,"[ನಾ] ಬಾಲಚಂದ್ರನನ್ನು ತಲೆಯಲ್ಲಿ ಧರಿಸಿದವನು, ಶಿವ (ಎಂದು ಬಾಳೇಂದುಮೌಳಿಯಂ ಸ್ತುತಿಸಿ: ಪಂಪಭಾ, ೪. ೨೭ ವ)"
ಬಾಳ್,"[ನಾ] ಕತ್ತಿ (ಕೀಱಿ ನೆತ್ತಿಯೊಳ್ ಬಾಳಂ ನಿರ್ನೆರಮೂಱಿ ಚಲದಿನೆರಗಿಸಲಿರೆ ಭರತಂಗೆಱಗುವೆಱಕಂ ಅಂಜುಮೆಯಲ್ತೇ: ಆದಿಪು, ೧೪. ೭೫)"
ಬಾಳ್ವೊಗೆ,"[ನಾ] ಕತ್ತಿಯ ಹೊಗೆ (ಬಾಳ್ವಾಳ್ಗಳ ಘಟ್ಟಣೆಯೊಳ್ ಬಳ್ವಳ ಬಳೆದೊಗೆದು ನೆಗೆದ ಕಿಡಿಗಳ ಬಂಬಲ್ಗಳ್ವೆರಸು ಪೊಳೆದು ನೆಗೆದುದು ಬಾಳ್ವೊಗೆ ಕಾರ್ಮುಗಿಲ ಬಳ್ಳಿಮಿಂಚುಳ್ಕುವವೋಲ್: ಪಂಪಭಾ, ೧೦. ೮೪)"
ಬಾೞೆ,"[ನಾ] ಬಾಳೆಯ ಮರ (ಭೀಮಸೇನಂ .. .. ಬಾೞೆಯ ಚೆಲ್ವನಪ್ಪ ಬನಮಂ ಕಾಡಾನೆ ಪೊಯ್ದಂತೆ ಪೊಯ್ದಿನಿಸುಂ ಮಾಣದೆ ನೀಚಕೀಚಕನಿಕಾಯಧ್ವಂಸನಂ ಮಾಡಿದಂ: ಪಂಪಭಾ, ೮. ೮೦)"
ಬಾೞೆವಾೞೆ,"ಬದುಕಿರುವಾಗಲೇ (ಬಾೞೆವಾೞೆ ತಿದಿಯುಗಿವರುಂ ಮಿಡುಮಿಡುಕೆ ಬಡಿತಂಗಾಸುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಬಾೞ್,"[ನಾ] ಜೀವನಾಧಾರ, ಜೀವಿಕೆಯ ಸಂಪತ್ತು (ಪಱಿವಿಡಲಣಮೀಯದವರಂ ಅವರ್ಗಳ ಬಾೞೊಳ್ ನಿಱಿಸಲ್ ಬಗೆದೈ ಕರಮೆನೆ ಉಱದೆ ಇರ್ಕುಮೆ ನಿನ್ನ ಪೇೞ್ದ ಧರ್ಮಶ್ರವಣಂ: ಪಂಪಭಾ, ೯. ೪೫); [ಕ್ರಿ] ಜೀವಿಸು (ಅರಾತಿಗಳ್ಗಳ್ಕಿ ತನ್ನ ಕುಲಮಂ ಚಲಮಂ ದೊರೆಯುಂ ಕಿಡೆ ಬಾೞ್ವಂತು ಗಂಡರೂಪಿನೊಳ್ ಗಂಡನಲ್ತು ಪೆಂಡತಿಯೆ ವಲಂ: ಆದಿಪು, ೧೨. ೯೬)"
ಬಾೞ್ಜೊಂಪ,"[ನಾ] ಬಳ್ಳಿಮಾಡ (ಪಸುರ್ಪೆಸೆವ ಬಾೞ್ಜೊಂಪಕ್ಕಂ ಒಂದೊಂದೆ ತಣ್ಬನಿಯೊಳ್ ಕೋಡಿಸುತಿರ್ಪ ಬಿಜ್ಜಣಿಗೆಗಂ ಪಕ್ಕಾಗದೇಂ ಪೋಪರೇ: ಆದಿಪು, ೧. ೭೫)"
ಬಾೞ್ತೆ,"[ನಾ] ಪ್ರಯೋಜನ (ಮುಳಿಸಱಿದು ಅಂಜಿ ಬಾೞ್ತೆಯಱಿದಿತ್ತು ಮನಂಗೊಳೆಯುಂ ಕನಲ್ವುದರ್ಕಳವಿಯುಂ ಅಂತುಂ ಇಲ್ಲ: ಪಂಪಭಾ, ೪. ೯೮); [ನಾ] ಇಷ್ಟ (ನಾಲ್ಕು ವೇದಂಗಳೊಳ್ ನಾಲ್ಕುಂ ಋಚಂಗಳಂ ಪೇೞ್ದು ಸಿತ ದೂರ್ವಾಂಕುರವಿಮಿಶ್ರಂಗಳಪ್ಪ ಶೇಷಾಕ್ಷತೆಗಳಂ ಕೊಟ್ಟು ಮುಂದೆ ನಿಂದನಂ ನಿಮಗೆ ಬಾೞ್ತೆಯಪ್ಪುದಂ ಬೇಡಿಕೊಳ್ಳಿಂ ಎನೆ: ಪಂಪಭಾ, ೫. ೭೦ ವ); [ನಾ] ಕಾರ್ಯ, ಕೆಲಸ (ಬಾೞ್ತೆಯುಳ್ಳೊಡೆ ನೀನೆ ಬರ್ಪಂತುಟಾದುದೆ ಪೇೞ ನೀಂ ಬೞಿಯಟ್ಟಲಾಗದೆ ಕೆಮ್ಮನಿನ್ನೆಂತುಂ ಏಂ ಮನೆವಾೞ್ತೆಯಂ ಬೆಸಸಲ್ಕೆ ಬಂದೆಯಿಳಾಧಿಪಾ: ಪಂಪಭಾ, ೧೨. ೮೯); [ನಾ] ಗುರಿ, ಗಮ್ಯಸ್ಥಾನ (ಎನಗೆ ಇಂ ರಾಜ್ಯಮೆ ಬಾೞ್ತೆಯಲ್ತು ಹರಿಗಂಗೆ ಉತ್ಸಾಹದಿಂ ಪಟ್ಟಬಂಧಮಂ ಮಾಡುವಂ: ಪಂಪಭಾ, ೧೪. ೧೧)"
ಬಾೞ್ತೆಯವ,"[ನಾ] ಆಳು, ಸೇವಕ (ಸನ್ನಣಂದುಡುವ ಪಣ್ಣುವ ಬಾೞ್ತೆಯವಂದಿರಂ ಮರುಳ್ಗೊಂಡವೊಲ್ ಊಳ್ವ ಬಗ್ಗಿಸುವ: ಪಂಪಭಾ, ೧೦. ೪೯)"
ಬಾೞ್ದಲೆ,"[ನಾ] ಬದುಕಿರುವ ಸೆರೆ, ಅಂದರೆ ಸೆರೆಯಾಳು (ಮಲೆಪರ್ ಮಂಡಳಿಕರ್ ಕಱುಂಬರ್ ಅದಟರ್ ವೀರರ್ಕಳುಂ ತಮ್ಮ ಬಾೞ್ದಲೆಯಂ ಬೇಡಿದ ವಸ್ತುವಾಹನಮುಮಂ ಮುಂದಿಟ್ಟು ಪಂಪಭಾ, ೯. ೧೦);"
