ಮಿಱುಮಿಱುಗು,"[ಕ್ರಿ] ಮಿರಮಿರನೆ ಹೊಳೆ (ಚಿನ್ನಪೂಗಳೆಡೆಯೆಡೆಯೊಳ್ ನಿಮಿರ್ದು ಮಿಱುಮಿಱುಗುವ ತಲೆದುಡುಗೆಯುಂ: ಆದಿಪು, ೪. ೪೧ ವ)"
page,33
ಮಿಸಿಸು,"[ಕ್ರಿ] [ಮೀಯಿಸು] ಸ್ನಾನಮಾಡಿಸು (ಜಳನಿಧಿ ಪಯಃಪ್ಲವಂಗಳನೊಳಕೊಂಡಂ ಸುರರ ಮಿಸಿಸುವ ಅವಸರದಾಗಳ್: ಆದಿಪು, ೭. ೯೦)"
ಮಿಸುಕು,"[ಕ್ರಿ] ಅಲ್ಲಾಡು (ಅಜಾಂಡತಟದಿಂದತ್ತಂ ಎಲ್ಲಿ ಪೊಕ್ಕಿರ್ದುಂ ಇಂ ಮಿಸುಕಲ್ ತೀರ್ಗುಮೆ ವೈರಿಗೆ: ಪಂಪಭಾ, ೧೧. ೧೧೮)"
ಮಿಸುಗು,"[ಕ್ರಿ] ಹೊಳೆ, ಕಂಗೊಳಿಸು (ಪಲ್ಲವಪ್ರಸರದೊಳ್ ಎಯ್ದೆ ಕಣ್ಗೆ ಪಸರಂಬಡೆದೊಪ್ಪುವ ಕೆಂಪು ತುಂಬಿಯೊಳ್ ಮಿಸುಗುವ ಕರ್ಪು: ಆದಿಪು, ೧. ೬೬)"
ಮಿಸುಪ್ಪು,"[ಕ್ರಿ] ಹೊಳೆ, ಪ್ರಕಾಶಿಸು (ಪ್ರಯತ್ನದೆ ಬಿಗಿದಿರ್ದ ಎರೞ್ದೊಣೆ ಮಿಸುಪ್ಪ ಅಸಿ ಖೇಟಕಂ ಇಂತಿವು ಒಂದುಗುಂದದೆ ನಿಲೆ ನೋೞ್ಪ ನೋಟಕರ್ಗೆ ಸೌಮ್ಯಭಯಂಕರನಾದಂ ಅರ್ಜುನಂ: ಪಂಪಭಾ, ೭. ೭೯)"
ಮಿಳಮಿಳ,"[ಅ] [ಅಚ್ಚರಿಯಿಂದ] ಪಿಳಿಪಿಳಿ [ನೋಡು] (ಬಳಮೆರಡುಂ ತನ್ನನೆ ಮಿಳಮಿಳ ನೋಡೆ ನರೇಂದ್ರನೊಂದೆ ರಥದಿಂದ ಅಸುಹೃದ್ಬಳಮನಿರದೆಯ್ದಿ: ಪಂಪಭಾ, ೧೦. ೬೦)"
ಮಿಳಿತ,"[ಗು]  (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿ ಪರಿಮಳ ಮಿಳಿತೋಲ್ಲುಳಿತಾಳಿ ಜಲಮಾಯ್ತಾ ಜಳಜದೊಳೊಗೆದಂ ಹಿರಣ್ಯಗರ್ಭ ಬ್ರಹ್ಮಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಮಿಳಿರ್,"[ಕ್ರಿ] ಅಲುಗಾಡು (ಅವಳ್ದಿರ ಮಿಳಿರ್ವೊಳ್ಗುರುಳ್ಗಳನೆ ಲೀಲೆಯಿನಾಡಿಸಿ ಪುಷ್ಪಕೇಸರಂ ತೆರಳೆ ತೆರಳ್ಚಿ ಬೀಸಿದುದು ತಂಬೆಲರೆಂಬೆಲರಪ್ಪಿಕೊಳ್ವವೋಲ್: ಆದಿಪು, ೨. ೬೫); [ಕ್ರಿ] ವಿಹರಿಸು (ನಭಂಬರಂ ಮಿಳಿರ್ದಲಂಪಿನ ದಂಪತಿಯಿರ್ಪ ಜೊಂಪಮಂ ತಳಿತಳಿದು ತಣ್ಪುವೆಸಕೆಯ್ವುದು ತೀರವನಾಂತರಾಳದೊಳ್: ಆದಿಪು, ೧೧. ೬೬); [ಕ್ರಿ] ಕಂಗೊಳಿಸು (ದಿವಮಂ ಏಳಿಪಂತು ಮಿಳಿರ್ವ ವಿವಿಧಕೇತನಂಗಳಿಂ ಸದಾನಿಕೇತನಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮); [ಕ್ರಿ] ಹಾರಾಡು (ಕತ್ತುರಿಯ ಸಗಣನೀರ್ ಬಿಡುಮುತ್ತಿನ ರಂಗವಲಿ ಮಿಳಿರ್ವ ದುಗುಲದ ಗುಡಿ ಸಂಪತ್ತಿನ ಬಿತ್ತರದೆತ್ತಿದ ಮುತ್ತಿನ ಮಂಡವಿಗೆ ಪೊೞಲ ಮನೆಗಳೊಲೆಲ್ಲಂ: ಪಂಪಭಾ, ೩. ೨)"
ಮಿಳ್ಳಿಸು,"[ಕ್ರಿ] ಚಲಿಸು (ಅಂತು ಕುರುಬಲದ ಕರಿಘಟೆಗಳಂ ನುಂಗುವಂತೆ ದೆದೆಸೆಗೆ ಮಿಳಿರ್ದು ಮಿಳ್ಳಿಸಿದ ಸಿಂಗದ ಪೞವಿಗೆಯುಂ: ಪಂಪಭಾ, ೧೦. ೯೭ ವ)"
ಮಿೞ್ತುಗರೆ,"[ಕ್ರಿ] [ಮಿೞ್ತು+ಕರೆ] ಮೃತ್ಯುವನ್ನು ಆಹ್ವಾನಿಸು (ಸಂಸಪ್ತಕರ್ ತಮಗೆ ಮಿೞ್ತುಗರೆವಂತೆ ವಿಕ್ರಮಾರ್ಜುನನಂ ಕರೆದುಯ್ದರ್: ಪಂಪಭಾ, ೧೧. ೮೫ ವ)"
ಮಿೞ್ತುಗಳ್,"[ನಾ] ಮೃತ್ಯುಗಳು, ಸಾವುಗಳು (ನೆಱೆದುವು ಪನ್ನೆರೞ್ಬರಿಸಂ ಉಗ್ರವಿರೋಧಿಜನಕ್ಕೆ ಮಿೞ್ತುಗಳ್ ನೆಱೆವವೊಲ್: ಪಂಪಭಾ, ೮. ೪೮ ವ)"
ಮಿೞ್ತುಗೊಡ್ಡ,"[ನಾ] ಹೇಳುವ ಮೃತ್ಯುವಿನಂಥ ಚೇಷ್ಟೆಯ ಮಾತು (ಆ ಪಾಣ್ಬರಂಕುಸಂ ಆ ಪಾಣ್ಬೆಯರ ಗೆಯ್ದ ಗೆಯ್ತಂಗಳುಮಂ ತೋರ್ಪ ಸನ್ನೆಗಳುಮಂ ಆಡುವ ಮಿೞ್ತುಗೊಡ್ಡಂಗಳುಮಂ ಕಂಡು ಚೋದ್ಯಂಬಟ್ಟು: ಪಂಪಭಾ, ೪. ೮೩ ವ)"
ಮಿೞ್ತುವೆಂ,"ಮೃತ್ಯುವಾಗಿದ್ದೇನೆ (ಬಿರಯಿಯ ಮಿೞ್ತುವೆಂ ಮಿದಿದೊಡಲ್ಲದಲ್ಲಣಂ ಮುಳಿಸಾಱದೆಂದು ಪಲ್ಮೊರೆದನಲ್ಲಿ ಮನ್ಮಥಂ: ಪಂಪಭಾ, ೨. ೧೩)"
ಮೀಂಗುಲಿಗ,"[ನಾ] ಬೆಸ್ತ (ಆನಿರೆ ನೀಮಿದೇಕೆ ದಯೆಗೆಯ್ದಿರೊ ಮೀಂಗುಲಿಗಂಗೆ ಪೇೞಿಂ ಎಂದಾ ನರನಾಥನಂ ತಿೞಿಪೆ ತನ್ಮುನಿ: ಪಂಪಭಾ, ೯. ೬೭)"
ಮೀಂಟು,"[ಕ್ರಿ] ಎಬ್ಬು, ಕೀಳು (ಮಿಡುಮಿಡುಕೆ ಬಡಿತಂಗಾಸುವರುಂ ನೋಡೆ ನೋಡೆ ಕಣ್ಗಳಂ ಮೀಂಟುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಮೀನಕೇತನ,"[ನಾ] ಮೀನಿನ ಲಾಂಛನದ ಬಾವುಟ [ಅದನ್ನುಳ್ಳವನು ಮನ್ಮಥ] (ಆಗಳಾ ಪಿಡಿದ ಬಿಲ್ಲೆ ಕರ್ಬಿನ ಬಿಲ್ಲಾಗೆಯುಂ ಅಂಬುಗಳೆ ಪೂವಿನಂಬುಗಳಾಗೆಯುಂ ಎಚ್ಚ ಮೀನೆ ಮೀನಕೇತನಮಾಗೆಯುಂ ಸಹಜಮನೋಜನಂ ಮನೋಜನೆಂದೆ ಬಗೆದು: ಪಂಪಭಾ, ೩. ೬೩ ವ):"
ಮೀನ್,"[ನಾ] ಮೀನು, [ವಿಷ್ಣುವಿನ] ಮತ್ಸ್ಯಾವತಾರ (ಮೀನ್ ಆವೆ ಪಂದಿ ಎಂದು ಎನಿತಾನುಂ ತೆಱನಾಗಿ ಡೊಂಬವಿದ್ಯೆಯನಾಡಲ್ ನೀನಱಿವೆ: ಪಂಪಭಾ, ೭. ೫೭)"
ಮೀಯಿಸು,"[ಕ್ರಿ] ಸ್ನಾನಮಾಡಿಸು (ಅಷ್ಟೋತ್ತರಶತ ಪೂರ್ಣಕುಂಭಂಗಳಂ ಚತುರ್ವೇದಪಾರಗರಪ್ಪ ಧರಾಮರರ್ ಎತ್ತಿಕೊಂಡು ಮಂತ್ರಪೂತಜಲಂಗಳಿಂ ಮೀಯಿಸಿ: ಪಂಪಭಾ, ೧೪. ೧೭ ವ)"
ಮೀಱು,"[ಕ್ರಿ] ಉಲ್ಲಂಘಿಸು (ಮೀಱುವೆವೆಂಬ ಮಾಂಡಳಿಕರ್ ಈಯದರೆಂಬ ಅದಟರ್ ವಯಲ್ಗೆ ಮೆಯ್ದೋಱುವೆವೆಂಬ ಪೂಣಿಗರ್ ಅಡಂಗಿ ಕುನುಂಗಿ ಸಿಡಿಲ್ದು ಜೋಲ್ದು ಕಾಯ್ಪಾಱೆ ನಭಕ್ಕೆ ಪಾಱಿದುದು: ಪಂಪಭಾ, ೧. ೧೦೯);  [ಕ್ರಿ] ವಿರೋಧಿಸು (ಪರಮಂಡಲವ್ಯಸನಮನಾರಯ್ವಮಪ್ಪೊಡಿತ್ತುಂ ತೆತ್ತುಂ ಬಾೞ್ವ ಮಂಡಲಮಲ್ಲದೆ ಕೀಱಿಯುಂ ಮೀಱಿಯುಂ ನೆಗೞ್ವ ಮಂಡಲಮಿಲ್ಲ: ಪಂಪಭಾ, ೬. ೬೭ ವ)"
ಮೀಸಲ್ಗಳ್,"[ನಾ] ತೆಗೆದಿಟ್ಟ ಕಳ್ಳು (ಕಿಱಿಯರ್ ಪಿಱಿಯರಱಿದು ಪೊಡೆವಟ್ಟು ಧರ್ಮಗಳ್ಗುಡಿವರ್ಗೆಲ್ಲಂ ಮೀಸಲ್ಗಳ್ಳನೆಱೆದು: ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಮೀಸೆವೊಱು,"[ಕ್ರಿ] ಮೀಸೆಯನ್ನು ಬಿಡು (ನಿನ್ನಂ ಅನಾಕುಳಂ ಎನ್ನ ಚಟ್ಟರಿಂ ತಳವೆಳಗಾಗೆ ಕಟ್ಟಿಸದೆ ಮಾಣ್ದೊಡೆ ಕೆಮ್ಮನೆ ಮೀಸೆವೊತ್ತೆನೇ ಪಂಪಭಾ, ೨. ೫೦)"
page,34
ಮುಂ,"[ಅ] ಮೊದಲೇ (ಮಸಿಯಿಂದಂ ಜಗಮೆಲ್ಲಮಂ ದಿತಿಸುತಂ ಮುಂ ಪೂೞ್ದನೋ ಕಾಲಮೇಘಸಮೂಹಂ ದೆಸೆಯೆಲ್ಲಮಂ ಕವಿದುದೋ: ಪಂಪಭಾ, ೪. ೪೯)"
ಮುಂ ಬೇಡು,"[ಕ್ರಿ] ಮೊದಲು ಕೇಳು (ಮುಂ ಬೇಡಿದ ವರಮಂ ಕುಡದೆ ಅಂಬುಜಮುಖಿ ಪುತ್ರನೆನ್ನ ದೊರೆಯಂ ನಿನಗಕ್ಕೆ ಎಂಬುದುಂ ಒದವಿದ ಗರ್ಭದೊಳಂಬುಜಮಿತ್ರನನೆ ಪೋಲ್ವ ಮಗನೊಗೆತಂದಂ: ಪಂಪಭಾ, ೧. ೯೪)"
ಮುಕುಂದ,"[ನಾ] ಭೇರಿ (ನೆಗೞ್ದುದು ರಾಜ್ಯಸಮರ್ಪಣ ಯುಗಪತ್ಪ್ರತಿಹತ ಮುಕುಂದರವಂ ಒಂದೆಡೆಯೊಳ್: ಆದಿಪು ನರಸಿಂ, ೯. ೬೬)"
ಮುಕುಂದರವ,"[ನಾ] ತಮಟೆಯ ಸದ್ದು (ತಳಿರ್ಗಳಸಂ ಮುಕುಂದ ರವಂ ಎತ್ತಿದ ಮುತ್ತಿನ ಮಂಟಪಂ ಮನಂಗೊಳಿಪ ವಿತಾನಪಙ್ಕ್ತಿ ಪಸುರ್ವಂದಲೊಳ್ ಒಲ್ದು ಎಡೆಯಾಡುವ ಎಯ್ದೆಯರ್: ಪಂಪಭಾ, ೧. ೧೦೭)"
ಮುಕುಳ,"[ನಾ] ಮೊಗ್ಗು (ಅಲರ್ವ ಪದಕ್ಕೆ ಬಂದಲೆವ ತೆಂಬೆಲರಿಲ್ಲದೆ ಮಾಣ್ದ ಮಲ್ಲಿಕೋಜ್ಜ್ವಲಮುಕುಳಕ್ಕಂ: ಆದಿಪು, ೩. ೧೯)"
ಮುಕುಳಿತ,"[ಗು] ಬಿರಿಮೊಗ್ಗಾಗಿರುವ, ಮೊಗ್ಗು ಬಿಟ್ಟ (ಚಾರುವಿಟಪಾವಳೀವೃತ ಕೋರಕಿತ ಅಂಕುರಿತ ಪಲ್ಲವಿತ ಮುಕುಳಿತ ವಿಸ್ತಾರಿತ ರಮ್ಯಾಶೋಕಮಹೀರುಹ: ಆದಿಪು, ೧೦. ೪೧)"
ಮುಕುಳೀಕೃತ,"[ಗು] ಮೊಗ್ಗಿನ ಆಕಾರವುಳ್ಳುದು (ಮುಕುಳೀಕೃತಂ ಲಳಿತಮಧುರಂ ಲಜ್ಜಾಳೋಳಂ ಸ್ಮರಾಕುಳಿತಂ ಮನಂದಳಿತಂ ಅಪಸನ್ಮುಗ್ಧಂ ಸ್ನಿಗ್ಧಂ ವಿಳೋಕನಮೋಪಳಾ: ಪಂಪಭಾ, ೪. ೭೭)"
ಮುಕ್ಕು,"[ಕ್ರಿ] ತಿನ್ನು, ಕಬಳಿಸು (ಮೊದಲಿಟ್ಟಂ ಕೊಲಲೆಂದು ಕೌರವರಂ ಇನ್ನೇಕಿರ್ಪಂ ಆರ್ದುರ್ಚಿ ಮುಕ್ಕದೆ ಇವಂಗೆ ಆಂ ಕರಮೆಯ್ದೆ ಕೂರ್ಪೆಂ: ಪಂಪಭಾ, ೧೧. ೧೦)"
ಮುಕ್ಕುಳಿಸು,"[ಕ್ರಿ] ಬಾಯಲ್ಲಿ ತುಂಬಿಕೊಂಡು ಉಗುಳು (ಮುಕ್ಕಳಿಸಿಯುಗುೞ್ವ ಮಧುವಿಂ ಮಿಕ್ಕೆಸೆವಾಮೋದಮಿದಱ ತಣ್ಗಂಪಿನೊಳ್ವೊಕ್ಕುದೆನೆ ಮಧುವ ಕಂಪಂ ಮುಕ್ಕುಳಿಸಿದ ವಕುಳಂ: ಆದಿಪು, ೧೧. ೧೨೪); ತಿರಸ್ಕರಿಸು (ರಸದಾಡಿಮದ ಬಿತ್ತುಮಂ ಪೊಸಮುತ್ತುಮಂ ಮುಕ್ಕುಳಿಸಿದಂತಪ್ಪ .. .. ದಂತಪಂಙ್ಕ್ತಿ: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ಮುಕ್ತ,"[ಗು] ಬಿಡಲ್ಪಟ್ಟ, ಪ್ರಯೋಗಿಸಿದ (ತಾಗಿದ ನೆಗೞ್ದೊಳ್ಗಂಡರ ಗಂಡೋಡುವಿನಂ ಕೊಂದುವು ಗಾಂಡೀವ ಮುಕ್ತ ಬಾಣಗಣಂಗಳ್: ಪಂಪಭಾ, ೫. ೮೮)"
ಮುಕ್ತಜೀವ,[ನಾ] [ಜೈನ] ಜೀವತತ್ವಮುಕ್ತ ಹಾಗೂ ಸಂಸಾರಿ ಮುಕ್ತ ಎಂಬ ಎರಡು ಬಗೆಗಳಲ್ಲಿ ಒಂದು (ಆ ಜೀವತತ್ತ್ವಮುಂ ಸಂಸಾರಿಮುಕ್ತಭೇದದಿಂ ದ್ವಿವಿಧಮಕ್ಕುಂ ಅಲ್ಲಿ ಮುಕ್ತಿಜೀವಮೇಕಪ್ರಕಾರಮೆ: ಆದಿಪು. ೧೦. ೬೩ ವ)
ಮುಕ್ತಾಕ್ಷತ,"[ನಾ] ಮುತ್ತಿನ ಅಕ್ಷತೆ (ಪ್ರೋದ್ಯತ್ತರಂಗ ಬಾಹುಸಮುದ್ಯಚ್ಛೀಕರವಿಮಿಶ್ರ ಮುಕ್ತಾಕ್ಷತದಿಂದಾದ್ಯ ಮಹೀಪತಿಗೆತ್ತಿದ ಪಾದ್ಯಮಂ ಅನುಕರಿಪುದಾಯ್ತು ವಾರ್ಧಿವಿಳಾಸಂ: ಆದಿಪು, ೧೨. ೭೭)"
ಮುಕ್ತಾಗಣ,"[ನಾ] ಮುತ್ತುಗಳ ಸಮೂಹ (ಜಳರಾಶಿ ನಿನಗೆ ಸೇಸಿಕ್ಕುವವೋಲ್ ಸೊಗಯಿಸಿದುದು ಮುಕ್ತಾಗಣಮಿಶ್ರಿತ ತರಂಗ ಹಸ್ತೋತ್ಕರದಿಂ: ಆದಿಪು, ೧೨. ೧೨೧)"
ಮುಕ್ತಾದಾಮ,"[ನಾ] ಮುತ್ತಿನ ಹಾರ (ಎೞಲಿಕ್ಕಿದ ಮುಕ್ತಾದಾಮಶೋಭೆ ಲಕ್ಷ್ಮೀಲಲನಾದರಹಾಸಶೋಭೆ: ಆದಿಪು, ೪. ೩೦ ರಗಳೆ)"
ಮುಕ್ತಾಪುಟೋದರ,"[ನಾ] ಮುತ್ತಿನ ಚಿಪ್ಪಿನ ಒಳಭಾಗ (ಕರಿಮಕರಂಗಳ ಕಯ್ಯೇಱಿನೊಳ್ ಬಿಬ್ಬಿರಿಬಿಡಿದೊಡೆದ ಮುಕ್ತಾಪುಟೋದರಂಗಳ ಒಳಗಣಿಂದಮುಚ್ಚಳಿಸಿದ ತಾರಾತರಳಮುಕ್ತಾಫಲಂಗಳುಮಂ: ಆದಿಪು, ೧೨. ೭೯ ವ)"
ಮುಕ್ತಾಫಲೋದ,"[ನಾ] ಮುತ್ತಾಗುವ ನೀರಿನ ಹನಿ (ಕೊಂತಿಯ ದಿವ್ಯಗರ್ಭೋದರಮೆಂಬ ಶುಕ್ತಿಪುಟೋದರದೊಳ್ ತನ್ನ ದಿವ್ಯಾಂಶಮೆಂಬ ಮುಕ್ತಾಫಲೋದ ಬಿಂದುವಂ ಇಂದ್ರಂ ಸಂಕ್ರಮಿಸಿ ನಿಜನಿವಾಸಕ್ಕೆ ಪೋದಂ: ಪಂಪಭಾ, ೧. ೧೩೯ ವ)"
ಮುಕ್ತಾಫಳ,"[ನಾ] ಮುತ್ತು (ಕಳಧೌತಘಟಂ ಮುಕ್ತಾಫಳಾಂಚಿತ ಗ್ರೀವಂ ಎೞೆದುಕೊಂಡುದು ತಾರಾವಳಿಪರಿವೃತ ನವಸಂಧ್ಯಾಜಳದದ ಗಾಡಿಯಂ: ಆದಿಪು, ೭. ೮೪)"
ಮುಕ್ತಾಭರಣ,"[ನಾ] ಮುತ್ತಿನ ಒಡವೆ (ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ ಅಂಗಲತಾಲಾಲಿತಸಾಂದ್ರಚಂದನರಸಂ ಬೆಳ್ದಿಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೭)"
ಮುಕ್ತಾಮುಕ್ತ,"[ನಾ] ಕೈಯಲ್ಲಿ ಹಿಡಿದು ರಭಸದಿಂದ ಎಸೆದು ಪ್ರಯೋಗಿಸುವ ಈಟಿಯಂತಹ ಆಯುಧ (ನಿಜವಿಜಯಕರ ಉನ್ಮುಕ್ತಂಗಳಪ್ಪ ಮುಕ್ತಾಮುಕ್ತ ವಿನಿರ್ದಳಿತವೀರಯೋಧ ರುಧಿರವಾರಾಶಿ ಶೀಕರಂಗಳಿಂ ಉದಗ್ರಕೋಪಾನಳನಂ ಆಱಿಸಲ್ಪಡದೆಯುಂ: ಆದಿಪು, ೧೪. ೧೦೩ ವ)"
ಮುಕ್ತಾವಳಿತಪ,"[ನಾ] [ಜೈನ] ಒಂದು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಎರಡು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಮೂರು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ನಾಲ್ಕು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಐದು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ನಾಲ್ಕು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಮೂರು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಎರಡು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಒಂದು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ ಹೀಗೆ ೨೫ ಉಪವಾಸ ಹಾಗೂ ೯ ಪಾರಣೆ ಮಾಡುವ ವ್ರತ (ವಿಜಯಾಖ್ಯಮುಖ್ಯಮುನಿನಿಕಟದೊಳ್ ಮುಕ್ತಾವಳೀತಪಮಂ ಕೈಕೊಂಡು ಗೆಲ್ಲಂಗೊಂಡಂ: ಆದಿಪು, ೩. ೫೮ ವ)"
page,35
ಮುಕ್ತಿ,"[ನಾ] ಪರಿಹಾರ (ಉಸಿರ್ದೌ ನೀಂ ನಿನ್ನ ನಿರ್ಬೇಗಮಂ ಅಱಿದೆನಿದಂ ಶಕ್ತಿಯೊಳ್ ಮುಕ್ತಿಯಂ ಸಾಧಿಸಲಕ್ಕುಂ: ಆದಿಪು, ೩. ೪೪); ಬಿಡುಗಡೆ, ಮೋಕ್ಷ (ಅನಾದಿಬಂಧನಬಂಧ ವ್ಯಭಾವಕರ್ಮವಿಗಮದಿಂ ಅನಂತಜ್ಞಾನಾದಿ ನಿಜರೂಪಮಂ ಪಡೆವುದು ಮುಕ್ತಿ: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಮುಕ್ತಿಶ್ರೀ,"[ನಾ] ಮೋಕ್ಷಲಕ್ಷ್ಮಿ (ಎಯ್ದುದಱೊಳ್ ಅಳವಡದುದುಂ ಎಯ್ದುದುದನೆ ಬಯಸುತಿರ್ಪುದುಂ ಜೀವಕ್ಕೇಗೆಯ್ದುಂ ಇದು ಸಹಜಂ ಅನ್ನೆಗಂ ಎಯ್ದುಗುಂ ಎನ್ನೆಗಂ ಉದಾತ್ತ ಮುಕ್ತಿಶ್ರೀಯಂ: ಆದಿಪು, ೯. ೫೨)"
ಮುಕ್ತಿಸ್ಥಾನ,"[ನಾ] ಮೋಕ್ಷ (ಕಷ್ಟಂ ದುಃಖಾನಳಸಂಪ್ಲುಷ್ಟಂ ಚಿಃ ಗತಿಚತುಷ್ಟಯಂ ಪ್ರಾಣಿಗೆ ಸಂತುಷ್ಟತೆಯನೆಯ್ದೆ ಪಡೆದುಮಭೀಷ್ಟಸುಖಪ್ರದಮದೊಂದೆ ಮುಕ್ತಿಸ್ಥಾನಂ: ಆದಿಪು, ೯. ೫೧)"
ಮುಕ್ತ್ಯಂಗನಾ,"[ನಾ] [ಮುಕ್ತಿ+ಅಂಗನಾ] ಮೋಕ್ಷಲಕ್ಷ್ಮಿ (ಏನದಚ್ಚರಿಯೋ ಚಿತ್ರದ ರೂಪು ರೂಪವಿಭವಂ ಮುಕ್ತ್ಯಂಗನಾಕಾಂತನಾ: ಆದಿಪು, ೮. ೫)"
ಮುಖ,"[ನಾ] ಬಾಯಿ (ಗಂಭೀರ ನಾರಕ ಭೀಷಣ ಮಕರಮುಖಕುಹರನಿಪತಿತ ಆಕ್ರಂದತ್ ಆರ್ತಪರುಷಸ್ವರ ವಿರಸಭಯಂಕರೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ); [ನಾ] ಪಾತ್ರೆಯ ಬಾಯಿ (ಕನಕಕುಂಭಮುಖ ವಿಗಳಿತ ಕ್ಷೀರವಾರಿಧಾರೆಯಂ ಜಯಜಯನಿನಾದಪೂರ್ವಕಂ: ಆದಿಪು, ೭. ೮೬ ವ)"
ಮುಖಮುದ್ರೆ,"[ನಾ] ಮುಖಭಾವ (ತನ್ನ ಮುನ್ನಿನ ಜನಗಳಂ ಇಂತೆಂದು ಬರೆದು ತೋರ್ಪಂತೆ ನೆಲನಂ ಬರೆಯುತ್ತಂ ಅಪಗತಮುಖಮುದ್ರೆಯಾಗಿ: ಆದಿಪು, ೩. ೩೨ ವ)"
ಮುಖರ,"[ಗು] ಭಾವವನ್ನು ಸೂಚಿಸುವ (ಧರ್ಮಾಮೃತಾಸ್ವಾದನಪರನಾಗಿ ಕಿಱಿದು ಪೊತ್ತನಿರ್ದು ನಿಜಮನೋಗತಕಾರ್ಯ ವಿಜ್ಞಾಪನಮುಖರ ಮುಖನಾಗಿ: ಆದಿಪು, ೧೫. ೨೨ ವ); ಶಬ್ದಮಯವಾದ (ತದ್ರಾಜಚಕ್ರಂ ಪೊದಳ್ದರ್ಬಿಸಿದತ್ತು ಉದ್ದಾಮ ಮೌರ್ವೀರವಮುಖರ ಮಹಾಚಾಪ ಚಕ್ರಾಂಧಕಾರಂ: ಪಂಪಭಾ, ೧೨. ೨೦)"
ಮುಖರತ,"[ನಾ] ಚುಂಬನ, ಮುಖಮೈಥುನ (ರತದೊಳಗಗ್ಗಳಂ ಮುಖರತಂ ಸುರತೋತ್ಸವಕೆಂದು ಕಾಮಿನೀಪ್ರತತಿಗೆ ತೋರ್ಪಂತೆವೋಲ್: ಆದಿಪು, ೧೧. ೯೯)"
ಮುಖರಿತ,"[ಗು] ಸದ್ದಿನಿಂದ ಕೂಡಿದ (ವನಸುರಭಿ ಮದಸಾರಾಸವಾಸಕ್ತ ಭೃಂಗೀನಿನದ ಮುಖರಿತಾಶಾಚಕ್ರ ಗಂಧೇಭಚಕ್ರಂ: ಆದಿಪು, ೧೧. ೩೦)"
ಮುಖರೀಕೃತ,"[ಗು] ಗಜಬಜಿಸುವ (ಕಲ್ಪಲತಿಕಾವನಮುನ್ಮದ ಭೃಂಗಮಾಳಿಕಾರವ ಮುಖರೀಕೃತ ಆಮ್ರವನಶೋಭಿತಂ: ಆದಿಪು, ೧೩. ೭೦)"
ಮುಖರೋಮ,"[ನಾ] ಮೀಸೆ (ಆಬಾಳಶಾರ್ದೂಲ ಮುಖರೋಮ ಕರಾಲಸೃಕ್ವೋಪಾಂತಪ್ರರೂಢಶ್ಮಶ್ರುಜಾಲಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಮುಖಾಂಬುಜ,"[ನಾ] ಮುಖಕಮಲ (ನಿಡುಸುಯ್ದ ನಲ್ಲಳ ಮುಖಾಂಬುಜಸೌರಭದೊಳ್ ಪೊದಳ್ದು ಅದೇಂ ಮಗಮಗಿಸಿತ್ತೊ ಕತ್ತುರಿಯ ಕಪ್ಪುರದೊಂದು ಕದಂಬದಂಬುಲಂ: ಪಂಪಭಾ, ೪. ೧೦೭)"
