ಎೞಲ್,"[ಕ್ರಿ] ಜೋಲಾಡು (ಸ್ನಾನಾರ್ಥಂ ಒಂದು ಕಳಶಮಂ ನಿಯಮನಿಧಾನಂ ಎೞಲೆ ಪಿಡಿದು ಅಮಳಿನ ಗಂಗಾನದಿಗೆ ವಂದು ಸುರತನಿಧಾನಿ ಅಮರೇಂದ್ರಗಣಿಕೆಯಂ ಮುನಿ ಕಂಡಂ: ಪಂಪಭಾ, ೨. ೪೧); [ಕ್ರಿ] ಬಳಲು (ಪೆಸರಱಿಯದಮರತೂರ್ಯಪ್ರಸರಂಗಳ ಜತಿಗೆ ತೊಡರದೆ ಇನಿಸು ಎೞಲದೆ: ಆದಿಪು, ೯. ೩೧); [ಕ್ರಿ] ಸಡಿಲಗೊಳ್ಳು (ಆದಿಮಧ್ಯ ಅವಸಾನದೊಳೆಲ್ಲಿಯುಂ ಎೞಲದ ಕಲಿತನದಳವಿಂಗೆ ಮನಂಗೊಂಡು: ಪಂಪಭಾ, ೧೩. ೬೫ ವ)"
page,6
ಎೞೆ,"[ಕ್ರಿ] ರಭಸವಾಗಿ ಹರಿ (ನಯಮಪ್ಪೊಡೆ ವೈತಸವೃತ್ತಿಯೆ ದಲ್ ನಮಗೆ ಎೞೆವ ತೊಱೆಯನಿದಿರಿಸುವುದದೆಲ್ಲಿಯ ಗಾಂಪು ಚಕ್ರವರ್ತಿಯೊಳ್ ಅಯಸಂ ನಮಗುಱದು ಬೇಗಮೆಱಗದೊಡುಱುಗುಂ: ಆದಿಪು, ೧೨. ೧೦೮)"
ಎೞೆಗೋಣ,"[ನಾ] [ಬಲಿಗಾಗಿ] ಎಳೆದು ತಂದ ಕೋಣ (ಅಂತು ದ್ರೋಣಂ ಎೞೆಗೋಣಸಾವಂ ಸಾವುದುಂ ಭೋರ್ಗರೆದಾರ್ದ ಪಾಂಡವ ಪತಾಕಿನಿಯುಮಂ ಒಂದು ತಲೆಯಾಗೋಡುವ ಕೌರವ್ಯಧ್ವಜಿನಿಯುಮಂ: ಪಂಪಭಾ, ೧೨. ೩೦ ವ) [‘ಎೞೆಗೋಣಸಾವು’ ಎಂಬುದು ಡಿ.ಎಲ್. ಎನ್ ಸ್ವೀಕರಿಸಿರುವ ಪಾಠ, ದೀಪಿಕೆ ೪೪೬)"
ಎೞೆದಿಕ್ಕು,"[ಕ್ರಿ] ತಂತಿಯನ್ನು ಎಳೆ, ನೂಲನ್ನು ತೆಗೆ (ಪದಕೊರಲ್ ಇಂಪಂ ಅಪ್ಪುಕೆಯೆ ಕೊಂಕು ನಯಂ ಗಮಕಂಗಳಿಂ ಪೊಡರ್ ಕೊದಳ್ ಎೞೆದಿಕ್ಕಿದಂತೆ ಸುತಿಯೊಳ್ ಸಮವಾಗಿರೆ: ಪಂಪಭಾ, ೭. ೮೮)"
ಎೞೆದುಕೊಳ್,"[ಕ್ರಿ] ಸೆಳೆದುಕೋ (ರಾಜರಾಜನ ಪಡೆ ಚೆಲ್ವನೇನೆೞೆದುಕೊಂಡುದೋ ಬಂದ ಬಸಂತರಾಜನಾ: ಆದಿಪು, ೧೩. ೬)"
ಎೞ್ಚತ್ತಿರು,"[ಕ್ರಿ] ಎಚ್ಚರಿಕೆಯಿಂದಿರು (ದೇವರ ಮುಂದೆ ಆನಱಿಯೆಂ ಪಿರಿದುಂ ಗೞಪಲ್ ಮಱಸೊಂದಿದನಿಲ್ಲಂ ಅಹಿತಂ ಎೞ್ಚತ್ತಿರ್ದಂ: ಪಂಪಭಾ, ೭. ೪೪)"
ಎೞ್ಚಱ್,"[ಕ್ರಿ] ಎಚ್ಚರಗೊಳ್ಳು (ಬಣ್ಣವುರಂ ತೀವಿದ ಮಾೞ್ಕೆಯಾಯ್ತು ನವಿಲಿಂ ಕುಂದಂಗಳಿಂ ಇಂದ್ರಗೋಪ ವಿಳಾಸಂಗಳಿಂ ಆಲಿಕಲ್ಲ ಪರಲಿಂ ಕಾರೊಳ್ ಮಹೀಮಂಡಲಂ: ಪಂಪಭಾ, ೭. ೨೪)"
ಎೞ್ತರಂ,"[ನಾ] ಅಭ್ಯುದಯ (ಆಗುಳಿಸುವ ಬಾಯ ಕೆಂಪಂ ಉದಯಂಗೆಯೆ ಪೊಣ್ಮುವ ಕೆಂಪು ಪೋಲ್ವಿನಂ ತಳರೆ ಬೆಡಂಗಿನೊಳ್ ಪುದಿದು ಎೞ್ತರಂ ಉದ್ಗತಚಂದ್ರಸಿಂಹದಾ: ಆದಿಪು, ೧೨. ೫)"
ಎೞ್ತರವು,"[ನಾ] ಬರುವಿಕೆ (ಈ ಮದದಂತಿಯ ಎೞ್ತರವುಂ ಈತನ ಶೌರ್ಯಂ ಇಂ ಈ ಮಹೋಗ್ರಸಂಗ್ರಾಮದೊಳ್ ಎನ್ನುಮಂ ಚಳಿಯಿಸಲ್ ಬಗೆದಪುದು: ಪಂಪಭಾ, ೧೨. ೮೪)"
ಎೞ್ತರ್,"[ಕ್ರಿ] ದಂಡೆತ್ತಿ ಬರು (ಕಿಱಿಯಂದಿಂದಿತ್ತ ದುರ್ಯೋಧನನೆನಿಸಿದ ವಿಕ್ರಾಂತಮೇನಾದುದು ಎೞ್ತಂದು ಇಱಿವ ಉರ್ಕೆಲ್ಲಿತ್ತೊ: ಪಂಪಭಾ=, ೧೩. ೭೭)"
ಎೞ್ತು,"[ನಾ] ಎತ್ತು (ನೋಂತರ ಪಗೆವರಂ ಎೞ್ತಿಱಿದಂತಾಯ್ತು ಎಂದಿರದೆ ಪುರುಷಕಾರದ ಪೆಂಪಂ ಚಿಂತಿಸಿ: ಪಂಪಭಾ, ೭. ೩೪)"
ಎೞ್ದಾಡು,"[ಕ್ರಿ] [ಎೞ್ದು+ಆಡು] ಎದ್ದು ಕುಣಿದಾಡು (ಅಚ್ಚರೆಸೆಯರ್ ಎೞ್ದಾಡುವರ್ ಎಂದೊಡೆ ಪೊಗೞಲ್ವೇಡ ಗುಣಾರ್ಣವನ ಜನ್ಮದಿನದ ಬೆಡಗಂ: ಪಂಪಭಾ, ೧. ೧೪೮)"
ಎೞ್ಪತ್ತಿರ್ಛಾಸಿರ,"[ಕ್ರಿ] ಎಪ್ಪತ್ತೆರಡು ಸಾವಿರ (ಎೞ್ಪತ್ತಿರ್ಛಾಸಿರ ಪೊೞಲ್ಗಳುಂ ತೊಂಬತ್ತಾರು ಕೋಟಿ ಗ್ರಾಮಂಗಳುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಎೞ್ಬಡು,"[ಕ್ರಿ] ಅಟ್ಟಿಸಿಕೊಂಡು ಹೋಗು (ಕೆಲಬರೆಮ್ಮಂ ಎೞ್ಬಟ್ಟಿ ಪಿಡಿದುಕೊಳ್ಗುಮೆಂದು ಮಗುೞ್ದು ನೊಡುತ್ತುಂ; ಆದಿಪು, ೯. ೯೨ ವ); ಎಬ್ಬು, ಮೇಲೆತ್ತು (ಸುಭಟರ ಅಟ್ಟೆಗಳಂ ಎೞ್ಬಟ್ಟಿ ಕುಟ್ಟುವ ತೊಂಡು ಮರುಳ್ಗಳುಂ: ಪಂಪಭಾ, ೧೦. ೧೧೬ ವ)"
page,7
page,8
page,9
page,10
page,11
page,12
page,13
page,14
page,15
page,16
page,17
page,18
page,19
page,20
page,21
page,22
page,23
page,24
page,25
