ದಳ್ಳಿಸು,"[ಕ್ರಿ] ಸಂಭ್ರಮಪಡು (ಗಿಳಿಗಳೊಳೆ ಗೞಪಿ ಮೊಱೆವಳಿಕುಳದೊಡನಾಳೈಸಿ ಪುರುಳಿಯೊಡನೆಳಸಿ ನವಿಲ್ಗಳ ಬಳಗದೊಡನೆ ನರ್ತಿಸಿ ವಿಳಾಸಿನೀನಿವಹಂ ಆಗಳದೇಂ ದಳ್ಳಸಿತೋ: ಆದಿಪು, ೧೧. ೮೨); [ಕ್ರಿ] ಪ್ರಜ್ವಲಿಸು (ಅಱವಱಗಾದ ಕಾಡನಳುರ್ವ ಬೇಗೆಯ ದಳ್ಳುರಿ ದಳ್ಳಿಸಿಕೊಳ್ಳೆಂದರಾತಿ ಬಲಮನಳುರೆ: ಪಂಪಭಾ, ೧೨. ೭ ವ)"
ದಳ್ಳುರಿ,"[ನಾ] ದೊಡ್ಡ ಉರಿ (ಮುಳಿಸಿನ ದಳ್ಳುರಿಗಳನುಗುೞುತ್ತುಂ ಚಕ್ರರತ್ನಂ ಬಗೆದು ಬೆಸೆಸಿದಂ ಭರತೇಶಂ: ಆದಿಪು, ೧೪. ೧೧೫); [ನಾ] ಪ್ರಜ್ವಲಿಸುವ ಬೆಂಕಿ (ಗಂಡರ ನೆತ್ತಿಯೊಳೊತ್ತಿ ಬಾಳಂ ಇನ್ನೂಱಗುಂ ಎಂದೊಡೆ ಏಂ ಪಿರಿದೋ ತೇಜದ ದಳ್ಳುರಿ ಪಾಂಡುರಾಜನಾ: ಪಂಪಭಾ, ೧. ೧೦೯)"
ದಾಂಗುಡಿ,"[ನಾ] [ದಾವು+ಕುಡಿ] ಹಗ್ಗದಂತೆ ಉದ್ದವಾಗಿರುವ ಕುಡಿ, ಹಬ್ಬುವ ಕುಡಿ (ತಳ್ತು ಕಟ್ಟಿದ ಗುಡಿ ರಂಗವಲ್ಲಿಗಳೆ ದಾಂಗುಡಿಯಂತಿರೆ ಸೂಸೆ ಸೇಸೆಯಂ ಸುದತಿಯರಿಕ್ಕೆ ಚಾಮರಮಂ: ಪಂಪಭಾ, ೫. ೧೦೫)"
ದಾಂಗುಡಿವಿಡಿ,"[ಕ್ರಿ] ಉದ್ದವಾಗಿರುವ ಕುಡಿಯನ್ನು ಚಾಚು (ಮಕ್ಕಳಂ ಪಡೆದಬಳಾಜನಂ ನೆರೆದ ಮಕ್ಕಳ ಮಕ್ಕಳ ನೀಳ್ದದೊಂದು ದಾಂಗುಡಿವಿಡಿದೀವ ಚಾಗಮೆಡಱೋಡುವಿನಂ: ಆದಿಪು, ೨. ೨೪)"
ದಾಂಟು,"[ಕ್ರಿ] ಮೀರು, ಉಲ್ಲಂಘಿಸು (ಕೊಟ್ಟೈ ಕಿರ್ಚಂ ಉದಗ್ರ ಶೋಕಶಿಖಿಯಿಂ ಕಣ್ಣೀರ್ಗಳಿಂದೆಯ್ದೆ ನೀರ್ಗೊಟ್ಟೈ ಲೌಕಿಕಮನೇಂ ಇಂ ದಾಂಟಿದೈ: ಪಂಪಭಾ, ೧೩. ೬೧)"
ದಾಡಿಮ,"[ನಾ] ದಾಳಿಂಬೆ (ರಸದಾಡಿಮದ ಬಿತ್ತುಮಂ ಪೊಸಮುತ್ತುಮಂ ಮುಕ್ಕುಳಿಸಿದಂತಪ್ಪ .. .. ದಂತಪಂಙ್ಕ್ತಿ: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ದಾಡೆ,"[ನಾ] ಕೋರೆಹಲ್ಲು (ಕಾರಿರುಳ ತಿರುಳ ಬಣ್ಣ ಕೂರಿದುವೆನೆ ತೊಳಪ ದಾಡೆ ಮಿಳಿರ್ವ ಉರಿಗೇಸಂ ಪೇರೊಡಲ್ ಎಸೆದಿರೆ ಪುಟ್ಟಿದಂ ಆರುಂ ಅಗುರ್ವಿಸೆ ಮ್ಗಂ ಘಟೋತ್ಕಚನೆಂಬಂ: ಪಂಪಭಾ, ೩. ೨೦)"
ದಾತವ್ಯ,"[ಗು] ಕೊಡಲು ಅರ್ಹವಾದ (ಪ್ರವಿಮಲಸದ್ಗೀರ್ವಾಣ ದಾತವ್ಯ ಸಾಯಕ ಸಂಪೂರ್ಣ ಕಳಾಪ್ರವೀಣನಂ ಇಳಾಭಾರಕ್ಷಮ ಅಕ್ಷೋಣನಂ .. .. ಸರ್ವಲಕ್ಷಣಸಂಪೂರ್ಣಂ ಅಪ್ಪ ಮಗನಂ ಅಮೋಘಂ ಪಡೆವೆಂ: ಪಂಪಭಾ, ೧. ೧೩೪ ಮತ್ತು ೧೩೪ ವ)"
ದಾದಿ,"[ನಾ] [ಧಾತ್ರೀ] ಸಾಕಿದವಳು (ಆಂ ತನಗೆ ಪರಮವಿಶ್ವಾಸಭೂಮಿಯೆನಾಗಿ ಕಿಱಿಯಂದಿಂದಿತ್ತ ನಡೆಪಿದ ಓದಿಸಿದ ದಾದಿಯೆನಪ್ಪುದಱಿಂ: ಆದಿಪು, ೪. ೨೧ ವ)"
ದಾನ,"[ನಾ] [ಜೈನ] ಕೊಡುವುದು, ಇದರಲ್ಲಿ ಕೊಡುವವನು, ಕೊಡುವ ವಸ್ತು, ದಾನ ಸ್ವೀಕರಿಸುವವನು ಮತ್ತು ದಾನದ ಫಲ ಎಂಬ ನಾಲ್ಕು ಭಾಗಗಳು (ಕುಡುವೊಂ ಕುಡುವುದು ಪಾತ್ರಂ ಕುಡೆ ಪಡೆವುದತಿವಿಪುಳಫಲಮೆನಲ್ ನಾಲ್ಕು ತೆಱಂ ಗಡ ದಾನಂ: ಆದಿಪು, ೧೦. ೯); [ನಾ] ಮದದ ನೀರು (ಎನ್ನ ದಾನಮಿದಾಗಳುಂ ಮಧುಪಾಶ್ರಯಂ: ಪಂಪಭಾ, ೧. ೭); ನೀಡುವಿಕೆ (ಎನ್ನ ದಾನಮಿದಾಗಳುಂ ಮಧುಪಾಶ್ರಯಂ ಧರೆಗವ್ಯವಚ್ಛಿನ್ನ ದಾನಂ ವಿಬುಧಾಶ್ರಯಂ: ಪಂಪಭಾ, ೧. ೭)"
ದಾನಪ್ರಮೋದ,"[ನಾ] ದಾನ [ಮದಜಲ] ದಿಂದ ಸಂತೋಷಗೊಳ್ಳುವ (ನಿಜಭುಜವಿಜಯಲಕ್ಷ್ಮೀಪರಿರಂಭಣ ಪ್ರಕಟನ ದಕ್ಷಿಣವಿಷಾಣ ವನ್ಯಸ್ತಹಸ್ತನುಂ ದಾನಪ್ರಮೋದ ವಾಚಾಳಷಟ್ಚರಣ ಚಾರಣಗಣೋಚ್ಚಾರ ಝಂಕಾರ ಜಯಾಶೀರ್ಘೋಷಮುಂ: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ದಾನವ,"[ನಾ] ದನುವಿನ ಮಗ, ರಾಕ್ಷಸ (ಮಯನೆಂಬ ದಾನವ ವಿಶ್ವಕರ್ಮಂ ನೆಗೆದುರಿವ ಉರಿಮಾಲೆಗಳಂ ಗದೆಯೊಳ್ ಬೀಸುತ್ತುಂ ಪೊಱಮಡೆ: ಪಂಪಭಾ, ೫. ೯೭ ವ)"
ದಾನಾನುಮೋದ,"[ನಾ] [ಜೈನ] ದಾನ ನೀಡಲು ಒಪ್ಪಿಗೆ (ಪೇೞೇನಂ ಸುಖಮಂ ಮಾಡದೊ ದಾನದ ದಾನಾನುಮೋದದ ಅನುಪಮಪುಣ್ಯಂ: ಆದಿಪು, ೫. ೪೪)"
ದಾನಾಂಭಃ,"ಮದೋದಕ[ವನ್ನುಳ್ಳ] (ದಾನಾಂಭಃಪೀನ ಗಂಡಸ್ಥಳಕರಿನಿಕರಂ ಬಾೞ್ತೆಯೋ ಮೆಚ್ಚುವೇೞ್ ಆಜಾನೇಯ ಅಶ್ವೋತ್ಕರಂ ಬಾೞ್ತೆಯೋ: ಪಂಪಭಾ, ೬. ೪೦)"
page,7
ದಾಮ,"[ನಾ] ದಂಡೆ, ಮಾಲೆ (ವಕುಳಮುಕುಳ ಸುರಭಿನಿಶ್ವಾಸೆಯುಂ ಚಂಪಕದಳದಾಮಾವದಾತೆಯುಂ ಕುಸುಮಸುಕುಮಾರ ತನುವಪ್ಪುದಂಱಿಂದೆ: ಆದಿಪು, ೪. ೨೧ ವ)"
ದಾಯ,"[ನಾ] ಕುಸ್ತಿಯ ಪಟ್ಟು (ಕರಣಂಗಳ ದಾಯಂಗಳ ಪರಿಣತಿಯಂ ಮೆಱೆದು ಪೊಣರ್ದು ಸಂದೊಂದೆಡೆಯೊಳ್ ಭರತನನವಯವದೊಳೆ .. .. ದೆಸೆಗೆ ಬೀಸಿದಂ: ಆದಿಪು, ೧೪. ೧೧೦) [ನರಸಿಂಃಶಸ್ತ್ರಿಗಳು ಸ್ವೀಕರಿಸಿರುವ ಪಾಠ]"
ದಾಯಂಬಡೆ,"[ಕ್ರಿ] [ಬೇಕಾದ] ಗರ ಪಡೆದುಕೊ (ಅಣುಗಾಳಂತೆ ದಾಯಂಬಡೆದುಂ ಮೇಳದಂಕದಂತೆ ಸುೞಿಯಱಿದುಂ ಡೊಂಬರ ಕೋಡಗದಂತಾಡಿ ಗೆಲ್ದಾಗಳ್: ಪಂಪಭಾ, ೬. ೭೨ ವ)"
ದಾಯಮನಾಡು,"[ಕ್ರಿ] ಗರ ಹಾಕು (ದುರ್ಯೋಧನಂ ಒಕ್ಕಲಂ ಪುಡಿಯೊಳ್ ಪೊರಳ್ಚುವಂತೆ ಪಾಸಂಗೆಯಂ ಪೊರಳ್ಚಿ ಮುನ್ನಂ ನೆತ್ತಮನಱಿಯದನಂತೆ ಅವರ ದಾಯಮನಾಡೆ: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ದಾಯಾದ,"[ನಾ] ಜ್ಞಾತಿ, ಪಾಲು ಪಡೆಯಲು ಅರ್ಹನಾದವನು (ಎಮ್ಮ ದಾಯಾದನುಂ ಕೋಪದಿನೆನ್ನೊಳ್ ಕದಲೆಂದುಬ್ಬರಿಸಿದ ಸಮರಾಟೋಪದಿಂ ನಿಂದೊಡಂ ಮಾಣ್ಬುದು ಸೂೞಲ್ತು: ಆದಿಪು, ೧೪. ೮೫)"
ದಾಯಿ,"[ನಾ] ಕೊಡುವ (ಅತಿಮೃದುರವದಾಯಿಗಳಂ ತತ ಘನ ಸುಷಿರ ಅವನದ್ಧ ವಾದ್ಯಂಗಳನೇಂ ಮತಮಱಿಯದೋಲಗಿಪುದೊ ದಂಪತಿಗೆ: ಆದಿಪು, ೫. ೩೫)"
ದಾಯಿಗ,"[ನಾ] ದಾಯಾದಿ (ದಾಯಿಗರತ್ತಣಿನಪ್ಪ ಅಪಾಯಕೋಟಿಗೆ ಪವಣಿಲ್ಲ ಕಲ್ಪಿಗೆ ಎಡೆಯಾವುದೊ ಪಾೞಿಯ ಬಟ್ಟೆದಪ್ಪಿ ಮುಂ ನೆಗೞ್ದೆಡೆಯಿಲ್ಲ: ಪಂಪಭಾ, ೭. ೨೧)"
ದಾಯಿಗರೆಂ,"ದಾಯಾದಿಗಳಾಗಿದ್ದೇವೆ (ದಾಯಿಗರೆಂ ಎನ್ನರ್ ಅಂತಲ್ತು ಇಂತಲ್ತು ಎನ್ನರ್ ಕರುಣಿಸಿ ದಯೆಯಿಂದಿನ್ನಿತ್ತುದೆ ಸಾಲ್ಗುಂ ಎಂಬರ್: ಪಂಪಭಾ, ೯. ೪೧)"
ದಾರಕ,"[ನಾ] ಮಗ, ಹುಡುಗ (ಶ್ರೀಪತಿ ಸುರದಾರಕರೊಡನಾಪೊತ್ತುಂ ನೆರೆದು ರತ್ನಧೂಳೀಪಟಲವ್ಯಾಪಿತತನು ಮೃದುಮುಗ್ಧಾಳಾಪಂ ಬಳೆದಂ: ಆದಿಪು, ೮. ೧)"
ದಾರುಕರ್ಮ,"[ನಾ] ಮರಗೆಲಸ (ರತ್ನಪರೀಕ್ಷೆಗಳೊಳಂ ದಾರುಕರ್ಮ ವಾಸ್ತುವಿದ್ಯಾಪೂರ್ವಯಂತ್ರಪ್ರಯೋಗ ವಿಷಾಪಹರಣ .. .. ಗದಾದಿ ವಿವಿಧಾಯುಧಂಗಳೊಳಂ ಅತಿಪ್ರವೀಣನುಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ದಾವದಗ್ಧ,"[ಗು] ಕಾಡುಗಿಚ್ಚಲ್ಲಿ ಸುಟ್ಟುಹೋದ (ಎನೆ ದಾವದಗ್ಧಗಿರಿ ನೂತನ ಜಳದಜಳಂಗಳಿಂದಮಾಱುವವೋಲ್ ಭೋಂಕನೆ ಭರತನನಾಱಿಸಿದಂ ಮುನಿವಿನುತ ಗಣಾಧಿನಾಥ ವಚನಾಮೃತದಿಂ: ಆದಿಪು, ೧೬. ೬೦)"
ದಾವಪಾವಕ,"[ನಾ] ಕಾಡುಗಿಚ್ಚು (ದಾವಪಾವಕಂ ಬಳಸೆ ಸುರುಳ್ದ ಬಾಳಸಹಕಾರಮಹೀರುಹಮೆಂಬ ಶಂಕೆಯಿಂ: ಆದಿಪು, ೨. ೫೯)"
ದಾವಶಿಖಿ,"[ನಾ] ಕಾಡುಗಿಚ್ಚು (ಉಗ್ರಾರಿವಂಶಲತಾವಲ್ಲರಿಗಳ್ಗೆ ದಾವಶಿಖಿವೊಲ್ ಮೆಯ್ದೋಱಿ ತದ್ದ್ರೌಪದೀಲಲನಾವ್ಯಾಜದಿಂ: ಪಂಪಭಾ, ೩. ೩೩)"
ದಾವಾನಲ,"[ನಾ] ದಾವದಹನ (ಎಂದು ತನಗೆ ಕೊಟ್ಟ ಕೋಡಿಂಗೆ ಒಡಂಬಟ್ಟ ದಿತಿಜಕುಲ ದಾವಾನಲನನುಮಂ ಅರಾತಿಕುಲಾನಲನುಮಂ ಅನಲಂ ಇಷ್ಟಾರ್ಥಸಿದ್ಧಿಯಕ್ಕುಂ ಎಂದು ಪರಸಿ: ಪಂಪಭಾ, ೫. ೭೭ ವ"
ದಾಶ,"[ನಾ] ಬೆಸ್ತ (ಆ ಮೀನನೊರ್ವಂ ಜಾಲಗಾಱಂ ಜಾಲದೊಳ್ ಪಿಡಿದು ಅಲ್ಲಿಗರಸನಪ್ಪ ದಾಶನಲ್ಲಿಗುಯ್ದು ತೋಱಿದೊಡೆ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ದಾಸವಣ,"[ನಾ] ದಾಸವಾಳ (ಓರೊರ್ವರೊಳ್ ಬೀರಮುಮಂ ಬಿಂಕಮುಮಂ ಮೆಱೆದು ದಾಸವಣದಂಡೆಯಂ ತೋರದ ಇಂಡೆಯಾಡಿದಂತೆ: ಪಂಪಭಾ, ೧೧. ೧೪೦ ವ)"
ದಾಸೇರಕ,"[ನಾ] ದಾಸಿಯ ಮಗ (ದಶೈಕಾದಶವರ್ಷ ದೇಶೀಯನುಂ ಅಂತಃಪುರದಾಸೇರಕನಂ ಏಱಿ: ಆದಿಪು, ೮. ೪೧ ವ)"
ದಾಹ,"[ನಾ] [ದುಃಖದ] ಉರಿ (ಕುಳಿರ್ವ ಆಲಿನೀರ್ಗಳಿಂ ತುರಿಪದೆ ಸೂಸುತುಂ ಕೆಳದಿಯರ್ ನದಿಪುತ್ತುಮಿರೆ ನೋಡೆ ದಾಹಂ ಒತ್ತರಿಸಿದುದು: ಪಂಪಭಾ, ೫. ೮); [ನಾ] ತಾಪ, ಸುಡುವುದು (ಆ ಲಾಕ್ಷಾಗೃಹದಾಹಮೊಂದೆ ವಿಷಸಂಯುಕ್ತಾನ್ನಂ ಅಂತೊಂದೆ ಪಾಂಚಾಲೀನಿಗ್ರಹಂ ಒಂದೆ ಟಕ್ಕುವಗೆಯಿಂ ಗೆಲ್ದಿರ್ದ ಜೂದೊಂದೆ: ಪಂಪಭಾ, ೯. ೨೨)"
ದಾಹೋತ್ತರ,"[ನಾ] ಶುದ್ಧಿಗಾಗಿ ಬೆಂಕಿಯಲ್ಲಿ ಹಾಕುವುದು (ಪಾಂಡುರಾಜನೊಡನೆ ದಾಹೋತ್ತರದಂತೆ ಕಿರ್ಚಂ ಪುಗೆ: ಪಂಪಭಾ, ೨. ೨೬ ವ)"
ದಾಳಿವೂ,"[ನಾ] ಒಂದು ಬಗೆಯ ಹೂ (ಮುನಿಗಣೇಶ್ವರರೊಡನೆ ದಾಳಿವೂಗೊಯ್ವೊಡನೆ ವರ್ಪ ಗೋಳಾಂಗೂಳಂಗಳುಮಂ ನೋಡಿ ತಪೋವನದ ತಪೋಧನರ ತಪಃಪ್ರಭಾವಕ್ಕೆ ಚೋದ್ಯಂಬಟ್ಟು: ಪಂಪಭಾ, ೧. ೧೧೫ ವ)"
page,8
ದಿಂಕುಗೊಳ್,"[ಕ್ರಿ] ಚಿಮ್ಮು, ಹಾರು, ಕುಪ್ಪಳಿಸು (ನಡುವ ಸರಲ್ಗೆ ಮೆಯ್ಯೊಳ್ ಅಡಂಗುವ ಸಂಕುಗೆ ದಿಂಕುಗೊಳ್ವ ಕಕ್ಕಡೆಗೆ ಇದಿರ್ ಉರ್ಚುವ: ಪಂಪಭಾ, ೧೦. ೯೪)"
ದಿಕ್ಕನ್ಯೆ,"[ನಾ] [ಜೈನ] ರುಚಕಾಚಳದ ಉತ್ತರದ ಶಿಖರಗಳ ದೇವಿಯರು (ತದ್ಗಿರೀಂದ್ರೋತ್ತರ ಕಕುದ್ದೇಶದ .. .. ಎಂಟು ಕೂಟಂಗಳೊಳಿರ್ಪ ಲಂಬೂಷೆ ಚಿತ್ರರೇಖೆ ಪುಂಡರೀಕಿಣಿ ವಾರುಣಿ ಆದರ್ಶೆ ಶ್ರೀ ಹ್ರೀ ಧೃತಿ ಎಂಬ ಎಣ್ಬರುಂ ದಿಕ್ಕನ್ಯೆಯರಂ: ಆದಿಪು, ೭. ೩ ವ)"
ದಿಕ್ಕರಿ,"[ನಾ] [ಅಷ್ಟ] ದಿಗ್ಗಜ (ಕುಡಿವುದಂ ಏೞುಮಂಬುಧಿಯುಮಂ ಕುಲಶೈಲಕುಳಂಗಳುಂ ತಗುಳ್ದಡರ್ವುದನೊಂದಿ ಬಾಳರವಿ ತನ್ನಯ ಸೋಗಿಲ ಮೇಗೆ ರಾಗದಿಂ ಪೊಡರ್ವುದಂ ಅಂತೆ ದಿಕ್ಕರಿಗಳ್ ಅಂಬುಜಪತ್ರಾಂಬುವಿಂ ಬೆಡಂಗಡಸಿರೆ ಮಜ್ಜನಂಬುಗಿಪುದಂ ಸತಿ ಕಂಡೊಸೆದಳ್ ನಿಶಾಂತದೊಳ್: ಪಂಪಭಾ, ೧. ೧೪೦) [ಐರಾವತ, ಪುಂಡರೀಕ, ವಾಮನ, ಕುಮುದ, ಅಂಜನ, ಪುಷ್ಪದಂತ, ಸಾರ್ವಭೌಮ ಮತ್ತು ಸುಪ್ರತೀಕ]"
ದಿಕ್ಕರಿಕರಾನುಕಾರಿ,"[ನಾ] ದಿಕ್ಕರಿಯ ಸೊಂಡಿಲನ್ನು ಹೋಲುವ (ದಿಕ್ಕರಿಕರಾನುಕಾರಿಗಳಪ್ಪ ಬಾಹುಗಳಿಂದಂ ಓರೊರ್ವರಂ ತೆಗೆದಪ್ಪಿ ನಿಬಿಡಾಲಿಂಗನಂಗೆಯ್ದು: ಪಂಪಭಾ, ೪. ೩೩ ವ)"
ದಿಕ್ಕುಮಾರಿಕಾ ಮಹತ್ತರಿಕೆ,"[ನಾ] [ಜೈನ] ಜಿನಜನನಿಯ ಗರ್ಭಶೋಧನಕ್ಕೆ ನಿಯೋಜಿತರಾದ ದೇವತೆಯರು (ವೈಡೂರ್ಯ ರುಚಕ ಮಣಿಪ್ರಭ ರುಚಿಕೋತ್ತರಂಗಳೆಂಬ ವಿಕಟಕೂಟಾಧೀಶೆಯರಪ್ಪ ರುಚಿಕೆ ರುಚಿಕಾಸ್ಯೆ ರುಚಿಕಾಂತೆ ರುಚಕಪ್ರಭೆಯೆಂಬ ನಾಲ್ವರುಂ ದಿಕ್ಕುಮಾರಿಕಾ ಮಹತ್ತರಿಕೆಯರುಮಂ: ಆದಿಪು, ೭. ೩ ವ)"
ದಿಕ್ಚಕ್ರ,"[ನಾ] ದಿಙ್ಮಂಡಲ (ಆಡುವಲ್ಲಿ ಮಕುಟವ್ಯಾಲಗ್ನರತ್ನಪ್ರಭಾ ಪರಿವೇಷಂ ಲಲಿತೇಂದ್ರಚಾಪರುಚಿಯಂ ಮಾಡಿತ್ತು ದಿಕ್ಷಕ್ರದೊಳ್: ಆದಿಪು, ೭. ೧೨೦)"
ದಿಕ್ತಟ,"[ನಾ] ದಿಕ್ಕಿನ ಕೊನೆ (ಬಧಿರಿತ ಸಮಸ್ತ ದಿಕ್ತಟಂ ಅಧಿರಿತ ಸರ್ವ ಇಭ್ಯಗರ್ವಿತಂ ಕ್ಷುಭಿತಾಂಭೋಸಲಿಲಂ ಪರೆದುದು ಧುರವಿಧಾನ ಪಟುಪಟಹ ಕಹಳ ಭೇರೀರಭಸಂ: ಪಂಪಭಾ, ೧೨. ೧೭೧)"
ದಿಗಂಗನೆ,"[ನಾ] [ಜೈನ] ಕೂಟಾಷ್ಟಕದಲ್ಲಿ ರಮಿಸುವ ಎಂಟು ಮಂದಿ ದೇವಿಯರು (ಕೂಟಾಷ್ಟಕಂಗಳೊಳ್ ರಮಿಯಿಸುವ ಸುಪ್ರತಿಷ್ಠಿತೆ ಸುಪ್ರಣಿಧಿ ಸುಪ್ರಬುದ್ಧೆ ಯಶೋಧರೆ ಲಕ್ಷ್ಮೀಮತಿ ಕೀರ್ತಿಮತಿ ವಸುಂಧರೆ ಚಿತ್ರೆ ಎಂಬ ಎಣ್ಬರುಂ ದಿಗಂಗನೆಯರಂ: ಆದಿಪು, ೭. ೩ ವ)"
ದಿಗಂತ,"[ನಾ] ದಿಕ್ಕಿನ ಕೊನೆ (ದಿವ್ಯಮುನಿಪುಂಗವರಂ ಬಗೆದಿರ್ಪಿನಂ ನಿಜಾತ್ಯಂತಪತಿವ್ರತಾಗುಣದಿನರ್ಚಿಸಿ ಮೆಚ್ಚಿಸು ನೀಂ ದಿಗಂತವಿಶ್ರಾಂತಯಶರ್ಕಳಂ ವರತನೂಭವರಂ ಪಡೆ ನೀಂ ತಳೋದರೀ: ಪಂಪಭಾ, ೧. ೧೧೮)"
ದಿಗಂತದಂತಿ,"[ನಾ] ದಿಕ್ಕರಿ (ಒಡನೆ ದಿಗಂತದಂತಿಗಳ ಕೋಡ ಮೊದಲ್ಗಳೊಳೆಯ್ದೆ ಪೊಕ್ಕು ಸಿಪ್ಪಡಿಸಿದ ಮಾೞ್ಕೆಯಾದುವು: ಪಂಪಭಾ, ೬. ೩೬)"
ದಿಗಂತವಿಶ್ರಾಂತಯಶಸರ್ಕಳ್,"ದಿಗಂತದವರೆಗೂ ಕೀರ್ತಿಯುಳ್ಳವರು (ದಿವ್ಯಮುನಿಪುಂಗವರಂ ಬಗೆದಿರ್ಪಿನಂ ನಿಜಾತ್ಯಂತಪತಿವ್ರತಾಗುಣದಿನರ್ಚಿಸಿ ಮೆಚ್ಚಿಸು ನೀಂ ದಿಗಂತವಿಶ್ರಾಂತಯಶರ್ಕಳಂ ವರತನೂಭವರಂ ಪಡೆ ನೀಂ ತಳೋದರೀ: ಪಂಪಭಾ, ೧. ೧೧೮)"
ದಿಗಂಬರಾಂಬರವಿಳಾಸ,"[ನಾ] ದಿಗಂಬರ ಸನ್ಯಾಸ (ರಾಜಾಧಿರಾಜಂ ದಿಗಂಬರಾಂಬರವಿಳಾಸದಿಂ ತ್ರಿಲೋಕಶಿಖರಿ ಶೇಖರನಾದಂ: ಆದಿಪು, ೪. ೮೧ ವ)"
ದಿಗಿಭ,"[ನಾ] ದಿಕ್ಕರಿ, ದಿಗ್ಗಜ (ದಿಗಿಭಂಗಳೆಂಟುಂ ಒಳ್ಪೊಡರಿಸಿ ಮಜ್ಜನಂಬುಗಿಸೆ ಕಂಡುದಱಿಂ ಕಮಲಾಭಿರಾಮನಂ .. .. ಮಗನಂ ನೀನಮೋಘಂ ಪಡೆವೆ: ಪಂಪಭಾ, ೧. ೧೪೧ ಮತ್ತು ೧. ೧೪೧ ವ)"
ದಿಗ್ದಂತಿ,"[ನಾ] ದಿಕ್ಕರಿ (ನಿನ್ನ ಕೀರ್ತಿಮುಖಂ ಕೀರ್ತಿಮುಖಂಬೊಲೇಂ ಎಸೆದುದೋ ದಿಗ್ದಂತಿ ದಂತಂಗಳೊಳ್: ಪಂಪಭಾ, ೬. ೬೬)"
ದಿಗ್ದಾಹ,"[ನಾ] ದಿಕ್ಕಿನಲ್ಲಿ ಕಾಣಿಸಿಕೊಳ್ಳುವ ಬೆಂಕಿ [ಅಪಶಕುನ] (ಪರುಷವಾತಾಹತಿಪ್ರೋಚ್ಚಳತ್ ಸಾಮಜಸೇನಾಕುಂಭ ಸಿಂದೂರಮುಮೊದವಿದ ದಿಗ್ದಾಹಮುಂ ಕೂಡೆ: ಆದಿಪು, ೧೪. ೮೯)"
ದಿಗ್ದ್ವಿರದ,"[ನಾ] [ದಿಕ್+ದ್ವಿರದ} ದಿಕ್ಕರಿ (ಅಜನ ಪದ್ಮವಿಷ್ಟರದ ಎಸಳ್ ಅಂದು ಅರೆಸೀದುವು ಅಖಿಳ ದಿಗ್ದ್ವಿರದರದಂಗಳ್ ಕರಮೆ ಕರಿಪುಗಾಱಿದುವಾಗಳ್: ಪಂಪಭಾ, ೧೦. ೩೬)"
ದಿಗ್ಭಿತ್ತಿ,"[ನಾ] ದಿಕ್ಕು ಎಂಬ ಗೋಡೆ (ನಿರುಪಮ ದೇವನ ರಾಜ್ಯದೊಳ್ ಅರಿಕೇಸರಿ ವೆಂಗಿ ವಿಷಯಮಂ ತ್ರಿಕಳಿಂಗಬೆರಸೊತ್ತಿ ಕೊಂಡು ಗರ್ವದೆ ಬರೆಯಿಸಿದಂ ಪೆಸರನಖಿಳ ದಿಗ್ಭಿತ್ತಿಗಳೊಳ್: ಪಂಪಭಾ, ೧. ೨೦)"
ದಿಗ್ಲತಿಕ,"[ನಾ] [ದಿಕ್+ಲತಿಕ] ದಿಕ್ಕುಗಳವರೆಗೂ ಹಬ್ಬಿದ ಕೀತೀಯೆಂಬ] ಬಳ್ಳಿ[ಯುಳ್ಳವನು] (ನಮ್ರಮೌಳಿಶೇಖರ ವಿಗಳತ್ ಕುಸುಮೋತ್ಕರಂ ಅರ್ಘ್ಯಯಶಃಕುಸುಮ ದಿಗ್ಲತಿಕನೆಱಗಿದಂ ಭರತೇಶಂ: ಆದಿಪು, ೧೫. ೪೮)"
ದಿಗ್ವನಿತೆ,"[ನಾ] [ಜೈನ] ದಿಗಂಗನೆಯರು, ಎಂಟು ಮಂದಿ: ವಿಜಯೆ ವೈಜಯಂತೆ ಜಯಂತೆ ಅಪರಾಜಿತೆ ನಂದೆ ನಂದೋತ್ತರೆ ಆನಂದೆ ನಂದಿವರ್ಧನೆ (ಎಂಟುಂ ಕೂಟಂಗಳೊಳ್ ರಮಿಯಿಸುವ .. .. ಎಣ್ಬರುಂ ದಿಗ್ವನಿತೆಯರುಂ: ಆದಿಪು, ೭. ೩ ವ)"
ದಿಗ್ವಾಸ,"[ನಾ] [ಜೈನ] [ದಿಕ್+ವಾಸ] ದಿಕ್ಕನ್ನೇ ಬಟ್ಟೆಯಾಗುಳ್ಳವನು, ದಿಗಂಬರ (ಸೀಮಂಧರಜಿನೇಶ ಪದಕುಶೇಶಯ ಅಭ್ಯಸನದೊಳ್ ದಿಗ್ವಾಸನಾಗಿ ಷೋಡಶಭಾವನೆಗಳಂ ಭಾವಿಸಿ: ಆದಿಪು, ೩. ೭೮ ವ)"
page,9
