ಶಿಕ್ಷಾವ್ರತ,"[ನಾ] [ಜೈನ] ಶ್ರಾವಕರು ಅನುಸರಿಸಬೇಕಾದ ನಾಲ್ಕು ವ್ರತಗಳು: ಸಮತೆ [ಸಾಮಯಿಕ], ಪ್ರೋಷಧ [ಪ್ರೋಷಧೋಪವಾಸ], ಅತಿಥಿಸಂಗ್ರಹ [ಉಪಭೋಗಾತಿಥಿಸಂವಿಭಾಗ] ಮತ್ತು ಮರಣಕಾಲದಲ್ಲಿ ಸಂನ್ಯಾಸ ಸ್ವೀಕಾರ [ಪಶ್ಚಿಮ ಸಲ್ಲೇಖನ] (ವಿವಿಧ ಪ್ರಾಣಿಗಣಂಗಳೊಳ್ ಸಮತೆ ಸಂದಾಹಾರದಾನಂ ಜಿನಸ್ತವನಕ್ಕಂ ಜಿನಪೂಜೆಗಂ ಮನಮನೊಲ್ದೋರಂತೆ ತಂದಾದಮುತ್ಸವದಿಂ ನೋಂಪುದು ಜೀವಿತಾಂತ್ಯದೆಡೆಯೊಳ್ ಸನ್ಯಾಸಮಂ ಮಾೞ್ಪುದು ಎಂಬಿವು ನೇರ್ಪಟ್ಟೆಸೆವಿನೆಗಂ ನೆಗೞ್ದುವಂ ಶಿಕ್ಷಾವ್ರತಂ ನಾಲ್ಕುಮಂ: ಆದಿಪು, ೬. ೯)"
ಶಿಖಂಡ,"[ನಾ] ಮುಡಿ (ಆತ್ಮೀಯ ಶಿಖಂಡ ಮಣಿಮರೀಚಿಗಳಿಂ ನಿಜಪದಕಮಳದೊಡನೆ ವಸುಂಧರೆಯುಮಂ ಅಳಂಕರಿಸಿದ ವಸುಧರೆಯುಮಂ: ಆದಿಪು, ೪. ೨೪ ವ)"
ಶಿಖಂಡಮಂಡನಮಣಿ,"[ನಾ] ತಲೆಯಲ್ಲಿ ಧರಿಸುವ ಆಭರಣ (ಎಂದು ಮನುನರೇಂದ್ರವೃಂದಾರಕ ಶಿಖಂಡಮಂಡನ ಮಣಿಯೆನಿಸಿದ ಬಾಹುಬಲಿಕುಮಾರಂ: ಆದಿಪು, ೧೪. ೮೨ ವ)"
ಶಿಖಂಡಮಣಿ,"[ನಾ] ಶಿಖಂಡಮಂಡ£ಮಣಿ (ಆತ್ಮೀಯ ಶಿಖಂಡಮಣಿ ಮರೀಚಿಗಳಿಂ ನಿಜಪದಕಮಲದೊಡನೆ ವಸುಂಧರೆಯುಮಂ ಅಳಂಕರಿಸಿದ ವಸುಂಧರೆಯುಮಂ: ಆದಿಪು, ೪. ೨೪ ವ)"
ಶಿಖಂಡರತ್ನ,"[ನಾ] ತಲೆಮಣಿ (ಆಸ್ಥಾನಮಂಡಪ ಮಂಡನೀಭೂತ ಮಣಿಮಯಾಸನ ಪ್ರಾಚ್ಯಾಚಳ ಶಿಖಂಡರತ್ನಮಾಗಿರ್ದ ಕುಮಾರನಂ: ಆದಿಪು, ೮. ೮ ವ)"
ಶಿಖಂಡಿ,"[ನಾ] ನವಿಲು (ಶುಕ ಶಿಖಂಡಿ ಹಂಸ ಸಾರಸ ಕ್ರೌಂಚ ಕರಿ ಕಳಭ ಮಲ್ಲಾದ್ಯನೇಕ ಆಕಾರವಿಕೃತಾಮರಕುಮಾರ ಪರಿಪಠನ ನಟನ ಮೃದುಕೂಜಿತ: ಆದಿಪು, ೮. ೩ ವ); [ನಾ] ದ್ರುಪದನ ಮಗ, ನಪುಂಸಕ, ಷಂಡ (ನಿನಗೆ ವಧಾರ್ಥಮಾಗಿ ಪುಟ್ಟುವೆನಕ್ಕೆಂದು ಕೋಪಾಗ್ನಿಯಿಂದಮಗ್ನಿಶರೀರೆಯಾಗಿ ದ್ರುಪದನ ಮಹಾದೇವಿಗೆ ಮಗನಾಗಿ ಪುಟ್ಟಿ ಕಾರಣಾಂತರದೊಳ್ ಶಿಖಂಡಿಯಾಗಿರ್ದಳ್: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಶಿಖಂಡಿತಾಂಡವ,"[ನಾ] ನವಿಲ ಕುಣಿತ (ಪರಿಪಕ್ವ ರಾಜಜಂಬೂ ದ್ರುಮವಿಸ್ತಾರಂ ಶಿಖಂಡಿತಾಂಡವಸಾರಂ ನವಜಳದಸಮಯಂ ಏನೆಸೆದಪುದೋ: ಆದಿಪು, ೧೧. ೮೮)"
ಶಿಖರ,"[ನಾ] ತುದಿ (ತೃಣಶಿಖರ ಅಧ್ಯುಷಿತಾಂಭಃಕಣಸಂಚಳಂ ಅಮರಚಾಪಚಪಳಂ ವಿದ್ಯುತ್ ಕ್ಷಣಿಕಂ: ಆದಿಪು, ೪. ೭೫)"
ಶಿಖರಿ,"[ನಾ] ಶಿಖರವುಳ್ಳದ್ದು, ಬೆಟ್ಟ (ಗಗನತಳಮಂ ತಱುಂಬುವಂತಿರ್ದ ಶಿಖರಿಶಿಖರಂಗಳಿಂದಂ: ಪಂಪಭಾ, ೭. ೨೯ ವ)"
ಶಿಖರಿಣಿ,"[ನಾ] ಒಂದು ಭಕ್ಷ್ಯ, ಸೀಕರಣೆ (ಏಕೀಭೂತ ಸಕಳಭುವನ ಶಿಶಿರದ್ರವ್ಯಸಂಬಾರದ್ರವ್ಯಶಂಕಾಕರ ಶಿಖರಿಣೀ ರಮಣೀಯಮುಮಂ: ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಶಿಖಾಕಳಾಪ,"[ನಾ] ಬೆಂಕಿಯ ನಾಲಗೆಗಳ ಸಮೂಹ (ಅಗ್ನಿದೇವನ ಶಿಖಾಕಳಾಪದ ಕೋಳುಮಂ ಎಂತಾನುಂ ಬಂಚಿಸಿ ಬಲೆಪಱಿದ ಕೋಕನಂತೆ ಒರ್ವ ವನಪಾಲಕಂ ಪೋಗಿ ದೇವೇಂದ್ರನಂ ಕಂಡು: ಪಂಪಭಾ, ೫. ೯೩ ವ)"
ಶಿಖಾನೀಕ,"[ನಾ] [ಶಿಖಾ+ಆನೀಕ] ಜ್ವಾಲೆಗಳ ಮಾಲೆ (ಮುಳಿದೆಚ್ಚಾಗಳ್ ಮಹೋಗ್ರಪ್ರಳಯ ಶಿಖಿಶಿಖಾನೀಕಮಂ ವಿಸ್ಫುಲಿಂಗಂಗಳುಮಂ ಬೀಱುತ್ತುಂ: ಪಂಪಭಾ, ೧೨. ೨೧೩)"
ಶಿಖಾವಳ,"[ನಾ] ನವಿಲು (ಪೊಳೆವಿನಕಿರಣಂ ಮೆಯ್ಗಳನಳುರೆ ಕನಲ್ದಗಿದು ಸೋಗೆಯಂ ಪರಪಿ ನೆೞಲ್ಗಳನಾಸೆವಡೆ ಶಿಖಾವಳಕುಳತಾಂಡವಮೆಸೆದುದು ಶರತ್ಸಮಯದೊಳ್: ಆದಿಪು, ೧೧. ೫೧)"
ಶಿಖಿ,"[ನಾ] ಬೆಂಕಿ (ಕ್ರಂದತ್ ಸ್ಯಂದನ ಜಾತ ನಿರ್ಗತ ಶಿಖಿಜ್ವಾಳಾಸಹಸ್ರಂಗಳ್ ಆಟಂದೆತ್ತಂ ಕವಿದೇೞ್ವ ಬೇವ ಶವಸಂಘಾತಂಗಳಂ: ಪಂಪಭಾ, ೧೩. ೭೧); [ನಾ] ನವಿಲು (ಭವ್ಯನೃಪನಿಕರಮದೇನೆಂಬುತ್ಸಾಹದೆ ನಲಿದುದೊ ಸಾಂಬುಪಯೋಧರಕೆ ನಲಿವ ಶಿಖಿನಿಕರದವೊಲ್: ಆದಿಪು, ೧೦. ೧೨)"
ಶಿಖೆ,"[ನಾ] ಜ್ವಾಲೆ (ಬನಮನಿತುಂ ಶಿಖೆಗಳಲುರೆ ಬೆಂಕೆಯ ಪೊಯ್ದುರ್ವಿನೊಳೆ ಕೊರಗಿರ್ದ ಲತೆಗಳ ನನೆಕೊನೆಯನೆ ದಹನನಳುರ್ದು ಕೊನೆಗೊನೆಗೊಂಡಂ: ಪಂಪಭಾ, ೫. ೮೭)"
ಶಿಂಜಿತ,"[ನಾ] ಧ್ವನಿ (ಸುರಗಣಿಕಾ ಗುಂಜನ್ಮಣಿ ರಶನಾಮಣಿ ಮಂಜೀರ ಮಂಜುಶಿಂಜಿತಂ ರಂಜಿಸುಗುಂ: ಆದಿಪು, ೮. ೧೮)"
ಶಿತಶರ,"[ನಾ] ಹರಿತವಾದ ಬಾಣ (ಪೂಣ್ದಂತೆ ಊಡು ಪೂಡು ಶಿತಶರಸಂತತಿಯಂ ಬಿಲ್ಲೊಳೇಕೆ ನೀಂ ತಡೆದಿರ್ಪಯ್: ಪಂಪಭಾ, ೫. ೮೩)"
ಶಿತಾಸ್ತ್ರ,"[ನಾ] ಚೂಪಾದ ಬಾಣ [ಆಯುಧ] (ದಿವಿಜರ್ ವಾಯುಪಥದೊಳ್ ಶಿತಾಸ್ತ್ರಂಗಳಂ ಪೊಂಕಂಗಿಡಿಸೆ ಸುಗಿದಂ ಭಾರ್ಗವಂ ಇದೇಂ ಪ್ರತಿಜ್ಞಾಗಾಂಗೇಯಂಗೆ ಅದಿರದಿದಿರ್ ನಿಲ್ವನ್ನರೊಳರೇ: ಪಂಪಭಾ, ೧. ೮೦)"
ಶಿತಿಕಂಠ,"[ನಾ] ಈಶ್ವರ (ಅರ್ಚಿತಶಿತಿಕಂಠನುಂ ಆಹುತಿಹುತಾಗ್ನಿಹೋತ್ರನುಂ ಪೂಜಿತಧರಾಮರನುಂ ನೀರಾಜಿತ ರಥತುರಗನುಮಾಗಿ ರಜತರಥಮನೇಱಿ: ಪಂಪಭಾ, ೧೧, ೧೩೨ ವ)"
page,8
ಶಿಬಿಕಾ,"[ನಾ] ಮೇನೆ, ಪಲ್ಲಕ್ಕಿ (ಸುರಶಿಲ್ಪಿಗಳಿಂ ಶಿಬಿಕಾವಿರಚನೆ ದೆಸೆಗೆಸೆಯುತ್ತಿರ್ದುದತ್ತೊಂದೆಡೆಯೊಳ್ ನರಶಿಲ್ಪಿಗಳಿಂ ಮಂಡಪವಿರಚನೆ ನೆಗೞುತ್ತುಮಿರ್ದುದಿತ್ತೊಂದೆಡೆಯೊಳ್: ಆದಿಪು, ೯. ೬೮)"
ಶಿರ,"[ನಾ] ತಲೆ (ಅನೇಕ ನೃಪ ಶಿರಃ ಕಪಾಳ ಶಕಳ ಜರ್ಜರಿತಮುಂ ಪರಸ್ಪರ ಸಮರ ರಭಸಸಮುತ್ಸಾರಿತಮುಂ: ಪಂಪಭಾ, ೧೩. ೫೧ ವ)"
ಶಿರಃಕಂಪ,"[ನಾ] ತಲೆಯಾಡಿಸುವಿಕೆ (ಅಮರೀಮಧುರಗೀತ ನಿನಾದಕ್ಕೆ ಆದಂ ಒಱಲ್ದಿರ್ದ ಶಿರಃಕಂಪದೊಳ್: ಆದಿಪು, ೪. ೯ ವ)"
ಶಿರಃಪದ್ಮ,"[ನಾ] ತಲೆಯೆಂಬ ತಾವವರೆ (ಸೂೞ್ ಸೂೞೊಳ್ ಎಚ್ಚಾಗಳ್ ಅರ್ಚಿಸಿದಂತೆ ಇರ್ದುದು ಉರುಳ್ದ ಕೌರವಶಿರಃಪದ್ಮಂಗಳಿಂ ಕೊಳ್ಗುಳಂ: ಪಂಪಭಾ, ೧೨. ೧೪೫)"
ಶಿರೀಷಕುಸುಮ,"[ನಾ] ಬಾಗೆ [ಹೂ] (ಆ ಶಿರೀಷಕುಸುಮದಾಮ ಸುಕುಮಾರ ಬಾಹುಲತೆಯರೊಳ್ ಆ ಪರಿಘಪರಿವೃತ್ತ ದೀರ್ಘಬಾಹುಯುಗಳಂ: ಆದಿಪು, ೮. ೨೩ ವ)"
ಶಿರೀಷಕುಸುಮಾಭ,"[ಗು] ಬಾಗೆ ಹೂವಿನಂತಹ [ಬಣ್ಣ] (ವನಭೃತ್ಕುಂತಳೆಯಾ ಶಿರೀಷಕುಸುಮಾಭಾಂಗಕ್ಕೆ ಕಂದಂ ಕನತ್‌ಕನಕಾಂಭೋಜನಿಭಾನನಕ್ಕೆ ಪಿರಿದುಂ ದೀನತ್ವಮಂ: ಪಂಪಭಾ, ೪. ೬೪)"
ಶಿರೀಷಕೋಮಲೆ,"[ನಾ] ಬಾಗೆ ಹೂವಿನಂತೆ ಕೋಮಲೆಯಾದವಳು (ಮಲೆಮಲೆದುರ್ಕಿ ಸೊರ್ಕಿ ಸಭೆಯೊಳ್ ಕುಲಪಾಂಸುಲಂ ಈ ಶಿರೀಷಕೋಮಲೆಯ ವಿಲೋಲ ನೀಲ ಕಬರೀಭರಮಂ ತೆಗೆವಾಗಳ್: ಪಂಪಭಾ, ೭. ೫೭)"
ಶಿರೋಜ,"[ನಾ] ತಲೆಗೂದಲು (ಕರವಾಳಂ ಘರವಟ್ಟಿಸಿ ಶಿರೋಜಮಂ ಪಿಡಿದು ತೆಗೆದು ಗುರುವಂ ಪಚ್ಚಂತಿರೆ ಪಿರಿದು ಪೊಯ್ದಂ ಎಂತಪ್ಪರೊಳಂ ಮುಳಿಸು ಅಱಿವಂ ಆಗಲೇನಿತ್ತಪುದೇ: ಪಂಪಭಾ, ೧೨. ೩೦)"
ಶಿರೋದಳನ,"[ನಾ] ತಲೆಯನ್ನು ಕತ್ತರಿಸುವಿಕೆ (ಅರಿಕೇಸರಿಗಾತ್ಮಜರ್ ಅರಿನರಪ ಶಿರೋದಳನಪರಿಣತ ಉಗ್ರಾಸಿ ಭಯಂಕರಕರರ್: ಪಂಪಭಾ, ೧. ೨೨)"
ಶಿರೋಧರೆ,"[ನಾ] ಕೊರಳಿನವಳು (ಉದ್ಘಪಯೋಧರೆಯ ಮನೋಜರಾಗರಸಪೂರಿತ ಬಿಂಬಾಧರೆಯ ಕಂಬುಕಮ್ರ ಶಿರೋಧರೆಯ ಬೆಡಂಗಂ ಆರುಮೇನೆಯ್ದುವರೇ: ಆದಿಪು, ೪. ೪೬)"
ಶಿರೋಂಬುಜ,"[ನಾ] ಕಮಲದಂತಿರುವ ತಲೆ (ಜವ ಅರ್ಘ್ಯಮೆತ್ತಿದಂತಿರ್ದ ಶಿಶುಪಾಲನ ಶಿರೋಂಬುಜಮಂ ಕಂಡು ಅೞಲ್ದು: ಪಂಪಭಾ, ೬. ೬೪ ವ)"
ಶಿರೋರುಹ,"[ನಾ] ಶಿರೋಜ, ತಲೆಗೂದಲು (ಕದಳೀಗರ್ಭಶ್ಯಾಮಂ ಮೃದುಕುಟಿಲ ಶಿರೋರುಹಂ ಸರೋರುಹವದನಂ ಮೃದುಮಧ್ಯಮತನು ಹಿತಮಿತಮೃದುವಚನಂ ಲಲಿತಮಧುರ ಸುಂದರವೇಷಂ: ಆದಿಪು, ೧. ೨೯)"
ಶಿರೋವೇಷ್ಟನ,"[ನಾ] ತಲೆಗೆ ಸುತ್ತುವ ವಸ್ತ್ರ (ಮಹೀತಳಾಶ್ಲಿಷ್ಟ ಜಾನು ಲಲಾಟಪಟ್ಟರ್ ಪ್ರಣಾಮಾರ್ಪಣಪುರಸ್ಸರಂ ಶಿರೋವೇಷ್ಟನ ಪ್ರಲಂಬಚೇಳಾಂಚಳಪಿಹಿತವದನರಾಗಿ: ಆದಿಪು, ೧೦. ೪೮ ವ)"
ಶಿರೋವ್ಯೂಢ,"[ನಾ] ತಲೆಯವರೆಗೆ, ಆಳುದ್ದ (ಶಿರೋವ್ಯೂಢ ಧಾನ್ಯಸಂಚಯೋಪಭೋಗಿ ಜನನಿವಾಸಿಗಳಪ್ಪ ಸಂವಾಹಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಶಿಲಾ,"[ನಾ] ಬಂಡೆ (ತುಂಗವನ್ಯಮತಂಗಜದಂತೆ ಆಘಾತನಿಪಾತಿ ಸಲ್ಲಕೀಭಂಗಮಂ ಮಣಿಮೌಕ್ತಿಕ ನೀಳಸ್ಥೂಳಶಿಲಾಪ್ರವಿಭಾಸಿತ ಉತ್ತುಂಗಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫)"
ಶಿಲಾಪಟ್ಟ,"[ನಾ] ಕಲ್ಲಿನ ಪೀಠ (ನಿರ್ಮಲ ಶಿಲಾಪಟ್ಟದೊಳ್ ನಿಬಿಡಬದ್ಧಪಲ್ಯಂಕಾಸನನುಂ ಪೂರ್ವಾಭಿಮುಖನುಂ ಆಗಿರ್ದಾಗಳ್: ಆದಿಪು, ೧೦. ೧೩ ವ)"
ಶಿಲಾಭೇದಿ," [ಗು] ಕಲ್ಲನ್ನೇ ಸೀಳುವ (ಕುಲಿಶನಿಭ ಶಿಲಾಭೇದಿ ಬಾಣಂಗಳುಂ ಭೇದಿಸವು ಎಂಬಂತಾಯ್ತು ಅತಿಕ್ಷೋಭದಿಂ ಉಭಯಬಲಕ್ಷೋಭ ಧೂಳೀಪ್ರತಾನಂ: ಆದಿಪು, ೧೪. ೯೫)"
ಶಿಲೆಯೊಳ್ ಪೊಯ್,"[ನಾ] ನಾಶಮಾಡು (ಸುಧರ್ಮಮುನಿ ಪದಪದ್ಮಕ್ಕೆಱಗಿ ಜಿನರೂಪಮೆಂಬೊಂದಱ ಅಡಿವಿಡಿದು ಅಘಬಲಮಂ ಅಲೆದು ಶಿಲೆಯೊಳ್ ಪೊಯ್ದಂ: ಆದಿಪು, ೩. ೫೧)"
ಶಿಲ್ಪ,"[ನಾ] ಚಿತ್ರರಚನೆ, ಎಲೆ ಮುಂತಾದುವುಗಳನ್ನು ಕತ್ತರಿಸುವ ಕಲೆ (ಹಸ್ತಕೌಶಲಕಳಿತಮಪ್ಪ ಚಿತ್ರಕಳಾಪಪರಿಚ್ಛೇದ್ಯಾದಿ ಸಮನ್ವಿತಮಪ್ಪ ಶಿಲ್ಪಮುಮಂ: ಆದಿಪು, ೮. ೬೪ ವ)"
ಶಿಲ್ಪಕರ್ಮ,"[ನಾ] ಕುಶಲಕಲೆ (ಅಸಿ ಮಸಿ ಕೃಷಿ ವಣಿಕಗ್ವಿದ್ಯಾ ಶಿಲ್ಪಕರ್ಮಂಗಳಂ ಶುದ್ಧವೃತ್ತಿಯಿಂದ ಅರ್ಥೋಪಾರ್ಜನಂ ಗೆಯ್ವ ವಾರ್ತೆಯುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
page,9
ಶಿವಪದ,"[ನಾ] ಮುಕ್ತಿಸ್ಥಾನ (ಶಿವಪದಪರ್ಯಂತಂಬರಂ ಅಮೋಘಮುದ್ಧರಿಸುಗೆ ತಾತ್ಪರ್ಯದಿಂ ಅರ್ಹಂ ಸಿದ್ಧ ಆಚಾರ್ಯ ಉಪಾಧ್ಯಾಯ ಸರ್ವಸಾಧುಗಳೆಮ್ಮಂ: ಆದಿಪು, ೧. ೬)"
ಶಿವಾ,"[ನಾ] ನರಿ (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುದುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱಿದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೨)"
ಶಿವಾಶಿವರವ,"[ನಾ] [ಶಿವಾ+ಅಶಿವರವ] ನರಿಗಳ ಅಶುಭಕರ ಊಳು (ನೀಮುಂ ಈ ಮರದಡಿಯೊಳ್ ಶಿವಾಶಿವರವಂಗಳಿಂ ಎೞ್ಚಱರುವಂತುಟಾದುದೇ: ಪಂಪಭಾ, ೩. ೧೧)"
ಶಿಶಿರ,"[ಗು] ಶೀತಲ, ತಂಪಾದ (ಅಂತು ಕಾಳಿಂದೀಜಲಶಿಶಿರಶೀಕರ ವಾರಿಚಾರಿಯುಂ ಮೃಗಯಾಪರಿಭ್ರಮಶ್ರಮೋತ್ಥಿತ ಸ್ವೇದಜಲ ಲವಹಾರಿಯುಂ ಆಗಿ ಬಂದ ಮಂದಾನಿಲಕ್ಕೆ: ಪಂಪಭಾ, ೫. ೫೩ ವ)"
ಶಿಶಿರಕರ,"[ನಾ] ತಂಪುಕಿರಣ[ವುಳ್ಳವನು], ಚಂದ್ರ (ಬಾಳಕಳಹಂಸೆ ಬಾಳಮೃಣಾಳಂಗಳ ನಡುವೆ ಶಿಶಿರಕರ ಕರಶತದಾಂದೋಳಿರ್ಪಂತಿರ್ದುದು ಲೀಲೆಯಿಂ: ಆದಿಪು, ೧೧. ೪೯)"
ಶಿಶಿರದ್ರವ್ಯ,"[ನಾ] ತಂಪು ಸಾಮಗ್ರಿ (ಏಕೀಭೂತ ಸಕಲಭುವನ ಶಿಶಿರದ್ರವ್ಯ ಸಂಬಾರದ್ರವ್ಯ ಶಂಕಾಕರ ಶಿಖರಿಣೀ ರಮಣೀಯಮುಂ: ಆದಿಪು, ೧೧. ೨೬ ವ)"
ಶಿಶಿರಶೀಕರಾಸಾರ,"[ನಾ] ತಂಪು ತುಂತುರ ಸೋನೆ (ಅಂತು ಮಳಯಜ ರಸಶಿಶಿರಶೀಕರಾಸಾರಚಾರಿಯಾಗಿ ಬಂದ ಮಂದಾನಿಳನ ಬೞಿಯನೆ ಬಂದು: ಆದಿಪು, ೧೧. ೫೫ ವ)"
ಶಿಶು,"[ನಾ] ಮಗು (ಪುಟ್ಟುವುದುಂ ಧರ್ಮಮೊಡವುಟ್ಟಿದುದು ಈತನೊಳೆ ಧರ್ಮನಂಶದೊಳ್ ಈತಂ ಪುಟ್ಟಿದನೆಂದಾ ಶಿಶುಗೊಸೆದಿಟ್ಟುದು ಮುನಿಸಮಿತಿ ಧರ್ಮಸುತನೆನೆ ಪೆಸರಂ: ಪಂಪಭಾ, ೧. ೧೨೨)"
ಶಿಂಶುಮಾರ,"[ನಾ] ಮೊಸಳೆ (ಭಯಂಕರಶಿಂಶುಮಾರ ವಿಕಟದಂಷ್ಟ್ರಾ ಕ್ರಕಚಪಾಟ್ಯಮಾನ ನಾರಕನಿಕರ ರುಧಿರಚ್ಛಟ ಅಚ್ಛಾರುಣಿಸಲಿಲ ಹರಿಕಾನಿಕರಕರಾಳೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಶಿಶುಮಾರ,"[ನಾ] ಮೊಸಳೆ (ಬೆನ್ನಟ್ಟೆ ದುರ್ಮೋಹಮತ್ಸ್ಯಗಣಂಗಳ್ ಕಡಿದಿಕ್ಕೆ ಲೋಭಮಕರಾನೀಕಂಗಳ್ ಆಟಂದು ನುಣ್ಣಗೆ ನುಂಗುತ್ತಿರೆ ಮಾರರಾಗಶಿಶುಮಾರಂಗಳ್ ಮಹೋಗ್ರಂUಳ್ ಇನ್ನೆಗಂ ಓರಂತೆ ತೊೞಲ್ದೆಂ: ಆದಿಪು, ೯. ೬೦)"
ಶಿಶುಶುಕ,"[ನಾ] ಗಿಳಿಯ ಮರಿ (ಸುರಿವ ಸರಯಿಯರಲ ಮುಗುಳ್ಗೆ ಮೊಗಸಿದಳಿಕುಳಂಗಳಿಂ ತೊದಲ್ವ ಶಿಶುಶುಕಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಶಿಳಾಪಟ್ಟಕ,"[ನಾ] ಕಲ್ಲುಬಂಡೆ (ಆಕರ್ಣಾಕೃಷ್ಟ ಉತ್ಸೃಷ್ಟ ನಿಜ ವಿಕೀರ್ಣಟಂಕಂಗಳಿಂದಂ ತತ್ಪತಾಕಿನೀಕುಂಜರ ಶಿರಶ್ಶಿಳಾ ಪಟ್ಟಕಂಗಳಂ ಇರ್ಬಗಿಮಾಡಲ್ಪಡದೆಯುಂ: ಆದಿಪು, ೧೪. ೧೦೩ ವ)"
ಶಿಳಾಯಂತ್ರ,"[ನಾ] ಕಲ್ಲು ಚಿಮ್ಮುವ ಯಂತ್ರ (ಗಂಡಶೈಳಾಭೀಳ ಶಿಳಾಯಂತ್ರಭಯಂಕರಂಗಳುಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಶಿಳೀಮುಖ,"[ನಾ] ಬಾಣ (ಕಾದಲಿದಿರ್ಚಿ ಬಂದ ಪಗೆ ಸಂಪಗೆಯಂತೆ ಶಿಳೀಮುಖಕ್ಕೆ ಗೆಂಟಾದುದು: ಪಂಪಭಾ, ೧೨. ೮೭)"
ಶಿಳೀಮುಖಾಸನ,"[ನಾ] ಬಿಲ್ಲು (ಅನೇಕವರ್ಷಕೋಟ್ಯಂತರದೊಳ್ ಸಪ್ತಶಿಳೀಮುಖಾಸನ ಉನ್ನತ ಅಪಘನನುಂ: ಆದಿಪು, ೬. ೫೭ ವ)"
ಶೀಕರ,"[ನಾ] ತುಂತುರು (ತಡಿಯ ಶೀಕರನಿಕರಂಗಳಂತೆ ಸೊಗಯಿಸುವ ಧವಳಾಕ್ಷತ ಸಿತಕುಸುಮ ಮಂಗಳಾಂಜಲಿಗಳುಮಂ: ಆದಿಪು, ೧೧. ೨೩ ವ)"
ಶೀಘ್ರ,"[ನಾ] ವೇಗ (ಪಾತಂ ಲಕ್ಷ್ಯಂ ಶೀಘ್ರಂ ಘಾತಂ ಬಹುವೇಗಂ ಎಂಬಿವಯ್ದೇಸಿನೊಳಂ ಅಂತು ಈತನ ದೊರೆಯಲ್ಲ: ಪಂಪಭಾ, ೧೨. ೧೮೫)"
ಶೀತ,"[ನಾ] ಚಳಿ (ಕ್ಷುತ್ಪಿಪಾಸಾಶೀತಾತಪಪ್ರಮುಖ ಪರೀಷಹಂಗಳಂ ಸೈರಿಸಲಾಱದೆ: ಆದಿಪು, ೯. ೮೮ ವ)"
ಶೀತರುಚಿ,"[ನಾ] ತಂಪಾದ ಕಾಂತಿ (ಹಿಮಕರಂ ಆತ್ಮ ಶೀತರುಚಿಯಂ ದಿನನಾಯಕಂ ಉಷ್ಣದೀಧಿತಿಕ್ರಮಮಂ ಅಗಾಧವಾರಿಧಿಯೆ ಗುಣ್ಪಂ ಇಳಾವಧು ತನ್ನ ತಿಣ್ಪಂ ಬಿಸುೞ್ವೊಡಂ; ಪಂಪಭಾ, ೧. ೮೩)"
ಶೀತಳವಾರಿ,"[ನಾ] ತಂಪಾದ ನೀರು (ಸೂಸುವ ಶೀತಳವಾರಿ ಮೆಯ್ಯನೆಯ್ತಂದು ಇರದೆ ಎತ್ತ ಬತ್ತಿದುವು: ಪಂಪಭಾ, ೫. ೭)"
page,10
ಶೀರ್ಷಕ,"[ನಾ] ತಲೆಯ ಆಭರಣ (ಪ್ರತ್ಯೇಕ ಶೀರ್ಷಕ ಅವಘಾಟಕ ಪ್ರಕಾಂಡ ತರಳತರ ಬಂಧ ಉಪಪದಪಂಚಕ ಸಮೇತಂಗಳಾಗಿ: ಆದಿಪು, ೮. ೫೪ ವ)"
ಶೀಲವ್ರತ,"[ನಾ] [ಜೈನ] ಮುನಿಗಳ ವ್ರತಾಚರಣೆ (ದರ್ಶನವಿಶುದ್ಧನಾಗಿಯುಂ ಶಿಲವ್ರತಭಾವನಾರಹಿತಂ ಅಸಂಯುತಂ ಜಘನ್ಯಪಾತ್ರಂ: ಆದಿಪು, ೧೦. ೯ ವ)"
ಶುಕ,"[ನಾ] ಗಿಳಿ (ಶುಕ ಶಿಖಂಡಿ ಹಂಸ ಸಾರಸ ಕ್ರೌಂಚ ಕರಿ ಕಳಭ ಮಲ್ಲಾದ್ಯನೇಕ ಅನೇಕಾಕಾರವಿಕೃತಾಮರಕುಮಾರ: ಆದಿಪು, ೮. ೩ ವ)"
