ಒಂದಿನಿಸು,"[ನಾ] ಒಂದಿಷ್ಟು, ಕೊಂಚ (ಪವನಸುತಂಗೆ ಪಾಸಟಿಗಳೊರ್ವರುಂ ಇಲ್ಲದಱಿಂದಂ ಆಂತ ಕೌರವಬಲದ ಉರ್ಕನೊಂದಿನಿಸು ಮಾಣಿಸಿ ಪೋಪಂ: ಪಂಪಭಾ, ೧೨. ೧೨೧)"
page,5
ಒಂದು,"[ಕ್ರಿ] ಲೇಪಿತವಾಗು (ಈ ಜಗನಮಿದೇಕೆ ಹೇಮರಶನಾಧ್ವನಿಯಿಲ್ಲದೆ ಮೂಗುವಟ್ಟುದು ಈ ಬಗೆಯೋಲ್ ಅಲಕ್ತಕದ್ರವದೊಳೊಂದದೆ ನಿಂದುವು ಪಾದಪಂಕಜಂ: ಪಂಪಭಾ, ೪. ೬೨); [ನಾ] ಒಂದು ಎಂಬ ಸಂಖ್ಯೆ (ಒಂದುಂ ಎಡಂಬಡುಂ ಪೊರೆಯುಂ ಇಲ್ಲ ಅವರ್ಗೆ ಎಂಬುದಂ ಎಯ್ದೆ ನಂಬಿ ನಾಡಂ ದಯೆಗೆಯ್ದು ನೀಂ ಕುಡುವಿನಂ: ಪಂಪಭಾ, ೯. ೪೩); [ಕ್ರಿ] ಕೂಡು, ಸೇರು (ಮುತ್ತಿನ ಪಚ್ಚೆ ಮಾಣಿಕದ ವಜ್ರದ ಕೇೞಿಯೊಳ್ ಒಂದಿ ಸಾಂದಿನೊಳ್ ಕತ್ತುರಿಯೊಂದು ಕೋೞ್ಗೆಸಱೊಳ್: ಪಂಪಭಾ, ೧೪. ೨೦); [ನಾ] ಬುದ್ಧಿ (ಪರಿಕಿಪುದು ಒಂದಱಿಂದೆ ಎರಡಂ ಓತುಕೊಳ್ವುದು ಮೂಱಱಿಂದೆ ನಾಲ್ಕರಿದಱಿದು ಅಯ್ದಱಿಂದೆ ನೆಱೆ ಕಲ್ವುದು ನಿರ್ಣಯಂ ಆಱಱೊಳ್ ಪರಿಣತನಪ್ಪುದು ಏೞಱೊಳಂ ಒಂದದೆ ನಿಲ್ವುದು: ಪಂಪಭಾ, ೧೩. ೬೬)"
ಒಂದು ತಲೆಯಾಗೋಡು,"[ಕ್ರಿ] ಒಂದೆ ದಿಕ್ಕಿಗೆ ತಲೆತಿರುಗಿಸಿಕೊಂಡು ಓಡು (ಭೋರ್ಗರೆದಾರ್ದ ಪಾಂಡವ ಪತಾಕಿನಿಯುಮಂ ಒಂದು ತಲೆಯಾಗೋಡುವ ಕೌರವ್ಯಧ್ವಜಿನಿಯುಮಂ ಬೇಱೊಂದು ಮೊನೆಯೊಳ್ ಕಾದುತಿರ್ದ ಅಶ್ವತ್ಥಾಮಂ ಕಂಡು: ಪಂಪಭಾ, ೧೨. ೩೦ ವ)"
ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆ,"[ನಾ] ಒಂದು ಹತ್ತೆಂಟು ಆಟ, ಅಂದರೆ ಕೆಲವು ಆಟಗಳು (ಮಡಿಮಡಿಗುಱುವುದುಂ ಒಂದು ಪತ್ತೆಂಟು ಪಲಗೆಯಂ ಮೆೞ್ಪಡಿಸಲೆಂದು ಸೋಲ್ತು ಸೋಲದೊಳ್ ಏವಯಿಸಿಯಿನ್ನೊಡ್ಡಂ ಕೊಳ್ಳಿಂ ಎಂದು: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ಒಂದುಗುಂದು,"[ಕ್ರಿವಿ] ಒಂದೂ [ಸ್ವಲ್ಪವೂ] ಕಡಿಮೆಯಾಗದೆ (ಪ್ರಯತ್ನದೆ ಬಿಗಿದಿರ್ದ ಎರೞ್ದೊಣೆ ಮಿಸುಪ್ಪ ಅಸಿ ಖೇಟಕಂ ಇಂತಿವು ಒಂದುಗುಂದದೆ ನಿಲೆ ನೋೞ್ಪ ನೋಟಕರ್ಗೆ ಸೌಮ್ಯಭಯಂಕರನಾದಂ ಅರ್ಜುನಂ: ಪಂಪಭಾ, ೭. ೭೯)"
ಒಂದುತ್ತರಂ,"[ನಾ] ಒಂದಿಷ್ಟು ಅಧಿಕವಾಗಿ (ರಥಮಂ ಬಂದೇಱಿ ಮಗನ ಮನಕತಂ ಒಂದುತ್ತರಮೆರ್ದೆಯನಲೆಯೆ ನರನಿಂತೆಂದಂ: ಪಂಪಭಾ, ೧೧. ೧೧೪)"
ಒಂದುಮಾಡಿಕೊ,"[ಕ್ರಿ] ಒಟ್ಟಾಗು (ತಂತಮ್ಮ ಚತುರ್ವಲಂಗಳಂ ಒಂದುಮಾಡಿಕೊಂಡು ಕಾಲಾಗ್ನಿಯಂ ಕೀಡಿ ಸುತ್ತುವಂತೆ ಕರ್ಣನಂ ಸುತ್ತಿ ಮುತ್ತಿಕೊಂಡು: ಪಂಪಭಾ, ೧೨. ೧೧೮ ವ)"
ಒಂದೆ ಗಡ,"[ಅ] ಒಂದೆ ಅಲ್ಲವೆ, ಒಂದು ವಿಷಯ (ಒಂದೆ ಗಡ ಹರಿಯ ಪೇೞ್ದೊಂದಂದದೆ ನರನೆಸಗುವಂತೆ ಕರ್ಣನುಂ ಎನ್ನೆಂದ ಒಂದೋಜೆಯೊಳ್ ಎಸಗದೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೦೧)"
ಒಂದೆ ಪಸೆಯೊಳಿರಿಸು,"[ಕ್ರಿ] ಒಂದೇ ಹಸೆಯ ಮೇಲೆ ಕುಳ್ಳಿರಿಸು, ಒಟ್ಟಿಗೆ (ಅಂತು ಸ್ವಯಂಬರದೊಳ್ ನೆಱೆದರಸುಮಕ್ಕಳೊಳ್ ಅಪ್ಪುಕೆಯ್ದ ಕುಂತಿಯೊಡನೆ ಮದ್ರರಾಜನ ಮಗಳ್ ಶಲ್ಯನನೊಡವುಟ್ಟಿದ ಮಾದ್ರಿಯುಮನೊಂದೆ ಪಸೆಯೊಳಿರಿಸಿ: ಪಂಪಭಾ, ೧. ೧೦೬ ವ)"
ಒಂದೆ ಮೆಯ್,"[ನಾ] ಏಕಾಕಿ (ಅತ್ತ ವಿಜಯಕಟಕಜನಂ ಅಂಬುಧಿತಟದೊಳಿರ್ದ ಅರಸನೊಂದೆ ಮೆಯ್ಯೊಳ್ ಪೋಗಿ ಬಾರದೆ ತಡೆದುದರ್ಕೆ ಕಟ್ಟುಕಡೆದು: ಆದಿಪು, ೧೨. ೧೨೪ ವ)"
ಒಂದೆವಿಂದೆ,"[ಗು] ಒಂದು ಗುಂಪಾಗಿ ಅಲ್ಲದೆ, ಬೇರೆ ಬೇರೆಯಾಗಿ (ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ ಒಂದೆವಿಂದೆಯಲ್ಲದೆ ಒಂದೊರ್ವರೊಳ್ ಸಂಧಿಸಿ ಗೊಂದಣಿಸಿ ನಿಂದಾಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೪೬ ವ)"
ಒಂದೊಡಲ್,"[ನಾ] [ಒಂದು+ಒಡಲ್] ಒಂದೇ ದೇಹ, ಏಕಾಂಗಿ (ಉದಗ್ರ ಮೃಗರಾಜನುಮಂ ಮದವದ್ವಿರೋಧಿ ಭೇದನಕರಮಪ್ಪ ಶೌರ್ಯಮದಮದೆನ್ನುಮಂ ಒಂದೊಡಲ್ ಎಂಬ ಸಂಜಯಾ: ಪಂಪಭಾ, ೧೩. ೫೧)"
ಒಂದೊರ್ವರ್,"[ನಾ] ಒಬ್ಬರೊಬ್ಬರು (ಒಂದೊರ್ವರಂ ಅಗಲ್ದಿಂ ಬೞಿಯಮಾದ ಸುಖದುಃಖಗಳಂ ಅನ್ಯೋನ್ಯನಿವೇದನಂ ಗೆಯ್ದು: ಪಂಪಭಾ, ೯. ೮ ವ)"
ಒದ್ದೆ,"[ನಾ] ನೆನೆದಿರುವುದು, ಮಳೆ (ದೇವದುಂದುಭಿ ರವದೊಂದುದ್ದಾನಿ ನೆಗೞೆ ಮುಗುಳಲರೊದ್ದೆ ಕರಂ ಸಿದ್ಧಮಾದುದು ಅಂಬರತಲದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೧೮) [‘ಒದ್ದೆ’ಗೆ ಡಿಎಲ್‌ಎನ್ ‘ರಾಶಿ’ ಎಂಬ ಅರ್ಥ ಕೊಡುತ್ತಾರೆ"
ಒನಲಿಸಿತಿಲ್ಲಾ,"ಕೆರಳಿಸಲಿಲ್ಲವೇ? (ಆವಡವಿಗಳೊಳ್ ಪಣ್ಪಲಂ ಆವಗಂ ಒಳವು ಅಲ್ಲಿಗಱಸಿ ಪರಿಪರಿದು ಕರಂ ತಾವಡಿಗೊಳ್ವ ಈ ಭೀಮನ ಬೇವಸಮಿದು ನಿನ್ನ ಮನಮಂ ಒನಲಿಸಿತಿಲ್ಲಾ: ಪಂಪಭಾ, ೭. ೪೬)"
ಒನಲ್,"[ಕ್ರಿ] ಕ್ರೋಧಗೊಳ್ಳು (ಬಿರಿಯಿಸೆ ಬೇಟದೊಳ್ ಬಿರಿದ ನಲ್ಲರಗಲ್ದು ಕನಲ್ದು ಒನಲ್ದು ನಲ್ಲರ ದೆಸೆಯಿಂದಂ ಅೞ್ತಿವರೆ: ಆದಿಪು, ೩, ೮೬)"
ಒಪ್ಪಂ,"[ನಾ] ಒಪ್ಪಿಗೆ (ನಿನಗೆ ಅಹಿತರ್ ಎಯ್ದೆ ತಪ್ಪಿರ್ದರ್ ಅವರ್ ತಪ್ಪಿದ ಬೞಿಕ್ಕೆ ತಪ್ಪಿದ ತಪ್ಪೇಂ ಗಳ ನನ್ನಿಗೊಪ್ಪಮಲ್ಲದೆ ತಪ್ಪೇ: ಪಂಪಭಾ, ೭. ೫೨)"
ಒಪ್ಪಿಸು,"[ಕ್ರಿ] [ಮರಳಿ] ವಶಕ್ಕೆ ಕೊಟ್ಟುಬಿಡು (ಮಗನ ಕರೆದು ಒಪ್ಪಿಸವೇೞ ಯುಧಿಷ್ಠಿರಂಗೆ ಮುನ್ ಗೆಲ್ದ ವಸ್ತುವಾಹನಚಯಮಂ: ಪಂಪಭಾ, ೬. ೭೬)"
ಒಪ್ಪು,"[ಕ್ರಿ] ಅಂದವಾಗು (ಕಳಹಂಸನಾದರಮಣೀಯತರಂ ಮದದಂತಿದಾನಗಂಧೋತ್ಕಟಂ ಒಪ್ಪುಗುಂ .. .. ಆ ವಿಜಯಾರ್ಧಪರ್ವತಂ: ಆದಿಪು, ೧. ೬೩)"
ಒಪ್ಪುಗೊಳ್,"[ಕ್ರಿ] ವಹಿಸಿಕೊ (ತನುವನಿನ್ನೊಪ್ಪುಗೊಳ್ ಮುನ್ನಮಿನ್ನುಂ ಕರಣೀಯಂ ನಿನ್ನ ವಾಕ್ಯಂ ನಿಜಮತಮೆ ಮತಂ: ಆದಿಪು, ೨. ೪೯); [ಕ್ರಿ] ಒಪ್ಪಿಸಿಕೊ (ಒಪ್ಪುಗೊಳ್ಗೆ ತನ್ನಳಿಯನಂ ಎಯ್ದೆ ಪಾಲಿಸುಗೆ ಬಂದಿದಂ ಈಗಳ್ ಅನಾಥಯೂಥಮಂ: ಆದಿಪು, ೪. ೮೪)"
ಒಂಬೈಸಾಸಿರ,"[ನಾ] ಒಂಬತ್ತು ಸಾವಿರ (ನಾಲ್ಸಾಸಿರದೈನೂಱಯ್ವದಿಂಬರ್ ಶಿಕ್ಷಕರುಂ ಒಂಬೈಸಾಸಿರರವಧಿಜ್ಞಾನಿಗಳುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
page,6
ಒಯ್ಕನೆ,"[ಅ] ನೇರವಾಗಿ (ನೆಱೆಯೆ ಧನುರ್ವಿದ್ಯೆಯ ಕಣ್ದೆಱೆವಿನೆಗಂ ಕಲ್ತ ನಿಮ್ಮ ಮಕ್ಕಳ ಮೆಯ್ಯೊಳ್ ಮೆಱೆದಪ್ಪೆಂ ಎನ್ನ ವಿದ್ದೆಯಂ ನೆರೆದು ನೋೞ್ಪುದನಿಬರುಮೀಗಳ್: ಪಂಪಭಾ, ೨. ೬೫)"
ಒಯ್ಯನಾಗು,"[ಕ್ರಿ] ಕ್ಷೀಣವಾಗು, ಕಾಂತಿಹೀನವಾಗು (ಸೊಡರ್ಗುಡಿ ಒಯ್ಯನಾಗೆ ಪೊಸಮಲ್ಲಿಗೆ ಕಂಪುನಾಱೆ ತಣ್ಪಿಡಿದ ಎಲರ್ ಊದೆ ಗಾವರದ ಮೆಲ್ಲುಲಿ ತುಂಬಿಯ ಗಾವರಂಂಗಳ ಗೆಡೆಗೊಳೆ: ಪಂಪಭಾ, ೪. ೧೧೦)"
ಒಯ್ಯನೆ,"[ಅ] ಮೆಲ್ಲನೆ, ಮೃದುವಾಗಿ (ಎಂದು ಒಯ್ಯನೆ ಇೞಿಪೆ ನೆಲದೊಳ್ ದುಂದುಭಿರವದೊಡನೆ ವಿಜಯಘೋಷಣೆ ನೆಗೞ್ದತ್ತು: ಆದಿಪು, ೧೪. ೧೧೩); [ಅ] ಗಮನವಿಟ್ಟು (ಭೇದಿಸಲೆಂದೆ ದಲ್ ನುಡಿದರೆನ್ನದಿರು ಒಯ್ಯನೆ ಕೇಳ ಕರ್ಣ ನಿನ್ನಾದಿಯೊಳ್ ಅಬ್ಬೆ ಕೊಂತಿ ನಿಗಮ್ಮನಹರ್ಪತಿ: ಪಂಪಭಾ, ೯. ೬೪) [ಈ ಪದ್ಯ ವೆಂಕಟಾಚಲಶಾಸ್ತ್ರಿಯವರ ಆವೃತ್ತಿಯಲ್ಲಿ ಬಿಟ್ಟುಹೋಗಿದೆ]"
ಒಯ್ಯನೊಯ್ಯನೆ,"[ಅ] ನಿದನಿದಾನವಾಗಿ (ಅಮರ್ದ ಲೀಲೆಯಿಂ ಪೆಂಡವಾಸದೊಳ್ ಪೆಂಡಿರೊಯ್ಯನೊಯ್ಯನೆ ನಡೆದರ್: ಆದಿಪು, ೧೧. ೪೧)"
ಒರಸು,"[ಕ್ರಿ] ಉಜ್ಜು, ಘರ್ಷಿಸು (ಬೆರಲೊಳ್ ಬೀಣೆಯ ತಂತಿಗಳ್ ಒರಸಿದ ಕೆಂಗಲೆಗಳ್ ಅಕ್ಷಮಾಲೆ: ಪಂಪಭಾ, ೬. ೧೦)"
ಒರೆ,"[ನಾ] ಪರೀಕ್ಷೆ (ಶರ ಚಾಪ ಚಕ್ರ ಭೀಕರಕರವಾಳಾಯುಧ ವಿರಾಜಿ ಮತ್ಕರಯುಗಂ ಇಂದು ಒರೆಗೆ ಇಡೆ ಪೆಱಂಗೆ ಮುಗಿವುದೆ: ಆದಿಪು, ೧೨. ೧೦೦); [ನಾ] ಸಮಾನ (ಸಮಕಟ್ಟಿಂಗೆ ಒರೆಗೆ ಆರುಂ ಇಲ್ಲ ಅರಿಗ ಕೇಳ್ ನಿನ್ನೊಳ್: ಪಂಪಭಾ, ೫. ೭೬)"
ಒರ್ಗುಡಿಸು,"[ಕ್ರಿ] ಓಲು, ಓರೆಯಾಗು (ಇಡಿದಿರೆ ರೋಮಕೂಪದೊಳಗೆ ಉರ್ಚಿದ ಸಾಲಸರಲ್ಗಳುಂ ತೆಱಂಬಿಡಿದಿರೆ ಬೆಟ್ಟು ಒರ್ಗುಡಿಸಿದಂತೆ ನೆಱಲ್ದಿರೆ .. .. ಬಿೞ್ದಂ ಏನೆಸೆದನೋ ಶರಶಯ್ಯೆಯೊಳ್ ಅಂದು ಸಿಂಧುಜಂ: ಪಂಪಭಾ, ೧೩, ೬೨)"
ಒರ್ಬಳಸು,"[ನಾ] ಒಂದು ಸುತ್ತು (ವನದಹನಂ ವನಾಂತರಮಂ ಒರ್ಬಳಸಾಗಿರೆ ಮುತ್ತಿ ಸುತ್ತಿ ನಡುವಿರ್ದುಂ ಆ ಮರನನೞ್ವಿದುದು: ಆದಿಪು, ೯. ೫೯)"
ಒರ್ಮೆ,"[ನಾ] ಒಂದು ಬಾರಿ (ಎಱಗಿಯುಂ ಒರ್ಮೆ ದಿವ್ಯಮುನಿಗಾರ್ತು ಉಪವಾಸಮನಿರ್ದು ಒರ್ಮೆ: ಪಂಪಭಾ, ೧. ೧೩೫)"
ಒರ್ಮೆ ನುಡಿ,"[ಕ್ರಿ] ಒಂದು ಬಾರಿ ಹೇಳು (ರಂಗತ್ತರಂಗ ವಾರ್ಧಿಚಯಂಗಳ್ ತಂತಮ್ಮ ಮೇರೆಯಂ ದಾಂಟುವೊಡಂ ಗಾಂಗೇಯನುಂ ಪ್ರತಿಜ್ಞಾಗಾಂಗೇಯನುಮೊರ್ಮೆ ನುಡಿದುದಂ ತಪ್ಪುವರೇ: ಪಂಪಭಾ, ೧. ೮೪)"
ಒರ್ಮೆಗೆ,"[ಅ] ಒಂದು ಸಲಕ್ಕೆ (ಅಸದಾಗ್ರಹಮಂ ಬಿಸುಡುವುದು ಒರ್ಮೆಗೆ ಮಱೆವುದೆನ್ನ ದುರ್ವಿಳಸನಮಂ: ಆದಿಪು, ೧೪. ೧೩೧)"
ಒರ್ಮೆಯೆ,"[ಅ] ಒಮ್ಮೆಗೇ, ಇದ್ದಕ್ಕಿದ್ದಂತೆ (ಭೀಕರರಥಚಕ್ರಮಂ ಪಿಡಿದು ನುಂಗಿದಳ್ ಒರ್ಮೆಯೆ ಧಾತ್ರಿ ಕೋಪದಿಂ: ಪಂಪಭಾ, ೧೨. ೨೦೬); ಒಟ್ಟಿಗೆ, ಒಂದೇ ಬಾರಿಗೆ (ಆ ಸತಿಯಿಕ್ಕಿದ ಕಣ್ಣ ನೀರ ಧಾರೆಗಳೊಳೆ ನಾಂದು ಎಲರ್ಚಿ ಪೊದಳ್ದು ಒರ್ಮೆಯೆ ಪಾಱಿದುವು ಉನ್ಮದಾಳಿಗಳ್: ಪಂಪಭಾ, ೫. ೧೦)"
ಒರ್ಮೊದಲ್,"[ಅ] ಒಂದೇ ಬಾರಿಗೆ (ತ್ರಿದಶೇಂದ್ರಾಮರರ್ ಕಳಕಳಪ್ರಧ್ವಾನದಿಂ ಶಾತಕುಂಭದ ಕುಂಭಂಗಳ ನೀರಂ ಒರ್ಮೊದಲೆ ಭೋರ್ಭೋರೆಂದು ಪೊಯ್ವಾಗಳ್: ಆದಿಪು: ೭. ೯೭); [ಅ] ಮೊದಲಿಗೇ (ಅನಂಗನಿರ್ದೆಡೆವೇೞ್ವವೊಲ್ ಒರ್ಮೊದಲೆ ಗೀತವಾದಿತರವಂ ಏವೇೞ್ವುದೊ ಸಭೆಯಂ ರಸದೊಳ್ ಪೂೞ್ದವೊಲೆಸೆದತ್ತು: ಆದಿಪು, ೯. ೧೪); [ಅ] ಕೂಡಲೇ (ಸಾರೆಯೊಳ್ ಅೞ್ವ ಮಹಾದ್ವಿಜನಾರಿಯ ಮಮತಾವಿಪೂರಿತ ಊರ್ಜಿತರವದಿಂ ಕಾರುಣ್ಯಾಕ್ರಂದನಂ ಅನಿವಾರಿತಮೊರ್ಮೊದಲೆ ಬಂದು ತೀಡಿತ್ತಾಗಳ್: ಪಂಪಭಾ, ೩. ೨೪)"
ಒರ್ಮೊರ್ಮೆ,"[ನಾ] ಒಂದೊಂದು ಬಾರಿ (ಕಡಕುಂ ಪೆಟ್ಟೆಯುಂ ಒತ್ತೆ ಮೆಲ್ಲಡಿಗಳಂ ಬಳ್ಕುತ್ತುಂ ಅಳ್ಕುತ್ತುಂ ಓರಡಿಗೆ ಒರ್ಮೊರ್ಮೆ ಕುಳುತ್ತುಂ ಏೞುತಿರೆ: ಪಂಪಭಾ, ೩. ೯)"
ಒರ್ವ,"[ನಾ] ಒಬ್ಬ (ಒರ್ವ ಗೋವಳಂ ಅನಿಬರ ಸಾವುಮಂ ಕಂಡು: ಪಂಪಭಾ, ೮. ೯೫ ವ)"
ಒರ್ವಾಗ,"[ನಾ] ಒಂದು ಭಾಗ, ಪಾಲು (ಏಗೆಯ್ದುಂ ಎನ್ನ ಧರೆಯ ಒರ್ವಾಗಮುಮಂ ನೀಮೆ ಬೆಸಸೆಯುಂ ಕುಡದೆ ಇನಿತಂ ಮೇಗಿಲ್ಲದೆ ನೆಗೞ್ದು ಅೞಿದಂ ನಾಗಧ್ವಜಂ: ಪಂಪಭಾ, ೧೪. ೬)"
ಒರ್ವುಳಿ,"[ನಾ] ಒಂದು ಕಡೆ, ಗುಂಪಾಗಿ (ತಮ್ಮನಿಬರುಮಂ ಅಂದು ಒರ್ವುಳಿ ನೆರೆದು ಅತಿಲಲಿತದೋರ್ವೀಸುಖಮಂ ಉಣುತುಮಿರೆ ಪಲಕಾಲಂ: ಆದಿಪು, ೬. ೪)"
ಒರ್ವೆಸರ್,"[ನಾ] ಒಂದೇ ಹೆಸರು, ಅದೇ ಹೆಸರು (ಹತೋಶ್ವತ್ಥಾಮಾ ಎನೆ ನೃಪಂ ಅಶ್ವತ್ಥಾಮನೆ ಗೆತ್ತು ಒಣರ್ದಂ ಒವಜಂ ಒರ್ವೆಸರಿಭಮಂ: ಪಂಪಭಾ, ೧೨. ೨೭)"
ಒಱಗು,"[ಕ್ರಿ] ಮಲಗು (ಅಗ್ನಿಹೋತ್ರಶಾಲೆಗೆ ವಂದು ದರ್ಭಶಯನದೊಳ್ ಒಱಗಿ ಬೆಳಗಪ್ಪ ಜಾವದೊಳ್: ಪಂಪಭಾ, ೧೩. ೩೨ ವ)"
ಒಱಂಟ,"[ನಾ] ಒರಟ, ಗಡುಸಾದವನು (ಕಣ್ಗಾಣದ ಇಂತಪ್ಪ ಏಕಗ್ರಾಹಿಗಂ ಒಱಂಟಂಗಂ ರಥಮಂ ಎಸಗೆಂ ಎಂದು ವರೂಥದಿಂದ ಇೞಿದು ಪೋಗೆ: ಪಂಪಭಾ, ೧೨. ೨೦೫ ವ)"
page,7
ಒಱಂಟು,"[ನಾ] ಮೊಂಡುತನ (ನೀನೆ ಜೆಟ್ಟಿಗನೈ ಮುನ್ನಿನ ಒಱಂಟುವೇಡ ಮಗನೇ ಕೈಕೊಳ್ ಧರಾಭಾರಮಂ: ಪಂಪಭಾ, ೧. ೮೧)"
ಒಱಂಟುತನ,"[ನಾ] ಒರಟುತನ, ಬಿರುಸು (ನಿನ್ನ ಒರಂಟುತನಂ ಕೈಗೞಿವಾಯ್ತು ಅದಪ್ಪೊಡೆ ಮಹಾಭಾರಾವತಾರಂ ರಣೋದ್ಯತನಾಗು ಎಂಬುದಂ ಎಮ್ಮಂ ಅನ್ಯರವೊಲೇಂ ನೀಂ ಪ್ರಾರ್ಥಿಸಲ್ವೇೞ್ಪುದೇ: ಪಂಪಭಾ, ೧೦. ೧೦)"
ಒಱದೞ್ಕರ್ತು,"[ಗು] ಮುದ್ದಿನಿಂದ (ಬಾಲಾರ್ಕನಂ ಪೋಲ್ತು ಭಾಸುರತೇಜೋಧಿಕನಪ್ಪ ಬಾಳನಂ ಒಱಲ್ದೞ್ಕರ್ತು ನೋಡುತ್ತುಂ: ಆದಿಪು, ೭. ೪೪)"
ಒಱಲ್,"[ಕ್ರಿ] ಪ್ರೀತಿಸು (ಇಂದ್ರನರೇಂದ್ರವಂದ್ಯನಂ ಒಱಲ್ದು ಎತ್ತಾನುಮೋರೊರ್ಮೆ ಚಿಂತಿಸಿದೊಂಗಂ ಪವಣಿಲ್ಲ ಪುಣ್ಯಂ: ಆದಿಪು, ೧. ೩೭); [ಕ್ರಿ] ಆಸೆಪಡು (ಪುಸಿಯ ಪರಾಂಗನಾರತದ ಮದ್ಯದ ಮಾಂಸದ ಮೆಯ್ಗೆ ಒಱಲ್ದ ದುರ್ವ್ಯಸನಿಯ ಮಾಡಿದೋದೆ ನಿಮಗಾಗಮಮಾಗಿರೆ ಅಸತ್ಯವಾದಮಂ ಪೊಸಯಿಸಿ: ಆದಿಪು, ೨. ೧೧); [ನಾ] ಆಸಕ್ತಿ ಹೊಂದು (ನೀಲಾಂಜನೆ ತನ್ನಾಟಮನೊಱಲ್ದು ನೋಡುವ ನೋಟಕರಂ ತವದ ಮಾೞ್ಕೆಯಿಂ ಮೋಹಿಸಿದಳ್: ಆದಿಪು, ೯. ೩೮); [ಕ್ರಿ] ಕಾಮಿಸು (ಒಱಲ್ದು ನಲ್ಲಳೊಳ್ ನೀನ್ನಡೆ ನೋಡಿಯುಂ ಬಯಸಿ ಕೂಡಿಯುಮಾಗಡೆ ಸಾವೆಯಾಗಿ ಪೋಗಿನ್ನೆನೆ ರೌದ್ರಶಾಪಪರಿತಾಪವಿಳಾಪದೊಳಾ ಮಹೀಶ್ವರಂ: ಪಂಪಭಾ, ೧. ೧೧೨)"
ಒಱಲ್,"[ಕ್ರಿ] ಆಸೆಪಡು (ಪುಸಿಯ ಪರಾಂಗನಾರತದ ಮದ್ಯದ ಮಾಂಸದ ಮೆಯೊಱಲ್ದ ದುರ್ವ್ಯಸನಿಯ ಮಾಡಿದೋದೆ: ಆದಿಪು, ೨. ೧೧); [ಕ್ರಿ] ಪ್ರೀತಿಸು (ಲಲಿತವಧೂರಮ್ಯಸಂಗೀತದಿಂ ರಂಜಿಸೆ ಪೀರ್ದಂ ದಿವ್ಯಭೋಗಾಮೃತರಸಮಂ ಒಱಲ್ದು ಅೞ್ತಿಯಿಂದಚ್ಯುತೇಂದ್ರಂ: ಆದಿಪು, ೬. ೧೮)"
ಒಱಲ್ಚು,"[ಕ್ರಿ] ಧ್ವನಿಮಾಡು (ಮಣಿಕಂಠನಾದಂ ಒಱಲ್ಚೆ ಸೇಸೆಯಂ ತಳಿದರ್ ಅನಂಗಜಂಗಮಲತಾಲಲಿತಾಂಗಿಯರ್: ಪಂಪಭಾ, ೪. ೫೯"
ಒಱವು,"[ನಾ] ಊಟೆ, ಒರತೆ (ಮೇರುವ ಪೊಂ ಕಲ್ಪಾಂಘ್ರಿಪದ ಆರವೆ ರಸದ ಒಱವು ಪರುಸವೇದಿಯ ಕಣಿ ಭಂಡಾರದೊಳ್ ಉಂಟೆನೆ ಕುಡುವ ಅನಿವಾರಿತ ದಾನಕ್ಕೆ ಪೋಲ್ವರಾರ್ ಬದ್ದೆಗನಂ: ಪಂಪಭಾ, ೧. ೨೮)"
ಒಱೆ,"[ಕ್ರಿ] ಸ್ರವಿಸು (ಸೋಂಕಿನೊಳ್ ಒಱೆವ ಇಂದುಕಾಂತ ಮಣಿಪುತ್ರಿಕೆಯಂದದಿಂ ಒಪ್ಪಿ ತೋಱಿದಳ್: ಆದಿಪು, ೪. ೪೯); [ಕ್ರಿ] ಸುರಿ, ಜಿನುಗು (ಅತಿವಿಶದವಿಶಾಲ ಊರುಕ್ಷತದಿಂದೊಱೆದನಿತು ಜಡೆಯುಮಂ ನಾಂದಿ ಮನಃಕ್ಷತದೊಡನೆ ಎೞ್ಚರಿಸಿದುದು ಉತ್ಥಿತಮಾ ವಂದಸ್ರಮಿಶ್ರಗಂಧಂ ಮುನಿಯಂ: ಪಂಪಭಾ, ೧. ೧೦೫); [ನಾ] ಕತ್ತಿಯ ಕವಚ (ಪಿಡಿಕೆಯ್ ತೀವಿದ ಕೂರ್ಗಣೆ ಮಡಕಾಲ್ವರಂ ಅಲೆವ ಕಚ್ಚೆ ನಿಡಿಯಸಿಯ ಒಱೆ ಕರ್ಪಿಡಿದ ಪಣೆಕಟ್ಟು ಕೆಯ್ಪಡೆ ಬೆಡಂಗನೊಳಕೊಳೆ ಧನುರ್ಧರರ್ ಪೆಣೆದೆಚ್ಚರ್: ಪಂಪಭಾ, ೧೦. ೭೧)"
