ನಿರ್ಗ್ರಂಥರೂಪು,"[ನಾ] ದಿಗಂಬರತ್ವ, ಬತ್ತಲೆ (ವಜ್ರನಾಭಿ ನಿಜದ ರೂಪುಮಂ ನಿರ್ಗ್ರಂಥರೂಪುಮಂ ಕೈಗೊಂಡು ನೆಗೞ್ದಂ: ಆದಿಪು, ೬. ೨೭)"
ನಿರ್ಘಾತ,"[ನಾ] ಸಿಡಿಲು (ನಿರ್ಘಾತಾಭೀಳತರರಭಸಮೋ ಲಯಕಾಳಾಂಬುದಘೋಷಮೋ ನೆಲಂ ಮೊೞಗಿದುದೋ: ಆದಿಪು, ೧೨. ೯೧)"
ನಿರ್ಘೋಷ,"[ನಾ] ದೊಡ್ಡ ದನಿ (ಪುರೋಹಿತ ಉಚ್ಚಾರ್ಯಮಾಣ ಪುಣ್ಯಾಶೀರ್ವಚನನಿರ್ಘೋಷದತ್ತಕರ್ಣನುಂ ಆಗಿರ್ದಾಗಳ್: ಆದಿಪು, ೧೧. ೧೦ ವ); [ನಾ] ಟಂಕಾರ (ನಾಳೆಯೆ ಕೇಳದಿರ್ಪಿರೇ ಮಹಾಗಾಂಡೀವನಿರ್ಘೋಷಮಂ: ಪಂಪಭಾ, ೮. ೫೬)"
ನಿರ್ಜಜ್ಜರತ್,"[ಗು] ಹೊರಬಿದ್ದ (ಭಯಾನಕೋಭಯತಟ ಗುಹಾಗಹ್ವರ ನಿರ್ಜಜ್ಜರತ್ ಅಜಗರ ಗಳಗಳಿತ ಗರಳಶಬಳಿತಸಲಿಲ ಪ್ರವಾಹೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ನಿರ್ಜಂತುಕ,"[ನಾ] ಯಾವುದೇ ಬಗೆಯ ಜೀವಿಗಳಿಲ್ಲದ (ವಟವಿಟಪಿಯ ಕೆಳಗೆ ವಿಶಾಳ ನಿರಾಕುಳ ನಿರ್ಜಂತುಕ ನಿರ್ಮಲ ಶಿಲಾಪಟ್ಟದ ಮೇಲೆ: ಆದಿಪು, ೧೦. ೧೩ ವ)"
ನಿರ್ಜರಣ,"[ನಾ] ತೊಡೆದುಹಾಕು, ನಾಶಪಡಿಸು (ಯಥಾ ಕಾಲಾನುಭವನ ತಪೋನಿಮಿತ್ತಮಾಗಿ ಸವಿಪಾಕ ಅವಿಪಾಕರೂಪದಿಂ ಪೂರ್ವಾರ್ಜಿತಕರ್ಮ ನಿರ್ಜರಣಂ ನಿರ್ಜರೆಯೆಂಬುದು: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ನಿರ್ಜರೆ,"[ನಾ] [ಜೈನ] ಕಾಲಾನುಗುಣವಾಗಿ ಅನುಭವಿಸುವುದಕ್ಕೂ ತಪೋನಿಮಿತ್ತಕ್ಕೂ ಸವಿಪಾಕ ಅವಿಪಾಕರೂಪದಿಂದ ಪೂರ್ವಾರ್ಜಿತ ಕರ್ಮವನ್ನು ತೊಡೆದುಹಾಕುವಂಥದು (ಯಥಾ ಕಾಲಾನುಭವನ ತಪೋನಿಮಿತ್ತಮಾಗಿ ಸವಿಪಾಕ ಅವಿಪಾಕರೂಪದಿ ಪೂರ್ವಾರ್ಜಿತಕರ್ಮ ನಿರ್ಜರಣಂ ನಿರ್ಜರೆಯೆಂಬುದು: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ನಿರ್ಜಿತಕಂತು,"[ನಾ] ಮನ್ಮಥನನ್ನು ಗೆದ್ದವನು, ಮನ್ಮಥನನ್ನು ಮೀರಿಸಿದವನು (ವಸಿಷ್ಠನ ಶಾಪಭ್ರಾಂತಿಯೊಳೆ ಬಂದು ನಿರ್ಜಿತಕಂತುವೆನಲ್ಕಂತು ಪುಟ್ಟಿದಂ ಗಾಂಗೇಯಂ: ಪಂಪಭಾ, ೧. ೬೭)"
ನಿರ್ಝರ,"[ನಾ] ಗಿರಿನದಿ (ಮಣಿಮಕುಟ ಶಿಖರಂ ಲಂಬಣಿಗೆತ ಪೊಸಮುತ್ತು ನಿರ್ಝರಂ ಮಣಿಕಟಕಂ ಮಣಿಕಟಕಮಾಗೆ: ಆದಿಪು, ೧೩. ೧೩)"
ನಿರ್ಝರರವ,"[ನಾ] ನದಿ ಹರಿಯುವ ಶಬ್ದ (ಪರಮನೊಳಗೊಳಗೊಂದಂ ಪರಿಜಪನಂಗೆಯ್ಯೆಯುಂ ನೆಗೞ್ದವ್ಯಕ್ತಾಕ್ಷರದಿಂ ನಿಗೂಢತರ ನಿರ್ಝರರವ ಗುಂಜದ್ಗುಹಾತಳಕ್ಕೆಣೆಯಾದಂ: ಆದಿಪು, ೯. ೮೬)"
ನಿರ್ಣಯ,"[ನಾ] ನಿಶ್ಚಿತ, ಖಚಿತ (ಕರ್ಣಂ ತನಗೆಂತುಂ ಒಡಂಬಡದುದಂ ನಿರ್ಣಯಮಾಗಱಿದು ಮಗುೞಲ್ವೇೞ್ದು ನಾರಾಯಣಂ ಪೋದಂ: ಪಂಪಭಾ, ೯. ೬೯ ವ)"
ನಿರ್ದಾಯಾದ್ಯ,"[ನಾ] ದಾಯಾದಿಗಳಿಲ್ಲದಂತೆ (ಅರಿಯರ್ ವೇಮಾಱರ್ ಇನ್ನಾರೊ ಬೇರನೆ ಕಿೞ್ತಿಕ್ಕಿದೆಂ ಈಗಳಾಯ್ತು ಧರೆ ನಿರ್ದಾಯಾದ್ಯಂ: ಪಂಪಭಾ, ೩. ೩೨)"
ನಿರ್ದ್ವೈತ,"[ಗು] ಎರಡಿಲ್ಲದ, ಭಿನ್ನಾಭಿಪ್ರಾಯವಿಲ್ಲದ (ಸುಷ್ಠು ಈತಂ ಕಾವೊಡೆ ಕರ್ಣನಕ್ಕುಂ ಅದಱಿಂ ನಾಮೆಲ್ಲಂ ಆತಂಗೆ ನಿರ್ದ್ವೈತಂ ಬೀರದ ಬೀರವಟ್ಟಮನಿದಂ ನಿರ್ವ್ಯಾಜದಿಂ ಕಟ್ಟುವಂ: ಪಂಪಭಾ, ೧೧. ೫೨)"
ನಿರ್ಧೂತ,"[ಗು] ಹೊಡೆದೋಡಿಸು (ಅಂಭೋಧಿಯಂತೆ ಗಂಭೀರಾಶಯರುಂ ಆದಿತ್ಯನಂತೆ ನಿರ್ಧೂತತಮಸ್ತಮರುಂ ಚಂದ್ರನಂತೆ ಸರ್ವಸತ್ತ್ವಸೌಮ್ಯರುಂ: ಆದಿಪು, ೪. ೯೫ ವ)"
ನಿರ್ನಾಮಿಕೆ,"[ನಾ] ಹೆಸರಿಲ್ಲದವಳು (ಎಂಜಲೆವುೞುಮಂ ತಿಂಬ ಪೆಸರುಮಿಲ್ಲದ ನಿರ್ನಾಮಿಕೆಯೆಂದು ಪೆಸರಾಗಿ: ಆದಿಪು, ೩. ೩೪ ವ)"
ನಿರ್ನೆರಂ,"[ಅ] ಆಧಾರರಹಿತ, ಅಕಾರಣ (ನೆತ್ತಿಯೊಳ್ ಬಾಳಂ ನಿರ್ನೆರಮೂಱಿ ಚಲದಿನೆಱಗಿಸಲಿರೆ ಭರತಂಗೆ ಎಱಗುವೆಱಕಂ ಅಂಜುಮೆಯಲ್ತೇ: ಆದಿಪು, ೧೪. ೭೫); ನಿಷ್ಕಾರಣವಾಗಿ (ಸಾಹಸದ ನಿಮ್ಮಯ್ವರುಂ ಮಕ್ಕಳಾಗಿರೆಯುಂ ನಿಚ್ಚಲುಂ ಇಂದ್ರನೋಲಗದೊಳ್ ಅಂತಾ ಪಾಂಡುರಾಜಂಗೆ ನಿರ್ನೆರಮಪ್ಪ ಒಂದಪಮಾನದಿಂದಂ ಇನಿತೊಂದು ಊನತ್ವಮಪ್ಪಂತುಟೇ: ಪಂಪಭಾ, ೬. ೧೭)"
page,22
ನಿರ್ಬೇಗ,"[ನಾ] [ನಿರ್ವೇಗ] ವೈರಾಗ್ಯ (ಉಸಿರ್ದೌ ನೀಂ ನಿನ್ನ ನಿರ್ಬೇಗಮಂ ಅಱಿದೆನಿದಂ ಶಕ್ತಿಯೊಳ್ ಮುಕ್ತಿಯಂ ಸಾಧಿಸಲಕ್ಕುಂ: ಆದಿಪು, ೩. ೪೪)"
ನಿರ್ಭರ,"[ಗು] ತುಂಬಿದ (ಆಕೆಯ ನಿರ್ಭರಾನಂದಸಾಂದ್ರ ಲಾವಣ್ಯದ್ರವಮೆ ದೆಸೆದೆಸೆಗೆ ಪಸರಿಸಿದಂತೆ: ಆದಿಪು, ೭. ೩೭ ವ)"
ನಿರ್ಭರಪೂರ,"[ಕ್ರಿ] ತುಂಬು ಪ್ರವಾಹ (ನಿರ್ಭರಪೂರಮಾಗಿಯುಂ ಸ್ನಿಗ್ಧಾಶ್ರುಜಳಧಾರಾಜಳಪ್ಲವಮುಂ ಬಾರಿಸಲೆಂತುಂ ಆಱದು ವಲಂ ಕಾಳೋರಗಗ್ರಸ್ತನಂ: ಆದಿಪು, ೩. ೫೪)"
ನಿರ್ಭರಭ್ರಮಿತ,"[ಗು] ವೇಗವಾಗಿ ತಿರುಗಿಸಲ್ಪಟ್ಟ (ಕುಲಾಲಕರ ನಿರ್ಭರಭ್ರಮಿತ ಚಕ್ರ ಲೀಲಾಯಿತಂ: ಪಂಪಭಾ, ೪. ೨೭)"
ನಿರ್ಭರಹತಿ,"[ನಾ] ಬಲವಾದ ಪೆಟ್ಟು (ಸುರಕರ ನಿರ್ಭರಹತಿಯಿಂ ಸುರದುಂದುಭಿನಿನದಂ ಅಮರವನಿತಾ ವದನಾಂಬುರುಹದಿಂ: ಆದಿಪು, ೭. ೭೮)"
ನಿರ್ಭರ್ತ್ಸಿತ,"[ಗು] ತಿರಸ್ಕೃತವಾದ (ನಿಜತೇಜೋನಿರ್ಭರನಿರ್ಭರ್ತ್ಸಿತ ರವಿಗ್ರಹನುಂ ಜನ್ಮಾಂತರಾಭ್ಯಾಸಜನಿತಾವಧಿ ಬೋಧೋದಯ ವಿದಿತಕಾಲನಿಯೋಗಮಂ .. .. ಪ್ರತಿಶ್ರುತಿಯೆಂಬಂ: ಆದಿಪು, ೬. ೫೨ ವ)"
ನಿರ್ಭೇದಿಸು,"[ಕ್ರಿ] ಸೀಳು (ಪರವಾದಿ ತಮಸ್ತಮಮನೊಡೆವ ಬಿಡೆ ಬೆದಱಿಪ ನಿರ್ಭೇದಿಪೆಡೆಗಶನಿ ಹರಿ ದಿನಪೋದಯಂ ಎನಿಸಿದುದು ವಿದ್ಯೆಯ ಒಂದು ಉರ್ಕು ಅವರಾ: ಆದಿಪು, ೩. ೭೫)"
ನಿರ್ಮಲಚಿತ್ತ,"[ನಾ] ದ್ವೇಷರಹತ ಮನಸ್ಸು (ಚಾಪವಿದ್ಯಾಬಲದೊಳ್ ಕುಂಭೋದ್ಭವಂ ಸಾಹಸದ ಮಹಿಮೆಯೊಳ್ ಫಲ್ಗುಣಂ ಧರ್ಮದೊಳ್ ನಿರ್ಮಲಚಿತ್ತಂ ಧರ್ಮಪುತ್ರಂ ಮಿಗಿಲ್: ಪಂಪಭಾ, ೧೪. ೬೪)"
ನಿರ್ಮಲಿನ,"[ಗು] ಪರಿಶುದ್ಧವಾದ (ಕೇವಲಬೋಧಂ ಪರಶುರಾಮಂ ಏನೀಗುಮೆ ನಿರ್ಮಲಿನಕುಲಂಗಲ್ಲದೆ ಪಿಡಿಯಲಲ್ಲದೆ ಅಂತಪ್ಪ ದಿವ್ಯಬಾಣಾವಳಿಯಂ: ಪಂಪಭಾ, ೧೨. ೯೭)"
ನಿರ್ಮಾಣ,"[ನಾ] ಕಟ್ಟುವುದು (ಇಂದ್ರರ್ ಮಾೞ್ಪ ಇಂದ್ರಧ್ವಜಮುಂ ಸಮಸ್ತಭವ್ಯಜನನಿರ್ವರ್ತ್ಯಮಾನ ಅಷ್ಟಾಹ್ನಿಕಮುಂ ಚೈತ್ಯಾಲಯ ನಿರ್ಮಾಣನಿರ್ಮಾಪಣ ಶಾಸನಾರೋಪಿತ ಗ್ರಾಮಕ್ಷೇತ್ರ ವಿತರಣಮುಂ: : ಆದಿಪು, ೧೫. ೧೩ ವ)"
ನಿರ್ಮಾಪಣ,"[ನಾ] ನಿರ್ಮಾಣಗೊಳಿಸುವುದು (ಸಮಸ್ತಭವ್ಯಜನ ನಿರ್ವರ್ತ್ಯಮಾನ ಅಷ್ಟಾಹ್ನಿಕಮುಂ ಚೈತ್ಯಾಲಯ ನಿರ್ಮಾಣ ನಿರ್ಮಾಪಣ ಶಾಸನಾರೋಪಿತ ಗ್ರಾಮಕ್ಷೇತ್ರ ವಿತರಣಮುಂ: : ಆದಿಪು, ೧೫. ೧೩ ವ)"
ನಿರ್ಮಾಂಸ,"[ಗು] ಸವಿಲ್ಲದ, ಸಪೂರವಾದ (ಅಸಿಯ ನಡುವುಂ ಅಗಲುರಮುಂ ತಳ್ತು ಕಟ್ಟಿದ ಕಿವಿಯುಂ ಕವಿವ ಪುರ್ವುಂ ತೋರಮಾಗಿ ನಿಮಾಂðಸಮಪ್ಪ ಕಾಲ್ಗಳುಂ: ಪಂಪಭಾ, ೫. ೪೬)"
ನಿರ್ಮುಕ್ತೋಷ್ಮ,"[ನಾ] [ನಿರ್ಮುಕ್ತ+ಊಷ್ಮ] ಬಿಸಿಯಿಲ್ಲದ (ಜೀವಿತಾಶಯದಂತೆ ಅತ್ಯಾಯಾಮಮುಂ ಮುಕ್ತಜ್ವರದಂತೆ ನಿರ್ಮುಕ್ತೋಷ್ಣನುಂ: ಆದಿಪು, ೧೩. ೪೬ ವ)"
ನಿರ್ಯತ್,"[ಗು] ಹೊರಬರುವ (ಮಿಳಿರ್ದುವು ಮುನಿಪಧ್ಯಾನಾನಳನಿರ್ಯತ್ ಧೂಮವೇಣಿಕಾನಿಕರದವೋಲ್; ಆದಿಪು, ೧೪. ೧೪೨)"
ನಿರ್ಯತ್,"[ಗು] ಹೊರಬರುವ (ವರ್ಷಸಹಸ್ರಸಂಕಲ್ಪಕಲ್ಪಿತ ಅಮೃತಾಹಾರನುಂ ಅರ್ಧಮಾಸ ನಿರ್ಯತ್ ಸುರಭಿನಿಶ್ವಾಸನುಂ: ಆದಿಪು, ೨. ೬೯ ವ)"
ನಿರ್ಯಾಣ,"[ನಾ] ಆನೆಯ ಕುಡಿನೋಟ (ನಿರ್ಯಾಣೋನ್ನತ ಅವಗ್ರಾಹ ವಿಭಕ್ತವಿದುವಿಧಾನಶರೀರನುಂ ಅಲ್ಪಘಾಟನುಂ ಉನ್ನತಶಿಖನುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ)"
ನಿರ್ಯಾಪಕಾಚಾರ್ಯ,"[ನಾ] [ಜೈನ] ಸಲ್ಲೇಖನ ವ್ರತವನ್ನು ಉಪದೇಶಿಸುವ ಗುರು (ಆ ಸ್ವಯಂಬುದ್ಧಂ ನಿರ್ಯಾಪಕಾಚಾರ್ಯನಾಗಿ ಪಂಚಗುರುಸಮಕ್ಷದೊಳ್ ವೀರಸಂಸ್ಥಾನಾರೂಢನಂ ಮಹಾಬಳನಂ ಜಾತರೂಪಧರನಂ ಮಾಡಿ: ಆದಿಪು, ೨. ೫೧ ವ)"
ನಿರ್ಲೇಪ,"[ನಾ] ಯಾವುದಕ್ಕೂ ಅಂಟಿಕೊಳ್ಳದವನು (ಇತ್ತಲ್ ಆದಿತೀರ್ಥಕರ್ತಾರಂ ಅಮರಗಿರಿಯಂತೆ ಅಚಳನುಂ ಪಾರಾವಾರದಂತೆ ಅಕಲುಷಿತನುಂ ಅನಿಲನಂತೆ ನಿಸ್ಸಂಗನುಂ ಅಂಬರದಂತೆ ನಿರ್ಲೇಪನುಂ ಆಗಿ ನಿಲೆ: ಆದಿಪು, ೯. ೯೩ ವ)"
ನಿರ್ವಂದ,"[ನಾ] ನಿರ್ಬಂಧ, ಜೋರಾಗಿ (ಕಾಳಕಾಳಸ್ವರೂಪಮಂ ಕೆಯ್ಕೊಂಡು ಮದಾಂಧಗಂಧಸಿಂಧುರದ ಬೞಿಯಂ ನಿರ್ವದದಿಂ ತಗುಳ್ವುದುಂ: ಪಂಪಭಾ, ೮. ೩೭ ವ)"
ನಿರ್ವರ್ತನ,"[ನಾ] ಆಚರಣೆ (ಅಂತು ಭರತೇಶ್ವರಚಕ್ರವರ್ತಿ ಚಕ್ರಪೂಜಾಗ್ರ ತನೂಜ ಜಾತಕರ್ಮೋತ್ಸವ ನಿರ್ವರ್ತನ ಅತಿಪ್ರೀಣಿತ ಅಂತಃಕರಣನಾಗಿರ್ಪನ್ನೆಗಂ: ಆದಿಪು, ೧೧. ೫ ವ)"
page,23
ನಿರ್ವರ್ತಿತ,"[ಗು] ನೆರವೇರಿಸಿದ (ಅಂತು ನಿರ್ವರ್ತಿತ ಜನ್ಮಾಭಿಷೇಕಂ ಅನೇಕ ದುಂದುಭಿಬಧಿರಿತಸಕಳದಿಙ್ಮಂಡಲಂ: ಆದಿಪು, ೭. ೧೦೭ ವ)"
ನಿರ್ವರ್ತಿಸು,"[ಕ್ರಿ] ಆಚರಿಸು, ಮಾಡು (ಪಾಂಡುರಾಜಂಗೆ ಜಳದಾನಾದಿ ಕ್ರಿಯೆಗಳಂ ನಿರ್ವರ್ತಿಸಿ ತದನಂತರದೊಳ್ ಇದುವೆ ನಿರ್ವೇಗಮಾಗೆ: ಪಂಪಭಾ, ೨. ೨೯ ವ); [ಕ್ರಿ] ನೆರವೇರಿಸು (ಮೂವತ್ತೆರಡು ದಿವಸದೊಳ್ ಕ್ರತುವಂ ನಿರ್ವರ್ತಿಸಿ ಮಹಾದಾನಂಗೆಯ್ದು ದಕ್ಷಿಣಾಕಾಲದೊಳ್: ಪಂಪಭಾ, ೬. ೩೮ ವ); [ಕ್ರಿ] ಮುಗಿಸು (ಯಾಗವಿಧಿಯಂ ನಿರ್ವರ್ತಿಸಿ ನೆರೆದ ರಾಜಕುಲಮೆಲ್ಲಮಂ ಪೂಜಿಸಿ ವಿಸರ್ಜಿಸಿದಾಗಳ್ ಮುರಾಂತಕಂ ಅಂತಕನಂದನನಂ ಇಂತೆಂದಂ: ಪಂಪಭಾ, ೬. ೬೫ ವ)"
ನಿರ್ವರ್ತ್ಯಮಾನ,"[ಗು] ನೆರವೇರಿಸಲ್ಪಡುವ (ಇಂದ್ರರ್ ಮಾೞ್ಪ ಇಂದ್ರಧ್ವಜಮುಂ ಸಮಸ್ತಭವ್ಯಜನ ನಿರ್ವರ್ತ್ಯಮಾನ ಅಷ್ಟಾಹ್ನಿಕಮುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ನಿರ್ವಾಯ,"[ನಾ] ಒಂದು ಬಗೆಯ ಬಾಣ (ನೆಱೆದು ನಿರ್ವಾಯಂ ನರುವಾಯಂ ಮುಂಮೊನೆ ನೆರಕೆ ನಾರಾಚಂ ತಗರ್ತಲೆಯಂ: ಪಂಪಭಾ, ೧೩. ೩೯)"
ನಿರ್ವಿಶೇಷ,"[ನಾ] ಒಂದೇ ಬಗೆಯಾದ ದೃಷ್ಟಿಯವನು (ನಗರಾರಣ್ಯ ನಿರ್ವಿಶೇಷಂ ಉತ್ತಮ ಮಧ್ಯಮ ಜಘನ್ಯಾಗಾರಂಗಳೊಳ್ ಚಂದ್ರಗತಿಯಿಂ ಸಲುತ್ತುಂ: ಆದಿಪು, ೯. ೧೩೦ ವ)"
ನಿರ್ವೇಗ,"[ನಾ] ವಿರಕ್ತಿಯ ಕಾರಣ (ಬಂಧುಜನನಿರೀಕ್ಷಣದಿಂ ಶೋಕಂ ಮಱುಕಣಿಸೆ ಬಾಯೞಿದು ಪಳಯಿಸುವ ಕುಂತಿಯುಮಂ: ಪಂಪಭಾ, ೨. ೨೯ ವ)"
ನಿರ್ವೇಗರಸ,"[ನಾ] ವಿರಕ್ತಿಯ ಭಾವ[ವುಳ್ಳವನು] (ಅದಂ ಕಂಡು ಅಪಗತಮೋಹರಸನುಂ ಉಪಗತನಿರ್ವೇಗರಸನುಂ ಆಗಿ: ಆದಿಪು, ೧೬. ೬೧ ವ)"
ನಿರ್ವ್ಯಾಜ,"[ನಾ] ನಿಷ್ಕಪಟತೆ (ಎಂದು ಧರ್ಮರಾಜಂ ರಾಜರಾಜನಲ್ಲಿಗೆ ನಿರ್ವ್ಯಾಜದಿಂ ದಿತಿಜಕುಳವಿಜಯಪ್ರಜಿತನನೆ ದೂತಕಾರ್ಯಕ್ಕಟ್ಟಿದೊಡೆ: ಪಂಪಭಾ, ೯. ೨೬ ವ); [ನಾ] ನೆಪವಿಲ್ಲದೆ, ಕಾರಣ ಹೇಳದೆ (ಸುಷ್ಠು ಈತಂ ಕಾವೊಡೆ ಕರ್ಣನಕ್ಕುಂ ಅದಱಿಂ ನಾಮೆಲ್ಲಂ ಆತಂಗೆ ನಿರ್ದ್ವೈತಂ ಬೀರದ ಬೀರವಟ್ಟಮನಿದಂ ನಿರ್ವ್ಯಾಜದಿಂ ಕಟ್ಟುವಂ: ಪಂಪಭಾ, ೧೧. ೫೨); [ನಾ] [ತಿಳಿಯುವ] ಅವಕಾಶವಿರದ ಕಾರಣ (ಅಱಿಯಂ ಸೋದರನೆಂದು ಧರ್ಮತನಯಂ ನಿರ್ವ್ಯಾಜದಿಂ ನಿನ್ನಂ: ಪಂಪಭಾ, ೧೩. ೫); [ನಾ] ಪ್ರಾಮಾಣಿಕತೆ (ಪುಲಿಗೆಱೆಯ ತಿರುಳ ಕನ್ನಡದೊಳ್ ನಿರ್ವ್ಯಾಜದ ಎಸಕದೊಳೆ ಪುದಿದೊಂದೋಜೆಯ ಬಲದಿನಿಯ ಕವಿತೆ ಪಂಪನ ಕವಿತೆ: ಪಂಪಭಾ, ೧೪. ೫೮)"
ನಿರ್ವ್ರಣ,"[ಗು] ಗಾಯವಿಲ್ಲದ, ಮುಕ್ಕಾಗದ (ಉದಗ್ರ ವಿರೋಧಿಮದೇಭ ಮಸ್ತಕಸ್ಥಳ ಜಳರಾಶಿಯೊಳ್ ಬಳೆದ ನಿರ್ಮಳನಿರ್ವ್ರಣವೃತ್ತ ಮೌಕ್ತಿಕಾವಳಿಯನೆ ತರ್ಪುದು: ಪಂಪಭಾ, ೧೦. ೪೬)"
ನಿಱಿ,"[ಕ್ರಿ] ಅಂಜಲಿಬದ್ಧವಾಗು (ಎಱಗುವ ಮಕುಟಂಗಳ್ ಚೋದ್ಯಮೆಂದತ್ತಮಿತ್ತಂ ನಿಱಿವ ಕರಯುಗಂಗಳ್: ಆದಿಪು, ೭. ೫೨); [ನಾ] ಉರೆಯ] ನೆರಿಗೆ (ತಾಳದ ಲಯಮಂ ನಿಱಿ ನೀಳಾಳಕಮಾರದ ಪೊದಳ್ದ ಮತ್ತೆಂಬಿವು: ಆದಿಪು, ೯. ೨೪)"
ನಿಱಿಗ,"[ನಾ] ಸಿಹಿಮಾವು, ಇಮ್ಮಾವು (ವನವನಿತೆಯ ಕಯ್ನಿಱಿಯೆನೆ ನಿಱಿಗೊಂಡಿರೆ ನಿಱಿ ನಿಱಿಗನ ನಿಱಿದಳಿರ ನಿಱಿಯನಱಿಇಯೆಂ ಪೊಗೞಲ್: ಆದಿಪು, ೬. ೯೮)"
ನಿಱಿಗೊಳ್," ಬಳಸಿ ವನವನಿತೆಯ ಕಯ್ನಿಱಿಯೆನೆ ನಿಱಿ[ಕ್ರಿ] ಜೋಡಿಸು (ಕಿಱುನಿಱಿಯೊಳ್ ಕಿಱಿದೆಲೆಗಳ ತುಱುಗಿದ ಚೆಲ್ವೆಳಸಿಗೊಂಡಿರೆ ನಿಱಿನಿಱಿಗನ ನಿಱಿದಳಿರ ನಿಱಿಯನಱಿಯೆಂ ಪೊಗೞಲ್: ಆದಿಪು, ೬. ೯೮);"
ನಿಱಿದಳಿರ್,"[ನಾ] [ನಿಱಿ+ತಳಿರ್] ಸುರುಳಿಯಾದ ಚಿಗುರು (ಅಂತು ನನೆಯ ಕೊನೆಯ ತಳಿರ ನಿಱಿದಳಿರ ಮುಗುಳ ಬಿರಿಮುಗುಳ ಮಿಡಿಯ ಕಿಱುಮಿಡಿಯ ಬಲ್ಮಿಡಿಗಳೊಳ್ ಎಱಗಿ ತುಱುಗಿದ ಬನಮಂ ಪೊಕ್ಕು: ಪಂಪಭಾ, ೫. ೫ ವ)"
ನಿಱಿನಿಱಿಗ,"[ನಾ] ಸಿಹಿಮಾವು (ವನವನಿತೆಯ ಕಯ್ನಿಱಿಯೆನೆ ನಿಱಿಗೊಂಡಿರೆ ನಿಱಿನಿಱಿಗನ ನಿಱಿದಳಿರ ನಿಱಿಯನಱಿಯೆಂ ಪೊಗೞಲ್: ಆದಿಪು, ೬. ೯೮)"
ನಿಱಿನಿಱಿಗೊಳ್,"[ಕ್ರಿ] ಗುಂಗುರುಗುಂಗುರಾಗು (ನಿಱಿನಿಱಿಗೊಂಡ ಗುಣಾರ್ಣವನ ತಲೆನವಿರ್ಗಳ್ ಲಾವಣ್ಯರಸಮನಿಡಿದಿಡಿದು: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ನಿಱಿವಿಡಿದುಡು,"[ಕ್ರಿ] [ನಿಱಿ+ಪಿಡಿದು+ಉಡು] ನೆರಿಗೆ ಹಿಡಿದು ಉಡು (ಜಲದೇವತೆಗಳ್ ನಿಱಿವಿಡಿಯಲ್ ನಿಮಿರ್ಚಿದ ಕುಱುವಡಿಯ ತರಂಗದಂತೆ ಬಂಬಲ್ದೆರೆಗಳ್: ಪಂಪಭಾ, ೫. ೫೭)"
ನಿಱಿಸು,"[ಕ್ರಿ] ಸ್ಥಾಪಿಸು, ನಿಲ್ಲಿಸು (ನೃಪನಿದಿರಂ ಬಂದಾವಗಮೞ್ತಿಯೊಳಱಿದು ನಿಱಿಸೆ ದಾನೋನ್ನತಿಯೊಳ್ ಗಗನತಳದಿಂದೊರ್ಮೆಯೆ ನೆಗೆದತ್ತು ಆಶ್ಚಯಮಾಗೆ ಪಂಚಾಶ್ಚರ್ಯಂ: ಆದಿಪು, ೫. ೧೧); [ಕ್ರಿ] ತಡೆಗಟ್ಟು (ಪೆಱಗಿಡುವ ದಂತಿಯಂ ಕಲಿ ನಿಱಿಸಿ ಚಲ ನೆಲಸೆ ತೋಱಿಕುಡುವುದುಂ: ಪಂಪಭಾ, ೧೦. ೧೧೦)"
ನಿಱುಗೆ,"[ನಾ] ನಿಂತೆಡೆ, ನಿಂತ ಜಾಗ (ನೆಲನಂ ನಿಱುಗೆಯಂ ನಡೆವೊಂದು ಪದಮುಮಂ ಸೋವಳಿ ಮೇವಳಿ ಬಿಸುವಳಿಯಂ; ಪಂಪಭಾ, ೫. ೪೬)"
ನಿಲುಂಬು,"[ಕ್ರಿ] ಗುಂಪಾಗು (ಬಂದು ಕಾಲ್ಗೆಱಗೆ ಲೀಲಾಲಂಬಿ ಲಂಬಾಳಕಾಳಿ ನಿಲುಂಬಿರ್ದುವು ಚಕ್ರವರ್ತಿಯ ಪದಾಂಭೋಜಂಗಳೊಳ್ ಕನ್ನೆಯಾ: ಆದಿಪು, ೩. ೪೭)"
ನಿಲೆನುಡಿ,"[ಕ್ರಿ] ದೃಢವಾಗಿ ಹೇಳು (ಆ ಮಾತಂ ನಿಲೆನುಡಿದುದರ್ಕೆ ಮೆಚ್ಚಿ: ಪಂಪಭಾ, ೬. ೧೯ ವ)"
page,24
