ಜಳಧರನಿನಾದ,"[ನಾ] ಮೋಡದ ಸದ್ದು, ಗುಡುಗು (ಎಂದು ವಿಳಯಕಾಳಜಳಧರನಿನಾದದಿಂ ಗಿರಿ ತಾಟಿಸಿದಂತಾನುಂ ನೆಲಂ ಮೊೞಗಿದಂತೆ: ಪಂಪಭಾ, ೭. ೧೫ ವ)"
ಜಳಧರರೂಪ,"[ನಾ] ಮೋಡದ ಆಕಾರ (ಅಂತು ನೋಡೆ ನೋಡೆ ಶರತ್ಸಮಯಸಮುದಿತ ಜಳಧರರೂಪದಿಂದ ಅದೃಶ್ಯರೂಪನಾಗಿ: ಆದಿಪು, ೩. ೮ ವ)"
ಜಳಧರಸಮಯ,"[ನಾ] ಮಳೆಗಾಲ (ಜಳಧರಸಮಯನಿಶಾ ಸಂಚಲಿತ ವಿದ್ಯುತ್ ಪಿಂಗಳಾಕ್ಷಪಾತಂಗಳಿಂ ದೆಸೆಗಳಂ ನುಂಗುವಂತೆ ಮುಳಿದು ನೋಡಿ: ಪಂಪಭಾ, ೧೩. ೭೫ ವ)"
ಜಳಧಿನಾದ,"[ನಾ] ಸಮುದ್ರಘೋಷ (ಮಹಾಪ್ರಳಯಜಳಧಿ ನಾದದಿಂ ಇರದೆ ಉಚ್ಚಳಿಸಿ ನುಡಿದಂ ತೆ ಕಳೆ ಕಳೆ ಗರಿಗೆತ್ತಿದ ಅನರ್ಘ್ಯದರ್ಘ್ಯಮಂ ಧರ್ಮಸುತಾ: ಪಂಪಭಾ, ೬. ೪೨)"
ಜಳಧಿನಿನದ,"[ನಾ] ಸಮುದ್ರದ ಭೋರ್ಗರೆತ (ಕಾಳಾಂತ ಪವನಹತಿ ಕಲ್ಲೋಳವಿಳ ಜಳಧಿನಿನದಮೋ ನಿರ್ಘಾತಾಭೀಳತರ ರಭಸಮೋ ಲಯಕಾಳಾಂಬುದಘೋಷಮೋ ನೆಲಂ ಮೊೞಗಿದುದೋ: ಆದಿಪು, ೧೨. ೯೧)"
ಜಳಧಿಯೊಳಾಗು,"[ಕ್ರಿ] ಸಮುದ್ರದಲ್ಲಿ ಹುಟ್ಟು (ಜಳಧಿಯೊಳಾದ ಮುತ್ತುಗಳವೇಂ ಪೊಸತಾದುವೆ: ಪಂಪಭಾ, ೧೦. ೪೬)"
ಜಳನಿಧಿ,"[ನಾ] ಸಮುದ್ರ (ಅಂತು ವಿಳಯಕಾಲಜಳನಿಧಿಗಳಂತೆ ಮೇರೆದಪ್ಪಲ್ ಬಗೆದ ತನ್ನ ನಾಲ್ವರ್ ತಮ್ಮಂದಿರ ಮುನಿದ ಮೊಗಮಂ ಕಂಡು: ಪಂಪಭಾ, ೭. ೮ ವ)"
ಜಳನಿಧಿನಿನದ,"[ನಾ] ಸಮುದ್ರಘೋಷ (ಬೆಡಂಗೊದವಿರೆ ತೋಱಿದರ್ ಅವರೊರ್ಮೊದಲೆ ಜನಂ ಪೊಗೞೆ ನಗೞೆ ಜನಿಧಿನಿನದಂ: ಪಂಪಭಾ, ೨. ೭೧)"
ಜಳಪಥ,"[ನಾ] ನೀರ ಮೇಲಿನ ದಾರಿ, ಸಮುದ್ರದ ದಾರಿ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿ ಸುಗಮಮಾಗದು: ಆದಿಪು, ೧೨. ೮೩)"
ಜಳಪ್ರವೇಶ,"[ನಾ] ನೀರಲ್ಲಿ ಹೊಗುವುದು (ಜಳಪ್ರವೇಶಂ ಇಲ್ಲಿಗೆ ಪದನೆಂದು ನಿಶ್ಚಯಿಸಿ ವಾರಿಜನಾಥಂ ಅನಾಥನಾಗಿ ತೊಟ್ಟನೆ ಮುೞುಪಂತೆವೊಲ್ ಮುೞುಗಿದಂ: ಪಂಪಭಾ, ೧೩. ೧೦೬)"
ಜಳಬುದ್ಬುದ,"[ನಾ] ನೀರಿನ ಗುಳ್ಳೆ ನೀರಿನ ಗುಳ್ಳೆ (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಜಳಮಂತ್ರ,"[ನಾ] ಜಲಸ್ತಂಭನವಿದ್ಯೆ (ಎನ್ನ ಪೇೞ್ದ ಜಳಮಂತ್ರೋಪದೇಶಮಂ ಕೆಯ್ಕೊಂಡು: ಪಂಪಭಾ, ೧೩. ೭೦ ವ)"
ಜಳರಾಶಿ,"[ನಾ] ಸಮುದ್ರ (ಉದಗ್ರ ವಿರೋಧಿಮದೇಭಮಸ್ತಕಸ್ಥಳ ಜಳರಾಶಿಯೊಳ್ ಬಳೆದ ನಿರ್ಮಳನಿರ್ವ್ರಣವೃತ್ತ ಮೌಕ್ತಿಕಾವಳಿಯನೆ ತರ್ಪುದು: ಪಂಪಭಾ, ೧೦. ೪೬)"
ಜಳರುಹನಾಭ,"[ನಾ] ತಾವರೆಯನ್ನು ನಾಭಿಯಲ್ಲಿ ಪಡೆದವನು, ವಿಷ್ಣು (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಜಳವಿಹಗ,"[ನಾ] ನೀರು ಹಕ್ಕಿ (ಬಳಸಿ ಜಳವಿಹಗ ಜಳಚರ ಜಳಜೋತ್ಪಳಕಳಿತಂ ಅಮಳಜಳಕೇಳೀವಿಳಸನ ವಿದಗ್ಧಖೇಚರ ನಿಳಿಂಪದಂಪತಿಯಿನಂಬುಖಾತಿಕೆ ರಯ್ಯಂ: ಆದಿಪು, ೧೦. ೨೬)"
page,8
ಜಳವಿಹಂಗಮ,"[ನಾ] ನೀರು ಹಕ್ಕಿ (ಜಳವಿಹಂಗಮ ಭೃಂಗನಿನಾದವ್ಯಾಪ್ತ ಸರೋವರಸಂಕುಳಂಗಳೊಳೆ ಪೂತ ಅದಿರ್ಮುತ್ತೆಯ: ಆದಿಪು, ೪. ೫೮)"
ಜಳಸ್ತಂಭ,"[ನಾ] ತೊಂದರೆಯಾಗದಂತೆ ನೀರನ್ನು ತಡೆಯುವ ವಿದ್ಯೆ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿ ಸುಗಮಮಾಗದು: ಆದಿಪು, ೧೨. ೮೩)"
ಜಳಸ್ತಂಭಮಂತ್ರ,"[ನಾ] ನೀರಲ್ಲಿದ್ದೂ ತೊಂದರೆಯಾಗದಂತೆ ತಡೆಯುವ ವಿದ್ಯೆ (ರಾಜರಾಜಂ ಸೈರಿಸದೆ ಚಿತ್ತಸ್ಖಲನೆಯಾಗೆ ಜಳಸ್ತಂಭನಮಂತ್ರಮೆಲ್ಲಂ ಮಾಯಾಮಂತ್ರಮಾಗೆ: ಪಂಪಭಾ, ೧೩. ೮೦ ವ)"
ಜಳಸ್ಥಳಯಾತ್ರಾ,"[ನಾ] ನೀರಲ್ಲಿ ಮತ್ತು ನೆಲದ ಮೇಲಿನ ಪ್ರಯಾಣ ವೈಶ್ಯವರ್ಣ (ವಣಿಗ್ವಂಶಕ್ಕೆ ಜಳಸ್ಥಳಯಾತ್ರಾಸಂವೃತಮರ್ಥ ಪ್ರವರ್ತನಮುಮಂ: ಆದಿಪು, ೮ ೭೩ ವ)"
ಜಳಸ್ಥಳಾವಿಳಂಬಿ,"[ಗು] ನೀರು ನೆಲಗಳಲ್ಲಿ ವೇಗವಾಗಿ ಚಲಿಸುವ (ದಿವ್ಯಾಸ್ತ್ರಂಗಳಂ ತೆಕ್ಕನೆ ತೀವಿ ಜಳಸ್ಥಳಾವಿಳಂಬಿಗಳಪ್ಪ ಗಿಳಿಯ ಬಣ್ಣದ ಕುದುರೆಗಳೊಳ್ ಪೂಡಿದ ಅಜಿತಂಜಯಮೆಂಬ ರಥಮನೇಱಿ: ಆದಿಪು, ೧೨. ೭೪ ವ)"
ಜಳಸ್ಯಂದೀ,"[ಗು] ನೀರಿನ ಸುರಿತದಿಂದ (ಕಂಚ ಆಕಸ್ಮಿಕ ಪಾಂಸುಪಲ್ಲವ ಜಳಸ್ಯಂದೀ ಸದಾಸಿಂಧುರ್ ಅಪ್ರಾಗೇಯಂ ಪ್ರಿಯಗಳ್ಳಭೂಪತಿ ಚಮೂಪ್ರಸ್ಥಾನಮಾಚಕ್ಷತೇ: ಪಂಪಭಾ, ೯. ೯೭)"
ಜಳಾಂಜಳಿ,"[ನಾ] ತರ್ಪಣ (ನೆಲನಂ ಕೊಟ್ಟಂ ಇನಾತ್ಮಜಾತಂ ಎನಗೆ ಆಂ ತಕ್ಕೂರ್ಮೆಯಿಂದಂ ಜಳಾಂಜಳಿಯುಮಂ ಕೊಟ್ಟೆನುಮಿಲ್ಲ: ಪಂಪಭಾ, ೧೩. ೬೦)"
ಜಳಾವಗಾಹ,"[ನಾ] ನೀರಲ್ಲಿ ಮುಳುಗು, ಸ್ನಾನಮಾಡು (ಬಂದು ಶಮಂತಪಂಚಕಂಬರಂ ಇೞಿದು ಅಲ್ಲಿ ಸಂಗರಪರಿಶ್ರಮಮಂ ಕಳೆಯೆಂದು ಮಯ್ದುನಂಬೆರಸು ಜಳಾವಗಾಹದೊಳಿರುತ್ತೆ: ಪಂಪಭಾ, ೧೧. ೧೧೦)"
ಜಳೂಕಾಮುಖ,"[ನಾ] ಜಿಗಣೆ (ಆ ಬಾಲಕರ್ ಬಾಲ್ಯದಿಂ ತೊಟ್ಟು ಗೋಳಾಂಗೂಳರಂತೆ ಸಹಜಚಾಪಲ್ಯರುಂ ಜಳೂಕಾಮುಖರಂತೆ ದೋಷಗ್ರಾಹಿಗಳುಂ ಸುರಶರಾಸನದಂತೆ ನಿರ್ಗುಣರುಂ: ಸುಕುಮಾಚ, ೨. ೫ ವ)"
ಜಾಗ,"[ನಾ] ಶುಭಕಾರ್ಯದಲ್ಲಿ ಅಂಕುರಾರ್ಪಣದ ಅಂಗವಾಗಿ ಪಾತ್ರೆಯಲ್ಲಿ ಬೆಳೆಯುವ ಪೈರು (ಪಚ್ಚೆಯ ಪಸಲೆಯ ಪಸುರಂ ಅಸಕೞಿದು ನಿಮಿರ್ದ ನೆಲವಡಲಿಗೆಯ ಜಾಗಂಗಳುಮಂ: ಆದಿಪು, ೮. ೧೫ ವ)"
ಜಾಗಂಬೊಯ್,"[ಕ್ರಿ] ಜಾಗದ[ಲ್ಲಿ] ಪೈರು ಬೆಳೆಸು (ರತ್ನದ ಕೇರ್ಗಳ್ ಜಾಗಂಬೊಯ್ದಂತಿರೆ ಪರಭಾಗಂಬಡೆದುವು ವಿವಾಹಗೇಹಾಂತರದೊಳ್: ಆದಿಪು, ೪. ೩೧)"
ಜಾಗರ,"[ನಾ] ಎಚ್ಚರ (ಅಂತು ಆ ಇರುಳ ನಾಲ್ಕು ಜಾವಮುಮಂ ಕಾಮನ ಜಾಗರದಂತೆ ಅವರ್ಗೆ ಕೆಂದಿನೊಳೆ ಬೆಳಗಾಗೆ: ಪಂಪಭಾ, ೩. ೮೩ ವ)"
ಜಾಂಗಳ,"[ನಾ] [ಜಾಂಗಲ] ಮಾಂಸ (ಸದ್ಯಃ ಸಂತಾಪಿತ ಲೋಹಪುತ್ರಿಕಾಪರಿರಂಭಸಂಭೃತ ಪ್ಲೋಷಚಲಜ್ಜಾಂಗಳ ಗಳತ್ ರುಧಿರ: ಆದಿಪು, ೫. ೮೭ ವ); [ನಾ] ಬರಡುಭೂಮಿ (ಬೞಿಕಂ ದೇವಮಾತೃಕ ಸಾಧಾರಣ ಅನೂಪ ಜಾಂಗಳ ಭೇದಂಗಳುಮಂ ಅಂತಪಾಳ ಪಾಳಿತದುರ್ಗ ಪರಿವೃತಾಂತಂಗಳುಂ: ಆದಿಪು, ೮. ೫೪ ವ)"
ಜಾಂಗಳಿವಿದ್ಯಾ,"[ನಾ] ವಿಷವೈದ್ಯ (ಭೋಜನಭೂಮಿಗೆ ರಾಜಹಂಸವಿಳಾಸದಿಂ ಬಿಜಯಂಗೆಯ್ದು ಜಾಂಗಳೀವಿದ್ಯಾ ಪ್ರವೀಣ ಪ್ರಾಣಚಾರ್ಯ ಪರಿವೃತನ್: ಆದಿಪು, ೧೧. ೨೬ ವ) [ಎಲ್. ಬಸವರಾಜು ಅವರ ಆವೃತ್ತಿ]"
ಜಾಜು,"[ನಾ] [ಧಾತು] ಕೆಂಪಾದ ಕಲ್ಲು, ಕಾವಿ ಕಲ್ಲು (ಕರಿಘಟೆಗಳ್ ಒಂದೊಂದಱೊಳ್ ತಾಗಿ ತಟ್ಟಿಱಿಯೆ ಬಿಸುನೆತ್ತರ ಅರ್ಬಿಗಳ್ ಉರ್ವಿ ಪಾಯೆ ಪೇರರ್ವಿಗಳ್ವೆರಸು ಜಾಜಿನ ಪರ್ವತಂಗಳಂತೆ ಕೆಡೆದೞ್ಗಿತೞ್ಗಿದಾಗಳ್: ಪಂಪಭಾ, ೧೦. ೯೬ ವ)"
ಜಾತ,"[ಗು] ಉಂಟಾದ, ಹುಟ್ಟಿದ (ಕ್ರಂದತ್ ಸ್ಯಂದನ ಜಾತ ನಿರ್ಗತ ಶಿಖಿಜ್ವಾಳಾಸಹಸ್ರಂಗಳ್ ಆಟಂದೆತ್ತಂ ಕವಿದೇೞ್ವ ಬೇವ ಶವಸಂಘಾತಂಗಳಂ: ಪಂಪಭಾ, ೧೩. ೭೧)"
ಜಾತಕರ್ಮ,"[ನಾ] ಹುಟ್ಟಿದಾಗ ಮಾಡುವ ಸಂಸ್ಕಾರ (ಅಂತವರ್ಗೆ ಜಾತಕರ್ಮ ನಾಮಕರಣಾನ್ನಪ್ರಾಶನಚೌಲೋಪನಯನಾದಿ ಷೋಡಶಕ್ರಿಯೆಗಳಂ ಗಾಂಗೇಯಂ ತಾಂ ಮುಂತಿಟ್ಟು ಮಾಡಿ: ಪಂಪಭಾ, ೧, ೮೭, ವ)"
ಜಾತದಯ,"[ನಾ] ದಯಾವಂತ (ಎಲ್ಲಂದದಿಂ ಸೂಚಿತಾಭ್ಯುದಯಂ ಜಾತದಯಂ ಮನಂಗೊಳಿಸಿದಂ ಸಂಸಾರಸಾರೋದಯಂ: ಆದಿಪು, ೩. ೯೨)"
ಜಾತರೂಪ,"[ನಾ] ಚಿನ್ನ (ಮಾನುಷೋತ್ತರ ಪರ್ವತಮನಿಳಿಸುವ ಜಾತರೂಪಮಯವಿಶಾಲವಳಯದೊಳಗೆ: ಆದಿಪು, ೧೦. ೩೩ ವ); [ನಾ] ಬೆತ್ತಲೆ, ದಿಗಂಬರ ಜೈನರ ಸನ್ಯಾಸ (ತದ್ಗುರುವಿನ ಮತಮಂ ಭಕ್ತಿಯ ಭರದಿಂದಂ ಜಾತರೂಪಮಮಂ ಕೈಕೊಂಡರ್: ಆದಿಪು, ೯. ೮೧)"
ಜಾತರೂಪಧರ,"[ನಾ] ದಿಗಂಬರ ಸನ್ಯಾಸಿ (ವೀರಸಂಸ್ಥಾನಾರೂಢನಂ ಮಹಾಬಳನಂ ಜಾತರೂಪಧರನಂ ಮಾಡಿ: ಆದಿಪು, ೨. ೫೧ ವ)"
page,9
ಜಾತವೇದ,"[ನಾ] ಅಗ್ನಿ (ಗಣನಾತೀತ ಆಜ್ಯಾಹುತಿಗಣದಿಂದಂ ತಣಿಯೆ ಜಾತವೇದನುಂ ಆ ಬ್ರಾಹ್ಮಣಸಮಿತಿ ಬೇಳೆ ದೇವರ್ ತಣಿಯುಂಡರ್ ನೆರೆದು ದಿವ್ಯ ಹವ್ಯಾಮೃತಮಂ: ಪಂಪಭಾ, ೬. ೩೭)"
ಜಾತಾನಂದ,"[ನಾ] ಆನಂದವುಂಟಾದವನು (ಬಿನ್ನಪಂಗೆಯ್ದಿರೆ ಜಾತಾನಂದಂ ಈ ಮೂಱೊಸಗೆಗಳೊಳಂ ಇನ್ನಾವುದಂ ಮುನ್ನ ಮಾೞ್ಪೆಂ: ಆದಿಪು, ೧೦. ೪೯)"
ಜಾತಿ,"[ನಾ] ಸಮೂಹ (ಮದೇಭಗಣಕ್ಕೆ ಮಂಡನಾಯೋಗಮುಮಾದುವಾ ಕೊಳದ ಕೋಮಳನೀರಜ ಪುಷ್ಪಜಾತಿಗಳ್: ಆದಿಪು, ೪. ೯೪); [ನಾ] ಜಾತಿಯ ಜನ (ಯಥಾಯೋಗ್ಯಮುಪದೇಶಂಗೆಯ್ದು ವರ್ಣಸಂಕರಂ ಆಗಲೀಯದೆ ತಮ್ಮ ತಮ್ಮ ಜಾತಿಗಳೊಳ್ ನಣ್ಪುಮಂ ಕೊಳ್ಕೊಡೆಯುಮಂ ನಿಯೋಜಿಸಿ: ಆದಿಪು, ೮. ೬೪ ವ); [ನಾ] ಜಾಜಿಯ ಗಿಡ (ಸೊಗಯಿಸಿ ಬಂದ ಮಾಮರನೆ ತಳ್ತ ಎಲೆವಳ್ಳಿಯೆ ಪೂತ ಜಾತಿಸಂಪಗೆಯೆ ಕುಕಿಲ್ವ ಕೋಗಿಲೆಯೆ ಪಾಡುವ ತುಂಬಿಯೆ ನಲ್ಲರ ಒಳ್ಮೊಗಂ ನಗೆಮೊಗದೊಳ್ ಪಳಂಚಲೆಯೆ ಕೂಡುವ ನಲ್ಲರೆ ನೋೞ್ಪೊಡೆ: ಪಂಪಭಾ, ೪. ೨೮); [ನಾ] ವಿಧ, ಬಗೆ (ಮುನೂಱಱುವತ್ತು ಜಾತಿಯ ಕಳ್ಗಳಂ ಮುಂದಿಟ್ಟು ಮಧುಮಂತ್ರದಿಂ ಮಧುದೇವತೆಗಳನರ್ಚಿಸಿ: ಪಂಪಭಾ, ೪. ೮೭ ವ); [ನಾ] ಕುಲ (ಜಾತಿಯೊಳೆಲ್ಲಮುತ್ತಮದ ಜಾತಿಯ ವಿಪ್ರಕುಲಂಗೆ ಪೇೞಲೇಮಾತೊ: ಪಂಪಭಾ, ೧೪. ೪೮)"
ಜಾತಿದೇವತೆ,"[ನಾ] ಶ್ರೇಷ್ಠವರ್ಗದ ದೇವತೆ (ಅದಲ್ಲದೆಯುಂ ನೀನೆ ಜಾತಿದೇವತೆಯಪ್ಪೊಡೆ ಎನ್ನೆಂಜಲನೆಂತು ತಿಂಬೆ: ಪಂಪಭಾ, ೮. ೪೩ ವ)"
ಜಾತಿಬೆಳ್,"[ನಾ] ಹುಟ್ಟು ದಡ್ಡ (ಸಂಧಿಯಂ ಮಾಡಲೊಲ್ಲದೆ ಸುಹೃದ್ಬಲಮೆಲ್ಲಮನಿಕ್ಕಿ ಯುದ್ಧಮಂ ಮಾಡಿದ ಜಾತಿಬೆಳ್ ನಿನಗೆ ಅದೇವಿರಿದು ಈ ಎಡಱು: ಪಂಪಭಾ, ೧೩. ೫೪)"
ಜಾತಿಸಂಪಗೆ,"[ನಾ] ಉತ್ಕೃಷ್ಟವಾದ ಸಂಪಗೆ ಅಥವಾ ಜಾಜಿ ಮತ್ತು ಸಂಪಗೆ (ಸೊಗಯಿಸಿ ಬಂದ ಮಾಮರನೆ ತಳ್ತ ಎಲೆವಳ್ಳಿಯೆ ಪೂತ ಜಾತಿಸಂಪಗೆಯೆ ಕುಕಿಲ್ವ ಕೋಗಿಲೆಯೆ ಪಾಡುವ ತುಂಬಿಯೆ: ಪಂಪಭಾ, ೪. ೨೮)"
ಜಾತಿಸ್ಮರ,"[ನಾ] [ಜೈನ] ಹಿಂದಿನ ಜನ್ಮದ ನೆನಪುಳ್ಳವನು (ಜಾತಿಸ್ಮರರೆನೆ ನೆರೆದೋರೊರ್ವರೊಳ್ ಮತ್ತಂ ಅತ್ಯುತ್ಸವದಿಂದಂ ಮರ್ತ್ಯಭೊಗಂಗಳಂ ಅನುಭವಿಸಲ್ ನೋಂತರ್: ಆದಿಪು, ೪. ೬೧)"
ಜಾತ್ಯಂಧ,"[ನಾ] [ಜಾತಿ+ಅಂಧ] ಹುಟ್ಟು ಕುರುಡ (ವರಪ್ರಸಾದ ಕಾಲದೊಳೆನ್ನಂ ಕಂಡಂಬಿಕೆ ಕಣ್ಣಂ ಮುಚ್ಚಿದಳಪ್ಪುದಱಿಂದಾಕೆಗೆ ಧೃತರಾಷ್ಟ್ರನೆಂಬ ಮಗನತ್ಯಂತಸುಂದರನಾಗಿಯುಂ ಜಾತ್ಯಂಧನಕ್ಕುಂ: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ಜಾತ್ಯಶ್ವ,"[ನಾ] [ಜಾತಿ+ಅಶ್ವ] [ಸ್ವ]ಜಾತಿ ಎಂಬ ಕುದುರೆ (ಬಗೆಗೊಂಡ ಕುಲಧನಂ ಸಮದಗಜಂ ಜಾತ್ಯಶ್ವಮೆಂಬಿವಂ ಮತ್ತೊರ್ಬಂ ಪಗೆವಂಗೆ ಕೊಟ್ಟು ಚಿಃ ಕೆಮ್ಮಗೆ ಬೆಸೆವವಂ ಅರಸದೆಂತೊ ಪಗರಣದರಸಂ: ಆದಿಪು, ೧೨. ೯೮); [ನಾ] ಒಳ್ಳೆ ತಳಿಯ ಕುದುರೆ (ಅಂತು ತಮ್ಮ ಮನದೊಳೊಡಂಬಟ್ಟಂತೆ ಮನಮಂ ಎಡಗಲಿಸಿ ಪರಿವ ಜಾತ್ಯಶ್ವಂಗಳೆಲ್ಲಂ ಅೞಿಗಾಳೆಗದೊಳ್ ಸತ್ತೊಡೆ: ಪಂಪಭಾ, ೮. ೯೪ ವ)"
ಜಾದಿ,"[ನಾ] [ಜಾತಿ] ಜಾಜಿ (ಸೊಡರ ಬೆಳಗಿನೊಳ್ ಕೊರಗುವ ಜಾದಿಯಂ ತುಂಬಿಯೊಳ್ಪಗೆಗೊಂಡ ಸಂಪಗೆಯಂ: ಆದಿಪು, ೧೧. ೧೦೯)"
ಜಾನ,"[ನಾ] [ಧ್ಯಾನ] ಚಿಂತನೆ, ಪ್ರಾರ್ಥನೆ (ಯಮರಾಜನಂ ಅದ್ಭುತ ತೇಜನಂ ಸರೋಜಾನನೆ ಜಾನದಿಂ ಬರಿಸೆ: ಪಂಪಭಾ, ೧. ೧೧೯)"
ಜಾನಪದ,"[ನಾ] ಸ್ಥಳೀಯ (ಮಹಾಸಂಧಿವಿಗ್ರಹಿಗೆ ಬೆಸಸಿದೊಡೆ ಆತಂ ಜಾನಪದನುಂ ಅಭಿಜಾತ್ಯನುಂ ಅನ್ವಯಾಗತನುಂ ಅಭಿರೂಪನುಂ: ಆದಿಪು, ೧೪. ೪೩ ವ) [ಇದು ಎಲ್. ಬಸವರಾಜು ಅವರು ಸ್ವೀಕರಿಸಿರುವ ಪಾಠ]"
ಜಾನು,"[ನಾ] ಳಕಾಲು (ಮಹೀತಳಾಶ್ಲಿಷ್ಟಜಾನುಲಲಾಟಪಟ್ಟರ್ ಪ್ರಣಾಮಾರ್ಪಣಪುರಸ್ಸರಂ ಶಿರೋವೇಷ್ಟನ ಪ್ರಲಂಬ ಚೇಳಾಂಚಳ ಪಿಹಿತವದನರಾಗಿ: ಆದಿಪು, ೧೦. ೪೮ ವ)"
ಜಾನುದಘ್ನ,"[ಗು] ಮೊಳಕಾಲು ಮುಟ್ಟುವ (ಚುಳುಕಪಾನಮಾತ್ರ ಜಾನುದಘ್ನ ಜಲದುರ್ಗನುಮಾಗಿ ನಡೆದು: ಆದಿಪು, ೧೪. ೫೩ ವ)"
ಜಾನುಭಂಜಿನಿ,"[ಗು] ಮೊಳಕಾಲು ಮುರಿಯುವಂತಹ (ಕಂಟಕ ಗುಲ್ಮ ವಿಷವಲ್ಲೀಸಂಘಾತಭೀಷಣಂಗಳುಂ ಜಾನುಭಂಜಿನಿ ಶೂಲಪ್ರಕರಪರಿವೃತಂಗಳುಂ: ಆದಿಪು, ೧೩. ೫೭ ವ)"
ಜಾನುಲಂಬಿತ,"[ಗು] ಮೋಣಕಾಲಿನವರೆಗಿನ (ತಾರಾತರಳಫಳಕಲಿತ ಜಾನುಲಂಬಿತಬ್ರಹ್ಮಸೂತ್ರನುಂ: ಆದಿಪು, ೧೧. ೧೦ ವ)"
ಜಾಂಬೂನದ,"[ನಾ] ಚಿನ್ನ (ಅತಿಸುರಭಿಸುರಸಸುರುಚಿ ಫಲನಿಚಯಂಗಳಿಂದಂ ಮತ್ತಂ ಉತ್ತಪ್ತ ಜಾಂಬೂನದ ಕುಸುಮದಾಮಂಗಳಿಂದಂ: ಆದಿಪು, ೨. ೩೨ ವ)"
ಜಾಯಿಲ,"[ನಾ] [ಯಾಯಿಲ] ಜಾತಿ ಕುದುರೆ (ಜಾಯಿಲಮೊಂದೆರಡೆಂದು ತೋಱೆ ನೆಟ್ಟನೆ ಪದಿನೆಂಟು ಕೋಟಿವರೆಗಂ ತಳರ್ದತ್ತು ತುರಂಗಸಾಧನಂ: ಆದಿಪು, ೧೧. ೩೧)"
ಜಾಱು,"[ನಾ] ಹಿಮ್ಮೆಟ್ಟುವಿಕೆ (ಪಾಱುವ ಪಾಱುಂಬಳೆ ಕೊಳೆ ಜೀಱೆೞ್ದಂಬರಕೆ ತಲೆ ಸಿಡಿಲ್ದೊಡಂ ಆ ಕಾಯ್ಪಾಱದೆ ಹರಣಂಗೆಯ್ದುವು ಜಾಱಲ್ಲದೆ ಜೋದರ ಅಟ್ಟೆಗಳ್ ಕೆಲವಾಗಳ್: ಪಂಪಭಾ, ೧೦. ೯೫)"
ಜಾಱೆವರಿ,"ಆಯತಪ್ಪು (ವಾಪೀಸೋಪಾನಮನಡರುತ್ತುಂ ಜಾಱೆವರಿದು ಕೆಡೆದುರದೊಳ್ ನಟ್ಟ ಸುರಿಗೆ ಬೆನ್ನೊಳ್ಮೂಡೆ: ಆದಿಪು, ೨. ೧೪ ವ)"
page,10
ಜಾಲ,"[ನಾ] ಬಲೆ (ಒಂದು ದಿವಸ ಆ ಮೀನಂ ಒರ್ವ ಜಾಲಗಾಱಂ ಜಾಲದೊಳ್ ಪಿಡಿದು ಅಲ್ಲಿಗೆ ಅರಸಪ್ಪ ದಾಶನಲ್ಲಿಗೆ ಉಯ್ದು ತೋಱಿದೊಡೆ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
ಜಾಲಗಾಱ,"[ನಾ] ಬೆಸ್ತ (ಒಂದು ದಿವಸ ಆ ಮೀನಂ ಒರ್ವ ಜಾಲಗಾಱಂ ಜಾಲದೊಳ್ ಪಿಡಿದು ಅಲ್ಲಿಗೆ ಅರಸಪ್ಪ ದಾಶನಲ್ಲಿಗೆ ಉಯ್ದು ತೋಱಿದೊಡೆ: ಪಂಪಭಾ, ೧. ೬೮ ವ)"
