ಭುಜಂಗೀ,"[ನಾ] ಸರ್ಪಿಣಿ (ವೀರಶ್ರೀಭುಜಂಗೀಸಮಾಶ್ರಯ ಶ್ರೀಖಂಡಕಾಂಡಗಳುಮಪ್ಪ ದೋರ್ದಂಡಂಗಳಿಂದಂ ಅತಿನಿಬಿಡಾಲಿಂಗನಂಗೆಯ್ದು ಕಾರ್ಯಮಮಂ ಬೆಸಸಿರ್ಕುಂ: ಆದಿಪು, ೧೪. ೪೬ ವ)"
ಭುಜಪರಿಘ,"[ನಾ] ತೋಳು ಎಂಬ ಪರಿಘಾಯುಧ (ವೀರವೈರಿಕ್ಷಿತಿಪ ಗಜಘಟಾಟೋಪ ಕುಂಭಸ್ಥಳೀಭೇದನಂ ಉಗ್ರೋದ್ಘಾಸಿ ಭಾಸ್ವತ್ ಭುಜಪರಿಘನಂ ಆರೂಢಸರ್ವಜ್ಞನಂ: ಪಂಪಭಾ, ೧. ೫೧)"
ಭುಜಬಲಿ,"[ನಾ] [ಜೈನ] ಆದಿತೀರ್ಥಂಕರನ ಮಗನಾದ ಬಾಹುಬಲಿ (ಪುರತನಯರ್ ಭುಜಬಲಿಯುಂ ಭರತನುಮೆನೆ ದೊರೆಗೆವಂದೊಡೆ: ಆದಿಪು, ೧೪. ೮೧)"
ಭುಜಲತಾ,"[ನಾ] ತೋಳೆಂಬ ಬಳ್ಳಿ (ರಸ ಭಾವಾಭಿನಯಂಗಳಂ ಭುಜಲತಾ ಭ್ರೂಚಾಪ ನೇತ್ರೋತ್ಪಲ ಪ್ರಸರಂಗಳ್ ಪಸರಂಗೆಯ್ಯುತ್ತಿರೆ: ಆದಿಪು, ೭. ೧೨೩)"
ಭುಜಶಿಖರ,"[ನಾ] ತೋಳಿನ ಮೇಲ್ಭಾಗ, ಹೆಗಲು (ಕುಲಶಿಖರಿ ಶಿಖರೋತ್ತುಂಗಂಗಳಾದ ಭುಜಶಿಖರಂಗಳುಂ: ಆದಿಪು, ೩. ೯ ವ)"
ಭುಜಾರ್ಗಳ,"[ನಾ] ಅಗಳಿಯ ಹಾಗಿರುವ ಭುಜ (ಪನ್ನತರ ನಡುವಂ ಉಡಿಯಲ್ಕೆನ್ನ ಭುಜಾರ್ಗಳಮೆ ಸಾಲ್ಗುಂ ಒಸೆ ಮೇಣ್ ಮುನಿ ಮೇಣ್ ಎನ್ನ ನುಡಿ ಟಾಠಡಾಢಣಂ ಎನ್ನಂ ಬೆಸಸುವುದು ರಾಜಸೂಯಂ ಬೇಳಲ್: ಪಂಪಭಾ, ೬. ೨೬)"
ಭುವನತ್ರಯ,"[ನಾ] ಮೂರು ಲೋಕಗಳು (ಅತ್ರಿಯ ಪಿರಿಯ ಮಗಂ ಭುವನತ್ರಯ ಸಂಗೀತ ಕೀರ್ತಿ ಸೋಮಂ: ಪಂಪಭಾ, ೧. ೬೧)"
ಭುವನಪ್ರದೀಪ,"[ನಾ] ಲೋಕಕ್ಕೆ ಬೆಳಕಾದವನು (ನರಸಿಂಗಂಗತಿ ಧವಳಯಶಂ ಯುದ್ಧಮಲ್ಲನಗ್ರಸುತಂ ತದ್ಭುವನ ಪ್ರದೀಪನಾಗಿರ್ದವಾರ್ಯ ವೀರ್ಯಂಗೆ ಬದ್ದೆಗಂ ಪಿರಿಯ ಮಗಂ: ಪಂಪಭಾ, ೧. ೨೩)"
ಭುವನಭವನ,"[ನಾ] ಲೋಕವೆಂಬ ಮನೆ (ಚಾಗದ ನೆಗೞ್ತೆಯೊಳ್ ಬೀರದ ಏೞ್ಗೆಯೊಳ್ ನೆಗೞೆ ಮಗಂ ಮಗನೆನೆ ಪುಟ್ಟಲೊಡಂ ಕೋೞ್ಮೊಗಗೊಂಡುದು ಭುವನಭವನಂ ಅರಿಕೇಸರಿಯೊಳ್: ಪಂಪಭಾ, ೧. ೪೨)"
ಭುವಾ,"ಭೂಮಿಗೆ (ಸದಿಗ್ವಳಯಯಾ ಭುವಾ ಸಗಿರಿಸಾಗರದ್ವೀಪಯಾ: ಪಂಪಭಾ, ೪) ೨೭"
ಭೂಚಕ್ರ,"[ನಾ] ಭೂಮಂಡಲ (ನಿಮ್ಮೀ ಕ್ರಮಕಮಲಕ್ಕೆ ಎಱಗದೆ ವಕ್ರಿಸಿ ಭೂಚಕ್ರದೊಳಗೆ ಬಾೞ್ವರುಂ ಒಳರೇ: ಪಂಪಭಾ, ೧೧. ೩೦)"
ಭೂಚರಿ,"[ನಾ] ಮನುಷ್ಯಸ್ತ್ರೀ (ಖೇಚರಿಯೋ ಭೂಚರಿಯೋ ನಿಶಾಚರಿಯೋ ರೂಪು ಬಣ್ಣಿಸಲ್ಕೆ ಆರ್ಗಂ ಅವಾಗ್ಗೋಚರಂ ಈ ಕಾನನಮುಂ ಅಗೋಚರಂ ಇವಳ್ ಇಲ್ಲಿಗೇಕೆ ಬಂದಳೊ ಪೇೞಿಂ: ಪಂಪಭಾ, ೩. ೧೪)"
ಭೂಜ,"[ನಾ] ಮರ (ಸರಳ ತಮಾಳ ತಾಳ ಹರಿಚಂದನ ನಂದನ ಭೂಜರಾಜಿಯಿಂ ಸುರಿವ ಅಲರೋಳಿ ತದ್ವನಲತಾಂಗಿಯ ಸೂಸುವ ಸೇಸೆಯಾಯ್ತು: ಪಂಪಭಾ, ೫. ೫೨)"
ಭೂಜಾತ,"[ನಾ] ಮರ (ಬಾಲಸಹಕಾರತರು ನವಮಾಲಿಕೆಗೆ ಅತಿಲಲಿತ ಪೂಗಭೂಜಾತಂ ತಾಂಬೂಲಲತೆಗೆ ಎಂಬವೊಲ್ ಸ್ಮರಲೀಲಂ ನಿಜತನಯಂ ಎನ್ನ ತನುಜೆಗೆ ತಕ್ಕಂ: ಆದಿಪು, ೪. ೨೮)"
ಭೂತಧಾತ್ರಿ,"[ನಾ] ಭೂಮಿ (ಭಯಮೇಕಕ್ಕುಂ ಅದೆಂತೆಂದು ಅದಟುಮಂ ಪೆರ್ಮಾತುಮಂ ಭೂತಧಾತ್ರಿಯೊಳೋರಂತೆ ನೆಗೞ್ಚಿ : ಪಂಪಭಾ, ೧೨. ೧೭೫)"
page,7
ಭೂತನಾಥ,"[ನಾ] ಶಿವ (ಕರ್ಣಾರ್ಜುನರೇಱಂ ನೋಡಲ್ಕೆ ಭೂತನಾಥಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೩೯)"
ಭೂತವಾದಿ,"[ನಾ] ನಿರೀಶ್ವರವಾದಿ (ಅನೇಕ ಯುಕ್ತೋಕ್ತಿಗಳಿಂ ಭೂತವಾದಿಯಪ್ಪ ಮಹಾಮತಮಂ ನಿರಾಕರಿಸಿ: ಆದಿಪು, ೨. ೧೦ ವ)"
ಭೂತಸ್ವಭಾವ,"[ನಾ] [ಪಂಚ]ಭೂತಗಳ ಸಮುದಾಯ (ನಿಮ್ಮ ಮುನ್ನೆ ನುಡಿದ ಕಾಯಾಕಾರಪರಿಣತಭೂತಸ್ವಭಾವಮೆ ಚೈತನ್ಯಂ: ಆದಿಪು, ೨. ೧೦ ವ)"
ಭೂತಳ,"[ನಾ] ನೆಲ (ಪಾಸಱೆ ಸಿಂಹಪೀಠಂ ಅಳಿನಿರುತಿ ಮಂಗಳಗೀತಿ ಭೂತಳಂ ಪಾಸು ಮೃಗವ್ರಜಂ ಪರಿಜನಂ ಪೊದಱ್ ಓಲಗಸಾಲೆ: ಪಂಪಭಾ, ೭. ೨೯)"
ಭೂತಾಂಗನಾ,"[ನಾ] ಪಿಶಾಚಸ್ತ್ರೀಯರು (ಭೂತಾಂಗನಾನಿಕರಂ ಶೋಣಿತವಾರಿಯಂ ಕುಡಿದು ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ ಸೂಸೆ ನೋಡ ಕವಿಲ್ತಿರ್ದುದು ಕೂಡೆ ಸಂಜೆಗವಿದಂತಾ ದ್ರೋಣನಿಂ ಕೊಳ್ಗುಳಂ; ಪಂಪಭಾ, ೧೨. ೨೫)"
ಭೂತಿ,"[ನಾ] ಬೂದಿ (ಮನೋಜಾತಮಹೋತ್ಸಾಹರ್ ತದ್ಭೂತಿಯನಿಟ್ಟರ್ ತ್ರಿಪುಂಡ್ರಮಂ ದಿವಿಜೇಂದ್ರರ್: ಆದಿಪು, ೧೬. ೫೩)"
ಭೂಧರ,"[ನಾ] ಬೆಟ್ಟ, ಪರ್ವತ (ಶರಭಂಗಳ್ಗೆಡೆ ಸಿಂಹದುರ್ವು ವನಗಂದೇಭೋತ್ಕರಕ್ಕೆಂದುಂ ಆಗರಮ್ ಈ ಭೂಧರಂ: ಆದಿಪು, ೧೩. ೮೨); [ನಾ] [ಕೂರ್ಮಾವತಾರದಲ್ಲಿ] ಭೂಮಿಯನ್ನು ಹೊತ್ತವನು, ವಿಷ್ಣು, ಶ್ರೀಕೃಷ್ಣ (ಏನೆಂಬೆನಾಂ ಮಱೆದೆಂ ಮುನ್ನಿನದೊಂದು ವೈರಮನಿದಿಂತೇಕಾರಣಂ ಭೂಧರಾ: ಪಂಪಭಾ, ೧೨. ೨೦೭)"
ಭೂಪ,"[ನಾ] ರಾಜ (ಪೇೞಿಂ ಎನ್ನನಾವನೆಚ್ಚಂ ಎಂಬ ಮುನಿಯ ಮುನಿದ ಸರಮಂ ಕೇಳ್ದು ಬಿಲ್ಲನಂಬುಮಂ ಈಡಾಡಿ ತನ್ನ ಮುಂದೆ ನಿಂದಿರ್ದ ಭೂಪನಂ ಮುನಿ ನೋಡಿ: ಪಂಪಭಾ, ೧. ೧೧೧ ವ)"
ಭೂಪಟಲ,"[ನಾ] ಭೂಮಂಡಲ (ಸಮಸ್ತ ಭೂಪಟಲಮನಾಂ ತೊೞಲ್ದು ಅಱಸಿ ನಿನ್ನನೊಡಗೂಡಿ ನಿಜೇಶನಂ ಯಶಃಪಟಹನಿನಾದಮಂ ಪರಪುವೆಂ: ಆದಿಪು, ೩. ೪೫)"
ಭೂಪತಿ,"[ನಾ] ಮಹಾರಾಜ (ನಷ್ಟಂ ನಷ್ಟಂ ಮೃತಂ ಮೃತಂ ಎಂಬುದು ಇನ್ನೞಲದಿರ್ ಮೇಲಪ್ಪುದಂ ಬಗೆ ಭೂಪತೀ: ಪಂಪಭಾ, ೧೩. ೨೨)"
ಭೂಭಾಗ,"[ನಾ] ನೆಲದ ಮೇಲೆ (ಭೂಭಾಗದೊಳ್ ತಂದು ತಾಟಿಸುತುಂ ಕೋಟಲೆಗೊಳ್ವ ರತ್ನಮಕುಟದ್ಯೋತ ಉತ್ತಮಾಂಗಂ ವಿರಾಜಿಸುವನ್ನಂ ಪೊರಳ್ವ ಪಗೆಯಂ ಕಣ್ಣಾರ್ವಿನಂ ನೋಡಿದಳ್: ಪಂಪಭಾ, ೧೨. ೧೫೧)"
ಭೂಭುಜ,"[ನಾ] ರಾಜ (ಗುಣಾರ್ಣವಭೂಭುಜಂಗೆ ಬಟ್ಟೆದೋಱುವವೊಲಂದು ಒಗೆದಂ ಕಮಲೈಕಬಾಂಧವಂ: ಪಂಪಭಾ, ೪. ೧೧೧)"
ಭೂಭೃತ್,"[ನಾ] ಪರ್ವತ (ಪತ್ತುವಿಡಲ್ ಭೂಭರತ್ಕುಳಂಗಳ್ ಬಗೆದುವು: ಆದಿಪು, ೧೨. ೮೮); [ನಾ] ರಾಜ (ಅಂತು ಪಾಂಡುರಾಜಂ ಅಧಿಕತೇಜನುಂ ಅವನತವೈರಿಭೂಭೃತ್ ಸಮಾಜನುಂ ಆಗಿ ನೆಗೞುತ್ತಿರ್ದೊಂದು ದಿವಸಂ: ಪಂಪಭಾ, ೧. ೧೧೦ ವ)"
ಭೂಭೃತ್ಪತಿ,"[ನಾ] ರಾಜಾಧಿರಾಜ (ಶಾಂತರೂಪದಿನಿರ್ದತ್ತು ಅಳುರುತ್ತಮಿರ್ದ ಕೋಪಾನಳನಿಂದುಪಶಾಂತನಾದ ಭೂಭೃತ್ಪತಿವೋಲ್: ಆದಿಪು, ೧೩. ೪೦)"
ಭೂಭೃನ್ಮುಖ್ಯ,"[ನಾ] [ಭೂಭೃತ್+ಮುಖ್ಯ] ರಾಜರುಗಳಲ್ಲಿ ಮುಖ್ಯ, ಸಾರ್ವಭೌಮ (ಪರಿಪೂರ್ಣೇಂದುವಿಂ ಅನ್ವಯಾಭ್ರತಿಳಕಂ ತಿಗ್ಮಾಂಶುವಿಂ ತೀವ್ರಭಾಸುರತೇಜಂ ಸುರಶೈಲದಿಂ ಸಕಳಭೂಭೃನ್ಮುಖ್ಯಂ: ಆದಿಪು, ೮. ೨೭)"
ಭೂಮಿ,"[ನಾ] ನೆಲೆ (ಆಂ ತನಗೆ ಪರಮವಿಶ್ವಾಸಭೂಮಿಯೆನಾಗಿ ಕಿಱಿಯಂದಿಂದಿತ್ತ ನಡೆಪಿದ ಓದಿಸಿದ ದಾದಿಯೆನಪ್ಪುದಱಿಂ: ಆದಿಪು, ೪. ೨೧ ವ)"
ಭೂಮಿಭಾಗ,"[ನಾ] ಭೂಪ್ರದೇಶ (ನಭೋಭಾಗದಿಂ ಭೂಮಿಭಾಗಕ್ಕಿೞಿದು ತನ್ನ ಮುಂದೆ ನಿಂದ ಅರವಿಂದ ಬಾಂಧವನಂ ನೋಡಿ ನೋಡಿ: ಪಂಪಭಾ, ೧. ೯೧ ವ)"
ಭೂರಿ,"[ನಾ] ಮಹತ್ತರವಾದ, ಹಿರಿದಾದ (ಎಱೆದಂ ಭೂತಳರಾಜ್ಯಭೂರಿಭರಮಂ ತಾಳಲ್ಕೆ ಮತ್ಪುತ್ರಂ ಈ ಪೊಱೆಗೆ ಇನ್ನೀತನೆ ಯೋಗ್ಯಂ ಎಂಬ ಬಗೆಯಿಂ: ಆದಿಪು, ೬. ೨೩)"
ಭೂರಿಭೂತಲ,"[ನಾ] ವಿಶಾಲವಾದ ಭೂಮಂಡಲ (ಬಲಿಯಂ ವಾಮನರೂಪದಿಂದಮೆ ವಲಂ ಮುಂ ಬೇಡಿದೆಂ ಭೂರಿಭೂತಲಮಂ ಕುಂದೆನಗಾಯ್ತೆ ಕೊಂಡೆನಿಳೆಯಂ: ಪಂಪಭಾ, ೯. ೨೦)"
ಭೂರುಹ,"[ನಾ] ಮರ (ಸರಿತ್ ಗಿರಿ ದರಿ ಭೂರುಹ ಸೇತು ವನ ಸೀಮೋಪಲಕ್ಷಿತಂಗಳಪ್ಪ ಖೇಡಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
page,8
ಭೂರ್ಜ,"[ನಾ] ಒಂದು ಬಗೆಯ ಮರ (ಕಕುಭ ಅಶೋಕ ಕದಂಬ ಲುಂಗ ಲವಲೀಭೂಜ ಆರ್ಜುನ ಅನೋಕಹ ಪ್ರಕರಂ: ಪಂಪಭಾ, ೫. ೮೦)"
ಭೂವಧೂವರ,"[ನಾ] ಭೂಮಿಯೆಂಬ ಹೆಣ್ಣಿನ ಒಡೆಯ (ಪಯೋರುಹವಿಳಾಸಸ್ಥಾನೆಯಿಂ ಭೂವಧೂವರಂ ಅಬ್ಜೇಕ್ಷಣೆ ಕಲ್ಪವೃಕ್ಷದಿಂ ಇಳಾಲೋಕೈಕಕಲ್ಪದ್ರುಮಂ: ಆದಿಪು, ೮. ೨೭)"
ಭೂವಲಯ,"[ನಾ] ಭೂಮಂಡಲ, ರಾಜ್ಯ (ಭೂವಲಯಮಂ ಅಯ್ಯನಿತ್ತುದುಮಂ ಆಂ ನಿನಗಿತ್ತೆಂ ಇದೇವುದಣ್ಣ ನೀನೊಲಿದ ಲತಾಂಗಿಗಂ ಧರೆಗಂ ಆಟಿಸಿದಂದು ನೆಗೞ್ತೆ ಮಾಸದೇ: ಆದಿಪು, ೧೪. ೧೩೦);"
ಭೂಷಣ,"[ನಾ] ಆಭರಣ (ಸುರತರುಪ್ರಸೂನ ಗ್ರಥಿತ ಸುರಭಿದಾಮ ದುಕೂಲಾಂಬರ ವಿಚಿತ್ರ ಭೂಷಣ ಸುರಭಿವಿಲೇಪನ ಪ್ರಮುಖ ಭೋಗೋಪಭೋಗಂಗಳೊಳಂ: ಆದಿಪು, ೯. ೩ ವ)"
ಭೂಷಣಾಂಗ,"[ನಾ] [ಜೈನ] ಒಂದು ಕಲ್ಲವೃಕ್ಷ, ಆಭರಣಗಳನ್ನು ನೀಡುವಂಥದು (ಭಾಜನಾಂಗದ ವಸ್ತ್ರಾಂಗದ ಭೂಷಣಾಂಗದ ಅಳವಂ ಚಕ್ರೇಶ್ವರಂ ತಾಳ್ದಿದಂ: ಆದಿಪು, ೪. ೩೫)"
ಭೂಷಾ,"[ನಾ] ಆಭರಣ, ಕಿವಿಯ ಆಭರಣ (ಮಕುಟಂ ಕೇಯೂರಂ ಕರ್ಣಕುಂಡಲಂ ಕೊಪ್ಪು ಸರಿಗೆ ದುಸರಂ ಮಣಿಮುದ್ರಿಕೆ ತಿಸರಮೆಂಬ ಭೂಷಾನಿಕರಮಂ ಆ ಭೂಷಣಾಂಗತರು ಕುಡುತಿರ್ಕುಂ: ಆದಿಪು, ೫. ೩೪)"
ಭೃಂಗ,"[ನಾ] ದುಂಬಿ (ಎತ್ತಿದ ಪರಾಗರಾಗ ಮುದಿತ ಆಶಾ ಭಾಸಂ ಉದ್ಯತ್ ಮಧು ಉನ್ಮದಭೃಂಗಧ್ವನಿ ಮಂಗಳಧ್ವನಿಯೆನಲ್: ಪಂಪಭಾ, ೫. ೬)"
ಭೃಂಗರುತಿ,"[ನಾ] ದುಂಬಿಗಳ ಶಬ್ದ, ಝೇಂಕಾರ (ಭೃಂಗರುತಿಗಳ್ ಮಾಂಗಲ್ಯಗೇಯಂಗಳ ಅಂದಮನೀಯೆ: ಪಂಪಭಾ, ೭. ೭೭)"
ಭೃಂಗಾಂಗನಾ,"[ನಾ] [ಭೃಂಗ+ಅಂಗನಾ] ಹೆಣ್ಣು ದುಂಬಿ (ಪುಷ್ಪಿತ ಹೇಮಪಂಕಜ ರಜಸ್ಸಂಸಕ್ತಭೃಂಗಾಂಗನಾನಿಕರಂ ಸಾರಸ ಹಂಸ ಕೋಕಿಳಕುಳಧ್ವಾನೋತ್ಕರಂ: ಪಂಪಭಾ, ೫. ೮೦)"
ಭೃಂಗಾರ,"[ನಾ] ಬಂಗಾರದ ಕಳಶ, ಪಾತ್ರೆ (ಸಾರಮಿದು ರತ್ನಮಯ ಭೃಂಗಾರಂ ಹರಿಪೀಠಮಿದು ಜಗತ್ತ್ರಿತಯಾಳಂಕಾರಂ: ಆದಿಪು, ೧೩. ೧೭)"
ಭೃಂಗಾರು,"[ನಾ] ಬಂಗಾರದ ಕಳಶ (ಎಣ್ಬರುಂ ದಿಗ್ವನಿತೆಯರುಂ ಪರಮಜಿನೋತ್ಸವದೊಳ್ ಶೃಂಗಾರಂಬೆರಸು ಭೃಂಗಾರುಧಾರಿಗಳಾಗಲುಂ: ಆದಿಪು, ೭.. ೩ ವ)"
ಭೃತ,[ನಾ] ಹೀನವಾದುದು (ಅಮಳರುಂ ಈ ಬೇಳ್ವೆಯ ಮಾತಂ ತೆಮಳೆ ನುಡಿದೊಡೆ ಎಮ್ಮ ಗಂಡವಾತುಂ ಅಳುಂಬಂ ಭೃತಮಕ್ಕುಂ: ೬. ೨೬ ವ)
ಭೃತ್ಯ,"[ನಾ] ಸೇವಕ (ಸ್ವಾಮ್ಯಾರ್ಥಂ ಸ್ವಾಮ್ಯವಿಕ್ರಾಂತಂ ಮರ್ಮಜ್ಞಂ ವ್ಯವಸಾಯಿನಂ ಅರ್ಥರಾಜ್ಯಹರಂ ಭೃತ್ಯಂ ಯೋನ ಹನ್ಯಾನ್ಸಹನ್ಯತೇ: ಪಂಪಭಾ, ೨. ೯೦ ಶ್ಲೋಕ)"
ಭೃತ್ಯಭಾವ,"[ನಾ] ಸೇವಕತನ (ಅವರ ದೇಶನಾಮಕುಲಗೋತ್ರಂಗಳಂ ನೆಱೆಯೆ ತಿಳಯೆ ಬಿನ್ನಪಂಗೆಯ್ದು ಭೃತ್ಯಭಾವಮಂ ಪೂಣಿಸಿ: ಆದಿಪು, ೧೩. ೪೧ ವ)"
ಭೇದ,"[ನಾ] ವ್ಯತ್ಯಾಸ (ಪಾದರಿ ಪೂತುವು ತೋರಿದುವಾದುವು ಮಲ್ಲಿಗೆಗಳೆಯ್ದೆ ಪಣ್ತುವು ಮಾವು ಇಂಬಾದುದು ನಿದಾಘ ಮಧುವಿನ ಭೇದಂ ಅದು ಈ ಬನದೊಳಾತಪಕ್ಕೆಡೆಯುಂಟೇ: ಆದಿಪು, ೧೧. ೮೭); [ನಾ] ಭೇದೋಪಾಯ (ಭೇದದೊಳಲ್ಲದೆ ಗೆಲಲರಿದು ಆದಂ ಸುರಸಿಂಧುಸುತನಂ ಇಂದಿರುಳೊಳ್ ನೀಂ ಭೇದಿಸು: ಪಂಪಭಾ, ೧೧. ೨೭)"
ಭೇದಿಸು,"[ಕ್ರಿ] [ಮನಸ್ಸನ್ನು] ಒಡೆ (ಆನುಂ ಎನ್ನ ಬಲ್ಲ ಮಾೞ್ಕೆಯಿಂ ಭೇದಿಸಿದಪ್ಪೆಂ ನೀಮುಂ ನಿಮ್ಮ ಚೊಚ್ಚಿಲ ಮಗನಪ್ಪ ಸೂರ್ಯಸೂನುವಂ ಸೂರ್ಯದಿನದಂದು ಕಂಡು: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ಭೇರಿ,"[ನಾ] ಒಂದು ಚರ್ಮವಾದ್ಯ, ನಗಾರಿ (ದ್ವಾದಶಯೋಜನ ಸಂಸರ್ಪತ್ ಗಂಭೀರಧೀರಾರಾವಂಗಳಪ್ಪ ಆನಂದಿಗಳೆಂಬ ಪನ್ನೆರಡು ಭೇರಿಗಳುಂ: ಆದಿಪು, ೧೧. ೨೮ ವ)"
ಭೈತ್ರ,"[ನಾ] ಹಡಗು (ಅಂತು ಚಕ್ರವರ್ತಿಯ ಪುಣ್ಯಾತಿಶಯಮನಱಿಪಿ ಜಳಧಿಯಳ್ ಭೈತ್ರಂ ಪರಿವಂತೆ: ಆದಿಪು, ೧೨. ೫೯ ವ)"
ಭೈರವ,"[ನಾ] ಶಿವನ ಉಗ್ರರೂಪ (ಅಂತು ದೇವನಿಕಾಯಂ ಬೆರಸು ಯುದ್ಧಸನ್ನದ್ಧನಾಗಿ ಪರಸೈನ್ಯಭೈರವನೊಳಿಱಿವೆನೆಂಬ ಪೞುವಗೆಯೊಳ್ ಭೈರವಂಬಾಯ್ವಂತೆ ಬಂದು: ಪಂಪಭಾ, ೫. ೧೦೧ ವ)"
ಭೈಷಜ್ಯ[ದಾನ],"[ನಾ] [ಜೈನ] ಔಷಧಿ, ದಾನದ ನಾಲ್ಕು ಬಗೆಗಳಲ್ಲಿ ಒಂದು (ಅಭಯರ್ ನಿರೋಗರುಂ ಶ್ರುತವಿಭವಸಮನ್ವಿತರುಮಪ್ಪರ್ ಎಂಬುದು ಪಿರಿದಲ್ತು ಭವಾಂಬುಧಿಯುಮನೀಸುವರ್ ಅಭಯೌಷಧಶಾಸ್ತ್ರದಾನ ಫಳವಿಳಸನದಿಂ: ಆದಿಪು, ೧೦. ೧೧)"
page,9
ಭೋಂಕನೆ,"[ಅ] ಬೇಗನೆ (ಮೆಲ್ಲನೆ ಮೃಗಮೆಂದು ಸಾರ್ದು ನೆಱನಂ ನಡೆ ನೋಡಿ ನರೇಂದ್ರನೆಚ್ಚು ಭೋಂಕನೆ ಮೃಗಚಾರಿಯಂ ತನಗೆ ಮಾಣದೆ ತಂದನದೊಂದು ಮಾರಿಯಂ: ಪಂಪಭಾ, ೧. ೧೧೧); [ಅ] ಇದ್ದಕ್ಕಿದ್ದಂತೆ (ನನೆಯಂಬನೆ ಕರ್ಚಿ ಪಾಱಿದಪುದೋ ಶೃಂಗಾರವಾರಾಶಿ ಭೋಂಕನೆ ಬೆಳ್ಳಂಗೆಡೆದತ್ತೊ ಕಾಮನ ಎಱೆ ಮೆಯ್ವೆರ್ಚಿತ್ತೊ ಪೇೞ್ ಈಕೆಗೆ ಎಂಬಿನಂ: ಪಂಪಭಾ, ೪. ೪೨)"
ಭೋಂಕಲ್,"[ಅ] ಭೋಂಕನೆ, ತಟ್ಟನೆ (ಶ್ರೀನಾರೀಪತಿ ದೀಕ್ಷೆಯಂ ಕೊಳಲೊಡಂ ಭೋಂಕಲ್ ಮನಃಪರ್ಯಾಯಜ್ಞಾನಂ ಪುಟ್ಟಿದುದು: ಆದಿಪು, ೧೬. ೭೩)"
ಭೋಗ,"[ನಾ] ಹಾವಿನ ಹೆಡೆ (ತನು ರೂಪ ವಿಭವ ಯೌವನ ಧನ ಸೌಭಾಗ್ಯ ಆಯುರಾದಿಗಳ್ಗೆಣೆ ಕುಡುಮಿಂಚಿನ ಪೊಳೆಪು ಮುಗಿಲ ನೆೞಲ್ ಇಂದ್ರನ ಬಿಲ್ ಬೊಬ್ಬುಳಿಕೆಯುರ್ಬು ಪರ್ಬಿದ ಭೋಗಂ: ಆದಿಪು, ೯. ೯. ೪೬); [ನಾ] ಸುಖ (ಚಾಗದ ಭೋಗದ ಅಕ್ಕರದ ಗೇಯದ ಗೊಟ್ಟಿಯ ಅಲಂಪಿನಿಂಪುಗಳ್ಗಾಗರಮಾದ ಮಾನಸರೆ ಮಾನಸರ್: ಪಂಪಭಾ, ೨. ೨೯)"
ಭೋಗತೃಷ್ಣೆ,"[ನಾ] ಭೋಗಾಕಾಂಕ್ಷೆ (ಅಂತಪಗತಗುರುಶೋಕವೇಗನಾಗಿ ಗಣಧರಚರಣ ಸರಸಿಜಂಗಳ್ಗೆಱಗಿ ತನ್ನ ಭೋಗತೃಷ್ಣೆಯಂ ತಾನೆ ತನ್ನ ಮನದೊಳ್ ನಿಂದಿಸುತ್ತುಂ: ಆದಿಪು, ೧೬. ೬೦ ವ)"
ಭೋಗನಾಯಕ,"[ನಾ] ಮಂಡಲವನ್ನು ರಕ್ಷಿಸುವವನು (ಭೋಗಿಗಳ್ ಭೋಗಿಗಳೆಂಬ ಭೋಗಿಗಳೆ ಭೋಗಿಗಳಲ್ಲಿಯ ಭೋಗನಾಯಕರ್: ಪಂಪಭಾ, ೪. ೧೬)"
ಭೋಗಭೂಮಿ,"[ನಾ] [ಜೈನ] ಭೂಮಿಯ ಮೇಲೆಯೇ ಇರುವುದುದೆಂದು ಹೇಳಲಾದ, ಪುಣ್ಯವಂತರು ಹುಟ್ಟುವ ಸ್ಥಳ, ಇಲ್ಲಿ ರೋಗರುಜಿನಾದಿಗಳಿರುವುದಿಲ್ಲ (ಫಳಮುಂ ಸುಪಾತ್ರದಾನದ ಫಳಮೆ ದಲ್ ಉತ್ಕೃಷ್ಟಂ ಭೋಗಭೂಮಿಯೊಳಂ: ಆದಿಪು, ೧೦. ೧೦)"
ಭೋಗಾಂಗ,"[ನಾ] ಸುಖಸಾಧನ (ಭೋಗಾಂಗಮಾಗಿಯುಂ ಕೃಷ್ಣಾಗರುಧೂಪಂ ಮುಸುಂಕಿ ಕೊಂದಿಕ್ಕಿದುದಾ ಭೋಗಿಗಳಂ: ಆದಿಪು, ೫. ೨೫)"
ಭೋಗಾಭೋಗ,"[ನಾ] ಭೋಗಸಾಮಗ್ರಿಗಳಿಂದ ಸಿಕ್ಕುವ ಸುಖ (ವಿದ್ಯುತ್ ಕ್ಷಣಿಕಂ ನಿಟ್ಟಿಯೆ ತನುಭೃದ್ಗಣ ಯೌವನ ರೂಪ ವಿಭವ ಭೋಗಾಭೋಗಂ: ಆದಿಪು, ೪. ೭೫)"
